sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,q1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
16,44,818.228790885769,1,0,678271.366453476,678272.413526684,0,25,2,0,1,29,7,1060041,8340292,11222231,5341331,1060041,0,0,0,0,0,0,0,0,0,0,4160201,4180091,0,0,0,0,0,0,4010020,0,0,4151030,3061181,0,0,0,0,-2190150,0,0,0,3151181,0,0,0
16,45,555.06961978972,1,0,678274.319446097,678275.366493898,0,25,2,1,1,36,3,0,1091020,4201011,6120301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091020,0,0,4201011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3010140,-3110161
16,46,654.382615699433,0,0,678277.084187464,678278.131254897,0,25,2,1,0,31,7,8432301,4050171,5040130,3231260,0,0,0,1191191,3041030,0,4200080,0,0,0,0,0,0,0,0,0,0,4050171,0,0,2020060,0,3020070,0,0,0,0,0,0,0,-2030060,0,0,0,1201200,0
16,47,744.282125146128,1,0,678279.931290776,678280.978362829,0,25,2,0,1,25,7,3141010,9422123,4221231,1200161,0,0,0,3141010,0,0,0,0,0,0,0,0,1180031,4101061,0,0,3050021,1091010,0,0,0,1091070,0,0,-3130161,0,0,0,0,0,1200161,0,0,0,0,0
16,48,574.483275646344,0,0,678282.79015777,678283.837220968,0,25,2,0,0,11,7,10130161,4110021,5462581,0,0,0,3030080,0,0,0,3020061,0,4080020,0,-4110021,0,0,0,0,0,0,0,0,1101180,1131190,0,0,0,1080071,0,2150140,0,0,0,0,0,0,0,0,0
16,49,725.843963911757,0,0,678301.437480587,678302.484618468,0,25,3,1,0,5,3,4100190,2131041,2130060,1040050,0,0,0,0,-4100190,0,0,0,0,0,0,0,0,0,0,0,0,2131041,2130060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040050,0
16,50,744.028049986809,1,0,678304.343411164,678305.390483602,0,25,3,1,1,1,7,4100131,4081380,4221212,12421273,-4100131,0,0,0,0,0,0,0,0,0,0,2041200,0,0,0,0,0,2040180,3020121,0,0,0,0,1201091,0,0,0,4160101,0,0,0,0,0,0,4141071,4120101
16,51,494.574311655015,1,0,678307.319925376,678308.366994349,0,25,3,0,1,17,7,0,10342281,3200271,7122273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201010,-3100140,4041131,0,0,0,0,0,0,2070160,0,1130111,0,0,0,0,1021031,0,0,2031111,4070131
16,52,617.808873881586,0,0,678310.037615478,678311.084683681,0,25,3,1,0,36,3,0,1091020,4201011,6120301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091020,0,0,4201011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3010140,-3110161
16,53,533.984841778874,1,0,678312.802382637,678313.849425433,0,25,3,1,1,18,3,2131191,2251350,4061081,0,0,0,0,0,2131191,0,0,0,0,0,1171160,0,0,0,0,0,0,-1080190,0,0,0,0,4061081,0,0,0,0,0,0,0,0,0,0,0,0,0
16,54,395.405291579664,0,0,678315.425929404,678316.473005691,0,25,3,0,0,22,7,4222171,2191251,8183161,0,2091010,0,0,0,2131161,0,0,0,0,0,1121191,1070060,0,0,0,0,0,0,1101050,0,2011021,-3040020,0,2031070,0,0,0,0,0,0,0,0,0,0,0,0
16,55,362.423634273,1,0,678317.884793087,678318.93186129,0,25,3,0,1,28,3,4240202,0,0,2182391,0,0,0,0,1040041,0,3200161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1041191,0,0,0,0,0,0,0,1141200
16,56,490.841715829447,0,0,678320.296648237,678321.34365985,0,25,3,1,0,24,7,2170051,5371161,9413552,3040190,0,0,0,0,0,0,0,2170051,0,0,0,1181101,0,0,0,4190060,0,0,0,2061180,2051040,0,0,-3181151,0,0,2120181,0,0,0,0,0,3040190,0,0,0
16,57,530.273033888079,0,0,678322.979031508,678324.02605852,0,25,3,0,0,8,3,6400431,2190040,0,0,0,3190180,0,0,0,0,1180161,-2030090,0,0,0,0,0,2190040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,58,892.757519846782,0,0,678325.755503451,678326.802571269,0,25,3,0,0,20,7,5322111,7262290,4071151,6332391,0,0,0,0,2191090,3131021,0,0,0,0,3140060,0,0,0,2061040,2061190,0,0,0,-4071151,0,0,0,0,0,0,0,0,0,3201190,0,0,0,0,0,3131201
16,59,414.305022684857,0,0,678328.732008423,678329.77908702,0,25,3,1,0,15,7,5272172,3130081,6160202,5221181,2051070,2150041,0,0,1071061,0,0,0,0,0,0,0,0,0,-3130081,0,0,0,0,0,0,2070021,0,4090181,0,0,0,0,2180040,3041141,0,0,0,0,0,0
16,60,520.085387863219,0,0,678331.320281081,678332.367345819,0,25,3,1,0,14,3,0,9071380,1010111,0,0,0,0,0,0,0,0,0,0,3011200,0,0,0,-2040170,4020010,0,0,0,1010111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,61,713.068985263817,1,0,678333.979143147,678335.02621212,0,25,3,0,1,32,3,3161120,1131021,0,5201190,0,0,3161120,0,0,0,0,0,0,0,0,0,0,0,0,1131021,0,0,0,0,0,0,0,0,0,0,0,4170020,0,0,0,-1031170,0,0,0,0
16,62,565.44435757678,0,0,678336.755680533,678337.802730258,0,25,3,1,0,33,7,4180031,0,12542403,9322232,0,0,4180031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4171141,0,2010091,0,0,4181161,2180010,0,0,0,0,0,0,4160011,-2101191,0,0,3061030
16,63,593.363758758642,1,0,678339.402751585,678340.449822868,0,25,3,0,1,35,3,2060150,5172161,0,4021070,0,0,0,0,0,0,0,2060150,0,0,0,0,3101141,0,0,2071020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4021070,0
16,64,810.879088006914,1,0,678342.120444382,678343.16751528,0,25,3,1,1,31,7,8432301,4050171,5040130,3231260,0,0,0,1191191,3041030,0,4200080,0,0,0,0,0,0,0,0,0,0,4050171,0,0,2020060,0,3020070,0,0,0,0,0,0,0,-2030060,0,0,0,1201200,0
16,65,796.299790265039,1,0,678345.144018712,678346.191075751,0,25,3,1,1,13,7,3071121,7221211,2211190,8142332,0,0,0,3071121,0,0,0,0,0,0,0,0,-4100111,3121100,0,0,0,0,0,0,0,0,0,1180040,0,1031150,0,0,3071080,0,0,0,2030191,0,0,3041061
16,66,367.101697949693,0,0,678348.049945055,678349.097011718,0,25,3,0,0,27,3,3161351,2081141,4111160,0,0,0,0,0,1151201,0,0,2010150,0,0,0,0,0,0,0,0,0,2081141,0,0,0,0,0,0,0,0,-4111160,0,0,0,0,0,0,0,0,0
16,67,369.805674185045,0,0,678350.532346882,678351.57941085,0,25,3,0,0,11,3,2160030,5130151,0,2031080,0,0,0,0,0,0,0,0,2160030,0,-3020100,0,2110051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2031080,0,0,0,0,0
16,68,1130.67508873064,1,0,678353.073548257,678354.12061954,0,25,3,0,1,25,7,2111051,11140262,7171422,2011121,0,0,0,0,0,0,0,2111051,0,0,0,4040120,0,3090021,0,4010121,0,0,4010201,0,0,0,0,2060031,-1101190,0,0,0,2011121,0,0,0,0,0,0,0
16,69,506.82266172953,0,0,678356.438301712,678357.48542381,0,25,3,0,0,9,7,11353241,1170200,7351310,4200161,4031021,0,0,2111030,0,0,0,3171050,-2040140,0,0,0,0,0,0,0,0,1170200,4161140,0,3190170,0,0,0,0,0,0,0,0,0,4200161,0,0,0,0,0
16,70,667.516764369793,0,0,678359.132459445,678360.179528418,0,25,3,0,0,29,7,0,6211111,5251112,14292492,0,0,0,0,0,0,0,0,0,0,3111080,0,3100031,0,0,0,0,0,4121021,1130091,0,0,0,0,0,0,0,3021150,-4141161,0,0,0,4040041,0,0,3090140
16,71,448.296821559779,1,0,678362.014854573,678363.061923931,0,25,3,1,1,34,3,4131181,0,2050150,5251191,4131181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2050150,0,0,0,0,0,0,0,0,0,0,-3081130,2170061,0
16,72,432.528374833055,1,0,678364.626660371,678365.673724724,0,25,3,1,1,23,3,0,1080131,2070191,3211261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080131,0,0,0,0,0,0,0,-2070191,0,0,0,0,0,0,0,0,2121130,0,1090131,0,0
16,73,576.259107445367,0,0,678390.850573776,678391.897652758,0,25,4,0,0,8,3,7362300,1080111,0,4090010,0,0,4171110,0,0,0,0,-3191190,0,0,0,0,1080111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4090010,0,0,0,0,0
16,74,1049.8318207683,0,0,678393.627078825,678394.674202462,0,25,4,1,0,1,7,4100131,4081380,4221212,12421273,-4100131,0,0,0,0,0,0,0,0,0,0,2041200,0,0,0,0,0,2040180,3020121,0,0,0,0,1201091,0,0,0,4160101,0,0,0,0,0,0,4141071,4120101
16,75,479.335958254524,0,0,678396.850659622,678397.897732445,0,25,4,1,0,23,3,0,1080131,2070191,3211261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080131,0,0,0,0,0,0,0,-2070191,0,0,0,0,0,0,0,0,2121130,0,1090131,0,0
16,76,1082.66334270593,0,1,678399.568348185,678400.615426012,0,25,4,0,1,25,7,8342292,2331172,6181202,3161040,0,1171041,3160081,4011170,0,0,0,0,0,0,1190031,0,1141141,0,0,0,0,0,0,0,0,2140011,0,0,-4041191,0,0,0,0,0,0,0,0,0,3161040,0
16,77,572.844875627197,0,0,678402.79172354,678403.839017973,0,25,4,1,0,24,7,2170051,5371161,9413552,3040190,0,0,0,0,0,0,0,2170051,0,0,0,1181101,0,0,0,4190060,0,0,0,2061180,2051040,0,0,-3181151,0,0,2120181,0,0,0,0,0,3040190,0,0,0
16,78,650.182290468365,1,0,678405.462557426,678406.509626399,0,25,4,0,1,9,7,9471300,7292280,2031091,5072242,0,0,0,0,1170050,0,0,4190110,-4111140,3121180,0,0,0,0,4171100,0,0,0,0,0,2031091,0,0,0,0,0,0,0,4061121,0,0,0,0,0,1011121,0
16,79,459.030344383791,0,0,678408.309670746,678409.35672894,0,25,4,0,0,17,7,4080070,7321421,4071040,9313261,0,0,0,4080070,0,0,0,0,0,0,0,0,0,0,0,1151161,-4120130,2050130,0,0,0,0,0,0,4071040,0,0,3101080,0,3111010,0,0,0,3101171,0,0
16,80,594.177569379099,0,0,678410.909692843,678411.956765281,0,25,4,1,0,14,3,0,9071380,1010111,0,0,0,0,0,0,0,0,0,0,3011200,0,0,0,-2040170,4020010,0,0,0,1010111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,81,435.102233663201,0,0,678413.615610409,678414.662687851,0,25,4,0,0,29,3,1201021,0,2141041,6240240,0,0,0,0,1201021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141041,0,0,0,0,0,0,0,0,-4110130,0,2130110,0,0,0,0,0
16,82,644.099498982541,1,0,678416.109772068,678417.156842966,0,25,4,1,1,36,3,0,1091020,4201011,6120301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091020,0,0,4201011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3010140,-3110161
16,83,529.586645890959,0,1,678418.945110158,678419.992178361,0,25,4,1,1,33,7,4180031,0,12542403,9322232,0,0,4180031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4171141,0,2010091,0,0,4181161,2180010,0,0,0,0,0,0,4160011,-2101191,0,0,3061030
16,84,591.519403737038,0,0,678421.592202767,678422.639274435,0,25,4,1,0,18,3,2131191,2251350,4061081,0,0,0,0,0,2131191,0,0,0,0,0,1171160,0,0,0,0,0,0,-1080190,0,0,0,0,4061081,0,0,0,0,0,0,0,0,0,0,0,0,0
16,85,621.596904355101,1,0,678424.404027736,678425.451078615,0,25,4,0,1,35,3,1081051,3021110,4071181,4161040,0,0,0,0,0,1081051,0,0,0,0,0,0,0,3021110,0,0,0,0,0,4071181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4161040,0
16,86,932.804392883554,1,0,678427.215821907,678428.262885876,0,25,4,1,1,31,7,8432301,4050171,5040130,3231260,0,0,0,1191191,3041030,0,4200080,0,0,0,0,0,0,0,0,0,0,4050171,0,0,2020060,0,3020070,0,0,0,0,0,0,0,-2030060,0,0,0,1201200,0
16,87,423.96758007817,1,0,678430.321747018,678431.368869886,0,25,4,0,1,22,7,3080040,5042231,7251180,8390303,0,0,0,0,0,0,0,0,3080040,0,3031030,0,0,0,2011201,0,0,0,0,4121150,0,-3130030,0,0,0,0,0,0,1200051,4080051,3110201,0,0,0,0,0
16,88,788.625948945992,0,0,678432.862961867,678433.910026605,0,25,4,1,0,13,7,3071121,7221211,2211190,8142332,0,0,0,3071121,0,0,0,0,0,0,0,0,-4100111,3121100,0,0,0,0,0,0,0,0,0,1180040,0,1031150,0,0,3071080,0,0,0,2030191,0,0,3041061
16,89,516.112960409373,1,0,678435.839478388,678436.886538507,0,25,4,1,1,5,3,4100190,2131041,2130060,1040050,0,0,0,0,-4100190,0,0,0,0,0,0,0,0,0,0,0,0,2131041,2130060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040050,0
16,90,509.364568744786,0,0,678438.545398649,678439.592468776,0,25,4,0,0,27,3,3111030,5211301,2080151,0,3111030,0,0,0,0,0,0,0,0,0,0,0,0,1181120,4030181,0,0,0,0,0,0,0,0,0,0,0,-2080151,0,0,0,0,0,0,0,0,0
16,91,404.187439708039,0,0,678441.298369404,678442.345445691,0,25,4,0,0,20,3,0,1080170,5051201,1151080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080170,0,0,1041110,-4010091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151080
16,92,404.136624769308,1,0,678443.851354865,678444.898422298,0,25,4,1,1,15,7,5272172,3130081,6160202,5221181,2051070,2150041,0,0,1071061,0,0,0,0,0,0,0,0,0,-3130081,0,0,0,0,0,0,2070021,0,4090181,0,0,0,0,2180040,3041141,0,0,0,0,0,0
16,93,400.321646942757,0,0,678446.45139467,678447.498460563,0,25,4,0,0,28,7,7553194,1130100,4191070,2181110,2081071,0,0,0,0,0,1181011,2151071,2140041,0,0,0,0,0,1130100,0,0,0,0,0,0,0,1150020,0,0,0,3041050,-2181110,0,0,0,0,0,0,0,0
16,94,589.302790001966,1,0,678449.05143101,678450.098494209,0,25,4,0,1,32,3,0,4161191,8211211,4021100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4161191,0,4140121,0,0,0,0,0,4071090,0,0,0,0,0,0,-4021100,0,0,0,0
