sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,q1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
15,11,1927.05909896176,0,0,503976.628604331,503977.675632317,1,75,1,1,0,3,7,4292151,10371131,8200101,1151031,0,0,-3111041,0,0,0,1181110,0,0,0,0,0,4160080,4201040,0,0,0,2010011,0,4190011,0,0,0,0,0,0,4010090,0,1151031,0,0,0,0,0,0,0
15,12,841.908814036287,1,0,503980.616725591,503981.663748187,1,75,1,0,1,31,3,2071100,0,4090171,7322132,0,0,0,0,0,0,2071100,0,0,0,0,0,0,0,0,0,0,0,0,4090171,0,0,0,0,0,0,0,0,0,0,-3181061,0,0,4141071,0,0
15,13,562.084925943054,0,0,503983.663699682,503984.710724588,1,75,1,0,0,13,3,7121251,3190170,1071191,0,0,0,0,0,0,0,0,3041051,4080200,0,0,0,-3190170,0,0,0,0,0,0,0,0,1071191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,14,727.862589468714,1,0,503986.357743874,503987.404761851,1,75,1,0,1,32,3,3111120,2111200,0,3311192,0,0,0,0,3111120,0,0,0,0,0,0,0,0,0,0,0,2111200,0,0,0,0,0,0,0,0,0,0,2140081,0,0,0,-1171111,0,0,0,0
15,15,891.988770395983,1,0,503989.263542002,503990.310564599,1,75,1,1,1,7,3,4030190,0,3152202,1090090,0,0,0,0,0,0,-4030190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061031,0,2091171,0,0,0,1090090,0,0,0,0,0
15,16,1264.08587611513,1,0,503992.357580651,503993.404599013,1,75,1,1,1,33,7,4181170,2201131,5261252,12262403,0,0,4181170,0,0,0,0,0,0,0,0,0,0,0,0,0,2201131,0,0,0,4181201,0,0,0,0,0,1080051,0,0,1070041,3030141,0,-4011081,4151140,0,0
15,17,1312.65563063789,1,0,503995.745715615,503996.79280481,1,75,1,1,1,12,7,11252182,2342301,0,9270142,4071041,4101030,0,0,0,0,0,3080111,0,0,0,-1161191,0,0,0,0,1181110,0,0,0,0,0,0,0,0,0,0,4060090,2020031,3190021,0,0,0,0,0,0
15,18,587.066967564169,1,0,503999.298561131,504000.345583342,1,75,1,1,1,5,3,6181181,0,0,6290191,0,0,3161041,0,-3020140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4180020,0,0,0,2110171,0,0
15,19,794.384228531271,0,0,504002.016135292,504003.063164432,1,75,1,0,0,24,3,0,3141170,5390130,3140041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3141170,0,0,0,0,0,0,-2200050,3190080,0,0,3140041,0,0,0,0,0,0,0,0
15,20,829.049193183891,1,0,504004.898407301,504005.945428742,1,75,1,0,1,18,7,5111320,6332421,2121060,5061271,0,0,2011160,0,3100160,0,0,0,0,0,1101121,2170170,0,0,0,0,0,-3061130,0,0,0,0,0,2121060,0,0,0,4041181,0,0,0,0,0,0,0,1020090
15,21,570.480154594406,0,0,504007.815972145,504008.863005521,1,75,1,1,0,20,3,5300322,0,5212150,0,3160131,0,0,0,0,0,0,2140191,0,0,0,0,0,0,0,0,0,0,0,-2071060,0,0,0,0,0,0,3141090,0,0,0,0,0,0,0,0,0
15,22,701.689093722962,0,0,504010.568834907,504011.615864433,1,75,1,0,0,2,3,7280182,2010130,0,1061041,4080121,-3200061,0,0,0,0,0,0,0,0,2010130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061041,0,0,0,0,0
15,23,694.420645770151,1,0,504013.404057373,504014.451078814,1,75,1,1,1,17,7,9491240,14413444,1180071,0,0,4100050,2191140,0,0,0,0,3200050,0,4130071,0,0,0,3011081,0,4071101,-3201191,0,0,0,0,0,0,0,1180071,0,0,0,0,0,0,0,0,0,0,0
15,24,755.265650572255,0,0,504016.192205656,504017.239239802,1,75,1,0,0,34,7,6171202,7280121,7220091,3201251,0,3100181,0,0,3071021,0,0,0,0,0,4160020,0,0,0,3120101,0,0,0,0,0,4050040,0,0,0,0,0,3170051,2141180,0,0,0,0,0,-1060071,0,0
15,25,556.209266826045,1,0,504022.239099676,504023.286122657,1,75,2,0,1,24,3,0,5120221,2271150,0,0,0,0,0,0,0,0,0,0,3020121,0,0,0,0,0,2100100,0,0,1080080,0,0,0,0,-1191070,0,0,0,0,0,0,0,0,0,0,0,0
15,26,853.445324173663,1,0,504024.862562046,504025.909643156,1,75,2,1,1,10,3,0,6051251,3081051,3100160,0,0,0,0,0,0,0,0,0,-2040121,0,0,0,0,4011130,0,0,0,0,0,0,0,0,0,0,0,3081051,0,0,3100160,0,0,0,0,0,0
15,27,1005.17691700952,0,0,504027.885996544,504028.933026455,1,75,2,0,0,36,7,0,10162211,8472241,5181230,0,0,0,0,0,0,0,0,0,4041040,0,0,0,0,3031090,0,3090081,0,0,1191050,0,0,3110041,4171150,0,0,0,0,1021190,0,0,0,0,0,0,-4160040
15,28,1246.75531859975,0,0,504031.003612512,504032.050586218,1,75,2,0,0,32,7,4162242,4051011,9340241,6171061,0,3111161,0,0,1051081,0,0,0,0,0,0,4051011,0,0,0,0,0,0,0,0,0,2140101,0,3100130,4100010,0,0,4131040,0,0,0,-2040021,0,0,0,0
15,29,752.247556578368,1,0,504034.379946498,504035.42696255,1,75,2,1,1,12,7,11252182,2342301,0,9270142,4071041,4101030,0,0,0,0,0,3080111,0,0,0,-1161191,0,0,0,0,1181110,0,0,0,0,0,0,0,0,0,0,4060090,2020031,3190021,0,0,0,0,0,0
15,30,529.379027721006,1,0,504037.238680453,504038.285710749,1,75,2,1,1,17,7,9491240,14413444,1180071,0,0,4100050,2191140,0,0,0,0,3200050,0,4130071,0,0,0,3011081,0,4071101,-3201191,0,0,0,0,0,0,0,1180071,0,0,0,0,0,0,0,0,0,0,0
15,31,841.544640948996,0,0,504039.885668557,504040.932696928,1,75,2,1,0,7,3,4030190,0,3152202,1090090,0,0,0,0,0,0,-4030190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061031,0,2091171,0,0,0,1090090,0,0,0,0,0
15,32,727.007206180133,0,0,504042.862061211,504043.909082653,1,75,2,0,0,18,3,0,4190031,2200011,6221120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4190031,0,0,0,0,0,2200011,0,0,0,0,0,3030050,0,3191070,0,0,0,0
15,33,1433.29469655873,0,0,504045.767865114,504046.81489002,1,75,2,1,0,33,7,4181170,2201131,5261252,12262403,0,0,4181170,0,0,0,0,0,0,0,0,0,0,0,0,0,2201131,0,0,0,4181201,0,0,0,0,0,1080051,0,0,1070041,3030141,0,-4011081,4151140,0,0
15,34,939.293158298824,0,0,504049.320700621,504050.367727452,1,75,2,0,0,31,7,4101200,5172400,3202302,6432232,0,4101200,0,0,0,0,0,0,0,2121200,0,0,0,0,0,3051200,0,0,0,1121201,0,0,0,0,2081101,0,0,1120061,0,0,-4171090,0,0,1141081,0,0
15,35,543.227998248767,1,0,504052.367679717,504053.414703083,1,75,2,0,1,13,3,4122211,1141111,0,1060100,0,1051160,0,0,0,0,0,0,3071051,0,0,0,-1141111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060100,0,0,0,0
15,36,498.524021706544,1,0,504055.073484466,504056.120507447,1,75,2,1,1,8,7,10371272,5301351,4091060,4211261,4120160,0,0,0,0,0,0,-2071081,4180031,0,3170151,0,0,0,0,2131200,0,0,4091060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081121,0,3130140
15,37,610.834842256736,0,0,504057.743999459,504058.791018591,1,75,2,1,0,20,3,5300322,0,5212150,0,3160131,0,0,0,0,0,0,2140191,0,0,0,0,0,0,0,0,0,0,0,-2071060,0,0,0,0,0,0,3141090,0,0,0,0,0,0,0,0,0
15,38,676.229315635283,1,0,504060.5556908,504061.602708392,1,75,2,1,1,27,7,10362633,1010140,4090051,8292062,4101171,0,0,0,0,1021201,0,1050160,4190101,0,0,0,0,0,0,0,0,1010140,0,0,0,0,0,0,0,0,-4090051,0,0,0,0,0,4101051,4191011,0,0
15,39,567.833932989743,0,0,504063.285023594,504064.33204465,1,75,2,0,0,26,7,12301312,2111190,6102340,5161130,4150091,0,0,4021051,0,0,0,0,4130170,0,0,2111190,0,0,0,0,0,0,4041170,0,0,0,0,0,0,-2061170,0,0,0,3081100,0,0,0,2080030,0,0
15,40,475.479873595759,1,0,504065.96729568,504067.014338679,1,75,2,1,1,21,3,5101210,0,1141080,4160151,0,0,3041030,0,2060180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1141080,0,0,0,0,0,0,0,0,0,4160151,0,0,0,0,0
15,41,552.564071491361,0,0,504068.520232816,504069.56722885,1,75,2,0,0,23,7,1071111,7230310,7541251,4180100,1071111,0,0,0,0,0,0,0,0,0,0,0,0,4170190,0,3060120,0,0,0,0,0,0,-1190180,0,0,2151050,4200021,0,0,3030080,0,0,0,1150020,0,0
15,42,814.362932462245,1,0,504071.155391455,504072.202414821,1,75,2,1,1,5,3,6181181,0,0,6290191,0,0,3161041,0,-3020140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4180020,0,0,0,2110171,0,0
15,43,529.416753852274,1,0,504074.202366701,504075.249389297,1,75,2,1,1,6,3,3242321,0,0,4200130,1111071,0,0,1030100,0,-1101150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4200130,0,0,0,0,0,0
15,44,1006.47000089521,0,0,504076.955232543,504078.002263993,1,75,2,0,0,2,7,5503351,6261211,1101041,2061011,0,-1191021,0,0,0,0,1120180,1131050,2061100,3141110,0,0,3120101,0,0,0,0,0,0,0,1101041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2061011
15,45,627.051322720945,0,0,504080.084551709,504081.131585084,1,75,2,0,0,34,3,1120191,0,2121070,6342261,0,0,0,0,0,1120191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121070,0,0,0,0,0,0,4201131,0,-2141130,0,0
15,46,798.447106499225,0,0,504082.790361077,504083.837381364,1,75,2,0,0,25,3,0,3060140,4150061,7071202,0,0,0,0,0,0,0,0,0,3060140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4150061,0,0,0,4030071,0,0,3041131,0,0,0,0
15,47,1011.73665176611,1,0,504085.707941706,504086.754946209,1,75,2,1,1,3,7,4292151,10371131,8200101,1151031,0,0,-3111041,0,0,0,1181110,0,0,0,0,0,4160080,4201040,0,0,0,2010011,0,4190011,0,0,0,0,0,0,4010090,0,1151031,0,0,0,0,0,0,0
15,48,440.178568474948,1,0,504088.978417587,504090.025459431,1,75,2,0,1,9,3,5271180,3090181,1021141,0,2100140,0,0,0,0,0,0,0,-3171040,0,0,0,0,3090181,0,0,0,0,1021141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,49,787.277464231011,1,0,504107.319088019,504108.36611562,1,75,3,0,1,31,3,4061030,1150201,0,3282150,0,0,0,0,0,4061030,0,0,0,0,1150201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081080,0,0,-2201070,0,0,0,0,0
15,50,687.751582125202,0,0,504110.189601781,504111.236689435,1,75,3,0,0,2,3,4231201,0,4081111,3130050,0,-2161061,2070140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4081111,0,0,0,0,0,0,3130050,0,0,0
15,51,752.446966362186,0,0,504113.013050984,504114.06008051,1,75,3,0,0,18,7,4242222,4221351,5231050,5241291,2041141,0,0,2201081,0,0,0,0,0,0,0,0,0,0,1160161,0,0,-3061190,0,3181030,0,0,0,2050020,0,0,0,0,0,0,0,0,0,3200201,0,2041090
15,52,912.695435574278,0,0,504115.883557046,504116.930663949,1,75,3,1,0,3,7,4292151,10371131,8200101,1151031,0,0,-3111041,0,0,0,1181110,0,0,0,0,0,4160080,4201040,0,0,0,2010011,0,4190011,0,0,0,0,0,0,4010090,0,1151031,0,0,0,0,0,0,0
15,53,1021.53159846785,1,0,504118.871738745,504119.918740938,1,75,3,1,1,7,3,4030190,0,3152202,1090090,0,0,0,0,0,0,-4030190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061031,0,2091171,0,0,0,1090090,0,0,0,0,0
15,54,918.970684229862,1,0,504122.130447524,504123.177469351,1,75,3,1,1,5,3,6181181,0,0,6290191,0,0,3161041,0,-3020140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4180020,0,0,0,2110171,0,0
15,55,628.120744309854,1,0,504125.295062991,504126.342090977,1,75,3,0,1,32,3,0,0,2170062,7181331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110051,1060011,0,0,0,0,0,0,0,0,3120130,0,0,-4061201,0,0,0,0
15,56,803.859657607973,0,0,504128.071518085,504129.118514889,1,75,3,1,0,33,7,4181170,2201131,5261252,12262403,0,0,4181170,0,0,0,0,0,0,0,0,0,0,0,0,0,2201131,0,0,0,4181201,0,0,0,0,0,1080051,0,0,1070041,3030141,0,-4011081,4151140,0,0
15,57,587.454238324426,0,0,504131.106668486,504132.153698396,1,75,3,1,0,8,7,10371272,5301351,4091060,4211261,4120160,0,0,0,0,0,0,-2071081,4180031,0,3170151,0,0,0,0,2131200,0,0,4091060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081121,0,3130140
15,58,1054.12778293248,1,0,504133.836005899,504134.883036579,1,75,3,0,1,34,7,8332161,6061231,2070021,4221211,0,3020011,0,0,0,2111020,0,0,3201130,0,3041131,3020100,0,0,0,0,0,0,0,2070021,0,0,0,0,0,0,0,0,0,0,0,0,0,-1031150,0,3190061
15,59,460.264676541556,0,0,504137.035932294,504138.082946421,1,75,3,1,0,21,3,5101210,0,1141080,4160151,0,0,3041030,0,2060180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1141080,0,0,0,0,0,0,0,0,0,4160151,0,0,0,0,0
15,60,492.539803555701,1,0,504139.694666712,504140.741728189,1,75,3,0,1,23,3,4200050,0,6311181,4100141,0,0,0,0,0,0,4200050,0,0,0,0,0,0,0,0,0,0,0,3141030,0,0,0,-3170151,0,0,0,0,0,0,0,0,0,0,0,0,4100141
15,61,643.690105411224,0,0,504142.259364021,504143.306370064,1,75,3,0,0,26,7,0,4190071,15505681,1140111,0,0,0,0,0,0,0,0,0,0,0,0,0,4190071,0,0,0,0,0,2071160,3071140,0,4051090,0,3190150,-1041051,2081090,1140111,0,0,0,0,0,0,0,0
15,62,658.546903752722,0,0,504145.141578286,504146.188598572,1,75,3,1,0,17,7,9491240,14413444,1180071,0,0,4100050,2191140,0,0,0,0,3200050,0,4130071,0,0,0,3011081,0,4071101,-3201191,0,0,0,0,0,0,0,1180071,0,0,0,0,0,0,0,0,0,0,0
15,63,473.058084200602,0,0,504147.870907614,504148.917929826,1,75,3,1,0,10,3,0,6051251,3081051,3100160,0,0,0,0,0,0,0,0,0,-2040121,0,0,0,0,4011130,0,0,0,0,0,0,0,0,0,0,0,3081051,0,0,3100160,0,0,0,0,0,0
15,64,491.032296442427,0,0,504150.564957196,504151.611977867,1,75,3,1,0,20,3,5300322,0,5212150,0,3160131,0,0,0,0,0,0,2140191,0,0,0,0,0,0,0,0,0,0,0,-2071060,0,0,0,0,0,0,3141090,0,0,0,0,0,0,0,0,0
15,65,481.466016557533,0,0,504153.235465259,504154.282488241,1,75,3,1,0,27,7,10362633,1010140,4090051,8292062,4101171,0,0,0,0,1021201,0,1050160,4190101,0,0,0,0,0,0,0,0,1010140,0,0,0,0,0,0,0,0,-4090051,0,0,0,0,0,4101051,4191011,0,0
15,66,592.807505396195,1,0,504155.800088271,504156.847119722,1,75,3,0,1,24,3,2100141,3081060,6231090,0,0,0,2100141,0,0,0,0,0,0,0,3081060,0,0,0,0,0,0,0,0,3030050,0,0,0,-3201040,0,0,0,0,0,0,0,0,0,0,0,0
15,67,628.248936263844,0,0,504158.517669361,504159.564700042,1,75,3,1,0,6,3,3242321,0,0,4200130,1111071,0,0,1030100,0,-1101150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4200130,0,0,0,0,0,0
15,68,416.41146375332,0,0,504161.223476035,504162.270501711,1,75,3,0,0,9,7,4221110,6461261,6212211,4011130,2110050,0,0,0,0,0,0,0,-2111060,0,2171161,0,0,1120090,0,0,3170010,0,0,0,2081071,0,0,0,4131140,0,0,0,0,0,0,0,0,4011130,0,0
15,69,1125.0229634461,1,0,504163.705768986,504164.752805441,1,75,3,0,1,36,3,0,2120131,0,9431272,0,0,0,0,0,0,0,0,0,0,0,2120131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3150061,3181051,0,0,0,0,-3100160
15,70,585.211070778314,1,0,504167.011556951,504168.058584552,1,75,3,1,1,12,7,11252182,2342301,0,9270142,4071041,4101030,0,0,0,0,0,3080111,0,0,0,-1161191,0,0,0,0,1181110,0,0,0,0,0,0,0,0,0,0,4060090,2020031,3190021,0,0,0,0,0,0
15,71,959.126731962897,1,0,504169.752655306,504170.799672898,1,75,3,0,1,13,7,0,12313192,6422441,3011011,0,0,0,0,0,0,0,0,0,0,0,4171030,-4021121,0,4121041,0,0,0,2071050,1100200,2181011,0,0,0,0,0,1070180,0,0,0,0,0,0,0,3011011,0
15,72,646.494161046576,1,0,504172.917270773,504173.964298374,1,75,3,0,1,25,7,1100201,5352221,2330071,5372392,0,0,1100201,0,0,0,0,0,0,0,0,0,2151111,0,0,3201110,0,0,0,1170041,0,0,0,0,-1160030,0,0,2161171,1181100,0,0,2030121,0,0,0,0
15,73,513.738833775278,1,0,504180.222949409,504181.270005112,1,75,4,1,1,6,3,3242321,0,0,4200130,1111071,0,0,1030100,0,-1101150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4200130,0,0,0,0,0,0
15,74,1057.37146397587,0,0,504182.905231503,504183.952259104,1,75,4,1,0,27,7,10362633,1010140,4090051,8292062,4101171,0,0,0,0,1021201,0,1050160,4190101,0,0,0,0,0,0,0,0,1010140,0,0,0,0,0,0,0,0,-4090051,0,0,0,0,0,4101051,4191011,0,0
15,75,546.244167373516,0,0,504186.140439956,504187.187466402,1,75,4,0,0,25,3,0,3262382,4030181,4051170,0,0,0,0,0,0,0,0,0,0,2071201,0,0,0,0,0,1191181,0,0,0,0,0,0,0,-4030181,0,0,4051170,0,0,0,0,0,0,0,0
15,76,515.669412969146,1,1,504188.763932738,504189.810918378,1,75,4,1,0,17,7,9491240,14413444,1180071,0,0,4100050,2191140,0,0,0,0,3200050,0,4130071,0,0,0,3011081,0,4071101,-3201191,0,0,0,0,0,0,0,1180071,0,0,0,0,0,0,0,0,0,0,0
15,77,677.309901046101,1,0,504191.387341598,504192.434368814,1,75,4,1,1,20,3,5300322,0,5212150,0,3160131,0,0,0,0,0,0,2140191,0,0,0,0,0,0,0,0,0,0,0,-2071060,0,0,0,0,0,0,3141090,0,0,0,0,0,0,0,0,0
15,78,465.685311879497,0,0,504194.257866908,504195.30488065,1,75,4,0,0,9,7,8281222,0,5171161,7482361,3180021,3040100,0,0,0,0,0,0,-2061101,0,0,0,0,0,0,0,0,0,0,0,0,0,4160111,0,0,1011050,0,0,0,0,2181160,0,0,4110040,1191161,0
15,79,829.539633414242,0,0,504196.798969575,504197.845993711,1,75,4,1,0,3,7,4292151,10371131,8200101,1151031,0,0,-3111041,0,0,0,1181110,0,0,0,0,0,4160080,4201040,0,0,0,2010011,0,4190011,0,0,0,0,0,0,4010090,0,1151031,0,0,0,0,0,0,0
15,80,1252.92585784337,0,0,504199.857701913,504200.904729899,1,75,4,0,0,18,7,6531271,5203181,4141021,3150090,0,0,2151120,0,3180060,1200091,0,0,0,1121110,1051031,0,0,0,0,0,0,-3031040,0,0,0,0,4141021,0,0,0,0,3150090,0,0,0,0,0,0,0,0
15,81,1152.70011668326,1,0,504203.198790029,504204.245810315,1,75,4,1,1,33,7,4181170,2201131,5261252,12262403,0,0,4181170,0,0,0,0,0,0,0,0,0,0,0,0,0,2201131,0,0,0,4181201,0,0,0,0,0,1080051,0,0,1070041,3030141,0,-4011081,4151140,0,0
15,82,1138.8068756205,1,0,504206.5987406,504207.645738944,1,75,4,1,1,10,3,0,6051251,3081051,3100160,0,0,0,0,0,0,0,0,0,-2040121,0,0,0,0,4011130,0,0,0,0,0,0,0,0,0,0,0,3081051,0,0,3100160,0,0,0,0,0,0
15,83,519.016648526303,1,0,504209.904483524,504210.951498422,1,75,4,1,1,21,3,5101210,0,1141080,4160151,0,0,3041030,0,2060180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1141080,0,0,0,0,0,0,0,0,0,4160151,0,0,0,0,0
15,84,443.111586093437,0,0,504212.657347441,504213.704370423,1,75,4,1,0,8,7,10371272,5301351,4091060,4211261,4120160,0,0,0,0,0,0,-2071081,4180031,0,3170151,0,0,0,0,2131200,0,0,4091060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081121,0,3130140
15,85,711.524846265092,1,0,504215.280807116,504216.327827018,1,75,4,0,1,26,3,4080040,4131111,1160021,4061081,0,0,0,0,0,0,0,0,4080040,0,4131111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1160021,0,0,0,0,0,4061081,0,0,0,0
15,86,610.78402743442,0,0,504218.092481904,504219.139507965,1,75,4,1,0,5,3,6181181,0,0,6290191,0,0,3161041,0,-3020140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4180020,0,0,0,2110171,0,0
15,87,505.961082526483,0,0,504220.845348901,504221.892374962,1,75,4,0,0,2,3,7110321,0,0,2222142,0,-3060181,4050140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061101,0,1161041,0,0,0,0,0
15,88,585.108286177274,1,0,504223.598212818,504224.645238879,1,75,4,1,1,7,3,4030190,0,3152202,1090090,0,0,0,0,0,0,-4030190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061031,0,2091171,0,0,0,1090090,0,0,0,0,0
15,89,871.831059572287,1,0,504226.280549962,504227.327551386,1,75,4,0,1,36,3,2171070,4131100,0,4271211,0,0,0,0,2171070,0,0,0,0,0,0,4131100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200130,0,0,0,0,-1071081
15,90,716.326849302277,0,0,504229.351000898,504230.398019645,1,75,4,0,0,23,7,10520333,5172151,5071140,3091111,0,3190081,0,0,0,3130101,4200151,0,0,0,0,2021120,0,0,0,0,0,3151031,0,0,0,0,-4040070,0,1031070,0,0,3091111,0,0,0,0,0,0,0,0
15,91,1564.52827318572,1,0,504232.256801721,504233.303824317,1,75,4,0,1,13,7,4180191,6262413,3332041,5192150,0,0,0,0,0,0,0,4180191,0,0,1031121,0,-1130181,4101111,0,0,0,0,2151030,0,0,0,1181011,0,0,0,0,0,0,0,0,0,0,3041020,0,2151130
15,92,1038.23543951148,0,0,504236.044930757,504237.091954123,1,75,4,0,0,31,7,3232250,4101291,5280300,2060201,0,1131050,0,0,0,0,0,0,2101200,0,3061201,0,1040090,0,0,0,0,0,0,0,0,4140140,0,0,0,1140160,0,0,0,1050061,-1010140,0,0,0,0,0
15,93,585.929407912772,1,0,504239.174257237,504240.221279448,1,75,4,0,1,34,3,0,0,6262280,7041141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3151130,3111150,0,0,0,0,0,0,0,0,0,0,3031101,0,-4010040,0,0
15,94,1175.67073722603,0,0,504241.915351357,504242.962382808,1,75,4,0,0,32,7,4222120,0,8172120,12404451,0,0,0,0,0,3101090,0,0,1121030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4061030,4111090,0,0,0,0,0,1131130,-4041121,3061060,0,0,4171140
15,95,839.50049825944,1,0,504245.350550109,504246.397579249,1,75,4,0,1,24,3,0,1010081,4181040,7331202,0,0,0,0,0,0,0,0,0,1010081,0,0,0,0,0,0,0,0,0,0,0,0,0,-4181040,0,0,0,0,0,0,0,0,4200031,3131171,0,0
