sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,q1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
22,303,693.718343580258,0,0,116212.75269894,116213.799764267,0,24,13,1,0,36,7,4282262,4312430,2110121,1020080,1021061,0,1141090,2120111,0,0,0,0,0,1181130,0,0,1080100,0,0,2051200,0,0,0,0,0,0,0,0,2110121,0,0,0,0,0,0,0,0,0,0,-1020080
22,304,701.902998582227,1,0,116215.517478169,116216.56450269,0,24,13,1,1,3,7,3312141,0,12583524,1101011,0,2201051,-1111090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3191081,0,0,1141171,2041090,0,2180081,4030101,0,0,0,0,1101011,0,0,0,0,0
22,305,1008.42970369558,0,0,116218.446877869,116219.49394897,0,24,13,0,0,19,3,0,3200050,5422293,0,0,0,0,0,0,0,0,0,0,3200050,0,0,0,0,0,0,0,0,-2201041,0,1071201,0,0,0,0,2150051,0,0,0,0,0,0,0,0,0,0
22,306,1560.29626390955,0,0,116221.646918212,116222.693982385,0,24,13,0,0,34,7,7313331,1200110,5311170,4200101,0,0,1081141,2171030,0,0,0,4061160,0,0,0,0,1200110,0,0,0,0,0,0,0,0,0,0,0,3180080,0,2131090,0,0,3120050,0,0,0,-1080051,0,0
22,307,1422.03676480858,1,0,116225.282240459,116226.329319645,0,24,13,1,1,35,7,5161111,6302241,0,11693442,0,0,0,2151051,3010060,0,0,0,0,3161040,0,0,0,0,0,0,3141201,0,0,0,0,0,0,0,0,0,0,0,0,4191191,3171010,0,0,0,-1161090,3170151
22,308,672.066214319784,0,0,116228.799937115,116229.847004752,0,24,13,1,0,29,3,4191031,0,5320171,1131200,0,0,0,4191031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2140081,0,0,0,0,0,0,3180090,0,0,-1131200,0,0,0,0,0,0,0
22,309,753.547436310328,0,0,116231.717620913,116232.764684315,0,24,13,1,0,25,7,0,1180150,8270313,10512421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180150,0,0,0,0,1090071,3110111,0,0,0,-4070131,0,0,0,0,1091151,0,4060010,1201110,0,0,4160150
22,310,916.476773651084,0,0,116234.670598316,116235.717665953,0,24,13,1,0,24,7,9313441,1050191,9210222,0,1081131,0,0,0,0,3180080,3011050,0,2041180,0,0,0,0,0,0,0,1050191,0,0,0,0,3020120,0,-2060021,0,0,4130081,0,0,0,0,0,0,0,0,0
22,311,599.216202041134,1,0,116237.658863936,116238.705926953,0,24,13,1,1,33,3,1061070,0,5151071,2190061,0,0,0,0,0,0,0,1061070,0,0,0,0,0,0,0,0,0,0,0,0,0,3110030,2041041,0,0,0,0,0,0,0,0,0,-2190061,0,0,0
22,312,628.955591164413,0,0,116240.400077395,116241.447141952,0,24,13,0,0,12,3,0,6203242,2110061,0,0,0,0,0,0,0,0,0,0,1021060,0,-1081011,0,0,0,4101171,0,0,0,0,0,2110061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,313,1646.83818269987,1,0,116268.47097835,116269.518073704,0,24,14,0,1,15,7,4280331,3181242,3071140,11461392,0,1080161,0,0,3200170,0,0,0,0,0,0,0,0,1151151,-2030091,0,0,0,0,0,0,0,0,0,0,3071140,0,0,0,0,0,3170161,4121180,0,0,4170051
22,314,941.109655628679,0,0,116272.247498118,116273.294564985,0,24,14,1,0,3,7,3312141,0,12583524,1101011,0,2201051,-1111090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3191081,0,0,1141171,2041090,0,2180081,4030101,0,0,0,0,1101011,0,0,0,0,0
