sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,q1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
5,11,589.034962933511,1,0,516480.955482864,516482.00257455,0,30,1,0,1,29,7,6180351,4180110,4311240,8342303,4100200,0,0,0,0,0,0,2080151,0,4180110,0,0,0,0,0,0,0,0,0,0,3191070,0,1120170,0,0,0,0,0,-2101091,2050031,0,0,0,0,0,4191181
5,12,2135.32977644354,1,0,516483.72022731,516484.767296668,0,30,1,0,1,12,7,3151180,9263362,4191160,5351282,0,0,3151180,0,0,0,0,0,0,0,1051201,-1090080,0,0,0,3041061,0,4081020,0,0,0,0,0,0,0,4191160,0,0,0,0,1160191,4191091,0,0,0,0
5,13,639.499689568765,0,0,516488.096760231,516489.143833053,0,30,1,1,0,16,3,1170091,4110061,1140040,2181160,0,0,0,0,0,0,0,1170091,0,0,0,0,0,0,0,-4110061,0,0,0,0,0,1140040,0,0,0,0,0,0,0,0,0,0,2181160,0,0,0
5,14,1704.30195750669,0,0,516490.93210525,516491.979173068,0,30,1,0,0,35,7,6252350,9431331,0,2172201,0,0,3111090,2121140,0,0,0,0,1020120,0,0,0,0,4140150,0,1111031,0,4180150,0,0,0,0,0,0,0,0,0,0,1051030,0,0,0,0,0,-1121171,0
5,15,789.138440857641,0,0,516494.838043141,516495.885117889,0,30,1,1,0,11,7,2161131,9371301,4313352,2181151,0,0,0,0,0,0,2161131,0,0,0,-2140080,0,3170031,0,0,0,0,4061190,2071061,1101181,0,0,0,0,0,0,1141110,0,0,0,2181151,0,0,0,0,0
5,16,1442.532500776,0,0,516497.74395678,516498.791033453,0,30,1,1,0,13,7,6331270,4131232,6262492,0,1180120,3060140,0,0,0,0,0,0,2091010,0,0,0,-1050061,0,3081171,0,0,0,0,2040191,0,2161121,0,0,0,2061180,0,0,0,0,0,0,0,0,0,0
5,17,671.392288175412,1,0,516501.402843869,516502.449919772,0,30,1,1,1,30,3,0,0,7201240,5082211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3040080,4161160,0,0,0,0,0,-4041191,0,1041020,0,0,0,0
5,18,1332.32198789483,0,0,516504.155831563,516505.20290477,0,30,1,1,0,1,7,9430453,8501232,0,2311081,-4160191,0,0,2200181,0,0,0,0,3070081,3170091,2151111,3180030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200021,0,1111060,0,0,0,0,0,0
5,19,987.027229799423,1,0,516507.638236854,516508.685292739,0,30,1,0,1,33,7,3171111,6151281,4091331,5392360,0,0,3171111,0,0,0,0,0,0,3061081,0,0,0,0,0,3090200,0,0,1070201,0,0,0,0,3021130,0,0,0,0,0,0,0,3200060,-1041100,1151200,0,0
5,20,463.288135826588,1,0,516510.850032797,516511.897117553,0,30,1,0,1,3,3,8101221,4070110,3061061,0,0,4010070,-4091151,0,0,0,0,0,0,0,0,4070110,0,0,0,0,0,0,0,0,0,0,3061061,0,0,0,0,0,0,0,0,0,0,0,0,0
5,21,698.840110388119,0,0,516513.391265354,516514.438372053,0,30,1,0,0,25,3,0,0,2212251,5221212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061090,0,0,-1151161,0,0,0,0,0,0,2091141,3130071,0,0,0
5,22,610.335704870522,0,0,516516.261887176,516517.308963078,0,30,1,1,0,7,3,4261221,0,3090131,4040090,2060181,0,0,0,0,0,-2201040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3090131,0,0,0,0,0,0,0,0,0,0,0,0,4040090
5,23,665.427295083646,1,0,516519.026645481,516520.073722153,0,30,1,0,1,36,3,2180140,5311341,0,4161131,0,0,0,0,0,0,2180140,0,0,0,3150201,0,2161140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4161131
5,24,1059.28968492663,1,0,516521.92082277,516522.967914841,0,30,1,0,1,6,3,4021071,5171031,1080130,0,0,0,0,0,0,-4021071,0,0,0,3140010,0,0,0,0,2031021,0,0,0,1080130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,25,854.908504290506,1,0,516535.168047961,516536.215122323,0,30,2,1,1,26,7,10322252,0,9221363,5351222,3061010,0,0,3171091,0,4090151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4120181,0,0,0,-3010041,2091141,0,0,1160061,0,0,0,0,4191161,0
5,26,578.865410119761,1,0,516538.109292298,516539.156355882,0,30,2,1,1,19,3,4121011,3111111,4041200,3190081,4121011,0,0,0,0,0,0,0,0,0,0,3111111,0,0,0,0,0,0,-4041200,0,0,0,0,0,0,0,0,0,0,0,0,3190081,0,0,0,0
5,27,1347.7805397124,1,0,516540.909319323,516541.956426022,0,30,2,0,1,35,7,8321332,5192271,0,4250250,0,0,4080101,0,0,0,3181181,1060050,0,0,4101140,0,1091131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2060130,0,1180090,0,0,0,-1010030,0
5,28,635.193114751019,0,0,516544.379966321,516545.42702875,0,30,2,1,0,16,3,1170091,4110061,1140040,2181160,0,0,0,0,0,0,0,1170091,0,0,0,0,0,0,0,-4110061,0,0,0,0,0,1140040,0,0,0,0,0,0,0,0,0,0,2181160,0,0,0
5,29,759.475544735324,0,0,516547.203528795,516548.250607777,0,30,2,0,0,3,7,6290272,7262171,5241141,2071010,0,0,-2080080,0,0,2140171,0,0,2070021,0,0,4161081,0,0,0,0,0,3101090,1061071,4180070,0,0,0,0,0,0,0,0,2071010,0,0,0,0,0,0,0
5,30,1356.76979774144,1,0,516550.062400023,516551.109470921,0,30,2,1,1,1,7,9430453,8501232,0,2311081,-4160191,0,0,2200181,0,0,0,0,3070081,3170091,2151111,3180030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200021,0,1111060,0,0,0,0,0,0
5,31,1307.25207872456,1,0,516553.603663762,516554.650707713,0,30,2,0,1,36,7,0,4050030,13432351,5212161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4050030,1031021,1051050,4160060,0,0,0,3110140,4080080,0,0,0,0,0,0,0,2201130,0,-3011031
5,32,616.374225704931,0,0,516557.015451158,516558.062521286,0,30,2,1,0,7,3,4261221,0,3090131,4040090,2060181,0,0,0,0,0,-2201040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3090131,0,0,0,0,0,0,0,0,0,0,0,0,4040090
5,33,638.935719616711,1,0,516559.744896859,516560.791961212,0,30,2,0,1,4,3,5071252,4111010,1190040,0,0,4061061,0,-1010191,0,0,0,0,0,0,0,0,0,4111010,0,0,0,0,0,0,0,0,0,1190040,0,0,0,0,0,0,0,0,0,0,0,0
5,34,1458.83065566886,0,0,516562.533185608,516563.580233793,0,30,2,0,0,18,3,0,5082360,3041180,2081051,0,0,0,0,0,0,0,0,0,0,0,0,3071200,0,0,0,0,-2011160,0,0,0,0,0,0,0,3041180,0,0,0,2081051,0,0,0,0,0,0
5,35,1523.8973927917,0,0,516566.239120112,516567.286188315,0,30,2,1,0,13,7,6331270,4131232,6262492,0,1180120,3060140,0,0,0,0,0,0,2091010,0,0,0,-1050061,0,3081171,0,0,0,0,2040191,0,2161121,0,0,0,2061180,0,0,0,0,0,0,0,0,0,0
5,36,666.041310236324,0,0,516569.898001042,516570.945061546,0,30,2,0,0,9,7,11373592,2190021,3232100,4140110,0,0,0,3201091,0,2111180,0,2030160,-4031161,0,0,0,0,2190021,0,0,0,0,2111070,0,0,0,0,0,1121030,0,0,0,0,0,4140110,0,0,0,0,0
5,37,990.852216666099,0,0,516572.745101659,516573.792161778,0,30,2,0,0,24,7,9292322,5141271,5261222,3020160,0,0,0,0,0,1151071,0,4110091,4031160,1110101,0,0,4031170,0,0,0,0,0,0,3080161,0,0,0,-2181061,0,0,0,0,0,0,0,0,0,0,0,3020160
5,38,683.99711343227,1,1,516575.862790837,516576.90985365,0,30,2,1,0,11,7,2161131,9371301,4313352,2181151,0,0,0,0,0,0,2161131,0,0,0,-2140080,0,3170031,0,0,0,0,4061190,2071061,1101181,0,0,0,0,0,0,1141110,0,0,0,2181151,0,0,0,0,0
5,39,1006.14831433631,1,0,516578.674598482,516579.721665915,0,30,2,1,1,31,3,0,6281182,2131051,2151120,0,0,0,0,0,0,0,0,0,0,0,3110171,0,0,3171011,0,0,0,0,2131051,0,0,0,0,0,0,0,0,0,0,-2151120,0,0,0,0,0
5,40,974.577544431668,1,0,516581.792288045,516582.839353938,0,30,2,0,1,29,3,4151241,4181180,0,3201040,0,0,1131090,0,0,0,3020151,0,0,0,0,0,0,4181180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3201040,0,0,0,0,0,0,0
5,41,1941.70791120268,1,0,516584.957082383,516586.004110935,0,30,2,0,1,12,7,3041040,4192132,4070030,11440512,0,0,0,0,0,0,3041040,0,0,0,1101071,-3091061,0,0,0,0,0,0,0,0,0,0,4070030,0,0,0,0,4110201,0,3030020,0,0,2200161,2100130,0,0
5,42,1836.95655071642,0,0,516589.074749618,516590.121818206,0,30,2,1,0,34,7,10251291,4241151,3321350,1141180,4061050,0,2040040,0,4150201,0,0,0,0,0,0,1091071,0,0,3150080,0,0,0,0,2201180,1120170,0,0,0,0,0,0,0,0,0,0,0,0,-1141180,0,0
5,43,1427.56131134229,1,0,516593.051280383,516594.098369374,0,30,2,1,1,28,7,8403452,10271492,0,5322331,2171161,0,0,0,0,0,3081201,3151090,0,0,0,3090131,4071160,0,3110201,0,0,0,0,0,0,0,0,0,0,0,0,-3171180,0,0,2151151,0,0,0,0,0
5,44,866.579795721918,0,1,516596.604280087,516597.651342901,0,30,2,0,1,33,3,0,2371101,0,7080170,0,0,0,0,0,0,0,0,0,1170061,0,0,0,0,0,1201040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3020130,4060040,0,0
5,45,892.93008990353,1,0,516599.68665897,516600.733744497,0,30,2,1,1,14,3,1161030,1031130,3141071,2180080,0,0,0,0,0,1161030,0,0,0,0,0,0,0,-1031130,0,0,0,0,0,0,0,3141071,0,0,0,0,0,0,0,0,0,0,0,0,0,2180080
5,46,898.482018266805,0,0,516602.663192815,516603.710257553,0,30,2,0,0,6,3,7181350,2111011,0,3060120,0,0,0,3091150,0,-4090200,0,0,0,2111011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3060120,0,0,0,0,0,0,0,0
5,47,677.50626167981,1,0,516605.76912832,516606.816183434,0,30,2,1,1,30,3,0,0,7201240,5082211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3040080,4161160,0,0,0,0,0,-4041191,0,1041020,0,0,0,0
5,48,836.460719117895,0,0,516608.569158809,516609.616228552,0,30,2,0,0,25,3,7131202,0,6160231,0,0,0,4080051,0,0,0,3051151,0,0,0,0,0,0,0,0,0,0,0,0,0,4010031,0,0,0,-2150200,0,0,0,0,0,0,0,0,0,0,0
5,49,636.120489274617,1,0,516615.451610912,516616.498686429,0,30,3,1,1,30,3,0,0,7201240,5082211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3040080,4161160,0,0,0,0,0,-4041191,0,1041020,0,0,0,0
5,50,1492.31006944319,1,0,516618.275199177,516619.322261991,0,30,3,1,1,34,7,10251291,4241151,3321350,1141180,4061050,0,2040040,0,4150201,0,0,0,0,0,0,1091071,0,0,3150080,0,0,0,0,2201180,1120170,0,0,0,0,0,0,0,0,0,0,0,0,-1141180,0,0
5,51,1033.22580270469,0,0,516621.922290632,516622.96935691,0,30,3,1,0,28,7,8403452,10271492,0,5322331,2171161,0,0,0,0,0,3081201,3151090,0,0,0,3090131,4071160,0,3110201,0,0,0,0,0,0,0,0,0,0,0,0,-3171180,0,0,2151151,0,0,0,0,0
5,52,1412.7929971437,0,0,516625.204692536,516626.251815019,0,30,3,1,0,1,7,9430453,8501232,0,2311081,-4160191,0,0,2200181,0,0,0,0,3070081,3170091,2151111,3180030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200021,0,1111060,0,0,0,0,0,0
5,53,698.37199599715,1,0,516628.781228074,516629.828300512,0,30,3,0,1,9,7,5221361,5251140,5321171,1040050,4110161,0,0,0,0,0,0,0,-1111200,4121030,0,0,0,0,1130110,0,0,0,0,0,0,1010040,1120050,0,3191081,0,0,0,0,0,0,0,0,1040050,0,0
5,54,1331.52665547095,0,0,516631.54597637,516632.593036489,0,30,3,0,0,6,3,4171151,2121201,0,4141141,0,0,0,0,0,-3021041,0,1150110,0,0,0,0,0,0,0,0,0,2121201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4141141
5,55,614.728511252906,0,0,516635.016656476,516636.063681948,0,30,3,1,0,14,3,1161030,1031130,3141071,2180080,0,0,0,0,0,1161030,0,0,0,0,0,0,0,-1031130,0,0,0,0,0,0,0,3141071,0,0,0,0,0,0,0,0,0,0,0,0,0,2180080
5,56,1098.88615191448,0,1,516637.72253901,516638.769632235,0,30,3,1,1,13,7,6331270,4131232,6262492,0,1180120,3060140,0,0,0,0,0,0,2091010,0,0,0,-1050061,0,3081171,0,0,0,0,2040191,0,2161121,0,0,0,2061180,0,0,0,0,0,0,0,0,0,0
5,57,1024.0444483934,1,0,516640.92262016,516641.969657951,0,30,3,1,1,16,3,1170091,4110061,1140040,2181160,0,0,0,0,0,0,0,1170091,0,0,0,0,0,0,0,-4110061,0,0,0,0,0,1140040,0,0,0,0,0,0,0,0,0,0,2181160,0,0,0
5,58,635.884507326409,1,0,516644.134401859,516645.181465827,0,30,3,1,1,7,3,4261221,0,3090131,4040090,2060181,0,0,0,0,0,-2201040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3090131,0,0,0,0,0,0,0,0,0,0,0,0,4040090
5,59,648.609440831933,0,0,516646.969731094,516648.016806611,0,30,3,0,0,25,3,3031041,2060151,5291241,0,0,0,0,0,0,0,0,0,3031041,0,0,0,2060151,0,0,0,0,0,0,0,0,0,3161061,0,-2130180,0,0,0,0,0,0,0,0,0,0,0
5,60,1510.83022763487,0,0,516649.7344817,516650.781552213,0,30,3,0,0,33,7,9462372,0,3041131,6261251,2170151,0,0,0,0,1030031,2061090,0,4201100,0,0,0,0,0,0,0,0,0,0,0,3041131,0,0,0,0,0,0,2080090,0,0,2161010,0,-2020151,0,0,0
5,61,1075.59515413595,1,0,516653.416888839,516654.463955502,0,30,3,1,1,11,7,2161131,9371301,4313352,2181151,0,0,0,0,0,0,2161131,0,0,0,-2140080,0,3170031,0,0,0,0,4061190,2071061,1101181,0,0,0,0,0,0,1141110,0,0,0,2181151,0,0,0,0,0
5,62,577.810228045564,0,0,516656.593411058,516657.640524686,0,30,3,0,0,4,7,8322292,0,16634633,0,4100021,0,0,-1091130,3131141,0,0,0,0,0,0,0,0,0,0,0,0,0,3151101,0,0,1130130,0,4091141,0,4201101,4061160,0,0,0,0,0,0,0,0,0
5,63,889.808044536039,0,0,516659.240514446,516660.287624995,0,30,3,0,0,36,3,0,2181130,3020150,4271171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2181130,0,0,0,3020150,0,0,0,0,0,0,0,0,0,0,0,0,3100030,-1171141
5,64,742.562604777049,1,0,516662.381766791,516663.428794958,0,30,3,0,1,18,3,2110200,7301182,0,1161161,0,0,2110200,0,0,0,0,0,0,0,4121051,0,0,0,0,0,0,-3180131,0,0,0,0,0,0,0,0,0,0,0,1161161,0,0,0,0,0,0
5,65,1110.22560560377,1,0,516665.35824674,516666.405313403,0,30,3,0,1,24,7,7332341,8330321,4030130,1130061,0,0,1120110,0,4051060,2161171,0,0,0,0,0,0,0,3020150,0,1120131,0,4190040,0,0,0,0,0,-4030130,0,0,0,0,0,0,1130061,0,0,0,0,0
5,66,745.060626068152,1,0,516668.664180628,516669.711241517,0,30,3,1,1,31,3,0,6281182,2131051,2151120,0,0,0,0,0,0,0,0,0,0,0,3110171,0,0,3171011,0,0,0,0,2131051,0,0,0,0,0,0,0,0,0,0,-2151120,0,0,0,0,0
5,67,1542.39483817946,0,0,516671.628927693,516672.675995896,0,30,3,1,0,26,7,10322252,0,9221363,5351222,3061010,0,0,3171091,0,4090151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4120181,0,0,0,-3010041,2091141,0,0,1160061,0,0,0,0,4191161,0
5,68,650.336767314002,0,0,516675.287800153,516676.334873361,0,30,3,0,0,29,3,0,1050140,1071050,5381292,0,0,0,0,0,0,0,0,0,1050140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071050,0,0,-2200171,0,0,0,3181121,0,0,0
5,69,513.315930089448,1,0,516678.134907314,516679.181964353,0,30,3,1,1,19,3,4121011,3111111,4041200,3190081,4121011,0,0,0,0,0,0,0,0,0,0,3111111,0,0,0,0,0,0,-4041200,0,0,0,0,0,0,0,0,0,0,0,0,3190081,0,0,0,0
5,70,1249.35372726759,1,0,516680.793771305,516681.840841048,0,30,3,0,1,12,7,10552443,7432431,0,4090080,0,0,4140131,1190011,0,2061141,3161160,0,0,0,2160140,-4161120,0,0,1111171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4090080,0,0,0,0,0,0
5,71,957.405524735805,0,0,516684.193841985,516685.24088863,0,30,3,0,0,3,7,8332422,6182231,6301201,3090160,0,0,-3170150,0,3111101,0,0,2051171,0,0,0,0,0,0,0,3151160,3031071,0,0,0,0,0,0,0,4110161,0,2191040,3090160,0,0,0,0,0,0,0,0
5,72,763.59656767454,0,0,516687.252684264,516688.299765171,0,30,3,0,0,35,3,2171161,2171050,0,4192221,0,0,0,0,0,0,0,2171161,0,2171050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101120,0,0,-3091101,0
5,73,920.907235471532,1,0,516693.276310949,516694.323415338,0,30,4,0,1,36,7,5380352,7082100,0,13552543,0,3180201,0,0,0,0,0,0,2200151,0,0,0,4041010,0,0,0,0,3041090,0,0,0,0,0,0,0,0,0,4200101,0,0,1141061,0,0,4090180,0,-4121201
5,74,547.529852192383,0,0,516696.311647037,516697.358717549,0,30,4,1,0,14,3,1161030,1031130,3141071,2180080,0,0,0,0,0,1161030,0,0,0,0,0,0,0,-1031130,0,0,0,0,0,0,0,3141071,0,0,0,0,0,0,0,0,0,0,0,0,0,2180080
5,75,1336.5119191003,1,0,516699.017569607,516700.064644354,0,30,4,1,1,1,7,9430453,8501232,0,2311081,-4160191,0,0,2200181,0,0,0,0,3070081,3170091,2151111,3180030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200021,0,1111060,0,0,0,0,0,0
5,76,721.700720081571,0,0,516702.476449843,516703.523516122,0,30,4,0,0,29,3,6141380,0,1021150,2170011,0,0,0,0,2100180,0,0,0,4041200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021150,0,0,0,-2170011,0,0,0,0,0,0,0
5,77,1072.35954480711,1,0,516705.417667233,516706.464740826,0,30,4,1,1,34,7,10251291,4241151,3321350,1141180,4061050,0,2040040,0,4150201,0,0,0,0,0,0,1091071,0,0,3150080,0,0,0,0,2201180,1120170,0,0,0,0,0,0,0,0,0,0,0,0,-1141180,0,0
5,78,624.598563357722,0,0,516708.676537923,516709.723604586,0,30,4,1,0,7,3,4261221,0,3090131,4040090,2060181,0,0,0,0,0,-2201040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3090131,0,0,0,0,0,0,0,0,0,0,0,0,4040090
5,79,567.481300735381,0,0,516711.535405302,516712.582461571,0,30,4,0,0,3,3,3200081,0,5270333,0,0,0,-3200081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3050131,0,1200051,0,1020151,0,0,0,0,0,0,0,0,0,0,0
5,80,866.459687415045,0,0,516714.276627003,516715.323697131,0,30,4,1,0,11,7,2161131,9371301,4313352,2181151,0,0,0,0,0,0,2161131,0,0,0,-2140080,0,3170031,0,0,0,0,4061190,2071061,1101181,0,0,0,0,0,0,1141110,0,0,0,2181151,0,0,0,0,0
5,81,1328.60094087664,1,0,516717.335485836,516718.382564433,0,30,4,1,1,28,7,8403452,10271492,0,5322331,2171161,0,0,0,0,0,3081201,3151090,0,0,0,3090131,4071160,0,3110201,0,0,0,0,0,0,0,0,0,0,0,0,-3171180,0,0,2151151,0,0,0,0,0
5,82,1086.70940482989,1,0,516720.794366072,516721.841436585,0,30,4,0,1,18,7,11562442,7141233,0,2070041,4171171,0,0,0,3180100,2041161,2170010,0,0,1040031,0,0,0,0,0,3061171,0,-3040031,0,0,0,0,0,0,0,0,0,0,0,0,2070041,0,0,0,0,0
5,83,638.162715069484,0,0,516723.982641579,516725.029712092,0,30,4,0,0,12,3,1131141,1061100,3200041,1180150,0,0,1131141,0,0,0,0,0,0,0,0,-1061100,0,0,0,0,0,0,0,0,3200041,0,0,0,0,0,0,0,0,0,0,0,0,1180150,0,0
5,84,679.77792507736,1,0,516726.817981594,516727.865076359,0,30,4,0,1,24,7,3310101,6261231,4181320,6202191,1200050,0,0,0,0,2110051,0,0,0,0,0,0,0,2121061,4140170,0,0,0,0,1071190,0,0,0,-3110130,0,0,0,0,0,0,2171030,0,0,0,4031161,0
5,85,1627.38145689946,0,0,516729.594492417,516730.641567934,0,30,4,0,0,33,7,7191031,6302372,0,7222232,0,3011010,0,0,0,0,4180021,0,0,0,0,0,3110201,0,2071081,1121090,0,0,0,0,0,0,0,0,0,0,0,4021041,0,0,0,0,-1141171,0,0,2060020
5,86,843.530169338919,1,0,516733.359253802,516734.406320465,0,30,4,0,1,4,3,4282171,1131170,4060151,0,0,1131011,0,-3151160,0,0,0,0,0,0,0,0,0,0,0,0,0,1131170,4060151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,87,562.097216024995,0,0,516736.382837756,516737.429901725,0,30,4,0,0,35,3,0,0,4172060,6160292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3161030,0,0,0,0,0,0,1011030,0,0,3140091,0,0,0,0,0,-3020201,0
5,88,1599.90668727551,0,1,516739.029930751,516740.077017047,0,30,4,1,1,26,7,10322252,0,9221363,5351222,3061010,0,0,3171091,0,4090151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4120181,0,0,0,-3010041,2091141,0,0,1160061,0,0,0,0,4191161,0
5,89,1659.89615471335,1,0,516742.87705562,516743.924117279,0,30,4,0,1,6,3,1110151,2161041,0,7202332,0,0,0,0,0,-1110151,0,0,0,0,2161041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4071161,0,0,3131171,0
5,90,619.579038117081,1,0,516746.66534129,516747.712409493,0,30,4,1,1,30,3,0,0,7201240,5082211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3040080,4161160,0,0,0,0,0,-4041191,0,1041020,0,0,0,0
5,91,950.939310539979,0,0,516749.394791995,516750.441858273,0,30,4,1,0,13,7,6331270,4131232,6262492,0,1180120,3060140,0,0,0,0,0,0,2091010,0,0,0,-1050061,0,3081171,0,0,0,0,2040191,0,2161121,0,0,0,2061180,0,0,0,0,0,0,0,0,0,0
5,92,1096.92977269879,0,0,516752.488966127,516753.536024321,0,30,4,0,0,9,7,6192341,4132230,6201231,3180160,0,0,0,3071180,0,0,0,0,-3121161,0,0,3081060,0,0,0,1051170,0,0,0,1130030,0,0,0,0,4051031,0,1020170,0,0,0,3180160,0,0,0,0,0
5,93,678.497924935073,1,0,516755.724297903,516756.771366106,0,30,4,1,1,16,3,1170091,4110061,1140040,2181160,0,0,0,0,0,0,0,1170091,0,0,0,0,0,0,0,-4110061,0,0,0,0,0,1140040,0,0,0,0,0,0,0,0,0,0,2181160,0,0,0
5,94,621.142370509915,1,0,516758.606675708,516759.653753151,0,30,4,1,1,19,3,4121011,3111111,4041200,3190081,4121011,0,0,0,0,0,0,0,0,0,0,3111111,0,0,0,0,0,0,-4041200,0,0,0,0,0,0,0,0,0,0,0,0,3190081,0,0,0,0
