sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,q1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
18,14,1270.54706949275,1,0,773552.377133763,773553.424089942,0,50,1,1,1,20,3,4101121,0,6282302,3121011,0,0,0,4101121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3171201,0,0,0,3111101,0,0,0,3121011,0,0,0,0,0,0,0,0
18,15,451.730798115022,0,0,773555.730007661,773556.777075864,0,50,1,0,0,15,3,0,1011100,6272152,3151200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1011100,0,0,0,0,0,4111091,0,0,0,0,0,2161061,0,0,0,0,3151200,0,0,0,0
18,16,587.933205300942,0,0,773558.400715792,773559.447701998,0,50,1,1,0,8,7,8211180,6142311,3080171,8320161,0,0,0,0,0,0,4181100,-4030080,0,0,0,3061201,0,0,0,0,0,3081110,0,0,0,0,3080171,0,0,0,0,0,4100081,1140070,0,0,0,3080010,0,0
18,17,709.535141824745,1,0,773561.071274173,773562.118335831,0,50,1,1,1,14,7,5102131,11290362,10330361,0,0,1041021,4061110,0,0,0,0,0,0,0,4140031,0,4120141,-3030190,0,0,0,0,0,0,3200130,0,3090141,0,0,0,4040090,0,0,0,0,0,0,0,0,0
18,18,1530.6515636621,0,0,773563.883122239,773564.930146556,0,50,1,0,0,17,7,1010191,7340241,7232412,2100170,0,0,0,0,0,0,1010191,0,0,0,4170090,0,0,1150050,0,0,-2020101,0,0,1071151,0,0,4101190,0,0,0,2060071,0,0,0,0,0,2100170,0,0,0
18,19,983.992190798745,1,0,773567.612542146,773568.659614969,0,50,1,1,1,36,3,0,2080111,0,5521252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2080111,0,0,0,0,0,0,0,0,0,0,0,3170040,0,0,0,0,1180181,-1171031
18,20,626.031398307532,0,0,773570.718476111,773571.765546239,0,50,1,0,0,28,3,1070101,0,1191171,3171270,0,0,0,0,0,0,0,0,1070101,0,0,0,0,0,0,0,0,0,0,0,0,1191171,0,0,0,0,0,-2101170,0,0,1070100,0,0,0,0,0
18,21,911.334379226901,0,0,773573.43615197,773574.483231722,0,50,1,1,0,7,3,7231300,0,0,1061031,0,2061050,0,4130170,0,0,-1040080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061031,0,0,0,0
18,22,1129.98688756488,1,0,773576.577391611,773577.624459044,0,50,1,1,1,2,7,9281351,8401302,3242191,0,0,-2121021,0,4070180,0,0,0,3090150,0,0,0,0,2121050,0,0,2170111,0,4110141,0,0,0,0,2151141,0,0,1091050,0,0,0,0,0,0,0,0,0,0
18,23,728.297441382892,1,0,773579.895083022,773580.942154689,0,50,1,0,1,29,3,0,3130131,0,7462192,0,0,0,0,0,0,0,0,0,0,0,0,0,3130131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4150021,2181031,0,0,0,0,0,1131140
18,24,641.478786361404,1,0,773582.848066404,773583.895145386,0,50,1,1,1,21,7,5330272,2180161,3131220,6270431,0,3140171,0,0,0,0,0,0,2190101,2180161,0,0,0,0,0,0,0,0,0,0,-2010140,0,0,0,1121080,0,0,0,2040131,2110130,0,0,0,0,2120170,0
18,25,1023.55940057896,1,0,773607.977859571,773609.024932394,0,50,2,1,1,18,3,0,4211280,1150201,4201140,0,0,0,0,0,0,0,0,0,0,0,0,3170200,0,0,0,0,-1041080,0,0,0,0,0,1150201,0,0,0,0,0,0,0,0,0,0,4201140,0
18,26,860.60402856674,1,0,773611.18968477,773612.236751433,0,50,2,1,1,36,3,0,2080111,0,5521252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2080111,0,0,0,0,0,0,0,0,0,0,0,3170040,0,0,0,0,1180181,-1171031
18,27,1394.9727055151,1,0,773614.201512741,773615.248564006,0,50,2,1,1,1,7,2151241,4071010,4081111,8251210,-1020190,0,0,0,0,0,0,1131051,0,4071010,0,0,0,0,0,0,0,0,0,0,1071090,0,0,0,0,3010021,0,3200050,0,0,0,0,2030090,3021070,0,0
18,28,1605.04671069793,0,0,773617.672137027,773618.719199841,0,50,2,1,0,2,7,9281351,8401302,3242191,0,0,-2121021,0,4070180,0,0,0,3090150,0,0,0,0,2121050,0,0,2170111,0,4110141,0,0,0,0,2151141,0,0,1091050,0,0,0,0,0,0,0,0,0,0
18,29,561.598694534041,1,0,773621.389834444,773622.436901492,0,50,2,1,1,8,7,8211180,6142311,3080171,8320161,0,0,0,0,0,0,4181100,-4030080,0,0,0,3061201,0,0,0,0,0,3081110,0,0,0,0,3080171,0,0,0,0,0,4100081,1140070,0,0,0,3080010,0,0
18,30,630.380319198594,0,0,773624.142825987,773625.1898888,0,50,2,1,0,14,7,5102131,11290362,10330361,0,0,1041021,4061110,0,0,0,0,0,0,0,4140031,0,4120141,-3030190,0,0,0,0,0,0,3200130,0,3090141,0,0,0,4040090,0,0,0,0,0,0,0,0,0
18,31,408.958391053602,1,0,773626.978160997,773628.02521996,0,50,2,0,1,10,3,0,2182161,0,7160042,0,0,0,0,0,0,0,0,0,-1081131,0,0,1101030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3020011,0,4140031,0
18,32,1263.31978454255,0,1,773629.495844631,773630.542912064,0,50,2,1,1,20,3,4101121,0,6282302,3121011,0,0,0,4101121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3171201,0,0,0,3111101,0,0,0,3121011,0,0,0,0,0,0,0,0
18,33,817.489004810341,1,0,773632.907665904,773633.954727948,0,50,2,0,1,29,7,5241161,5140101,0,11353481,0,3131040,0,2110121,0,0,0,0,0,0,0,0,0,4020080,0,1120021,0,0,0,0,0,0,0,0,0,0,0,0,-1051160,0,2151141,0,4110120,0,0,4041060
18,34,498.009443283081,1,0,773635.790074506,773636.837127311,0,50,2,0,1,15,3,3201030,3280290,4081110,0,0,0,0,0,0,0,3201030,0,0,1200170,0,0,0,0,-2080120,0,0,0,0,0,4081110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,35,1943.76669521444,0,0,773638.484213761,773639.531335474,0,50,2,0,0,33,3,0,0,0,6383273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2061061,1070051,2181111,-1071050,0,0,0
18,36,645.746095106006,0,0,773642.578404062,773643.625463411,0,50,2,1,0,21,7,5330272,2180161,3131220,6270431,0,3140171,0,0,0,0,0,0,2190101,2180161,0,0,0,0,0,0,0,0,0,0,-2010140,0,0,0,1121080,0,0,0,2040131,2110130,0,0,0,0,2120170,0
18,37,838.322787312791,0,0,773645.413799126,773646.460803425,0,50,2,1,0,27,7,6191272,4180032,3171041,9232323,0,0,2040081,0,0,4151191,0,0,0,0,0,0,0,2010021,0,0,2170011,0,0,0,0,0,0,0,0,0,-3171041,4021101,0,2071171,0,0,0,3140051,0,0
18,38,515.945998369716,0,0,773648.437301083,773649.48437737,0,50,2,1,0,34,3,3201031,3131170,0,7102280,0,0,0,0,3201031,0,0,0,0,0,0,3131170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3081130,0,0,0,-4021150,0,0
18,39,1224.60180195048,0,0,773651.178533948,773652.225593297,0,50,2,0,0,19,3,6282291,0,3181142,0,0,0,0,4111161,0,0,0,0,2171130,0,0,0,0,0,0,0,0,0,-1150011,0,0,0,2031131,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,1465.49243561458,1,0,773654.637445367,773655.684480848,0,50,2,0,1,17,7,4151031,9290481,3212132,5151092,0,0,0,0,0,4151031,0,0,0,0,0,0,4030200,3120091,0,0,-2140190,0,0,0,2111071,0,0,0,1101061,0,0,0,4100071,0,0,1051021,0,0,0,0
18,41,505.741028930061,0,0,773658.2962878,773659.343351384,0,50,2,1,0,22,3,2130041,4111041,4112332,0,0,0,0,0,0,2130041,0,0,0,0,0,4111041,0,0,0,0,0,0,0,0,0,-2031191,0,0,0,0,2081141,0,0,0,0,0,0,0,0,0
18,42,1002.07811128348,0,0,773661.061087681,773662.108099295,0,50,2,0,0,9,7,11554594,2131150,0,8362261,3181161,0,3151181,0,0,0,0,3051201,-2171051,0,0,0,0,0,0,0,0,2131150,0,0,0,0,0,0,0,0,0,0,3151030,0,0,3060170,0,0,0,2151061
18,43,1285.04821972456,0,0,773664.119895699,773665.166969291,0,50,2,0,0,6,3,1151110,0,4150011,3310281,0,0,0,0,0,-1151110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4150011,0,0,0,0,0,2120111,0,0,1190170,0
18,44,1021.37281396426,1,0,773667.590540773,773668.637608206,0,50,2,0,1,28,7,6280181,7250282,11160273,2011131,0,4100010,0,0,0,2180171,0,0,0,3080111,0,4170171,0,0,0,0,0,0,4040061,3020061,0,0,0,0,4100151,0,0,-2011131,0,0,0,0,0,0,0,0
18,45,677.71799582988,0,0,773670.708244965,773671.755302774,0,50,2,0,0,16,7,2060101,7282422,2030160,11251492,0,0,0,0,0,0,0,0,2060101,0,4031140,0,0,1120191,0,-2131091,0,0,0,0,0,0,0,2030160,0,0,0,4120161,0,0,3041151,0,4090180,0,0,0
18,46,1505.58511912823,1,0,773673.55540987,773674.602409935,0,50,2,1,1,7,3,7231300,0,0,1061031,0,2061050,0,4130170,0,0,-1040080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061031,0,0,0,0
18,47,1132.68239446916,1,0,773677.214243449,773678.261291634,0,50,2,0,1,23,7,9251481,4161362,4080050,4281111,0,4020140,0,0,0,0,2060180,3171161,0,0,0,3031181,0,0,0,0,1130181,0,0,0,0,0,-4080050,0,0,0,0,0,0,3110010,1171101,0,0,0,0,0
18,48,1188.86881798971,0,0,773680.520210444,773681.567219363,0,50,2,0,0,25,3,5241271,2191171,2120150,0,0,2051151,0,0,0,0,0,3190120,0,0,0,0,0,2191171,0,0,0,0,0,0,0,0,0,0,-2120150,0,0,0,0,0,0,0,0,0,0,0
18,49,1084.34574026614,0,1,773690.155649856,773691.202663394,0,50,3,1,1,1,7,2151241,4071010,4081111,8251210,-1020190,0,0,0,0,0,0,1131051,0,4071010,0,0,0,0,0,0,0,0,0,0,1071090,0,0,0,0,3010021,0,3200050,0,0,0,0,2030090,3021070,0,0
18,50,1005.35722135101,1,0,773693.308578496,773694.355648239,0,50,3,1,1,20,3,4101121,0,6282302,3121011,0,0,0,4101121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3171201,0,0,0,3111101,0,0,0,3121011,0,0,0,0,0,0,0,0
18,51,434.827482327819,1,0,773696.438181877,773697.485109184,0,50,3,0,1,16,3,3110190,7131372,2200131,0,0,0,0,0,3110190,0,0,0,0,0,0,0,3081171,0,0,-4050201,0,0,2200131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,52,439.703031559475,1,0,773699.09697157,773700.144030149,0,50,3,0,1,15,7,3190081,7271262,5331241,8151271,0,0,0,0,0,0,3190081,0,0,0,0,0,4060071,0,-1140150,0,2071041,0,0,0,0,0,3160100,2171141,0,0,0,0,4050180,0,4101091,0,0,0,0,0
18,53,964.408381376415,1,0,773701.77932212,773702.826362221,0,50,3,0,1,25,7,7341080,4171070,6593512,2111121,0,3170010,4171070,0,0,0,0,0,0,0,0,0,0,4171070,0,0,0,0,2191100,0,2191200,0,0,0,-1200021,0,1011191,0,0,0,0,0,0,0,2111121,0
18,54,1237.73364070803,0,0,773704.838165555,773705.885240302,0,50,3,1,0,18,3,0,4211280,1150201,4201140,0,0,0,0,0,0,0,0,0,0,0,0,3170200,0,0,0,0,-1041080,0,0,0,0,0,1150201,0,0,0,0,0,0,0,0,0,0,4201140,0
18,55,1214.83376494143,0,0,773708.249991832,773709.29705888,0,50,3,1,0,36,3,0,2080111,0,5521252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2080111,0,0,0,0,0,0,0,0,0,0,0,3170040,0,0,0,0,1180181,-1171031
18,56,909.534679842182,1,0,773711.544155108,773712.591226006,0,50,3,1,1,27,7,6191272,4180032,3171041,9232323,0,0,2040081,0,0,4151191,0,0,0,0,0,0,0,2010021,0,0,2170011,0,0,0,0,0,0,0,0,0,-3171041,4021101,0,2071171,0,0,0,3140051,0,0
18,57,780.973007320426,1,0,773714.673612973,773715.720678097,0,50,3,0,1,28,7,4152180,5241100,1091090,5321310,0,0,0,0,0,3131110,0,0,1021070,0,0,0,0,0,1110020,0,4131080,0,0,0,0,0,0,0,0,1091090,0,-1151060,1150180,0,0,3020070,0,0,0,0
18,58,614.314681501128,0,0,773717.591303383,773718.638375051,0,50,3,0,0,10,3,7341041,3040261,0,0,0,0,0,0,4161031,0,3180010,0,0,-2030200,1010061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,59,1153.46536203288,1,0,773720.403114493,773721.450188471,0,50,3,0,1,29,7,2240171,2120101,3110211,6422301,0,0,0,0,0,1040031,0,1200140,0,2120101,0,0,0,0,0,0,0,0,0,0,0,0,0,1040141,0,2070070,0,1131160,-2091031,0,0,0,0,3200110,0,0
18,60,968.005085480399,0,0,773723.673754254,773724.720822842,0,50,3,0,0,19,3,0,0,7170141,5171091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3070050,0,0,0,4100091,0,0,0,0,2090041,0,0,0,0,0,3081050,0,0
18,61,763.765571056865,1,0,773726.814964638,773727.862035151,0,50,3,0,1,9,7,6271251,7232261,4140021,8162363,4080081,0,0,0,0,0,0,0,-2191170,0,4131160,0,0,0,0,0,3101101,0,0,0,0,0,0,0,0,4140021,0,1121081,0,0,3011101,0,0,4030181,0,0
18,62,822.455405257642,0,0,773729.662079884,773730.709150011,0,50,3,0,0,17,3,0,7072360,3190081,3051201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4031200,0,-3041160,0,0,0,0,3190081,0,0,0,0,0,0,0,0,0,0,0,0,3051201,0
18,63,1448.35313770454,0,0,773732.662121074,773733.709190047,0,50,3,0,0,6,7,10502463,7091201,1191071,7301241,0,0,0,3201151,0,-3151201,0,0,4150111,0,0,0,0,0,0,3031131,4060070,0,0,0,0,0,0,0,0,0,1191071,0,0,0,3131110,0,4170131,0,0,0
18,64,737.187379039824,0,0,773736.297467325,773737.344533218,0,50,3,1,0,7,3,7231300,0,0,1061031,0,2061050,0,4130170,0,0,-1040080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061031,0,0,0,0
18,65,606.37791082263,0,0,773739.121040577,773740.168118019,0,50,3,1,0,8,7,8211180,6142311,3080171,8320161,0,0,0,0,0,0,4181100,-4030080,0,0,0,3061201,0,0,0,0,0,3081110,0,0,0,0,3080171,0,0,0,0,0,4100081,1140070,0,0,0,3080010,0,0
18,66,768.694630241953,0,0,773741.791676335,773742.838746463,0,50,3,1,0,2,7,9281351,8401302,3242191,0,0,-2121021,0,4070180,0,0,0,3090150,0,0,0,0,2121050,0,0,2170111,0,4110141,0,0,0,0,2151141,0,0,1091050,0,0,0,0,0,0,0,0,0,0
18,67,888.207760523073,1,0,773744.768187082,773745.815263369,0,50,3,0,1,33,3,0,3060011,8211362,4140020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3060011,0,0,0,0,0,4091191,4120171,0,0,0,0,0,0,0,-4140020,0,0,0
18,68,431.116444407962,0,0,773747.768219418,773748.815328427,0,50,3,1,0,34,3,3201031,3131170,0,7102280,0,0,0,0,3201031,0,0,0,0,0,0,3131170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3081130,0,0,0,-4021150,0,0
18,69,398.76651042141,0,0,773750.438907916,773751.485935698,0,50,3,1,0,21,7,5330272,2180161,3131220,6270431,0,3140171,0,0,0,0,0,0,2190101,2180161,0,0,0,0,0,0,0,0,0,0,-2010140,0,0,0,1121080,0,0,0,2040131,2110130,0,0,0,0,2120170,0
18,70,778.36950623896,0,0,773753.074189878,773754.12126424,0,50,3,0,0,23,3,0,7401251,4120110,4141100,0,0,0,0,0,0,0,0,0,0,0,0,3201200,0,0,4200051,0,0,0,0,0,0,-4120110,0,0,0,0,0,0,0,0,0,0,0,0,4141100
18,71,479.973952751607,1,0,773755.909535282,773756.956638131,0,50,3,1,1,22,3,2130041,4111041,4112332,0,0,0,0,0,0,2130041,0,0,0,0,0,4111041,0,0,0,0,0,0,0,0,0,-2031191,0,0,0,0,2081141,0,0,0,0,0,0,0,0,0
18,72,778.30329281278,0,0,773758.438985294,773759.486048492,0,50,3,1,0,14,7,5102131,11290362,10330361,0,0,1041021,4061110,0,0,0,0,0,0,0,4140031,0,4120141,-3030190,0,0,0,0,0,0,3200130,0,3090141,0,0,0,4040090,0,0,0,0,0,0,0,0,0
18,73,1027.53182803281,1,0,773766.203804038,773767.25088148,0,50,4,1,1,36,3,0,2080111,0,5521252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2080111,0,0,0,0,0,0,0,0,0,0,0,3170040,0,0,0,0,1180181,-1171031
18,74,877.602045191452,1,0,773769.40386132,773770.450930293,0,50,4,1,1,18,3,0,4211280,1150201,4201140,0,0,0,0,0,0,0,0,0,0,0,0,3170200,0,0,0,0,-1041080,0,0,0,0,0,1150201,0,0,0,0,0,0,0,0,0,0,4201140,0
18,75,368.050741963089,1,0,773772.392144988,773773.439217811,0,50,4,1,1,22,3,2130041,4111041,4112332,0,0,0,0,0,0,2130041,0,0,0,0,0,4111041,0,0,0,0,0,0,0,0,0,-2031191,0,0,0,0,2081141,0,0,0,0,0,0,0,0,0
18,76,981.800599489361,0,0,773774.827473223,773775.874537576,0,50,4,0,0,6,3,2131161,7190160,0,4200101,0,0,0,0,0,-2131161,0,0,0,4050050,0,3140110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4200101
18,77,718.050895957276,1,0,773777.992210201,773779.039307661,0,50,4,0,1,9,3,7330241,2071141,2060130,0,0,0,0,0,0,0,0,3160100,-4170141,0,2071141,0,0,0,0,0,0,0,0,0,0,0,2060130,0,0,0,0,0,0,0,0,0,0,0,0,0
18,78,778.238234110177,1,0,773780.945205517,773781.99227372,0,50,4,1,1,2,7,9281351,8401302,3242191,0,0,-2121021,0,4070180,0,0,0,3090150,0,0,0,0,2121050,0,0,2170111,0,4110141,0,0,0,0,2151141,0,0,1091050,0,0,0,0,0,0,0,0,0,0
18,79,484.439517138526,1,0,773783.968779847,773785.015856519,0,50,4,0,1,10,3,5182191,7200251,0,0,0,4071091,0,0,0,0,1111100,0,0,-3130150,0,0,0,0,0,0,0,4070101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,80,659.191678278148,0,0,773786.651177747,773787.69824903,0,50,4,0,0,23,3,0,4212111,3181180,3120050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2121021,0,2091090,0,0,0,0,0,-3181180,0,0,0,0,0,0,0,0,0,0,0,3120050,0
18,81,612.943830317818,0,0,773789.404157741,773790.451239418,0,50,4,0,0,17,7,5181092,4131180,6322281,3210181,3131011,0,0,2050081,0,0,0,0,0,0,0,0,0,0,0,0,-4131180,0,2091140,0,0,0,1030090,3201051,0,0,0,0,0,0,0,1010100,0,0,0,2200081
18,82,1386.40998583287,1,0,773792.07478888,773793.121857853,0,50,4,0,1,33,7,3190190,5260312,5122241,11320210,0,0,0,0,3190190,0,0,0,0,0,2130151,3130161,0,0,0,0,0,0,0,0,0,2011201,0,0,0,3111040,0,0,0,3100140,0,0,-4100060,0,4120010,0
18,83,1380.9847101802,1,0,773795.557196481,773796.604261989,0,50,4,0,1,28,7,3120271,6141162,2050011,10372421,0,1010171,0,0,0,0,2110100,0,0,0,0,0,0,2030051,0,0,4111111,0,0,0,0,0,0,0,2050011,0,0,-4100190,0,0,0,3201160,3071071,0,0,0
18,84,1397.42915087845,0,0,773799.13372663,773800.180789828,0,50,4,1,0,14,7,5102131,11290362,10330361,0,0,1041021,4061110,0,0,0,0,0,0,0,4140031,0,4120141,-3030190,0,0,0,0,0,0,3200130,0,3090141,0,0,0,4040090,0,0,0,0,0,0,0,0,0
18,85,1267.35303609166,1,0,773802.639656591,773803.686727104,0,50,4,1,1,27,7,6191272,4180032,3171041,9232323,0,0,2040081,0,0,4151191,0,0,0,0,0,0,0,2010021,0,0,2170011,0,0,0,0,0,0,0,0,0,-3171041,4021101,0,2071171,0,0,0,3140051,0,0
18,86,1241.15210724995,1,0,773805.980887686,773807.027957043,0,50,4,0,1,16,3,3141151,5302271,2150091,0,0,0,0,0,3141151,0,0,0,0,0,0,0,0,2101160,0,-3201111,0,0,0,0,0,0,0,0,0,0,2150091,0,0,0,0,0,0,0,0,0
18,87,871.424167882651,0,0,773809.298578712,773810.345684641,0,50,4,1,0,7,3,7231300,0,0,1061031,0,2061050,0,4130170,0,0,-1040080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061031,0,0,0,0
18,88,590.858149924316,0,0,773812.310392824,773813.357458332,0,50,4,1,0,20,3,4101121,0,6282302,3121011,0,0,0,4101121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3171201,0,0,0,3111101,0,0,0,3121011,0,0,0,0,0,0,0,0
18,89,1748.68466740008,1,0,773815.004546707,773816.051617605,0,50,4,0,1,19,7,6362373,5072351,6320341,4091170,1101121,0,3190121,0,0,2071131,0,0,0,0,0,3011171,2061180,0,0,0,0,0,-2200151,0,0,4120190,0,0,0,0,0,0,4091170,0,0,0,0,0,0,0
18,90,656.889987760223,0,0,773818.92226368,773819.969335733,0,50,4,1,0,8,7,8211180,6142311,3080171,8320161,0,0,0,0,0,0,4181100,-4030080,0,0,0,3061201,0,0,0,0,0,3081110,0,0,0,0,3080171,0,0,0,0,0,4100081,1140070,0,0,0,3080010,0,0
18,91,1091.02098899893,0,0,773821.816407862,773822.863495698,0,50,4,1,0,34,3,3201031,3131170,0,7102280,0,0,0,0,3201031,0,0,0,0,0,0,3131170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3081130,0,0,0,-4021150,0,0
18,92,849.671480129473,0,0,773825.028245765,773826.075340531,0,50,4,0,0,29,7,4381060,4151111,7242312,2311121,0,3190010,0,0,0,0,1191050,0,0,0,0,4151111,0,0,0,0,0,0,0,0,3170060,0,1021051,0,0,3051201,0,0,-1131060,0,0,0,0,1180061,0,0
18,93,2142.77649472933,0,0,773828.087100363,773829.134208603,0,50,4,0,0,25,7,4161070,10161241,3140251,4182090,0,0,0,0,4161070,0,0,0,0,0,4071070,0,0,3040080,0,0,0,3050091,0,0,0,0,2080111,0,-1060140,0,0,3121070,0,0,0,0,0,1061020,0,0
18,94,1525.3325374797,0,0,773832.41657586,773833.463648682,0,50,4,1,0,1,7,2151241,4071010,4081111,8251210,-1020190,0,0,0,0,0,0,1131051,0,4071010,0,0,0,0,0,0,0,0,0,0,1071090,0,0,0,0,3010021,0,3200050,0,0,0,0,2030090,3021070,0,0
18,95,456.560536986217,0,0,773836.122523068,773837.169580107,0,50,4,0,0,15,3,6341322,5112200,0,0,0,4171201,0,0,0,0,0,2170121,0,0,3051090,0,0,0,-2061110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
