sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,q1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
3,23,667.716072755866,0,0,512091.289198546,512092.336240186,0,4,1,1,0,20,3,3040091,0,7221160,0,2030020,0,0,1010071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3110020,0,0,4111140,0,0,0,0,0,0,0,0,0,0,0,0,0
3,24,1947.5487372838,1,0,512094.030390605,512095.077458038,0,4,1,0,1,7,7,6261301,2141171,7282142,7312372,0,0,4111100,0,0,0,-2150201,0,0,0,0,2141171,0,0,0,0,0,0,0,0,4101031,3181111,0,0,0,0,0,0,1060160,2101021,0,4151191,0,0,0,0
3,25,662.817810603883,1,0,512109.618856514,512110.665957054,0,4,2,0,1,10,3,1171160,6382351,0,0,0,0,0,0,0,0,0,0,1171160,-1061160,4181061,0,0,0,0,1140130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,26,843.217370857019,1,0,512112.395425082,512113.442439775,0,4,2,1,1,2,7,8262392,4523342,2170130,0,1081030,-2030140,0,0,0,2140191,3011031,0,0,1141060,0,2181121,1201161,0,0,0,0,0,0,0,0,2170130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,27,1219.2521499237,1,0,512115.442475192,512116.48954455,0,4,2,1,1,32,7,6512402,2212241,2091290,4110140,0,0,1191101,1151180,0,4170121,0,0,0,0,0,1121091,0,0,1091150,0,0,0,0,0,1081150,0,0,0,0,1010140,0,0,0,0,0,-4110140,0,0,0,0
3,28,574.88006982021,1,0,512118.783699742,512119.83077141,0,4,2,1,1,20,3,3040091,0,7221160,0,2030020,0,0,1010071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3110020,0,0,4111140,0,0,0,0,0,0,0,0,0,0,0,0,0
3,29,1013.47856019856,1,0,512121.466085324,512122.513161611,0,4,2,0,1,6,3,3011131,4201020,0,5281351,0,0,0,0,0,-3011131,0,0,0,0,0,4201020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3180180,0,0,0,0,0,0,2101171,0
3,30,560.216850368306,0,0,512124.548493849,512125.595564362,0,4,2,1,0,27,7,6190232,2140171,8321121,5301201,0,3130181,0,0,0,0,3060051,0,0,0,0,2140171,0,0,0,0,0,0,0,0,0,3041021,2150030,0,0,0,-3130070,0,3140100,0,0,0,0,0,2161101,0
3,31,509.553868090734,0,0,512127.266224757,512128.313265628,0,4,2,0,0,9,3,1180011,0,3180041,4151292,0,0,0,0,0,0,0,0,-1180011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3180041,0,0,0,3040121,0,1111171,0,0,0,0,0,0
3,32,1126.79379509063,0,0,512129.877983589,512130.925062956,0,4,2,0,0,7,7,5150181,6372183,1091111,7171331,0,1030160,0,0,0,0,-4120021,0,0,0,0,0,0,0,0,3091011,2160131,1121041,0,0,0,0,0,0,0,0,1091111,0,4141201,0,0,0,3030130,0,0,0
3,33,1048.12210029922,0,0,512133.254508425,512134.301575858,0,4,2,1,0,36,3,0,8233372,0,4171041,0,0,0,0,0,0,0,0,0,0,0,0,1091081,3021101,0,4121190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4171041
3,34,482.493703020737,1,0,512136.525142797,512137.572217929,0,4,2,1,1,19,3,0,6282171,4311181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2171101,4111070,0,0,-3161020,0,1150161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,35,1218.22584001347,0,0,512139.219368668,512140.266378357,0,4,2,0,0,35,3,0,4011061,0,9453231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4011061,0,0,0,0,0,0,0,0,0,0,0,0,0,3201050,0,0,0,0,4121060,-2131121,0
3,36,1134.40296275076,0,0,512142.525226334,512143.572307626,0,4,2,1,0,12,3,2181070,2161031,0,2171202,2181070,0,0,0,0,0,0,0,0,0,0,-2161031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040181,0,0,0,1131021,0,0
3,37,720.71269742446,0,0,512145.795880724,512146.842960091,0,4,2,1,0,24,7,5151220,3110272,5201160,3210172,4090180,0,1061040,0,0,0,0,0,0,0,0,0,0,1090091,2020181,0,0,0,0,0,0,0,2061110,-3140050,0,0,0,0,0,0,0,2150121,1060051,0,0,0
3,38,562.743358896114,0,0,512148.760622014,512149.807720244,0,4,2,0,0,23,7,9171271,0,8281260,6242321,0,0,0,0,1091090,4040161,0,0,4040020,0,0,0,0,0,0,0,0,0,0,0,0,0,-4121100,0,0,0,4160160,3081081,0,0,2071150,0,0,0,1090090,0
3,39,1020.47063299688,0,0,512151.443047631,512152.490091197,0,4,2,0,0,13,7,8231122,5361212,8342261,1161091,0,0,0,0,0,4180101,4051021,0,0,0,0,0,-2151050,0,0,0,2160101,1050061,0,0,0,0,4141200,4201061,0,0,0,0,0,0,0,0,0,0,1161091,0
3,40,676.902046601754,1,0,512154.619532893,512155.666663845,0,4,2,1,1,18,7,7281241,5321281,8121390,0,0,0,0,0,1080200,3060021,0,0,3141020,0,0,0,3120191,0,0,0,0,-2201090,0,0,0,2020070,0,0,0,3040140,3061180,0,0,0,0,0,0,0,0,0
3,41,1019.88664502278,0,0,512157.466659688,512158.513711337,0,4,2,0,0,5,3,3070161,4040190,2190020,4050020,0,0,0,0,-3070161,0,0,0,0,0,0,4040190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2190020,0,0,0,4050020,0,0,0,0,0
3,42,490.149451128673,1,0,512160.631388197,512161.67845409,0,4,2,1,1,17,3,3212050,2160070,0,3201121,0,2111030,0,0,0,0,0,1101020,0,0,0,0,0,0,0,0,-2160070,0,0,0,0,0,0,0,0,0,0,0,3201121,0,0,0,0,0,0,0
3,43,952.352683641948,0,1,512163.302017795,512164.349082148,0,4,2,1,1,25,7,6381512,9202432,2031181,0,1150151,0,0,0,1030130,0,2061031,2140200,0,0,0,4011050,4130191,0,0,0,1061191,0,0,0,0,0,0,0,-2031181,0,0,0,0,0,0,0,0,0,0,0
3,44,780.611698632129,1,0,512166.360971329,512167.40795561,0,4,2,0,1,29,7,9563541,5171380,1200091,1151071,1121150,0,0,0,0,0,2170110,4141121,2131160,0,0,0,2101190,0,0,3070190,0,0,0,0,0,0,0,1200091,0,0,0,0,-1151071,0,0,0,0,0,0,0
3,45,781.192222028039,0,0,512169.290345349,512170.337417401,0,4,2,1,0,34,3,4080030,0,3191190,6121202,0,0,0,0,4080030,0,0,0,0,0,0,0,0,0,0,0,0,0,3191190,0,0,0,0,0,0,0,0,0,0,0,0,3021101,0,-3100101,0,0
3,46,1879.359569808,0,0,512172.255100882,512173.302168315,0,4,2,0,0,14,7,9150152,1151151,4260111,7352101,0,0,0,0,4100111,4030011,0,1020030,0,0,0,0,0,-1151151,0,0,0,0,0,2060080,0,0,0,0,2200031,0,0,0,0,3181010,0,0,0,4171091,0,0
3,47,1075.64422022551,1,0,512176.372794295,512177.419877897,0,4,2,0,1,4,7,7112262,3151251,5170222,2151051,0,0,0,-3030090,1061101,0,0,0,3021071,0,0,1101091,0,0,2050160,0,0,0,0,0,0,0,3050021,0,2120201,0,0,0,0,0,0,0,0,0,2151051,0
3,48,558.161535882391,1,0,512179.549320748,512180.596386256,0,4,2,0,1,26,3,4031050,4100091,6180272,0,0,0,0,0,4031050,0,0,0,0,0,0,0,4100091,0,0,0,0,0,0,0,0,0,0,3130201,0,-3050071,0,0,0,0,0,0,0,0,0,0
3,49,899.1227716906,0,0,512198.820197261,512199.867268929,0,4,3,1,0,18,7,7281241,5321281,8121390,0,0,0,0,0,1080200,3060021,0,0,3141020,0,0,0,3120191,0,0,0,0,-2201090,0,0,0,2020070,0,0,0,3040140,3061180,0,0,0,0,0,0,0,0,0
3,50,557.138690666761,0,0,512201.773189882,512202.820251156,0,4,3,1,0,24,7,5151220,3110272,5201160,3210172,4090180,0,1061040,0,0,0,0,0,0,0,0,0,0,1090091,2020181,0,0,0,0,0,0,0,2061110,-3140050,0,0,0,0,0,0,0,2150121,1060051,0,0,0
3,51,443.641753401607,1,0,512204.514407734,512205.561475552,0,4,3,0,1,35,3,4232040,2021201,0,4121100,0,3161010,0,0,1071030,0,0,0,0,0,2021201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4121100,0
3,52,1083.37388117798,0,0,512207.102679237,512208.149753985,0,4,3,1,0,20,3,3040091,0,7221160,0,2030020,0,0,1010071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3110020,0,0,4111140,0,0,0,0,0,0,0,0,0,0,0,0,0
3,53,630.801254184917,1,0,512210.32625426,512211.373341712,0,4,3,0,1,13,3,0,10390502,3111110,0,0,0,0,0,0,0,0,0,0,0,0,0,-2190171,0,4120161,4080170,0,0,0,0,0,0,0,0,3111110,0,0,0,0,0,0,0,0,0,0,0
3,54,576.945008360781,1,0,512213.173357572,512214.220427315,0,4,3,1,1,19,3,0,6282171,4311181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2171101,4111070,0,0,-3161020,0,1150161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,55,604.05598836951,0,0,512215.996933134,512217.043998257,0,4,3,1,0,36,3,0,8233372,0,4171041,0,0,0,0,0,0,0,0,0,0,0,0,1091081,3021101,0,4121190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4171041
3,56,671.517576905899,1,0,512218.667555418,512219.714628241,0,4,3,0,1,7,7,10392423,1041040,13551601,0,4181171,0,2060071,0,0,0,-4151181,0,0,0,0,0,0,0,0,0,0,1041040,0,0,0,2170190,4021050,4160171,0,3200190,0,0,0,0,0,0,0,0,0,0
3,57,867.708681442309,0,0,512221.526427417,512222.57349331,0,4,3,1,0,2,7,8262392,4523342,2170130,0,1081030,-2030140,0,0,0,2140191,3011031,0,0,1141060,0,2181121,1201161,0,0,0,0,0,0,0,0,2170130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,58,758.830523584038,0,0,512224.491178331,512225.53823537,0,4,3,0,0,4,7,12652471,4332271,2180100,1181191,0,0,3190200,-3191020,0,0,3111091,3160160,0,0,0,0,0,2171181,0,0,0,2161090,0,0,0,0,0,0,0,0,2180100,0,0,0,0,0,0,0,1181191,0
3,59,903.566008200869,0,0,512227.385374483,512228.432405729,0,4,3,0,0,14,3,0,6362261,1141100,3161031,0,0,0,0,0,0,0,0,0,0,0,0,0,-3181071,3181190,0,0,0,0,0,0,0,0,0,0,1141100,0,0,0,0,3161031,0,0,0,0,0
3,60,1017.33665372012,0,0,512230.361846348,512231.408915321,0,4,3,0,0,5,7,9262301,2030140,6402331,3070100,0,0,0,4041081,-4111070,0,0,0,1110150,0,0,0,0,0,2030140,0,0,0,0,0,2091100,0,0,2130181,0,0,2181050,0,0,0,0,0,0,0,0,3070100
3,61,485.753565037157,1,0,512233.550191533,512234.597208921,0,4,3,0,1,10,3,0,2110031,4201342,2190101,0,0,0,0,0,0,0,0,0,-2110031,0,0,0,0,0,0,0,0,0,0,0,0,1051201,0,0,3150141,0,0,0,0,0,0,2190101,0,0,0
3,62,843.324390414637,0,0,512236.279586803,512237.326658086,0,4,3,0,0,26,7,4271110,6140311,8173322,3190011,3140100,1131010,0,0,0,0,0,0,0,0,0,4110180,0,0,0,0,0,2030131,0,0,0,0,0,2121121,0,-4041060,2011141,0,0,0,3190011,0,0,0,0,0
3,63,1004.33955178596,1,0,512239.326696582,512240.37376517,0,4,3,1,1,25,7,6381512,9202432,2031181,0,1150151,0,0,0,1030130,0,2061031,2140200,0,0,0,4011050,4130191,0,0,0,1061191,0,0,0,0,0,0,0,-2031181,0,0,0,0,0,0,0,0,0,0,0
3,64,551.490136713255,1,0,512242.538504843,512243.585577666,0,4,3,1,1,17,3,3212050,2160070,0,3201121,0,2111030,0,0,0,0,0,1101020,0,0,0,0,0,0,0,0,-2160070,0,0,0,0,0,0,0,0,0,0,0,3201121,0,0,0,0,0,0,0
3,65,1063.81509435596,1,0,512245.315010278,512246.362087335,0,4,3,1,1,32,7,6512402,2212241,2091290,4110140,0,0,1191101,1151180,0,4170121,0,0,0,0,0,1121091,0,0,1091150,0,0,0,0,0,1081150,0,0,0,0,1010140,0,0,0,0,0,-4110140,0,0,0,0
3,66,1154.6516023227,1,0,512248.562124599,512249.609200886,0,4,3,1,1,34,3,4080030,0,3191190,6121202,0,0,0,0,4080030,0,0,0,0,0,0,0,0,0,0,0,0,0,3191190,0,0,0,0,0,0,0,0,0,0,0,0,3021101,0,-3100101,0,0
3,67,705.892413272522,0,0,512251.820994904,512252.868090054,0,4,3,1,0,12,3,2181070,2161031,0,2171202,2181070,0,0,0,0,0,0,0,0,0,0,-2161031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040181,0,0,0,1131021,0,0
3,68,589.356967422646,0,0,512254.703386952,512255.750462855,0,4,3,0,0,29,3,3051090,0,4090270,2110170,0,0,0,0,0,3051090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020070,0,0,0,0,3070200,0,-2110170,0,0,0,0,0,0,0
3,69,632.687570119742,1,0,512257.421078209,512258.468149107,0,4,3,0,1,23,7,3280042,1140070,3081071,8423394,0,0,2180031,0,0,0,0,1100011,0,0,0,0,0,1140070,0,0,0,0,0,0,0,0,-3081071,0,0,0,0,0,2021101,0,3110191,0,0,1101051,2191051,0
3,70,853.79960341379,0,0,512260.279952133,512261.327048053,0,4,3,0,0,9,7,10412390,2020130,7101291,4051201,0,2080040,0,4131050,0,0,0,2050160,-2151140,0,2020130,0,0,0,0,0,0,0,0,0,0,3081111,0,0,0,0,4020180,0,0,0,0,0,0,0,4051201,0
3,71,772.124431678094,1,0,512263.197636768,512264.244708821,0,4,3,0,1,6,3,5192190,5061151,0,0,0,0,1051120,0,0,-4141070,0,0,0,0,1041061,0,0,0,0,0,4020090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,72,907.45451382827,1,0,512266.221216873,512267.268280841,0,4,3,1,1,27,7,6190232,2140171,8321121,5301201,0,3130181,0,0,0,0,3060051,0,0,0,0,2140171,0,0,0,0,0,0,0,0,0,3041021,2150030,0,0,0,-3130070,0,3140100,0,0,0,0,0,2161101,0
3,73,570.959997305181,1,0,512287.456820048,512288.503889405,0,4,4,0,1,14,7,4110131,8250241,6222221,7251171,0,0,0,0,0,4110131,0,0,0,2070121,0,4160010,0,-2020110,0,0,0,0,3121070,0,0,0,0,3101151,0,0,0,0,3101150,0,0,0,0,0,4150021,0
3,74,464.135229063686,0,0,512290.28039561,512291.327468047,0,4,4,1,0,19,3,0,6282171,4311181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2171101,4111070,0,0,-3161020,0,1150161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,75,841.831121128052,1,0,512292.868673657,512293.915753024,0,4,4,0,1,4,3,8091231,3010021,0,4160011,0,0,0,-4061160,0,0,0,4030071,0,0,0,0,0,0,0,3010021,0,0,0,0,0,0,0,0,0,0,0,0,4160011,0,0,0,0,0,0,0
3,76,460.998170136008,1,0,512295.821653574,512296.868723317,0,4,4,1,1,17,3,3212050,2160070,0,3201121,0,2111030,0,0,0,0,0,1101020,0,0,0,0,0,0,0,0,-2160070,0,0,0,0,0,0,0,0,0,0,0,3201121,0,0,0,0,0,0,0
3,77,933.43870883109,0,0,512298.39816717,512299.445231523,0,4,4,1,0,12,3,2181070,2161031,0,2171202,2181070,0,0,0,0,0,0,0,0,0,0,-2161031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040181,0,0,0,1131021,0,0
3,78,992.439592722803,0,0,512301.504083811,512302.551167028,0,4,4,1,0,32,7,6512402,2212241,2091290,4110140,0,0,1191101,1151180,0,4170121,0,0,0,0,0,1121091,0,0,1091150,0,0,0,0,0,1081150,0,0,0,0,1010140,0,0,0,0,0,-4110140,0,0,0,0
3,79,647.081315866672,1,0,512304.692377027,512305.739451774,0,4,4,0,1,26,3,2221202,3091091,1130011,0,1080121,0,0,0,0,0,0,0,1141081,0,3091091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1130011,0,0,0,0,0,0,0,0,0,0
3,80,979.587236593943,0,0,512307.515942195,512308.563018482,0,4,4,1,0,18,7,7281241,5321281,8121390,0,0,0,0,0,1080200,3060021,0,0,3141020,0,0,0,3120191,0,0,0,0,-2201090,0,0,0,2020070,0,0,0,3040140,3061180,0,0,0,0,0,0,0,0,0
3,81,673.872007173486,0,0,512310.633646386,512311.680746156,0,4,4,0,0,5,3,6371041,4191131,0,0,0,0,0,0,-4170010,0,2201031,0,0,0,0,0,0,2161070,0,0,2030061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,82,1282.18927473063,0,0,512313.551331407,512314.59839499,0,4,4,1,0,27,7,6190232,2140171,8321121,5301201,0,3130181,0,0,0,0,3060051,0,0,0,0,2140171,0,0,0,0,0,0,0,0,0,3041021,2150030,0,0,0,-3130070,0,3140100,0,0,0,0,0,2161101,0
3,83,434.491581108887,0,0,512316.916089481,512317.96315422,0,4,4,1,0,20,3,3040091,0,7221160,0,2030020,0,0,1010071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3110020,0,0,4111140,0,0,0,0,0,0,0,0,0,0,0,0,0
3,84,940.11665234575,1,0,512319.610272622,512320.657311183,0,4,4,1,1,25,7,6381512,9202432,2031181,0,1150151,0,0,0,1030130,0,2061031,2140200,0,0,0,4011050,4130191,0,0,0,1061191,0,0,0,0,0,0,0,-2031181,0,0,0,0,0,0,0,0,0,0,0
3,85,1482.58416919271,1,0,512322.63381885,512323.680894367,0,4,4,0,1,7,7,6321072,1151020,5201362,9252301,0,0,0,0,0,0,-2181041,4140031,0,0,0,0,0,0,0,0,0,1151020,3011191,0,0,2190171,0,0,0,0,0,0,2011070,0,4051201,0,0,3190030,0,0
3,86,644.953628419898,1,0,512326.198618423,512327.245651594,0,4,4,1,1,2,7,8262392,4523342,2170130,0,1081030,-2030140,0,0,0,2140191,3011031,0,0,1141060,0,2181121,1201161,0,0,0,0,0,0,0,0,2170130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,87,998.035791737493,0,0,512328.963323603,512330.010397581,0,4,4,0,0,6,3,4131110,1031131,0,3111100,0,0,0,0,0,-4131110,0,0,0,0,0,0,0,0,0,0,0,1031131,0,0,0,0,0,0,0,0,0,2071070,0,1040030,0,0,0,0,0,0
3,88,974.812162457965,1,0,512332.151709594,512333.198728137,0,4,4,0,1,29,7,7291261,2031181,5091151,6352293,0,0,0,0,0,4160081,3131180,0,0,0,0,0,0,2031181,0,0,0,0,0,0,0,0,1010060,0,0,0,4081091,0,-3111111,0,2180031,1061151,0,0,0,0
3,89,722.730285546277,0,0,512335.304605898,512336.351672176,0,4,4,1,0,24,7,5151220,3110272,5201160,3210172,4090180,0,1061040,0,0,0,0,0,0,0,0,0,0,1090091,2020181,0,0,0,0,0,0,0,2061110,-3140050,0,0,0,0,0,0,0,2150121,1060051,0,0,0
3,90,597.845389333088,0,0,512338.163481746,512339.210568427,0,4,4,0,0,23,3,3030130,0,4110151,3160130,0,0,0,0,0,3030130,0,0,0,0,0,0,0,0,0,0,0,0,2050071,0,0,0,-2060080,0,0,0,0,0,0,0,3160130,0,0,0,0,0
3,91,517.694668786135,1,0,512340.857631779,512341.904696133,0,4,4,0,1,9,7,9150171,4212172,4120110,3132102,0,0,0,0,0,3030050,2080050,0,-4040071,0,2181121,0,0,0,0,0,0,2031051,0,0,0,0,0,0,4120110,0,0,0,0,0,0,0,2081011,0,0,1051091
3,92,769.407366693486,0,0,512343.598851171,512344.645923224,0,4,4,0,0,35,3,3170110,0,2151170,8102320,0,0,0,3170110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2151170,0,0,0,0,0,0,0,0,0,0,0,0,-4011120,4091200
3,93,636.294668191113,0,0,512346.540083574,512347.587133684,0,4,4,1,0,34,3,4080030,0,3191190,6121202,0,0,0,0,4080030,0,0,0,0,0,0,0,0,0,0,0,0,0,3191190,0,0,0,0,0,0,0,0,0,0,0,0,3021101,0,-3100101,0,0
3,94,802.811327797826,1,0,512349.316632509,512350.363699557,0,4,4,0,1,10,7,6021161,9281221,1051090,4261101,3011020,0,3010141,0,0,0,0,0,0,-3050021,0,0,0,3170040,0,0,3061160,0,1051090,0,0,0,0,0,0,0,0,2121061,2140040,0,0,0,0,0,0,0
3,95,998.704471508972,1,0,512352.175437524,512353.222506112,0,4,4,1,1,36,3,0,8233372,0,4171041,0,0,0,0,0,0,0,0,0,0,0,0,1091081,3021101,0,4121190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4171041
