sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,q1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
1,26,376.45587901352,1,1,335675.345123801,335676.392144472,1,20,2,1,0,19,7,6461200,2231302,3130101,8261201,1140130,0,3201010,0,0,2120060,0,0,0,0,0,0,0,1071111,0,0,0,1160191,-3130101,0,0,0,0,0,0,0,0,4160101,0,0,0,0,0,4101100,0,0
1,27,686.758666182868,0,1,335677.909756436,335678.956783267,1,20,2,0,1,1,7,6301351,0,12360331,7302261,-4110200,0,1071110,1120041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4110191,4200120,4050020,0,0,0,0,0,0,0,0,4171060,0,0,0,3131201,0
1,28,428.751670697238,1,1,335680.697917809,335681.744972357,1,20,2,1,0,2,7,7303342,3091011,5451411,4091090,0,-1201130,0,0,0,0,4061151,2041061,0,0,0,0,0,0,0,3091011,0,0,0,0,3140190,0,0,0,1131060,1180161,0,4091090,0,0,0,0,0,0,0,0
1,29,541.400487010833,1,1,335683.286084648,335684.333101855,1,20,2,1,0,35,3,0,8281361,0,3071091,0,0,0,0,0,0,0,0,0,0,0,3010120,0,0,2200121,3071120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3071091,0
1,30,513.183618488256,1,0,335685.921302955,335686.968332481,1,20,2,1,1,6,3,2110141,1181040,3080131,1201150,0,0,0,0,0,-2110141,0,0,0,0,0,0,0,0,0,1181040,0,0,0,0,3080131,0,0,0,0,0,0,0,0,0,0,1201150,0,0,0,0
1,31,418.475137848873,0,1,335688.533000533,335689.580017355,1,20,2,0,1,22,3,0,3151091,2031121,2372261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3151091,0,0,0,-2031121,0,0,0,0,0,0,0,1171161,0,0,1201100,0,0,0
1,32,412.187570473179,1,1,335691.015280395,335692.062301067,1,20,2,0,0,13,3,0,7410252,3061130,0,0,0,0,0,0,0,0,0,0,3140031,0,0,-1100041,0,0,0,0,3170180,0,0,0,0,3061130,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33,391.04589947965,0,1,335693.509326589,335694.556351495,1,20,2,0,1,30,3,0,2091060,5290321,1011181,0,0,0,0,0,0,0,0,0,0,0,2091060,0,0,0,0,0,0,3120181,0,0,0,0,0,0,0,2170140,0,0,-1011181,0,0,0,0,0,0
1,34,404.971092299093,1,0,335696.003377402,335697.050398844,1,20,2,1,1,21,7,5241201,3142231,5121041,6200242,0,0,0,1180080,4061121,0,0,0,0,1071101,2071130,0,0,0,0,0,0,0,0,0,-3010010,0,0,2111031,0,0,0,0,4070171,0,0,0,0,2130071,0,0
1,35,971.073123859242,0,1,335698.650370511,335699.697385408,1,20,2,0,1,29,3,6201270,0,3170081,3051200,0,0,3121180,0,0,0,0,3080090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3170081,0,0,0,0,-3051200,0,0,0,0,0,0,0
1,36,493.403554370161,1,1,335701.720865717,335702.767893318,1,20,2,0,0,27,7,12622473,3070200,4160080,2161200,0,0,2131031,0,1111140,4140071,2140171,3100060,0,0,0,3070200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4160080,0,0,0,0,2161200,0,0,0,0
1,37,499.001271731686,0,0,335704.297261604,335705.3442919,1,20,2,0,0,32,7,6271082,2060311,3051151,7061351,0,3180031,0,0,0,0,0,0,3091051,0,0,1040161,0,0,1020150,0,0,0,0,2031131,0,0,0,0,0,1020020,0,4051161,0,0,0,-3010190,0,0,0,0
1,38,342.42994961096,1,0,335706.861899244,335707.908928,1,20,2,0,1,33,3,0,7340232,2120150,4160131,0,0,0,0,0,0,0,0,0,0,4150181,0,0,0,0,0,0,3190051,0,0,2120150,0,0,0,0,0,0,0,0,0,0,0,-4160131,0,0,0
1,39,641.671268560458,0,1,335709.426574226,335710.473568335,1,20,2,1,1,34,3,3051201,0,6242301,3171190,0,0,0,0,3051201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3091131,0,3151170,0,0,0,0,0,0,0,0,0,0,0,-3171190,0,0
1,40,442.667624447495,0,1,335712.32058023,335713.367649021,1,20,2,1,1,12,3,3100171,5052190,0,2070011,3100171,0,0,0,0,0,0,0,0,0,0,-1021120,4031070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070011,0,0,0,0,0
1,41,237.037262471858,1,1,335714.838154082,335715.885176679,1,20,2,1,0,4,7,5270341,7251250,3202242,4200171,0,0,0,-3130190,0,0,2140151,0,0,0,4080150,0,0,0,0,3171100,0,0,0,0,1090101,0,0,0,0,1031060,1081081,0,0,0,0,4200171,0,0,0,0
1,42,637.265775294509,1,1,335717.191029702,335718.238053839,1,20,2,1,0,31,3,0,5241381,1121141,3101061,0,0,0,0,0,0,0,0,0,0,0,0,3060190,0,0,0,2181191,0,0,0,0,0,1121141,0,0,0,0,0,0,0,-3101061,0,0,0,0,0
1,43,578.224697674159,1,1,335719.94388977,335720.990917371,1,20,2,1,0,28,7,6221132,1141180,5251110,8131232,0,0,3120061,0,0,0,3101071,0,0,0,0,1141180,0,0,0,0,0,0,0,2091070,0,0,0,0,0,3160040,0,-3060061,1031111,4040060,0,0,0,0,0,0
1,44,399.189363641199,0,1,335722.732048448,335723.779078743,1,20,2,1,1,24,7,2180131,2151191,11373561,6111201,2180131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2151191,3080100,0,0,0,3091180,-1121170,0,4081111,0,0,0,0,0,4041091,0,0,2070110,0
1,45,408.633610873949,1,0,335725.355503888,335726.402530719,1,20,2,0,1,14,7,3111011,9211292,8463460,2161091,0,0,0,0,0,0,0,3111011,0,0,0,0,0,-2070091,0,0,4051061,3090140,0,2171090,0,2121180,0,0,0,4171190,0,0,0,0,2161091,0,0,0,0,0
1,46,469.106358359568,0,1,335727.873093139,335728.920114196,1,20,2,0,1,36,7,8082251,2060041,1080051,8290321,0,0,0,1010020,0,0,3031060,0,4041171,0,0,0,0,0,0,2060041,0,0,0,1080051,0,0,0,0,0,0,0,3120070,0,0,0,0,0,1080101,0,-4090150
1,47,408.093510661274,1,1,335730.473014376,335731.520044672,1,20,2,1,0,5,3,2161031,4361362,2010080,0,0,0,0,0,-2161031,0,0,0,0,0,0,1161181,0,0,3200181,0,0,0,2010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,48,647.605056758039,1,1,335733.002364185,335734.04944799,1,20,2,0,0,20,7,12392502,3180240,4090081,3070200,0,0,0,4111010,3130170,2131191,0,0,3020131,0,1140180,0,0,0,0,0,2040060,0,0,-4090081,0,0,0,0,0,0,0,0,0,3070200,0,0,0,0,0,0
1,49,514.089431613684,1,0,335761.895678029,335762.94270101,1,20,3,0,1,14,7,3201030,4261242,8283191,6211171,0,0,0,0,0,0,3201030,0,0,0,0,0,0,-1110171,3151071,0,0,0,0,0,0,0,3101030,4031011,0,1151150,0,0,0,0,0,0,3060031,3151140,0,0
1,50,1004.71717200708,0,0,335764.577963588,335765.625020061,1,20,3,1,0,6,3,2110141,1181040,3080131,1201150,0,0,0,0,0,-2110141,0,0,0,0,0,0,0,0,0,1181040,0,0,0,0,3080131,0,0,0,0,0,0,0,0,0,0,1201150,0,0,0,0
1,51,784.792439604644,0,1,335767.777871891,335768.824891022,1,20,3,0,1,22,7,7250401,4412383,6152290,3110020,0,4200200,0,0,0,3050201,0,0,0,0,1151201,0,0,2170051,1091131,0,0,0,0,4091130,0,-2061160,0,0,0,0,0,0,0,0,0,0,0,3110020,0,0
1,52,4333.82337738294,0,1,335770.730730341,335771.777759867,1,20,3,0,1,30,3,0,4100130,1091080,3111161,0,0,0,0,0,0,0,0,0,0,0,4100130,0,0,0,0,0,0,0,0,0,0,1091080,0,0,0,0,0,0,-2090040,0,0,0,1021121,0,0
1,53,1076.48890867131,1,1,335777.307016515,335778.354042191,1,20,3,1,0,34,3,3051201,0,6242301,3171190,0,0,0,0,3051201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3091131,0,3151170,0,0,0,0,0,0,0,0,0,0,0,-3171190,0,0
1,54,5000,-1,-1,335780.436340685,335781.483364437,1,20,3,0,1,33,7,3181141,4090010,8211311,13450611,3181141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4090010,0,4150150,0,0,0,0,0,0,4061161,0,0,4150170,2100170,0,4180100,-3020171,0,0,0
1,55,933.249169611372,1,0,335787.624380256,335788.671402468,1,20,3,1,1,21,7,5241201,3142231,5121041,6200242,0,0,0,1180080,4061121,0,0,0,0,1071101,2071130,0,0,0,0,0,0,0,0,0,-3010010,0,0,2111031,0,0,0,0,4070171,0,0,0,0,2130071,0,0
1,56,1707.67552003963,1,1,335790.800769369,335791.84779235,1,20,3,1,0,24,7,2180131,2151191,11373561,6111201,2180131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2151191,3080100,0,0,0,3091180,-1121170,0,4081111,0,0,0,0,0,4041091,0,0,2070110,0
1,57,4343.85122550884,0,0,335794.659484846,335795.706499358,1,20,3,0,0,27,7,0,4080130,12332483,11492302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4080130,0,0,0,0,0,0,0,0,3071201,2091111,4090120,-3080051,0,0,0,0,4181071,4160151,0,0,3151080
1,58,3229.93742750259,0,0,335801.200473565,335802.247493466,1,20,3,1,0,5,3,2161031,4361362,2010080,0,0,0,0,0,-2161031,0,0,0,0,0,0,1161181,0,0,3200181,0,0,0,2010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,59,1386.50451501599,0,0,335806.670913182,335807.717941938,1,20,3,0,0,36,3,0,2151061,3130150,7300090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2151061,0,0,0,0,0,0,3130150,0,0,0,0,0,0,0,4120030,0,0,0,-3180060
1,60,1086.3920293632,1,0,335810.164934354,335811.211961955,1,20,3,0,1,13,7,3060070,7273401,5340192,6221262,0,0,0,0,3060070,0,0,0,0,0,0,0,-2151190,0,3101031,0,0,2021180,0,0,3150021,0,0,0,2190171,0,0,2140071,0,0,0,0,4081191,0,0,0
1,61,1735.27606605785,0,0,335813.411905673,335814.458930579,1,20,3,1,0,2,7,7303342,3091011,5451411,4091090,0,-1201130,0,0,0,0,4061151,2041061,0,0,0,0,0,0,0,3091011,0,0,0,0,3140190,0,0,0,1131060,1180161,0,4091090,0,0,0,0,0,0,0,0
1,62,1799.04908384196,0,0,335817.247093107,335818.294113779,1,20,3,0,0,32,7,11392393,0,3200050,10191421,2160080,0,4031171,0,3080041,0,0,0,2121101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200050,0,0,4021160,4090080,0,-2080181,0,0,0,0
1,63,1169.4234891329,1,0,335821.294037171,335822.35282379,1,20,3,1,1,28,7,6221132,1141180,5251110,8131232,0,0,3120061,0,0,0,3101071,0,0,0,0,1141180,0,0,0,0,0,0,0,2091070,0,0,0,0,0,3160040,0,-3060061,1031111,4040060,0,0,0,0,0,0
1,64,979.186561075039,0,1,335824.646889309,335825.693917294,1,20,3,0,1,8,3,1190050,4041120,2160051,2041200,0,0,0,0,0,0,0,-1190050,0,0,0,0,0,0,4041120,0,0,0,0,2160051,0,0,0,0,0,0,0,0,0,0,0,0,2041200,0,0,0
1,65,1975.71459820028,1,0,335827.717397988,335828.764412885,1,20,3,1,1,12,3,3100171,5052190,0,2070011,3100171,0,0,0,0,0,0,0,0,0,0,-1021120,4031070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070011,0,0,0,0,0
1,66,1555.7291189325,0,0,335831.858490415,335832.90547875,1,20,3,0,0,1,3,2011190,2061180,2161121,2051031,-2011190,0,0,0,0,0,0,0,0,0,2061180,0,0,0,0,0,0,0,0,0,0,0,2161121,0,0,0,0,2051031,0,0,0,0,0,0,0,0
1,67,931.244292936753,1,0,335835.634824247,335836.681846074,1,20,3,1,1,19,7,6461200,2231302,3130101,8261201,1140130,0,3201010,0,0,2120060,0,0,0,0,0,0,0,1071111,0,0,0,1160191,-3130101,0,0,0,0,0,0,0,0,4160101,0,0,0,0,0,4101100,0,0
1,68,1352.54479886498,1,0,335838.752427126,335839.799410071,1,20,3,1,1,35,3,0,8281361,0,3071091,0,0,0,0,0,0,0,0,0,0,0,3010120,0,0,2200121,3071120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3071091,0
1,69,1276.52771270368,1,0,335842.187578142,335843.234601894,1,20,3,1,1,31,3,0,5241381,1121141,3101061,0,0,0,0,0,0,0,0,0,0,0,0,3060190,0,0,0,2181191,0,0,0,0,0,1121141,0,0,0,0,0,0,0,-3101061,0,0,0,0,0
1,70,850.137253000867,1,0,335845.622774584,335846.669807574,1,20,3,0,1,20,3,4111161,1190201,3170130,0,4111161,0,0,0,0,0,0,0,0,0,0,0,1190201,0,0,0,0,0,0,-1090010,0,0,0,0,0,2080120,0,0,0,0,0,0,0,0,0,0
1,71,1416.26315220492,0,0,335848.575639579,335849.622666025,1,20,3,1,0,4,7,5270341,7251250,3202242,4200171,0,0,0,-3130190,0,0,2140151,0,0,0,4080150,0,0,0,0,3171100,0,0,0,0,1090101,0,0,0,0,1031060,1081081,0,0,0,0,4200171,0,0,0,0
1,72,875.935026851948,0,0,335852.057903273,335853.104916245,1,20,3,0,0,29,3,2071150,0,0,4111361,0,0,0,0,0,0,1060120,1011030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1031161,0,0,3080200,0,0,0,0
1,73,1766.43249648623,0,0,335863.869336305,335864.916361981,1,20,4,0,0,22,7,7241453,7171310,1201070,5311181,0,0,0,0,0,3150191,0,3020201,1071061,0,3071130,0,0,0,0,0,0,4100180,0,0,0,-1201070,0,0,0,0,0,0,4181121,1130060,0,0,0,0,0,0
1,74,804.489352158271,1,0,335867.763342694,335868.81036991,1,20,4,1,1,28,7,6221132,1141180,5251110,8131232,0,0,3120061,0,0,0,3101071,0,0,0,0,1141180,0,0,0,0,0,0,0,2091070,0,0,0,0,0,3160040,0,-3060061,1031111,4040060,0,0,0,0,0,0
1,75,1482.20542498166,1,0,335870.704448671,335871.751469343,1,20,4,0,1,33,7,0,1170041,7182412,12332243,0,0,0,0,0,0,0,0,0,0,0,1170041,0,0,0,0,0,0,0,3031191,3120050,0,0,0,0,0,1031171,3091071,0,0,3150091,0,-4021041,0,0,2070040
1,76,1786.7776833009,1,0,335874.280816457,335875.327912581,1,20,4,0,1,1,7,9211433,4171111,6092290,2271310,-4020061,0,0,0,0,0,2141181,0,3050191,4171111,0,0,0,0,0,0,0,0,0,3071180,0,0,0,0,0,3021110,0,0,1080150,0,0,0,0,1191160,0,0
1,77,2304.92358811898,0,0,335878.174891369,335879.221848907,1,20,4,0,0,30,7,7432322,4181191,2081090,6301262,2121090,0,0,0,0,3190161,0,0,2121071,0,0,1030161,0,0,0,3151030,0,0,0,0,0,0,0,0,0,0,2081090,0,0,-4201061,0,0,0,2100201,0,0
1,78,1001.74642831553,0,0,335882.680638066,335883.727753438,1,20,4,0,0,8,7,5312390,4131181,5140290,3170030,3191070,0,1041130,0,0,0,0,-1080190,0,0,0,0,0,0,1101130,0,3030051,0,0,0,0,3090150,0,0,2050140,0,0,0,0,0,0,3170030,0,0,0,0
1,79,1314.83017350547,0,0,335885.774607807,335886.821647341,1,20,4,1,0,31,3,0,5241381,1121141,3101061,0,0,0,0,0,0,0,0,0,0,0,0,3060190,0,0,0,2181191,0,0,0,0,0,1121141,0,0,0,0,0,0,0,-3101061,0,0,0,0,0
1,80,1017.32425851515,1,0,335889.29217165,335890.339186933,1,20,4,1,1,5,3,2161031,4361362,2010080,0,0,0,0,0,-2161031,0,0,0,0,0,0,1161181,0,0,3200181,0,0,0,2010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,81,1244.73455687985,0,0,335892.409765675,335893.456747851,1,20,4,1,0,4,7,5270341,7251250,3202242,4200171,0,0,0,-3130190,0,0,2140151,0,0,0,4080150,0,0,0,0,3171100,0,0,0,0,1090101,0,0,0,0,1031060,1081081,0,0,0,0,4200171,0,0,0,0
1,82,912.024731980637,0,0,335895.821398657,335896.868420483,1,20,4,0,0,29,3,0,2130020,4150090,7252070,0,0,0,0,0,0,0,0,0,2130020,0,0,0,0,0,0,0,0,0,4150090,0,0,0,0,0,0,0,0,-4101050,0,0,3151020,0,0,0,0
1,83,1239.09564869246,1,0,335898.868369283,335899.9153888,1,20,4,1,1,24,7,2180131,2151191,11373561,6111201,2180131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2151191,3080100,0,0,0,3091180,-1121170,0,4081111,0,0,0,0,0,4041091,0,0,2070110,0
1,84,543.150904471986,1,0,335902.268270579,335903.315298565,1,20,4,0,1,14,3,0,2180130,7211322,3110060,0,0,0,0,0,0,0,0,0,0,0,0,0,-2180130,0,0,0,0,0,0,0,0,4140141,0,3071181,0,0,0,0,0,0,0,3110060,0,0,0
1,85,1624.69833978685,1,0,335904.997643794,335906.044636363,1,20,4,1,1,35,3,0,8281361,0,3071091,0,0,0,0,0,0,0,0,0,0,0,3010120,0,0,2200121,3071120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3071091,0
1,86,1293.2885279879,0,0,335908.726917688,335909.773943749,1,20,4,0,0,36,7,11441274,0,6181210,5160231,1180181,0,3101041,0,4120011,0,0,3040041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160110,4021100,0,0,0,0,0,0,0,2030150,0,0,0,-3130081
1,87,904.474877635948,1,0,335912.279757814,335913.3267858,1,20,4,0,1,13,3,0,4121162,1131011,4041181,0,0,0,0,0,0,0,0,0,0,0,0,-2011111,0,0,0,2110051,0,0,0,0,0,0,0,1131011,0,0,0,0,0,0,4041181,0,0,0,0
1,88,699.999013508204,1,0,335915.397352609,335916.444344794,1,20,4,1,1,21,7,5241201,3142231,5121041,6200242,0,0,0,1180080,4061121,0,0,0,0,1071101,2071130,0,0,0,0,0,0,0,0,0,-3010010,0,0,2111031,0,0,0,0,4070171,0,0,0,0,2130071,0,0
1,89,734.30981405545,1,0,335918.267829799,335919.31485663,1,20,4,1,1,34,3,3051201,0,6242301,3171190,0,0,0,0,3051201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3091131,0,3151170,0,0,0,0,0,0,0,0,0,0,0,-3171190,0,0
1,90,1615.0770104141,1,0,335921.103049954,335922.150067931,1,20,4,1,1,2,7,7303342,3091011,5451411,4091090,0,-1201130,0,0,0,0,4061151,2041061,0,0,0,0,0,0,0,3091011,0,0,0,0,3140190,0,0,0,1131060,1180161,0,4091090,0,0,0,0,0,0,0,0
1,91,1094.57398962695,0,0,335924.926470286,335925.973548702,1,20,4,0,0,20,3,1051060,3301281,4141131,0,0,0,0,1051060,0,0,0,0,0,0,1101201,0,0,2200080,0,0,0,0,0,-4141131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,92,885.613715276122,0,0,335928.114616106,335929.161644862,1,20,4,1,0,19,7,6461200,2231302,3130101,8261201,1140130,0,3201010,0,0,2120060,0,0,0,0,0,0,0,1071111,0,0,0,1160191,-3130101,0,0,0,0,0,0,0,0,4160101,0,0,0,0,0,4101100,0,0
1,93,922.678911534604,0,0,335931.220421857,335932.267439064,1,20,4,1,0,6,3,2110141,1181040,3080131,1201150,0,0,0,0,0,-2110141,0,0,0,0,0,0,0,0,0,1181040,0,0,0,0,3080131,0,0,0,0,0,0,0,0,0,0,1201150,0,0,0,0
1,94,877.079515776131,1,0,335934.385033473,335935.43205684,1,20,4,0,1,32,3,3150021,4110071,0,5250322,0,0,0,0,0,0,0,3150021,0,0,0,0,0,0,4110071,0,0,0,0,0,0,0,0,0,0,0,0,2160181,0,0,0,-3090141,0,0,0,0
