sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,q1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
19,17,740.197214647196,0,0,84753.1125082525,84754.1595978321,1,5,1,0,0,16,3,1020160,8241121,1131040,0,0,1020160,0,0,0,0,0,0,0,0,0,0,0,0,0,-4050040,4191081,0,0,0,1131040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,18,1175.82365775888,1,0,84755.9831802327,84757.0302621131,1,5,1,0,1,18,3,1181190,1181180,0,6152022,0,0,0,0,0,0,0,0,1181190,0,0,0,0,0,0,0,0,-1181180,0,0,0,0,0,0,0,0,0,0,0,3091011,3061011,0,0,0,0,0
19,19,539.715705468552,0,0,84759.2421350021,84760.289171842,1,5,1,0,0,14,3,4190010,7181270,0,2061151,4190010,0,0,0,0,0,0,0,0,3070190,0,0,0,-4111080,0,0,0,0,0,0,0,0,0,0,0,0,0,2061151,0,0,0,0,0,0,0,0
19,20,787.653662075172,0,0,84761.9480606291,84762.9951363502,1,5,1,1,0,12,7,5181121,7092130,0,9512400,2150031,0,0,0,0,0,0,0,3031090,0,0,-3021060,0,0,0,0,0,4071070,0,0,0,0,0,0,0,0,0,0,0,0,0,1030050,3190090,4141070,0,1151190
19,21,660.703161134734,0,0,84764.7951937864,84765.8422768217,1,5,1,0,0,1,7,6222212,0,8261232,11552191,-3131131,0,0,0,0,3091081,0,0,0,0,0,0,0,0,0,0,0,0,3140030,0,0,0,3020091,0,2101111,0,0,4191011,0,3181150,0,0,0,0,4180030,0
19,22,1044.5192483312,1,0,84767.7011566777,84768.7482381731,1,5,1,0,1,8,7,9342270,2220110,2141050,5230051,0,0,0,0,4111120,0,1110050,-4121100,0,0,0,0,0,0,1190010,1030100,0,0,0,0,0,0,0,0,0,2141050,0,0,3040031,0,0,0,2190020,0,0,0
19,23,857.954077917384,0,0,84770.8777263367,84771.9248012879,1,5,1,1,0,20,3,3320281,0,4061111,0,0,0,0,0,0,0,2160161,1160120,0,0,0,0,0,0,0,0,0,0,0,-3031010,0,0,0,0,1030101,0,0,0,0,0,0,0,0,0,0,0
19,24,1945.74711981113,0,0,84773.8307487807,84774.8778564535,1,5,1,1,0,21,7,7513191,1040120,8273372,4110171,2141010,0,0,0,0,0,0,2201171,3171010,0,1040120,0,0,0,0,0,0,0,4071011,0,-2141170,0,2061191,0,0,0,0,0,0,0,0,0,0,0,0,4110171
19,25,841.378043885925,1,0,84789.9841445599,84791.0312322147,1,5,2,0,1,8,7,9141321,4111180,1130061,6273251,0,0,0,3110180,4011020,0,0,-2020121,0,0,0,4111180,0,0,0,0,0,0,0,0,0,0,1130061,0,0,0,0,1011071,0,0,0,0,0,2191040,0,3071140
19,26,769.651732654893,1,0,84793.0077611449,84794.0548434103,1,5,2,0,1,1,3,4101020,5211132,4151130,0,-4101020,0,0,0,0,0,0,0,0,0,0,0,0,1120091,0,0,0,4091041,0,4151130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,27,758.517891736119,1,0,84795.8548993066,84796.9019885013,1,5,2,1,1,5,3,3162272,0,3131040,1021051,2141091,0,0,0,-1021181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3131040,1021051,0,0,0,0,0,0,0,0
19,28,541.030347143533,0,0,84798.6902742163,84799.7373607162,1,5,2,0,0,16,7,3271151,2090031,8311332,4192211,2131060,0,0,0,0,0,1140091,0,0,0,0,0,0,0,0,-2090031,0,0,0,2050021,0,2090161,0,0,0,0,4171150,3101151,0,0,1091060,0,0,0,0,0
19,29,555.795139851398,1,0,84801.3844762422,84802.431574676,1,5,2,0,1,3,3,5311102,2141171,4171021,0,0,0,-1110041,0,4201061,0,0,0,0,0,0,0,0,0,0,0,0,2141171,0,0,0,0,0,0,4171021,0,0,0,0,0,0,0,0,0,0,0
19,30,716.859726278926,0,0,84804.0904315113,84805.137550733,1,5,2,0,0,27,3,3151110,0,2120191,1081130,0,0,1101030,0,0,2050080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2120191,0,0,0,0,0,1081130,0,0,0
19,31,971.733909507748,0,0,84807.0434612696,84808.0905385305,1,5,2,1,0,31,3,1160160,0,3121081,6212371,0,0,1160160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3121081,0,0,0,0,0,0,0,0,0,0,0,-4201201,0,0,0,2011170,0
19,32,1174.82121940702,0,0,84810.149491837,84811.1965167432,1,5,2,1,0,29,7,9633451,6150321,0,6281180,0,0,4191060,0,0,3071110,0,1200150,1171131,0,3040181,0,0,3110140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4180010,0,2101170,0,0,0,0,0
19,33,893.633799627423,0,0,84813.5377611526,84814.5848384135,1,5,2,1,0,11,7,9202351,7241231,3150181,4350211,3080161,0,2091040,0,0,0,0,4031150,0,0,-3070170,0,0,0,0,0,4171061,0,0,0,0,3150181,0,0,0,0,0,0,0,0,0,0,0,0,1160060,3190151
19,34,1914.63996440871,0,0,84816.5025657118,84817.5496329637,1,5,2,1,0,21,7,7513191,1040120,8273372,4110171,2141010,0,0,0,0,0,0,2201171,3171010,0,1040120,0,0,0,0,0,0,0,4071011,0,-2141170,0,2061191,0,0,0,0,0,0,0,0,0,0,0,0,4110171
19,35,1192.08710348175,1,0,84820.6320904467,84821.6791584685,1,5,2,0,1,17,3,0,3040180,5271252,4060181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3040180,0,0,1080071,0,0,0,0,0,4191181,0,0,4060181,0,0,0,0,0,0,0
19,36,618.184607941657,1,0,84823.9851008029,84825.0322100155,1,5,2,1,1,4,3,2110121,0,2110111,5251322,0,0,0,-2110121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2110111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160181,0,4091141
19,37,667.87575375929,0,0,84826.7851994299,84827.8322774607,1,5,2,0,0,6,7,4121262,0,4121170,10241352,0,0,0,0,1050090,-2041151,0,1030021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4121170,0,0,0,2061091,2080080,0,3070080,0,3030101
19,38,846.331336579169,0,0,84829.5147489563,84830.5617626986,1,5,2,1,0,19,7,4100242,7373333,2110270,3161110,2060171,2040071,0,0,0,0,0,0,0,0,0,0,3181131,3161131,0,1031071,0,0,-1030200,0,1080070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3161110
19,39,824.496350862319,0,0,84832.4206475591,84833.4677367538,1,5,2,0,0,18,7,11311212,6140181,1030131,6071122,0,0,4201021,0,4030030,0,0,3080161,0,0,0,0,0,0,0,0,3050060,-3090121,0,0,0,0,0,0,0,1030131,0,0,0,0,0,0,0,4061101,0,2010021
19,40,2049.31124237191,0,0,84835.3266112203,84836.3736996451,1,5,2,1,0,13,7,6341252,10312431,0,6172422,0,0,3190171,3151081,0,0,0,0,0,0,4101101,4110180,-2101150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3050180,0,0,0,0,2011161,0,0,1111081
19,41,955.591726480634,1,0,84839.5503124198,84840.5973515695,1,5,2,0,1,14,3,3201272,1101091,0,1101060,0,1070081,0,0,0,2131191,0,0,0,0,0,0,0,-1101091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101060,0,0
19,42,970.832715887809,1,0,84842.668001145,84843.7151473139,1,5,2,0,1,26,7,0,2090031,5392402,6351272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2090031,2021101,1121140,0,0,0,1160141,0,-1090020,0,0,3060171,1201040,0,2090061,0,0,0,0
19,43,560.568270811928,0,0,84845.8563282817,84846.9034124719,1,5,2,1,0,22,3,2201080,4160111,5271210,0,0,0,0,0,2201080,0,0,0,0,0,0,4160111,0,0,0,0,0,0,0,0,0,-4090200,0,1181010,0,0,0,0,0,0,0,0,0,0,0,0
19,44,658.554309047759,1,0,84848.5034753745,84849.550546861,1,5,2,0,1,25,3,2071171,0,6321212,2131181,0,0,0,0,0,0,2071171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201031,-3120181,0,0,0,0,0,0,0,0,0,2131181,0
19,45,589.006876849453,1,1,84851.2917784127,84852.3388541338,1,5,2,1,0,32,3,0,6382122,0,2141331,0,0,0,0,0,0,0,0,0,0,0,0,0,4201041,2181081,0,0,0,0,0,0,0,0,0,0,0,0,0,1070191,0,0,-1071140,0,0,0,0
19,46,506.143260048702,1,0,84854.0447932345,84855.0918770397,1,5,2,1,1,20,3,3320281,0,4061111,0,0,0,0,0,0,0,2160161,1160120,0,0,0,0,0,0,0,0,0,0,0,-3031010,0,0,0,0,1030101,0,0,0,0,0,0,0,0,0,0,0
19,47,881.576052401215,0,0,84856.6683991946,84857.7154945487,1,5,2,1,0,12,7,5181121,7092130,0,9512400,2150031,0,0,0,0,0,0,0,3031090,0,0,-3021060,0,0,0,0,0,4071070,0,0,0,0,0,0,0,0,0,0,0,0,0,1030050,3190090,4141070,0,1151190
19,48,686.555984386359,1,0,84859.7743670134,84860.8214554382,1,5,2,0,1,9,7,7281503,4160210,4100030,7152290,0,0,2150191,0,0,0,3071171,0,-2060141,0,0,0,2090080,0,0,0,0,2070130,0,0,0,0,4100030,0,0,0,0,4121090,0,0,0,3031200,0,0,0,0
19,49,885.098830156494,1,0,84872.9394498224,84873.9865343975,1,5,3,1,1,5,3,3162272,0,3131040,1021051,2141091,0,0,0,-1021181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3131040,1021051,0,0,0,0,0,0,0,0
19,50,536.052801922779,1,0,84876.033664783,84877.080741274,1,5,3,0,1,17,3,2070191,4190170,0,6330191,0,0,0,0,0,0,0,2070191,0,0,0,0,0,0,0,0,-4190170,0,0,0,0,0,0,0,0,0,0,0,3130011,0,0,0,0,0,0,3200180
19,51,1037.68619128095,0,0,84878.7749513841,84879.8220063173,1,5,3,1,0,31,3,1160160,0,3121081,6212371,0,0,1160160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3121081,0,0,0,0,0,0,0,0,0,0,0,-4201201,0,0,0,2011170,0
19,52,675.09377177339,1,0,84882.0573637497,84883.1044417805,1,5,3,1,1,32,3,0,6382122,0,2141331,0,0,0,0,0,0,0,0,0,0,0,0,0,4201041,2181081,0,0,0,0,0,0,0,0,0,0,0,0,0,1070191,0,0,-1071140,0,0,0,0
19,53,632.867018997786,1,0,84884.8927967884,84885.9398898327,1,5,3,0,1,8,7,5330261,10343453,1060011,1111171,0,0,4190120,0,0,0,0,-1140141,0,0,0,1091150,4130091,4111011,0,1011201,0,0,1060011,0,0,0,0,0,0,0,0,0,0,1111171,0,0,0,0,0,0
19,54,633.718937606318,1,0,84887.6457631051,84888.6928484502,1,5,3,0,1,26,3,0,2051060,1091130,6171361,0,0,0,0,0,0,0,0,0,0,2051060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1091130,0,3070160,0,0,0,0,0,3101201,0,0
19,55,948.532312366297,1,0,84890.3399816844,84891.3870289184,1,5,3,0,1,25,3,7170172,0,4231330,0,0,3080131,0,0,0,0,0,0,4090041,0,0,0,0,0,0,0,0,0,1200150,0,0,0,0,0,-3031180,0,0,0,0,0,0,0,0,0,0,0
19,56,1394.93381280045,1,0,84893.5165143872,84894.5636570915,1,5,3,0,1,6,7,3302400,2120151,10571422,0,0,1171140,0,0,0,-1120120,0,1011140,0,2120151,0,0,0,0,0,0,0,0,2130101,0,3201110,0,2190020,0,3050191,0,0,0,0,0,0,0,0,0,0,0
19,57,701.283820846584,0,0,84897.0460285742,84898.0931119945,1,5,3,1,0,4,3,2110121,0,2110111,5251322,0,0,0,-2110121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2110111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160181,0,4091141
19,58,739.443461076007,0,0,84899.8461102629,84900.8931913734,1,5,3,1,0,20,3,3320281,0,4061111,0,0,0,0,0,0,0,2160161,1160120,0,0,0,0,0,0,0,0,0,0,0,-3031010,0,0,0,0,1030101,0,0,0,0,0,0,0,0,0,0,0
19,59,1157.64811095141,1,0,84902.7285974649,84903.7756912791,1,5,3,0,1,1,7,3121212,7251271,7501470,0,-2021201,0,1100011,0,0,0,0,0,0,1030190,4201011,0,0,0,0,2020070,0,0,0,3201140,2140160,2160170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,60,725.021668578847,1,0,84906.1404032937,84907.1875244401,1,5,3,1,1,12,7,5181121,7092130,0,9512400,2150031,0,0,0,0,0,0,0,3031090,0,0,-3021060,0,0,0,0,0,4071070,0,0,0,0,0,0,0,0,0,0,0,0,0,1030050,3190090,4141070,0,1151190
19,61,655.653628200525,0,0,84909.0346714559,84910.0816844283,1,5,3,1,0,11,7,9202351,7241231,3150181,4350211,3080161,0,2091040,0,0,0,0,4031150,0,0,-3070170,0,0,0,0,0,4171061,0,0,0,0,3150181,0,0,0,0,0,0,0,0,0,0,0,0,1160060,3190151
19,62,759.948021703167,0,0,84911.9052706785,84912.9523560235,1,5,3,0,0,3,3,5112082,2010180,0,0,0,0,-1051010,0,3051041,0,0,0,1010031,0,0,0,2010180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,63,1813.67278847029,0,0,84914.7406401986,84915.7877317031,1,5,3,1,0,21,7,7513191,1040120,8273372,4110171,2141010,0,0,0,0,0,0,2201171,3171010,0,1040120,0,0,0,0,0,0,0,4071011,0,-2141170,0,2061191,0,0,0,0,0,0,0,0,0,0,0,0,4110171
19,64,1623.82967547455,0,0,84918.8114179661,84919.8584332482,1,5,3,0,0,27,7,7201251,5281380,7271231,8220291,3021061,0,0,0,0,0,4180190,0,0,0,0,0,0,4080180,0,1201200,0,0,0,0,0,0,3180130,0,0,0,-4091101,4140180,0,0,0,0,0,0,0,4080111
19,65,744.873335439479,0,0,84922.623241734,84923.6703220746,1,5,3,1,0,13,7,6341252,10312431,0,6172422,0,0,3190171,3151081,0,0,0,0,0,0,4101101,4110180,-2101150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3050180,0,0,0,0,2011161,0,0,1111081
19,66,716.973289774614,1,0,84925.4350728162,84926.4821539267,1,5,3,0,1,14,7,5193311,8272362,0,3140150,0,0,1061101,1101110,3031100,0,0,0,0,1070041,0,0,0,-1141181,0,0,2030030,4031110,0,0,0,0,0,0,0,0,0,0,3140150,0,0,0,0,0,0,0
19,67,798.140383616555,1,0,84928.3999143316,84929.4469507867,1,5,3,1,1,19,7,4100242,7373333,2110270,3161110,2060171,2040071,0,0,0,0,0,0,0,0,0,0,3181131,3161131,0,1031071,0,0,-1030200,0,1080070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3161110
19,68,575.353081483627,0,0,84931.3058294878,84932.3529109833,1,5,3,0,0,16,3,2170031,7262290,0,0,0,0,2170031,0,0,0,0,0,0,0,0,0,0,0,1110160,-2081080,0,4071050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,69,973.914713336853,1,0,84934.0470845221,84935.0941594733,1,5,3,0,1,9,7,6242291,1101130,10431391,4031091,0,0,0,2061141,0,0,0,0,-4181150,1101130,0,0,0,0,0,0,0,0,1100120,0,0,2130121,0,0,4111060,3090090,0,0,0,0,0,0,0,0,0,4031091
19,70,1380.936632253,0,0,84937.2001161282,84938.2472345799,1,5,3,1,0,29,7,9633451,6150321,0,6281180,0,0,4191060,0,0,3071110,0,1200150,1171131,0,3040181,0,0,3110140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4180010,0,2101170,0,0,0,0,0
19,71,541.310983695439,1,0,84940.7766829386,84941.8237667438,1,5,3,1,1,22,3,2201080,4160111,5271210,0,0,0,0,0,2201080,0,0,0,0,0,0,4160111,0,0,0,0,0,0,0,0,0,-4090200,0,1181010,0,0,0,0,0,0,0,0,0,0,0,0
19,72,952.791135481675,0,0,84943.5061878095,84944.5533170401,1,5,3,0,0,18,3,0,4342190,3070170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131140,1140030,-2071020,0,3070170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,73,804.640834408929,1,0,84954.0241266053,84955.0712073308,1,5,4,1,1,12,7,5181121,7092130,0,9512400,2150031,0,0,0,0,0,0,0,3031090,0,0,-3021060,0,0,0,0,0,4071070,0,0,0,0,0,0,0,0,0,0,0,0,0,1030050,3190090,4141070,0,1151190
19,74,615.780911684851,1,0,84957.0242109117,84958.0712893275,1,5,4,0,1,18,3,2140110,2030090,0,5272231,0,0,2140110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2030090,0,0,0,0,0,0,0,0,0,0,0,3171101,0,0,2101130,0,0,0
19,75,955.755719856825,1,0,84959.8360635518,84960.8831365781,1,5,4,1,1,31,3,1160160,0,3121081,6212371,0,0,1160160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3121081,0,0,0,0,0,0,0,0,0,0,0,-4201201,0,0,0,2011170,0
19,76,884.417449255125,0,0,84962.8714310701,84963.9185221896,1,5,4,0,0,1,7,5222201,6423421,4190150,3030190,-1121020,2051070,2050111,0,0,0,0,0,0,0,0,0,0,1141190,3121040,2161191,0,0,0,0,0,0,0,0,0,4190150,0,0,0,0,0,0,0,0,0,3030190
19,77,471.716586267576,1,0,84966.0009592697,84967.0480265216,1,5,4,1,1,20,3,3320281,0,4061111,0,0,0,0,0,0,0,2160161,1160120,0,0,0,0,0,0,0,0,0,0,0,-3031010,0,0,0,0,1030101,0,0,0,0,0,0,0,0,0,0,0
19,78,595.515411827364,0,0,84968.6363092338,84969.6833953488,1,5,4,1,0,11,7,9202351,7241231,3150181,4350211,3080161,0,2091040,0,0,0,0,4031150,0,0,-3070170,0,0,0,0,0,4171061,0,0,0,0,3150181,0,0,0,0,0,0,0,0,0,0,0,0,1160060,3190151
19,79,495.930630699149,0,0,84971.365801786,84972.4128905957,1,5,4,0,0,9,3,5291200,1140071,0,1101171,4091120,0,0,0,0,0,0,0,-1200080,0,0,0,0,0,0,1140071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101171,0,0
19,80,985.89084885316,0,0,84973.9658754675,84975.0129592728,1,5,4,1,0,21,7,7513191,1040120,8273372,4110171,2141010,0,0,0,0,0,0,2201171,3171010,0,1040120,0,0,0,0,0,0,0,4071011,0,-2141170,0,2061191,0,0,0,0,0,0,0,0,0,0,0,0,4110171
19,81,525.641532716691,0,0,84977.1659666263,84978.2130481218,1,5,4,1,0,22,3,2201080,4160111,5271210,0,0,0,0,0,2201080,0,0,0,0,0,0,4160111,0,0,0,0,0,0,0,0,0,-4090200,0,1181010,0,0,0,0,0,0,0,0,0,0,0,0
19,82,524.857367243385,0,0,84979.7778162636,84980.8248973741,1,5,4,1,0,4,3,2110121,0,2110111,5251322,0,0,0,-2110121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2110111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160181,0,4091141
19,83,1071.42686464067,0,0,84982.5190651386,84983.5661397047,1,5,4,0,0,6,3,4161120,1191011,3111051,0,0,1140030,0,0,0,-3021090,0,0,0,0,0,0,0,0,1191011,0,0,0,0,0,0,0,0,0,0,3111051,0,0,0,0,0,0,0,0,0,0
19,84,425.714521319605,1,0,84985.6956224789,84986.7427882808,1,5,4,0,1,16,7,6391371,1190040,6100241,5392232,0,1061191,4140050,0,1190130,0,0,0,0,0,0,0,0,0,0,-1190040,0,0,0,0,0,0,4060170,0,0,2040071,0,4201151,0,0,0,1191081,0,0,0,0
19,85,1033.41427950363,1,0,84988.2721750457,84989.3192496119,1,5,4,1,1,13,7,6341252,10312431,0,6172422,0,0,3190171,3151081,0,0,0,0,0,0,4101101,4110180,-2101150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3050180,0,0,0,0,2011161,0,0,1111081
19,86,747.224292019382,1,0,84991.4722561955,84992.5193411556,1,5,4,0,1,3,7,2090171,6282291,0,11704552,0,0,-1030011,0,0,0,0,1060160,0,2091200,0,0,4191091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3191181,0,2161110,2171161,4181100,0,0,0
19,87,1501.724293179,1,0,84994.2958620786,84995.3429585875,1,5,4,0,1,26,7,6230231,5252092,6242342,4100151,2070111,0,0,0,4160120,0,0,0,0,0,0,0,0,0,2111031,0,3141061,0,0,0,0,0,0,0,1151200,-3041071,2050071,4100151,0,0,0,0,0,0,0,0
19,88,969.409900164464,1,0,84997.8959677119,84998.9430596013,1,5,4,1,1,32,3,0,6382122,0,2141331,0,0,0,0,0,0,0,0,0,0,0,0,0,4201041,2181081,0,0,0,0,0,0,0,0,0,0,0,0,0,1070191,0,0,-1071140,0,0,0,0
19,89,1003.43852433434,0,0,85001.048998933,85002.0960888976,1,5,4,1,0,19,7,4100242,7373333,2110270,3161110,2060171,2040071,0,0,0,0,0,0,0,0,0,0,3181131,3161131,0,1031071,0,0,-1030200,0,1080070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3161110
19,90,773.082504747435,1,0,85004.1902676719,85005.2373549418,1,5,4,0,1,8,7,7311432,2171110,4262270,3091181,0,0,0,2170121,0,2101201,0,-3040110,0,1140080,0,0,0,1031030,0,0,0,0,2081120,0,0,0,0,0,0,0,2181150,0,0,0,0,0,0,0,3091181,0
19,91,1312.68266888219,0,0,85007.0256841573,85008.0727313913,1,5,4,0,0,17,7,3160090,11492330,6220160,4120030,0,0,0,0,0,3160090,0,0,0,3181080,0,0,0,0,3170180,0,-4121050,1020020,0,0,0,0,0,0,0,3030060,3190100,0,0,0,0,0,4120030,0,0,0
19,92,1485.25874294864,1,0,85010.5080914414,85011.5551802511,1,5,4,1,1,29,7,9633451,6150321,0,6281180,0,0,4191060,0,0,3071110,0,1200150,1171131,0,3040181,0,0,3110140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4180010,0,2101170,0,0,0,0,0
19,93,747.180791426217,1,0,85014.1552612469,85015.2023419725,1,5,4,1,1,5,3,3162272,0,3131040,1021051,2141091,0,0,0,-1021181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3131040,1021051,0,0,0,0,0,0,0,0
