sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,q1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
2,72,781.464531435631,1,0,508070.855649852,508071.902720365,0,30,3,1,1,3,3,4200111,1191100,0,6390132,0,0,-4200111,0,0,0,0,0,0,0,0,0,1191100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2190061,0,0,4200071,0,0,0
2,73,744.363391015213,1,0,508090.326596736,508091.37360604,0,30,4,1,1,19,3,0,6201210,3131021,2201130,0,0,0,0,0,0,0,0,0,0,0,2091110,0,0,4110100,0,0,0,-3131021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2201130,0,0
2,74,556.099048117176,1,0,508093.161872077,508094.208942974,0,30,4,1,1,25,7,4211340,4051131,1140080,10392303,3191190,0,0,0,0,0,1020150,0,0,0,0,0,0,0,0,0,1031091,3020040,0,0,0,0,0,0,-1140080,0,0,0,0,0,0,4191131,2060041,4141131,0,0
2,75,726.833741238806,1,0,508095.844297309,508096.89133818,0,30,4,0,1,8,7,8281210,0,10251282,5282541,0,0,0,0,0,0,0,-4141070,4140140,0,0,0,0,0,0,0,0,0,0,0,2080111,0,4090131,4081040,0,0,0,0,1030201,0,0,0,0,0,2191170,2061170
2,76,1369.08814287744,0,0,508098.761958077,508099.809020121,0,30,4,1,0,11,7,5210251,6372361,2051011,3332102,0,0,3190121,0,0,0,0,2020130,0,2111041,-1101160,0,0,3160160,0,0,0,0,0,0,0,2051011,0,0,0,0,0,0,2201071,0,0,0,0,1131031,0,0
2,77,923.141489445698,0,0,508102.279657496,508103.326726083,0,30,4,1,0,22,3,3151160,4122232,1110070,0,3151160,0,0,0,0,0,0,0,0,0,2071201,0,0,0,0,0,0,2051031,0,0,0,-1110070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,78,544.810409366619,0,0,508105.40912383,508106.456195497,0,30,4,0,0,9,3,3100261,0,5232150,0,0,0,0,0,0,2080151,0,0,-1020110,0,0,0,0,0,0,0,0,0,0,0,0,0,3161110,0,0,2071040,0,0,0,0,0,0,0,0,0,0
2,79,973.722089780495,0,0,508108.162100744,508109.209183961,0,30,4,0,0,13,7,3170091,2040161,8313192,6351090,0,0,0,0,0,0,0,0,3170091,0,0,0,-2040161,0,0,0,0,0,1201010,1030081,0,3061041,0,3021060,0,0,0,0,0,0,0,0,0,2200060,4151030,0
2,80,1149.640302232,0,0,508111.209212448,508112.256264098,0,30,4,1,0,33,7,4180040,7262281,8261230,2232111,0,4180040,0,0,0,0,0,0,0,0,1060101,2081080,0,0,4121100,0,0,0,0,4100200,0,0,0,0,0,4161030,0,0,0,1121030,0,0,-1111081,0,0,0
2,81,656.29283816088,0,0,508114.444548459,508115.491628211,0,30,4,0,0,27,3,0,5322091,3021171,3161041,0,0,0,0,0,0,0,0,0,0,1191010,0,0,0,0,4131081,0,0,0,0,0,0,0,0,0,0,-3021171,0,0,0,0,3161041,0,0,0,0
2,82,856.266198738012,1,0,508117.350479806,508118.397551089,0,30,4,0,1,2,7,5172301,0,8213192,5250231,0,-3031090,1061170,0,1080041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3101111,0,1061031,4051050,0,0,0,2150031,0,3100200,0,0,0,0,0,0
2,83,636.776397179347,1,0,508120.327028664,508121.37406684,0,30,4,1,1,1,3,3050121,2181111,8301112,0,-3050121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2181111,0,4161041,0,0,0,0,0,4140071,0,0,0,0,0,0,0,0,0,0
2,84,752.019139123149,1,0,508123.032907733,508124.079985561,0,30,4,0,1,24,3,3061081,4090171,5211131,0,0,0,0,0,0,0,0,0,3061081,4090171,0,0,0,0,0,0,0,0,0,0,0,0,0,-3201100,2010031,0,0,0,0,0,0,0,0,0,0,0
2,85,903.728674224112,0,0,508126.021196406,508127.068062818,0,30,4,0,0,4,3,9652411,0,0,0,2200130,0,0,-2201201,0,4060060,0,0,1191020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,86,530.042865138967,1,0,508129.044770351,508130.091831625,0,30,4,1,1,21,3,6162130,0,4140091,2100031,0,0,2111050,4051080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4140091,0,0,0,0,0,0,0,0,0,0,0,2100031,0,0,0
2,87,643.319988797884,0,0,508131.762463148,508132.809534431,0,30,4,1,0,18,3,0,3131020,9302283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3131020,0,0,3030031,0,0,2171101,0,0,4101151,0,0,0,0,0,0,0,0,0
2,88,1479.40875502536,0,0,508134.468382638,508135.515455461,0,30,4,1,0,32,7,5201140,2182211,4261110,5162171,2171020,0,0,0,0,0,0,3030120,0,1151160,0,0,1031051,0,0,0,0,0,0,0,1150040,0,0,0,3111070,0,0,0,1081161,0,0,-4081010,0,0,0,0
2,89,687.938290822785,1,0,508138.150796707,508139.197981169,0,30,4,0,1,30,3,4021071,1131021,2130061,2090161,0,0,0,0,0,4021071,0,0,0,0,0,0,0,0,0,0,0,1131021,0,2130061,0,0,0,0,0,0,0,0,0,-2090161,0,0,0,0,0,0
2,90,610.901146603283,1,0,508141.056725745,508142.103776624,0,30,4,0,1,20,7,3121381,1160171,13433353,2040090,2061201,0,0,0,0,1060180,0,0,0,0,0,0,0,0,0,0,1160171,0,0,-1200080,0,0,4041101,4151031,0,4041141,0,0,0,0,0,0,0,0,0,2040090
2,91,2774.84471729258,0,0,508143.903869477,508144.950908808,0,30,4,0,0,12,7,6251280,8421292,5291141,0,3131140,0,0,0,2080100,0,0,0,1040040,0,0,-1141071,4140090,0,3140131,0,0,0,0,0,0,0,3151051,2140090,0,0,0,0,0,0,0,0,0,0,0,0
2,92,713.368139928207,0,0,508148.927429179,508149.974496997,0,30,4,1,0,15,7,1010201,4361332,1020080,6292482,0,0,0,0,1010201,0,0,0,0,0,0,2171181,0,0,-2190151,0,0,0,0,1020080,0,0,0,0,0,0,0,0,1120190,1111061,3020120,0,1041111,0,0,0
2,93,1158.19686243776,0,0,508151.833350132,508152.880433349,0,30,4,1,0,31,7,4132261,10412384,3080200,3050120,3081100,0,0,1051161,0,0,0,0,0,4120011,4101161,0,1041061,1150151,0,0,0,0,0,0,0,0,0,3080200,0,0,0,0,0,0,-3050120,0,0,0,0,0
2,94,761.249768605921,1,0,508155.092226596,508156.139300189,0,30,4,0,1,16,7,2120020,3050080,12303272,6110172,2120020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3050080,0,0,3020090,4181050,4041061,0,0,0,0,1061071,0,0,4010101,0,2100071,0,0,0,0,0
