sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
19,11,604.283669847064,0,0,642587.09905425,642588.146077616,1,0,0,29,9,10401919,20210109,105334575,76293138,0,0,0,10401919,0,0,0,0,0,0,0,0,0,0,0,0,20210109,0,0,0,30610319,10701019,21211209,0,0,31010019,11802009,31301909,-3080010,0,0,0,0,0,41911219,0
19,12,890.63380099833,1,0,642589.863680649,642590.910704015,1,1,1,1,31,148384575,167547202,250268821,227769092,-2080101,10901919,31500409,10600509,0,0,20901209,40400109,32000319,0,10400809,31300109,31411609,30511909,11200409,30210219,12000419,10511719,21310809,41700919,20610719,21801119,11500209,40010219,20811009,30612009,41911809,41310909,30111219,41000319,10111809,0,21611609,21801409,21111409,40710409
19,13,589.612807612866,1,0,642592.898879554,642593.945899456,1,1,1,34,31,178457922,259952712,216750302,239920933,31811309,30111509,0,31810819,11310319,10211919,31400009,20600119,11201919,40801809,31002019,42011709,30400809,32011709,0,41401819,31111319,11211519,41312009,0,31301909,30300919,11811319,40810809,20901719,10201309,30110309,20201109,41712019,0,31211519,41211909,31002009,-1081130,31801219,41700019
19,14,1042.36000450328,1,0,642595.639982914,642596.68701013,1,1,1,16,9,63112937,44672278,102903347,10900619,0,41101409,0,0,0,12001019,0,10010509,0,0,10211219,31401019,0,0,0,-3060040,0,0,0,0,0,0,40901319,20501609,0,41500419,0,0,0,0,10900619,0,0,0,0,0
19,15,407.827697461471,0,0,642598.910488822,642599.957513728,1,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20601501,0,0,0,0
19,16,612.288933014497,1,0,642601.486884325,642602.533900762,1,0,1,15,3,0,43671530,22211818,0,0,0,0,0,0,0,0,0,0,0,41501519,0,0,0,-2170011,0,0,0,0,0,0,0,11401609,0,0,0,10810209,0,0,0,0,0,0,0,0,0
19,17,557.458943338133,0,0,642604.227980755,642605.275000272,1,0,0,14,19,164512965,118525286,93813327,165435674,0,21400409,21500909,40010519,0,40600119,41001009,0,0,40010709,0,41810209,11001119,-4001121,0,0,11400309,10301819,30701609,0,0,0,0,41301609,21810109,0,0,0,31510709,20300609,41600609,31710309,0,30001619,10311819,0
19,18,440.052779391408,1,0,642606.969121456,642608.016100552,1,1,1,28,3,0,11511609,41410319,33501269,0,0,0,0,0,0,0,0,0,0,0,0,11511609,0,0,0,0,0,0,0,0,0,0,0,41410319,0,0,-2190050,0,0,0,0,0,0,31311219,0
19,19,567.572252708487,1,0,642609.533709436,642610.580740887,1,0,1,18,9,71721938,45275847,61610828,32401728,0,41310019,0,30411919,0,0,0,0,0,10311909,0,0,0,0,10101009,20701919,0,-4161010,41400609,0,0,0,0,20210219,0,0,0,0,0,0,0,0,10801719,0,21600009,0
19,20,514.249000232667,1,0,642612.321868499,642613.36889533,1,1,1,20,19,103016675,146854104,107393547,154513846,0,40000219,30002019,0,11001009,0,11112019,0,10901409,31511719,41500819,11410009,10510419,0,40210519,0,0,11710619,0,-2070001,40611009,31010419,0,0,0,21900109,11802009,30801619,40210509,41900609,41601109,0,0,0,0,0
19,21,606.221494963393,0,0,642614.957087961,642616.003915836,1,1,0,19,31,237859122,169417902,209106274,208846302,31311419,20611119,40810219,30101609,41301809,30410909,11500219,0,31811819,21401209,20201309,11910919,21000309,41600309,31400519,0,10101819,11801509,-3060081,40410709,31100009,0,30001619,30701819,20410909,31610319,21810809,21001019,41600609,40211709,21710209,11400709,20501319,41010219,0,11410509
19,22,540.111062582582,0,1,642617.662913114,642618.709920697,1,0,1,7,31,218464584,241169941,209247132,164257993,21910409,20700509,40410219,0,41501219,21301519,-1040071,40700119,30900519,11610209,32011419,20111119,31100619,40911319,32000109,20511719,31901619,21011809,0,10000819,21910609,20111419,42000309,41801819,21111419,41600019,10710719,30211419,30111819,0,0,30011109,11600409,40411219,11001809,10910209
19,23,659.949409775436,0,0,642620.392239748,642621.43925657,1,1,0,10,9,83121247,43381249,104003447,42502428,20510009,41310319,0,0,0,21300919,0,0,0,-3080140,0,0,0,40301109,0,0,0,0,0,0,0,0,31800309,30601819,41601319,0,0,0,0,0,10501409,32001019,0,0,0,0
19,24,725.679569062777,1,0,642623.121562147,642624.168581664,1,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10901691,0,0,0,0,0
19,25,700.840348028578,0,0,642625.98032228,642627.027329093,1,0,0,17,3,0,1161130,21210219,52111328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1161130,0,0,0,0,21210219,0,0,0,0,0,0,0,0,0,0,31010119,0,0,21101209
19,26,655.24595673196,0,0,642628.756702308,642629.80371682,1,0,0,9,19,131427095,82423237,165447623,113034556,11301219,40601409,31911619,0,0,0,21810219,21611509,-4191120,31101319,20110109,0,0,0,0,31211809,0,0,0,10311519,10810909,10811619,30210319,21200819,40901319,41201119,0,31400119,20311619,0,0,21311409,0,0,0,40011409
19,27,572.908196714707,0,0,642639.721098423,642640.76816452,2,1,0,26,9,63811128,41611419,56013557,62913337,0,0,0,21811009,0,42000119,0,0,0,0,0,0,0,41611419,0,0,0,0,0,0,0,11601509,10400619,30011319,0,-4000110,0,0,0,30101109,0,0,0,21210409,11601819,0
19,28,444.818981108256,1,0,642642.462193699,642643.509213215,2,1,1,27,3,20411719,31000709,32980559,0,0,0,0,0,0,20411719,0,0,0,0,31000709,0,0,0,0,0,0,0,31910509,0,0,0,0,0,0,0,-1070050,0,0,0,0,0,0,0,0,0
19,29,538.941166130826,0,0,642645.0268221,642646.073847391,2,1,0,13,19,105743856,148040225,112403236,136306555,0,0,11310619,0,0,41711119,11611509,0,41110609,20601019,30611509,31011409,-3111051,0,30401419,0,10301809,22002009,40401409,0,0,11300709,40000009,0,20701109,0,0,20800909,0,0,22001019,41401909,31301409,0,20801309,0
19,30,468.303909525275,1,0,642647.791452734,642648.83847379,2,0,1,17,19,226456783,107547966,126714476,61511037,40311209,40100009,0,41511409,0,31211219,20800509,41411909,11110519,20111719,30001319,0,0,20101619,0,21601519,-4131171,11600619,21600619,0,0,41802019,31311219,0,0,32000619,0,10000719,0,0,0,0,20710109,0,30800209,0
19,31,476.780749973841,1,0,642650.403144537,642651.450163669,2,1,1,22,19,104613056,93032646,148537003,93012356,0,10001709,31500009,0,0,0,31511119,31600219,0,20410109,0,0,40511009,0,20610909,11500619,0,0,30201509,0,21911009,-1111090,21001719,10700219,10400119,31700219,21511119,20701209,20400219,21400219,0,0,0,0,30510709,0
19,32,573.524519219063,1,0,642653.097178335,642654.14421171,2,0,1,7,31,166647223,237689711,238707813,186862502,30611409,20101209,11710009,20500309,31010509,30511919,-1001050,21200809,0,31512019,41510819,20010609,22001209,20510309,10011409,40410509,30512009,21210819,41000919,31501819,40901719,31400419,41700709,0,20301919,0,31900309,21911409,10401809,31101909,31410219,10111609,40301809,11011719,30612019,0
19,33,550.079626613297,0,0,642655.767694098,642656.814710535,2,1,0,1,31,148384575,167547202,250268821,227769092,-2080101,10901919,31500409,10600509,0,0,20901209,40400109,32000319,0,10400809,31300109,31411609,30511909,11200409,30210219,12000419,10511719,21310809,41700919,20610719,21801119,11500209,40010219,20811009,30612009,41911809,41310909,30111219,41000319,10111809,0,21611609,21801409,21111409,40710409
19,34,871.755700442009,1,0,642658.544089524,642659.59111058,2,0,1,14,3,0,32312179,30811019,0,0,0,0,0,0,0,0,0,0,0,20811019,0,0,-1001151,10500009,0,0,0,0,0,0,0,0,0,0,30811019,0,0,0,0,0,0,0,0,0,0
19,35,489.082562387921,0,0,642661.614636314,642662.661610406,2,0,0,9,19,87334816,123825465,207236074,124012456,10911109,21201319,21000309,31101009,0,0,0,0,-3121070,10100719,0,0,30911919,0,40010709,22001909,20800209,0,41901309,30610419,41811319,0,41901009,0,10901609,40110409,0,40111919,21000209,0,0,0,0,41400109,21500219,0
19,36,772.57166383788,1,0,642664.23804171,642665.285071621,2,1,1,31,3,20410719,20400119,0,43731429,0,0,0,0,0,0,20410719,0,0,0,0,20400119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2130010,0,41601419,0,0,0
19,37,531.9953156868,0,0,642667.15559847,642668.202620682,2,0,0,4,0,0,0,0,0,0,0,0,-42009991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,38,539.26992288325,0,0,642669.920236034,642670.96726248,2,1,0,28,3,0,11511609,41410319,33501269,0,0,0,0,0,0,0,0,0,0,0,0,11511609,0,0,0,0,0,0,0,0,0,0,0,41410319,0,0,-2190050,0,0,0,0,0,0,31311219,0
19,39,720.522632007487,0,0,642672.531924372,642673.578946584,2,1,0,34,31,178457922,259952712,216750302,239920933,31811309,30111509,0,31810819,11310319,10211919,31400009,20600119,11201919,40801809,31002019,42011709,30400809,32011709,0,41401819,31111319,11211519,41312009,0,31301909,30300919,11811319,40810809,20901719,10201309,30110309,20201109,41712019,0,31211519,41211909,31002009,-1081130,31801219,41700019
19,40,470.759190502577,1,0,642675.43772404,642676.48476704,2,0,1,29,9,40800419,0,84623956,138933486,0,0,0,0,40800419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11610809,20411409,10801119,41800619,0,40800019,-4000120,0,0,0,0,41711719,41510209,10911419
19,41,637.181663652882,1,0,642678.049425083,642679.09643767,2,0,1,3,3,55873519,0,0,41711719,0,0,-4061191,0,0,11801619,0,40010709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41711719,0,0,0,0,0,0
19,42,514.538105926476,0,0,642680.872876981,642681.919888029,2,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20601501,0,0,0,0
19,43,860.430149012245,0,0,642683.461026497,642684.508052173,2,0,0,5,31,170715405,245127232,215250922,251187821,30600419,0,0,41900109,-4100201,40810319,20101819,11200819,22001719,0,41001719,20001319,40101909,31300609,10200519,30610219,31310119,40600819,20601519,30710609,41401509,20011719,10600209,41601819,0,20211519,30112019,41210519,31711419,41710119,31611009,31411609,11310519,10910909,41300909,10010809
19,44,435.051366686821,0,0,642686.390354209,642687.43737796,2,1,0,16,9,63112937,44672278,102903347,10900619,0,41101409,0,0,0,12001019,0,10010509,0,0,10211219,31401019,0,0,0,-3060040,0,0,0,0,0,0,40901319,20501609,0,41500419,0,0,0,0,10900619,0,0,0,0,0
19,45,492.197281564586,1,0,642688.943225132,642689.990247344,2,0,1,18,19,175355084,116307484,73623737,106324476,0,31010609,0,10410319,41111409,41211209,21010919,30600619,0,10800919,10112009,41600819,30111609,0,0,11510819,10011109,-2160200,0,0,0,0,0,0,11211019,40800809,21611909,0,0,0,12011919,11701319,41511219,41100019,0,0
19,46,476.137480232865,0,0,642691.684323103,642692.731351473,2,1,0,20,19,103016675,146854104,107393547,154513846,0,40000219,30002019,0,11001009,0,11112019,0,10901409,31511719,41500819,11410009,10510419,0,40210519,0,0,11710619,0,-2070001,40611009,31010419,0,0,0,21900109,11802009,30801619,40210509,41900609,41601109,0,0,0,0,0
19,47,715.458085644059,1,0,642694.354837711,642695.401863387,2,0,1,2,31,151077375,205158922,239760641,217228102,0,-3161071,20900709,0,31111119,31601019,31601519,10700919,22001019,20001219,40412019,30510209,10011609,20001719,41310009,11711719,0,31200419,41601919,31511019,20010809,32011709,11900119,11611619,40500519,10311419,40301509,41300709,30400809,11510419,30801919,0,30511709,20501609,31900309,20300619
19,48,475.383726647124,0,0,642697.23710587,642698.284133856,2,0,0,15,9,101813737,45922830,63423347,43501838,0,0,0,31001209,0,0,40111519,0,30701009,0,41901809,0,0,0,-4021021,0,0,0,41001509,0,10510719,0,0,11911119,0,0,0,0,11501419,32000419,0,0,0,0,0,0
19,49,459.534883848391,1,0,642699.954469816,642701.00171918,2,0,1,4,9,43420269,73012437,82723657,42902128,0,0,0,-2120060,0,41300209,0,0,0,0,0,0,12000709,30611109,0,30400619,0,0,40810919,0,0,0,0,0,30501619,11411119,0,0,0,0,0,0,0,11301119,31601009,0
19,50,674.472062033601,1,0,642702.495785007,642703.542809528,2,1,1,10,9,83121247,43381249,104003447,42502428,20510009,41310319,0,0,0,21300919,0,0,0,-3080140,0,0,0,40301109,0,0,0,0,0,0,0,0,31800309,30601819,41601319,0,0,0,0,0,10501409,32001019,0,0,0,0
19,51,536.787309683859,0,0,642705.354523583,642706.401548874,2,1,0,19,31,237859122,169417902,209106274,208846302,31311419,20611119,40810219,30101609,41301809,30410909,11500219,0,31811819,21401209,20201309,11910919,21000309,41600309,31400519,0,10101819,11801509,-3060081,40410709,31100009,0,30001619,30701819,20410909,31610319,21810809,21001019,41600609,40211709,21710209,11400709,20501319,41010219,0,11410509
19,52,482.593660475686,1,0,642707.989740735,642709.036756402,2,0,1,11,3,41710419,12631430,0,21511509,0,0,0,0,0,41710419,0,0,0,0,-2020111,0,0,0,0,10611319,0,0,0,0,0,0,0,0,0,0,0,0,21511509,0,0,0,0,0,0,0
19,53,667.681350721978,1,0,642716.648325788,642717.695351849,3,0,1,5,19,179397474,103536975,164434875,103413627,31900419,10800009,40012019,41911519,-2151090,31510409,0,0,21112009,40400709,0,11101309,10612019,0,20711519,20711419,0,0,41310609,0,0,0,40901809,0,10610919,40801219,30810319,0,0,40311509,0,41300209,0,0,0,21801909
19,54,742.047724197619,1,0,642719.412947953,642720.459975169,3,1,1,22,19,104613056,93032646,148537003,93012356,0,10001709,31500009,0,0,0,31511119,31600219,0,20410109,0,0,40511009,0,20610909,11500619,0,0,30201509,0,21911009,-1111090,21001719,10700219,10400119,31700219,21511119,20701209,20400219,21400219,0,0,0,0,30510709,0
19,55,542.048186180182,0,0,642722.354046231,642723.401059588,3,0,0,17,3,0,44113039,0,21100009,0,0,0,0,0,0,0,0,0,0,11511319,0,0,0,31401619,0,-1200101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21100009,0,0
19,56,508.855697116815,1,0,642725.095248526,642726.142206834,3,0,1,18,31,167745713,161368743,179446412,239349021,0,20200709,21611119,30200019,11811119,21310019,41810919,20801809,0,0,20401619,20101509,11511719,21810619,20510419,31101409,31810409,-4121040,21300209,11401409,0,31910819,31110209,10011219,10910209,31500519,31301819,40700419,10911609,41310309,10901119,11310509,30501109,20100709,31611319,42001919
19,57,718.639402999543,0,0,642727.824474685,642728.871506135,3,1,0,13,19,105743856,148040225,112403236,136306555,0,0,11310619,0,0,41711119,11611509,0,41110609,20601019,30611509,31011409,-3111051,0,30401419,0,10301809,22002009,40401409,0,0,11300709,40000009,0,20701109,0,0,20800909,0,0,22001019,41401909,31301409,0,20801309,0
19,58,561.479090712965,0,0,642730.718517645,642731.765527923,3,1,0,1,31,148384575,167547202,250268821,227769092,-2080101,10901919,31500409,10600509,0,0,20901209,40400109,32000319,0,10400809,31300109,31411609,30511909,11200409,30210219,12000419,10511719,21310809,41700919,20610719,21801119,11500209,40010219,20811009,30612009,41911809,41310909,30111219,41000319,10111809,0,21611609,21801409,21111409,40710409
19,59,563.724952982739,0,0,642733.4831375,642734.530164716,3,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20601501,0,0,0,0
19,60,459.231149638072,0,0,642736.141871533,642737.188908758,3,1,0,26,9,63811128,41611419,56013557,62913337,0,0,0,21811009,0,42000119,0,0,0,0,0,0,0,41611419,0,0,0,0,0,0,0,11601509,10400619,30011319,0,-4000110,0,0,0,30101109,0,0,0,21210409,11601819,0
19,61,531.708904658444,0,0,642738.824202517,642739.871184693,3,0,0,4,31,139194046,220857602,248870541,260368311,30811119,11800409,0,-3050061,31611419,0,0,40411019,21510019,20801819,40700009,41611309,11900119,31111309,0,30810719,12010309,31912009,41901719,11400109,10211519,21312009,40211309,40711419,40911019,21910619,20300819,20611219,31711919,32011409,10700409,41501209,41010119,30510309,40510609,11801109
19,62,541.597781819291,0,0,642741.459380789,642742.506406465,3,1,0,19,31,237859122,169417902,209106274,208846302,31311419,20611119,40810219,30101609,41301809,30410909,11500219,0,31811819,21401209,20201309,11910919,21000309,41600309,31400519,0,10101819,11801509,-3060081,40410709,31100009,0,30001619,30701819,20410909,31610319,21810809,21001019,41600609,40211709,21710209,11400709,20501319,41010219,0,11410509
19,63,565.806821687147,0,0,642744.17695572,642745.224009113,3,0,0,29,9,92504047,32412518,61221828,66012168,0,40301109,0,0,20400919,0,31802019,0,0,0,0,0,0,20701009,0,0,0,11711509,0,0,0,0,0,20810519,0,40411309,0,0,-3200140,0,0,31211019,0,0,31601009,0
19,64,485.419444157742,1,0,642746.941586738,642747.988401286,3,1,1,10,9,83121247,43381249,104003447,42502428,20510009,41310319,0,0,0,21300919,0,0,0,-3080140,0,0,0,40301109,0,0,0,0,0,0,0,0,31800309,30601819,41601319,0,0,0,0,0,10501409,32001019,0,0,0,0
19,65,1293.47234929446,0,0,642749.553275847,642750.600294594,3,1,0,16,9,63112937,44672278,102903347,10900619,0,41101409,0,0,0,12001019,0,10010509,0,0,10211219,31401019,0,0,0,-3060040,0,0,0,0,0,0,40901319,20501609,0,41500419,0,0,0,0,10900619,0,0,0,0,0
19,66,409.511131700128,0,1,642752.953177913,642754.000202819,3,1,1,31,3,20410719,20400119,0,43731429,0,0,0,0,0,0,20410719,0,0,0,0,20400119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2130010,0,41601419,0,0,0
19,67,692.047069780529,1,0,642755.564908597,642756.611895777,3,0,1,3,3,64032059,0,0,10111519,0,0,-2120131,0,31211619,0,0,0,30700309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10111519,0,0,0,0
19,68,534.156871493906,1,0,642758.329494191,642759.376511783,3,1,1,27,3,20411719,31000709,32980559,0,0,0,0,0,0,20411719,0,0,0,0,31000709,0,0,0,0,0,0,0,31910509,0,0,0,0,0,0,0,-1070050,0,0,0,0,0,0,0,0,0
19,69,591.987631749362,0,0,642761.058852007,642762.10585805,3,0,0,9,19,167675006,84214566,124224046,134827064,41300519,0,11500209,40110419,0,40510709,0,31202019,-3051131,0,0,21301819,0,10810819,30501809,21600119,0,0,0,0,0,30610609,0,42000109,0,40211609,11401719,20000609,30400709,11010409,0,0,21901909,20001719,0,31511709
19,70,536.576351034455,1,0,642763.846982582,642764.894005564,3,1,1,34,31,178457922,259952712,216750302,239920933,31811309,30111509,0,31810819,11310319,10211919,31400009,20600119,11201919,40801809,31002019,42011709,30400809,32011709,0,41401819,31111319,11211519,41312009,0,31301909,30300919,11811319,40810809,20901719,10201309,30110309,20201109,41712019,0,31211519,41211909,31002009,-1081130,31801219,41700019
19,71,822.551145334728,0,0,642766.541034858,642767.588050911,3,0,0,2,9,23662389,50822447,114223637,41801609,0,-2150051,0,0,0,0,10911219,10601119,0,0,10100709,0,0,0,0,30211119,10510619,0,0,41111819,0,0,31910109,41201709,0,0,0,0,0,0,41801609,0,0,0,0,0
19,72,514.367953175679,1,0,642769.529179216,642770.576197963,3,0,1,7,3,2030010,21710909,0,61902918,0,0,0,0,0,0,-2030010,0,0,0,0,0,0,0,0,21710909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40701909,21201009,0,0
19,73,466.396812931634,0,0,642772.117339125,642773.164360567,3,0,0,15,9,62512728,86975058,73023647,21311809,0,0,21601909,0,0,0,0,0,40910819,40211909,0,11201319,0,0,-4061011,0,31500819,0,30010219,0,11201809,0,31811619,0,0,0,0,0,0,0,21311809,0,0,0,0,0
19,74,551.478574750945,1,0,642774.670208124,642775.717228026,3,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10010391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,75,536.152509041131,0,0,642777.399542842,642778.446568903,3,0,0,14,31,217847901,168749643,197554993,198360002,31000519,30911809,20900609,10110209,40710209,21202009,30701309,11600609,20710619,0,41801909,10011219,30210709,-1011050,30410019,22001809,11300919,22002009,21810709,41310609,30511309,0,0,21310019,31601619,20200609,30810119,40911209,21601209,10011819,0,31412009,21301419,31010219,11101709,31010409
19,76,400.713233859278,1,0,642780.081816468,642781.128840219,3,0,1,11,19,104324056,129087416,112632636,121419304,0,11710609,10900109,0,0,0,0,40401919,41311419,0,-4051171,20801409,11211909,31501509,0,31011109,0,30510309,0,0,0,0,30010309,41511509,30900309,0,10210509,0,12011319,0,0,11900409,21801819,21901919,32001919,21801919
19,77,519.784353906289,1,0,642782.575863046,642783.622891802,3,1,1,20,19,103016675,146854104,107393547,154513846,0,40000219,30002019,0,11001009,0,11112019,0,10901409,31511719,41500819,11410009,10510419,0,40210519,0,0,11710619,0,-2070001,40611009,31010419,0,0,0,21900109,11802009,30801619,40210509,41900609,41601109,0,0,0,0,0
19,78,433.710932615213,1,0,642785.222868089,642786.269887605,3,1,1,28,3,0,11511609,41410319,33501269,0,0,0,0,0,0,0,0,0,0,0,0,11511609,0,0,0,0,0,0,0,0,0,0,0,41410319,0,0,-2190050,0,0,0,0,0,0,31311219,0
19,79,414.284647558816,1,0,642792.105004976,642793.152033732,4,1,1,10,9,83121247,43381249,104003447,42502428,20510009,41310319,0,0,0,21300919,0,0,0,-3080140,0,0,0,40301109,0,0,0,0,0,0,0,0,31800309,30601819,41601319,0,0,0,0,0,10501409,32001019,0,0,0,0
19,80,446.946275420487,1,0,642794.622645812,642795.669601426,4,0,1,11,3,31411519,32160440,41511519,0,0,31411519,0,0,0,0,0,0,0,0,-1150021,0,0,0,0,0,0,31010419,0,0,0,0,0,41511519,0,0,0,0,0,0,0,0,0,0,0,0
19,81,639.080291148275,1,0,642797.281315556,642798.328377034,4,0,1,14,31,238065403,148256464,248278441,221549792,0,21510109,20510419,41711519,31411119,0,41810609,40100809,41010819,10800719,30100819,20501219,30610219,-4021151,11001319,11010209,0,30210809,22010319,42011509,21000709,20400809,31111719,30011019,10811519,40510719,30410119,12001309,31910309,31800909,10501409,31811609,21311219,40211909,42001119,0
19,82,574.351415270939,1,0,642800.045956199,642801.092982645,4,1,1,26,9,63811128,41611419,56013557,62913337,0,0,0,21811009,0,42000119,0,0,0,0,0,0,0,41611419,0,0,0,0,0,0,0,11601509,10400619,30011319,0,-4000110,0,0,0,30101109,0,0,0,21210409,11601819,0
19,83,667.434205650352,0,0,642802.798820116,642803.845831549,4,0,0,2,3,66631369,20900919,0,0,0,-3110131,0,41810719,0,0,21710519,0,0,0,0,0,0,0,0,0,0,20900919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,84,656.441645463929,0,0,642805.539925786,642806.586939143,4,0,0,4,9,41181909,63513046,60902628,33811438,0,0,40001719,-1180190,0,0,0,0,0,30300419,0,0,0,10810409,10900509,0,0,11501709,0,40000809,20901819,0,0,0,0,0,0,0,22011319,11800119,0,0,0,0,0,0
19,85,487.641268526204,1,0,642808.398657817,642809.445684648,4,0,1,5,19,155435184,71804346,143749384,42023147,0,41010919,0,10110109,-1001100,40700419,31811709,20700719,10100209,0,10600909,0,20701009,10500809,0,0,30001619,0,10910709,10511419,41311919,30601709,0,0,10311619,0,40102009,0,0,0,0,21311709,0,10100919,10610519,0
19,86,486.620737006888,1,0,642810.998376318,642812.045612044,4,1,1,34,31,178457922,259952712,216750302,239920933,31811309,30111509,0,31810819,11310319,10211919,31400009,20600119,11201919,40801809,31002019,42011709,30400809,32011709,0,41401819,31111319,11211519,41312009,0,31301909,30300919,11811319,40810809,20901719,10201309,30110309,20201109,41712019,0,31211519,41211909,31002009,-1081130,31801219,41700019
