sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
27,21,491.988746449351,0,0,599906.049361994,599907.096398631,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31100091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,22,670.588607201353,0,0,599908.778758419,599909.825804295,1,0,0,24,31,230945612,194844292,127297855,199458621,21500319,32000119,0,40611119,32010309,20110209,31800119,41211509,11701909,10000019,0,21611509,20210209,40400009,10301019,21810309,40310309,30200909,10401409,10511919,12011309,40000209,41001619,-3160081,0,10211309,0,11100309,31401019,11201309,10710319,40612019,10410609,41901319,11810909,30310809
27,23,543.241106322967,1,0,599911.602270078,599912.649320957,1,0,1,6,9,95374257,114435566,11011509,10900509,41501619,0,0,0,0,-1151110,31811219,0,20910309,0,41301619,12011509,20710919,40411519,0,0,0,0,0,0,0,0,0,11011509,0,0,0,10900509,0,0,0,0,0,0,0,0
27,24,707.124237786047,0,0,599914.249319187,599915.296366602,1,0,0,18,19,195235184,88245447,135514385,152713466,20701319,41400509,40311709,0,30510009,40811519,0,21500119,0,0,0,0,11701809,0,31412009,20700509,20410919,-4020201,0,41801119,11802019,30900119,0,0,30810719,20200409,0,0,0,0,0,41301519,40000519,41200409,30211019,0
27,25,504.527743207291,0,0,599917.025771496,599918.07282815,1,1,0,21,31,218534593,196867231,130976694,287740621,10900719,41510119,22010309,31400409,30900609,0,40300719,41511709,0,21400619,20701919,21011319,10010119,10211019,10610409,40311509,31510009,31100309,31510809,21300919,-2050090,11701819,21601319,21600019,21211719,0,0,41001409,30301909,21700019,40201419,30310819,11701309,41100109,40911609,30512019
27,26,476.679560029879,1,0,599919.625765875,599920.672819835,1,1,1,12,19,114733956,189673596,144343294,125731966,0,30310409,0,40700119,0,11911809,0,0,31811619,20700009,0,-4140121,41011719,40710119,41500909,41610719,0,0,20210309,21200119,0,40011219,11000219,0,41810509,10110919,0,0,31800019,0,0,20710109,0,41410519,31811319,0
27,27,611.771735479124,1,0,599935.943395308,599936.990383438,2,0,1,10,9,20001209,117276127,22213728,51722518,0,0,0,0,0,0,0,20001209,0,-2141181,40811209,31510909,0,0,0,22001419,20811409,0,0,0,0,0,0,10402019,11811709,0,0,0,0,0,0,0,30411509,0,21311009,0
27,28,673.78764518071,0,0,599938.79038852,599939.837430545,2,0,0,6,31,163847353,164935033,239930111,238948502,12011119,0,21600619,11210009,20900219,-3111130,21711419,31801319,41501519,22002019,41200719,31010619,10100119,30000519,0,20010319,10610719,0,30000019,30101019,21401509,31610209,11802019,40511909,11301409,21900609,41301409,41800019,41201009,10611709,21501409,11102009,0,41911519,30610009,40210819
27,29,590.935643180273,0,0,599941.637491831,599942.684476113,2,1,0,35,9,103823955,21611209,40220628,15982219,11300009,11211809,0,0,40701709,0,0,30500309,10110119,0,0,0,0,0,0,0,0,21611209,0,0,0,0,0,10110209,30110419,0,0,0,0,0,0,0,0,11801219,-4181000,0
27,30,607.18567785807,1,0,599944.46094382,599945.50799393,2,1,1,2,19,104521847,103123346,156747283,61624436,0,-1010001,0,30300409,31100009,0,0,31300209,10811219,0,0,0,0,10601509,11710019,0,40801609,40010209,0,30510009,30911509,21210709,31910319,10201509,21501909,10501319,0,10010209,0,0,0,10701709,0,20902009,20010509,0
27,31,596.136485808529,1,0,599947.260929654,599948.307972834,2,0,1,26,9,71103647,72402118,61281089,62513018,0,20600219,20101509,0,0,30401919,0,0,0,41500509,0,0,30901609,0,0,0,0,0,0,0,0,0,0,40010319,0,-1070161,20200609,0,40512009,0,0,22001009,0,0,0,0
27,32,541.720119654201,0,0,599950.084447856,599951.131511825,2,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41411201,0,0,0,0,0,0,0,0,0,0,0,0,0
27,33,584.366259048693,0,0,599952.872663463,599953.919720117,2,1,0,16,3,51222738,3110111,40901009,0,0,0,0,20011919,0,0,0,0,31210819,0,0,0,0,0,0,-3110111,0,0,0,40901009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,34,482.16835455969,0,0,599955.660891004,599956.707942268,2,1,0,32,3,31211419,40710109,40800909,1150160,0,0,0,0,0,0,31211419,0,0,0,0,0,0,40710109,0,0,0,0,0,0,0,0,0,40800909,0,0,0,0,0,0,0,-1150160,0,0,0,0
27,35,622.993775526993,0,0,599958.390295513,599959.437338308,2,0,0,30,3,0,31611519,20201909,25221050,0,0,0,0,0,0,0,0,0,0,0,0,0,31611519,0,0,0,0,0,0,0,0,20201909,0,0,0,0,0,0,-4010041,0,0,0,21211009,0,0
27,36,505.050907144323,0,0,599961.107921711,599962.15498029,2,0,0,34,3,0,30500709,30012019,42612909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30500709,0,0,0,30012019,0,0,0,0,0,0,0,0,0,40411719,0,0,0,-2201190,0,0
27,37,590.978758991696,1,0,599963.790261867,599964.837313132,2,0,1,36,3,62011738,42011519,0,4031070,0,0,41900919,0,0,0,20110819,0,0,0,42011519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4031070
27,38,641.836917377077,1,0,599966.449064649,599967.496132082,2,1,1,12,19,114733956,189673596,144343294,125731966,0,30310409,0,40700119,0,11911809,0,0,31811619,20700009,0,-4140121,41011719,40710119,41500909,41610719,0,0,20210309,21200119,0,40011219,11000219,0,41810509,10110919,0,0,31800019,0,0,20710109,0,41410519,31811319,0
27,39,543.921334901825,0,0,599969.190244005,599970.237284106,2,0,0,28,31,156456683,183047711,269569531,98908885,0,0,21510009,31010909,40311609,10410119,30401819,11811709,11000509,11701619,32010309,11101809,11810109,30800509,12011019,21010809,11500209,41101319,21101619,30811819,20410319,11410709,30201209,41210009,32011319,41201119,41211409,-4180191,20701519,10601519,30101509,0,11802019,10211519,0,11310609
27,40,598.043974721804,1,0,599971.849078739,599972.896160801,2,1,1,9,9,44241547,0,93313646,41820518,10300319,0,20800019,0,0,0,0,12000119,-1141090,0,0,0,0,0,0,0,0,0,0,40000819,11600109,0,31702009,0,0,0,10010709,0,0,0,10210509,0,0,0,31610009,0
27,41,634.041427751072,0,0,599974.696096974,599975.743162867,2,1,0,4,3,2161090,0,0,51624857,0,0,0,-2161090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10911819,30102019,10611019,0,0
27,42,884.322065394372,1,0,599977.507839945,599978.554890825,2,0,1,7,19,119316347,105124665,114122776,205419494,0,21801509,0,12001309,0,41301609,-2201201,0,42010719,20911409,0,11700219,20801309,0,21301009,30410719,0,0,0,0,0,11510819,41101619,0,21010219,0,40500119,42011519,41302009,30201809,0,10201619,0,41001619,40700919,0
27,43,594.679787871428,1,0,599980.57841665,599981.625472149,2,0,1,18,9,20910209,114336046,31801309,101722327,0,20910209,0,0,0,0,0,0,0,0,0,10501109,40311409,0,0,30001409,30511009,-3011110,0,0,0,0,0,0,0,0,31801309,0,40211509,31510709,0,0,0,0,30000109,0
27,44,758.775803726166,1,0,599983.28428648,599984.33133274,2,1,1,1,31,231787442,165926093,188437421,204935003,-2140140,21501109,30910409,20401509,41301109,41610819,21900319,31210709,20811319,21300009,0,40010719,0,20801109,31310519,11501009,30401419,10601309,20311409,11501809,20900619,10200619,11200009,40711109,41210019,11301309,21100519,0,0,31900109,30310719,41000809,10310909,40701619,30400219,20310619
27,45,508.306534495205,1,0,599986.213689373,599987.260735248,2,1,1,20,9,21900609,53924657,46600888,72213937,0,0,0,0,0,0,0,21900609,0,20312019,0,11701119,0,21911519,0,0,0,0,0,-4080050,0,21610419,0,0,20910419,0,0,0,20511509,0,21601019,0,0,0,30101409,0
27,46,506.049884599634,1,0,599988.896075339,599989.943071939,2,0,1,11,31,197936131,171207865,164415283,250947721,11600409,20300309,10810419,21400119,30000919,10700009,40701419,11611619,40810909,30302019,-4170181,40210309,21901619,31400919,21510909,21711909,0,0,30010519,20401219,40900309,10101509,0,0,21001609,20200009,21800109,41311319,30101219,21700309,11300009,42000309,11910019,20911619,30711509,41001409
27,47,408.860726398416,1,0,599991.637193871,599992.684243595,2,1,1,21,31,218534593,196867231,130976694,287740621,10900719,41510119,22010309,31400409,30900609,0,40300719,41511709,0,21400619,20701919,21011319,10010119,10211019,10610409,40311509,31510009,31100309,31510809,21300919,-2050090,11701819,21601319,21600019,21211719,0,0,41001409,30301909,21700019,40201419,30310819,11701309,41100109,40911609,30512019
27,48,432.549005374312,1,0,599994.178356365,599995.2254007,2,1,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21001891,0,0,0,0,0,0,0,0,0
27,49,502.351550501771,0,0,599996.672452196,599997.71950808,2,1,0,19,31,188149632,247562922,169866853,219027602,31511219,20311519,0,20001109,10311709,30501219,11901319,32000319,31611219,0,40812019,40601109,40412019,30411619,21810909,31602019,10311419,31601809,-4030070,20300109,31001809,0,40400709,10310619,21812009,21511319,20500209,40011719,41800419,32000809,40401309,11011319,11700209,21800109,0,20301709
27,50,567.421752144583,0,0,599999.378362062,600000.42537637,2,0,0,24,19,239888591,105135155,73135058,61102128,40310609,22010809,40910709,21610909,40210709,31611409,11400709,10010719,21812009,11501819,0,0,11010609,30910909,21010909,0,0,30700909,41401119,20411209,0,0,0,-1011121,0,10311609,0,0,0,0,30600519,0,0,0,0,30501609
27,51,503.163436311297,0,0,600002.201846773,600003.248892648,2,1,0,17,19,95424936,156817244,83622547,186726464,0,0,20811709,41401809,11601309,0,0,21610109,0,20811009,11100909,0,20012019,30410419,31110319,40211409,-3161160,0,31411419,0,0,0,0,40900209,11310919,0,0,41801209,0,40701309,0,40610719,31600209,20401209,0,11611809
27,52,456.747744581662,0,0,600004.94301458,600005.990064689,2,0,0,15,19,125315675,105203177,184815765,116736575,21900419,0,41500709,31502019,10410619,0,0,20001909,0,40111109,0,11600309,0,0,-1180131,21810809,0,30500819,41601819,41000809,0,31111119,0,0,40900909,0,30201109,21611519,0,0,32001519,11111209,0,31010709,21001619,0
27,53,594.038825365715,1,0,600021.260575488,600022.307626368,3,0,1,34,9,63610538,82614556,20300419,63631908,0,41800419,0,0,0,0,21810119,0,0,0,10601019,40401909,0,0,20110819,0,0,11500809,0,0,0,0,0,0,0,20300419,0,0,0,0,0,0,20010709,-3121180,0,40500019
27,54,453.924815054052,0,0,600023.942984553,600024.989991546,3,1,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21001891,0,0,0,0,0,0,0,0,0
27,55,1117.57388943806,1,1,600026.625268504,600027.672313609,3,1,0,1,31,231787442,165926093,188437421,204935003,-2140140,21501109,30910409,20401509,41301109,41610819,21900319,31210709,20811319,21300009,0,40010719,0,20801109,31310519,11501009,30401419,10601309,20311409,11501809,20900619,10200619,11200009,40711109,41210019,11301309,21100519,0,0,31900109,30310719,41000809,10310909,40701619,30400219,20310619
27,56,815.215917420574,0,0,600029.907622673,600030.954639675,3,1,0,19,31,188149632,247562922,169866853,219027602,31511219,20311519,0,20001109,10311709,30501219,11901319,32000319,31611219,0,40812019,40601109,40412019,30411619,21810909,31602019,10311419,31601809,-4030070,20300109,31001809,0,40400709,10310619,21812009,21511319,20500209,40011719,41800419,32000809,40401309,11011319,11700209,21800109,0,20301709
27,57,484.871560824104,0,0,600032.84875845,600033.89580856,3,0,0,26,3,0,83211747,4010200,0,0,0,0,0,0,0,0,0,0,21111109,0,0,21900319,40200319,0,0,0,0,0,0,0,0,0,0,0,-4010200,0,0,0,0,0,0,0,0,0,0
27,58,558.117594919167,0,0,600035.554621351,600036.601676466,3,1,0,21,31,218534593,196867231,130976694,287740621,10900719,41510119,22010309,31400409,30900609,0,40300719,41511709,0,21400619,20701919,21011319,10010119,10211019,10610409,40311509,31510009,31100309,31510809,21300919,-2050090,11701819,21601319,21600019,21211719,0,0,41001409,30301909,21700019,40201419,30310819,11701309,41100109,40911609,30512019
27,59,839.316876139492,1,0,600038.272266028,600039.319309593,3,1,1,2,19,104521847,103123346,156747283,61624436,0,-1010001,0,30300409,31100009,0,0,31300209,10811219,0,0,0,0,10601509,11710019,0,40801609,40010209,0,30510009,30911509,21210709,31910319,10201509,21501909,10501319,0,10010209,0,0,0,10701709,0,20902009,20010509,0
27,60,648.678854689933,0,0,600041.342893163,600042.389882063,3,1,0,20,9,21900609,53924657,46600888,72213937,0,0,0,0,0,0,0,21900609,0,20312019,0,11701119,0,21911519,0,0,0,0,0,-4080050,0,21610419,0,0,20910419,0,0,0,20511509,0,21601019,0,0,0,30101409,0
27,61,612.003867747262,1,0,600044.201649287,600045.248750982,3,0,1,24,31,126348493,281849651,120419504,250749002,12011609,30401019,0,11300819,10811409,31001719,20210909,0,10611009,31800519,10811519,41111019,41110219,21811709,11900119,40700619,40602009,42001919,11301919,20011019,21001619,22011109,0,-2181111,22010109,10601509,11301109,31010819,11710909,41401219,21601019,40011809,21300709,0,41810809,41901709
27,62,684.985817642882,0,0,600046.907516808,600047.954559218,3,1,0,16,3,51222738,3110111,40901009,0,0,0,0,20011919,0,0,0,0,31210819,0,0,0,0,0,0,-3110111,0,0,0,40901009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,63,571.284465375356,0,0,600049.766327982,600050.813373087,3,1,0,9,9,44241547,0,93313646,41820518,10300319,0,20800019,0,0,0,0,12000119,-1141090,0,0,0,0,0,0,0,0,0,0,40000819,11600109,0,31702009,0,0,0,10010709,0,0,0,10210509,0,0,0,31610009,0
27,64,559.862244757824,1,0,600052.401605324,600053.448695855,3,0,1,6,19,179365175,167824455,103911876,111833666,0,30410219,11900619,41510319,30111719,-4110181,0,41310309,20011809,0,0,21700409,0,41910119,0,30911609,31601609,41700709,0,30600119,0,42000219,0,10400019,0,0,20911519,10900819,0,40711119,40011309,0,0,20210419,0,0
27,65,499.175225384533,0,0,600055.119239607,600056.166292797,3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20411491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,66,575.056327390485,1,0,600057.778051628,600058.825103663,3,0,1,7,3,4070201,31911709,31412728,0,0,0,0,0,0,0,-4070201,0,0,0,0,0,0,0,31911709,0,0,0,0,0,0,20401809,0,0,0,11010919,0,0,0,0,0,0,0,0,0,0
27,67,498.38412750978,1,0,600060.530975033,600061.578026298,3,1,1,35,9,103823955,21611209,40220628,15982219,11300009,11211809,0,0,40701709,0,0,30500309,10110119,0,0,0,0,0,0,0,0,21611209,0,0,0,0,0,10110209,30110419,0,0,0,0,0,0,0,0,11801219,-4181000,0
27,68,625.861745793372,1,0,600063.142732325,600064.189785515,3,0,1,36,19,82933337,74420756,157044474,178505314,30910919,0,0,0,41610409,0,0,0,10412009,0,10500119,11310019,21610109,31000509,0,0,0,0,0,31001219,0,11410909,21210619,40910109,21301609,0,31210009,0,20501019,10410209,0,41311109,41210409,31411419,31611019,-2050130
27,69,519.091642345302,1,0,600065.860371612,600066.907417487,3,0,1,11,3,42912628,44411489,0,0,0,0,0,0,0,0,20910909,0,22001719,0,-4010070,0,40401419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,70,431.644728640094,1,0,600068.589766882,600069.636819687,3,1,1,12,19,114733956,189673596,144343294,125731966,0,30310409,0,40700119,0,11911809,0,0,31811619,20700009,0,-4140121,41011719,40710119,41500909,41610719,0,0,20210309,21200119,0,40011219,11000219,0,41810509,10110919,0,0,31800019,0,0,20710109,0,41410519,31811319,0
27,71,540.55868787691,0,0,600071.189749713,600072.236799438,3,0,0,10,19,93623937,86334926,103834336,260931712,0,21101519,0,0,32010409,0,0,40512009,0,-3020060,0,0,0,40511919,11101519,0,20401309,11300119,0,0,0,0,41312009,10400909,0,21511409,30610009,41500419,42001809,10102019,40701809,41402019,31600509,0,41811509,11811619
27,72,591.492298990488,0,0,600073.836804981,600074.883855091,3,0,0,30,9,32722538,84312566,70123328,42920700,0,11611019,0,0,0,0,0,0,21111519,20600209,11700519,0,11610819,0,0,0,40401019,0,30111609,0,0,0,0,0,40011719,0,0,0,0,-2020191,0,0,0,0,0,40900509
27,73,529.397856793366,1,0,600076.53090805,600077.577954695,3,1,1,4,3,2161090,0,0,51624857,0,0,0,-2161090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10911819,30102019,10611019,0,0
27,74,598.190645338036,0,0,600079.260290616,600080.307361899,3,1,0,17,19,95424936,156817244,83622547,186726464,0,0,20811709,41401809,11601309,0,0,21610109,0,20811009,11100909,0,20012019,30410419,31110319,40211409,-3161160,0,31411419,0,0,0,0,40900209,11310919,0,0,41801209,0,40701309,0,40610719,31600209,20401209,0,11611809
27,75,497.887910925783,1,0,600081.98970013,600083.036749855,3,0,1,15,9,40300019,109983567,51922928,62711718,0,0,0,40300019,0,0,0,0,0,0,31510609,0,21810019,0,-4161001,21300819,31201119,0,0,31411009,0,0,20511919,0,0,0,0,0,0,0,31300009,0,0,31411709,0,0
27,76,502.442016615532,1,0,600084.730861392,600085.777912657,3,1,1,32,3,31211419,40710109,40800909,1150160,0,0,0,0,0,0,31211419,0,0,0,0,0,0,40710109,0,0,0,0,0,0,0,0,0,40800909,0,0,0,0,0,0,0,-1150160,0,0,0,0
27,77,795.627103419974,1,0,600087.342620609,600088.389670334,3,0,1,18,31,208065513,159609043,199428721,217458022,30710919,11510909,40300219,0,11910019,42011819,0,40011519,31610109,40801509,21801809,11211109,41311219,10512009,21100719,10710509,0,-2160160,10200619,30801309,20901319,21600819,21801409,42000609,10510419,11000409,30611809,40011309,21101719,11711409,20100719,0,41311319,10510109,42001219,30710219
27,78,495.974647579715,0,0,600090.201451416,600091.248483433,3,0,0,28,31,190151531,237176722,128047484,168636643,31601919,10810609,10201419,21901509,11700109,11612019,40700819,40311409,11311719,40610609,20110819,40310119,41211019,0,31111009,21811409,31100819,10910919,0,20611819,41801909,0,11401919,11810819,20810409,21610609,0,-1180021,30310719,20400619,20800819,11302009,10810619,11910809,21210219,40710809
27,79,707.053019781597,1,0,600096.307274512,600097.354325007,4,0,1,10,19,168548093,56884427,111443776,94432846,41410909,10410419,0,22011809,21901909,20401819,0,21811219,30600009,-3061071,20111109,0,11201119,0,0,0,11801119,10710009,40012019,30810519,0,10410419,0,30210819,0,0,0,20511219,0,0,0,0,10710209,0,31501209,31710209
27,80,622.636915417388,0,0,600099.083735676,600100.130788865,4,0,0,36,3,0,32901118,0,12682379,0,0,0,0,0,0,0,0,0,11800009,0,0,0,21101109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11501319,0,0,0,0,0,0,-1181060
27,81,515.575395314954,0,0,600101.836668705,600102.88371612,4,1,0,4,3,2161090,0,0,51624857,0,0,0,-2161090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10911819,30102019,10611019,0,0
27,82,481.783777009696,0,0,600104.58958595,600105.636641064,4,1,0,21,31,218534593,196867231,130976694,287740621,10900719,41510119,22010309,31400409,30900609,0,40300719,41511709,0,21400619,20701919,21011319,10010119,10211019,10610409,40311509,31510009,31100309,31510809,21300919,-2050090,11701819,21601319,21600019,21211719,0,0,41001409,30301909,21700019,40201419,30310819,11701309,41100109,40911609,30512019
27,83,491.432475741021,1,0,600107.177819342,600108.224863677,4,1,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21001891,0,0,0,0,0,0,0,0,0
27,84,844.003408914432,1,0,600109.84839851,600110.895457859,4,0,1,26,31,176226194,210250011,235866152,197860312,0,40611819,32000909,41501319,20110319,30600609,0,11401219,0,21501219,12001409,31411119,31700709,41510009,10201809,20810309,10301519,30811909,40300219,20110309,30801819,10301919,41811119,10500019,40300619,-1140010,40600119,20511519,0,40301119,10701709,31810119,21501519,31511809,11112009,30410509
27,85,555.133366025984,0,0,600112.86013563,600113.90719036,4,1,0,35,9,103823955,21611209,40220628,15982219,11300009,11211809,0,0,40701709,0,0,30500309,10110119,0,0,0,0,0,0,0,0,21611209,0,0,0,0,0,10110209,30110419,0,0,0,0,0,0,0,0,11801219,-4181000,0
27,86,550.719386665151,0,0,600115.636597179,600116.683646519,4,1,0,32,3,31211419,40710109,40800909,1150160,0,0,0,0,0,0,31211419,0,0,0,0,0,0,40710109,0,0,0,0,0,0,0,0,0,40800909,0,0,0,0,0,0,0,-1150160,0,0,0,0
