sub_id_2,Trial_recog,RT_recog,Resp_recog,Hit_recog,Confidence_recog,q1,q1_1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
8,24,1702.69984425977,1,1,4,0,99999,100,1,1,0,1,31,189815304,177639302,268745422,184558442,-2071001,31511509,0,41110509,21100119,20900619,11000109,31910819,30210619,31001309,20001609,0,32011009,30510719,21301219,11500909,20711119,10601409,41600009,40011419,31810109,40401819,0,30210219,12010719,41600209,31100919,20500719,20111719,10900709,10210519,41411319,10811119,30200819,40411519,0
8,25,4183.71125962585,0,1,3,0,99999,100,1,0,1,20,3,31300619,0,1040191,71700818,0,0,0,0,0,0,0,31300619,0,0,0,0,0,0,0,0,0,0,0,-1040191,0,0,0,0,0,0,0,0,0,0,0,0,0,30100809,41600009,0
8,26,3182.42202536203,0,0,3,0,99999,100,1,1,0,29,19,63722457,108036175,114035875,219377325,0,0,21000619,31611719,0,11110119,0,0,0,21502019,31710919,0,10911709,0,0,0,11900219,32011309,0,0,30412019,0,30800509,20211119,11801909,20810319,0,42010609,-2031031,0,41010419,0,30801519,30801209,32011919,40710619
8,27,2183.01909975708,1,1,3,0,99999,100,2,1,1,29,19,63722457,108036175,114035875,219377325,0,0,21000619,31611719,0,11110119,0,0,0,21502019,31710919,0,10911709,0,0,0,11900219,32011309,0,0,30412019,0,30800509,20211119,11801909,20810319,0,42010609,-2031031,0,41010419,0,30801519,30801209,32011919,40710619
8,28,3357.45954001322,1,0,4,0,99999,100,2,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10200591,0,0,0,0,0,0,0,0,0,0,0
8,29,1338.37202051654,1,0,4,0,99999,100,2,0,0,26,19,154435194,74236546,86372577,157226155,30310319,41410909,30201619,11100319,0,10100609,0,0,31311419,0,0,10600609,11711909,0,0,40212009,11712019,0,20800509,0,10500309,0,10401309,0,0,-3170141,41500309,30711709,0,31202009,41600019,0,0,42011309,11701109,0
8,30,1325.55705518462,1,1,4,0,99999,100,2,1,1,1,31,189815304,177639302,268745422,184558442,-2071001,31511509,0,41110509,21100119,20900619,11000109,31910819,30210619,31001309,20001609,0,32011009,30510719,21301219,11500909,20711119,10601409,41600009,40011419,31810109,40401819,0,30210219,12010719,41600209,31100919,20500719,20111719,10900709,10210519,41411319,10811119,30200819,40411519,0
8,31,1238.93467965536,1,1,4,0,99999,100,2,1,1,23,31,192359931,169525684,208009162,195927412,21411319,31600109,10000509,22011819,21212009,11301419,11810419,31802009,31210319,21802009,21402019,21000019,31410009,0,0,0,31910109,42001519,11111209,20901509,30300219,30401519,-3181150,30201809,10410619,30201119,41300009,11001519,0,30401609,20301709,40410219,10710519,30000619,11900109,41201109
8,32,2792.89003787562,1,0,4,0,99999,100,2,0,0,3,9,44562439,62922028,62520728,112322637,0,31401519,-3160101,10000819,0,0,0,0,0,0,0,31110509,0,0,0,31811519,0,0,0,0,40910619,0,0,21610109,0,0,0,0,0,0,30310609,0,0,41811609,40200419,0
8,33,4637.54443149082,1,1,2,0,99999,100,2,1,1,19,19,125544355,64022437,86896567,199446003,20810909,0,41210519,10910309,0,21102009,0,31510609,0,41500319,0,0,11611109,10911009,0,0,0,0,-1071101,11610509,0,0,12011519,41401419,0,0,20802019,31810719,41401209,0,21710509,31611309,0,31700019,20211119,21001119
8,34,1301.7295114696,0,1,3,0,99999,100,2,0,1,5,9,42843779,143832266,61802638,30800609,11601109,0,30211519,0,-1031151,0,0,0,0,0,30410509,0,40010819,41910819,0,0,0,31500119,0,0,0,0,0,30601119,0,31201519,0,0,0,0,0,30800609,0,0,0,0
8,35,1935.00107130967,0,0,3,0,99999,100,2,1,1,33,31,206451302,210718902,218747423,202167403,22001609,20910209,40511909,0,31211319,20101119,11301919,30111209,30302009,10800909,11100119,41901109,32002019,21111119,41300809,21001009,31501809,0,41411919,41401009,0,21910319,22000619,41411619,20401719,30210219,0,20201319,30400409,31510209,31411719,11311609,-3030101,31901209,21000709,21400119
8,36,1823.25190887786,0,0,4,0,99999,100,2,1,1,6,3,35382438,20501609,0,0,11512019,0,0,0,0,-3170010,20700409,0,0,0,0,0,0,0,0,0,0,20501609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,37,5550.32652127557,0,1,4,0,99999,100,2,0,0,9,9,43361188,10301409,74712137,103104337,0,0,0,0,20300909,20010119,0,0,-3050160,0,0,10301409,0,0,0,0,0,0,0,31800419,0,0,0,31010909,0,0,11900809,0,40801509,0,0,0,0,20601719,0,41701109
8,38,4219.41292425618,0,0,5,0,99999,100,2,1,0,12,3,0,24250759,22823328,0,0,0,0,0,0,0,0,0,0,0,0,-4040040,0,0,0,20210719,0,0,0,0,11011609,11811719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,39,1350.119874347,0,1,5,0,99999,100,2,0,0,20,3,31300619,0,1040191,71700818,0,0,0,0,0,0,0,31300619,0,0,0,0,0,0,0,0,0,0,0,-1040191,0,0,0,0,0,0,0,0,0,0,0,0,0,30100809,41600009,0
8,40,2442.92587786913,0,1,3,0,99999,100,2,0,1,11,19,82313357,94593385,144046365,136335294,20101619,32000719,0,30211019,0,0,0,0,0,0,-1060020,0,40010009,12011019,0,10901119,20601009,10010209,0,10110809,40000709,31111819,41611919,21211109,0,0,0,0,41401719,10901609,0,0,10100019,31511219,21510419,20910309
8,41,1200.34619257785,0,0,3,0,99999,100,2,1,0,18,9,11311109,106023147,51702128,82233157,0,0,0,0,0,0,0,0,11311109,41202009,0,0,20110409,40610709,0,0,0,-4100020,40001119,0,11701009,0,0,0,0,0,0,0,0,20010219,0,40411819,0,0,21811119,0
8,42,3284.78545485996,0,1,3,0,99999,100,2,0,0,27,3,0,21701928,23631499,0,0,0,0,0,0,0,0,0,0,11001519,0,0,10700409,0,0,0,0,0,0,0,20501409,0,0,0,0,0,-3130090,0,0,0,0,0,0,0,0,0
8,43,1068.31805664115,1,0,3,0,99999,100,2,0,1,34,31,237570522,167425593,217258002,168109953,31001919,21511219,0,40611509,40701719,11211409,40611219,11010119,40911409,40700709,10111009,10900309,21611009,20601019,0,21600719,0,41900819,40900809,0,10611609,10700019,20611809,41201609,30910219,20410009,41911919,11412019,21000319,11700819,30000419,10101419,20310609,-3071021,20311719,40201609
8,44,2918.46006875858,0,0,2,0,99999,100,2,1,1,15,9,63422957,13620959,10910309,115623946,0,0,31910619,0,20901519,0,0,0,10610819,0,10500919,0,0,0,-3120040,0,0,0,0,0,0,10910309,0,0,0,0,0,22000719,0,0,40110209,0,21901509,0,31611509,0
8,45,3319.65329381637,1,1,2,0,99999,100,2,1,1,4,9,84333977,20301609,86534666,40901519,31400009,20611409,0,-1111140,31211419,0,0,0,0,0,0,20301609,0,0,0,0,0,0,0,21711719,11811119,41211619,0,0,0,11800209,0,0,0,0,40901519,0,0,0,0,0
8,46,1625.48052496277,0,0,2,0,99999,100,2,1,0,7,19,67323448,144504574,125523485,112125465,0,0,11301719,41201609,10810009,0,-4010111,0,0,21900719,30201309,11600209,0,30200909,40200609,10400819,0,0,0,0,0,30910119,0,32001019,20900219,30511919,11200209,30510219,31001909,30300109,10001319,0,0,0,0,10311909
8,47,2332.50983501785,0,1,4,0,99999,100,2,0,1,32,3,31911328,12010009,0,3161020,0,0,0,0,0,0,20501209,11410119,0,12010009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3161020,0,0,0,0
8,48,1742.86166625097,1,1,4,0,99999,100,2,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30100301,0,0,0,0,0,0,0,0
8,49,2549.95888355188,1,0,4,0,99999,100,2,0,0,16,31,136767773,201127204,239259921,219137732,21210909,31110009,20811709,0,10112009,20001209,21511919,12010009,0,41310409,31411009,20701919,21800109,0,20600819,-4081121,30410209,30811609,31602009,22000909,30100419,30611319,11811819,20811309,31210409,20310819,40800909,41000419,0,41001209,21411919,11201619,41310519,10900319,31801109,20510619
8,50,1476.43249481916,0,1,3,0,99999,100,2,0,0,31,31,260371712,249957402,246617221,211305354,41211819,31910419,31301619,40601919,30811409,0,30911709,11711109,41911709,40711019,42000709,31400219,30811609,0,31400509,21711709,11010209,40911419,30000109,21501519,30400709,10400509,31611319,41800319,20201609,20001109,40700019,21910709,30601419,41411319,-4170060,40100609,0,31700819,0,41410419
8,51,4478.77575224265,1,0,3,0,99999,100,2,0,0,21,19,106851585,116943655,45033409,175756703,31710009,0,0,21010319,11910119,0,20710119,0,21511019,0,0,40211109,11911409,11900719,0,31010409,21910009,0,10110909,0,-3021181,0,0,31901319,0,0,0,20510419,10710419,0,0,41811909,10100219,41001919,40611409,11010409
8,52,3272.75580959395,0,0,5,0,99999,100,2,1,0,30,3,21300719,30600209,0,43981069,0,0,21300719,0,0,0,0,0,0,0,0,0,30600209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3170160,0,0,0,40810909,0,0
8,53,1636.7371683009,1,0,4,0,99999,100,3,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10200591,0,0,0,0,0,0,0,0,0,0,0
8,54,1416.475210106,1,1,4,0,99999,100,3,1,0,1,31,189815304,177639302,268745422,184558442,-2071001,31511509,0,41110509,21100119,20900619,11000109,31910819,30210619,31001309,20001609,0,32011009,30510719,21301219,11500909,20711119,10601409,41600009,40011419,31810109,40401819,0,30210219,12010719,41600209,31100919,20500719,20111719,10900709,10210519,41411319,10811119,30200819,40411519,0
8,55,854.594660457224,1,1,4,0,99999,100,3,1,0,15,9,63422957,13620959,10910309,115623946,0,0,31910619,0,20901519,0,0,0,10610819,0,10500919,0,0,0,-3120040,0,0,0,0,0,0,10910309,0,0,0,0,0,22000719,0,0,40110209,0,21901509,0,31611509,0
8,56,1338.82973925211,0,1,2,0,99999,100,3,0,1,31,31,260371712,249957402,246617221,211305354,41211819,31910419,31301619,40601919,30811409,0,30911709,11711109,41911709,40711019,42000709,31400219,30811609,0,31400509,21711709,11010209,40911419,30000109,21501519,30400709,10400509,31611319,41800319,20201609,20001109,40700019,21910709,30601419,41411319,-4170060,40100609,0,31700819,0,41410419
8,57,2439.8642834276,0,0,3,0,99999,100,3,1,0,4,9,84333977,20301609,86534666,40901519,31400009,20611409,0,-1111140,31211419,0,0,0,0,0,0,20301609,0,0,0,0,0,0,0,21711719,11811119,41211619,0,0,0,11800209,0,0,0,0,40901519,0,0,0,0,0
8,58,1437.5549023971,0,0,5,0,99999,100,3,1,1,12,3,0,24250759,22823328,0,0,0,0,0,0,0,0,0,0,0,0,-4040040,0,0,0,20210719,0,0,0,0,11011609,11811719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,59,3884.60313738324,1,1,2,0,99999,100,3,1,0,29,19,63722457,108036175,114035875,219377325,0,0,21000619,31611719,0,11110119,0,0,0,21502019,31710919,0,10911709,0,0,0,11900219,32011309,0,0,30412019,0,30800509,20211119,11801909,20810319,0,42010609,-2031031,0,41010419,0,30801519,30801209,32011919,40710619
8,60,1805.53408060223,0,0,3,0,99999,100,3,1,1,7,19,67323448,144504574,125523485,112125465,0,0,11301719,41201609,10810009,0,-4010111,0,0,21900719,30201309,11600209,0,30200909,40200609,10400819,0,0,0,0,0,30910119,0,32001019,20900219,30511919,11200209,30510219,31001909,30300109,10001319,0,0,0,0,10311909
8,61,1557.54530918784,0,1,3,0,99999,100,3,0,0,5,9,42843779,143832266,61802638,30800609,11601109,0,30211519,0,-1031151,0,0,0,0,0,30410509,0,40010819,41910819,0,0,0,31500119,0,0,0,0,0,30601119,0,31201519,0,0,0,0,0,30800609,0,0,0,0
8,62,2364.89737057127,1,1,3,0,99999,100,3,1,0,23,31,192359931,169525684,208009162,195927412,21411319,31600109,10000509,22011819,21212009,11301419,11810419,31802009,31210319,21802009,21402019,21000019,31410009,0,0,0,31910109,42001519,11111209,20901509,30300219,30401519,-3181150,30201809,10410619,30201119,41300009,11001519,0,30401609,20301709,40410219,10710519,30000619,11900109,41201109
8,63,3656.98380512185,1,0,4,0,99999,100,3,0,1,27,3,0,21701928,23631499,0,0,0,0,0,0,0,0,0,0,11001519,0,0,10700409,0,0,0,0,0,0,0,20501409,0,0,0,0,0,-3130090,0,0,0,0,0,0,0,0,0
8,64,5181.29832437262,0,1,2,0,99999,100,3,0,0,32,3,31911328,12010009,0,3161020,0,0,0,0,0,0,20501209,11410119,0,12010009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3161020,0,0,0,0
8,65,1807.58861731738,1,0,4,0,99999,100,3,0,1,26,19,154435194,74236546,86372577,157226155,30310319,41410909,30201619,11100319,0,10100609,0,0,31311419,0,0,10600609,11711909,0,0,40212009,11712019,0,20800509,0,10500309,0,10401309,0,0,-3170141,41500309,30711709,0,31202009,41600019,0,0,42011309,11701109,0
8,66,2824.33133944869,0,0,2,0,99999,100,3,1,1,30,3,21300719,30600209,0,43981069,0,0,21300719,0,0,0,0,0,0,0,0,0,30600209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3170160,0,0,0,40810909,0,0
8,67,1091.82492783293,0,1,4,0,99999,100,3,0,1,20,3,31300619,0,1040191,71700818,0,0,0,0,0,0,0,31300619,0,0,0,0,0,0,0,0,0,0,0,-1040191,0,0,0,0,0,0,0,0,0,0,0,0,0,30100809,41600009,0
8,68,1401.31737221964,0,1,4,0,99999,100,3,0,1,9,9,43361188,10301409,74712137,103104337,0,0,0,0,20300909,20010119,0,0,-3050160,0,0,10301409,0,0,0,0,0,0,0,31800419,0,0,0,31010909,0,0,11900809,0,40801509,0,0,0,0,20601719,0,41701109
8,69,1262.68330635503,1,0,4,0,99999,100,3,0,0,34,31,237570522,167425593,217258002,168109953,31001919,21511219,0,40611509,40701719,11211409,40611219,11010119,40911409,40700709,10111009,10900309,21611009,20601019,0,21600719,0,41900819,40900809,0,10611609,10700019,20611809,41201609,30910219,20410009,41911919,11412019,21000319,11700819,30000419,10101419,20310609,-3071021,20311719,40201609
8,70,927.881218492985,1,1,4,0,99999,100,3,1,0,19,19,125544355,64022437,86896567,199446003,20810909,0,41210519,10910309,0,21102009,0,31510609,0,41500319,0,0,11611109,10911009,0,0,0,0,-1071101,11610509,0,0,12011519,41401419,0,0,20802019,31810719,41401209,0,21710509,31611309,0,31700019,20211119,21001119
8,71,1290.65649444237,1,0,3,0,99999,100,3,0,1,16,31,136767773,201127204,239259921,219137732,21210909,31110009,20811709,0,10112009,20001209,21511919,12010009,0,41310409,31411009,20701919,21800109,0,20600819,-4081121,30410209,30811609,31602009,22000909,30100419,30611319,11811819,20811309,31210409,20310819,40800909,41000419,0,41001209,21411919,11201619,41310519,10900319,31801109,20510619
8,72,1036.58226015978,0,0,2,0,99999,100,3,1,0,33,31,206451302,210718902,218747423,202167403,22001609,20910209,40511909,0,31211319,20101119,11301919,30111209,30302009,10800909,11100119,41901109,32002019,21111119,41300809,21001009,31501809,0,41411919,41401009,0,21910319,22000619,41411619,20401719,30210219,0,20201319,30400409,31510209,31411719,11311609,-3030101,31901209,21000709,21400119
8,73,2934.2388487421,0,1,3,0,99999,100,3,0,1,3,9,44562439,62922028,62520728,112322637,0,31401519,-3160101,10000819,0,0,0,0,0,0,0,31110509,0,0,0,31811519,0,0,0,0,40910619,0,0,21610109,0,0,0,0,0,0,30310609,0,0,41811609,40200419,0
8,74,2398.58838403597,1,0,3,0,99999,100,3,0,0,11,19,82313357,94593385,144046365,136335294,20101619,32000719,0,30211019,0,0,0,0,0,0,-1060020,0,40010009,12011019,0,10901119,20601009,10010209,0,10110809,40000709,31111819,41611919,21211109,0,0,0,0,41401719,10901609,0,0,10100019,31511219,21510419,20910309
8,75,2914.61892845109,1,1,4,0,99999,100,3,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30100301,0,0,0,0,0,0,0,0
8,76,2132.74088851176,0,0,3,0,99999,100,3,1,0,6,3,35382438,20501609,0,0,11512019,0,0,0,0,-3170010,20700409,0,0,0,0,0,0,0,0,0,0,20501609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,77,1071.73881982453,0,0,3,0,99999,100,3,1,1,18,9,11311109,106023147,51702128,82233157,0,0,0,0,0,0,0,0,11311109,41202009,0,0,20110409,40610709,0,0,0,-4100020,40001119,0,11701009,0,0,0,0,0,0,0,0,20010219,0,40411819,0,0,21811119,0
8,78,1283.13897689804,1,0,4,0,99999,100,3,0,1,21,19,106851585,116943655,45033409,175756703,31710009,0,0,21010319,11910119,0,20710119,0,21511019,0,0,40211109,11911409,11900719,0,31010409,21910009,0,10110909,0,-3021181,0,0,31901319,0,0,0,20510419,10710419,0,0,41811909,10100219,41001919,40611409,11010409
8,79,1427.80653596856,1,0,3,0,99999,100,4,0,0,27,3,0,21701928,23631499,0,0,0,0,0,0,0,0,0,0,11001519,0,0,10700409,0,0,0,0,0,0,0,20501409,0,0,0,0,0,-3130090,0,0,0,0,0,0,0,0,0
8,80,3490.21486705169,1,0,3,0,99999,100,4,0,0,16,31,136767773,201127204,239259921,219137732,21210909,31110009,20811709,0,10112009,20001209,21511919,12010009,0,41310409,31411009,20701919,21800109,0,20600819,-4081121,30410209,30811609,31602009,22000909,30100419,30611319,11811819,20811309,31210409,20310819,40800909,41000419,0,41001209,21411919,11201619,41310519,10900319,31801109,20510619
8,81,1378.07727907784,1,1,4,0,99999,100,4,1,1,6,3,35382438,20501609,0,0,11512019,0,0,0,0,-3170010,20700409,0,0,0,0,0,0,0,0,0,0,20501609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,82,1069.01252642274,1,0,4,0,99999,100,4,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10200591,0,0,0,0,0,0,0,0,0,0,0
8,83,3937.5910887029,0,0,3,0,99999,100,4,1,1,15,9,63422957,13620959,10910309,115623946,0,0,31910619,0,20901519,0,0,0,10610819,0,10500919,0,0,0,-3120040,0,0,0,0,0,0,10910309,0,0,0,0,0,22000719,0,0,40110209,0,21901509,0,31611509,0
8,84,2121.88383471221,0,1,2,0,99999,100,4,0,0,3,9,44562439,62922028,62520728,112322637,0,31401519,-3160101,10000819,0,0,0,0,0,0,0,31110509,0,0,0,31811519,0,0,0,0,40910619,0,0,21610109,0,0,0,0,0,0,30310609,0,0,41811609,40200419,0
8,85,887.618921464309,0,1,2,0,99999,100,4,0,0,9,9,43361188,10301409,74712137,103104337,0,0,0,0,20300909,20010119,0,0,-3050160,0,0,10301409,0,0,0,0,0,0,0,31800419,0,0,0,31010909,0,0,11900809,0,40801509,0,0,0,0,20601719,0,41701109
8,86,1464.34510569088,0,1,5,0,99999,100,4,0,0,31,31,260371712,249957402,246617221,211305354,41211819,31910419,31301619,40601919,30811409,0,30911709,11711109,41911709,40711019,42000709,31400219,30811609,0,31400509,21711709,11010209,40911419,30000109,21501519,30400709,10400509,31611319,41800319,20201609,20001109,40700019,21910709,30601419,41411319,-4170060,40100609,0,31700819,0,41410419
8,87,3380.1587629132,1,0,5,0,99999,100,4,0,1,34,31,237570522,167425593,217258002,168109953,31001919,21511219,0,40611509,40701719,11211409,40611219,11010119,40911409,40700709,10111009,10900309,21611009,20601019,0,21600719,0,41900819,40900809,0,10611609,10700019,20611809,41201609,30910219,20410009,41911919,11412019,21000319,11700819,30000419,10101419,20310609,-3071021,20311719,40201609
8,88,3535.3103489615,1,1,4,0,99999,100,4,1,1,19,19,125544355,64022437,86896567,199446003,20810909,0,41210519,10910309,0,21102009,0,31510609,0,41500319,0,0,11611109,10911009,0,0,0,0,-1071101,11610509,0,0,12011519,41401419,0,0,20802019,31810719,41401209,0,21710509,31611309,0,31700019,20211119,21001119
