sub_id_2,Trial_recog,RT_recog,Resp_recog,Hit_recog,Confidence_recog,q1,q1_1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
27,11,2267.06250524148,0,0,5,0,99999,95,1,1,1,35,9,103823955,21611209,40220628,15982219,11300009,11211809,0,0,40701709,0,0,30500309,10110119,0,0,0,0,0,0,0,0,21611209,0,0,0,0,0,10110209,30110419,0,0,0,0,0,0,0,0,11801219,-4181000,0
27,12,5418.515584548,1,0,4,0,99999,95,1,0,1,6,3,41390450,21211119,20800009,0,40300319,0,0,0,0,-1090131,0,0,0,0,0,0,0,0,0,0,0,21211119,0,0,0,0,20800009,0,0,0,0,0,0,0,0,0,0,0,0,0
27,13,2266.99629169889,0,1,5,0,99999,95,1,0,1,26,19,161826175,104736046,127204994,94015036,0,30600109,0,30801719,0,40212019,30111709,0,30100619,0,0,0,0,31501619,31111909,0,30811309,11311209,10010409,0,31611719,0,10500209,20600319,30411019,-4071010,20000309,0,0,30601909,11801709,10210009,0,0,0,41401409
27,14,2047.82138939481,1,1,5,0,99999,95,1,1,0,1,31,231787442,165926093,188437421,204935003,-2140140,21501109,30910409,20401509,41301109,41610819,21900319,31210709,20811319,21300009,0,40010719,0,20801109,31310519,11501009,30401419,10601309,20311409,11501809,20900619,10200619,11200009,40711109,41210019,11301309,21100519,0,0,31900109,30310719,41000809,10310909,40701619,30400219,20310619
27,15,2089.97901156545,1,1,5,0,99999,95,1,1,1,16,3,51222738,3110111,40901009,0,0,0,0,20011919,0,0,0,0,31210819,0,0,0,0,0,0,-3110111,0,0,0,40901009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,16,4572.7292294614,1,0,4,0,99999,95,1,0,0,7,31,202526343,225248332,155128093,218127612,22011519,10200019,40110909,31200609,20610109,31500409,-4181131,31200519,11511119,30001819,0,30310509,40700619,30711019,11511109,30110819,31900719,20001719,11511519,30101319,31501609,20000419,11511109,10500409,40001709,0,0,11502019,30400119,41810009,11801009,30901819,20101109,30300619,41310909,0
27,17,1666.24430601951,0,0,5,0,99999,95,1,1,0,9,9,44241547,0,93313646,41820518,10300319,0,20800019,0,0,0,0,12000119,-1141090,0,0,0,0,0,0,0,0,0,0,40000819,11600109,0,31702009,0,0,0,10010709,0,0,0,10210509,0,0,0,31610009,0
27,18,1650.99401888438,0,1,5,0,99999,95,1,0,0,36,9,52502138,103432566,93913637,1001110,41901619,0,0,0,0,0,0,0,10600519,0,0,40811919,0,10410219,12010109,0,40200319,0,21400219,40611709,31901709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001110
27,19,1565.85610995535,1,0,4,0,99999,95,1,0,0,15,31,243661341,159257403,186955084,227649422,11401719,31712019,40601819,12010309,22012009,31911209,21011919,41400119,31600219,30610019,11110909,20501009,20100109,21210719,-3010181,30911419,11701819,10101219,31611219,30510809,0,40300619,0,41411519,0,21110109,22010809,10410919,31111219,0,31000519,31100609,40601809,30911519,11311019,41201809
27,20,1553.78060811199,1,1,3,0,99999,95,1,1,0,21,31,218534593,196867231,130976694,287740621,10900719,41510119,22010309,31400409,30900609,0,40300719,41511709,0,21400619,20701919,21011319,10010119,10211019,10610409,40311509,31510009,31100309,31510809,21300919,-2050090,11701819,21601319,21600019,21211719,0,0,41001409,30301909,21700019,40201419,30310819,11701309,41100109,40911609,30512019
27,21,2638.77030648291,0,1,5,0,99999,95,1,0,1,11,3,0,31390049,72110928,0,0,0,0,0,0,0,0,0,0,30310009,-1080040,0,0,0,0,0,0,0,0,0,0,0,0,30210619,0,0,41900309,0,0,0,0,0,0,0,0,0
27,22,2299.76968432311,0,0,5,0,99999,95,1,1,1,19,31,188149632,247562922,169866853,219027602,31511219,20311519,0,20001109,10311709,30501219,11901319,32000319,31611219,0,40812019,40601109,40412019,30411619,21810909,31602019,10311419,31601809,-4030070,20300109,31001809,0,40400709,10310619,21812009,21511319,20500209,40011719,41800419,32000809,40401309,11011319,11700209,21800109,0,20301709
27,23,2094.8341578478,1,0,2,0,99999,95,1,0,0,34,19,226537083,84403565,93622776,69304228,40310609,30401109,41800709,21700409,0,40711709,0,11312019,40300519,11500409,10900519,0,0,11000809,0,20301519,30700309,0,11200519,0,20911119,0,0,0,0,30300519,31210619,0,0,0,21711909,0,11711619,-4070081,31810619,0
27,24,2316.41969503835,0,0,4,0,99999,95,1,1,1,32,3,31211419,40710109,40800909,1150160,0,0,0,0,0,0,31211419,0,0,0,0,0,0,40710109,0,0,0,0,0,0,0,0,0,40800909,0,0,0,0,0,0,0,-1150160,0,0,0,0
27,25,2529.04985076748,1,1,2,0,99999,95,1,1,0,12,19,114733956,189673596,144343294,125731966,0,30310409,0,40700119,0,11911809,0,0,31811619,20700009,0,-4140121,41011719,40710119,41500909,41610719,0,0,20210309,21200119,0,40011219,11000219,0,41810509,10110919,0,0,31800019,0,0,20710109,0,41410519,31811319,0
27,26,2379.74178232253,0,0,5,0,99999,95,1,1,1,2,19,104521847,103123346,156747283,61624436,0,-1010001,0,30300409,31100009,0,0,31300209,10811219,0,0,0,0,10601509,11710019,0,40801609,40010209,0,30510009,30911509,21210709,31910319,10201509,21501909,10501319,0,10010209,0,0,0,10701709,0,20902009,20010509,0
27,27,2230.43255892117,1,1,3,0,99999,95,2,1,1,17,19,95424936,156817244,83622547,186726464,0,0,20811709,41401809,11601309,0,0,21610109,0,20811009,11100909,0,20012019,30410419,31110319,40211409,-3161160,0,31411419,0,0,0,0,40900209,11310919,0,0,41801209,0,40701309,0,40610719,31600209,20401209,0,11611809
27,28,1832.34674611595,0,1,5,0,99999,95,2,0,0,6,3,41390450,21211119,20800009,0,40300319,0,0,0,0,-1090131,0,0,0,0,0,0,0,0,0,0,0,21211119,0,0,0,0,20800009,0,0,0,0,0,0,0,0,0,0,0,0,0
27,29,2624.21487655956,1,0,3,0,99999,95,2,0,1,15,31,243661341,159257403,186955084,227649422,11401719,31712019,40601819,12010309,22012009,31911209,21011919,41400119,31600219,30610019,11110909,20501009,20100109,21210719,-3010181,30911419,11701819,10101219,31611219,30510809,0,40300619,0,41411519,0,21110109,22010809,10410919,31111219,0,31000519,31100609,40601809,30911519,11311019,41201809
27,30,1740.10166060179,0,0,2,0,99999,95,2,1,1,21,31,218534593,196867231,130976694,287740621,10900719,41510119,22010309,31400409,30900609,0,40300719,41511709,0,21400619,20701919,21011319,10010119,10211019,10610409,40311509,31510009,31100309,31510809,21300919,-2050090,11701819,21601319,21600019,21211719,0,0,41001409,30301909,21700019,40201419,30310819,11701309,41100109,40911609,30512019
27,31,1665.94403539784,1,0,4,0,99999,95,2,0,1,18,3,0,3151120,31710409,52711228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3151120,0,0,0,0,0,0,0,31710409,0,31900109,0,0,20811119,0,0,0,0,0
27,32,1529.05023575295,1,1,5,0,99999,95,2,1,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21001891,0,0,0,0,0,0,0,0,0
27,33,2060.66643132363,0,1,2,0,99999,95,2,0,1,34,19,226537083,84403565,93622776,69304228,40310609,30401109,41800709,21700409,0,40711709,0,11312019,40300519,11500409,10900519,0,0,11000809,0,20301519,30700309,0,11200519,0,20911119,0,0,0,0,30300519,31210619,0,0,0,21711909,0,11711619,-4070081,31810619,0
27,34,2314.53222408891,1,1,4,0,99999,95,2,1,0,2,19,104521847,103123346,156747283,61624436,0,-1010001,0,30300409,31100009,0,0,31300209,10811219,0,0,0,0,10601509,11710019,0,40801609,40010209,0,30510009,30911509,21210709,31910319,10201509,21501909,10501319,0,10010209,0,0,0,10701709,0,20902009,20010509,0
27,35,1537.01356879901,0,0,2,0,99999,95,2,1,0,20,9,21900609,53924657,46600888,72213937,0,0,0,0,0,0,0,21900609,0,20312019,0,11701119,0,21911519,0,0,0,0,0,-4080050,0,21610419,0,0,20910419,0,0,0,20511509,0,21601019,0,0,0,30101409,0
27,36,1967.73303276859,0,0,4,0,99999,95,2,1,0,32,3,31211419,40710109,40800909,1150160,0,0,0,0,0,0,31211419,0,0,0,0,0,0,40710109,0,0,0,0,0,0,0,0,0,40800909,0,0,0,0,0,0,0,-1150160,0,0,0,0
27,37,1817.2242664732,0,0,5,0,99999,95,2,1,0,19,31,188149632,247562922,169866853,219027602,31511219,20311519,0,20001109,10311709,30501219,11901319,32000319,31611219,0,40812019,40601109,40412019,30411619,21810909,31602019,10311419,31601809,-4030070,20300109,31001809,0,40400709,10310619,21812009,21511319,20500209,40011719,41800419,32000809,40401309,11011319,11700209,21800109,0,20301709
27,38,1399.44493002258,1,1,5,0,99999,95,2,1,1,1,31,231787442,165926093,188437421,204935003,-2140140,21501109,30910409,20401509,41301109,41610819,21900319,31210709,20811319,21300009,0,40010719,0,20801109,31310519,11501009,30401419,10601309,20311409,11501809,20900619,10200619,11200009,40711109,41210019,11301309,21100519,0,0,31900109,30310719,41000809,10310909,40701619,30400219,20310619
27,39,1471.40557458624,1,1,5,0,99999,95,2,1,1,4,3,2161090,0,0,51624857,0,0,0,-2161090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10911819,30102019,10611019,0,0
27,40,1168.2291723555,0,1,4,0,99999,95,2,0,0,28,9,34023337,84822646,0,44503488,0,0,0,10811509,11911809,0,0,11300019,0,0,22000009,0,41810819,0,10400609,0,10611209,0,0,0,0,0,0,0,0,0,0,-3181160,20411319,0,0,0,20911009,0,0,0
27,41,2005.89474476874,0,0,3,0,99999,95,2,1,1,9,9,44241547,0,93313646,41820518,10300319,0,20800019,0,0,0,0,12000119,-1141090,0,0,0,0,0,0,0,0,0,0,40000819,11600109,0,31702009,0,0,0,10010709,0,0,0,10210509,0,0,0,31610009,0
27,42,2221.59921075217,0,0,3,0,99999,95,2,1,1,12,19,114733956,189673596,144343294,125731966,0,30310409,0,40700119,0,11911809,0,0,31811619,20700009,0,-4140121,41011719,40710119,41500909,41610719,0,0,20210309,21200119,0,40011219,11000219,0,41810509,10110919,0,0,31800019,0,0,20710109,0,41410519,31811319,0
27,43,2714.51320697088,1,0,5,0,99999,95,2,0,1,7,31,202526343,225248332,155128093,218127612,22011519,10200019,40110909,31200609,20610109,31500409,-4181131,31200519,11511119,30001819,0,30310509,40700619,30711019,11511109,30110819,31900719,20001719,11511519,30101319,31501609,20000419,11511109,10500409,40001709,0,0,11502019,30400119,41810009,11801009,30901819,20101109,30300619,41310909,0
27,44,1524.84837058,1,1,5,0,99999,95,2,1,0,16,3,51222738,3110111,40901009,0,0,0,0,20011919,0,0,0,0,31210819,0,0,0,0,0,0,-3110111,0,0,0,40901009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,45,1644.32877919171,0,1,4,0,99999,95,2,0,0,26,19,161826175,104736046,127204994,94015036,0,30600109,0,30801719,0,40212019,30111709,0,30100619,0,0,0,0,31501619,31111909,0,30811309,11311209,10010409,0,31611719,0,10500209,20600319,30411019,-4071010,20000309,0,0,30601909,11801709,10210009,0,0,0,41401409
27,46,1565.01073238906,0,1,5,0,99999,95,2,0,1,36,9,52502138,103432566,93913637,1001110,41901619,0,0,0,0,0,0,0,10600519,0,0,40811919,0,10410219,12010109,0,40200319,0,21400219,40611709,31901709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001110
27,47,1696.63131656125,0,0,3,0,99999,95,2,1,0,35,9,103823955,21611209,40220628,15982219,11300009,11211809,0,0,40701709,0,0,30500309,10110119,0,0,0,0,0,0,0,0,21611209,0,0,0,0,0,10110209,30110419,0,0,0,0,0,0,0,0,11801219,-4181000,0
27,48,1192.5618784735,0,1,4,0,99999,95,2,0,0,10,19,209067402,119344077,61611518,104047275,11910319,10012019,21802009,41311309,40710419,31510309,41800809,0,10010209,-4110111,31211119,0,41101119,0,11311619,31610109,0,0,0,0,0,0,0,20811509,40800009,0,0,10711409,30811719,10901219,40811619,10811309,0,0,0,0
27,49,1514.40087484661,0,1,3,0,99999,95,2,0,0,24,31,178425013,176030703,254178583,231361711,40900319,20400109,10700219,32011819,31410919,21900719,0,21100909,0,0,11902009,21011919,31101719,20511209,40801219,30201209,0,20501419,31811319,31101309,31101709,41702019,31900809,-4040071,31211119,10210209,41100019,20200609,20911219,31711509,21700819,40601609,41611209,32001709,11211909,11411119
27,50,2525.15826548915,0,1,5,0,99999,95,2,0,1,30,9,93612747,51703128,71722037,23372979,0,21301819,41400219,0,0,0,0,0,30910709,0,0,0,0,0,10601219,41101909,0,0,0,0,31011209,10110309,0,0,30600519,0,0,0,0,-2071060,0,21301919,0,0,0,0
27,51,1726.01703973487,0,1,2,0,99999,95,2,0,0,11,3,0,31390049,72110928,0,0,0,0,0,0,0,0,0,0,30310009,-1080040,0,0,0,0,0,0,0,0,0,0,0,0,30210619,0,0,41900309,0,0,0,0,0,0,0,0,0
27,52,1302.57336574141,1,0,5,0,99999,95,2,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21911091,0,0,0,0,0,0,0
27,53,2024.22165183816,0,1,4,0,99999,95,3,0,1,10,19,209067402,119344077,61611518,104047275,11910319,10012019,21802009,41311309,40710419,31510309,41800809,0,10010209,-4110111,31211119,0,41101119,0,11311619,31610109,0,0,0,0,0,0,0,20811509,40800009,0,0,10711409,30811719,10901219,40811619,10811309,0,0,0,0
27,54,1167.76298300829,1,1,5,0,99999,95,3,1,1,2,19,104521847,103123346,156747283,61624436,0,-1010001,0,30300409,31100009,0,0,31300209,10811219,0,0,0,0,10601509,11710019,0,40801609,40010209,0,30510009,30911509,21210709,31910319,10201509,21501909,10501319,0,10010209,0,0,0,10701709,0,20902009,20010509,0
27,55,1330.69679699838,1,1,5,0,99999,95,3,1,0,4,3,2161090,0,0,51624857,0,0,0,-2161090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10911819,30102019,10611019,0,0
27,56,2133.9532713173,0,0,5,0,99999,95,3,1,1,32,3,31211419,40710109,40800909,1150160,0,0,0,0,0,0,31211419,0,0,0,0,0,0,40710109,0,0,0,0,0,0,0,0,0,40800909,0,0,0,0,0,0,0,-1150160,0,0,0,0
27,57,1378.82095214445,1,1,5,0,99999,95,3,1,0,1,31,231787442,165926093,188437421,204935003,-2140140,21501109,30910409,20401509,41301109,41610819,21900319,31210709,20811319,21300009,0,40010719,0,20801109,31310519,11501009,30401419,10601309,20311409,11501809,20900619,10200619,11200009,40711109,41210019,11301309,21100519,0,0,31900109,30310719,41000809,10310909,40701619,30400219,20310619
27,58,1332.20200019423,1,0,4,0,99999,95,3,0,0,30,9,93612747,51703128,71722037,23372979,0,21301819,41400219,0,0,0,0,0,30910709,0,0,0,0,0,10601219,41101909,0,0,0,0,31011209,10110309,0,0,30600519,0,0,0,0,-2071060,0,21301919,0,0,0,0
27,59,1652.27055433206,0,1,3,0,99999,95,3,0,1,26,19,161826175,104736046,127204994,94015036,0,30600109,0,30801719,0,40212019,30111709,0,30100619,0,0,0,0,31501619,31111909,0,30811309,11311209,10010409,0,31611719,0,10500209,20600319,30411019,-4071010,20000309,0,0,30601909,11801709,10210009,0,0,0,41401409
27,60,1437.91923148092,1,0,5,0,99999,95,3,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21911091,0,0,0,0,0,0,0
27,61,2551.8881327007,0,1,3,0,99999,95,3,0,0,34,19,226537083,84403565,93622776,69304228,40310609,30401109,41800709,21700409,0,40711709,0,11312019,40300519,11500409,10900519,0,0,11000809,0,20301519,30700309,0,11200519,0,20911119,0,0,0,0,30300519,31210619,0,0,0,21711909,0,11711619,-4070081,31810619,0
27,62,1383.39738571085,1,1,5,0,99999,95,3,1,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21001891,0,0,0,0,0,0,0,0,0
27,63,1430.0201870501,0,0,4,0,99999,95,3,1,0,9,9,44241547,0,93313646,41820518,10300319,0,20800019,0,0,0,0,12000119,-1141090,0,0,0,0,0,0,0,0,0,0,40000819,11600109,0,31702009,0,0,0,10010709,0,0,0,10210509,0,0,0,31610009,0
27,64,1968.88176072389,0,1,3,0,99999,95,3,0,1,11,3,0,31390049,72110928,0,0,0,0,0,0,0,0,0,0,30310009,-1080040,0,0,0,0,0,0,0,0,0,0,0,0,30210619,0,0,41900309,0,0,0,0,0,0,0,0,0
27,65,1084.21150420327,0,1,4,0,99999,95,3,0,1,28,9,34023337,84822646,0,44503488,0,0,0,10811509,11911809,0,0,11300019,0,0,22000009,0,41810819,0,10400609,0,10611209,0,0,0,0,0,0,0,0,0,0,-3181160,20411319,0,0,0,20911009,0,0,0
27,66,705.866950564086,1,1,5,0,99999,95,3,1,0,21,31,218534593,196867231,130976694,287740621,10900719,41510119,22010309,31400409,30900609,0,40300719,41511709,0,21400619,20701919,21011319,10010119,10211019,10610409,40311509,31510009,31100309,31510809,21300919,-2050090,11701819,21601319,21600019,21211719,0,0,41001409,30301909,21700019,40201419,30310819,11701309,41100109,40911609,30512019
27,67,1774.63972102851,0,1,3,0,99999,95,3,0,0,36,9,52502138,103432566,93913637,1001110,41901619,0,0,0,0,0,0,0,10600519,0,0,40811919,0,10410219,12010109,0,40200319,0,21400219,40611709,31901709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001110
27,68,765.812147292309,1,1,5,0,99999,95,3,1,1,16,3,51222738,3110111,40901009,0,0,0,0,20011919,0,0,0,0,31210819,0,0,0,0,0,0,-3110111,0,0,0,40901009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,69,1605.86448665708,1,1,3,0,99999,95,3,1,1,35,9,103823955,21611209,40220628,15982219,11300009,11211809,0,0,40701709,0,0,30500309,10110119,0,0,0,0,0,0,0,0,21611209,0,0,0,0,0,10110209,30110419,0,0,0,0,0,0,0,0,11801219,-4181000,0
27,70,2587.03635854181,0,1,1,0,99999,95,3,0,1,24,31,178425013,176030703,254178583,231361711,40900319,20400109,10700219,32011819,31410919,21900719,0,21100909,0,0,11902009,21011919,31101719,20511209,40801219,30201209,0,20501419,31811319,31101309,31101709,41702019,31900809,-4040071,31211119,10210209,41100019,20200609,20911219,31711509,21700819,40601609,41611209,32001709,11211909,11411119
27,71,1252.20795953646,0,1,1,0,99999,95,3,0,0,18,3,0,3151120,31710409,52711228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3151120,0,0,0,0,0,0,0,31710409,0,31900109,0,0,20811119,0,0,0,0,0
27,72,1307.35960381571,0,0,1,0,99999,95,3,1,0,12,19,114733956,189673596,144343294,125731966,0,30310409,0,40700119,0,11911809,0,0,31811619,20700009,0,-4140121,41011719,40710119,41500909,41610719,0,0,20210309,21200119,0,40011219,11000219,0,41810509,10110919,0,0,31800019,0,0,20710109,0,41410519,31811319,0
27,73,1685.73649448808,1,1,1,0,99999,95,3,1,1,20,9,21900609,53924657,46600888,72213937,0,0,0,0,0,0,0,21900609,0,20312019,0,11701119,0,21911519,0,0,0,0,0,-4080050,0,21610419,0,0,20910419,0,0,0,20511509,0,21601019,0,0,0,30101409,0
27,74,860.060577397235,1,0,5,0,99999,95,3,0,0,15,31,243661341,159257403,186955084,227649422,11401719,31712019,40601819,12010309,22012009,31911209,21011919,41400119,31600219,30610019,11110909,20501009,20100109,21210719,-3010181,30911419,11701819,10101219,31611219,30510809,0,40300619,0,41411519,0,21110109,22010809,10410919,31111219,0,31000519,31100609,40601809,30911519,11311019,41201809
27,75,1857.7192358207,0,0,1,0,99999,95,3,1,1,19,31,188149632,247562922,169866853,219027602,31511219,20311519,0,20001109,10311709,30501219,11901319,32000319,31611219,0,40812019,40601109,40412019,30411619,21810909,31602019,10311419,31601809,-4030070,20300109,31001809,0,40400709,10310619,21812009,21511319,20500209,40011719,41800419,32000809,40401309,11011319,11700209,21800109,0,20301709
27,76,3287.2326123761,0,1,5,0,99999,95,3,0,1,6,3,41390450,21211119,20800009,0,40300319,0,0,0,0,-1090131,0,0,0,0,0,0,0,0,0,0,0,21211119,0,0,0,0,20800009,0,0,0,0,0,0,0,0,0,0,0,0,0
27,77,1543.31347916741,1,1,4,0,99999,95,3,1,0,17,19,95424936,156817244,83622547,186726464,0,0,20811709,41401809,11601309,0,0,21610109,0,20811009,11100909,0,20012019,30410419,31110319,40211409,-3161160,0,31411419,0,0,0,0,40900209,11310919,0,0,41801209,0,40701309,0,40610719,31600209,20401209,0,11611809
27,78,1066.13520765677,1,0,3,0,99999,95,3,0,0,7,31,202526343,225248332,155128093,218127612,22011519,10200019,40110909,31200609,20610109,31500409,-4181131,31200519,11511119,30001819,0,30310509,40700619,30711019,11511109,30110819,31900719,20001719,11511519,30101319,31501609,20000419,11511109,10500409,40001709,0,0,11502019,30400119,41810009,11801009,30901819,20101109,30300619,41310909,0
27,79,2053.27707715333,0,1,3,0,99999,95,4,0,0,24,31,178425013,176030703,254178583,231361711,40900319,20400109,10700219,32011819,31410919,21900719,0,21100909,0,0,11902009,21011919,31101719,20511209,40801219,30201209,0,20501419,31811319,31101309,31101709,41702019,31900809,-4040071,31211119,10210209,41100019,20200609,20911219,31711509,21700819,40601609,41611209,32001709,11211909,11411119
27,80,1862.41115804296,1,0,4,0,99999,95,4,0,0,6,3,41390450,21211119,20800009,0,40300319,0,0,0,0,-1090131,0,0,0,0,0,0,0,0,0,0,0,21211119,0,0,0,0,20800009,0,0,0,0,0,0,0,0,0,0,0,0,0
27,81,1015.69280889817,1,0,4,0,99999,95,4,0,0,26,19,161826175,104736046,127204994,94015036,0,30600109,0,30801719,0,40212019,30111709,0,30100619,0,0,0,0,31501619,31111909,0,30811309,11311209,10010409,0,31611719,0,10500209,20600319,30411019,-4071010,20000309,0,0,30601909,11801709,10210009,0,0,0,41401409
27,82,803.731332882307,1,1,4,0,99999,95,4,1,1,4,3,2161090,0,0,51624857,0,0,0,-2161090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10911819,30102019,10611019,0,0
27,83,531.311505124904,1,1,4,0,99999,95,4,1,0,19,31,188149632,247562922,169866853,219027602,31511219,20311519,0,20001109,10311709,30501219,11901319,32000319,31611219,0,40812019,40601109,40412019,30411619,21810909,31602019,10311419,31601809,-4030070,20300109,31001809,0,40400709,10310619,21812009,21511319,20500209,40011719,41800419,32000809,40401309,11011319,11700209,21800109,0,20301709
27,84,671.246893005446,1,1,3,0,99999,95,4,1,0,20,9,21900609,53924657,46600888,72213937,0,0,0,0,0,0,0,21900609,0,20312019,0,11701119,0,21911519,0,0,0,0,0,-4080050,0,21610419,0,0,20910419,0,0,0,20511509,0,21601019,0,0,0,30101409,0
27,85,1085.8776216628,0,1,4,0,99999,95,4,0,1,15,31,243661341,159257403,186955084,227649422,11401719,31712019,40601819,12010309,22012009,31911209,21011919,41400119,31600219,30610019,11110909,20501009,20100109,21210719,-3010181,30911419,11701819,10101219,31611219,30510809,0,40300619,0,41411519,0,21110109,22010809,10410919,31111219,0,31000519,31100609,40601809,30911519,11311019,41201809
27,86,628.397878375836,1,1,4,0,99999,95,4,1,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21001891,0,0,0,0,0,0,0,0,0
27,87,855.840619071387,1,0,4,0,99999,95,4,0,1,18,3,0,3151120,31710409,52711228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3151120,0,0,0,0,0,0,0,31710409,0,31900109,0,0,20811119,0,0,0,0,0
27,88,269.284893409349,1,0,5,0,99999,95,4,0,0,10,19,209067402,119344077,61611518,104047275,11910319,10012019,21802009,41311309,40710419,31510309,41800809,0,10010209,-4110111,31211119,0,41101119,0,11311619,31610109,0,0,0,0,0,0,0,20811509,40800009,0,0,10711409,30811719,10901219,40811619,10811309,0,0,0,0
