sub_id_2,Trial_recog,RT_recog,Resp_recog,Hit_recog,Confidence_recog,q1,q1_1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
28,22,2698.48558108788,0,1,3,0,99999,65,1,0,1,34,19,155444784,135614766,83232747,131087745,10710819,10901309,0,30611309,0,41710419,0,20400409,41110519,0,0,0,41901619,21510909,0,0,41600319,30601919,11411909,41810519,0,0,0,0,0,0,30010319,30700519,10301719,31510809,0,20700909,21811719,-4050061,0,12012009
28,23,4682.37990734633,0,0,3,0,99999,65,1,1,0,27,3,40501619,30601909,3151170,20010909,0,0,0,40501619,0,0,0,0,0,0,0,0,30601909,0,0,0,0,0,0,0,0,0,0,0,0,0,-3151170,0,0,0,20010909,0,0,0,0,0
28,24,4768.71543447487,1,0,4,0,99999,65,1,0,0,7,19,98206546,104032356,157534193,114137236,21401809,20911609,0,0,30501419,0,-4190090,0,21201619,40610219,0,11610709,0,0,0,0,40610219,11201209,20510909,21900209,0,21500719,0,10500719,12000009,40710119,30411509,0,31501709,31212009,0,20912009,30511509,0,0,0
28,25,4601.89157479908,1,1,3,0,99999,65,1,1,0,9,9,24391068,21401719,52913947,94611737,0,10710919,0,0,0,11510019,0,0,-2170130,0,0,0,0,0,21401719,0,0,0,0,21201609,0,0,0,0,0,20111419,11600919,21900309,31410319,0,0,0,0,0,0,41301109
28,26,2959.03432194609,1,1,3,0,99999,65,1,1,1,19,3,20110719,0,11892809,41210619,0,0,0,0,0,0,0,0,20110719,0,0,0,0,0,0,0,0,0,-1081200,0,0,10811609,0,0,0,0,0,0,0,0,0,41210619,0,0,0,0
28,27,7372.23491503391,0,0,2,0,99999,65,2,1,1,12,19,84113746,48194747,116944994,197637074,20700809,21501019,0,21800409,0,20111509,0,0,0,0,0,-3191010,0,0,22000709,11801419,11201609,0,21010019,0,20711109,11111609,41501419,0,11710119,10900719,0,41910409,0,21011009,30212019,41401809,0,0,21201519,41900309
28,28,3831.22679090593,1,0,3,0,99999,65,2,0,1,11,31,156957713,276536783,228555302,181645422,10811719,31401719,0,20911119,31600119,0,41110909,10710719,10411409,41610219,-1190161,30100519,41801009,30501819,10210809,40110919,40000109,41011219,30411409,21910509,0,10700309,30611619,21800019,41110719,31410509,40600209,11200019,41500509,0,11910419,42010319,11801009,10511019,11110219,41601909
28,29,3243.31330263522,0,1,2,0,99999,65,2,0,1,7,19,98206546,104032356,157534193,114137236,21401809,20911609,0,0,30501419,0,-4190090,0,21201619,40610219,0,11610709,0,0,0,0,40610219,11201209,20510909,21900209,0,21500719,0,10500719,12000009,40710119,30411509,0,31501709,31212009,0,20912009,30511509,0,0,0
28,30,1839.9531195173,1,0,4,0,99999,65,2,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40400091,0
28,31,5163.8959357515,1,1,4,0,99999,65,2,1,1,6,0,0,0,0,0,0,0,0,0,0,-30301501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,32,4993.29212971497,1,1,3,0,99999,65,2,1,0,16,19,104735585,147005626,144936175,75939355,21901319,0,0,0,42010119,20511019,0,10101719,10211409,30811019,0,0,41101309,31900309,0,-3081070,40111919,0,41010719,22001619,20001709,0,40510919,21411209,0,0,0,0,11412009,10102009,20911919,11601409,0,0,0,21912009
28,33,3948.1853103498,1,0,4,0,99999,65,2,0,0,13,9,83121437,24611580,106815036,31300619,20911219,41500209,0,20710009,0,0,0,0,0,0,0,0,-4201061,0,0,20410519,0,0,0,22000809,0,0,0,31701809,31412009,0,21700409,0,0,0,0,31300619,0,0,0,0
28,34,3599.89246481564,0,1,2,0,99999,65,2,0,0,31,3,11902019,52113518,0,2071180,0,0,11902019,0,0,0,0,0,0,0,0,21211709,30901809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2071180,0,0,0,0,0
28,35,6147.40568434354,0,0,2,0,99999,65,2,1,1,27,3,40501619,30601909,3151170,20010909,0,0,0,40501619,0,0,0,0,0,0,0,0,30601909,0,0,0,0,0,0,0,0,0,0,0,0,0,-3151170,0,0,0,20010909,0,0,0,0,0
28,36,9726.53509967495,0,0,2,0,99999,65,2,1,1,5,3,1041171,0,20501619,32122018,0,0,0,0,-1041171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20501619,0,0,0,0,0,20111109,0,12010909,0
28,37,2192.37353245262,1,1,4,0,99999,65,2,1,0,10,31,209135112,189002303,206628693,220160351,41700909,11700019,30110409,31211419,0,21700509,30700109,20501519,21510219,-3130110,40311309,10212019,0,40501809,31612019,11511609,41111809,10611619,0,30811819,41601609,10101209,0,32001819,31211409,40900109,20000719,10710719,30400509,32001019,31011919,21801219,10910319,30011619,21501019,31812009
28,38,7708.71980767697,1,1,3,0,99999,65,2,1,0,19,3,20110719,0,11892809,41210619,0,0,0,0,0,0,0,0,20110719,0,0,0,0,0,0,0,0,0,-1081200,0,0,10811609,0,0,0,0,0,0,0,0,0,41210619,0,0,0,0
28,39,4637.29464588687,1,1,3,0,99999,65,2,1,0,3,9,2000141,62834357,103734266,82411628,0,0,-2000141,0,0,0,0,0,0,0,0,0,0,20511219,0,11111719,0,31211419,20011519,0,42001519,0,0,0,30011209,0,11710019,0,41100609,0,0,0,0,41311019,0,0
28,40,2252.71793513093,1,1,3,0,99999,65,2,1,1,9,9,24391068,21401719,52913947,94611737,0,10710919,0,0,0,11510019,0,0,-2170130,0,0,0,0,0,21401719,0,0,0,0,21201609,0,0,0,0,0,20111419,11600919,21900309,31410319,0,0,0,0,0,0,41301109
28,41,5748.73588362243,1,1,2,0,99999,65,2,1,0,36,9,11501609,112034537,50722618,82556728,0,0,0,0,0,11501609,0,0,0,40712009,40611309,0,0,0,0,30711219,0,0,0,0,0,40711409,0,10011209,0,0,0,10812019,30201819,0,0,0,0,0,40501709,-1041181
28,42,1744.81119157281,0,1,4,0,99999,65,2,0,0,4,31,227638054,197558812,229658722,197656322,20210219,11100919,40201609,-3090051,40411519,30711609,0,40800219,41111909,10600809,41810519,11811609,41910209,20311409,10601519,40211519,20301219,0,30400709,31201919,0,41811919,40810909,21501519,21510119,11010219,31411409,0,10311809,41100419,11411419,30710519,11101119,30810209,21800219,40410609
28,43,3968.68802502286,0,0,3,0,99999,65,2,1,1,30,31,160226013,233557621,240658831,167888885,0,41900219,21901519,12000609,0,11001509,11500619,30711519,31210019,31310819,21900709,22010009,41400719,41911809,11900419,30600009,21711209,10811919,30910319,11001519,21110019,12010209,41801809,31400419,40911909,40501419,11011209,41411919,10711909,-2151101,40311009,0,11800419,31301419,30201109,0
28,44,8794.5387151558,1,0,3,0,99999,65,2,0,1,32,9,60401918,61810328,65331356,32752159,0,0,0,0,20100009,0,40301909,0,0,0,0,41400209,0,0,0,20410119,0,0,21810019,0,11300209,0,0,0,0,11510709,20710419,0,0,0,31612009,-1140150,0,0,0,0
28,45,1758.38766200468,1,0,4,0,99999,65,2,0,1,8,19,44666648,154525056,136444994,146206584,11511919,0,20001909,10101709,0,0,0,-3051111,0,0,40611909,0,41000919,0,0,31010919,41901309,0,0,21111819,31910819,0,11111309,0,21100219,31200609,20010219,30401319,11000109,20900509,42001919,0,0,0,30001009,11901719
28,46,1711.65322139859,1,1,4,0,99999,65,2,1,0,14,31,218657631,190910533,187045692,158157583,30801219,31710209,11410419,30800019,10601509,10011619,20101019,31810409,41411209,31911509,11611919,40701809,41301119,-1060140,32011109,11701519,20611409,0,31000709,30901009,10811819,40310519,11510009,30901109,11200409,20410109,0,21500919,30701319,10011009,20811209,0,21311709,11811209,0,42010209
28,47,4462.55056897644,1,0,3,0,99999,65,2,0,0,34,19,155444784,135614766,83232747,131087745,10710819,10901309,0,30611309,0,41710419,0,20400409,41110519,0,0,0,41901619,21510909,0,0,41600319,30601919,11411909,41810519,0,0,0,0,0,0,30010319,30700519,10301719,31510809,0,20700909,21811719,-4050061,0,12012009
28,48,3743.24362445623,1,1,3,0,99999,65,2,1,1,22,19,93004346,134035165,137245755,154112675,30601819,0,0,0,10601009,31500809,0,20300709,0,21110609,0,0,20511619,40500719,0,30511809,0,21400409,30610819,21610319,20600019,-3121180,0,0,0,40301809,21001609,0,0,40901519,20400509,0,21600219,40400119,0,30810309
28,49,3644.03148868587,0,1,3,0,99999,65,2,0,0,2,3,4080140,20711209,33013228,0,0,-4080140,0,0,0,0,0,0,0,0,0,0,0,20711209,0,0,0,0,21101309,11911919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,50,2865.15584075823,1,0,3,0,99999,65,2,0,0,23,31,237176811,253130341,188567695,167037203,10900619,40510909,20611119,41600009,11611009,10310319,31111609,40511009,30010209,21810919,22001419,41910309,41901119,41201109,11701919,11201519,30400209,31001819,20611719,20812009,30901119,0,-2130101,0,31110109,41601419,41401219,31200419,11410909,40202019,10210109,0,0,21301219,21310709,31401819
28,51,6668.77725941595,1,0,2,0,99999,65,2,0,1,25,3,0,0,34380769,72011628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30210609,0,0,-4170160,0,0,0,0,0,0,0,40810009,0,31201619,0
28,52,3117.89831321221,1,0,3,0,99999,65,2,0,1,1,9,55662489,91734356,62311438,11710709,-3060061,0,11000519,0,41601909,0,0,0,0,0,10110919,0,0,0,20110909,30810519,0,30702009,0,0,0,0,40801119,0,21510319,0,0,0,11710709,0,0,0,0,0,0,0
28,53,1789.84717780259,1,1,3,0,99999,65,3,1,1,10,31,209135112,189002303,206628693,220160351,41700909,11700019,30110409,31211419,0,21700509,30700109,20501519,21510219,-3130110,40311309,10212019,0,40501809,31612019,11511609,41111809,10611619,0,30811819,41601609,10101209,0,32001819,31211409,40900109,20000719,10710719,30400509,32001019,31011919,21801219,10910319,30011619,21501019,31812009
28,54,4369.57751936279,0,1,2,0,99999,65,3,0,0,7,19,98206546,104032356,157534193,114137236,21401809,20911609,0,0,30501419,0,-4190090,0,21201619,40610219,0,11610709,0,0,0,0,40610219,11201209,20510909,21900209,0,21500719,0,10500719,12000009,40710119,30411509,0,31501709,31212009,0,20912009,30511509,0,0,0
28,55,5414.80906656943,0,1,3,0,99999,65,3,0,1,34,19,155444784,135614766,83232747,131087745,10710819,10901309,0,30611309,0,41710419,0,20400409,41110519,0,0,0,41901619,21510909,0,0,41600319,30601919,11411909,41810519,0,0,0,0,0,0,30010319,30700519,10301719,31510809,0,20700909,21811719,-4050061,0,12012009
28,56,3628.00858181436,1,1,2,0,99999,65,3,1,1,16,19,104735585,147005626,144936175,75939355,21901319,0,0,0,42010119,20511019,0,10101719,10211409,30811019,0,0,41101309,31900309,0,-3081070,40111919,0,41010719,22001619,20001709,0,40510919,21411209,0,0,0,0,11412009,10102009,20911919,11601409,0,0,0,21912009
28,57,2155.29933932703,1,0,3,0,99999,65,3,0,1,13,9,83121437,24611580,106815036,31300619,20911219,41500209,0,20710009,0,0,0,0,0,0,0,0,-4201061,0,0,20410519,0,0,0,22000809,0,0,0,31701809,31412009,0,21700409,0,0,0,0,31300619,0,0,0,0
28,58,4905.94492130913,0,0,3,0,99999,65,3,1,0,30,31,160226013,233557621,240658831,167888885,0,41900219,21901519,12000609,0,11001509,11500619,30711519,31210019,31310819,21900709,22010009,41400719,41911809,11900419,30600009,21711209,10811919,30910319,11001519,21110019,12010209,41801809,31400419,40911909,40501419,11011209,41411919,10711909,-2151101,40311009,0,11800419,31301419,30201109,0
28,59,2193.42794455588,1,0,4,0,99999,65,3,0,0,1,9,55662489,91734356,62311438,11710709,-3060061,0,11000519,0,41601909,0,0,0,0,0,10110919,0,0,0,20110909,30810519,0,30702009,0,0,0,0,40801119,0,21510319,0,0,0,11710709,0,0,0,0,0,0,0
28,60,4496.23208795674,0,0,3,0,99999,65,3,1,1,14,31,218657631,190910533,187045692,158157583,30801219,31710209,11410419,30800019,10601509,10011619,20101019,31810409,41411209,31911509,11611919,40701809,41301119,-1060140,32011109,11701519,20611409,0,31000709,30901009,10811819,40310519,11510009,30901109,11200409,20410109,0,21500919,30701319,10011009,20811209,0,21311709,11811209,0,42010209
28,61,3692.91017006617,0,1,3,0,99999,65,3,0,1,2,3,4080140,20711209,33013228,0,0,-4080140,0,0,0,0,0,0,0,0,0,0,0,20711209,0,0,0,0,21101309,11911919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,62,1737.56273370236,1,0,4,0,99999,65,3,0,0,8,19,44666648,154525056,136444994,146206584,11511919,0,20001909,10101709,0,0,0,-3051111,0,0,40611909,0,41000919,0,0,31010919,41901309,0,0,21111819,31910819,0,11111309,0,21100219,31200609,20010219,30401319,11000109,20900509,42001919,0,0,0,30001009,11901719
28,63,8771.88675501384,0,0,2,0,99999,65,3,1,1,3,9,2000141,62834357,103734266,82411628,0,0,-2000141,0,0,0,0,0,0,0,0,0,0,20511219,0,11111719,0,31211419,20011519,0,42001519,0,0,0,30011209,0,11710019,0,41100609,0,0,0,0,41311019,0,0
28,64,1825.44850453269,1,0,4,0,99999,65,3,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40400091,0
28,65,4789.55306648277,1,1,3,0,99999,65,3,1,1,19,3,20110719,0,11892809,41210619,0,0,0,0,0,0,0,0,20110719,0,0,0,0,0,0,0,0,0,-1081200,0,0,10811609,0,0,0,0,0,0,0,0,0,41210619,0,0,0,0
28,66,1431.62461102474,0,1,4,0,99999,65,3,0,1,4,31,227638054,197558812,229658722,197656322,20210219,11100919,40201609,-3090051,40411519,30711609,0,40800219,41111909,10600809,41810519,11811609,41910209,20311409,10601519,40211519,20301219,0,30400709,31201919,0,41811919,40810909,21501519,21510119,11010219,31411409,0,10311809,41100419,11411419,30710519,11101119,30810209,21800219,40410609
28,67,11352.7577401837,0,1,2,0,99999,65,3,0,0,25,3,0,0,34380769,72011628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30210609,0,0,-4170160,0,0,0,0,0,0,0,40810009,0,31201619,0
28,68,2581.38655032963,1,1,3,0,99999,65,3,1,0,22,19,93004346,134035165,137245755,154112675,30601819,0,0,0,10601009,31500809,0,20300709,0,21110609,0,0,20511619,40500719,0,30511809,0,21400409,30610819,21610319,20600019,-3121180,0,0,0,40301809,21001609,0,0,40901519,20400509,0,21600219,40400119,0,30810309
28,69,1498.77630465198,1,0,4,0,99999,65,3,0,1,23,31,237176811,253130341,188567695,167037203,10900619,40510909,20611119,41600009,11611009,10310319,31111609,40511009,30010209,21810919,22001419,41910309,41901119,41201109,11701919,11201519,30400209,31001819,20611719,20812009,30901119,0,-2130101,0,31110109,41601419,41401219,31200419,11410909,40202019,10210109,0,0,21301219,21310709,31401819
28,70,3426.02148267906,0,0,3,0,99999,65,3,1,0,27,3,40501619,30601909,3151170,20010909,0,0,0,40501619,0,0,0,0,0,0,0,0,30601909,0,0,0,0,0,0,0,0,0,0,0,0,0,-3151170,0,0,0,20010909,0,0,0,0,0
28,71,2120.58265635278,0,0,3,0,99999,65,3,1,1,36,9,11501609,112034537,50722618,82556728,0,0,0,0,0,11501609,0,0,0,40712009,40611309,0,0,0,0,30711219,0,0,0,0,0,40711409,0,10011209,0,0,0,10812019,30201819,0,0,0,0,0,40501709,-1041181
28,72,2672.97527485061,1,1,4,0,99999,65,3,1,0,6,0,0,0,0,0,0,0,0,0,0,-30301501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,73,3118.87958250009,1,1,3,0,99999,65,3,1,0,9,9,24391068,21401719,52913947,94611737,0,10710919,0,0,0,11510019,0,0,-2170130,0,0,0,0,0,21401719,0,0,0,0,21201609,0,0,0,0,0,20111419,11600919,21900309,31410319,0,0,0,0,0,0,41301109
28,74,3319.72488295287,0,0,3,0,99999,65,3,1,0,12,19,84113746,48194747,116944994,197637074,20700809,21501019,0,21800409,0,20111509,0,0,0,0,0,-3191010,0,0,22000709,11801419,11201609,0,21010019,0,20711109,11111609,41501419,0,11710119,10900719,0,41910409,0,21011009,30212019,41401809,0,0,21201519,41900309
28,75,1622.04166396987,1,0,4,0,99999,65,3,0,0,11,31,156957713,276536783,228555302,181645422,10811719,31401719,0,20911119,31600119,0,41110909,10710719,10411409,41610219,-1190161,30100519,41801009,30501819,10210809,40110919,40000109,41011219,30411409,21910509,0,10700309,30611619,21800019,41110719,31410509,40600209,11200019,41500509,0,11910419,42010319,11801009,10511019,11110219,41601909
28,76,3445.76543639414,0,1,3,0,99999,65,3,0,0,32,9,60401918,61810328,65331356,32752159,0,0,0,0,20100009,0,40301909,0,0,0,0,41400209,0,0,0,20410119,0,0,21810019,0,11300209,0,0,0,0,11510709,20710419,0,0,0,31612009,-1140150,0,0,0,0
28,77,5636.90121425316,0,1,2,0,99999,65,3,0,1,31,3,11902019,52113518,0,2071180,0,0,11902019,0,0,0,0,0,0,0,0,21211709,30901809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2071180,0,0,0,0,0
28,78,4546.43080546521,1,1,2,0,99999,65,3,1,0,5,3,1041171,0,20501619,32122018,0,0,0,0,-1041171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20501619,0,0,0,0,0,20111109,0,12010909,0
28,79,3243.66631323937,1,1,3,0,99999,65,4,1,0,14,31,218657631,190910533,187045692,158157583,30801219,31710209,11410419,30800019,10601509,10011619,20101019,31810409,41411209,31911509,11611919,40701809,41301119,-1060140,32011109,11701519,20611409,0,31000709,30901009,10811819,40310519,11510009,30901109,11200409,20410109,0,21500919,30701319,10011009,20811209,0,21311709,11811209,0,42010209
28,80,4726.95971315261,1,1,3,0,99999,65,4,1,0,19,3,20110719,0,11892809,41210619,0,0,0,0,0,0,0,0,20110719,0,0,0,0,0,0,0,0,0,-1081200,0,0,10811609,0,0,0,0,0,0,0,0,0,41210619,0,0,0,0
28,81,2019.43261944689,1,1,4,0,99999,65,4,1,1,9,9,24391068,21401719,52913947,94611737,0,10710919,0,0,0,11510019,0,0,-2170130,0,0,0,0,0,21401719,0,0,0,0,21201609,0,0,0,0,0,20111419,11600919,21900309,31410319,0,0,0,0,0,0,41301109
28,82,1679.78949507233,1,1,4,0,99999,65,4,1,1,6,0,0,0,0,0,0,0,0,0,0,-30301501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,83,5701.75699191168,0,0,3,0,99999,65,4,1,0,36,9,11501609,112034537,50722618,82556728,0,0,0,0,0,11501609,0,0,0,40712009,40611309,0,0,0,0,30711219,0,0,0,0,0,40711409,0,10011209,0,0,0,10812019,30201819,0,0,0,0,0,40501709,-1041181
28,84,2851.42923484091,0,0,3,0,99999,65,4,1,1,27,3,40501619,30601909,3151170,20010909,0,0,0,40501619,0,0,0,0,0,0,0,0,30601909,0,0,0,0,0,0,0,0,0,0,0,0,0,-3151170,0,0,0,20010909,0,0,0,0,0
28,85,6253.83856077679,1,0,2,0,99999,65,4,0,1,32,9,60401918,61810328,65331356,32752159,0,0,0,0,20100009,0,40301909,0,0,0,0,41400209,0,0,0,20410119,0,0,21810019,0,11300209,0,0,0,0,11510709,20710419,0,0,0,31612009,-1140150,0,0,0,0
28,86,3136.74992404412,1,1,4,0,99999,65,4,1,0,3,9,2000141,62834357,103734266,82411628,0,0,-2000141,0,0,0,0,0,0,0,0,0,0,20511219,0,11111719,0,31211419,20011519,0,42001519,0,0,0,30011209,0,11710019,0,41100609,0,0,0,0,41311019,0,0
28,87,4127.2552103037,0,1,3,0,99999,65,4,0,1,25,3,0,0,34380769,72011628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30210609,0,0,-4170160,0,0,0,0,0,0,0,40810009,0,31201619,0
28,88,1877.1662840154,1,1,3,0,99999,65,4,1,0,16,19,104735585,147005626,144936175,75939355,21901319,0,0,0,42010119,20511019,0,10101719,10211409,30811019,0,0,41101309,31900309,0,-3081070,40111919,0,41010719,22001619,20001709,0,40510919,21411209,0,0,0,0,11412009,10102009,20911919,11601409,0,0,0,21912009
