sub_id_2,Trial_recog,RT_recog,Resp_recog,Hit_recog,Confidence_recog,q1,q1_1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
13,19,784.55249678882,1,1,3,0,99999,50,1,1,0,20,9,54425476,74012327,22473090,41501019,0,11101919,10511019,11401519,0,0,21411019,0,0,31710609,0,12000709,0,30301009,0,0,0,0,0,-1061171,0,0,0,0,21411919,0,0,0,0,0,0,0,0,0,0,41501019
13,20,1405.99459134319,1,0,2,0,99999,50,1,0,1,31,9,42120828,62922728,112815546,42452109,0,30410409,0,0,11710419,0,0,0,0,21811709,0,0,0,0,0,41111019,0,0,21311409,0,0,0,0,30101509,0,41401809,20000819,0,0,0,-1041100,0,0,0,0,41411009
13,21,1521.38355974603,1,0,2,0,99999,50,1,0,0,11,31,230158341,219767864,158020692,216743493,31100219,21711609,30701719,30500809,41911719,21510809,10500619,11210519,31010319,41501719,-1131061,41601719,41710519,10110219,20600309,31700609,0,31411709,20800209,11901709,30701219,30201609,11301309,11401609,0,31711019,10002009,10411119,0,0,41810309,40700309,31100109,30310219,41810709,20600719
13,22,1236.41736316858,1,1,3,0,99999,50,1,1,0,22,3,0,30701309,4040101,22201438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30701309,0,0,0,0,0,-4040101,0,0,0,0,0,10400519,0,0,0,11800919,0,0,0,0
13,23,1606.11885674007,0,0,3,0,99999,50,1,1,1,23,9,61301238,23322018,94613798,30711628,0,0,0,20600519,0,0,0,40700719,0,0,0,0,0,0,11310009,0,12012009,0,0,10810509,0,0,-1081171,42011009,40711109,0,0,0,10500019,20211609,0,0,0,0,0,0
13,24,1339.49720484452,1,1,2,0,99999,50,1,1,0,10,31,189146012,148589032,186359592,133837813,21200809,40601319,21901509,10100009,31911019,22010409,31310819,10110119,0,-3121200,10211709,20710719,11910619,30111019,10401609,20910019,20911019,20301119,30010309,21001709,41101709,10311019,11111919,0,10610209,20711309,41501409,20000319,21100219,10502019,31200919,0,0,10711709,30210819,10111809
13,25,1059.47121228019,1,1,3,0,99999,50,1,1,0,33,3,0,0,72712028,43451389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31800219,0,0,40911809,0,0,0,0,41410219,0,0,0,0,-2041170,0,0,0
13,26,1668.24347168586,0,1,3,0,99999,50,1,0,1,30,9,21902518,90913637,10311409,75333967,0,10600609,0,0,0,0,0,11301909,0,0,0,0,40711309,30201819,0,0,20000509,0,0,0,0,0,0,0,10311409,0,0,22000919,0,-3120010,40101819,0,0,10111219,0,0
13,27,2128.57709425589,0,1,3,0,99999,50,2,0,0,25,3,0,30910209,15912099,31810819,0,0,0,0,0,0,0,0,0,0,0,0,0,30910209,0,0,0,0,0,0,11811009,0,0,0,-4101090,0,0,0,0,31810819,0,0,0,0,0,0
13,28,894.605521312769,1,1,4,0,99999,50,2,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40810191,0
13,29,4033.51637435844,0,1,3,0,99999,50,2,0,1,19,31,208715413,209138311,198439553,260957302,0,21100519,31200509,11700119,41900009,0,41701919,20200519,40911819,10900209,10210919,32001609,31710009,11301919,30400309,30401709,11310519,40901109,-2081130,41401319,40910219,21111819,10611719,40111019,11300519,0,30911809,0,41411309,31500109,10011419,41410409,41601019,11900109,41811719,41311209
13,30,2853.88435084315,0,1,4,0,99999,50,2,0,1,6,19,53081578,176944314,146744485,113546674,0,20510409,0,0,0,-2060060,0,0,30511109,20911419,41101119,10810719,41800719,0,40810119,0,0,21510219,0,41211609,20900819,0,42010919,0,0,21011119,21610019,0,10212019,10811409,0,30100809,10411909,31400119,0,20610409
13,31,4633.75019964951,1,1,3,0,99999,50,2,1,1,29,19,147033685,105315755,162940604,73562618,0,30410519,0,0,31810019,0,31600419,12000819,41211909,0,0,20001509,12001109,0,31100519,21501609,0,20711009,0,20901719,20102019,30611619,0,10311709,40101619,40911919,0,40801019,-2151181,20200109,10410309,0,0,0,0,0
13,32,1478.60939247767,1,1,3,0,99999,50,2,1,1,33,3,0,0,72712028,43451389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31800219,0,0,40911809,0,0,0,0,41410219,0,0,0,0,-2041170,0,0,0
13,33,617.844767621136,1,1,4,0,99999,50,2,1,1,20,9,54425476,74012327,22473090,41501019,0,11101919,10511019,11401519,0,0,21411019,0,0,31710609,0,12000709,0,30301009,0,0,0,0,0,-1061171,0,0,0,0,21411919,0,0,0,0,0,0,0,0,0,0,41501019
13,34,973.934426565393,0,0,3,0,99999,50,2,1,1,10,31,189146012,148589032,186359592,133837813,21200809,40601319,21901509,10100009,31911019,22010409,31310819,10110119,0,-3121200,10211709,20710719,11910619,30111019,10401609,20910019,20911019,20301119,30010309,21001709,41101709,10311019,11111919,0,10610209,20711309,41501409,20000319,21100219,10502019,31200919,0,0,10711709,30210819,10111809
13,35,883.714975720068,1,0,4,0,99999,50,2,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10999991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,36,2942.8322756321,0,1,3,0,99999,50,2,0,1,36,19,156725675,179056703,104933975,62433979,31801019,21111119,0,20600809,0,0,0,41911509,41301219,41911209,10010519,40900519,0,11911809,21111019,21410319,0,31801309,10100819,40710519,0,0,10910719,0,31311209,11900709,0,0,0,0,40111909,0,21200909,0,0,-1121161
13,37,4821.30587462598,0,1,3,0,99999,50,2,0,0,31,9,42120828,62922728,112815546,42452109,0,30410409,0,0,11710419,0,0,0,0,21811709,0,0,0,0,0,41111019,0,0,21311409,0,0,0,0,30101509,0,41401809,20000819,0,0,0,-1041100,0,0,0,0,41411009
13,38,741.480369732017,1,1,3,0,99999,50,2,1,0,12,9,154545455,43811530,30200009,52712718,0,41311109,30400019,30711709,21711009,30411609,0,0,0,0,0,-3000011,40811519,0,0,0,0,0,0,0,0,0,30200009,0,0,0,0,0,40911909,0,0,0,0,0,0,11800809
13,39,636.437227156421,0,0,4,0,99999,50,2,1,1,27,19,145924865,82614846,116435976,152634455,31300519,21201809,41300909,0,0,42011209,0,0,10110419,40302009,10110419,0,0,21000509,11201909,0,0,0,0,20700409,10201809,31600509,11911809,0,40911319,0,-1110121,40710509,40200209,0,30811809,0,0,30011619,0,10900309
13,40,1175.702090306,0,0,4,0,99999,50,2,1,1,26,3,20201709,0,22562040,40200819,0,0,0,0,0,0,0,20201709,0,0,0,0,0,0,0,0,0,0,0,0,0,20410919,0,0,0,-2151121,0,40200819,0,0,0,0,0,0,0,0
13,41,856.947870172007,1,0,3,0,99999,50,2,0,0,28,3,0,11301419,0,46493099,0,0,0,0,0,0,0,0,0,0,11301419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3090071,22001719,0,0,0,0,21401309,0,0
13,42,1424.63209131529,1,0,3,0,99999,50,2,0,1,11,31,230158341,219767864,158020692,216743493,31100219,21711609,30701719,30500809,41911719,21510809,10500619,11210519,31010319,41501719,-1131061,41601719,41710519,10110219,20600309,31700609,0,31411709,20800209,11901709,30701219,30201609,11301309,11401609,0,31711019,10002009,10411119,0,0,41810309,40700309,31100109,30310219,41810709,20600719
13,43,1992.42063688143,0,0,4,0,99999,50,2,1,0,7,31,238979812,178217211,211167622,167037584,10111619,40811819,12000609,30701109,40110209,41900509,-2030120,40401809,20912009,11802009,10000319,30400319,21201109,21501109,20800409,10101209,41300409,11110319,31601209,21811019,41911719,11410009,11411719,41600119,10711409,40710419,0,21300609,41202019,11411119,0,21811609,30810909,0,0,40501319
13,44,1902.29550146978,0,1,4,0,99999,50,2,0,0,30,9,21902518,90913637,10311409,75333967,0,10600609,0,0,0,0,0,11301909,0,0,0,0,40711309,30201819,0,0,20000509,0,0,0,0,0,0,0,10311409,0,0,22000919,0,-3120010,40101819,0,0,10111219,0,0
13,45,1226.40144888646,0,0,4,0,99999,50,2,1,0,16,19,134222846,101886217,154116575,136626594,0,41710109,0,30601719,0,30410609,0,31500409,0,0,0,30311109,20211619,0,10101309,-1061171,0,40201009,0,40900519,40001919,0,0,10201009,21911109,0,41102019,20311109,31801919,10000219,0,21401019,0,0,41400909,11711419
13,46,1515.80355061742,0,1,4,0,99999,50,2,0,0,18,19,196532864,168907655,71910228,136644884,31100009,0,41211909,30800409,0,0,21410009,40910109,31100419,0,31601909,21901109,40811009,31911609,0,41601909,0,-1080110,41410109,0,0,0,0,30500119,0,0,0,11210509,0,10300819,32010119,0,31800609,0,20210909,31111919
13,47,4379.02653617493,1,0,4,0,99999,50,2,0,1,5,3,22663050,21701409,0,10001209,0,0,0,0,-2051041,0,20612009,0,0,0,0,0,0,0,0,0,0,21701409,0,0,0,0,0,0,0,0,0,0,10001209,0,0,0,0,0,0,0
13,48,3611.93523190377,0,0,3,0,99999,50,2,1,0,3,31,178597954,198039512,220639522,188957631,21611019,0,-1051070,41301309,30911319,21600809,0,21410519,40711909,41411709,30500219,11501509,21101809,40400319,10011019,0,31501919,11611009,40701719,30700919,21400809,21700809,31500809,41811319,21511819,11311319,0,11011419,11601809,30300619,11710019,11901109,20610319,20410109,30010519,41401709
13,49,1269.43892945565,1,1,3,0,99999,50,2,1,0,23,9,61301238,23322018,94613798,30711628,0,0,0,20600519,0,0,0,40700719,0,0,0,0,0,0,11310009,0,12012009,0,0,10810509,0,0,-1081171,42011009,40711109,0,0,0,10500019,20211609,0,0,0,0,0,0
13,50,937.408175694145,0,0,4,0,99999,50,2,1,1,22,3,0,30701309,4040101,22201438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30701309,0,0,0,0,0,-4040101,0,0,0,0,0,10400519,0,0,0,11800919,0,0,0,0
13,51,1097.07458392222,0,1,4,0,99999,50,2,0,0,14,9,31300809,34601190,143835355,71912118,0,0,31300809,0,0,0,0,0,0,0,0,0,0,-3201081,0,31400109,0,0,31500509,0,20110119,30711909,0,0,20910809,0,40602009,0,0,41211609,0,0,0,0,30700509,0
13,52,1484.05389535037,0,1,3,0,99999,50,2,0,0,2,31,249796224,226970451,139034313,146539712,40811419,-3030011,32011319,30811519,0,30610909,40800009,30010219,41710819,11101609,20410319,10410419,41010419,10011609,41900719,41811719,40212019,10101619,0,31410109,11310419,21000219,10910519,20400709,22000619,0,22001719,10801909,20002019,11410219,20400119,11811109,30501509,30911119,10701709,0
13,53,1315.23888988158,0,0,3,0,99999,50,3,1,0,22,3,0,30701309,4040101,22201438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30701309,0,0,0,0,0,-4040101,0,0,0,0,0,10400519,0,0,0,11800919,0,0,0,0
13,54,1715.68413572822,0,0,4,0,99999,50,3,1,1,7,31,238979812,178217211,211167622,167037584,10111619,40811819,12000609,30701109,40110209,41900509,-2030120,40401809,20912009,11802009,10000319,30400319,21201109,21501109,20800409,10101209,41300409,11110319,31601209,21811019,41911719,11410009,11411719,41600119,10711409,40710419,0,21300609,41202019,11411119,0,21811609,30810909,0,0,40501319
13,55,1376.11238169848,0,1,3,0,99999,50,3,0,1,14,9,31300809,34601190,143835355,71912118,0,0,31300809,0,0,0,0,0,0,0,0,0,0,-3201081,0,31400109,0,0,31500509,0,20110119,30711909,0,0,20910809,0,40602009,0,0,41211609,0,0,0,0,30700509,0
13,56,4835.2699485331,1,0,3,0,99999,50,3,0,0,5,3,22663050,21701409,0,10001209,0,0,0,0,-2051041,0,20612009,0,0,0,0,0,0,0,0,0,0,21701409,0,0,0,0,0,0,0,0,0,0,10001209,0,0,0,0,0,0,0
13,57,967.877835766558,0,0,3,0,99999,50,3,1,1,3,31,178597954,198039512,220639522,188957631,21611019,0,-1051070,41301309,30911319,21600809,0,21410519,40711909,41411709,30500219,11501509,21101809,40400319,10011019,0,31501919,11611009,40701719,30700919,21400809,21700809,31500809,41811319,21511819,11311319,0,11011419,11601809,30300619,11710019,11901109,20610319,20410109,30010519,41401709
13,58,860.768607712089,1,0,4,0,99999,50,3,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10999991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,59,1667.82694392532,1,0,3,0,99999,50,3,0,1,25,3,0,30910209,15912099,31810819,0,0,0,0,0,0,0,0,0,0,0,0,0,30910209,0,0,0,0,0,0,11811009,0,0,0,-4101090,0,0,0,0,31810819,0,0,0,0,0,0
13,60,3196.96540899531,0,1,4,0,99999,50,3,0,1,28,3,0,11301419,0,46493099,0,0,0,0,0,0,0,0,0,0,11301419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3090071,22001719,0,0,0,0,21401309,0,0
13,61,1391.16166055101,0,0,4,0,99999,50,3,1,0,26,3,20201709,0,22562040,40200819,0,0,0,0,0,0,0,20201709,0,0,0,0,0,0,0,0,0,0,0,0,0,20410919,0,0,0,-2151121,0,40200819,0,0,0,0,0,0,0,0
13,62,1268.02843249243,0,0,4,0,99999,50,3,1,0,10,31,189146012,148589032,186359592,133837813,21200809,40601319,21901509,10100009,31911019,22010409,31310819,10110119,0,-3121200,10211709,20710719,11910619,30111019,10401609,20910019,20911019,20301119,30010309,21001709,41101709,10311019,11111919,0,10610209,20711309,41501409,20000319,21100219,10502019,31200919,0,0,10711709,30210819,10111809
13,63,967.196069901547,0,1,4,0,99999,50,3,0,0,11,31,230158341,219767864,158020692,216743493,31100219,21711609,30701719,30500809,41911719,21510809,10500619,11210519,31010319,41501719,-1131061,41601719,41710519,10110219,20600309,31700609,0,31411709,20800209,11901709,30701219,30201609,11301309,11401609,0,31711019,10002009,10411119,0,0,41810309,40700309,31100109,30310219,41810709,20600719
13,64,1855.4138007421,1,0,3,0,99999,50,3,0,0,6,19,53081578,176944314,146744485,113546674,0,20510409,0,0,0,-2060060,0,0,30511109,20911419,41101119,10810719,41800719,0,40810119,0,0,21510219,0,41211609,20900819,0,42010919,0,0,21011119,21610019,0,10212019,10811409,0,30100809,10411909,31400119,0,20610409
13,65,1016.28398189496,0,1,4,0,99999,50,3,0,0,19,31,208715413,209138311,198439553,260957302,0,21100519,31200509,11700119,41900009,0,41701919,20200519,40911819,10900209,10210919,32001609,31710009,11301919,30400309,30401709,11310519,40901109,-2081130,41401319,40910219,21111819,10611719,40111019,11300519,0,30911809,0,41411309,31500109,10011419,41410409,41601019,11900109,41811719,41311209
13,66,4546.35944194524,0,0,2,0,99999,50,3,1,0,20,9,54425476,74012327,22473090,41501019,0,11101919,10511019,11401519,0,0,21411019,0,0,31710609,0,12000709,0,30301009,0,0,0,0,0,-1061171,0,0,0,0,21411919,0,0,0,0,0,0,0,0,0,0,41501019
13,67,2924.88963019787,1,1,3,0,99999,50,3,1,1,23,9,61301238,23322018,94613798,30711628,0,0,0,20600519,0,0,0,40700719,0,0,0,0,0,0,11310009,0,12012009,0,0,10810509,0,0,-1081171,42011009,40711109,0,0,0,10500019,20211609,0,0,0,0,0,0
13,68,899.360559102206,0,1,3,0,99999,50,3,0,1,2,31,249796224,226970451,139034313,146539712,40811419,-3030011,32011319,30811519,0,30610909,40800009,30010219,41710819,11101609,20410319,10410419,41010419,10011609,41900719,41811719,40212019,10101619,0,31410109,11310419,21000219,10910519,20400709,22000619,0,22001719,10801909,20002019,11410219,20400119,11811109,30501509,30911119,10701709,0
13,69,1256.456890962,0,1,3,0,99999,50,3,0,1,18,19,196532864,168907655,71910228,136644884,31100009,0,41211909,30800409,0,0,21410009,40910109,31100419,0,31601909,21901109,40811009,31911609,0,41601909,0,-1080110,41410109,0,0,0,0,30500119,0,0,0,11210509,0,10300819,32010119,0,31800609,0,20210909,31111919
13,70,963.253684702067,0,0,3,0,99999,50,3,1,0,29,19,147033685,105315755,162940604,73562618,0,30410519,0,0,31810019,0,31600419,12000819,41211909,0,0,20001509,12001109,0,31100519,21501609,0,20711009,0,20901719,20102019,30611619,0,10311709,40101619,40911919,0,40801019,-2151181,20200109,10410309,0,0,0,0,0
13,71,6445.89771976825,0,1,3,0,99999,50,3,0,1,30,9,21902518,90913637,10311409,75333967,0,10600609,0,0,0,0,0,11301909,0,0,0,0,40711309,30201819,0,0,20000509,0,0,0,0,0,0,0,10311409,0,0,22000919,0,-3120010,40101819,0,0,10111219,0,0
13,72,1452.98215633375,0,0,3,0,99999,50,3,1,1,16,19,134222846,101886217,154116575,136626594,0,41710109,0,30601719,0,30410609,0,31500409,0,0,0,30311109,20211619,0,10101309,-1061171,0,40201009,0,40900519,40001919,0,0,10201009,21911109,0,41102019,20311109,31801919,10000219,0,21401019,0,0,41400909,11711419
13,73,814.285341581126,1,1,2,0,99999,50,3,1,0,27,19,145924865,82614846,116435976,152634455,31300519,21201809,41300909,0,0,42011209,0,0,10110419,40302009,10110419,0,0,21000509,11201909,0,0,0,0,20700409,10201809,31600509,11911809,0,40911319,0,-1110121,40710509,40200209,0,30811809,0,0,30011619,0,10900309
13,74,1350.54789419155,1,0,2,0,99999,50,3,0,0,36,19,156725675,179056703,104933975,62433979,31801019,21111119,0,20600809,0,0,0,41911509,41301219,41911209,10010519,40900519,0,11911809,21111019,21410319,0,31801309,10100819,40710519,0,0,10910719,0,31311209,11900709,0,0,0,0,40111909,0,21200909,0,0,-1121161
13,75,1078.86747030716,1,1,4,0,99999,50,3,1,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40810191,0
13,76,2182.00852076916,0,1,3,0,99999,50,3,0,1,31,9,42120828,62922728,112815546,42452109,0,30410409,0,0,11710419,0,0,0,0,21811709,0,0,0,0,0,41111019,0,0,21311409,0,0,0,0,30101509,0,41401809,20000819,0,0,0,-1041100,0,0,0,0,41411009
13,77,2431.5275120498,1,1,3,0,99999,50,3,1,0,33,3,0,0,72712028,43451389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31800219,0,0,40911809,0,0,0,0,41410219,0,0,0,0,-2041170,0,0,0
13,78,817.634116981935,0,0,3,0,99999,50,3,1,1,12,9,154545455,43811530,30200009,52712718,0,41311109,30400019,30711709,21711009,30411609,0,0,0,0,0,-3000011,40811519,0,0,0,0,0,0,0,0,0,30200009,0,0,0,0,0,40911909,0,0,0,0,0,0,11800809
13,79,1611.24191721319,1,0,3,0,99999,50,4,0,0,28,3,0,11301419,0,46493099,0,0,0,0,0,0,0,0,0,0,11301419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3090071,22001719,0,0,0,0,21401309,0,0
13,80,1961.50942658278,0,0,4,0,99999,50,4,1,1,26,3,20201709,0,22562040,40200819,0,0,0,0,0,0,0,20201709,0,0,0,0,0,0,0,0,0,0,0,0,0,20410919,0,0,0,-2151121,0,40200819,0,0,0,0,0,0,0,0
13,81,3400.77105606179,0,0,3,0,99999,50,4,1,1,20,9,54425476,74012327,22473090,41501019,0,11101919,10511019,11401519,0,0,21411019,0,0,31710609,0,12000709,0,30301009,0,0,0,0,0,-1061171,0,0,0,0,21411919,0,0,0,0,0,0,0,0,0,0,41501019
13,82,4285.46908883436,1,1,4,0,99999,50,4,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40810191,0
13,83,769.124031387037,1,0,4,0,99999,50,4,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10999991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,84,1281.14520732197,0,0,4,0,99999,50,4,1,0,3,31,178597954,198039512,220639522,188957631,21611019,0,-1051070,41301309,30911319,21600809,0,21410519,40711909,41411709,30500219,11501509,21101809,40400319,10011019,0,31501919,11611009,40701719,30700919,21400809,21700809,31500809,41811319,21511819,11311319,0,11011419,11601809,30300619,11710019,11901109,20610319,20410109,30010519,41401709
13,85,5327.53800762657,0,1,4,0,99999,50,4,0,0,2,31,249796224,226970451,139034313,146539712,40811419,-3030011,32011319,30811519,0,30610909,40800009,30010219,41710819,11101609,20410319,10410419,41010419,10011609,41900719,41811719,40212019,10101619,0,31410109,11310419,21000219,10910519,20400709,22000619,0,22001719,10801909,20002019,11410219,20400119,11811109,30501509,30911119,10701709,0
13,86,800.560713396408,0,0,3,0,99999,50,4,1,0,12,9,154545455,43811530,30200009,52712718,0,41311109,30400019,30711709,21711009,30411609,0,0,0,0,0,-3000011,40811519,0,0,0,0,0,0,0,0,0,30200009,0,0,0,0,0,40911909,0,0,0,0,0,0,11800809
13,87,6716.11529200163,0,0,4,0,99999,50,4,1,0,16,19,134222846,101886217,154116575,136626594,0,41710109,0,30601719,0,30410609,0,31500409,0,0,0,30311109,20211619,0,10101309,-1061171,0,40201009,0,40900519,40001919,0,0,10201009,21911109,0,41102019,20311109,31801919,10000219,0,21401019,0,0,41400909,11711419
13,88,2442.53431585093,0,1,4,0,99999,50,4,0,0,18,19,196532864,168907655,71910228,136644884,31100009,0,41211909,30800409,0,0,21410009,40910109,31100419,0,31601909,21901109,40811009,31911609,0,41601909,0,-1080110,41410109,0,0,0,0,30500119,0,0,0,11210509,0,10300819,32010119,0,31800609,0,20210909,31111919
