sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
12,16,507.906390354037,0,0,2268074.89612515,2268075.94319202,1,1,0,11,31,234946212,108376924,209068702,229671021,30200509,31100319,11812009,30110009,30410319,0,21011119,40200509,40101419,10310009,-3031150,21701619,20311209,11312009,0,0,31110009,10600919,30401509,10210719,32011909,0,31912009,20910119,21911709,31300619,30410109,10102019,31911609,40610809,10212009,21000309,21510019,41011619,21301309,32011319
12,17,565.565843135118,0,0,2268077.63732552,2268078.684387,1,1,0,28,9,30701609,10601219,52822737,125675566,0,0,0,30701609,0,0,0,0,0,0,0,0,0,0,0,10601219,0,0,0,0,20601409,0,0,0,20310409,0,11910919,-2050010,40811609,0,31210919,0,31601819,0,0,20001209
12,18,407.224470749497,1,0,2268080.36677034,2268081.41383066,1,0,1,16,31,228049083,170446534,256958821,194748312,21410309,41601319,31511609,31102019,0,30311509,31211709,0,40900609,30911719,0,31711909,31010419,11500009,10810319,-2100141,41800209,10601809,20300009,41011809,30401609,41901719,31311009,11001419,40510219,10110109,30410919,20100709,11111409,30011619,0,20601709,30711519,30300519,21810609,30100219
12,19,481.431085150689,0,0,2268082.9903301,2268084.03739466,1,0,0,33,31,195229222,240431441,258566693,167509284,40200819,20211419,30401309,12000619,21001609,30501819,0,10400719,30510909,40710919,31201219,21901819,30312009,21301509,31901119,11000409,11801619,40300819,0,0,41912019,41900709,41310309,21410419,30212009,41410209,40411019,0,10201109,40300719,11201419,12011809,-1180081,20711519,31601919,40300709
12,20,850.093954242766,0,0,2268085.62565158,2268086.67271575,1,1,0,30,19,168446084,156127974,41001338,98424506,31411019,0,0,0,20810319,32001409,10801409,31910819,41511109,0,10301309,0,11111309,0,40001509,31401319,22000909,41311619,0,0,0,0,0,0,11000019,30001319,0,41901709,11000319,-3110131,0,0,0,20401819,10500219,11510309
12,21,610.630528070033,1,0,2268088.70805709,2268089.75510048,1,1,1,25,9,0,10900609,81713097,115444675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10900609,0,20400609,0,20110019,0,0,-1091150,40111319,0,10301609,0,11211419,21010009,0,31111319,0,0,41810319
12,22,662.924009840935,1,0,2268091.56694157,2268092.61395647,1,0,1,36,19,114834666,186236184,84414136,116253745,30611209,0,0,0,0,0,41400319,31011219,11811919,31211919,21100919,20111909,41410109,0,40700919,0,0,31700409,0,0,21001109,0,11001209,21111309,0,31300509,0,0,0,21810019,20500609,0,21001909,20910719,30010319,-2020170
12,23,446.298392955214,1,0,2268094.29633634,2268095.34339435,1,0,1,29,3,63310938,0,30411119,1001181,0,0,0,0,21700419,0,41610519,0,0,0,0,0,0,0,0,0,0,0,30411119,0,0,0,0,0,0,0,0,0,-1001181,0,0,0,0,0,0,0
12,24,456.742384005338,1,0,2268096.91989803,2268097.96700609,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30410991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,25,520.617031492293,0,0,2268099.55522413,2268100.60228714,1,0,0,4,19,124366455,84115066,83132447,177325413,20511019,0,21510119,-1011070,0,10511809,40311619,30510819,0,10702019,10201909,0,21810019,41401119,0,0,0,0,40511419,0,0,0,31310319,11310709,0,0,0,11201719,10600209,21100819,20410619,41900519,0,30300809,0,41810719
12,26,472.04997157678,0,0,2268102.28465932,2268103.33172965,1,1,0,3,31,260736432,247950512,217538642,134846633,21601519,30210209,-4170110,40010819,31810119,40300309,41311819,20210319,31111209,31001019,10001409,0,21711419,40011819,41611219,41501609,21412009,40700009,10211219,40602019,21500819,11700519,41000609,0,20411419,31611019,40501019,10010019,30010619,11712019,21200319,31000819,20301419,10611419,0,0
12,27,505.94154978171,1,0,2268119.95544764,2268121.00250757,2,1,1,11,31,234946212,108376924,209068702,229671021,30200509,31100319,11812009,30110009,30410319,0,21011119,40200509,40101419,10310009,-3031150,21701619,20311209,11312009,0,0,31110009,10600919,30401509,10210719,32011909,0,31912009,20910119,21911709,31300619,30410109,10102019,31911609,40610809,10212009,21000309,21510019,41011619,21301309,32011319
12,28,613.106211647391,0,0,2268122.55547589,2268123.60254237,2,0,0,34,3,30601519,71913138,0,4200111,0,30601519,0,0,0,0,0,0,0,0,0,0,31211619,0,0,0,0,40701519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4200111,0,0
12,29,480.384761001915,0,0,2268125.37903519,2268126.42610168,2,0,0,9,19,85722748,126522546,166517974,168525884,0,41411009,0,0,11700409,30511219,0,0,-2100111,0,0,41310909,0,21701409,0,0,41710209,21800019,41401909,20710309,41100419,0,0,0,41801819,10102009,11401509,41811519,30201119,0,0,41601009,11211009,32000409,11700819,0
12,30,442.413751967251,1,0,2268128.03789434,2268129.08496044,2,0,1,17,9,61622538,64492689,10610109,123606166,0,0,0,0,30112019,0,0,31510519,0,0,0,0,0,41001109,0,0,-2191071,21300509,0,0,0,0,0,0,0,10610109,0,0,0,0,40601719,20801519,31701609,0,0,30501319
12,31,625.722922384739,1,0,2268130.69674425,2268131.74381073,2,1,1,30,19,168446084,156127974,41001338,98424506,31411019,0,0,0,20810319,32001409,10801409,31910819,41511109,0,10301309,0,11111309,0,40001509,31401319,22000909,41311619,0,0,0,0,0,0,11000019,30001319,0,41901709,11000319,-3110131,0,0,0,20401819,10500219,11510309
12,32,529.392601456493,0,0,2268133.39089161,2268134.43796502,2,0,0,4,3,45720350,0,41500928,0,0,0,0,-4110141,0,0,41610209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11400109,0,0,0,0,30100819,0,0,0,0,0,0,0,0,0
12,33,539.885867387056,0,0,2268136.15563888,2268137.20270614,2,0,0,29,3,31711709,53913128,0,3190111,0,0,0,31711709,0,0,0,0,0,0,0,0,0,0,11901409,0,42011719,0,0,0,0,0,0,0,0,0,0,0,-3190111,0,0,0,0,0,0,0
12,34,488.920885603875,0,0,2268138.87331006,2268139.92037346,2,1,0,28,9,30701609,10601219,52822737,125675566,0,0,0,30701609,0,0,0,0,0,0,0,0,0,0,0,10601219,0,0,0,0,20601409,0,0,0,20310409,0,11910919,-2050010,40811609,0,31210919,0,31601819,0,0,20001209
12,35,598.73407939449,0,0,2268141.61452274,2268142.66158153,2,0,0,33,9,81221428,42401628,63400638,66545707,0,40810619,0,0,0,40410809,0,0,0,0,0,31300309,11101319,0,0,0,0,0,0,0,0,0,31600119,0,31800519,0,0,11701819,30511519,0,0,0,-3031150,0,21301219,0
12,36,581.694552209228,1,0,2268144.41454669,2268145.46161202,2,1,1,2,3,4171161,31801809,52613628,0,0,-4171161,0,0,0,0,0,0,0,0,31801809,0,0,0,0,0,0,0,0,20811909,0,0,31801719,0,0,0,0,0,0,0,0,0,0,0,0,0
12,37,513.80630210042,0,0,2268147.07340737,2268148.12047848,2,1,0,6,0,0,0,0,0,0,0,0,0,0,-10210801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,38,493.980042636395,1,0,2268149.82637215,2268150.87345095,2,0,1,16,19,196858372,73183857,144724985,84025137,11810509,11111709,20500009,31202009,30811009,30610409,0,20410709,40402009,0,0,0,10010819,0,41111119,-2060110,0,20001809,10401109,0,0,20711519,0,31900119,0,41311019,40401219,21902009,0,0,0,0,0,0,30311319,31811809
12,39,606.250442098826,0,0,2268152.40287159,2268153.44993961,2,1,0,35,19,155745875,176833354,101603727,117862295,0,0,31311219,21910519,40801419,0,41511509,20211209,0,31110409,0,41401009,0,0,30710109,31901109,31700709,10010009,30001909,0,0,31201309,0,0,0,0,40400509,10110509,0,0,0,20010309,21800119,20400009,-4030040,41511309
12,40,532.106191385537,1,0,2268155.23833389,2268156.28526371,2,0,1,2,0,0,0,0,0,0,-10611801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,41,482.401956804097,0,0,2268157.86185323,2268158.90882578,2,1,0,10,9,131533446,56272178,30000919,10200309,0,0,30310209,0,0,30811509,30010019,40401709,0,-3040031,0,0,11411009,0,11010219,30810919,0,0,0,0,0,0,0,0,0,0,30000919,0,0,0,0,0,0,0,10200309,0
12,42,747.343639377505,1,0,2268160.46178371,2268161.50885365,2,1,1,31,3,10810519,41401609,0,31281110,0,0,0,10810519,0,0,0,0,0,0,0,0,0,0,41401609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1170091,30111019,0,0,0,0
12,43,528.911015484482,1,0,2268163.29711435,2268164.34418083,2,1,1,14,31,308650731,228898972,185145493,186416393,30601219,20000119,41301909,31310709,32001219,40501609,41411009,30311819,41211119,31911009,41301719,41310309,20401719,-2140150,30201019,30910609,20310619,10411819,20110219,30600119,10011409,41100209,31212009,10500719,0,41610809,0,41100319,0,40900109,20101809,20710919,0,31400509,21702009,10500719
12,44,580.059238243848,0,0,2268166.05008913,2268167.09719796,2,1,0,32,19,75914966,134046655,125735865,70175846,0,12002019,11701309,0,11711019,0,40500619,0,0,10411909,11611609,40200719,0,0,40811109,31011309,0,0,0,0,11000309,0,21611909,11011909,42010519,0,40101219,10911909,11800619,0,11200619,-3150171,21601009,11511519,0,0
12,45,568.886516615748,0,0,2268168.85017352,2268169.89718187,2,0,0,36,9,82911137,84222537,51621228,44172679,0,20110109,0,0,0,0,41200819,0,21600209,0,41310819,0,21810609,0,0,0,21101109,0,20611219,0,0,0,0,31010009,0,0,0,0,0,40011519,0,0,0,0,0,-4161160
12,46,535.017265938222,1,0,2268171.61485689,2268172.66192376,2,0,1,24,31,237158121,249037822,189365364,168426273,20910219,11200609,40311519,40910009,40710119,10901509,30211809,31600909,10401419,40201519,10701419,40610009,41811419,0,21400519,21101219,41500609,31711109,0,30000319,31100409,20600119,20211109,-4131161,41411219,21410219,20500809,21400709,11710709,40901119,0,31610309,11301309,20300409,0,31201709
12,47,467.032005544752,1,0,2268174.26193431,2268175.30900772,2,1,1,18,3,40211319,12900749,0,20402009,0,0,0,0,40211319,0,0,0,0,0,11810609,0,0,0,0,0,0,-1090140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20402009,0,0
12,48,728.511733934283,0,0,2268176.8972681,2268177.94433343,2,1,0,25,9,0,10900609,81713097,115444675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10900609,0,20400609,0,20110019,0,0,-1091150,40111319,0,10301609,0,11211419,21010009,0,31111319,0,0,41810319
12,49,495.370521675795,0,0,2268179.79142308,2268180.83848533,2,0,0,27,31,166366192,290151922,218617894,196237712,21311509,0,10811909,10810709,11310519,40500009,20610219,30810009,20201309,41911519,31111219,31401919,31101009,41601609,31411319,40901919,0,40711409,21400819,31101719,30300909,40610819,0,31401319,31700919,30000209,-2101181,11811219,10501109,30200119,0,40801419,10610109,31910709,40001619,20401409
12,50,678.42176835984,1,0,2268182.49733216,2268183.54440172,2,1,1,3,31,260736432,247950512,217538642,134846633,21601519,30210209,-4170110,40010819,31810119,40300309,41311819,20210319,31111209,31001019,10001409,0,21711419,40011819,41611219,41501609,21412009,40700009,10211219,40602019,21500819,11700519,41000609,0,20411419,31611019,40501019,10010019,30010619,11712019,21200319,31000819,20301419,10611419,0,0
12,51,479.436602443457,1,0,2268185.297415,2268186.34442836,2,0,1,22,19,136322745,185236394,167045335,83222127,41210109,40810709,0,0,11100709,21900809,0,21300409,0,0,21511319,10300209,0,41000019,41511619,0,30811419,40101809,30310409,0,30911219,-3001180,30801509,30910209,0,41110809,0,31210309,0,0,0,0,11400909,0,0,40610909
12,52,669.22967042774,1,0,2268187.94445623,2268188.99151655,2,0,1,13,31,240540461,150617913,155159393,158656002,31900309,41801919,31611019,20301619,40501419,11210619,21211819,10901119,31100619,11210319,31610009,10210919,-3161200,30111819,0,11002019,31910509,21401119,31011719,0,30811119,10401909,10500709,21111719,10611209,40711009,0,10200809,11810109,12010809,40811409,0,10201509,40510419,11500319,21610619
12,53,731.178358197212,1,0,2268205.90935472,2268206.95643083,3,1,1,30,19,168446084,156127974,41001338,98424506,31411019,0,0,0,20810319,32001409,10801409,31910819,41511109,0,10301309,0,11111309,0,40001509,31401319,22000909,41311619,0,0,0,0,0,0,11000019,30001319,0,41901709,11000319,-3110131,0,0,0,20401819,10500219,11510309
12,54,700.77991578728,1,0,2268208.83887145,2268209.88590713,3,1,1,25,9,0,10900609,81713097,115444675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10900609,0,20400609,0,20110019,0,0,-1091150,40111319,0,10301609,0,11211419,21010009,0,31111319,0,0,41810319
12,55,458.494341000915,0,0,2268211.73295136,2268212.78002709,3,0,0,17,31,199059721,181105323,199327342,204235683,30011019,31710519,31011509,10101709,11111219,21600109,20501409,21211819,21800409,10400719,40310119,12011119,31500409,0,20911409,31611119,-4050010,30310419,41011519,0,31701019,31200319,31010219,31201119,11901809,11301219,10000119,40900509,30900419,20410909,30410609,0,20100409,20511409,41001419,0
12,56,645.004847086966,1,0,2268214.30945158,2268215.35653307,3,0,1,33,19,93513047,219070032,85345865,64264357,41711019,0,0,0,0,11000209,0,40801819,0,10012019,21510319,21001019,42000519,10311909,31111309,0,42011019,41111919,0,21211409,10510519,31611519,11900609,0,0,10111809,0,10310419,0,0,0,21612019,-2130010,0,30211909,0
12,57,478.006857447326,0,0,2268217.1565497,2268218.20367662,3,1,0,14,31,308650731,228898972,185145493,186416393,30601219,20000119,41301909,31310709,32001219,40501609,41411009,30311819,41211119,31911009,41301719,41310309,20401719,-2140150,30201019,30910609,20310619,10411819,20110219,30600119,10011409,41100209,31212009,10500719,0,41610809,0,41100319,0,40900109,20101809,20710919,0,31400509,21702009,10500719
12,58,393.754301592708,0,0,2268219.79187002,2268220.83893535,3,0,0,4,9,66051368,61601618,20210519,76313936,0,0,0,-4040040,40010319,0,22001009,0,0,0,40100609,0,0,0,0,0,0,21501009,0,0,0,0,0,0,0,20210519,0,0,0,11601409,12000509,40801809,0,0,11910209,0
12,59,548.019707202911,1,0,2268222.41542363,2268223.46249589,3,0,1,9,3,2061170,32010828,20011409,0,0,0,0,0,0,0,0,0,-2061170,0,0,0,10600109,0,21410719,0,0,0,20011409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,60,538.28943381086,0,0,2268225.08604718,2268226.13311713,3,1,0,28,9,30701609,10601219,52822737,125675566,0,0,0,30701609,0,0,0,0,0,0,0,0,0,0,0,10601219,0,0,0,0,20601409,0,0,0,20310409,0,11910919,-2050010,40811609,0,31210919,0,31601819,0,0,20001209
12,61,498.232321348041,1,0,2268227.67430988,2268228.72138483,3,0,1,34,19,158049593,112845655,63221537,106784046,10611409,30501019,21910809,0,41701909,20210919,21111719,0,12001809,30410009,10302009,0,0,0,0,10912009,40610919,20610709,0,0,0,12010519,21200409,0,30010609,0,0,21910309,31602009,10201319,0,40900409,0,-2170000,0,0
12,62,466.616632416844,1,0,2268230.40375277,2268231.45082348,3,1,1,2,3,4171161,31801809,52613628,0,0,-4171161,0,0,0,0,0,0,0,0,31801809,0,0,0,0,0,0,0,0,20811909,0,0,31801719,0,0,0,0,0,0,0,0,0,0,0,0,0
12,63,542.835438158363,1,1,2268232.96853246,2268234.01555121,3,1,0,31,3,10810519,41401609,0,31281110,0,0,0,10810519,0,0,0,0,0,0,0,0,0,0,41401609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1170091,30111019,0,0,0,0
12,64,700.769137125462,1,0,2268235.61558485,2268236.66264825,3,0,1,36,31,144577273,187229393,197970201,231478052,0,0,10510009,31111809,10811909,31210209,30311319,20311309,10310709,31002019,41100209,0,0,21900809,10511619,20402009,30301909,32010819,21001209,20112009,40111609,31301409,11210509,20311419,20811409,21510119,11600509,41900219,41911119,20810709,21211209,21101809,40200809,30210019,11001119,-3131040
12,65,482.641787268221,0,0,2268238.36857311,2268239.41562843,3,1,0,10,9,131533446,56272178,30000919,10200309,0,0,30310209,0,0,30811509,30010019,40401709,0,-3040031,0,0,11411009,0,11010219,30810919,0,0,0,0,0,0,0,0,0,0,30000919,0,0,0,0,0,0,0,10200309,0
12,66,668.298834934831,1,0,2268240.99210824,2268242.03917818,3,1,1,35,19,155745875,176833354,101603727,117862295,0,0,31311219,21910519,40801419,0,41511509,20211209,0,31110409,0,41401009,0,0,30710109,31901109,31700709,10010009,30001909,0,0,31201309,0,0,0,0,40400509,10110509,0,0,0,20010309,21800119,20400009,-4030040,41511309
12,67,509.36924200505,1,0,2268243.90978395,2268244.95687238,3,1,1,6,0,0,0,0,0,0,0,0,0,0,-10210801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,68,507.075706962496,0,0,2268246.48629456,2268247.53315579,3,0,0,27,3,41501919,41712019,4020031,31610219,0,0,0,0,0,0,41501919,0,0,0,0,0,0,41712019,0,0,0,0,0,0,0,0,0,0,0,0,-4020031,0,0,0,0,0,0,0,31610219,0
12,69,469.346005469561,1,0,2268249.0510269,2268250.09809761,3,0,1,22,9,93632527,42901228,45961879,41201318,0,41310709,0,0,12011009,40310809,0,0,0,21100809,0,21800419,0,0,0,0,0,0,0,0,11711709,-3050061,0,0,0,0,31200109,0,0,0,0,0,20600809,0,20600509,0
12,70,564.479098189622,1,0,2268251.61575885,2268252.66283304,3,1,1,11,31,234946212,108376924,209068702,229671021,30200509,31100319,11812009,30110009,30410319,0,21011119,40200509,40101419,10310009,-3031150,21701619,20311209,11312009,0,0,31110009,10600919,30401509,10210719,32011909,0,31912009,20910119,21911709,31300619,30410109,10102019,31911609,40610809,10212009,21000309,21510019,41011619,21301309,32011319
12,71,616.205147467554,1,0,2268254.26285013,2268255.30991391,3,1,1,3,31,260736432,247950512,217538642,134846633,21601519,30210209,-4170110,40010819,31810119,40300309,41311819,20210319,31111209,31001019,10001409,0,21711419,40011819,41611219,41501609,21412009,40700009,10211219,40602019,21500819,11700519,41000609,0,20411419,31611019,40501019,10010019,30010619,11712019,21200319,31000819,20301419,10611419,0,0
12,72,594.858292490244,0,0,2268257.08643984,2268258.13348015,3,0,0,29,19,186455664,167742964,33224357,107033176,21210909,0,40111109,41700909,0,20811519,21310109,41311109,0,0,42010609,22010109,0,0,20000209,31700719,10510509,41510809,0,11411019,0,0,0,11501619,0,0,10311719,0,-2100020,41600919,0,31210719,0,20810309,0,11311209
12,73,540.91217322275,0,0,2268259.89826707,2268260.9452735,3,1,0,32,19,75914966,134046655,125735865,70175846,0,12002019,11701309,0,11711019,0,40500619,0,0,10411909,11611609,40200719,0,0,40811109,31011309,0,0,0,0,11000309,0,21611909,11011909,42010519,0,40101219,10911909,11800619,0,11200619,-3150171,21601009,11511519,0,0
12,74,458.252970594913,0,0,2268262.52177025,2268263.56883519,3,0,0,16,3,30511919,34781390,0,41011219,0,0,0,0,0,30511919,0,0,0,0,0,0,0,0,0,-3081181,0,31700209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41011219
12,75,426.710424479097,1,0,2268265.08650413,2268266.13356984,3,0,1,24,9,0,105135046,23661710,85523146,0,0,0,0,0,0,0,0,0,0,31111709,0,0,21801709,30310209,0,0,21911419,0,0,0,0,0,-3160191,20501519,0,0,12011609,11200809,0,0,0,0,31200519,31110209,0
12,76,576.608832925558,0,0,2268267.59241251,2268268.63947976,3,0,0,13,31,206707203,232277273,160459931,188545683,31501009,30700709,41501809,11700419,20300219,30001519,0,0,41001519,31410219,31610009,30100919,-2010041,10511419,20911219,42000619,42011009,21711819,10711709,31100519,11511509,10901409,31511019,10700019,21811219,11411009,20801519,30810909,11700309,0,0,41511819,21611109,31800809,30100709,21010019
12,77,536.800790578127,0,0,2268270.29832736,2268271.34539423,3,1,0,18,3,40211319,12900749,0,20402009,0,0,0,0,40211319,0,0,0,0,0,11810609,0,0,0,0,0,0,-1090140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20402009,0,0
12,78,406.117707490921,0,0,2268273.02777141,2268274.07484058,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41210201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,79,567.154191900045,0,0,2268289.99267028,2268291.03973368,4,0,0,36,31,238948122,227667212,247560431,186843294,0,41900619,10801719,30910709,40211519,31800719,21211219,20111209,42000409,11910019,40810309,41510219,20410509,40411309,30701919,0,10711609,31201319,40510419,41912009,11311609,41100709,40311419,40701219,10500819,10711509,10500719,10800309,41900009,0,40100109,31710709,0,21111219,40210919,-1010020
12,80,431.390009820461,1,0,2268292.80447942,2268293.85153243,4,1,1,18,3,40211319,12900749,0,20402009,0,0,0,0,40211319,0,0,0,0,0,11810609,0,0,0,0,0,0,-1090140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20402009,0,0
12,81,461.184833198786,0,0,2268295.40449767,2268296.451568,4,0,0,33,9,92712447,73621518,82733847,42150640,0,0,0,30400709,0,0,30300719,32011019,0,0,0,0,41711009,0,0,0,31910509,0,0,21611019,30311419,0,30811409,0,0,0,0,0,0,0,0,0,-2050121,0,0,40100519
12,82,592.159715946764,0,0,2268297.99276537,2268299.03982761,4,0,0,13,3,0,34591210,21101809,40510909,0,0,0,0,0,0,0,0,0,0,0,0,-4191001,0,0,30400209,0,0,0,0,21101809,0,0,0,0,0,0,0,0,0,0,0,40510909,0,0,0
12,83,470.695679076016,0,0,2268300.68691735,2268301.73396458,4,0,0,4,3,12841520,21611519,0,21810619,0,0,0,-2141111,0,0,0,0,10700409,0,0,21611519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21810619,0,0
12,84,461.68220276013,0,0,2268303.23987912,2268304.2869483,4,1,0,3,31,260736432,247950512,217538642,134846633,21601519,30210209,-4170110,40010819,31810119,40300309,41311819,20210319,31111209,31001019,10001409,0,21711419,40011819,41611219,41501609,21412009,40700009,10211219,40602019,21500819,11700519,41000609,0,20411419,31611019,40501019,10010019,30010619,11712019,21200319,31000819,20301419,10611419,0,0
12,85,445.031101815403,1,0,2268305.80462571,2268306.85168218,4,1,1,6,0,0,0,0,0,0,0,0,0,0,-10210801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
