sub_id_2,Trial_recog,RT_recog,Resp_recog,Hit_recog,Confidence_recog,q1,q1_1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
15,16,4058.42610832769,1,0,5,0,99999,15,1,0,1,23,19,177454464,113714946,139285796,123424146,0,0,31910109,20710219,11000809,41611209,40511109,0,31711009,0,0,0,30201809,41500609,0,20011709,0,22000819,0,0,20310419,40211809,-4051131,22010619,40800109,0,11901709,0,11600309,0,0,0,30611509,40510819,0,40701509
15,17,1442.79884907883,0,0,5,0,99999,15,1,1,0,29,31,167158493,258340051,197956922,237847133,20110709,22011709,42000619,10512019,0,20401419,41110309,11011709,0,30401319,41110019,12001419,10200819,41711119,20801719,40301909,31801509,30010219,20410109,11811009,10111119,20401809,30400119,42000019,32011019,0,30811719,10201409,-1000160,40910409,31700909,41011119,41500609,0,41111709,30410809
15,18,1268.41230364516,0,0,5,0,99999,15,1,1,1,6,31,167676964,177365483,271348602,260192521,21701719,10801119,31401119,30110319,0,-2040051,41110419,10001709,20510509,20500609,41710509,20410619,0,11011809,0,41411419,31910209,10410309,0,21910609,40911309,41910019,30312009,31902019,41100809,21300609,42001219,20812009,40711319,21411509,21801819,20611009,31211219,31411719,32010009,40211909
15,19,1481.98979976587,1,0,5,0,99999,15,1,0,0,18,9,0,44263788,41901809,104233455,0,0,0,0,0,0,0,0,0,11011909,0,0,0,0,0,10201709,20910019,-2140151,41901809,0,0,0,0,0,0,0,0,0,20510609,0,0,0,31510309,11100319,30310309,10801909
15,20,1521.38593466952,1,0,4,0,99999,15,1,0,1,8,31,212817622,261746532,235837912,207734283,21900319,11400409,21111309,30010119,11910209,30500819,41811519,-4071000,40101919,21001019,41311309,22010819,0,31611419,31511019,42000519,42000119,30300309,30001819,21100519,41200309,41401119,20111609,0,31611309,30211019,20200209,0,31201009,41300309,0,20810019,30911509,30600119,31010509,21900809
15,21,823.19224847015,0,0,2,0,99999,15,1,1,1,5,9,115763547,42112728,83932747,21511219,0,30510909,41901619,41301009,-2050010,0,0,0,0,21510819,0,0,20601909,0,0,0,0,0,0,0,21210519,0,31911819,30810409,0,0,0,0,0,21511219,0,0,0,0,0,0
15,22,1831.33417274803,1,0,4,0,99999,15,1,0,1,36,19,147657484,165839174,32224527,97155926,0,40200319,0,11911909,21211319,0,21611109,21011819,31711009,0,0,31301609,40601919,11201109,41311809,0,30211519,11211209,0,10511809,0,0,11600709,0,0,10112009,0,31201509,0,0,0,21010319,31811919,0,10101019,-3031160
15,23,2992.80489305966,1,0,5,0,99999,15,1,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41200801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,24,1837.52396004274,0,0,4,0,99999,15,1,1,0,15,3,10211309,23671619,22012019,0,0,0,0,0,0,0,0,0,10211309,0,0,21601509,0,0,-2070110,0,0,0,0,22012019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,25,4211.46310388576,1,0,5,0,99999,15,1,0,0,30,9,100533466,113322747,11900009,41141240,0,30011819,10510119,0,0,0,30010919,0,30000609,0,41800519,0,30211419,0,0,0,0,41310809,0,0,0,0,11900009,0,0,0,0,0,0,-1140031,40001209,0,0,0,0,0
15,26,1154.53007235192,1,1,5,0,99999,15,1,1,0,19,19,154222465,115323256,167807925,106814675,41900119,0,30800409,0,0,0,30911309,20100619,30510009,0,0,0,22010409,0,20202009,41500819,31610019,0,-2101140,40801819,11701619,0,41500519,0,0,31202019,40500809,21600909,0,12000719,0,30611719,11400319,0,31201009,0
15,27,2367.4773874227,0,1,1,0,99999,15,2,0,1,18,9,0,44263788,41901809,104233455,0,0,0,0,0,0,0,0,0,11011909,0,0,0,0,0,10201709,20910019,-2140151,41901809,0,0,0,0,0,0,0,0,0,20510609,0,0,0,31510309,11100319,30310309,10801909
15,28,1897.82578486484,0,0,1,0,99999,15,2,1,1,29,31,167158493,258340051,197956922,237847133,20110709,22011709,42000619,10512019,0,20401419,41110309,11011709,0,30401319,41110019,12001419,10200819,41711119,20801719,40301909,31801509,30010219,20410109,11811009,10111119,20401809,30400119,42000019,32011019,0,30811719,10201409,-1000160,40910409,31700909,41011119,41500609,0,41111709,30410809
15,29,2826.61647617351,1,0,2,0,99999,15,2,0,0,7,3,21692569,0,50711438,0,0,0,0,0,0,0,-1081160,0,20611409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40210719,0,10500719,0,0,0,0,0,0,0,0,0,0
15,30,3429.88032917492,0,0,4,0,99999,15,2,1,0,6,31,167676964,177365483,271348602,260192521,21701719,10801119,31401119,30110319,0,-2040051,41110419,10001709,20510509,20500609,41710509,20410619,0,11011809,0,41411419,31910209,10410309,0,21910609,40911309,41910019,30312009,31902019,41100809,21300609,42001219,20812009,40711319,21411509,21801819,20611009,31211219,31411719,32010009,40211909
15,31,2004.50270168949,1,1,5,0,99999,15,2,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21910501,0,0,0,0,0,0,0,0
15,32,3107.77232924011,0,1,4,0,99999,15,2,0,1,25,31,269446901,178349493,185313053,215216922,41800109,31300219,10010309,40701509,21901209,40401609,40110009,21210409,22011519,21101809,41911219,10611609,30700209,21011319,0,31302009,21711319,0,10311519,12011619,31311419,41901909,0,41902019,-4151030,31811719,11911819,20800309,40001109,21401619,20300209,0,21500219,30201619,40801319,20210519
15,33,1390.50806197338,0,0,3,0,99999,15,2,1,1,15,3,10211309,23671619,22012019,0,0,0,0,0,0,0,0,0,10211309,0,0,21601509,0,0,-2070110,0,0,0,0,22012019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,34,1181.73718836624,0,0,5,0,99999,15,2,1,1,22,9,52612428,31022628,14661239,122514456,0,0,0,0,0,21301519,0,0,31310909,0,10112009,0,0,20910619,0,0,0,0,0,0,0,-3051030,11610209,0,0,0,0,0,0,21210909,30400609,40001319,30901619,0,0,0
15,35,1237.76209692005,0,1,2,0,99999,15,2,0,1,14,31,188439492,159244214,158537083,259370121,21200609,30602009,31400609,10412009,22000409,0,21211109,11601019,40011719,21201219,31500419,40500109,11911219,-2110201,31410809,10510219,0,10100019,11910219,10701009,11601319,40711909,11700709,0,30411209,0,41500709,11211809,30600709,22011419,10810619,41011319,32001409,40411809,40400009,30911019
15,36,1325.7807259215,0,1,3,0,99999,15,2,0,1,30,9,100533466,113322747,11900009,41141240,0,30011819,10510119,0,0,0,30010919,0,30000609,0,41800519,0,30211419,0,0,0,0,41310809,0,0,0,0,11900009,0,0,0,0,0,0,-1140031,40001209,0,0,0,0,0
15,37,616.970971226692,0,0,2,0,99999,15,2,1,1,19,19,154222465,115323256,167807925,106814675,41900119,0,30800409,0,0,0,30911309,20100619,30510009,0,0,0,22010409,0,20202009,41500819,31610019,0,-2101140,40801819,11701619,0,41500519,0,0,31202019,40500809,21600909,0,12000719,0,30611719,11400319,0,31201009,0
15,38,1403.43389613554,0,0,4,0,99999,15,2,1,0,5,9,115763547,42112728,83932747,21511219,0,30510909,41901619,41301009,-2050010,0,0,0,0,21510819,0,0,20601909,0,0,0,0,0,0,0,21210519,0,31911819,30810409,0,0,0,0,0,21511219,0,0,0,0,0,0
15,39,957.981324405409,0,0,3,0,99999,15,2,1,1,9,19,128887005,134926065,144226794,52113157,31501709,0,30001119,41211019,10310209,11711909,0,0,-4151040,31101219,0,41511109,21111209,0,0,0,10001119,31201409,30000509,0,0,21501519,30011819,0,21201319,10610109,30901519,31410819,0,10600419,0,10101919,0,0,0,0
15,40,1617.06605670042,0,0,1,0,99999,15,2,1,0,21,31,216756803,246060441,188768654,299170331,30711719,30010009,41711519,32001509,0,40111819,0,31610019,10600209,40210819,21111819,21400119,20211519,30800909,41101909,20411219,20211909,30600219,41401009,40711619,-3041160,11211819,0,0,11800209,40601019,40001819,22001619,31000419,11101109,40511709,40811919,40511419,40810509,31211409,41210219
15,41,2718.96791772451,1,1,5,0,99999,15,2,1,1,11,3,21701919,33102049,31601819,0,0,0,0,0,0,21701919,0,0,0,0,-2091130,0,0,0,0,0,0,31010919,0,0,0,0,0,31601819,0,0,0,0,0,0,0,0,0,0,0,0
15,42,2021.92603482399,0,1,4,0,99999,15,2,0,1,17,3,21711038,4201100,11710619,0,0,0,0,0,11600319,0,0,10110719,0,0,0,0,0,0,0,0,-4201100,0,0,0,0,0,0,0,11710619,0,0,0,0,0,0,0,0,0,0,0
15,43,1297.86913143471,1,0,5,0,99999,15,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41200801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,44,2584.14150052704,0,0,2,0,99999,15,2,1,0,4,3,23901730,0,0,51722228,0,0,0,-3091021,20810709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11211819,0,40510409,0
15,45,4338.32775859628,1,0,4,0,99999,15,2,0,0,36,19,147657484,165839174,32224527,97155926,0,40200319,0,11911909,21211319,0,21611109,21011819,31711009,0,0,31301609,40601919,11201109,41311809,0,30211519,11211209,0,10511809,0,0,11600709,0,0,10112009,0,31201509,0,0,0,21010319,31811919,0,10101019,-3031160
15,46,2348.65164151415,0,1,4,0,99999,15,2,0,0,8,31,212817622,261746532,235837912,207734283,21900319,11400409,21111309,30010119,11910209,30500819,41811519,-4071000,40101919,21001019,41311309,22010819,0,31611419,31511019,42000519,42000119,30300309,30001819,21100519,41200309,41401119,20111609,0,31611309,30211019,20200209,0,31201009,41300309,0,20810019,30911509,30600119,31010509,21900809
15,47,1887.21626077313,1,0,3,0,99999,15,2,0,0,23,19,177454464,113714946,139285796,123424146,0,0,31910109,20710219,11000809,41611209,40511109,0,31711009,0,0,0,30201809,41500609,0,20011709,0,22000819,0,0,20310419,40211809,-4051131,22010619,40800109,0,11901709,0,11600309,0,0,0,30611509,40510819,0,40701509
15,48,11705.960856867,1,1,4,0,99999,15,2,1,0,32,19,104934885,135416155,62533747,110436885,11200719,0,0,0,10511019,0,41510209,10201819,31511119,41000709,0,0,41810909,10400809,0,21401919,0,20801809,0,41011109,0,0,0,10612019,0,0,10910619,11211909,11512019,30900809,31901019,-3201001,11100119,0,10610009,0
15,49,527.307789074257,1,0,4,0,99999,15,2,0,1,35,3,62320718,20211619,0,4061090,0,0,21910009,40410709,0,0,0,0,0,0,0,0,0,0,0,20211619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4061090,0
15,50,323.729653959163,1,0,4,0,99999,15,2,0,0,12,9,20710419,24303419,73312747,61514437,0,20710419,0,0,0,0,0,0,0,0,0,-3091091,0,10510919,0,0,0,10701409,0,0,0,41700509,0,0,0,11601419,20010819,10610609,0,30102009,20801819,0,0,0,0,0
15,51,2384.75713017397,0,1,3,0,99999,15,2,0,0,13,19,126246175,108994997,124247085,153325465,0,31711319,31012009,11311419,0,0,21700819,30510609,0,22012019,0,0,-4071141,0,31111409,31200419,0,20600009,0,31312009,41310819,0,0,11511519,0,30002019,10110719,42000509,0,30101419,0,40111509,30500109,0,10611919,0
15,52,2346.59364027902,1,1,5,0,99999,15,2,1,1,10,9,31801318,34721479,53212828,61432357,0,0,0,10500309,0,0,0,21301009,0,-3110041,0,0,10710519,0,0,0,0,20900919,0,0,0,0,0,0,0,11810909,41401919,0,0,0,0,0,10310019,20011119,0,31111219
15,53,1478.94283372443,1,1,5,0,99999,15,3,1,1,6,31,167676964,177365483,271348602,260192521,21701719,10801119,31401119,30110319,0,-2040051,41110419,10001709,20510509,20500609,41710509,20410619,0,11011809,0,41411419,31910209,10410309,0,21910609,40911309,41910019,30312009,31902019,41100809,21300609,42001219,20812009,40711319,21411509,21801819,20611009,31211219,31411719,32010009,40211909
15,54,2810.24678121321,1,0,3,0,99999,15,3,0,0,25,31,269446901,178349493,185313053,215216922,41800109,31300219,10010309,40701509,21901209,40401609,40110009,21210409,22011519,21101809,41911219,10611609,30700209,21011319,0,31302009,21711319,0,10311519,12011619,31311419,41901909,0,41902019,-4151030,31811719,11911819,20800309,40001109,21401619,20300209,0,21500219,30201619,40801319,20210519
15,55,2254.25767409615,0,1,3,0,99999,15,3,0,0,14,31,188439492,159244214,158537083,259370121,21200609,30602009,31400609,10412009,22000409,0,21211109,11601019,40011719,21201219,31500419,40500109,11911219,-2110201,31410809,10510219,0,10100019,11910219,10701009,11601319,40711909,11700709,0,30411209,0,41500709,11211809,30600709,22011419,10810619,41011319,32001409,40411809,40400009,30911019
15,56,3596.73434344586,0,1,1,0,99999,15,3,0,0,18,9,0,44263788,41901809,104233455,0,0,0,0,0,0,0,0,0,11011909,0,0,0,0,0,10201709,20910019,-2140151,41901809,0,0,0,0,0,0,0,0,0,20510609,0,0,0,31510309,11100319,30310309,10801909
15,57,1808.34045447409,1,1,5,0,99999,15,3,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21910501,0,0,0,0,0,0,0,0
15,58,2086.84161666315,1,0,5,0,99999,15,3,0,1,23,19,177454464,113714946,139285796,123424146,0,0,31910109,20710219,11000809,41611209,40511109,0,31711009,0,0,0,30201809,41500609,0,20011709,0,22000819,0,0,20310419,40211809,-4051131,22010619,40800109,0,11901709,0,11600309,0,0,0,30611509,40510819,0,40701509
15,59,1913.76547841355,1,0,4,0,99999,15,3,0,0,30,9,100533466,113322747,11900009,41141240,0,30011819,10510119,0,0,0,30010919,0,30000609,0,41800519,0,30211419,0,0,0,0,41310809,0,0,0,0,11900009,0,0,0,0,0,0,-1140031,40001209,0,0,0,0,0
15,60,1510.83877414931,1,1,4,0,99999,15,3,1,1,5,9,115763547,42112728,83932747,21511219,0,30510909,41901619,41301009,-2050010,0,0,0,0,21510819,0,0,20601909,0,0,0,0,0,0,0,21210519,0,31911819,30810409,0,0,0,0,0,21511219,0,0,0,0,0,0
15,61,1716.40369272791,1,1,1,0,99999,15,3,1,0,15,3,10211309,23671619,22012019,0,0,0,0,0,0,0,0,0,10211309,0,0,21601509,0,0,-2070110,0,0,0,0,22012019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,62,1796.71655839775,0,1,2,0,99999,15,3,0,0,35,3,62320718,20211619,0,4061090,0,0,21910009,40410709,0,0,0,0,0,0,0,0,0,0,0,20211619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4061090,0
15,63,6612.32372256927,1,1,4,0,99999,15,3,1,1,21,31,216756803,246060441,188768654,299170331,30711719,30010009,41711519,32001509,0,40111819,0,31610019,10600209,40210819,21111819,21400119,20211519,30800909,41101909,20411219,20211909,30600219,41401009,40711619,-3041160,11211819,0,0,11800209,40601019,40001819,22001619,31000419,11101109,40511709,40811919,40511419,40810509,31211409,41210219
15,64,914.864156977274,1,0,4,0,99999,15,3,0,1,12,9,20710419,24303419,73312747,61514437,0,20710419,0,0,0,0,0,0,0,0,0,-3091091,0,10510919,0,0,0,10701409,0,0,0,41700509,0,0,0,11601419,20010819,10610609,0,30102009,20801819,0,0,0,0,0
15,65,1019.2528659245,1,1,3,0,99999,15,3,1,0,19,19,154222465,115323256,167807925,106814675,41900119,0,30800409,0,0,0,30911309,20100619,30510009,0,0,0,22010409,0,20202009,41500819,31610019,0,-2101140,40801819,11701619,0,41500519,0,0,31202019,40500809,21600909,0,12000719,0,30611719,11400319,0,31201009,0
15,66,513.464977964759,1,1,5,0,99999,15,3,1,0,10,9,31801318,34721479,53212828,61432357,0,0,0,10500309,0,0,0,21301009,0,-3110041,0,0,10710519,0,0,0,0,20900919,0,0,0,0,0,0,0,11810909,41401919,0,0,0,0,0,10310019,20011119,0,31111219
15,67,440.564535674639,1,1,4,0,99999,15,3,1,0,29,31,167158493,258340051,197956922,237847133,20110709,22011709,42000619,10512019,0,20401419,41110309,11011709,0,30401319,41110019,12001419,10200819,41711119,20801719,40301909,31801509,30010219,20410109,11811009,10111119,20401809,30400119,42000019,32011019,0,30811719,10201409,-1000160,40910409,31700909,41011119,41500609,0,41111709,30410809
15,68,440.069860895164,1,0,3,0,99999,15,3,0,0,17,3,21711038,4201100,11710619,0,0,0,0,0,11600319,0,0,10110719,0,0,0,0,0,0,0,0,-4201100,0,0,0,0,0,0,0,11710619,0,0,0,0,0,0,0,0,0,0,0
15,69,2109.05078449287,0,1,3,0,99999,15,3,0,1,8,31,212817622,261746532,235837912,207734283,21900319,11400409,21111309,30010119,11910209,30500819,41811519,-4071000,40101919,21001019,41311309,22010819,0,31611419,31511019,42000519,42000119,30300309,30001819,21100519,41200309,41401119,20111609,0,31611309,30211019,20200209,0,31201009,41300309,0,20810019,30911509,30600119,31010509,21900809
15,70,1971.30828804802,0,0,2,0,99999,15,3,1,1,4,3,23901730,0,0,51722228,0,0,0,-3091021,20810709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11211819,0,40510409,0
15,71,2205.86500153877,1,0,4,0,99999,15,3,0,1,7,3,21692569,0,50711438,0,0,0,0,0,0,0,-1081160,0,20611409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40210719,0,10500719,0,0,0,0,0,0,0,0,0,0
15,72,339.29170074407,1,1,3,0,99999,15,3,1,0,11,3,21701919,33102049,31601819,0,0,0,0,0,0,21701919,0,0,0,0,-2091130,0,0,0,0,0,0,31010919,0,0,0,0,0,31601819,0,0,0,0,0,0,0,0,0,0,0,0
15,73,1035.67299072165,1,1,5,0,99999,15,3,1,0,22,9,52612428,31022628,14661239,122514456,0,0,0,0,0,21301519,0,0,31310909,0,10112009,0,0,20910619,0,0,0,0,0,0,0,-3051030,11610209,0,0,0,0,0,0,21210909,30400609,40001319,30901619,0,0,0
15,74,1602.14650968555,1,0,5,0,99999,15,3,0,1,36,19,147657484,165839174,32224527,97155926,0,40200319,0,11911909,21211319,0,21611109,21011819,31711009,0,0,31301609,40601919,11201109,41311809,0,30211519,11211209,0,10511809,0,0,11600709,0,0,10112009,0,31201509,0,0,0,21010319,31811919,0,10101019,-3031160
15,75,1403.84272462688,1,0,5,0,99999,15,3,0,1,13,19,126246175,108994997,124247085,153325465,0,31711319,31012009,11311419,0,0,21700819,30510609,0,22012019,0,0,-4071141,0,31111409,31200419,0,20600009,0,31312009,41310819,0,0,11511519,0,30002019,10110719,42000509,0,30101419,0,40111509,30500109,0,10611919,0
15,76,1760.5706488248,0,0,4,0,99999,15,3,1,1,32,19,104934885,135416155,62533747,110436885,11200719,0,0,0,10511019,0,41510209,10201819,31511119,41000709,0,0,41810909,10400809,0,21401919,0,20801809,0,41011109,0,0,0,10612019,0,0,10910619,11211909,11512019,30900809,31901019,-3201001,11100119,0,10610009,0
15,77,5059.48629078921,0,0,2,0,99999,15,3,1,0,9,19,128887005,134926065,144226794,52113157,31501709,0,30001119,41211019,10310209,11711909,0,0,-4151040,31101219,0,41511109,21111209,0,0,0,10001119,31201409,30000509,0,0,21501519,30011819,0,21201319,10610109,30901519,31410819,0,10600419,0,10101919,0,0,0,0
15,78,2671.13035893999,1,0,5,0,99999,15,3,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41200801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,79,3928.25271422043,1,0,5,0,99999,15,4,0,0,8,31,212817622,261746532,235837912,207734283,21900319,11400409,21111309,30010119,11910209,30500819,41811519,-4071000,40101919,21001019,41311309,22010819,0,31611419,31511019,42000519,42000119,30300309,30001819,21100519,41200309,41401119,20111609,0,31611309,30211019,20200209,0,31201009,41300309,0,20810019,30911509,30600119,31010509,21900809
15,80,1564.84417757019,1,1,3,0,99999,15,4,1,1,11,3,21701919,33102049,31601819,0,0,0,0,0,0,21701919,0,0,0,0,-2091130,0,0,0,0,0,0,31010919,0,0,0,0,0,31601819,0,0,0,0,0,0,0,0,0,0,0,0
15,81,1187.60514829773,0,1,1,0,99999,15,4,0,0,13,19,126246175,108994997,124247085,153325465,0,31711319,31012009,11311419,0,0,21700819,30510609,0,22012019,0,0,-4071141,0,31111409,31200419,0,20600009,0,31312009,41310819,0,0,11511519,0,30002019,10110719,42000509,0,30101419,0,40111509,30500109,0,10611919,0
15,82,1730.70422268938,0,0,1,0,99999,15,4,1,1,15,3,10211309,23671619,22012019,0,0,0,0,0,0,0,0,0,10211309,0,0,21601509,0,0,-2070110,0,0,0,0,22012019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,83,1379.11783705931,1,0,4,0,99999,15,4,0,0,23,19,177454464,113714946,139285796,123424146,0,0,31910109,20710219,11000809,41611209,40511109,0,31711009,0,0,0,30201809,41500609,0,20011709,0,22000819,0,0,20310419,40211809,-4051131,22010619,40800109,0,11901709,0,11600309,0,0,0,30611509,40510819,0,40701509
15,84,2351.42913484015,1,1,5,0,99999,15,4,1,0,5,9,115763547,42112728,83932747,21511219,0,30510909,41901619,41301009,-2050010,0,0,0,0,21510819,0,0,20601909,0,0,0,0,0,0,0,21210519,0,31911819,30810409,0,0,0,0,0,21511219,0,0,0,0,0,0
15,85,1956.84568956494,1,1,5,0,99999,15,4,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21910501,0,0,0,0,0,0,0,0
15,86,491.529902326874,1,0,5,0,99999,15,4,0,1,35,3,62320718,20211619,0,4061090,0,0,21910009,40410709,0,0,0,0,0,0,0,0,0,0,0,20211619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4061090,0
15,87,422.53989353776,1,1,5,0,99999,15,4,1,1,29,31,167158493,258340051,197956922,237847133,20110709,22011709,42000619,10512019,0,20401419,41110309,11011709,0,30401319,41110019,12001419,10200819,41711119,20801719,40301909,31801509,30010219,20410109,11811009,10111119,20401809,30400119,42000019,32011019,0,30811719,10201409,-1000160,40910409,31700909,41011119,41500609,0,41111709,30410809
15,88,1115.70137005765,1,1,5,0,99999,15,4,1,0,21,31,216756803,246060441,188768654,299170331,30711719,30010009,41711519,32001509,0,40111819,0,31610019,10600209,40210819,21111819,21400119,20211519,30800909,41101909,20411219,20211909,30600219,41401009,40711619,-3041160,11211819,0,0,11800209,40601019,40001819,22001619,31000419,11101109,40511709,40811919,40511419,40810509,31211409,41210219
