sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
18,11,619.269473303575,0,0,466381.843050163,466382.890075454,1,1,0,33,31,178068801,259036892,146367512,168444785,20110009,10001709,21010209,31201009,11901009,12011809,30411409,21211019,20210619,41500709,41300309,31801309,40712009,30000809,0,11411209,41810519,20500019,11311309,21000509,30510109,30411319,0,10201119,10410519,10811419,21711209,21500109,0,40600709,0,10701009,-3120011,41810109,30611619,20101219
18,12,658.410379022826,1,0,466384.584157372,466385.631177659,1,0,1,14,9,71724447,73363129,42022228,31512328,0,0,0,41401319,10112019,0,0,20211109,0,31112009,41201119,0,0,-1050001,0,0,0,0,0,11410309,0,0,30611919,0,0,0,0,0,0,0,0,11510719,0,20001609,0,0
18,13,485.063998145051,0,0,466387.384080072,466388.431109213,1,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40210091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,14,648.563847586047,0,0,466390.101657697,466391.148693383,1,1,0,18,9,31901619,52583198,52920618,123234256,0,0,0,0,0,0,0,31901619,0,0,20411019,0,0,0,0,30101009,0,-2071170,41810609,0,0,0,0,11110009,0,0,0,0,0,20601209,0,20711619,41910319,0,0,40011109
18,15,578.325025504455,0,0,466392.948653424,466393.995681409,1,1,0,23,19,165216874,96443055,105635356,42813727,30210009,30401219,0,40601009,0,11900819,0,30201809,21902009,21310009,20510009,0,0,12001919,0,0,30710309,11910809,20601819,10610709,0,0,-2021191,20301119,30400009,0,21700509,0,11801809,0,0,0,0,20300209,0,10711709
18,16,554.838172276504,0,0,466395.772101858,466396.819129074,1,1,0,8,31,179447144,259860931,256151011,146709374,10811519,30411519,40400209,21501009,20410019,20001419,0,-4100141,31811309,11801519,21711809,41311519,30301309,21210019,40810819,41711109,10801609,40201219,21111919,40511609,20101209,30602009,30711409,20911209,41600119,20000809,30600719,21701209,21101019,30601609,0,0,40701709,0,21902009,10701819
18,17,581.425886019133,0,0,466398.548511142,466399.595540283,1,1,0,4,19,155834556,134246056,85845384,145637645,0,41610019,41100809,-1121110,0,40402009,0,31600609,0,40910619,31211909,0,21311809,0,0,40811719,0,0,11900019,0,20001209,0,21111519,11110909,11710719,10011009,0,20711909,41210909,0,32001809,20201009,0,0,0,31512009
18,18,452.270328707527,1,0,466401.336729874,466402.383698576,1,0,1,6,3,53151518,31511319,0,0,0,0,21110209,0,30010109,-2031200,0,0,0,0,31511319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,19,667.052367643919,1,0,466404.018961154,466405.065984905,1,0,1,20,31,114726645,259768441,203657693,180457841,0,30211509,11700209,0,21411809,20001709,0,0,31401409,20311009,41611219,41510919,40811709,11810019,41910909,11001619,10000119,40800919,30710709,-4110081,11402019,10910919,41802009,30200209,31200409,21410519,21910819,32000319,31610719,20411209,10701209,11011119,11501019,31201009,10410719,21610519
18,20,553.350298199803,1,0,466406.783591788,466407.830625163,1,1,1,15,3,41612638,12021289,0,0,0,0,30311519,0,0,0,0,0,11301119,0,0,10000209,0,0,-2021080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,21,551.304230641108,0,0,466409.43059221,466410.477618271,1,0,0,26,19,115924755,82622937,96324837,155156593,0,0,11410909,31901919,40510909,10801009,0,0,21300009,30811119,0,0,0,0,30611809,21200009,0,0,0,10510119,0,0,21211219,41301709,0,-3201181,20100609,10510809,0,30102009,20811919,20710619,30510909,10800109,31710219,0
18,22,410.391195677221,1,0,466412.230517605,466413.277547515,1,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21811801,0,0,0,0,0,0,0
18,23,486.342838441487,0,0,466414.771634515,466415.818664041,1,0,0,27,9,103513846,0,24773038,73934237,0,32001519,20101709,0,0,0,0,20700409,30710209,0,0,0,0,0,0,0,0,0,0,0,11700519,0,0,0,10001519,0,-3071000,22011819,0,0,0,31711409,0,0,20211009,0
18,24,434.288417221978,1,0,466417.465682942,466418.512703228,1,1,1,10,3,82812228,2101141,10111909,0,0,0,0,41410309,0,0,41401919,0,0,-2101141,0,0,0,0,0,0,0,0,0,0,0,10111909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,25,381.89099583542,1,0,466420.148006227,466421.195008036,1,0,1,17,3,11801009,3021180,0,72111728,0,0,0,0,0,0,0,0,11801009,0,0,0,0,0,0,0,-3021180,0,0,0,0,0,0,0,0,0,0,0,0,0,31811119,0,0,40300609,0,0
18,26,517.76104234159,1,0,466422.594976315,466423.642001221,1,1,1,36,9,74724956,73812247,20900509,11182179,40801519,11011919,0,0,0,11400409,0,0,11511109,0,42000619,0,0,21600209,10211419,0,0,0,0,0,0,0,0,0,0,0,20900509,0,10111009,0,0,0,0,0,0,-1071170
18,27,440.076690283604,0,0,466439.041640359,466440.088645247,2,0,0,20,3,0,40401819,41591180,21501209,0,0,0,0,0,0,0,0,0,0,0,40401819,0,0,0,0,0,0,40500019,-1091161,0,0,0,0,0,0,0,0,21501209,0,0,0,0,0,0,0
18,28,571.918890113011,0,0,466441.629792569,466442.676886768,2,0,0,27,19,145406265,186937592,87464049,101732966,41500719,20801309,31201409,0,0,0,11801509,40101319,0,10500009,21211819,41301309,11600009,40511809,0,10500609,40811109,10500919,0,0,0,0,0,41811309,0,41601709,-4051031,31101119,0,0,0,0,30410619,20210309,0,20010919
18,29,533.607960212976,0,0,466444.323873718,466445.370881685,2,1,0,7,9,44840779,62012618,42813038,104932756,0,0,0,40710619,0,0,-4130160,0,0,40401909,21610709,0,0,0,0,0,0,0,0,0,0,0,21602019,0,21211019,0,0,0,0,11311009,41411609,0,0,42010119,0,10200019
18,30,533.002031734213,1,0,466447.088487798,466448.135514629,2,1,1,4,19,155834556,134246056,85845384,145637645,0,41610019,41100809,-1121110,0,40402009,0,31600609,0,40910619,31211909,0,21311809,0,0,40811719,0,0,11900019,0,20001209,0,21111519,11110909,11710719,10011009,0,20711909,41210909,0,32001809,20201009,0,0,0,31512009
18,31,467.647594341543,0,0,466449.770828792,466450.817823671,2,0,0,3,9,33232749,62711418,41010609,75135355,0,0,-2121040,0,0,0,0,31111709,0,21910309,0,0,0,0,0,0,40801109,0,0,0,0,0,0,0,0,0,41010609,0,12000809,20311509,0,0,0,21411119,11301309,10110609
18,32,494.843283027876,0,0,466452.417809582,466453.46459569,2,1,0,11,31,157959302,207437783,267860721,185560093,21601519,22000609,20211009,31111119,10500609,11911209,30511609,0,10111619,40511319,-2090200,40511219,11210809,31500409,0,10801409,40710509,30101909,31101209,40011409,40310809,20101119,11810409,21111619,41501409,41011619,20901119,10701219,40610619,30712009,31411909,41112009,0,10310809,0,20701519
18,33,735.302096465603,1,0,466455.147111193,466456.194142259,2,0,1,1,19,75365068,114324337,162246365,168456512,-2141031,0,0,40311709,0,21910319,0,11002009,0,0,0,0,41200919,0,0,0,31111509,42011909,40400419,20711609,0,0,40511509,30311009,0,0,30311819,11210109,20711619,10601609,41110209,11200419,40300019,11811119,21511409,0
18,34,565.76836889144,1,0,466457.970617756,466459.017595312,2,0,1,14,19,133923066,148636816,135926365,143534945,0,0,30901519,40910209,0,41800119,20311219,0,0,41010609,31411309,0,0,-2190161,11101009,21911819,0,41011909,0,40711109,0,21701309,10810819,0,21901409,40801719,0,0,0,0,40310509,30301509,31811509,31100609,10010809,0
18,35,612.424097547773,1,0,466460.688155731,466461.735184486,2,0,1,35,3,0,40700619,51612018,2101040,0,0,0,0,0,0,0,0,0,40700619,0,0,0,0,0,0,0,0,0,0,20411609,0,0,0,0,0,31200409,0,0,0,0,0,0,0,-2101040,0
18,36,435.28120580595,1,0,466463.476325572,466464.523153404,2,0,1,17,31,196334083,110277804,260329831,228540321,41210309,0,11900319,21400419,20511209,0,20110509,41101009,40100309,11001809,0,42001819,0,21710619,11910119,10611719,-2131110,10910609,41601219,11710609,11401319,31701519,41510809,30301119,30101309,30401319,31600609,10901009,10902009,21500919,40300509,10501509,11211009,41411219,41411519,40400619
18,37,525.143823644612,0,0,466465.981945814,466467.029171088,2,1,0,33,31,178068801,259036892,146367512,168444785,20110009,10001709,21010209,31201009,11901009,12011809,30411409,21211019,20210619,41500709,41300309,31801309,40712009,30000809,0,11411209,41810519,20500019,11311309,21000509,30510109,30411319,0,10201119,10410519,10811419,21711209,21500109,0,40600709,0,10701009,-3120011,41810109,30611619,20101219
18,38,535.125476366375,0,0,466468.746786055,466469.793812501,2,0,0,34,3,0,52901738,41100409,2071190,0,0,0,0,0,0,0,0,0,31001119,21900619,0,0,0,0,0,0,0,41100409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2071190,0,0
18,39,377.366549742874,1,0,466471.440829092,466472.487877866,2,1,1,30,3,11810519,30902228,0,4081080,0,0,11810519,0,0,0,0,0,0,0,20201719,0,10700509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4081080,0,0,0,0,0,0
18,40,449.498224828858,0,0,466473.934952663,466474.981937918,2,1,0,23,19,165216874,96443055,105635356,42813727,30210009,30401219,0,40601009,0,11900819,0,30201809,21902009,21310009,20510009,0,0,12001919,0,0,30710309,11910809,20601819,10610709,0,0,-2021191,20301119,30400009,0,21700509,0,11801809,0,0,0,0,20300209,0,10711709
18,41,445.966592931654,1,0,466476.605442249,466477.652450602,2,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21800701,0,0,0,0,0,0,0,0,0,0
18,42,510.53494005464,0,0,466479.181835057,466480.228866122,2,0,0,13,9,52323318,66052049,122723557,32403028,0,21011809,0,0,0,0,0,31311509,0,31800309,0,0,-3050031,0,0,0,0,31201709,0,0,41011619,41010919,40701019,0,0,0,0,10901109,0,0,21501919,0,0,0,0,0
18,43,452.810428920202,1,0,466481.793534944,466482.84056293,2,1,1,18,9,31901619,52583198,52920618,123234256,0,0,0,0,0,0,0,31901619,0,0,20411019,0,0,0,0,30101009,0,-2071170,41810609,0,0,0,0,11110009,0,0,0,0,0,20601209,0,20711619,41910319,0,0,40011109
18,44,402.134937932715,1,0,466484.369994735,466485.416973061,2,1,1,10,3,82812228,2101141,10111909,0,0,0,0,41410309,0,0,41401919,0,0,-2101141,0,0,0,0,0,0,0,0,0,0,0,10111909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,45,532.639013486914,0,0,466486.946364061,466487.993455565,2,0,0,6,31,170105584,259547321,158167703,160048602,0,21801019,22010609,40300019,30611519,-2060081,11810309,31202009,10310019,31710909,42001109,20411509,10900509,31600009,40401319,31601219,20010019,30910719,0,32010819,11010319,40311709,21710509,0,10311919,31211009,11601419,0,20001509,22011009,21701209,30811419,10301209,11700619,22011419,21510209
18,46,847.278385946993,0,0,466489.710997389,466490.758027685,2,1,0,32,19,156835064,113743275,123224666,99491717,0,41110109,20702009,12011209,0,30200809,21410209,31400719,0,0,20310319,0,10410209,0,40910119,30110819,0,12001809,0,42001019,0,10711319,0,0,30312019,40200309,0,0,11510509,0,31000109,-4060061,20910819,32010219,0,0
18,47,579.834072501399,0,0,466492.734455755,466493.781489901,2,0,0,26,31,208658922,164325713,219525303,250658121,31602009,0,31712019,20601219,31011219,20110109,41811119,10710419,21100809,40200009,0,20501119,10000819,0,20801309,21910919,10400219,40511319,31810109,40501919,0,30500209,41210219,31310219,31411619,-1170190,11610819,21510409,40701809,21411019,11701409,31500019,40711809,30000319,12011009,41110319
18,48,768.29979516333,0,0,466495.416742855,466496.463775845,2,1,0,36,9,74724956,73812247,20900509,11182179,40801519,11011919,0,0,0,11400409,0,0,11511109,0,42000619,0,0,21600209,10211419,0,0,0,0,0,0,0,0,0,0,0,20900509,0,10111009,0,0,0,0,0,0,-1071170
18,49,635.070580930915,1,0,466498.346091739,466499.393110871,2,0,1,31,9,186434965,11410409,43023138,45922299,41901619,41801109,0,20411019,0,41311109,0,0,41010109,0,0,0,0,0,11410409,0,0,0,0,0,0,21112019,0,0,0,21911119,0,0,41911209,0,-4011090,0,0,0,0,0
18,50,527.631056378596,1,0,466501.087189325,466502.134295073,2,1,1,8,31,179447144,259860931,256151011,146709374,10811519,30411519,40400209,21501009,20410019,20001419,0,-4100141,31811309,11801519,21711809,41311519,30301309,21210019,40810819,41711109,10801609,40201219,21111919,40511609,20101209,30602009,30711409,20911209,41600119,20000809,30600719,21701209,21101019,30601609,0,0,40701709,0,21902009,10701819
18,51,531.028721830808,1,0,466503.745969168,466504.792991764,2,1,1,15,3,41612638,12021289,0,0,0,0,30311519,0,0,0,0,0,11301119,0,0,10000209,0,0,-2021080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,52,393.245804414619,1,0,466506.45179663,466507.498813067,2,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40210091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,53,483.477958943695,0,0,466522.110261575,466523.157267233,3,1,0,10,3,82812228,2101141,10111909,0,0,0,0,41410309,0,0,41401919,0,0,-2101141,0,0,0,0,0,0,0,0,0,0,0,10111909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,54,535.021151939873,0,0,466524.686659002,466525.73367467,3,1,0,36,9,74724956,73812247,20900509,11182179,40801519,11011919,0,0,0,11400409,0,0,11511109,0,42000619,0,0,21600209,10211419,0,0,0,0,0,0,0,0,0,0,0,20900509,0,10111009,0,0,0,0,0,0,-1071170
18,55,376.4634312829,1,0,466527.451290791,466528.498327631,3,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30911901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,56,581.206073344219,0,0,466530.086566073,466531.133552868,3,1,0,8,31,179447144,259860931,256151011,146709374,10811519,30411519,40400209,21501009,20410019,20001419,0,-4100141,31811309,11801519,21711809,41311519,30301309,21210019,40810819,41711109,10801609,40201219,21111919,40511609,20101209,30602009,30711409,20911209,41600119,20000809,30600719,21701209,21101019,30601609,0,0,40701709,0,21902009,10701819
18,57,515.509405639023,1,0,466532.745284322,466533.792326167,3,0,1,3,9,73082208,0,52801718,136123575,0,0,-1060180,0,40511819,0,0,0,31510209,0,0,0,0,0,0,0,0,0,0,0,0,31101209,0,21700509,0,0,0,30800009,11410719,0,41501219,0,0,31810009,0,20601619
18,58,451.475303445477,0,0,466535.380523803,466536.427360159,3,0,0,20,9,81632247,61811428,64931869,50622538,30711109,40510619,10410519,0,0,0,0,0,0,0,0,0,20600009,0,0,0,41211419,0,0,-2011051,41710209,0,0,0,0,21210609,0,0,0,0,10011719,0,0,0,0,40610819
18,59,524.123677052557,1,0,466537.921651107,466538.968674088,3,0,1,13,19,115626085,95975147,143414675,185035485,31611319,0,10301509,0,10310219,21701319,0,0,41701719,21902019,20011619,10900619,-3060081,0,0,40100809,0,0,0,0,40000919,21001919,20800119,0,40001109,21610609,0,41111619,30510709,0,41500319,0,31810919,0,0,40101919
18,60,349.758304422721,0,0,466540.509837964,466541.55686826,3,1,0,15,3,41612638,12021289,0,0,0,0,30311519,0,0,0,0,0,11301119,0,0,10000209,0,0,-2021080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,61,537.422153458465,1,0,466543.039220494,466544.086216528,3,1,1,11,31,157959302,207437783,267860721,185560093,21601519,22000609,20211009,31111119,10500609,11911209,30511609,0,10111619,40511319,-2090200,40511219,11210809,31500409,0,10801409,40710509,30101909,31101209,40011409,40310809,20101119,11810409,21111619,41501409,41011619,20901119,10701219,40610619,30712009,31411909,41112009,0,10310809,0,20701519
18,62,706.145153264515,1,0,466545.674415704,466546.721451004,3,0,1,31,9,104035646,31100009,50911318,64032169,0,0,11810509,0,41811609,0,20111709,30301819,0,0,0,0,0,0,0,31100009,0,0,0,20411209,30500109,0,0,0,0,0,0,0,0,0,-1121031,21700119,41211019,0,0,0
18,63,657.193517428823,1,0,466548.474349568,466549.521381403,3,1,1,33,31,178068801,259036892,146367512,168444785,20110009,10001709,21010209,31201009,11901009,12011809,30411409,21211019,20210619,41500709,41300309,31801309,40712009,30000809,0,11411209,41810519,20500019,11311309,21000509,30510109,30411319,0,10201119,10410519,10811419,21711209,21500109,0,40600709,0,10701009,-3120011,41810109,30611619,20101219
18,64,462.678903189953,1,0,466551.250841234,466552.297786068,3,0,1,35,19,167548384,76032846,104443146,164584265,21101809,0,21811319,30101219,0,12011209,42011009,0,40511819,11101709,0,0,0,0,21710219,11310509,0,31910409,30910609,0,41811209,20911119,0,0,0,0,10810209,40001519,20900309,41210319,30710119,0,0,30710909,-1051090,0
18,65,383.213336812332,0,0,466553.921290783,466554.96831184,3,0,0,27,3,40611119,31612528,1020050,0,0,0,40611119,0,0,0,0,0,0,0,0,0,0,0,0,21300919,0,10311609,0,0,0,0,0,0,0,0,-1020050,0,0,0,0,0,0,0,0,0
18,66,593.954825482797,1,0,466556.46239807,466557.509439529,3,1,1,4,19,155834556,134246056,85845384,145637645,0,41610019,41100809,-1121110,0,40402009,0,31600609,0,40910619,31211909,0,21311809,0,0,40811719,0,0,11900019,0,20001209,0,21111519,11110909,11710719,10011009,0,20711909,41210909,0,32001809,20201009,0,0,0,31512009
18,67,319.215875526425,1,0,466559.297654796,466560.556231545,3,1,1,23,19,165216874,96443055,105635356,42813727,30210009,30401219,0,40601009,0,11900819,0,30201809,21902009,21310009,20510009,0,0,12001919,0,0,30710309,11910809,20601819,10610709,0,0,-2021191,20301119,30400009,0,21700509,0,11801809,0,0,0,0,20300209,0,10711709
18,68,569.710369163658,1,0,466561.932877338,466562.979916103,3,0,1,14,31,220058611,189846463,207518622,159026313,30110719,11211609,22012019,42001709,21210909,20500509,21600119,21110909,30300109,21500109,10411209,0,42001919,-2000060,31610619,30311219,41610119,10401209,40101919,11301119,0,41001219,11800119,21610419,30901509,10301909,40500409,31700319,0,31801519,10400519,21810519,30701619,11100309,21511509,0
18,69,692.079449654557,0,0,466564.650464203,466565.697488724,3,0,0,6,31,168028813,207855663,220571731,260355702,10311609,30201819,40400319,31312009,31700409,-3100010,10701319,10301319,0,11900409,30810409,30710809,41300209,21010809,0,41911309,0,30211709,10310209,22001109,32011609,41911809,40811919,10410819,30301419,11500919,21311919,30500509,41500909,11910719,41911009,30310309,0,30910419,31500509,41811319
18,70,452.617948467378,0,0,466567.532761234,466568.579785371,3,0,0,17,19,154937175,147636365,96045065,84833876,0,40201819,0,0,41401719,21011709,11111819,41210109,0,0,11302019,30100419,40611809,31610409,31810609,0,-2201100,0,0,21601119,0,32011609,11310519,10710109,0,20411709,0,11211319,41111219,0,0,0,21311319,0,0,11200019
18,71,586.894256528467,1,0,466570.191508741,466571.238601015,3,1,1,32,19,156835064,113743275,123224666,99491717,0,41110109,20702009,12011209,0,30200809,21410209,31400719,0,0,20310319,0,10410209,0,40910119,30110819,0,12001809,0,42001019,0,10711319,0,0,30312019,40200309,0,0,11510509,0,31000109,-4060061,20910819,32010219,0,0
18,72,570.85062348051,0,0,466572.944388441,466573.991424126,3,0,0,1,3,4170000,33111928,0,11310209,-4170000,0,0,0,0,0,0,0,0,0,0,0,0,21111019,0,0,0,12000909,0,0,0,0,0,0,0,0,0,11310209,0,0,0,0,0,0,0,0
18,73,431.172158278059,1,1,466575.697291624,466576.744315761,3,0,0,34,3,32120628,21811419,0,4111011,0,21710609,0,0,0,0,0,0,10410019,0,0,0,0,21811419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4111011,0,0
18,74,635.914800339378,1,0,466578.238444721,466579.28544114,3,0,1,26,31,226836711,205338093,187218374,231649631,40611709,21300809,31300019,10110409,41301319,10201019,20410809,21600209,30000409,11101809,30311719,0,0,20911119,20100809,41310809,41600519,40001309,20600909,30101909,21111409,41201509,40711609,0,0,-3180020,30311009,11200809,10510419,32001309,41501519,11601319,41911809,31500719,21010209,30411519
18,75,596.686508506536,1,0,466581.073644088,466582.120657061,3,1,1,30,3,11810519,30902228,0,4081080,0,0,11810519,0,0,0,0,0,0,0,20201719,0,10700509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4081080,0,0,0,0,0,0
18,76,936.608961957973,0,0,466583.779507352,466584.826501461,3,1,0,7,9,44840779,62012618,42813038,104932756,0,0,0,40710619,0,0,-4130160,0,0,40401909,21610709,0,0,0,0,0,0,0,0,0,0,0,21602019,0,21211019,0,0,0,0,11311009,41411609,0,0,42010119,0,10200019
18,77,518.274580244906,0,0,466586.908795336,466587.955830251,3,1,0,18,9,31901619,52583198,52920618,123234256,0,0,0,0,0,0,0,31901619,0,0,20411019,0,0,0,0,30101009,0,-2071170,41810609,0,0,0,0,11110009,0,0,0,0,0,20601209,0,20711619,41910319,0,0,40011109
18,78,399.790910654701,0,0,466589.52052294,466590.567540532,3,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40210091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,79,432.097989425529,0,0,466603.932010791,466604.979016449,4,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40210091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,80,640.785326366313,1,0,466606.614251695,466607.661298159,4,0,1,31,19,134542436,176545273,113922766,78296036,31010709,20710409,0,41011209,0,0,0,41810109,0,11211209,0,10000309,31510609,0,41401609,21710019,20010409,40701109,42010719,0,0,0,40100909,11511019,0,0,20300119,0,11401809,11900919,-3180170,0,41511819,0,0,10301319
18,81,582.617725187447,1,0,466609.40244271,466610.449465306,4,1,1,33,31,178068801,259036892,146367512,168444785,20110009,10001709,21010209,31201009,11901009,12011809,30411409,21211019,20210619,41500709,41300309,31801309,40712009,30000809,0,11411209,41810519,20500019,11311309,21000509,30510109,30411319,0,10201119,10410519,10811419,21711209,21500109,0,40600709,0,10701009,-3120011,41810109,30611619,20101219
18,82,531.573826563545,1,0,466612.049451987,466613.096475738,4,0,1,20,3,11911219,41802528,4041071,0,0,0,11911219,0,0,0,0,0,0,0,0,10501609,0,0,31300919,0,0,0,0,-4041071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,83,619.9712571688,1,0,466614.825854727,466615.872877323,4,1,1,36,9,74724956,73812247,20900509,11182179,40801519,11011919,0,0,0,11400409,0,0,11511109,0,42000619,0,0,21600209,10211419,0,0,0,0,0,0,0,0,0,0,0,20900509,0,10111009,0,0,0,0,0,0,-1071170
18,84,618.198896874674,0,0,466617.578735582,466618.625772037,4,1,0,11,31,157959302,207437783,267860721,185560093,21601519,22000609,20211009,31111119,10500609,11911209,30511609,0,10111619,40511319,-2090200,40511219,11210809,31500409,0,10801409,40710509,30101909,31101209,40011409,40310809,20101119,11810409,21111619,41501409,41011619,20901119,10701219,40610619,30712009,31411909,41112009,0,10310809,0,20701519
18,85,460.648234118707,0,0,466620.40224792,466621.449235485,4,0,0,17,19,186826193,118574537,195838274,43610528,41300409,11810009,42001719,40010709,20201419,21500909,10001019,0,0,31000819,21801509,31700409,0,0,30001609,0,-4070191,0,30011709,40901519,20901019,31912009,0,0,40910609,31201409,0,0,0,0,11710209,0,31900319,0,0,0
18,86,687.021447636653,1,0,466623.072734426,466624.119756637,4,1,1,7,9,44840779,62012618,42813038,104932756,0,0,0,40710619,0,0,-4130160,0,0,40401909,21610709,0,0,0,0,0,0,0,0,0,0,0,21602019,0,21211019,0,0,0,0,11311009,41411609,0,0,42010119,0,10200019
