sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
8,14,558.728679316118,0,0,1839849.55352632,1839850.60055546,1,0,0,26,9,10601409,183237554,4171180,41911618,10601409,0,0,0,0,0,0,0,0,0,30111909,20001609,41101009,11011809,0,0,41010509,40000709,0,0,0,0,0,0,0,-4171180,0,0,0,0,0,0,10101409,31810209,0,0
8,15,691.79505482316,0,0,1839852.35345018,1839853.40049048,1,1,0,4,9,84333977,20301609,86534666,40901519,31400009,20611409,0,-1111140,31211419,0,0,0,0,0,0,20301609,0,0,0,0,0,0,0,21711719,11811119,41211619,0,0,0,11800209,0,0,0,0,40901519,0,0,0,0,0
8,16,411.572347162291,1,1,1839855.18866533,1839856.23568484,1,1,0,23,31,192359931,169525684,208009162,195927412,21411319,31600109,10000509,22011819,21212009,11301419,11810419,31802009,31210319,21802009,21402019,21000019,31410009,0,0,0,31910109,42001519,11111209,20901509,30300219,30401519,-3181150,30201809,10410619,30201119,41300009,11001519,0,30401609,20301709,40410219,10710519,30000619,11900109,41201109
8,17,630.562779260799,1,0,1839857.78858348,1839858.83561571,1,1,1,30,3,21300719,30600209,0,43981069,0,0,21300719,0,0,0,0,0,0,0,0,0,30600209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3170160,0,0,0,40810909,0,0
8,18,654.90694064647,1,0,1839860.55321951,1839861.60024287,1,1,1,33,31,206451302,210718902,218747423,202167403,22001609,20910209,40511909,0,31211319,20101119,11301919,30111209,30302009,10800909,11100119,41901109,32002019,21111119,41300809,21001009,31501809,0,41411919,41401009,0,21910319,22000619,41411619,20401719,30210219,0,20201319,30400409,31510209,31411719,11311609,-3030101,31901209,21000709,21400119
8,19,778.699606889859,0,0,1839863.43548921,1839864.48251796,1,1,0,1,31,189815304,177639302,268745422,184558442,-2071001,31511509,0,41110509,21100119,20900619,11000109,31910819,30210619,31001309,20001609,0,32011009,30510719,21301219,11500909,20711119,10601409,41600009,40011419,31810109,40401819,0,30210219,12010719,41600209,31100919,20500719,20111719,10900709,10210519,41411319,10811119,30200819,40411519,0
8,20,593.660421669483,1,0,1839866.32953756,1839867.37655515,1,0,1,31,9,102412766,10601919,52812028,43172728,0,0,20700419,10300509,41210219,0,0,30201619,0,0,0,10601919,0,0,0,0,0,0,0,21311709,0,0,0,31500319,0,0,0,0,0,0,-2050000,0,20611309,20511419,0,0
8,21,453.310969751328,0,0,1839869.11768815,1839870.16471883,1,0,0,21,31,250847951,220467612,137576315,235447592,21510319,30311519,21801919,41710019,31711909,20100019,41800819,20800219,21101209,20111309,21911119,31110519,21010419,41911209,20910709,22000419,0,41501909,11000409,11201019,-2041141,11110409,40411619,40600409,0,21211309,0,40311409,21100119,20012009,41011009,0,30600109,11400509,30001319,41011109
8,22,426.726720528677,1,0,1839871.6823947,1839872.72935917,1,0,1,3,19,116794586,102113866,176546093,113823466,31010909,0,-4061130,41110909,20011419,0,0,20600219,0,30701009,0,0,0,20501719,0,0,40710519,10200619,30500009,21811419,30501919,20910819,0,10810909,40300209,0,21710809,0,41411019,0,0,10400109,0,40900319,0,21112019
8,23,322.277187602594,1,0,1839874.19990734,1839875.2469284,1,0,1,16,19,136715355,127416046,174024175,92747485,0,0,0,31901809,0,21001819,41000709,11010809,31800209,21111209,0,30600809,0,0,41311909,-4191200,30200919,0,31410009,30001319,40401919,30300809,0,0,0,41910119,0,10110909,0,0,10111019,20311919,41401919,10811719,0,0
8,24,382.307614898309,1,0,1839876.59984367,1839877.64687166,1,1,1,18,9,11311109,106023147,51702128,82233157,0,0,0,0,0,0,0,0,11311109,41202009,0,0,20110409,40610709,0,0,0,-4100020,40001119,0,11701009,0,0,0,0,0,0,0,0,20010219,0,40411819,0,0,21811119,0
8,25,326.273082522675,1,0,1839879.04683108,1839880.09385907,1,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30100301,0,0,0,0,0,0,0,0
8,26,394.162102835253,1,1,1839881.54087381,1839882.5879018,1,0,0,5,9,147274346,83704257,11911609,20110109,40900909,0,20111009,0,-4050100,40511919,41700409,0,0,0,42001519,0,0,0,11700919,0,0,30001819,0,0,0,0,0,0,0,0,11911609,0,0,0,0,20110109,0,0,0,0
8,27,581.236961763352,0,0,1839895.03462743,1839896.0816585,2,1,0,12,3,0,24250759,22823328,0,0,0,0,0,0,0,0,0,0,0,0,-4040040,0,0,0,20210719,0,0,0,0,11011609,11811719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,28,448.464696062729,1,0,1839897.74044373,1839898.78746402,2,0,1,26,19,124525065,173817394,64013949,136235074,0,11200719,0,0,20401209,21311319,41500109,30111709,0,30101019,30301819,0,21400519,0,40000509,0,41011509,11002019,0,0,0,0,30200909,0,0,-2201021,31612019,31900009,10810909,0,20910309,0,10500919,41811119,20301809,0
8,29,582.626670598984,0,0,1839900.24625087,1839901.29327462,2,0,0,34,19,166825075,126134675,83624355,84703707,0,42012019,22000609,20011219,0,41800909,41000319,0,0,20810419,0,0,30401919,0,41410709,21600909,0,11910719,0,0,10400609,0,0,11901019,40401309,10110109,10811309,0,20811409,30311809,21110419,0,0,-2160061,10310009,0
8,30,552.731372416019,0,0,1839902.95205639,1839903.99908283,2,1,0,19,19,125544355,64022437,86896567,199446003,20810909,0,41210519,10910309,0,21102009,0,31510609,0,41500319,0,0,11611109,10911009,0,0,0,0,-1071101,11610509,0,0,12011519,41401419,0,0,20802019,31810719,41401209,0,21710509,31611309,0,31700019,20211119,21001119
8,31,369.792534271255,1,0,1839905.70492454,1839906.75195406,2,0,1,16,19,134143274,125054567,54104137,147746184,10600109,0,20810409,0,0,10210419,41210609,40500109,10811619,21601109,0,0,40210409,0,0,-3130021,20011909,40101119,0,0,0,0,11602019,11400609,31101509,0,0,0,0,21011519,0,41201719,31900109,11411109,12011709,30210019
8,32,395.76238556765,1,0,1839908.3049016,1839909.3518957,2,1,1,18,9,11311109,106023147,51702128,82233157,0,0,0,0,0,0,0,0,11311109,41202009,0,0,20110409,40610709,0,0,0,-4100020,40001119,0,11701009,0,0,0,0,0,0,0,0,20010219,0,40411819,0,0,21811119,0
8,33,526.097078341991,0,0,1839910.8106687,1839911.8576936,2,1,0,1,31,189815304,177639302,268745422,184558442,-2071001,31511509,0,41110509,21100119,20900619,11000109,31910819,30210619,31001309,20001609,0,32011009,30510719,21301219,11500909,20711119,10601409,41600009,40011419,31810109,40401819,0,30210219,12010719,41600209,31100919,20500719,20111719,10900709,10210519,41411319,10811119,30200819,40411519,0
8,34,510.324457893148,1,0,1839913.52822977,1839914.57526353,2,0,1,32,9,0,53410628,35512447,94433946,0,0,0,0,0,0,0,0,0,0,0,31910209,0,0,21500419,0,0,0,12000119,0,0,0,0,0,11901019,11611309,0,0,40100309,20711219,0,-1010190,20610709,12001519,0,0
8,35,365.258464124054,1,1,1839916.22228512,1839917.26930964,2,1,0,6,3,35382438,20501609,0,0,11512019,0,0,0,0,-3170010,20700409,0,0,0,0,0,0,0,0,0,0,20501609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,36,482.477152021602,1,0,1839918.82220905,1839919.86924359,2,0,1,21,9,71722747,91911647,21231539,62003538,0,0,40201519,0,11210819,0,0,0,20310409,10400519,0,40011119,0,0,41500009,0,0,0,0,0,-1131030,0,20100509,0,0,0,0,20401919,0,0,0,0,0,0,0,41601619
8,37,426.130415871739,0,0,1839921.55154916,1839922.59856175,2,0,0,3,3,3050110,32512428,0,41111209,0,0,-3050110,0,0,0,0,0,0,0,0,0,0,20911619,0,0,0,11600809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41111209,0
8,38,447.753288084641,1,0,1839924.23384435,1839925.2808527,2,0,1,9,3,41450839,20211619,40101809,0,0,0,40400719,0,0,0,0,0,-1050120,0,0,0,0,0,0,0,0,20211619,0,0,0,0,0,0,0,0,40101809,0,0,0,0,0,0,0,0,0
8,39,485.892140539363,0,0,1839926.90434279,1839927.95137963,2,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30100301,0,0,0,0,0,0,0,0
8,40,482.011734275147,0,0,1839929.59839314,1839930.64541342,2,1,0,7,19,67323448,144504574,125523485,112125465,0,0,11301719,41201609,10810009,0,-4010111,0,0,21900719,30201309,11600209,0,30200909,40200609,10400819,0,0,0,0,0,30910119,0,32001019,20900219,30511919,11200209,30510219,31001909,30300109,10001319,0,0,0,0,10311909
8,41,492.030728142709,1,0,1839932.18655112,1839933.23357911,2,0,1,20,9,52421528,73211327,56752838,20210219,31011009,0,21410519,0,0,0,0,0,0,11010009,0,0,0,0,40200209,0,0,22001109,0,-4030091,10910809,0,0,0,21010119,20801819,0,0,20210219,0,0,0,0,0,0,0
8,42,453.946925001219,0,0,1839934.78648352,1839935.83350766,2,0,0,27,31,197147712,166446023,161118694,209561341,31701009,21711509,10000109,20011919,31410919,30410919,0,30701119,21200209,21411009,20710119,30611319,30500019,11501419,0,20701519,0,31010619,22010119,10011919,20101809,21811809,0,12011609,31500309,41501109,-2170011,31901619,11401209,11410509,30910319,31011919,20810919,40401119,10801809,20911919
8,43,395.473279990256,1,0,1839937.36289904,1839938.40990855,2,1,1,29,19,63722457,108036175,114035875,219377325,0,0,21000619,31611719,0,11110119,0,0,0,21502019,31710919,0,10911709,0,0,0,11900219,32011309,0,0,30412019,0,30800509,20211119,11801909,20810319,0,42010609,-2031031,0,41010419,0,30801519,30801209,32011919,40710619
8,44,405.731719685718,1,0,1839939.92758403,1839940.97459277,2,0,1,11,31,222780611,259256722,167929992,168626284,12011809,21801409,21011609,10901219,41611219,11910709,31711619,41810209,30010809,41210209,-3010010,20700519,40200809,31211519,21100009,40011319,30910319,30902009,20401709,20601619,30400519,0,11210009,31401709,10111609,12000909,31801909,42000219,21701719,21801709,0,20401419,31610409,0,31110809,0
8,45,580.393512034789,0,0,1839942.45685839,1839943.50390062,2,0,0,5,31,179137683,186346512,268826031,179244693,41701619,10810909,21101319,20310009,-2081080,31210309,40911919,0,11010519,40100919,30210309,10710719,10901109,31500119,10000909,21510909,0,31411519,30800709,31400219,21411019,10400119,31610019,40201319,40801509,42000709,20200409,31500419,0,21011409,20800319,21611609,0,22010319,41500009,20810609
8,46,590.548012405634,0,0,1839945.10384264,1839946.15086755,2,0,0,31,3,50103028,41301009,0,1140070,0,0,0,0,30002009,0,20101019,0,0,0,0,41301009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1140070,0,0,0,0,0
8,47,534.146612044424,0,0,1839947.8331789,1839948.88021228,2,1,0,33,31,206451302,210718902,218747423,202167403,22001609,20910209,40511909,0,31211319,20101119,11301919,30111209,30302009,10800909,11100119,41901109,32002019,21111119,41300809,21001009,31501809,0,41411919,41401009,0,21910319,22000619,41411619,20401719,30210219,0,20201319,30400409,31510209,31411719,11311609,-3030101,31901209,21000709,21400119
8,48,355.513562215492,1,0,1839950.59781108,1839951.64483444,2,1,1,4,9,84333977,20301609,86534666,40901519,31400009,20611409,0,-1111140,31211419,0,0,0,0,0,0,20301609,0,0,0,0,0,0,0,21711719,11811119,41211619,0,0,0,11800209,0,0,0,0,40901519,0,0,0,0,0
8,49,483.409527223557,0,0,1839953.04480619,1839954.09183148,2,1,0,30,3,21300719,30600209,0,43981069,0,0,21300719,0,0,0,0,0,0,0,0,0,30600209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3170160,0,0,0,40810909,0,0
8,50,373.191739432514,1,0,1839955.63296841,1839956.67999485,2,1,1,15,9,63422957,13620959,10910309,115623946,0,0,31910619,0,20901519,0,0,0,10610819,0,10500919,0,0,0,-3120040,0,0,0,0,0,0,10910309,0,0,0,0,0,22000719,0,0,40110209,0,21901509,0,31611509,0
8,51,496.347680222243,1,0,1839958.18584202,1839959.23286462,2,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10511501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,52,357.807544758543,1,0,1839960.85639243,1839961.90338346,2,1,1,23,31,192359931,169525684,208009162,195927412,21411319,31600109,10000509,22011819,21212009,11301419,11810419,31802009,31210319,21802009,21402019,21000019,31410009,0,0,0,31910109,42001519,11111209,20901509,30300219,30401519,-3181150,30201809,10410619,30201119,41300009,11001519,0,30401609,20301709,40410219,10710519,30000619,11900109,41201109
8,53,453.194711357355,1,0,1839966.86795243,1839967.91497579,3,1,1,33,31,206451302,210718902,218747423,202167403,22001609,20910209,40511909,0,31211319,20101119,11301919,30111209,30302009,10800909,11100119,41901109,32002019,21111119,41300809,21001009,31501809,0,41411919,41401009,0,21910319,22000619,41411619,20401719,30210219,0,20201319,30400409,31510209,31411719,11311609,-3030101,31901209,21000709,21400119
8,54,363.013756694272,1,0,1839969.40906048,1839970.45610194,3,0,1,34,31,157047212,227147821,185817303,248857893,32000009,11810319,20310809,0,30801309,10300819,11001519,30411719,10410709,20501919,40600219,10801909,30310209,40110309,21311219,20511119,11100609,31900309,0,31101819,10000019,20900909,41800719,40711809,0,10801219,30500809,30210119,40901709,40711709,41701509,0,41901409,-1020200,21510619,30900619
8,55,494.398237904534,1,0,1839971.92663626,1839972.97366964,3,0,1,5,0,0,0,0,0,0,0,0,0,-31401191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,56,317.734263371676,1,0,1839974.64425893,1839975.69124072,3,0,1,16,9,155313976,134021697,40410209,0,0,0,41400819,0,41900819,0,42011319,0,30001019,41510209,0,0,0,20000709,30510309,-1190161,0,40810309,0,40410209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,57,366.313641890883,0,0,1839977.05590769,1839978.10292798,3,0,0,9,3,2040040,0,0,71523037,0,0,0,0,0,0,0,0,-2040040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30400609,20311919,0,0,0,20810509,0,0,0
8,58,433.451218530536,0,0,1839979.62054418,1839980.66757293,3,1,0,7,19,67323448,144504574,125523485,112125465,0,0,11301719,41201609,10810009,0,-4010111,0,0,21900719,30201309,11600209,0,30200909,40200609,10400819,0,0,0,0,0,30910119,0,32001019,20900219,30511919,11200209,30510219,31001909,30300109,10001319,0,0,0,0,10311909
8,59,340.217523276806,1,1,1839982.10282943,1839983.14985972,3,1,0,23,31,192359931,169525684,208009162,195927412,21411319,31600109,10000509,22011819,21212009,11301419,11810419,31802009,31210319,21802009,21402019,21000019,31410009,0,0,0,31910109,42001519,11111209,20901509,30300219,30401519,-3181150,30201809,10410619,30201119,41300009,11001519,0,30401609,20301709,40410219,10710519,30000619,11900109,41201109
8,60,527.853270294145,1,0,1839984.58516087,1839985.6321469,3,0,1,31,31,220746793,176967322,249677212,194166212,11400709,40301909,42010419,0,42000309,21411119,0,21810919,41811409,41311519,10700009,0,20811519,10211709,30510709,11101119,30610119,21710619,42011009,20810409,40810319,40301519,0,11711219,30710819,32010209,31311709,12011209,10410009,42000919,-4110100,21210919,30900509,31800319,30610219,11112009
8,61,486.778705613688,0,0,1839987.23212588,1839988.27912268,3,1,0,18,9,11311109,106023147,51702128,82233157,0,0,0,0,0,0,0,0,11311109,41202009,0,0,20110409,40610709,0,0,0,-4100020,40001119,0,11701009,0,0,0,0,0,0,0,0,20010219,0,40411819,0,0,21811119,0
8,62,412.417336599901,1,0,1839989.9026197,1839990.94963922,3,1,1,15,9,63422957,13620959,10910309,115623946,0,0,31910619,0,20901519,0,0,0,10610819,0,10500919,0,0,0,-3120040,0,0,0,0,0,0,10910309,0,0,0,0,0,22000719,0,0,40110209,0,21901509,0,31611509,0
8,63,672.432673396543,1,0,1839992.54960049,1839993.59662578,3,1,1,1,31,189815304,177639302,268745422,184558442,-2071001,31511509,0,41110509,21100119,20900619,11000109,31910819,30210619,31001309,20001609,0,32011009,30510719,21301219,11500909,20711119,10601409,41600009,40011419,31810109,40401819,0,30210219,12010719,41600209,31100919,20500719,20111719,10900709,10210519,41411319,10811119,30200819,40411519,0
8,64,392.929072957486,1,0,1839995.3730547,1839996.42008076,3,1,1,29,19,63722457,108036175,114035875,219377325,0,0,21000619,31611719,0,11110119,0,0,0,21502019,31710919,0,10911709,0,0,0,11900219,32011309,0,0,30412019,0,30800509,20211119,11801909,20810319,0,42010609,-2031031,0,41010419,0,30801519,30801209,32011919,40710619
8,65,659.65466434136,1,0,1839998.00827378,1839999.05530099,3,0,1,5,19,147265605,173626564,112823747,134514036,20610019,0,0,31600219,-2121101,10710919,20111619,40900109,21211619,40011409,31402009,20200009,0,40000919,0,0,21810409,20201809,0,0,31210419,0,40901419,0,0,0,40711909,0,41301809,0,40711009,0,31701209,0,20800009,0
8,66,388.454671716318,0,0,1840000.90231866,1840001.94933933,3,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30100301,0,0,0,0,0,0,0,0
8,67,482.156864367425,1,0,1840003.38460314,1840004.43164345,3,0,1,20,19,194855983,158225484,46104267,101711537,30400309,20410019,0,0,40810909,21111809,20201109,41711709,20210119,0,40611119,11700909,21900409,31211419,41600909,0,0,11200719,0,-4181130,21211619,10510309,0,0,0,10201209,0,0,40400519,0,30000509,31310509,0,0,0,0
8,68,682.259187102318,0,0,1840006.07864579,1840007.12566377,3,1,0,6,3,35382438,20501609,0,0,11512019,0,0,0,0,-3170010,20700409,0,0,0,0,0,0,0,0,0,0,20501609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,69,600.928484695032,1,0,1840008.97268337,1840010.01969942,3,0,1,32,9,85913956,30200519,21621628,52623968,0,0,30312019,0,11701619,21900209,22000109,0,0,30200519,0,0,0,0,0,0,0,0,0,0,0,11010919,0,10610709,0,0,0,0,0,0,0,-1001040,30811219,20811709,0,0
8,70,372.805238701403,1,0,1840011.71378211,1840012.76080547,3,1,1,12,3,0,24250759,22823328,0,0,0,0,0,0,0,0,0,0,0,0,-4040040,0,0,0,20210719,0,0,0,0,11011609,11811719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,71,447.241675108671,0,0,1840014.2195954,1840015.26661877,3,0,0,26,31,217119202,179358593,192007712,228416002,20101919,21000019,30700009,31701809,30410619,20001609,41201909,22001309,0,41912019,11611619,20611019,11100109,0,41411509,41800609,10911709,0,10500419,31600909,40201519,41610319,11401319,20200509,11600209,-4081000,20811509,21810419,0,11300509,30701409,30401619,20000009,42000719,40400609,31800709
8,72,433.885069563985,0,0,1840016.76070038,1840017.8077172,3,0,0,27,19,177914874,114148755,79545337,112816536,0,21300919,30201119,21100309,31510609,0,41800509,0,32001409,31011609,0,21211509,21001909,0,0,0,10911809,30011919,11901419,0,21300809,0,31410919,0,11901119,0,-3031071,0,0,21200909,40001709,0,41401909,0,10212009,0
8,73,429.52885129489,0,0,1840019.29003864,1840020.33707124,3,1,0,19,19,125544355,64022437,86896567,199446003,20810909,0,41210519,10910309,0,21102009,0,31510609,0,41500319,0,0,11611109,10911009,0,0,0,0,-1071101,11610509,0,0,12011519,41401419,0,0,20802019,31810719,41401209,0,21710509,31611309,0,31700019,20211119,21001119
8,74,406.964749563485,1,1,1840021.96055902,1840023.00758316,3,1,0,30,3,21300719,30600209,0,43981069,0,0,21300719,0,0,0,0,0,0,0,0,0,30600209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3170160,0,0,0,40810909,0,0
8,75,503.242715960369,1,0,1840024.46644315,1840025.51339222,3,0,1,11,3,31001119,15181830,21901519,0,0,0,0,0,31001119,0,0,0,0,0,-3171111,0,0,0,0,0,0,12010719,0,0,0,21901519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,76,467.326243175194,0,0,1840027.21923469,1840028.26626229,3,0,0,3,9,22262089,31700409,137613755,22220818,0,0,-2160180,20101909,0,0,0,0,0,0,0,0,0,0,0,0,0,31700409,11200509,40711109,0,0,0,0,42000319,11800709,31901109,10710009,11510809,0,0,0,0,0,0,0
8,77,490.129020763561,0,0,1840029.7603439,1840030.80736342,3,0,0,21,3,62201638,0,2080201,41900209,0,31001619,0,0,0,0,0,0,31200019,0,0,0,0,0,0,0,0,0,0,0,-2080201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41900209
8,78,630.241722101346,0,0,1840032.45439079,1840033.5014234,3,1,0,4,9,84333977,20301609,86534666,40901519,31400009,20611409,0,-1111140,31211419,0,0,0,0,0,0,20301609,0,0,0,0,0,0,0,21711719,11811119,41211619,0,0,0,11800209,0,0,0,0,40901519,0,0,0,0,0
8,79,336.70706441626,1,0,1840038.87773313,1840039.92476419,4,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30100301,0,0,0,0,0,0,0,0
8,80,445.547076873481,0,0,1840041.41884927,1840042.46586917,4,0,0,32,3,0,51911118,21701919,2050181,0,0,0,0,0,0,0,0,0,0,40700109,0,11211009,0,0,0,0,0,0,0,0,0,0,0,21701919,0,0,0,0,0,0,-2050181,0,0,0,0
8,81,428.699645446613,1,0,1840044.06583083,1840045.11286036,4,0,1,11,31,187449182,190507694,155147183,188672021,20400809,31211509,41611909,21910309,11401309,10300909,40600709,10011719,0,30401309,-2161031,0,11800209,40611709,41800309,30310609,11811309,21611209,11600709,31211209,20500819,0,0,10210609,30101819,40111609,11410409,11911809,11211209,40601809,11601909,11910809,20212019,31000219,30011919,20210319
8,82,360.600436339155,1,1,1840046.72465225,1840047.7716633,4,1,0,23,31,192359931,169525684,208009162,195927412,21411319,31600109,10000509,22011819,21212009,11301419,11810419,31802009,31210319,21802009,21402019,21000019,31410009,0,0,0,31910109,42001519,11111209,20901509,30300219,30401519,-3181150,30201809,10410619,30201119,41300009,11001519,0,30401609,20301709,40410219,10710519,30000619,11900109,41201109
8,83,500.780505826697,0,0,1840049.23040087,1840050.27748198,4,1,0,19,19,125544355,64022437,86896567,199446003,20810909,0,41210519,10910309,0,21102009,0,31510609,0,41500319,0,0,11611109,10911009,0,0,0,0,-1071101,11610509,0,0,12011519,41401419,0,0,20802019,31810719,41401209,0,21710509,31611309,0,31700019,20211119,21001119
8,84,598.161000292748,0,0,1840051.84208767,1840052.88911527,4,1,0,18,9,11311109,106023147,51702128,82233157,0,0,0,0,0,0,0,0,11311109,41202009,0,0,20110409,40610709,0,0,0,-4100020,40001119,0,11701009,0,0,0,0,0,0,0,0,20010219,0,40411819,0,0,21811119,0
8,85,352.9755147174,0,0,1840054.57146781,1840055.61844691,4,0,0,20,3,40400519,10200719,1010121,11900619,0,0,0,0,0,0,0,0,40400519,0,0,0,0,0,0,10200719,0,0,0,-1010121,0,0,0,0,0,0,0,0,0,11900619,0,0,0,0,0,0
