sub_id_2,Trial_recog,RT_recog,Resp_recog,Hit_recog,Confidence_recog,q1,q1_1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
12,11,1614.32538321242,0,1,3,0,99999,77,1,0,0,33,19,64423266,131906185,105615465,128794286,0,0,0,11511119,0,11210119,30901009,10801019,0,10200919,40601819,20000619,0,0,0,20201209,0,40901619,21900219,0,20010509,11901909,30902009,0,20900819,0,0,21401019,0,0,41610809,10902009,-2070011,31700019,0,21110419
12,12,2433.13388293609,0,0,2,0,99999,77,1,1,0,10,9,131533446,56272178,30000919,10200309,0,0,30310209,0,0,30811509,30010019,40401709,0,-3040031,0,0,11411009,0,11010219,30810919,0,0,0,0,0,0,0,0,0,0,30000919,0,0,0,0,0,0,0,10200309,0
12,13,1056.28366442397,1,0,4,0,99999,77,1,0,1,34,31,209437292,177939421,156666593,180437193,0,31410809,12001309,30001409,11711209,31710709,41300119,30100519,21201209,11900819,11711409,21202009,10011119,40610409,20100609,21001209,21100319,20301519,11210709,11400209,0,20711609,30111919,30410619,10810609,0,42010919,11610019,31111219,21400619,30811519,0,12010119,-2170070,30111719,41211909
12,14,1223.8487014547,0,0,5,0,99999,77,1,1,1,2,3,4171161,31801809,52613628,0,0,-4171161,0,0,0,0,0,0,0,0,31801809,0,0,0,0,0,0,0,0,20811909,0,0,31801719,0,0,0,0,0,0,0,0,0,0,0,0,0
12,15,3430.23204710335,0,0,3,0,99999,77,1,1,1,28,9,30701609,10601219,52822737,125675566,0,0,0,30701609,0,0,0,0,0,0,0,0,0,0,0,10601219,0,0,0,0,20601409,0,0,0,20310409,0,11910919,-2050010,40811609,0,31210919,0,31601819,0,0,20001209
12,16,1284.02002481744,1,1,5,0,99999,77,1,1,0,3,31,260736432,247950512,217538642,134846633,21601519,30210209,-4170110,40010819,31810119,40300309,41311819,20210319,31111209,31001019,10001409,0,21711419,40011819,41611219,41501609,21412009,40700009,10211219,40602019,21500819,11700519,41000609,0,20411419,31611019,40501019,10010019,30010619,11712019,21200319,31000819,20301419,10611419,0,0
12,17,1115.32743647695,0,1,5,0,99999,77,1,0,1,9,3,11803009,0,11510209,21410209,0,0,0,0,0,0,0,10701809,-1101200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11510209,0,0,0,0,0,21410209,0,0,0
12,18,891.444921027869,1,1,2,0,99999,77,1,1,0,18,3,40211319,12900749,0,20402009,0,0,0,0,40211319,0,0,0,0,0,11810609,0,0,0,0,0,0,-1090140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20402009,0,0
12,19,1643.50388431922,0,1,1,0,99999,77,1,0,1,4,9,26612438,52721728,70911028,63323447,11811709,10600709,0,-4200020,0,0,0,0,0,20711309,0,0,0,32010419,0,0,0,0,0,0,0,0,30410809,0,40500219,0,0,0,0,0,22012019,0,0,10301319,0,31010109
12,20,1905.93600599095,0,0,5,0,99999,77,1,1,1,31,3,10810519,41401609,0,31281110,0,0,0,10810519,0,0,0,0,0,0,0,0,0,0,41401609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1170091,30111019,0,0,0,0
12,21,1627.41444073617,1,0,4,0,99999,77,1,0,1,16,3,40112638,3111110,41400409,0,0,0,20010819,20101819,0,0,0,0,0,0,0,0,0,0,0,-3111110,0,0,0,0,0,0,0,0,41400409,0,0,0,0,0,0,0,0,0,0,0
12,22,908.139137551188,1,0,2,0,99999,77,1,0,1,29,9,73612627,41611128,0,96553806,41800809,0,0,11410409,0,0,20401409,0,0,0,0,0,0,31600909,0,0,10010219,0,0,0,0,0,0,0,0,0,0,0,-3051150,30700109,11000519,0,31700409,20101619,0,0
12,23,4058.02291817963,0,0,5,0,99999,77,1,1,0,30,19,168446084,156127974,41001338,98424506,31411019,0,0,0,20810319,32001409,10801409,31910819,41511109,0,10301309,0,11111309,0,40001509,31401319,22000909,41311619,0,0,0,0,0,0,11000019,30001319,0,41901709,11000319,-3110131,0,0,0,20401819,10500219,11510309
12,24,2499.59739297628,1,1,5,0,99999,77,1,1,1,11,31,234946212,108376924,209068702,229671021,30200509,31100319,11812009,30110009,30410319,0,21011119,40200509,40101419,10310009,-3031150,21701619,20311209,11312009,0,0,31110009,10600919,30401509,10210719,32011909,0,31912009,20910119,21911709,31300619,30410109,10102019,31911609,40610809,10212009,21000309,21510019,41011619,21301309,32011319
12,25,1058.07719752193,0,1,5,0,99999,77,1,0,1,13,31,197146323,159125172,237846131,178845093,0,21710719,20500909,21310819,40401819,0,30911119,41410919,20900019,11311219,31600409,21300319,-3190130,20000519,30600719,10000519,20010619,11110719,11600019,11000519,40101909,30711019,40010809,30400619,41010309,11210009,21800919,21601809,32010719,0,0,10110019,21800309,21710909,41600109,30011219
12,26,1358.28861827031,1,1,4,0,99999,77,1,1,1,32,19,75914966,134046655,125735865,70175846,0,12002019,11701309,0,11711019,0,40500619,0,0,10411909,11611609,40200719,0,0,40811109,31011309,0,0,0,0,11000309,0,21611909,11011909,42010519,0,40101219,10911909,11800619,0,11200619,-3150171,21601009,11511519,0,0
12,27,1072.65990367159,0,1,5,0,99999,77,2,0,1,24,19,103926175,83614147,127355575,166222994,20100919,11701919,0,0,31111419,0,30710709,10301209,0,0,0,0,31100719,40502019,0,0,0,12011409,20200009,21401019,0,10410609,40911019,-3121100,0,0,31311819,41100509,0,11700419,21710719,0,30300419,0,31210019,30200909
12,28,1215.8261151053,1,0,3,0,99999,77,2,0,0,27,3,0,21011109,2070070,63020618,0,0,0,0,0,0,0,0,0,0,0,0,0,21011109,0,0,0,0,0,0,0,0,0,0,0,0,-2070070,0,31510509,0,0,0,0,0,31510109,0
12,29,1405.30659491196,0,0,5,0,99999,77,2,1,1,25,9,0,10900609,81713097,115444675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10900609,0,20400609,0,20110019,0,0,-1091150,40111319,0,10301609,0,11211419,21010009,0,31111319,0,0,41810319
12,30,1668.52288227528,1,1,5,0,99999,77,2,1,0,6,0,0,0,0,0,0,0,0,0,0,-10210801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,31,1176.40341818333,0,0,3,0,99999,77,2,1,1,35,19,155745875,176833354,101603727,117862295,0,0,31311219,21910519,40801419,0,41511509,20211209,0,31110409,0,41401009,0,0,30710109,31901109,31700709,10010009,30001909,0,0,31201309,0,0,0,0,40400509,10110509,0,0,0,20010309,21800119,20400009,-4030040,41511309
12,32,884.344316087663,1,0,5,0,99999,77,2,0,1,33,19,64423266,131906185,105615465,128794286,0,0,0,11511119,0,11210119,30901009,10801019,0,10200919,40601819,20000619,0,0,0,20201209,0,40901619,21900219,0,20010509,11901909,30902009,0,20900819,0,0,21401019,0,0,41610809,10902009,-2070011,31700019,0,21110419
12,33,1667.13124839589,1,1,5,0,99999,77,2,1,0,11,31,234946212,108376924,209068702,229671021,30200509,31100319,11812009,30110009,30410319,0,21011119,40200509,40101419,10310009,-3031150,21701619,20311209,11312009,0,0,31110009,10600919,30401509,10210719,32011909,0,31912009,20910119,21911709,31300619,30410109,10102019,31911609,40610809,10212009,21000309,21510019,41011619,21301309,32011319
12,34,1191.94660196081,0,0,2,0,99999,77,2,1,0,28,9,30701609,10601219,52822737,125675566,0,0,0,30701609,0,0,0,0,0,0,0,0,0,0,0,10601219,0,0,0,0,20601409,0,0,0,20310409,0,11910919,-2050010,40811609,0,31210919,0,31601819,0,0,20001209
12,35,870.905328541994,0,1,3,0,99999,77,2,0,1,22,9,72220418,20711309,95763757,52710618,0,0,0,0,0,32010209,0,40210209,0,0,0,0,0,20711309,0,0,0,0,0,40310119,0,-2150101,31701709,0,0,10700809,10901019,21210209,0,0,0,31500409,0,0,0,0
12,36,1691.27099541947,1,0,3,0,99999,77,2,0,0,4,9,26612438,52721728,70911028,63323447,11811709,10600709,0,-4200020,0,0,0,0,0,20711309,0,0,0,32010419,0,0,0,0,0,0,0,0,30410809,0,40500219,0,0,0,0,0,22012019,0,0,10301319,0,31010109
12,37,798.436812590808,1,1,5,0,99999,77,2,1,0,32,19,75914966,134046655,125735865,70175846,0,12002019,11701309,0,11711019,0,40500619,0,0,10411909,11611609,40200719,0,0,40811109,31011309,0,0,0,0,11000309,0,21611909,11011909,42010519,0,40101219,10911909,11800619,0,11200619,-3150171,21601009,11511519,0,0
12,38,1060.56751031429,1,0,2,0,99999,77,2,0,1,36,31,199126812,286247831,236925883,209977143,30901419,31302019,10300919,11500009,40110119,32000609,21610509,0,21401209,31100109,21211219,40501009,30210219,21900719,20000709,40811419,40011519,40500909,0,41700709,21500709,41610609,21011919,0,40601019,40400009,30100909,41611109,41300619,0,31500609,11211619,21111519,40500219,20611319,-2130130
12,39,976.257979869843,1,1,1,0,99999,77,2,1,1,14,31,308650731,228898972,185145493,186416393,30601219,20000119,41301909,31310709,32001219,40501609,41411009,30311819,41211119,31911009,41301719,41310309,20401719,-2140150,30201019,30910609,20310619,10411819,20110219,30600119,10011409,41100209,31212009,10500719,0,41610809,0,41100319,0,40900109,20101809,20710919,0,31400509,21702009,10500719
12,40,1472.54118137062,1,1,4,0,99999,77,2,1,1,30,19,168446084,156127974,41001338,98424506,31411019,0,0,0,20810319,32001409,10801409,31910819,41511109,0,10301309,0,11111309,0,40001509,31401319,22000909,41311619,0,0,0,0,0,0,11000019,30001319,0,41901709,11000319,-3110131,0,0,0,20401819,10500219,11510309
12,41,1454.92305839434,0,1,5,0,99999,77,2,0,0,13,31,197146323,159125172,237846131,178845093,0,21710719,20500909,21310819,40401819,0,30911119,41410919,20900019,11311219,31600409,21300319,-3190130,20000519,30600719,10000519,20010619,11110719,11600019,11000519,40101909,30711019,40010809,30400619,41010309,11210009,21800919,21601809,32010719,0,0,10110019,21800309,21710909,41600109,30011219
12,42,1609.71278091893,1,1,4,0,99999,77,2,1,1,10,9,131533446,56272178,30000919,10200309,0,0,30310209,0,0,30811509,30010019,40401709,0,-3040031,0,0,11411009,0,11010219,30810919,0,0,0,0,0,0,0,0,0,0,30000919,0,0,0,0,0,0,0,10200309,0
12,43,1145.78054333106,1,0,3,0,99999,77,2,0,0,34,31,209437292,177939421,156666593,180437193,0,31410809,12001309,30001409,11711209,31710709,41300119,30100519,21201209,11900819,11711409,21202009,10011119,40610409,20100609,21001209,21100319,20301519,11210709,11400209,0,20711609,30111919,30410619,10810609,0,42010919,11610019,31111219,21400619,30811519,0,12010119,-2170070,30111719,41211909
12,44,1763.83151672781,1,1,1,0,99999,77,2,1,0,2,3,4171161,31801809,52613628,0,0,-4171161,0,0,0,0,0,0,0,0,31801809,0,0,0,0,0,0,0,0,20811909,0,0,31801719,0,0,0,0,0,0,0,0,0,0,0,0,0
12,45,1281.6521297209,1,0,5,0,99999,77,2,0,1,17,19,74413657,78745086,155347683,96923946,0,0,0,11810719,21501619,0,0,41101319,0,10101619,11611109,0,0,11100909,0,31510119,-3111011,11310319,30501119,0,10001019,0,20410609,20410309,31301009,21612009,21111609,22010519,0,0,0,0,22011609,0,42001109,10900709
12,46,687.541878316551,1,1,2,0,99999,77,2,1,0,31,3,10810519,41401609,0,31281110,0,0,0,10810519,0,0,0,0,0,0,0,0,0,0,41401609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1170091,30111019,0,0,0,0
12,47,524.246443063021,1,0,4,0,99999,77,2,0,0,29,9,73612627,41611128,0,96553806,41800809,0,0,11410409,0,0,20401409,0,0,0,0,0,0,31600909,0,0,10010219,0,0,0,0,0,0,0,0,0,0,0,-3051150,30700109,11000519,0,31700409,20101619,0,0
12,48,661.460773553699,0,1,5,0,99999,77,2,0,0,9,3,11803009,0,11510209,21410209,0,0,0,0,0,0,0,10701809,-1101200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11510209,0,0,0,0,0,21410209,0,0,0
12,49,584.775779861957,0,1,5,0,99999,77,2,0,0,16,3,40112638,3111110,41400409,0,0,0,20010819,20101819,0,0,0,0,0,0,0,0,0,0,0,-3111110,0,0,0,0,0,0,0,0,41400409,0,0,0,0,0,0,0,0,0,0,0
12,50,1587.24029967561,0,0,5,0,99999,77,2,1,1,18,3,40211319,12900749,0,20402009,0,0,0,0,40211319,0,0,0,0,0,11810609,0,0,0,0,0,0,-1090140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20402009,0,0
12,51,776.563330553472,1,1,5,0,99999,77,2,1,1,3,31,260736432,247950512,217538642,134846633,21601519,30210209,-4170110,40010819,31810119,40300309,41311819,20210319,31111209,31001019,10001409,0,21711419,40011819,41611219,41501609,21412009,40700009,10211219,40602019,21500819,11700519,41000609,0,20411419,31611019,40501019,10010019,30010619,11712019,21200319,31000819,20301419,10611419,0,0
12,52,1109.61423115805,1,0,5,0,99999,77,2,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41601991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,53,641.492078546435,0,1,5,0,99999,77,3,0,1,13,31,197146323,159125172,237846131,178845093,0,21710719,20500909,21310819,40401819,0,30911119,41410919,20900019,11311219,31600409,21300319,-3190130,20000519,30600719,10000519,20010619,11110719,11600019,11000519,40101909,30711019,40010809,30400619,41010309,11210009,21800919,21601809,32010719,0,0,10110019,21800309,21710909,41600109,30011219
12,54,1397.14811742306,0,0,5,0,99999,77,3,1,0,3,31,260736432,247950512,217538642,134846633,21601519,30210209,-4170110,40010819,31810119,40300309,41311819,20210319,31111209,31001019,10001409,0,21711419,40011819,41611219,41501609,21412009,40700009,10211219,40602019,21500819,11700519,41000609,0,20411419,31611019,40501019,10010019,30010619,11712019,21200319,31000819,20301419,10611419,0,0
12,55,1140.66595211625,0,1,5,0,99999,77,3,0,1,34,31,209437292,177939421,156666593,180437193,0,31410809,12001309,30001409,11711209,31710709,41300119,30100519,21201209,11900819,11711409,21202009,10011119,40610409,20100609,21001209,21100319,20301519,11210709,11400209,0,20711609,30111919,30410619,10810609,0,42010919,11610019,31111219,21400619,30811519,0,12010119,-2170070,30111719,41211909
12,56,1136.92605635151,1,1,5,0,99999,77,3,1,1,6,0,0,0,0,0,0,0,0,0,0,-10210801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,57,955.371152609587,1,1,5,0,99999,77,3,1,1,28,9,30701609,10601219,52822737,125675566,0,0,0,30701609,0,0,0,0,0,0,0,0,0,0,0,10601219,0,0,0,0,20601409,0,0,0,20310409,0,11910919,-2050010,40811609,0,31210919,0,31601819,0,0,20001209
12,58,601.343729998916,1,1,5,0,99999,77,3,1,0,10,9,131533446,56272178,30000919,10200309,0,0,30310209,0,0,30811509,30010019,40401709,0,-3040031,0,0,11411009,0,11010219,30810919,0,0,0,0,0,0,0,0,0,0,30000919,0,0,0,0,0,0,0,10200309,0
12,59,1126.65760749951,0,0,5,0,99999,77,3,1,1,2,3,4171161,31801809,52613628,0,0,-4171161,0,0,0,0,0,0,0,0,31801809,0,0,0,0,0,0,0,0,20811909,0,0,31801719,0,0,0,0,0,0,0,0,0,0,0,0,0
12,60,1414.36049202457,0,0,3,0,99999,77,3,1,0,35,19,155745875,176833354,101603727,117862295,0,0,31311219,21910519,40801419,0,41511509,20211209,0,31110409,0,41401009,0,0,30710109,31901109,31700709,10010009,30001909,0,0,31201309,0,0,0,0,40400509,10110509,0,0,0,20010309,21800119,20400009,-4030040,41511309
12,61,764.731170609593,0,1,2,0,99999,77,3,0,0,33,19,64423266,131906185,105615465,128794286,0,0,0,11511119,0,11210119,30901009,10801019,0,10200919,40601819,20000619,0,0,0,20201209,0,40901619,21900219,0,20010509,11901909,30902009,0,20900819,0,0,21401019,0,0,41610809,10902009,-2070011,31700019,0,21110419
12,62,1961.46508492529,0,1,4,0,99999,77,3,0,1,29,9,73612627,41611128,0,96553806,41800809,0,0,11410409,0,0,20401409,0,0,0,0,0,0,31600909,0,0,10010219,0,0,0,0,0,0,0,0,0,0,0,-3051150,30700109,11000519,0,31700409,20101619,0,0
12,63,553.394147194922,0,1,5,0,99999,77,3,0,0,22,9,72220418,20711309,95763757,52710618,0,0,0,0,0,32010209,0,40210209,0,0,0,0,0,20711309,0,0,0,0,0,40310119,0,-2150101,31701709,0,0,10700809,10901019,21210209,0,0,0,31500409,0,0,0,0
12,64,867.369077168405,1,0,5,0,99999,77,3,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41601991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,65,1115.89332902804,1,0,5,0,99999,77,3,0,1,27,3,0,21011109,2070070,63020618,0,0,0,0,0,0,0,0,0,0,0,0,0,21011109,0,0,0,0,0,0,0,0,0,0,0,0,-2070070,0,31510509,0,0,0,0,0,31510109,0
12,66,752.456305548549,0,1,5,0,99999,77,3,0,0,17,19,74413657,78745086,155347683,96923946,0,0,0,11810719,21501619,0,0,41101319,0,10101619,11611109,0,0,11100909,0,31510119,-3111011,11310319,30501119,0,10001019,0,20410609,20410309,31301009,21612009,21111609,22010519,0,0,0,0,22011609,0,42001109,10900709
12,67,904.304926749319,1,0,5,0,99999,77,3,0,1,16,3,40112638,3111110,41400409,0,0,0,20010819,20101819,0,0,0,0,0,0,0,0,0,0,0,-3111110,0,0,0,0,0,0,0,0,41400409,0,0,0,0,0,0,0,0,0,0,0
12,68,927.329441532493,0,0,5,0,99999,77,3,1,1,31,3,10810519,41401609,0,31281110,0,0,0,10810519,0,0,0,0,0,0,0,0,0,0,41401609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1170091,30111019,0,0,0,0
12,69,1131.97969272733,0,1,5,0,99999,77,3,0,1,9,3,11803009,0,11510209,21410209,0,0,0,0,0,0,0,10701809,-1101200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11510209,0,0,0,0,0,21410209,0,0,0
12,70,609.21964654699,1,1,2,0,99999,77,3,1,0,25,9,0,10900609,81713097,115444675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10900609,0,20400609,0,20110019,0,0,-1091150,40111319,0,10301609,0,11211419,21010009,0,31111319,0,0,41810319
12,71,1625.09389640763,0,1,4,0,99999,77,3,0,0,36,31,199126812,286247831,236925883,209977143,30901419,31302019,10300919,11500009,40110119,32000609,21610509,0,21401209,31100109,21211219,40501009,30210219,21900719,20000709,40811419,40011519,40500909,0,41700709,21500709,41610609,21011919,0,40601019,40400009,30100909,41611109,41300619,0,31500609,11211619,21111519,40500219,20611319,-2130130
12,72,816.075338982046,0,1,5,0,99999,77,3,0,0,24,19,103926175,83614147,127355575,166222994,20100919,11701919,0,0,31111419,0,30710709,10301209,0,0,0,0,31100719,40502019,0,0,0,12011409,20200009,21401019,0,10410609,40911019,-3121100,0,0,31311819,41100509,0,11700419,21710719,0,30300419,0,31210019,30200909
12,73,1912.83566132188,0,0,5,0,99999,77,3,1,0,18,3,40211319,12900749,0,20402009,0,0,0,0,40211319,0,0,0,0,0,11810609,0,0,0,0,0,0,-1090140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20402009,0,0
12,74,542.382339015603,0,0,5,0,99999,77,3,1,0,30,19,168446084,156127974,41001338,98424506,31411019,0,0,0,20810319,32001409,10801409,31910819,41511109,0,10301309,0,11111309,0,40001509,31401319,22000909,41311619,0,0,0,0,0,0,11000019,30001319,0,41901709,11000319,-3110131,0,0,0,20401819,10500219,11510309
12,75,795.020668767393,1,1,5,0,99999,77,3,1,0,14,31,308650731,228898972,185145493,186416393,30601219,20000119,41301909,31310709,32001219,40501609,41411009,30311819,41211119,31911009,41301719,41310309,20401719,-2140150,30201019,30910609,20310619,10411819,20110219,30600119,10011409,41100209,31212009,10500719,0,41610809,0,41100319,0,40900109,20101809,20710919,0,31400509,21702009,10500719
12,76,665.312692523003,0,1,5,0,99999,77,3,0,1,4,9,26612438,52721728,70911028,63323447,11811709,10600709,0,-4200020,0,0,0,0,0,20711309,0,0,0,32010419,0,0,0,0,0,0,0,0,30410809,0,40500219,0,0,0,0,0,22012019,0,0,10301319,0,31010109
12,77,924.830275122076,0,0,5,0,99999,77,3,1,1,32,19,75914966,134046655,125735865,70175846,0,12002019,11701309,0,11711019,0,40500619,0,0,10411909,11611609,40200719,0,0,40811109,31011309,0,0,0,0,11000309,0,21611909,11011909,42010519,0,40101219,10911909,11800619,0,11200619,-3150171,21601009,11511519,0,0
12,78,807.401013560593,0,0,4,0,99999,77,3,1,1,11,31,234946212,108376924,209068702,229671021,30200509,31100319,11812009,30110009,30410319,0,21011119,40200509,40101419,10310009,-3031150,21701619,20311209,11312009,0,0,31110009,10600919,30401509,10210719,32011909,0,31912009,20910119,21911709,31300619,30410109,10102019,31911609,40610809,10212009,21000309,21510019,41011619,21301309,32011319
12,79,1612.63578943908,1,1,4,0,99999,77,4,1,1,3,31,260736432,247950512,217538642,134846633,21601519,30210209,-4170110,40010819,31810119,40300309,41311819,20210319,31111209,31001019,10001409,0,21711419,40011819,41611219,41501609,21412009,40700009,10211219,40602019,21500819,11700519,41000609,0,20411419,31611019,40501019,10010019,30010619,11712019,21200319,31000819,20301419,10611419,0,0
12,80,788.585276342928,0,0,4,0,99999,77,4,1,0,28,9,30701609,10601219,52822737,125675566,0,0,0,30701609,0,0,0,0,0,0,0,0,0,0,0,10601219,0,0,0,0,20601409,0,0,0,20310409,0,11910919,-2050010,40811609,0,31210919,0,31601819,0,0,20001209
12,81,810.190440621227,0,1,5,0,99999,77,4,0,0,34,31,209437292,177939421,156666593,180437193,0,31410809,12001309,30001409,11711209,31710709,41300119,30100519,21201209,11900819,11711409,21202009,10011119,40610409,20100609,21001209,21100319,20301519,11210709,11400209,0,20711609,30111919,30410619,10810609,0,42010919,11610019,31111219,21400619,30811519,0,12010119,-2170070,30111719,41211909
12,82,1896.99913747609,0,0,5,0,99999,77,4,1,1,14,31,308650731,228898972,185145493,186416393,30601219,20000119,41301909,31310709,32001219,40501609,41411009,30311819,41211119,31911009,41301719,41310309,20401719,-2140150,30201019,30910609,20310619,10411819,20110219,30600119,10011409,41100209,31212009,10500719,0,41610809,0,41100319,0,40900109,20101809,20710919,0,31400509,21702009,10500719
12,83,709.792621899396,0,0,5,0,99999,77,4,1,0,11,31,234946212,108376924,209068702,229671021,30200509,31100319,11812009,30110009,30410319,0,21011119,40200509,40101419,10310009,-3031150,21701619,20311209,11312009,0,0,31110009,10600919,30401509,10210719,32011909,0,31912009,20910119,21911709,31300619,30410109,10102019,31911609,40610809,10212009,21000309,21510019,41011619,21301309,32011319
12,84,962.316618766636,0,1,5,0,99999,77,4,0,1,36,31,199126812,286247831,236925883,209977143,30901419,31302019,10300919,11500009,40110119,32000609,21610509,0,21401209,31100109,21211219,40501009,30210219,21900719,20000709,40811419,40011519,40500909,0,41700709,21500709,41610609,21011919,0,40601019,40400009,30100909,41611109,41300619,0,31500609,11211619,21111519,40500219,20611319,-2130130
12,85,919.878522399813,1,0,5,0,99999,77,4,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41601991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,86,1691.48079911247,1,0,5,0,99999,77,4,0,1,17,19,74413657,78745086,155347683,96923946,0,0,0,11810719,21501619,0,0,41101319,0,10101619,11611109,0,0,11100909,0,31510119,-3111011,11310319,30501119,0,10001019,0,20410609,20410309,31301009,21612009,21111609,22010519,0,0,0,0,22011609,0,42001109,10900709
12,87,547.401844989508,1,1,1,0,99999,77,4,1,0,31,3,10810519,41401609,0,31281110,0,0,0,10810519,0,0,0,0,0,0,0,0,0,0,41401609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1170091,30111019,0,0,0,0
