sub_id_2,Trial_recog,RT_recog,Resp_recog,Hit_recog,Confidence_recog,q1,q1_1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
19,89,2397.25435967557,0,0,5,0,99999,60,4,1,1,31,3,20410719,20400119,0,43731429,0,0,0,0,0,0,20410719,0,0,0,0,20400119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2130010,0,41601419,0,0,0
19,90,1722.8578053182,1,0,1,0,99999,60,4,0,1,29,31,220437122,200449102,229057622,220046774,30601519,30711219,11210609,41600819,0,11200319,41900209,21700709,31511719,31512009,11201519,32000509,41311709,0,20600509,21510209,10401219,31911419,31700319,41002019,0,20810109,10710409,41010919,21001719,31911509,30910619,40010309,-4011191,20700609,11800719,31201209,31300409,40111419,40910909,0
19,91,805.793024715967,1,0,1,0,99999,60,4,0,1,15,31,169466612,158500104,200360201,179939213,41411819,0,11710219,21210209,10411519,21910109,20101019,11801309,30910409,12011709,21211309,10912019,21001309,40201119,-2161011,40700709,10300919,0,21801919,41611709,30111009,12000609,21611809,31910719,20610309,10001409,10700709,31410419,41401319,11000909,11801919,0,11610909,0,41802019,30911719
19,92,1204.46283067577,0,0,4,0,99999,60,4,1,1,16,9,63112937,44672278,102903347,10900619,0,41101409,0,0,0,12001019,0,10010509,0,0,10211219,31401019,0,0,0,-3060040,0,0,0,0,0,0,40901319,20501609,0,41500419,0,0,0,0,10900619,0,0,0,0,0
19,93,836.731182294898,0,0,5,0,99999,60,4,1,1,27,3,20411719,31000709,32980559,0,0,0,0,0,0,20411719,0,0,0,0,31000709,0,0,0,0,0,0,0,31910509,0,0,0,0,0,0,0,-1070050,0,0,0,0,0,0,0,0,0
19,94,779.676888138056,0,1,5,0,99999,60,4,0,0,9,3,45992979,21000209,0,31511209,0,0,0,0,41901919,0,0,0,-4091060,0,0,0,0,0,0,0,21000209,0,0,0,0,0,0,0,0,0,0,0,31511209,0,0,0,0,0,0,0
19,95,1694.13278822321,1,1,2,0,99999,60,4,1,1,22,19,104613056,93032646,148537003,93012356,0,10001709,31500009,0,0,0,31511119,31600219,0,20410109,0,0,40511009,0,20610909,11500619,0,0,30201509,0,21911009,-1111090,21001719,10700219,10400119,31700219,21511119,20701209,20400219,21400219,0,0,0,0,30510709,0
19,96,1578.05666455533,1,1,2,0,99999,60,4,1,0,10,9,83121247,43381249,104003447,42502428,20510009,41310319,0,0,0,21300919,0,0,0,-3080140,0,0,0,40301109,0,0,0,0,0,0,0,0,31800309,30601819,41601319,0,0,0,0,0,10501409,32001019,0,0,0,0
19,97,379.492645850405,1,0,3,0,99999,60,4,0,1,11,9,53502737,52911638,113715556,0,0,10500809,0,0,0,11200109,31801819,0,0,0,-1190010,0,0,10611619,0,41110009,0,0,0,30200319,0,20611809,0,0,31401709,0,31501719,0,0,0,0,0,0,0,0,0
19,98,677.360809058882,1,1,2,0,99999,60,4,1,0,26,9,63811128,41611419,56013557,62913337,0,0,0,21811009,0,42000119,0,0,0,0,0,0,0,41611419,0,0,0,0,0,0,0,11601509,10400619,30011319,0,-4000110,0,0,0,30101109,0,0,0,21210409,11601819,0
19,99,5674.21875766013,1,1,2,0,99999,60,4,1,0,34,31,178457922,259952712,216750302,239920933,31811309,30111509,0,31810819,11310319,10211919,31400009,20600119,11201919,40801809,31002019,42011709,30400809,32011709,0,41401819,31111319,11211519,41312009,0,31301909,30300919,11811319,40810809,20901719,10201309,30110309,20201109,41712019,0,31211519,41211909,31002009,-1081130,31801219,41700019
19,100,2119.18011913076,0,0,5,0,99999,60,4,1,0,28,3,0,11511609,41410319,33501269,0,0,0,0,0,0,0,0,0,0,0,0,11511609,0,0,0,0,0,0,0,0,0,0,0,41410319,0,0,-2190050,0,0,0,0,0,0,31311219,0
19,101,1370.97114999779,1,1,2,0,99999,60,4,1,0,20,19,103016675,146854104,107393547,154513846,0,40000219,30002019,0,11001009,0,11112019,0,10901409,31511719,41500819,11410009,10510419,0,40210519,0,0,11710619,0,-2070001,40611009,31010419,0,0,0,21900109,11802009,30801619,40210509,41900609,41601109,0,0,0,0,0
19,102,923.651902703568,1,0,1,0,99999,60,4,0,0,3,9,107174427,54623547,42413628,11311409,0,40200319,-4151180,0,0,41211709,0,0,21611219,21200709,0,21811619,11611219,0,0,0,0,0,11401809,0,0,0,0,0,0,0,31011819,0,11311409,0,0,0,0,0,0,0
19,103,1651.98033291381,1,0,1,0,99999,60,4,0,1,4,19,197367384,93133466,103034475,102110727,20300709,41301819,40912019,-3020071,11401219,10110919,0,40010509,30310119,0,22011419,40310509,0,10801219,20010319,0,0,0,0,10110119,0,0,30410109,21301419,31011619,0,10201209,40110609,0,0,0,31200009,0,0,30800109,0
19,104,829.133977764286,1,0,1,0,99999,60,4,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41400691,0,0,0,0,0,0,0,0,0,0,0,0,0
