sub_id_2,Trial_recog,RT_recog,Resp_recog,Hit_recog,Confidence_recog,q1,q1_1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
23,11,919.96239911532,1,1,5,0,99999,50,1,1,0,1,19,55730959,135635184,158637894,103915465,-3110131,0,41710709,0,0,0,10910119,0,0,31801419,21800409,0,11711209,10010119,0,30011719,0,30300309,11210809,21510419,0,20101909,22001119,42011919,41801719,0,0,10900009,0,30001309,11511519,0,20900609,30602019,0,0
23,12,936.137366050389,1,1,2,0,99999,50,1,1,1,18,19,166835784,99454967,145404865,114423556,30400919,0,20710919,41100009,21801819,0,41611009,0,11211109,22010819,0,0,12000619,41710409,0,21602019,0,-2131101,10201609,31100019,0,0,31401609,0,42000009,30701619,0,31901319,11501009,0,40311209,30710019,0,0,0,0
23,13,915.041039173957,0,0,3,0,99999,50,1,1,0,30,3,41710709,0,20310509,24921130,0,0,0,0,41710709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20310509,0,0,0,-3020111,0,0,0,0,21901019,0
23,14,620.609058998525,1,0,4,0,99999,50,1,0,0,27,31,215748432,250946611,160965675,218726022,30800019,31201619,20210019,20011719,30501519,0,30801419,31311609,20910509,41201009,40611409,21210809,21800619,20100409,31310119,20801119,21910109,32001009,21801309,41210109,31911419,11510009,10811119,40711619,0,0,-3010091,11400509,30901019,21900619,21810209,31001019,20101719,40610609,41000319,0
23,15,1398.78792490344,0,1,4,0,99999,50,1,0,0,22,3,0,71420218,22221960,0,0,0,0,0,0,0,0,0,0,0,31110209,0,40310009,0,0,0,0,0,0,0,0,-1010151,0,21211809,0,0,0,0,0,0,0,0,0,0,0,0
23,16,1030.87970300112,0,1,4,0,99999,50,1,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12001391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,17,1298.50174381863,1,0,4,0,99999,50,1,0,0,21,9,0,111823456,86393977,20610628,0,0,0,0,0,0,0,0,0,41011109,0,10300719,20300709,0,0,0,40210919,0,40411819,0,-4160130,0,0,0,10412019,31410009,0,0,0,0,0,0,0,0,10110019,10500609
23,18,562.396193272434,1,1,3,0,99999,50,1,1,1,15,9,21100919,64741208,114024866,30501019,0,0,0,0,0,0,0,21100919,0,11910009,0,0,0,0,-1120081,31301109,0,20410009,0,0,0,20301519,0,20711619,41700309,0,31311419,0,0,0,0,0,30501019,0,0,0
23,19,472.51824173145,1,0,5,0,99999,50,1,0,0,23,9,52711218,21000319,54305497,72303037,0,0,0,0,41810009,0,0,0,10901209,0,0,0,0,0,0,21000319,0,0,11011719,10312009,0,31801619,-1180150,0,0,0,0,0,0,0,31801419,0,10401109,0,0,30100509
23,20,933.581985358614,0,1,2,0,99999,50,1,0,0,9,31,238338362,180559721,217448793,195127383,30610819,30601809,41000809,10011719,21900109,30801919,32010309,40200809,-1200060,21901019,20200919,11300809,21010619,11611709,11810709,21110609,21311919,40301409,11101909,30311309,41311609,21411219,0,0,32011119,40001009,41300619,11300409,40301909,40300419,0,20910209,10211509,41801419,30301509,0
23,21,783.366175426636,1,0,4,0,99999,50,1,0,1,3,3,54443038,11810909,0,0,31702009,0,-1041020,0,21700009,0,0,0,0,0,11810909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,22,398.786000092514,1,1,5,0,99999,50,1,1,0,17,9,32001309,12531580,114025265,21512818,0,0,0,0,0,0,0,0,32001309,11401419,0,0,0,0,0,0,-1130161,0,11411809,30700719,40300019,10801609,0,0,20811109,0,0,0,0,10201209,0,11311609,0,0,0,0
23,23,440.362713823561,0,0,2,0,99999,50,1,1,0,28,19,138117775,215947693,104224266,85524427,21901019,0,31402019,0,41401109,11511619,0,0,31902009,40511009,0,20310219,41600619,20102009,0,12000219,40211709,41211909,40610919,0,31501519,20510609,0,0,0,11601219,0,-2200090,0,40611719,0,0,31001009,0,0,11711609
23,24,392.707443039399,0,0,2,0,99999,50,1,1,1,35,9,157836094,31410409,0,22863908,10700119,11701909,0,0,41001019,31110119,31411419,0,31911509,0,31410409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10701809,11002009,0,0,-1160090,0
23,25,1341.07358549954,1,0,4,0,99999,50,1,0,1,4,19,105805146,42010728,165145194,159246203,0,0,0,-3091100,40111219,11600809,0,10101409,40900609,0,0,0,0,11710009,0,30300719,0,0,30400019,41810219,30202019,31510819,10811409,0,20410709,0,0,21601009,41310119,31610619,0,21710119,11101209,10511319,21401809,0
23,26,480.457322206348,1,0,4,0,99999,50,1,0,1,32,19,66023575,128446093,74337066,75643537,0,10111519,11911719,0,0,11200319,0,10800009,22000009,10700619,21300909,0,0,11710619,11200709,21411719,21311209,30810309,12001819,0,0,0,0,10411819,30511409,0,21412019,0,11901019,0,31600519,-2031190,30110809,0,0,0
23,27,1440.32614235766,0,0,2,0,99999,50,2,1,1,13,31,135626584,189039133,240029741,199446802,0,10011719,20701309,0,41900209,0,21310019,11001419,30701909,11611209,20501419,31110109,-1170041,41001109,10010309,20411609,32011319,21212009,40200319,31801919,21801709,20811919,40900219,21110419,30201319,21200409,12001509,10400909,11012009,32010109,40810319,41501709,11500209,0,41901019,10310519
23,28,538.063102168962,1,0,5,0,99999,50,2,0,0,4,19,105805146,42010728,165145194,159246203,0,0,0,-3091100,40111219,11600809,0,10101409,40900609,0,0,0,0,11710009,0,30300719,0,0,30400019,41810219,30202019,31510819,10811409,0,20410709,0,0,21601009,41310119,31610619,0,21710119,11101209,10511319,21401809,0
23,29,1083.38434563484,1,0,3,0,99999,50,2,0,1,9,31,238338362,180559721,217448793,195127383,30610819,30601809,41000809,10011719,21900109,30801919,32010309,40200809,-1200060,21901019,20200919,11300809,21010619,11611709,11810709,21110609,21311919,40301409,11101909,30311309,41311609,21411219,0,0,32011119,40001009,41300619,11300409,40301909,40300419,0,20910209,10211509,41801419,30301509,0
23,30,1467.93256909586,0,1,4,0,99999,50,2,0,1,36,19,62323637,74112837,174926693,179507575,21601109,0,0,30310819,0,0,10411709,0,0,31401419,11711309,0,0,0,0,31000109,0,0,40001609,20600819,10400319,0,31300509,31011519,0,10911909,30700009,10310419,20611719,0,31011609,31201809,0,42010619,40301309,-4060091
23,31,1630.85868407507,1,1,2,0,99999,50,2,1,0,7,3,4140011,0,11102009,72022628,0,0,0,0,0,0,-4140011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11102009,0,0,0,30910609,0,0,0,0,0,0,0,41112019
23,32,877.100295736454,1,1,2,0,99999,50,2,1,1,30,3,41710709,0,20310509,24921130,0,0,0,0,41710709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20310509,0,0,0,-3020111,0,0,0,0,21901019,0
23,33,800.766862812452,1,1,4,0,99999,50,2,1,0,35,9,157836094,31410409,0,22863908,10700119,11701909,0,0,41001019,31110119,31411419,0,31911509,0,31410409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10701809,11002009,0,0,-1160090,0
23,34,1621.66578089818,0,1,4,0,99999,50,2,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12001391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,35,759.818792692386,1,1,3,0,99999,50,2,1,0,29,31,167447722,236889331,217758193,180855113,11210919,21700009,31301419,10510119,0,11010809,40001619,30312009,11400819,40310119,40701319,11110409,30110419,10611809,30511709,11210019,31311709,31011819,40310619,0,21710819,31610909,20002009,41611809,41411909,0,21100119,10900019,-3120200,40000619,21511109,21210719,31910109,0,30700819,21501519
23,36,442.572783213109,1,1,2,0,99999,50,2,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31411591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,37,366.272842045873,1,1,4,0,99999,50,2,1,0,16,31,196959402,178717005,238531211,180247702,21310919,11510919,40211809,31511009,40201909,0,10600609,30411719,11200509,30000819,21700619,30101619,11800519,40310909,0,-4001011,0,40801509,31701709,30710819,30510809,11300209,11501819,40201219,40201809,21901809,20501009,22001319,11400809,30811709,11710409,21910019,10311209,31200209,0,40902019
23,38,321.101733949035,0,1,3,0,99999,50,2,0,0,32,19,66023575,128446093,74337066,75643537,0,10111519,11911719,0,0,11200319,0,10800009,22000009,10700619,21300909,0,0,11710619,11200709,21411719,21311209,30810309,12001819,0,0,0,0,10411819,30511409,0,21412019,0,11901019,0,31600519,-2031190,30110809,0,0,0
23,39,360.820618923754,1,0,2,0,99999,50,2,0,0,8,3,2050130,30501719,0,52313438,0,0,0,0,0,0,0,-2050130,0,0,0,0,0,30501719,0,0,0,0,0,0,0,0,0,0,0,0,0,32001619,0,0,0,0,20311819,0,0,0
23,40,608.451175095979,1,0,4,0,99999,50,2,0,1,5,31,161868893,217138703,236837331,179847903,10900919,31411419,11100909,11210909,-4031191,30111109,40900409,10400209,11801819,40301809,31600719,41101219,20001109,0,21810219,20411609,0,41912019,30001109,10701009,10700819,20510319,31500519,40010609,41811219,40401119,11200609,22010609,10101109,0,11611119,31711109,31400819,41501519,31511619,0
23,41,561.379892402329,1,0,4,0,99999,50,2,0,1,6,9,76432898,53523057,11600319,63022128,0,0,41010819,20910909,0,-3001151,0,0,11510019,21710719,0,0,0,21701119,0,10111219,0,0,0,0,0,0,0,11600319,0,0,0,22010719,0,0,0,0,0,41011409,0,0
23,42,284.069886722136,1,0,5,0,99999,50,2,0,1,21,9,0,111823456,86393977,20610628,0,0,0,0,0,0,0,0,0,41011109,0,10300719,20300709,0,0,0,40210919,0,40411819,0,-4160130,0,0,0,10412019,31410009,0,0,0,0,0,0,0,0,10110019,10500609
23,43,877.259670174681,0,0,2,0,99999,50,2,1,0,15,9,21100919,64741208,114024866,30501019,0,0,0,0,0,0,0,21100919,0,11910009,0,0,0,0,-1120081,31301109,0,20410009,0,0,0,20301519,0,20711619,41700309,0,31311419,0,0,0,0,0,30501019,0,0,0
23,44,241.863374423701,1,0,3,0,99999,50,2,0,1,23,9,52711218,21000319,54305497,72303037,0,0,0,0,41810009,0,0,0,10901209,0,0,0,0,0,0,21000319,0,0,11011719,10312009,0,31801619,-1180150,0,0,0,0,0,0,0,31801419,0,10401109,0,0,30100509
23,45,175.190958951134,1,1,4,0,99999,50,2,1,1,1,19,55730959,135635184,158637894,103915465,-3110131,0,41710709,0,0,0,10910119,0,0,31801419,21800409,0,11711209,10010119,0,30011719,0,30300309,11210809,21510419,0,20101909,22001119,42011919,41801719,0,0,10900009,0,30001309,11511519,0,20900609,30602019,0,0
23,46,287.891408952419,1,1,2,0,99999,50,2,1,1,28,19,138117775,215947693,104224266,85524427,21901019,0,31402019,0,41401109,11511619,0,0,31902009,40511009,0,20310219,41600619,20102009,0,12000219,40211709,41211909,40610919,0,31501519,20510609,0,0,0,11601219,0,-2200090,0,40611719,0,0,31001009,0,0,11711609
23,47,316.645793674979,0,1,4,0,99999,50,2,0,1,22,3,0,71420218,22221960,0,0,0,0,0,0,0,0,0,0,0,31110209,0,40310009,0,0,0,0,0,0,0,0,-1010151,0,21211809,0,0,0,0,0,0,0,0,0,0,0,0
23,48,328.614275960717,0,0,4,0,99999,50,2,1,0,18,19,166835784,99454967,145404865,114423556,30400919,0,20710919,41100009,21801819,0,41611009,0,11211109,22010819,0,0,12000619,41710409,0,21602019,0,-2131101,10201609,31100019,0,0,31401609,0,42000009,30701619,0,31901319,11501009,0,40311209,30710019,0,0,0,0
23,49,292.134464951232,0,1,2,0,99999,50,2,0,1,27,31,215748432,250946611,160965675,218726022,30800019,31201619,20210019,20011719,30501519,0,30801419,31311609,20910509,41201009,40611409,21210809,21800619,20100409,31310119,20801119,21910109,32001009,21801309,41210109,31911419,11510009,10811119,40711619,0,0,-3010091,11400509,30901019,21900619,21810209,31001019,20101719,40610609,41000319,0
23,50,360.169647494331,0,1,2,0,99999,50,2,0,0,3,3,54443038,11810909,0,0,31702009,0,-1041020,0,21700009,0,0,0,0,0,11810909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,51,494.381413736846,0,0,2,0,99999,50,2,1,1,17,9,32001309,12531580,114025265,21512818,0,0,0,0,0,0,0,0,32001309,11401419,0,0,0,0,0,0,-1130161,0,11411809,30700719,40300019,10801609,0,0,20811109,0,0,0,0,10201209,0,11311609,0,0,0,0
23,52,934.999417047948,1,1,3,0,99999,50,2,1,0,33,3,12001409,32802628,0,3041160,0,0,0,0,12001409,0,0,0,0,0,0,0,20901509,0,0,0,11901119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3041160,0,0,0
23,53,608.702555589844,1,1,4,0,99999,50,3,1,0,17,9,32001309,12531580,114025265,21512818,0,0,0,0,0,0,0,0,32001309,11401419,0,0,0,0,0,0,-1130161,0,11411809,30700719,40300019,10801609,0,0,20811109,0,0,0,0,10201209,0,11311609,0,0,0,0
23,54,821.114437712822,1,1,1,0,99999,50,3,1,1,18,19,166835784,99454967,145404865,114423556,30400919,0,20710919,41100009,21801819,0,41611009,0,11211109,22010819,0,0,12000619,41710409,0,21602019,0,-2131101,10201609,31100019,0,0,31401609,0,42000009,30701619,0,31901319,11501009,0,40311209,30710019,0,0,0,0
23,55,1109.05749094673,1,1,3,0,99999,50,3,1,1,15,9,21100919,64741208,114024866,30501019,0,0,0,0,0,0,0,21100919,0,11910009,0,0,0,0,-1120081,31301109,0,20410009,0,0,0,20301519,0,20711619,41700309,0,31311419,0,0,0,0,0,30501019,0,0,0
23,56,559.755350870546,0,0,3,0,99999,50,3,1,1,16,31,196959402,178717005,238531211,180247702,21310919,11510919,40211809,31511009,40201909,0,10600609,30411719,11200509,30000819,21700619,30101619,11800519,40310909,0,-4001011,0,40801509,31701709,30710819,30510809,11300209,11501819,40201219,40201809,21901809,20501009,22001319,11400809,30811709,11710409,21910019,10311209,31200209,0,40902019
23,57,472.514007124119,0,1,3,0,99999,50,3,0,0,27,31,215748432,250946611,160965675,218726022,30800019,31201619,20210019,20011719,30501519,0,30801419,31311609,20910509,41201009,40611409,21210809,21800619,20100409,31310119,20801119,21910109,32001009,21801309,41210109,31911419,11510009,10811119,40711619,0,0,-3010091,11400509,30901019,21900619,21810209,31001019,20101719,40610609,41000319,0
23,58,281.948743679095,1,1,4,0,99999,50,3,1,0,28,19,138117775,215947693,104224266,85524427,21901019,0,31402019,0,41401109,11511619,0,0,31902009,40511009,0,20310219,41600619,20102009,0,12000219,40211709,41211909,40610919,0,31501519,20510609,0,0,0,11601219,0,-2200090,0,40611719,0,0,31001009,0,0,11711609
23,59,562.937065493315,0,1,3,0,99999,50,3,0,0,36,19,62323637,74112837,174926693,179507575,21601109,0,0,30310819,0,0,10411709,0,0,31401419,11711309,0,0,0,0,31000109,0,0,40001609,20600819,10400319,0,31300509,31011519,0,10911909,30700009,10310419,20611719,0,31011609,31201809,0,42010619,40301309,-4060091
23,60,1323.74334620545,1,1,2,0,99999,50,3,1,1,29,31,167447722,236889331,217758193,180855113,11210919,21700009,31301419,10510119,0,11010809,40001619,30312009,11400819,40310119,40701319,11110409,30110419,10611809,30511709,11210019,31311709,31011819,40310619,0,21710819,31610909,20002009,41611809,41411909,0,21100119,10900019,-3120200,40000619,21511109,21210719,31910109,0,30700819,21501519
23,61,846.25171526568,1,0,2,0,99999,50,3,0,0,5,31,161868893,217138703,236837331,179847903,10900919,31411419,11100909,11210909,-4031191,30111109,40900409,10400209,11801819,40301809,31600719,41101219,20001109,0,21810219,20411609,0,41912019,30001109,10701009,10700819,20510319,31500519,40010609,41811219,40401119,11200609,22010609,10101109,0,11611119,31711109,31400819,41501519,31511619,0
23,62,236.456576909404,1,1,3,0,99999,50,3,1,0,30,3,41710709,0,20310509,24921130,0,0,0,0,41710709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20310509,0,0,0,-3020111,0,0,0,0,21901019,0
23,63,560.827856243122,1,0,3,0,99999,50,3,0,0,21,9,0,111823456,86393977,20610628,0,0,0,0,0,0,0,0,0,41011109,0,10300719,20300709,0,0,0,40210919,0,40411819,0,-4160130,0,0,0,10412019,31410009,0,0,0,0,0,0,0,0,10110019,10500609
23,64,368.304288887884,0,1,3,0,99999,50,3,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12001391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,65,731.602585467044,0,1,3,0,99999,50,3,0,0,23,9,52711218,21000319,54305497,72303037,0,0,0,0,41810009,0,0,0,10901209,0,0,0,0,0,0,21000319,0,0,11011719,10312009,0,31801619,-1180150,0,0,0,0,0,0,0,31801419,0,10401109,0,0,30100509
23,66,701.712176552974,0,0,5,0,99999,50,3,1,1,33,3,12001409,32802628,0,3041160,0,0,0,0,12001409,0,0,0,0,0,0,0,20901509,0,0,0,11901119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3041160,0,0,0
23,67,1578.97806551773,0,1,5,0,99999,50,3,0,1,3,3,54443038,11810909,0,0,31702009,0,-1041020,0,21700009,0,0,0,0,0,11810909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,68,925.68910040427,0,1,5,0,99999,50,3,0,1,4,19,105805146,42010728,165145194,159246203,0,0,0,-3091100,40111219,11600809,0,10101409,40900609,0,0,0,0,11710009,0,30300719,0,0,30400019,41810219,30202019,31510819,10811409,0,20410709,0,0,21601009,41310119,31610619,0,21710119,11101209,10511319,21401809,0
23,69,891.035936132539,0,1,5,0,99999,50,3,0,1,8,3,2050130,30501719,0,52313438,0,0,0,0,0,0,0,-2050130,0,0,0,0,0,30501719,0,0,0,0,0,0,0,0,0,0,0,0,0,32001619,0,0,0,0,20311819,0,0,0
23,70,1286.40121931676,1,0,4,0,99999,50,3,0,0,6,9,76432898,53523057,11600319,63022128,0,0,41010819,20910909,0,-3001151,0,0,11510019,21710719,0,0,0,21701119,0,10111219,0,0,0,0,0,0,0,11600319,0,0,0,22010719,0,0,0,0,0,41011409,0,0
23,71,1152.08589809481,0,0,5,0,99999,50,3,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31411591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,72,891.042480536271,1,1,3,0,99999,50,3,1,0,1,19,55730959,135635184,158637894,103915465,-3110131,0,41710709,0,0,0,10910119,0,0,31801419,21800409,0,11711209,10010119,0,30011719,0,30300309,11210809,21510419,0,20101909,22001119,42011919,41801719,0,0,10900009,0,30001309,11511519,0,20900609,30602019,0,0
23,73,3022.75853528408,1,0,1,0,99999,50,3,0,0,22,3,0,71420218,22221960,0,0,0,0,0,0,0,0,0,0,0,31110209,0,40310009,0,0,0,0,0,0,0,0,-1010151,0,21211809,0,0,0,0,0,0,0,0,0,0,0,0
23,74,373.923970561009,1,0,2,0,99999,50,3,0,0,9,31,238338362,180559721,217448793,195127383,30610819,30601809,41000809,10011719,21900109,30801919,32010309,40200809,-1200060,21901019,20200919,11300809,21010619,11611709,11810709,21110609,21311919,40301409,11101909,30311309,41311609,21411219,0,0,32011119,40001009,41300619,11300409,40301909,40300419,0,20910209,10211509,41801419,30301509,0
23,75,643.903521355242,1,1,2,0,99999,50,3,1,0,13,31,135626584,189039133,240029741,199446802,0,10011719,20701309,0,41900209,0,21310019,11001419,30701909,11611209,20501419,31110109,-1170041,41001109,10010309,20411609,32011319,21212009,40200319,31801919,21801709,20811919,40900219,21110419,30201319,21200409,12001509,10400909,11012009,32010109,40810319,41501709,11500209,0,41901019,10310519
23,76,327.114847255871,1,1,5,0,99999,50,3,1,1,7,3,4140011,0,11102009,72022628,0,0,0,0,0,0,-4140011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11102009,0,0,0,30910609,0,0,0,0,0,0,0,41112019
23,77,583.832056960091,1,0,5,0,99999,50,3,0,1,32,19,66023575,128446093,74337066,75643537,0,10111519,11911719,0,0,11200319,0,10800009,22000009,10700619,21300909,0,0,11710619,11200709,21411719,21311209,30810309,12001819,0,0,0,0,10411819,30511409,0,21412019,0,11901019,0,31600519,-2031190,30110809,0,0,0
23,78,383.903352019843,1,1,4,0,99999,50,3,1,1,35,9,157836094,31410409,0,22863908,10700119,11701909,0,0,41001019,31110119,31411419,0,31911509,0,31410409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10701809,11002009,0,0,-1160090,0
23,79,454.475821985397,1,1,4,0,99999,50,4,1,1,17,9,32001309,12531580,114025265,21512818,0,0,0,0,0,0,0,0,32001309,11401419,0,0,0,0,0,0,-1130161,0,11411809,30700719,40300019,10801609,0,0,20811109,0,0,0,0,10201209,0,11311609,0,0,0,0
23,80,689.327549829613,0,1,2,0,99999,50,4,0,1,23,9,52711218,21000319,54305497,72303037,0,0,0,0,41810009,0,0,0,10901209,0,0,0,0,0,0,21000319,0,0,11011719,10312009,0,31801619,-1180150,0,0,0,0,0,0,0,31801419,0,10401109,0,0,30100509
23,81,516.363924136385,0,1,2,0,99999,50,4,0,1,27,31,215748432,250946611,160965675,218726022,30800019,31201619,20210019,20011719,30501519,0,30801419,31311609,20910509,41201009,40611409,21210809,21800619,20100409,31310119,20801119,21910109,32001009,21801309,41210109,31911419,11510009,10811119,40711619,0,0,-3010091,11400509,30901019,21900619,21810209,31001019,20101719,40610609,41000319,0
23,82,350.362729222979,0,1,3,0,99999,50,4,0,1,5,31,161868893,217138703,236837331,179847903,10900919,31411419,11100909,11210909,-4031191,30111109,40900409,10400209,11801819,40301809,31600719,41101219,20001109,0,21810219,20411609,0,41912019,30001109,10701009,10700819,20510319,31500519,40010609,41811219,40401119,11200609,22010609,10101109,0,11611119,31711109,31400819,41501519,31511619,0
23,83,448.748735710979,0,0,3,0,99999,50,4,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31411591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,84,480.311806430109,0,1,3,0,99999,50,4,0,1,21,9,0,111823456,86393977,20610628,0,0,0,0,0,0,0,0,0,41011109,0,10300719,20300709,0,0,0,40210919,0,40411819,0,-4160130,0,0,0,10412019,31410009,0,0,0,0,0,0,0,0,10110019,10500609
23,85,387.388032046147,0,0,1,0,99999,50,4,1,0,35,9,157836094,31410409,0,22863908,10700119,11701909,0,0,41001019,31110119,31411419,0,31911509,0,31410409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10701809,11002009,0,0,-1160090,0
23,86,731.450910272542,0,0,5,0,99999,50,4,1,1,30,3,41710709,0,20310509,24921130,0,0,0,0,41710709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20310509,0,0,0,-3020111,0,0,0,0,21901019,0
23,87,708.894420880824,1,0,5,0,99999,50,4,0,1,36,19,62323637,74112837,174926693,179507575,21601109,0,0,30310819,0,0,10411709,0,0,31401419,11711309,0,0,0,0,31000109,0,0,40001609,20600819,10400319,0,31300509,31011519,0,10911909,30700009,10310419,20611719,0,31011609,31201809,0,42010619,40301309,-4060091
23,88,304.683470749296,1,1,5,0,99999,50,4,1,0,33,3,12001409,32802628,0,3041160,0,0,0,0,12001409,0,0,0,0,0,0,0,20901509,0,0,0,11901119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3041160,0,0,0
