sub_id_2,Trial_recog,RT_recog,Resp_recog,Hit_recog,Confidence_recog,q1,q1_1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
11,13,1922.91720351204,1,1,2,0,99999,50,1,1,1,22,31,149158341,236728622,231667242,108127884,31510219,10100309,20611219,21110219,11610919,20801409,11701419,10902019,10810609,40411509,30011409,20000319,31802019,0,10901219,40800709,31000619,31800819,11511009,30510319,30000919,-3110040,31411609,30711019,41901009,40810109,11701209,0,0,21701119,21602009,0,11001619,11902019,20010709,21910409
11,14,2790.47946911305,1,1,5,0,99999,50,1,1,1,5,0,0,0,0,0,0,0,0,0,-10510401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,15,5014.25650622696,1,0,3,0,99999,50,1,0,0,11,19,187778022,106103747,61023037,132926575,0,10710719,31611319,10211119,31710409,10911309,10710619,40511709,41400819,32012019,-2070010,0,0,0,30011009,0,0,42010709,0,10211909,40010409,10800719,0,0,0,0,0,10101309,0,0,40911419,41402009,20300819,20211019,0,0
11,16,1032.76581410319,0,1,4,0,99999,50,1,0,0,1,9,31861560,41411719,124023146,83921337,-1150041,0,0,0,0,0,30711519,0,0,0,0,0,41411719,0,0,0,0,0,41111309,31210319,0,10600709,0,0,0,0,41100809,0,21300509,0,21110319,0,0,41510509,0,0
11,17,2005.6988238357,1,0,3,0,99999,50,1,0,0,20,31,211744822,196527232,190268003,238338502,31100009,11400219,41810709,20811619,32010009,11011219,31900119,0,31700919,20600119,41701719,21900809,20210919,40010519,30601419,0,10600309,10901419,32010709,-2020110,30400519,31610419,21411709,11100709,20211819,0,41502009,10410909,41100409,31500509,40201709,0,21300319,41011519,11401409,41411719
11,18,6864.45395229384,1,1,1,0,99999,50,1,1,0,4,9,72584668,21010519,85033137,52911928,0,0,20001109,-1061031,0,0,0,30410919,21111609,21010519,0,0,0,0,0,0,0,0,31911309,0,11910819,0,41211009,0,0,0,0,0,22011709,0,0,30900219,0,0,0,0
11,19,2548.41601708904,1,1,2,0,99999,50,1,1,0,29,9,31011019,61913238,71511818,63966376,0,0,31011019,0,0,0,0,0,0,31601319,0,0,0,30311919,0,0,0,0,0,0,0,0,40700609,0,0,0,30811209,20011109,-1020130,10911609,0,0,10412009,0,21611519,0
11,20,1439.51325537637,0,0,1,0,99999,50,1,1,1,9,3,3161160,30111809,41201909,21010219,0,0,0,0,0,0,0,0,-3161160,0,0,0,0,30111809,0,0,0,0,0,0,0,41201909,0,0,0,0,0,0,21010219,0,0,0,0,0,0,0
11,21,1681.69181142002,1,0,5,0,99999,50,1,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11300601,0,0,0,0,0,0
11,22,5125.84244506434,0,0,2,0,99999,50,1,1,1,13,31,236450902,231505025,225488041,246858722,21510819,30400419,30111809,0,40311219,21201309,32001909,20401409,40512009,0,31210019,40900809,-4081031,0,40800509,31300819,41700019,41511819,10401009,31010519,20711519,10610619,20011319,41210419,30911719,20610809,40010109,20111009,40510119,41011709,31901719,30901019,40200909,0,31810319,10411919
11,23,1204.50344262645,1,0,3,0,99999,50,1,0,0,24,19,84422365,112634356,86315876,124430094,20601309,11100219,0,0,31410419,10910209,0,0,10400209,0,30610209,0,0,40000719,0,11211519,30811909,0,11201119,0,0,20810119,30111909,-3091120,0,0,21101609,0,20311409,11401409,40902019,0,20201519,10312019,21301719,0
11,24,2946.64350291714,1,0,3,0,99999,50,1,0,0,31,3,43403938,0,0,42112080,0,0,0,21701919,21702019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41100919,0,0,-1011161,0,0,0,0,0
11,25,6218.77163602039,0,0,1,0,99999,50,1,1,0,2,9,74332847,22412018,21020518,23522028,0,-1030000,0,0,41401919,11200719,20700209,0,0,0,0,10400009,0,0,12012009,0,0,0,0,0,0,10210209,0,0,0,0,10810309,0,0,0,0,0,0,0,12011709,11510319
11,26,1117.81562399119,1,1,2,0,99999,50,1,1,1,21,19,173816285,117424675,157536285,81734437,0,0,41000019,31101009,0,20611819,0,40901719,40201719,0,11801719,41800519,0,11810509,11110809,40901119,0,0,30610019,20812019,-2181191,21211409,31300609,0,10810619,40610419,0,20811619,0,0,0,30011109,0,30911709,0,0
11,27,1844.06064543873,1,1,4,0,99999,50,2,1,1,28,31,138847402,206047413,168747502,240905883,12011419,11300409,42001209,10800109,10300809,21111819,0,10910419,20411209,40600119,11301819,20211909,40411009,0,0,31700019,41311419,20511119,0,10001609,21610219,31300909,40911609,11600919,20400909,11010619,21910709,-2150191,10511009,31100009,41310009,41401609,31211609,31910519,20300019,31010909
11,28,4558.20788349956,0,0,2,0,99999,50,2,1,1,4,9,72584668,21010519,85033137,52911928,0,0,20001109,-1061031,0,0,0,30410919,21111609,21010519,0,0,0,0,0,0,0,0,31911309,0,11910819,0,41211009,0,0,0,0,0,22011709,0,0,30900219,0,0,0,0
11,29,1289.93166936561,1,1,5,0,99999,50,2,1,0,5,0,0,0,0,0,0,0,0,0,-10510401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,30,1335.12223698199,0,1,1,0,99999,50,2,0,1,1,9,31861560,41411719,124023146,83921337,-1150041,0,0,0,0,0,30711519,0,0,0,0,0,41411719,0,0,0,0,0,41111309,31210319,0,10600709,0,0,0,0,41100809,0,21300509,0,21110319,0,0,41510509,0,0
11,31,6016.16437220946,1,1,3,0,99999,50,2,1,0,12,19,21403528,185914285,152647174,116446484,0,0,10401809,0,11001719,0,0,0,0,30310209,0,-2181030,40601919,0,32000009,0,40310309,40510809,11011009,10011109,0,0,30601609,40101009,40210419,20712019,0,0,41510209,11711619,0,10011109,10401019,0,31111609,11700919
11,32,1434.18770562857,0,1,3,0,99999,50,2,0,0,14,3,11210419,2181150,21210619,21101019,0,0,0,0,0,0,0,11210419,0,0,0,0,0,-2181150,0,0,0,0,0,0,0,0,0,21210619,0,0,0,0,21101019,0,0,0,0,0,0,0
11,33,1096.71976324171,1,1,3,0,99999,50,2,1,0,22,31,149158341,236728622,231667242,108127884,31510219,10100309,20611219,21110219,11610919,20801409,11701419,10902019,10810609,40411509,30011409,20000319,31802019,0,10901219,40800709,31000619,31800819,11511009,30510319,30000919,-3110040,31411609,30711019,41901009,40810109,11701209,0,0,21701119,21602009,0,11001619,11902019,20010709,21910409
11,34,1020.55870182812,1,0,4,0,99999,50,2,0,1,16,31,135534954,220356463,282250021,217351631,40311709,10900809,40110809,0,0,11510809,12000209,0,20700609,41710409,41810319,10000909,40110109,12011919,30100319,-3111060,41501419,0,30410119,41601919,42001709,22000919,41101709,40311309,21910309,32010909,10901119,30902019,30710409,20201019,21411619,31101909,20410809,10702019,20300209,31611619
11,35,2230.5256491527,0,0,1,0,99999,50,2,1,0,13,31,236450902,231505025,225488041,246858722,21510819,30400419,30111809,0,40311219,21201309,32001909,20401409,40512009,0,31210019,40900809,-4081031,0,40800509,31300819,41700019,41511819,10401009,31010519,20711519,10610619,20011319,41210419,30911719,20610809,40010109,20111009,40510119,41011709,31901719,30901019,40200909,0,31810319,10411919
11,36,5737.5146150589,0,1,3,0,99999,50,2,0,0,33,31,197945993,260339241,179043013,168218562,31911909,40610619,0,30510119,0,11800109,41100619,30611909,11400709,41201619,41600419,20510019,31401709,10500919,40811309,31101609,11800219,31411419,11500719,31900209,0,31710319,31110109,10410119,21611119,0,40800419,31110409,31511719,10510619,10801909,10410109,-2160150,10601509,40010819,21101319
11,37,1453.34990741685,0,0,3,0,99999,50,2,1,0,27,3,52720528,0,45881879,0,0,10910019,0,0,41810509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41701709,0,0,0,-4180170,0,0,0,0,0,0,0,0,0
11,38,1303.17856092006,1,1,3,0,99999,50,2,1,0,18,3,0,25881810,0,41011838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21810619,0,-4071191,0,0,0,0,0,0,0,0,0,0,0,0,30001719,11010119,0,0,0,0
11,39,1041.50789231062,1,0,5,0,99999,50,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11300601,0,0,0,0,0,0
11,40,5440.35054557025,1,1,3,0,99999,50,2,1,1,2,9,74332847,22412018,21020518,23522028,0,-1030000,0,0,41401919,11200719,20700209,0,0,0,0,10400009,0,0,12012009,0,0,0,0,0,0,10210209,0,0,0,0,10810309,0,0,0,0,0,0,0,12011709,11510319
11,41,1753.1382557936,1,0,3,0,99999,50,2,0,1,31,3,43403938,0,0,42112080,0,0,0,21701919,21702019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41100919,0,0,-1011161,0,0,0,0,0
11,42,1475.63337255269,1,0,3,0,99999,50,2,0,1,10,19,93834066,106443087,154935985,114645894,30201609,0,0,20911919,30810419,0,0,11910119,0,-3030131,40611309,0,11001319,0,0,10900019,40900309,0,41800619,30011919,0,20400719,0,30711609,0,32011119,0,10900719,11111119,40310819,10010909,0,0,0,20310319,22002009
11,43,864.027415402234,1,1,4,0,99999,50,2,1,1,29,9,31011019,61913238,71511818,63966376,0,0,31011019,0,0,0,0,0,0,31601319,0,0,0,30311919,0,0,0,0,0,0,0,0,40700609,0,0,0,30811209,20011109,-1020130,10911609,0,0,10412009,0,21611519,0
11,44,5205.95205063,0,1,2,0,99999,50,2,0,1,20,31,211744822,196527232,190268003,238338502,31100009,11400219,41810709,20811619,32010009,11011219,31900119,0,31700919,20600119,41701719,21900809,20210919,40010519,30601419,0,10600309,10901419,32010709,-2020110,30400519,31610419,21411709,11100709,20211819,0,41502009,10410909,41100409,31500509,40201709,0,21300319,41011519,11401409,41411719
11,45,1078.66393914446,1,0,3,0,99999,50,2,0,0,35,3,0,21411009,10201219,12752150,0,0,0,0,0,0,0,0,0,0,0,0,21411009,0,0,0,0,0,0,0,0,0,0,10201219,0,0,0,0,0,0,0,0,11701019,0,-1051131,0
11,46,2140.79933334142,1,0,2,0,99999,50,2,0,1,24,19,84422365,112634356,86315876,124430094,20601309,11100219,0,0,31410419,10910209,0,0,10400209,0,30610209,0,0,40000719,0,11211519,30811909,0,11201119,0,0,20810119,30111909,-3091120,0,0,21101609,0,20311409,11401409,40902019,0,20201519,10312019,21301719,0
11,47,3910.11994658038,0,0,2,0,99999,50,2,1,0,3,19,154205507,82631737,136135885,195327723,0,0,-1091161,41211419,0,0,41100509,30500409,40302009,0,0,0,0,41010109,0,31510809,0,10110819,41510319,0,11102019,0,42001319,0,10910909,30611319,0,11800719,0,11511709,40401919,0,40400319,11001319,40011319,40200419
11,48,1621.82730250061,1,0,3,0,99999,50,2,0,1,11,19,187778022,106103747,61023037,132926575,0,10710719,31611319,10211119,31710409,10911309,10710619,40511709,41400819,32012019,-2070010,0,0,0,30011009,0,0,42010709,0,10211909,40010409,10800719,0,0,0,0,0,10101309,0,0,40911419,41402009,20300819,20211019,0,0
11,49,1184.10590151325,0,1,3,0,99999,50,2,0,1,15,9,90822247,37123328,72112228,41111728,0,30211209,40001019,20610019,0,0,0,0,0,21601609,0,0,0,0,-4020100,11501619,0,0,30411119,0,0,0,41701109,0,0,0,0,10001709,0,0,31110019,0,0,0,0,0
11,50,1053.09059750289,1,1,3,0,99999,50,2,1,0,9,3,3161160,30111809,41201909,21010219,0,0,0,0,0,0,0,0,-3161160,0,0,0,0,30111809,0,0,0,0,0,0,0,41201909,0,0,0,0,0,0,21010219,0,0,0,0,0,0,0
11,51,2841.98647551239,0,0,3,0,99999,50,2,1,0,21,19,173816285,117424675,157536285,81734437,0,0,41000019,31101009,0,20611819,0,40901719,40201719,0,11801719,41800519,0,11810509,11110809,40901119,0,0,30610019,20812019,-2181191,21211409,31300609,0,10810619,40610419,0,20811619,0,0,0,30011109,0,30911709,0,0
11,52,12894.6233429015,1,0,3,0,99999,50,2,0,1,36,9,76123456,50721728,21211819,44402269,0,20401319,22011019,0,0,21900909,11810209,0,0,0,0,0,10710209,40011519,0,0,0,0,0,0,21211819,0,0,0,0,0,0,0,0,0,0,0,21600519,0,20701709,-2100041
11,53,6118.04814077914,0,0,4,0,99999,50,3,1,0,28,31,138847402,206047413,168747502,240905883,12011419,11300409,42001209,10800109,10300809,21111819,0,10910419,20411209,40600119,11301819,20211909,40411009,0,0,31700019,41311419,20511119,0,10001609,21610219,31300909,40911609,11600919,20400909,11010619,21910709,-2150191,10511009,31100009,41310009,41401609,31211609,31910519,20300019,31010909
11,54,2088.3730398491,1,0,4,0,99999,50,3,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11300601,0,0,0,0,0,0
11,55,1795.58135662228,1,0,3,0,99999,50,3,0,0,36,9,76123456,50721728,21211819,44402269,0,20401319,22011019,0,0,21900909,11810209,0,0,0,0,0,10710209,40011519,0,0,0,0,0,0,21211819,0,0,0,0,0,0,0,0,0,0,0,21600519,0,20701709,-2100041
11,56,3953.44037329778,1,1,2,0,99999,50,3,1,1,22,31,149158341,236728622,231667242,108127884,31510219,10100309,20611219,21110219,11610919,20801409,11701419,10902019,10810609,40411509,30011409,20000319,31802019,0,10901219,40800709,31000619,31800819,11511009,30510319,30000919,-3110040,31411609,30711019,41901009,40810109,11701209,0,0,21701119,21602009,0,11001619,11902019,20010709,21910409
11,57,2107.76121402159,1,1,2,0,99999,50,3,1,1,9,3,3161160,30111809,41201909,21010219,0,0,0,0,0,0,0,0,-3161160,0,0,0,0,30111809,0,0,0,0,0,0,0,41201909,0,0,0,0,0,0,21010219,0,0,0,0,0,0,0
11,58,1687.14054906741,0,1,3,0,99999,50,3,0,0,16,31,135534954,220356463,282250021,217351631,40311709,10900809,40110809,0,0,11510809,12000209,0,20700609,41710409,41810319,10000909,40110109,12011919,30100319,-3111060,41501419,0,30410119,41601919,42001709,22000919,41101709,40311309,21910309,32010909,10901119,30902019,30710409,20201019,21411619,31101909,20410809,10702019,20300209,31611619
11,59,1307.30033805594,0,1,4,0,99999,50,3,0,0,1,9,31861560,41411719,124023146,83921337,-1150041,0,0,0,0,0,30711519,0,0,0,0,0,41411719,0,0,0,0,0,41111309,31210319,0,10600709,0,0,0,0,41100809,0,21300509,0,21110319,0,0,41510509,0,0
11,60,7023.58180005103,0,1,3,0,99999,50,3,0,1,35,3,0,21411009,10201219,12752150,0,0,0,0,0,0,0,0,0,0,0,0,21411009,0,0,0,0,0,0,0,0,0,0,10201219,0,0,0,0,0,0,0,0,11701019,0,-1051131,0
11,61,7830.39915096015,0,1,3,0,99999,50,3,0,1,14,3,11210419,2181150,21210619,21101019,0,0,0,0,0,0,0,11210419,0,0,0,0,0,-2181150,0,0,0,0,0,0,0,0,0,21210619,0,0,0,0,21101019,0,0,0,0,0,0,0
11,62,1236.86788091436,0,1,2,0,99999,50,3,0,0,20,31,211744822,196527232,190268003,238338502,31100009,11400219,41810709,20811619,32010009,11011219,31900119,0,31700919,20600119,41701719,21900809,20210919,40010519,30601419,0,10600309,10901419,32010709,-2020110,30400519,31610419,21411709,11100709,20211819,0,41502009,10410909,41100409,31500509,40201709,0,21300319,41011519,11401409,41411719
11,63,931.749362964183,1,1,1,0,99999,50,3,1,1,12,19,21403528,185914285,152647174,116446484,0,0,10401809,0,11001719,0,0,0,0,30310209,0,-2181030,40601919,0,32000009,0,40310309,40510809,11011009,10011109,0,0,30601609,40101009,40210419,20712019,0,0,41510209,11711619,0,10011109,10401019,0,31111609,11700919
11,64,2989.34568231925,1,1,1,0,99999,50,3,1,1,21,19,173816285,117424675,157536285,81734437,0,0,41000019,31101009,0,20611819,0,40901719,40201719,0,11801719,41800519,0,11810509,11110809,40901119,0,0,30610019,20812019,-2181191,21211409,31300609,0,10810619,40610419,0,20811619,0,0,0,30011109,0,30911709,0,0
11,65,1892.56457146257,0,1,3,0,99999,50,3,0,1,33,31,197945993,260339241,179043013,168218562,31911909,40610619,0,30510119,0,11800109,41100619,30611909,11400709,41201619,41600419,20510019,31401709,10500919,40811309,31101609,11800219,31411419,11500719,31900209,0,31710319,31110109,10410119,21611119,0,40800419,31110409,31511719,10510619,10801909,10410109,-2160150,10601509,40010819,21101319
11,66,4747.51859623939,0,0,1,0,99999,50,3,1,0,2,9,74332847,22412018,21020518,23522028,0,-1030000,0,0,41401919,11200719,20700209,0,0,0,0,10400009,0,0,12012009,0,0,0,0,0,0,10210209,0,0,0,0,10810309,0,0,0,0,0,0,0,12011709,11510319
11,67,3916.03949153796,1,1,2,0,99999,50,3,1,0,29,9,31011019,61913238,71511818,63966376,0,0,31011019,0,0,0,0,0,0,31601319,0,0,0,30311919,0,0,0,0,0,0,0,0,40700609,0,0,0,30811209,20011109,-1020130,10911609,0,0,10412009,0,21611519,0
11,68,2388.79811391234,0,1,1,0,99999,50,3,0,0,11,19,187778022,106103747,61023037,132926575,0,10710719,31611319,10211119,31710409,10911309,10710619,40511709,41400819,32012019,-2070010,0,0,0,30011009,0,0,42010709,0,10211909,40010409,10800719,0,0,0,0,0,10101309,0,0,40911419,41402009,20300819,20211019,0,0
11,69,995.63786899671,1,0,2,0,99999,50,3,0,0,24,19,84422365,112634356,86315876,124430094,20601309,11100219,0,0,31410419,10910209,0,0,10400209,0,30610209,0,0,40000719,0,11211519,30811909,0,11201119,0,0,20810119,30111909,-3091120,0,0,21101609,0,20311409,11401409,40902019,0,20201519,10312019,21301719,0
11,70,1680.0942234695,0,0,3,0,99999,50,3,1,1,18,3,0,25881810,0,41011838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21810619,0,-4071191,0,0,0,0,0,0,0,0,0,0,0,0,30001719,11010119,0,0,0,0
11,71,1241.70837970451,1,0,3,0,99999,50,3,0,0,10,19,93834066,106443087,154935985,114645894,30201609,0,0,20911919,30810419,0,0,11910119,0,-3030131,40611309,0,11001319,0,0,10900019,40900309,0,41800619,30011919,0,20400719,0,30711609,0,32011119,0,10900719,11111119,40310819,10010909,0,0,0,20310319,22002009
11,72,1633.8750408031,1,1,3,0,99999,50,3,1,1,5,0,0,0,0,0,0,0,0,0,-10510401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,73,1371.06065265834,0,1,1,0,99999,50,3,0,0,15,9,90822247,37123328,72112228,41111728,0,30211209,40001019,20610019,0,0,0,0,0,21601609,0,0,0,0,-4020100,11501619,0,0,30411119,0,0,0,41701109,0,0,0,0,10001709,0,0,31110019,0,0,0,0,0
11,74,2869.85726468265,1,0,1,0,99999,50,3,0,0,31,3,43403938,0,0,42112080,0,0,0,21701919,21702019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41100919,0,0,-1011161,0,0,0,0,0
11,75,1812.11004033685,0,0,2,0,99999,50,3,1,1,27,3,52720528,0,45881879,0,0,10910019,0,0,41810509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41701709,0,0,0,-4180170,0,0,0,0,0,0,0,0,0
11,76,1949.82751505449,1,1,3,0,99999,50,3,1,1,3,19,154205507,82631737,136135885,195327723,0,0,-1091161,41211419,0,0,41100509,30500409,40302009,0,0,0,0,41010109,0,31510809,0,10110819,41510319,0,11102019,0,42001319,0,10910909,30611319,0,11800719,0,11511709,40401919,0,40400319,11001319,40011319,40200419
11,77,1230.90830026194,0,0,2,0,99999,50,3,1,1,13,31,236450902,231505025,225488041,246858722,21510819,30400419,30111809,0,40311219,21201309,32001909,20401409,40512009,0,31210019,40900809,-4081031,0,40800509,31300819,41700019,41511819,10401009,31010519,20711519,10610619,20011319,41210419,30911719,20610809,40010109,20111009,40510119,41011709,31901719,30901019,40200909,0,31810319,10411919
11,78,1359.65348919854,0,0,2,0,99999,50,3,1,0,4,9,72584668,21010519,85033137,52911928,0,0,20001109,-1061031,0,0,0,30410919,21111609,21010519,0,0,0,0,0,0,0,0,31911309,0,11910819,0,41211009,0,0,0,0,0,22011709,0,0,30900219,0,0,0,0
11,79,3803.60933253542,0,0,3,0,99999,50,4,1,0,13,31,236450902,231505025,225488041,246858722,21510819,30400419,30111809,0,40311219,21201309,32001909,20401409,40512009,0,31210019,40900809,-4081031,0,40800509,31300819,41700019,41511819,10401009,31010519,20711519,10610619,20011319,41210419,30911719,20610809,40010109,20111009,40510119,41011709,31901719,30901019,40200909,0,31810319,10411919
11,80,2704.51922621578,1,1,1,0,99999,50,4,1,0,27,3,52720528,0,45881879,0,0,10910019,0,0,41810509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41701709,0,0,0,-4180170,0,0,0,0,0,0,0,0,0
11,81,4186.02493219078,0,0,1,0,99999,50,4,1,1,2,9,74332847,22412018,21020518,23522028,0,-1030000,0,0,41401919,11200719,20700209,0,0,0,0,10400009,0,0,12012009,0,0,0,0,0,0,10210209,0,0,0,0,10810309,0,0,0,0,0,0,0,12011709,11510319
11,82,2980.63401598483,1,1,2,0,99999,50,4,1,0,22,31,149158341,236728622,231667242,108127884,31510219,10100309,20611219,21110219,11610919,20801409,11701419,10902019,10810609,40411509,30011409,20000319,31802019,0,10901219,40800709,31000619,31800819,11511009,30510319,30000919,-3110040,31411609,30711019,41901009,40810109,11701209,0,0,21701119,21602009,0,11001619,11902019,20010709,21910409
11,83,1934.74012473598,1,0,4,0,99999,50,4,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11300601,0,0,0,0,0,0
11,84,1333.55737105012,1,0,3,0,99999,50,4,0,0,14,3,11210419,2181150,21210619,21101019,0,0,0,0,0,0,0,11210419,0,0,0,0,0,-2181150,0,0,0,0,0,0,0,0,0,21210619,0,0,0,0,21101019,0,0,0,0,0,0,0
11,85,1483.57550241053,0,1,1,0,99999,50,4,0,1,20,31,211744822,196527232,190268003,238338502,31100009,11400219,41810709,20811619,32010009,11011219,31900119,0,31700919,20600119,41701719,21900809,20210919,40010519,30601419,0,10600309,10901419,32010709,-2020110,30400519,31610419,21411709,11100709,20211819,0,41502009,10410909,41100409,31500509,40201709,0,21300319,41011519,11401409,41411719
11,86,16444.5343012922,0,1,3,0,99999,50,4,0,1,16,31,135534954,220356463,282250021,217351631,40311709,10900809,40110809,0,0,11510809,12000209,0,20700609,41710409,41810319,10000909,40110109,12011919,30100319,-3111060,41501419,0,30410119,41601919,42001709,22000919,41101709,40311309,21910309,32010909,10901119,30902019,30710409,20201019,21411619,31101909,20410809,10702019,20300209,31611619
11,87,2311.29084387794,1,0,2,0,99999,50,4,0,1,36,9,76123456,50721728,21211819,44402269,0,20401319,22011019,0,0,21900909,11810209,0,0,0,0,0,10710209,40011519,0,0,0,0,0,0,21211819,0,0,0,0,0,0,0,0,0,0,0,21600519,0,20701709,-2100041
11,88,3534.88694876432,1,0,2,0,99999,50,4,0,0,35,3,0,21411009,10201219,12752150,0,0,0,0,0,0,0,0,0,0,0,0,21411009,0,0,0,0,0,0,0,0,0,0,10201219,0,0,0,0,0,0,0,0,11701019,0,-1051131,0
