sub_id_2,Trial_recog,RT_recog,Resp_recog,Hit_recog,Confidence_recog,q1,q1_1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
14,90,1821.95097469958,1,1,2,1, ,2,4,1,1,18,9,60822528,138166605,0,71912128,30111909,0,0,0,0,0,0,0,30710619,0,20801909,31511409,20810219,21600819,0,0,41301109,-2141140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40311409,31600719
14,91,3481.82988131884,0,0,2,1, ,2,4,1,1,25,19,156727503,63523927,126485965,146034846,21701019,20501019,0,21701819,10910719,30000309,40311509,11601109,0,0,31111109,0,21800809,10612009,0,0,0,0,22001409,0,41001519,41810719,10100209,10510919,-1061190,0,0,31710419,41310909,0,0,0,31412009,0,0,41601509
14,92,2389.19711025665,0,0,2,1, ,2,4,1,0,26,19,53313557,154026695,65874728,158747632,0,0,0,21100419,0,0,10511719,0,21701419,21902019,0,40501019,31200919,0,20211119,0,0,40211619,30510819,21511309,10711519,0,0,0,0,-3141081,0,0,11011119,11910309,10000419,20810019,11611419,41101719,21301209,31001419
14,93,1314.56357386196,1,0,2,1, ,2,4,0,1,8,3,24972839,21500319,10211409,0,0,0,0,0,0,0,0,-4071120,20901719,0,0,0,0,0,0,0,0,21500319,10211409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,94,974.464038328733,1,0,1,1, ,2,4,0,0,35,9,10201819,72010847,135132956,14451870,0,0,0,0,10201819,0,0,0,0,0,30910309,0,0,10600219,0,30500319,0,0,0,0,31611119,31200309,0,31610519,0,0,40711009,0,0,0,10400719,0,0,0,-4051151,0
14,95,2055.97759701777,0,1,1,1, ,2,4,0,0,5,19,156114146,63013237,115444085,196644323,0,40710919,0,41700009,-2001180,30300719,0,41401319,0,11810319,30201309,0,0,0,0,0,0,21001609,11511919,0,11210919,30500119,31210709,31010419,0,0,0,21110519,40810019,0,40000219,11811019,31300719,41410809,0,10201019
14,96,926.456326793414,1,1,2,1, ,2,4,1,1,13,31,136926103,226855954,176948922,245629441,21800719,11910209,0,20800709,0,41401519,20010719,10401719,10600509,0,20511509,31611409,-1020161,41010219,41301409,30000019,31000709,30400519,21500509,20601519,30511309,11201119,0,10800219,20810709,31411719,30111819,30501209,10001309,30201419,40300719,41200219,31111719,30510819,20901809,10900219
14,97,3722.9678875301,0,1,1,1, ,2,4,0,1,23,31,208045502,195865603,227534823,233074131,20311909,31210319,41600609,10501409,0,21100319,31210109,40710819,11400009,0,41110219,30311319,41710919,10911519,0,20510509,20800809,30510309,41000619,40810419,20500419,40510109,-1090020,41111919,10501009,32010309,0,41310319,31611009,11710409,20700309,31310409,41910619,10900519,31810319,11810219
14,98,1889.83114092844,1,1,2,1, ,2,4,1,0,3,31,199527662,268068331,193955104,205257812,31401319,31410309,-3170160,11911709,10010409,40111409,21010319,20500209,30001819,20800519,40111609,40910519,11011619,40400619,41611509,30810109,20610819,21801009,20510119,40110119,31310419,40511719,0,30201209,0,0,31311519,40310119,30711219,0,30011609,21200909,31210709,10711509,21000819,20100919
14,99,4340.45835782308,0,0,2,1, ,2,4,1,1,7,3,1081160,31801709,11702019,21310919,0,0,0,0,0,0,-1081160,0,0,0,0,31801709,0,0,0,0,0,0,0,11702019,0,0,0,0,0,0,0,0,21310919,0,0,0,0,0,0,0
14,100,4726.66505264351,0,0,1,1, ,2,4,1,0,24,9,11010409,41012528,94104737,82323847,0,11010409,0,0,0,0,0,0,0,0,0,0,0,0,20500709,0,20511819,0,0,0,20410509,0,31801209,-1091200,0,40801819,0,0,20201319,0,0,22011309,0,0,40111219,0
14,101,1360.52945238771,1,0,2,1, ,2,4,0,0,11,31,185656993,168029064,229045521,277338012,41100509,20711819,40911309,0,10700509,11310419,20711609,0,40210819,20311519,-3201071,31311209,0,10601019,31000609,30700509,10202019,30701109,21201709,21810819,11000819,20001709,41810109,40800209,10000119,31710019,30710009,21501119,40411419,40101319,0,31800709,41901219,40510709,20801109,40310409
14,102,1237.74230427807,1,0,2,1, ,2,4,0,1,22,19,124534664,176949404,52994187,62522936,32001009,0,10600719,11611009,20010709,10300609,0,0,40010609,0,41711519,40210919,42002009,21912019,0,10801519,20311419,0,0,0,0,-1191040,21301019,0,20000319,10501809,0,20001409,0,20110709,0,11100809,0,0,0,11310009
14,103,1445.23087289417,0,0,2,1, ,2,4,1,1,20,31,246139041,188351222,239358402,184505874,40101409,21700309,40711819,40101719,30100819,11000019,31110519,21300619,10011809,30701809,0,41700919,30811919,10511619,30800619,11112009,21101809,11610519,20401019,-3010190,41500909,40501709,20711509,31110819,20600419,20610909,40910919,0,40301509,40600809,10601319,32001209,40000309,0,0,21000719
14,104,1226.04796016822,1,1,2,1, ,2,4,1,0,34,3,0,0,82803018,23992180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41801109,0,41001909,0,0,0,0,0,0,21801109,-2191071,0,0
