sub_id_2,Trial_recog,RT_recog,Resp_recog,Hit_recog,Confidence_recog,q1,q1_1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
18,16,1151.69165539555,0,0,2,0,99999,30,1,1,0,10,3,82812228,2101141,10111909,0,0,0,0,41410309,0,0,41401919,0,0,-2101141,0,0,0,0,0,0,0,0,0,0,0,10111909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,17,1916.37541382806,0,0,3,0,99999,30,1,1,1,23,19,165216874,96443055,105635356,42813727,30210009,30401219,0,40601009,0,11900819,0,30201809,21902009,21310009,20510009,0,0,12001919,0,0,30710309,11910809,20601819,10610709,0,0,-2021191,20301119,30400009,0,21700509,0,11801809,0,0,0,0,20300209,0,10711709
18,18,5278.34265667479,0,1,2,0,99999,30,1,0,0,17,31,260617802,262299082,197050112,166227293,30411119,31802019,21900519,0,40901009,31700609,42000409,40900109,21002009,40811119,21310909,41801819,40910819,20200819,31810019,21110809,-3141150,41201619,20210209,41311809,20011819,11500819,21200809,31811919,0,20601619,30401109,41001109,20211109,21500119,0,11101809,40311619,0,20701319,11400209
18,19,1681.44913768629,0,0,2,0,99999,30,1,1,0,7,9,44840779,62012618,42813038,104932756,0,0,0,40710619,0,0,-4130160,0,0,40401909,21610709,0,0,0,0,0,0,0,0,0,0,0,21602019,0,21211019,0,0,0,0,11311009,41411609,0,0,42010119,0,10200019
18,20,1986.41559603857,1,1,2,0,99999,30,1,1,1,36,9,74724956,73812247,20900509,11182179,40801519,11011919,0,0,0,11400409,0,0,11511109,0,42000619,0,0,21600209,10211419,0,0,0,0,0,0,0,0,0,0,0,20900509,0,10111009,0,0,0,0,0,0,-1071170
18,21,1245.46044634189,1,1,2,0,99999,30,1,1,1,8,31,179447144,259860931,256151011,146709374,10811519,30411519,40400209,21501009,20410019,20001419,0,-4100141,31811309,11801519,21711809,41311519,30301309,21210019,40810819,41711109,10801609,40201219,21111919,40511609,20101209,30602009,30711409,20911209,41600119,20000809,30600719,21701209,21101019,30601609,0,0,40701709,0,21902009,10701819
18,22,2055.59231084771,0,1,2,0,99999,30,1,0,0,13,31,297341021,181146304,236530922,156636393,20001909,30000809,30201919,31800219,30010719,41601309,31411719,41901109,40411309,30301809,21000309,31001809,-4110111,30201519,21710019,11610109,0,31210619,41001619,21511209,41300619,40101319,30801309,10011919,0,40302009,11500919,20900119,10711309,20100709,0,22000909,0,40100219,31211109,11612019
18,23,1335.16212465474,1,0,3,0,99999,30,1,0,0,26,3,21701119,0,2040061,62610328,0,0,0,0,0,0,21701119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2040061,0,0,0,0,41600019,0,0,21010309,0,0
18,24,1383.98287375458,1,0,2,0,99999,30,1,0,1,6,19,97024837,146425284,93813966,156234674,30410809,0,21811509,41601419,0,-3201100,0,0,0,0,31911009,0,30111819,0,11500719,11700419,41200309,20001009,0,41600519,20600119,0,11601909,0,20011419,0,0,41811309,0,21410709,20400709,30700409,21500419,20411119,0,0
18,25,1337.12196093984,0,1,4,0,99999,30,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30911901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,26,1342.98992087133,1,1,2,0,99999,30,1,1,0,11,31,157959302,207437783,267860721,185560093,21601519,22000609,20211009,31111119,10500609,11911209,30511609,0,10111619,40511319,-2090200,40511219,11210809,31500409,0,10801409,40710509,30101909,31101209,40011409,40310809,20101119,11810409,21111619,41501409,41011619,20901119,10701219,40610619,30712009,31411909,41112009,0,10310809,0,20701519
18,27,1653.81663991138,0,0,2,0,99999,30,2,1,0,15,3,41612638,12021289,0,0,0,0,30311519,0,0,0,0,0,11301119,0,0,10000209,0,0,-2021080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,28,1848.01366139436,1,1,5,0,99999,30,2,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40210091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,29,2109.85255829291,1,1,2,0,99999,30,2,1,0,23,19,165216874,96443055,105635356,42813727,30210009,30401219,0,40601009,0,11900819,0,30201809,21902009,21310009,20510009,0,0,12001919,0,0,30710309,11910809,20601819,10610709,0,0,-2021191,20301119,30400009,0,21700509,0,11801809,0,0,0,0,20300209,0,10711709
18,30,2031.63157065865,1,0,2,0,99999,30,2,0,0,35,19,152821846,166415204,84315346,117286756,0,40510209,40410009,30301519,0,0,0,41600109,0,31900219,0,41710619,10201019,11000809,30901719,0,40700819,0,0,0,0,0,21902019,0,11310509,40501709,10601109,30601719,10310909,10311219,0,31100119,0,30811709,-4151081,0
18,31,1196.53806748101,1,0,2,0,99999,30,2,0,1,27,3,0,11701119,14852170,41000509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11701119,0,0,11801019,0,0,0,0,0,0,0,-3051151,0,41000509,0,0,0,0,0,0,0
18,32,1134.42115177168,0,0,2,0,99999,30,2,1,1,7,9,44840779,62012618,42813038,104932756,0,0,0,40710619,0,0,-4130160,0,0,40401909,21610709,0,0,0,0,0,0,0,0,0,0,0,21602019,0,21211019,0,0,0,0,11311009,41411609,0,0,42010119,0,10200019
18,33,1340.6551326043,1,1,1,0,99999,30,2,1,1,10,3,82812228,2101141,10111909,0,0,0,0,41410309,0,0,41401919,0,0,-2101141,0,0,0,0,0,0,0,0,0,0,0,10111909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,34,2201.94137957878,1,1,1,0,99999,30,2,1,1,11,31,157959302,207437783,267860721,185560093,21601519,22000609,20211009,31111119,10500609,11911209,30511609,0,10111619,40511319,-2090200,40511219,11210809,31500409,0,10801409,40710509,30101909,31101209,40011409,40310809,20101119,11810409,21111619,41501409,41011619,20901119,10701219,40610619,30712009,31411909,41112009,0,10310809,0,20701519
18,35,1081.8435686524,1,1,3,0,99999,30,2,1,0,33,31,178068801,259036892,146367512,168444785,20110009,10001709,21010209,31201009,11901009,12011809,30411409,21211019,20210619,41500709,41300309,31801309,40712009,30000809,0,11411209,41810519,20500019,11311309,21000509,30510109,30411319,0,10201119,10410519,10811419,21711209,21500109,0,40600709,0,10701009,-3120011,41810109,30611619,20101219
18,36,931.115184037481,1,1,4,0,99999,30,2,1,1,32,19,156835064,113743275,123224666,99491717,0,41110109,20702009,12011209,0,30200809,21410209,31400719,0,0,20310319,0,10410209,0,40910119,30110819,0,12001809,0,42001019,0,10711319,0,0,30312019,40200309,0,0,11510509,0,31000109,-4060061,20910819,32010219,0,0
18,37,1316.65936100762,0,1,4,0,99999,30,2,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30911901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,38,1978.01420802716,1,0,2,0,99999,30,2,0,0,6,19,97024837,146425284,93813966,156234674,30410809,0,21811509,41601419,0,-3201100,0,0,0,0,31911009,0,30111819,0,11500719,11700419,41200309,20001009,0,41600519,20600119,0,11601909,0,20011419,0,0,41811309,0,21410709,20400709,30700409,21500419,20411119,0,0
18,39,2453.09760980308,0,0,2,0,99999,30,2,1,0,8,31,179447144,259860931,256151011,146709374,10811519,30411519,40400209,21501009,20410019,20001419,0,-4100141,31811309,11801519,21711809,41311519,30301309,21210019,40810819,41711109,10801609,40201219,21111919,40511609,20101209,30602009,30711409,20911209,41600119,20000809,30600719,21701209,21101019,30601609,0,0,40701709,0,21902009,10701819
18,40,1568.65134148393,1,0,2,0,99999,30,2,0,0,14,3,10701819,3021111,43612228,0,0,0,0,0,10701819,0,0,0,0,0,0,0,0,-3021111,0,0,0,0,0,0,12001909,0,31610319,0,0,0,0,0,0,0,0,0,0,0,0,0
18,41,3627.1592482226,0,1,2,0,99999,30,2,0,0,3,31,237919823,155236664,170370641,156826002,11210819,30101209,-1091001,20700519,40801219,30501619,40401619,21310809,41801009,0,21810709,20600809,0,11011809,31511319,0,40101909,30200109,10401319,22011919,21800519,10811719,11811619,10500109,11411409,40411219,31210809,11110619,11700119,20100009,21200719,20510909,40000309,11802009,20401309,0
18,42,1708.02645746153,1,1,2,0,99999,30,2,1,0,36,9,74724956,73812247,20900509,11182179,40801519,11011919,0,0,0,11400409,0,0,11511109,0,42000619,0,0,21600209,10211419,0,0,0,0,0,0,0,0,0,0,0,20900509,0,10111009,0,0,0,0,0,0,-1071170
18,43,1112.11035435554,1,0,3,0,99999,30,2,0,1,26,3,21701119,0,2040061,62610328,0,0,0,0,0,0,21701119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2040061,0,0,0,0,41600019,0,0,21010309,0,0
18,44,1219.59607419558,1,0,3,0,99999,30,2,0,0,34,19,104221066,172836975,176657974,135554046,0,0,41700709,0,41110319,10110019,0,11300019,0,0,31612019,40301919,30701009,0,40210419,0,30011609,0,21010219,21702009,32010209,31411719,0,40211809,0,30312009,0,0,41400309,0,40001619,32010809,0,-1140200,21001109,0
18,45,1448.75217048684,1,0,2,0,99999,30,2,0,1,17,31,260617802,262299082,197050112,166227293,30411119,31802019,21900519,0,40901009,31700609,42000409,40900109,21002009,40811119,21310909,41801819,40910819,20200819,31810019,21110809,-3141150,41201619,20210209,41311809,20011819,11500819,21200809,31811919,0,20601619,30401109,41001109,20211109,21500119,0,11101809,40311619,0,20701319,11400209
18,46,1871.90395360813,0,1,2,0,99999,30,2,0,1,13,31,297341021,181146304,236530922,156636393,20001909,30000809,30201919,31800219,30010719,41601309,31411719,41901109,40411309,30301809,21000309,31001809,-4110111,30201519,21710019,11610109,0,31210619,41001619,21511209,41300619,40101319,30801309,10011919,0,40302009,11500919,20900119,10711309,20100709,0,22000909,0,40100219,31211109,11612019
18,47,1327.02097023139,0,0,3,0,99999,30,2,1,0,18,9,31901619,52583198,52920618,123234256,0,0,0,0,0,0,0,31901619,0,0,20411019,0,0,0,0,30101009,0,-2071170,41810609,0,0,0,0,11110009,0,0,0,0,0,20601209,0,20711619,41910319,0,0,40011109
18,48,3646.24715253012,0,0,3,0,99999,30,2,1,0,30,3,11810519,30902228,0,4081080,0,0,11810519,0,0,0,0,0,0,0,20201719,0,10700509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4081080,0,0,0,0,0,0
18,49,4406.02419857169,1,0,2,0,99999,30,2,0,1,31,9,31703138,94433956,0,87812108,0,0,0,0,0,10501919,21201219,0,0,20201119,11710509,0,41511619,0,0,0,0,21010709,0,0,0,0,0,0,0,0,0,0,0,0,-3101151,0,41600019,0,21610519,21500419
18,50,1649.29719822248,1,1,2,0,99999,30,2,1,0,4,19,155834556,134246056,85845384,145637645,0,41610019,41100809,-1121110,0,40402009,0,31600609,0,40910619,31211909,0,21311809,0,0,40811719,0,0,11900019,0,20001209,0,21111519,11110909,11710719,10011009,0,20711909,41210909,0,32001809,20201009,0,0,0,31512009
18,51,1872.5145017379,1,0,3,0,99999,30,2,0,1,20,9,20911638,74315556,15740849,51021628,0,0,0,0,10701619,0,0,0,10210019,11101419,20111209,0,0,0,0,0,11901009,31201919,11710709,-4030140,0,0,0,0,0,0,0,0,0,0,0,0,20810209,0,30211419,0
18,52,3608.94982487662,0,1,3,0,99999,30,2,0,1,1,9,55212489,81522247,40211219,84133237,-2101071,0,0,0,0,11901409,0,0,41210009,0,0,0,30810909,0,40500119,0,10211219,0,0,0,0,0,0,0,0,40211219,0,0,20310809,0,41811419,22011009,0,0,0,0
18,53,2964.46743176784,1,0,2,0,99999,30,3,0,1,3,31,237919823,155236664,170370641,156826002,11210819,30101209,-1091001,20700519,40801219,30501619,40401619,21310809,41801009,0,21810709,20600809,0,11011809,31511319,0,40101909,30200109,10401319,22011919,21800519,10811719,11811619,10500109,11411409,40411219,31210809,11110619,11700119,20100009,21200719,20510909,40000309,11802009,20401309,0
18,54,3231.91405506805,0,0,2,0,99999,30,3,1,0,11,31,157959302,207437783,267860721,185560093,21601519,22000609,20211009,31111119,10500609,11911209,30511609,0,10111619,40511319,-2090200,40511219,11210809,31500409,0,10801409,40710509,30101909,31101209,40011409,40310809,20101119,11810409,21111619,41501409,41011619,20901119,10701219,40610619,30712009,31411909,41112009,0,10310809,0,20701519
18,55,2143.54665140854,1,1,1,0,99999,30,3,1,0,7,9,44840779,62012618,42813038,104932756,0,0,0,40710619,0,0,-4130160,0,0,40401909,21610709,0,0,0,0,0,0,0,0,0,0,0,21602019,0,21211019,0,0,0,0,11311009,41411609,0,0,42010119,0,10200019
18,56,1141.86013740255,1,1,2,0,99999,30,3,1,1,15,3,41612638,12021289,0,0,0,0,30311519,0,0,0,0,0,11301119,0,0,10000209,0,0,-2021080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,57,1432.87484062603,0,1,2,0,99999,30,3,0,1,6,19,97024837,146425284,93813966,156234674,30410809,0,21811509,41601419,0,-3201100,0,0,0,0,31911009,0,30111819,0,11500719,11700419,41200309,20001009,0,41600519,20600119,0,11601909,0,20011419,0,0,41811309,0,21410709,20400709,30700409,21500419,20411119,0,0
18,58,1044.67173828743,1,0,2,0,99999,30,3,0,0,20,9,20911638,74315556,15740849,51021628,0,0,0,0,10701619,0,0,0,10210019,11101419,20111209,0,0,0,0,0,11901009,31201919,11710709,-4030140,0,0,0,0,0,0,0,0,0,0,0,0,20810209,0,30211419,0
18,59,3519.10917559871,1,1,2,0,99999,30,3,1,1,36,9,74724956,73812247,20900509,11182179,40801519,11011919,0,0,0,11400409,0,0,11511109,0,42000619,0,0,21600209,10211419,0,0,0,0,0,0,0,0,0,0,0,20900509,0,10111009,0,0,0,0,0,0,-1071170
18,60,1456.83019125136,1,0,2,0,99999,30,3,0,0,17,31,260617802,262299082,197050112,166227293,30411119,31802019,21900519,0,40901009,31700609,42000409,40900109,21002009,40811119,21310909,41801819,40910819,20200819,31810019,21110809,-3141150,41201619,20210209,41311809,20011819,11500819,21200809,31811919,0,20601619,30401109,41001109,20211109,21500119,0,11101809,40311619,0,20701319,11400209
18,61,1471.11416776897,1,0,2,0,99999,30,3,0,0,31,9,31703138,94433956,0,87812108,0,0,0,0,0,10501919,21201219,0,0,20201119,11710509,0,41511619,0,0,0,0,21010709,0,0,0,0,0,0,0,0,0,0,0,0,-3101151,0,41600019,0,21610519,21500419
18,62,822.529245750047,1,0,2,0,99999,30,3,0,1,34,19,104221066,172836975,176657974,135554046,0,0,41700709,0,41110319,10110019,0,11300019,0,0,31612019,40301919,30701009,0,40210419,0,30011609,0,21010219,21702009,32010209,31411719,0,40211809,0,30312009,0,0,41400309,0,40001619,32010809,0,-1140200,21001109,0
18,63,869.565700821113,1,1,2,0,99999,30,3,1,1,4,19,155834556,134246056,85845384,145637645,0,41610019,41100809,-1121110,0,40402009,0,31600609,0,40910619,31211909,0,21311809,0,0,40811719,0,0,11900019,0,20001209,0,21111519,11110909,11710719,10011009,0,20711909,41210909,0,32001809,20201009,0,0,0,31512009
18,64,930.517339671496,1,1,2,0,99999,30,3,1,0,10,3,82812228,2101141,10111909,0,0,0,0,41410309,0,0,41401919,0,0,-2101141,0,0,0,0,0,0,0,0,0,0,0,10111909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,65,994.716509245336,1,0,3,0,99999,30,3,0,1,14,3,10701819,3021111,43612228,0,0,0,0,0,10701819,0,0,0,0,0,0,0,0,-3021111,0,0,0,0,0,0,12001909,0,31610319,0,0,0,0,0,0,0,0,0,0,0,0,0
18,66,1800.90945324628,1,1,2,0,99999,30,3,1,1,23,19,165216874,96443055,105635356,42813727,30210009,30401219,0,40601009,0,11900819,0,30201809,21902009,21310009,20510009,0,0,12001919,0,0,30710309,11910809,20601819,10610709,0,0,-2021191,20301119,30400009,0,21700509,0,11801809,0,0,0,0,20300209,0,10711709
18,67,1217.97769831028,1,1,2,0,99999,30,3,1,1,30,3,11810519,30902228,0,4081080,0,0,11810519,0,0,0,0,0,0,0,20201719,0,10700509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4081080,0,0,0,0,0,0
18,68,967.694559541997,1,1,2,0,99999,30,3,1,0,32,19,156835064,113743275,123224666,99491717,0,41110109,20702009,12011209,0,30200809,21410209,31400719,0,0,20310319,0,10410209,0,40910119,30110819,0,12001809,0,42001019,0,10711319,0,0,30312019,40200309,0,0,11510509,0,31000109,-4060061,20910819,32010219,0,0
18,69,1106.29089944996,0,1,2,0,99999,30,3,0,0,13,31,297341021,181146304,236530922,156636393,20001909,30000809,30201919,31800219,30010719,41601309,31411719,41901109,40411309,30301809,21000309,31001809,-4110111,30201519,21710019,11610109,0,31210619,41001619,21511209,41300619,40101319,30801309,10011919,0,40302009,11500919,20900119,10711309,20100709,0,22000909,0,40100219,31211109,11612019
18,70,1313.18085378734,0,1,5,0,99999,30,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30911901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,71,1065.00768603291,1,0,2,0,99999,30,3,0,0,26,3,21701119,0,2040061,62610328,0,0,0,0,0,0,21701119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2040061,0,0,0,0,41600019,0,0,21010309,0,0
18,72,785.942171060015,1,0,2,0,99999,30,3,0,1,35,19,152821846,166415204,84315346,117286756,0,40510209,40410009,30301519,0,0,0,41600109,0,31900219,0,41710619,10201019,11000809,30901719,0,40700819,0,0,0,0,0,21902019,0,11310509,40501709,10601109,30601719,10310909,10311219,0,31100119,0,30811709,-4151081,0
18,73,2000.93824829673,0,1,3,0,99999,30,3,0,0,1,9,55212489,81522247,40211219,84133237,-2101071,0,0,0,0,11901409,0,0,41210009,0,0,0,30810909,0,40500119,0,10211219,0,0,0,0,0,0,0,0,40211219,0,0,20310809,0,41811419,22011009,0,0,0,0
18,74,3382.9561828752,0,0,2,0,99999,30,3,1,1,33,31,178068801,259036892,146367512,168444785,20110009,10001709,21010209,31201009,11901009,12011809,30411409,21211019,20210619,41500709,41300309,31801309,40712009,30000809,0,11411209,41810519,20500019,11311309,21000509,30510109,30411319,0,10201119,10410519,10811419,21711209,21500109,0,40600709,0,10701009,-3120011,41810109,30611619,20101219
18,75,1243.19841573015,1,0,2,0,99999,30,3,0,0,27,3,0,11701119,14852170,41000509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11701119,0,0,11801019,0,0,0,0,0,0,0,-3051151,0,41000509,0,0,0,0,0,0,0
18,76,1205.29708423419,1,1,5,0,99999,30,3,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40210091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,77,1636.32439880166,1,1,2,0,99999,30,3,1,1,8,31,179447144,259860931,256151011,146709374,10811519,30411519,40400209,21501009,20410019,20001419,0,-4100141,31811309,11801519,21711809,41311519,30301309,21210019,40810819,41711109,10801609,40201219,21111919,40511609,20101209,30602009,30711409,20911209,41600119,20000809,30600719,21701209,21101019,30601609,0,0,40701709,0,21902009,10701819
18,78,1026.8927012803,0,0,2,0,99999,30,3,1,1,18,9,31901619,52583198,52920618,123234256,0,0,0,0,0,0,0,31901619,0,0,20411019,0,0,0,0,30101009,0,-2071170,41810609,0,0,0,0,11110009,0,0,0,0,0,20601209,0,20711619,41910319,0,0,40011109
18,79,937.069375242572,1,1,2,0,99999,30,4,1,0,8,31,179447144,259860931,256151011,146709374,10811519,30411519,40400209,21501009,20410019,20001419,0,-4100141,31811309,11801519,21711809,41311519,30301309,21210019,40810819,41711109,10801609,40201219,21111919,40511609,20101209,30602009,30711409,20911209,41600119,20000809,30600719,21701209,21101019,30601609,0,0,40701709,0,21902009,10701819
18,80,1042.08672541426,0,0,4,0,99999,30,4,1,0,36,9,74724956,73812247,20900509,11182179,40801519,11011919,0,0,0,11400409,0,0,11511109,0,42000619,0,0,21600209,10211419,0,0,0,0,0,0,0,0,0,0,0,20900509,0,10111009,0,0,0,0,0,0,-1071170
18,81,1965.33744357293,0,0,2,0,99999,30,4,1,1,10,3,82812228,2101141,10111909,0,0,0,0,41410309,0,0,41401919,0,0,-2101141,0,0,0,0,0,0,0,0,0,0,0,10111909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,82,971.811717026867,1,1,2,0,99999,30,4,1,1,32,19,156835064,113743275,123224666,99491717,0,41110109,20702009,12011209,0,30200809,21410209,31400719,0,0,20310319,0,10410209,0,40910119,30110819,0,12001809,0,42001019,0,10711319,0,0,30312019,40200309,0,0,11510509,0,31000109,-4060061,20910819,32010219,0,0
18,83,2277.18122949591,1,1,2,0,99999,30,4,1,0,23,19,165216874,96443055,105635356,42813727,30210009,30401219,0,40601009,0,11900819,0,30201809,21902009,21310009,20510009,0,0,12001919,0,0,30710309,11910809,20601819,10610709,0,0,-2021191,20301119,30400009,0,21700509,0,11801809,0,0,0,0,20300209,0,10711709
18,84,813.203566416632,1,0,2,0,99999,30,4,0,1,17,31,260617802,262299082,197050112,166227293,30411119,31802019,21900519,0,40901009,31700609,42000409,40900109,21002009,40811119,21310909,41801819,40910819,20200819,31810019,21110809,-3141150,41201619,20210209,41311809,20011819,11500819,21200809,31811919,0,20601619,30401109,41001109,20211109,21500119,0,11101809,40311619,0,20701319,11400209
18,85,1535.00921814702,1,1,2,0,99999,30,4,1,1,11,31,157959302,207437783,267860721,185560093,21601519,22000609,20211009,31111119,10500609,11911209,30511609,0,10111619,40511319,-2090200,40511219,11210809,31500409,0,10801409,40710509,30101909,31101209,40011409,40310809,20101119,11810409,21111619,41501409,41011619,20901119,10701219,40610619,30712009,31411909,41112009,0,10310809,0,20701519
18,86,954.270585847553,0,0,2,0,99999,30,4,1,0,18,9,31901619,52583198,52920618,123234256,0,0,0,0,0,0,0,31901619,0,0,20411019,0,0,0,0,30101009,0,-2071170,41810609,0,0,0,0,11110009,0,0,0,0,0,20601209,0,20711619,41910319,0,0,40011109
18,87,846.071533334907,1,1,2,0,99999,30,4,1,1,7,9,44840779,62012618,42813038,104932756,0,0,0,40710619,0,0,-4130160,0,0,40401909,21610709,0,0,0,0,0,0,0,0,0,0,0,21602019,0,21211019,0,0,0,0,11311009,41411609,0,0,42010119,0,10200019
