sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
10,14,419.799380579207,1,0,9667.51797360486,9668.56506202963,1,0,1,32,3,0,0,21900909,54193048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21900909,0,0,0,0,0,0,11410909,-2171130,0,0,0,40611009
10,15,369.539262457693,1,1,9670.10629134856,9671.15337476883,1,0,0,18,19,143244365,128483996,134821946,145604565,10901209,40811319,0,0,0,40211519,31310009,20010309,0,11300509,21101719,0,20600709,0,41110119,0,31200919,-3170021,20610009,0,0,40500419,0,31810209,0,0,41901309,12001619,0,41300719,0,40400609,41301009,0,0,10600609
10,16,430.130962853582,1,0,9672.54170259851,9673.58872519494,1,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41200001,0
10,17,592.700746652554,1,0,9675.08289072662,9676.13002573166,1,0,1,3,31,249538273,236769831,196454903,177327613,30600519,21001309,-2000051,30911219,20200719,41311719,40811709,21401009,41300019,10111319,31700019,20001109,41611019,30210619,30511919,31211709,21000909,20411209,31710919,11311609,0,41500119,30110419,21210709,20510809,0,40100319,41201819,11001119,0,0,10900419,21310209,40700919,11311919,40901209
10,18,448.611783713204,0,0,9677.82416077442,9678.87126036305,1,1,0,7,3,1180180,21300319,11901609,11700109,0,0,0,0,0,0,-1180180,0,0,0,0,0,0,0,0,0,0,21300319,0,0,0,11901609,0,0,0,0,0,0,0,11700109,0,0,0,0,0,0
10,19,404.748561881206,1,0,9680.44781985916,9681.49484322552,1,1,1,21,31,227056422,229669621,151686124,196623593,20510719,40310009,30911919,21401019,20601309,21310619,42000319,30010509,0,31711909,30501909,30201919,21811419,30500119,20211409,31210319,22010209,11510409,21611009,10610919,-2031131,0,21210109,11811209,21400019,41511219,21500509,40010409,31600019,30400509,0,0,10301419,11400519,32010309,40900409
10,20,383.228859194787,1,0,9682.9654764786,9684.01254988988,1,0,1,29,9,94112757,83122737,81300928,14790240,41501319,0,0,40611019,0,0,12000419,0,0,40710419,0,0,0,20701309,0,0,0,21711009,0,0,0,0,40900119,0,0,0,40400809,0,-4180121,0,0,0,0,0,0,10610119
10,21,371.335490302954,1,0,9685.42437458174,9686.47146916588,1,1,1,27,3,0,61511318,21931309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41100509,0,20410809,0,20901209,0,0,0,0,0,0,0,-1030100,0,0,0,0,0,0,0,0,0
10,22,923.812598597578,0,0,9687.85952857391,9688.9068569332,1,0,0,4,31,239800144,236839702,226150621,246656513,21811219,40711509,41411419,-2141141,40701009,30400619,22011309,40611919,0,41901819,11410319,11010709,30511009,0,20300209,40301609,40702019,40702009,20300219,30700519,20410119,20901809,40411709,21600809,40611709,21211709,10002019,0,30110809,41710709,31401919,0,30600319,41712019,40510319,30610419
10,23,499.291124320735,1,1,9690.84805068175,9691.89517760261,1,1,0,12,9,74902846,94284557,20510719,30311209,22000609,21300719,0,21401309,0,0,0,0,10200209,0,0,-3050020,40711909,10410809,40111819,0,0,0,0,0,0,20510719,0,0,0,0,0,0,0,0,0,0,0,0,0,30311209
10,24,400.928979226592,0,0,9693.48342489845,9694.53049984958,1,1,0,9,19,86104567,125423965,103203147,156916103,31100219,0,0,0,20101919,0,10800009,21911309,-2191111,0,0,0,31201209,31600219,30311309,0,21410509,10900719,40201409,42000519,0,0,0,0,0,21001219,0,10400419,31800119,0,0,21500219,20501619,31001609,11600409,30111709
10,25,426.688641939108,0,0,9695.96584180655,9697.01293677565,1,0,0,8,9,53901108,30321228,102712947,61711018,0,0,10900619,0,0,0,41910309,-1090180,0,0,20010619,0,0,0,0,0,10310609,0,0,0,0,31400119,0,0,40302009,0,31010819,40900309,0,0,20810709,0,0,0,0,0
10,26,410.449063792839,0,0,9698.51895256059,9699.56599094043,1,0,0,13,31,176230212,162288792,208268722,178117523,11711719,10101419,11000209,20000519,0,41302009,20700909,31211409,30202019,20701409,20700809,11110019,-3161170,21510819,32001519,11401719,20501319,21200009,41110919,20011819,11911819,30111609,10010319,0,41500709,11610009,42001519,30501019,21911319,30001009,11401519,41500919,0,31101419,0,11700319
10,27,413.693129814419,0,0,9727.43735854504,9728.48447468699,2,1,0,21,31,227056422,229669621,151686124,196623593,20510719,40310009,30911919,21401019,20601309,21310619,42000319,30010509,0,31711909,30501909,30201919,21811419,30500119,20211409,31210319,22010209,11510409,21611009,10610919,-2031131,0,21210109,11811209,21400019,41511219,21500509,40010409,31600019,30400509,0,0,10301419,11400519,32010309,40900409
10,28,410.687354627953,1,0,9730.0844775357,9731.1315586462,2,1,1,9,19,86104567,125423965,103203147,156916103,31100219,0,0,0,20101919,0,10800009,21911309,-2191111,0,0,0,31201209,31600219,30311309,0,21410509,10900719,40201409,42000519,0,0,0,0,0,21001219,0,10400419,31800119,0,0,21500219,20501619,31001609,11600409,30111709
10,29,420.466132962247,1,0,9732.5786684748,9733.62575074018,2,0,1,4,9,77692647,41201718,63802347,21401309,0,0,0,-3180100,0,31902009,0,21200219,21410319,0,10601409,0,0,0,0,30600309,0,0,0,42001209,0,10501119,0,0,0,0,11300019,0,0,21401309,0,0,0,0,0,0
10,30,362.204986226061,0,0,9735.22580594359,9736.27289321347,2,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21601101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,31,439.867395480178,0,0,9737.76705489553,9738.81412214744,2,0,0,13,9,93333037,4081160,86734775,11911319,40811009,0,21611619,0,0,0,30910409,0,0,0,0,0,-4081160,0,0,0,0,0,0,12000719,21502009,0,21111019,0,11410119,0,20710909,0,0,0,11911319,0,0,0,0,0
10,32,325.42042654859,1,1,9740.34359976312,9741.39068741796,2,0,0,3,31,150739053,247967702,199455812,145757593,10601809,31010509,-4081041,21210209,30811919,10810709,10400319,10201719,21610819,10501109,0,40900709,30910319,41410409,40711119,40610909,21111109,21812019,20710109,30610909,11110209,42000619,21410219,20500919,21711109,31401719,0,10610309,10701509,40211709,0,0,40810519,11011519,10710119,21701909
10,33,585.562030588335,1,0,9742.75542984442,9743.80251095493,2,0,1,32,19,156330876,97734265,187724374,120174407,0,0,0,31700019,0,42010219,41010019,41610619,0,0,11511709,31110419,21401509,21800609,0,11910019,0,0,21600509,0,0,41200319,0,41201709,21101309,31310009,31310519,42010019,41901819,21001309,0,-4060151,0,0,11201109,0
10,34,524.848682529409,0,0,9745.52022177688,9746.56729826785,2,1,0,31,31,266869351,248158511,167737793,167754044,10910819,21610119,10601419,41210509,41401519,30011519,30701209,40411619,40010619,20210509,31310009,40101319,41301909,20700209,21501209,21811109,10711219,40511019,30211909,31011309,0,11801009,11110409,40700119,21801219,21101819,0,30900009,11300019,31611609,-1130150,40710919,0,0,21601219,30500119
10,35,414.29097418586,0,0,9748.15558175002,9749.20267094471,2,0,0,26,31,246967921,146840383,178625804,229437332,41011309,20411309,30110519,31300509,11901419,20210819,40411419,30610309,21000309,10211109,0,20812009,31101619,21611509,0,21002009,30501309,11600819,0,21611719,30411509,20810419,41101219,10900719,40000009,-2080101,11710109,30801919,41901819,21000209,21101019,41000019,12010819,40811119,0,20810409
10,36,382.01238255715,1,0,9750.64977769361,9751.69685264474,2,0,1,29,3,12000109,0,52111628,3170040,0,0,0,0,0,0,0,0,12000109,0,0,0,0,0,0,0,0,0,0,0,0,21301209,0,0,30810419,0,0,0,-3170040,0,0,0,0,0,0,0
10,37,458.096836833647,0,0,9753.15572572542,9754.20281222538,2,1,0,1,9,24521700,73922437,0,115224655,-4010181,20511519,0,0,0,0,0,0,0,0,0,0,0,0,0,11700019,21511309,40711109,0,0,0,0,0,0,0,0,0,21401219,21200009,0,20901909,30511509,0,0,21210009,0
10,38,403.828505186539,1,0,9755.79110648646,9756.83819914579,2,1,1,12,9,74902846,94284557,20510719,30311209,22000609,21300719,0,21401309,0,0,0,0,10200209,0,0,-3050020,40711909,10410809,40111819,0,0,0,0,0,0,20510719,0,0,0,0,0,0,0,0,0,0,0,0,0,30311209
10,39,408.946176203244,1,0,9758.35587231855,9759.40296228316,2,1,1,7,3,1180180,21300319,11901609,11700109,0,0,0,0,0,0,-1180180,0,0,0,0,0,0,0,0,0,0,21300319,0,0,0,11901609,0,0,0,0,0,0,0,11700109,0,0,0,0,0,0
10,40,418.559806283156,1,0,9760.83829885068,9761.88538997017,2,0,1,8,19,57482857,96424556,65433756,137944703,10000209,0,0,11200219,21701709,0,0,-4070111,10510609,0,0,0,41901409,0,11700809,21810619,0,21011719,30701019,12010709,0,0,11911619,0,0,10810409,0,11010219,10300119,40310719,0,31501119,11811109,11210309,0,21801109
10,41,408.024579661287,1,0,9763.32072615273,9764.36780880308,2,1,1,27,3,0,61511318,21931309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41100509,0,20410809,0,20901209,0,0,0,0,0,0,0,-1030100,0,0,0,0,0,0,0,0,0
10,42,411.720204887388,0,0,9765.90903119271,9766.95612269716,2,1,0,28,31,205177412,229055622,209249503,262039793,31410709,0,10611019,40010009,40111219,10511809,40710319,20101719,11710609,11910009,31010609,0,42001019,31000419,40710919,31011219,10510319,30901109,31402009,11402009,31311119,31510819,0,0,31810319,41001619,30811609,-4091061,21501509,31111919,21010109,40801019,40411019,21501919,41210719,40400519
10,43,435.158168043927,1,0,9768.53263753779,9769.57972365279,2,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20311291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,44,377.980686413139,1,0,9771.17977269682,9772.22686227646,2,0,1,15,3,41611309,24151499,0,41601109,0,0,0,0,0,0,0,0,41611309,0,0,0,0,0,-3051190,21100309,0,0,0,0,0,0,0,0,0,0,0,41601109,0,0,0,0,0,0,0,0
10,45,746.828336572435,1,1,9773.67402561463,9774.72105129076,2,0,0,36,19,215426464,112624947,155614974,106225066,0,42000719,0,30410009,30201809,41200109,0,40101809,31512009,41201609,0,0,0,30211719,0,41211619,0,0,0,31511709,0,0,41800609,11200909,10000519,30301009,30800219,0,20211819,20301909,40600109,0,0,20911109,0,-4200120
10,46,443.613450594057,0,0,9776.47404416975,9777.52112951482,2,1,0,10,3,80812018,4010001,0,30711009,40010809,0,0,40801209,0,0,0,0,0,-4010001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30711009,0,0
10,47,476.204630522261,1,0,9779.01529158185,9780.06237731188,2,0,1,20,31,237436803,252126721,150426865,234369411,40610719,31401219,42000609,40210919,20201009,21501209,41511119,0,0,11210619,21001319,20310619,21601019,31700309,41900409,41101109,31801009,31500309,41911319,-2200081,21900809,11401209,11510719,30001619,31501109,0,0,21910409,31910209,11500319,42011409,10611909,21601109,21712019,31201409,41910619
10,48,418.321130488039,0,0,9781.72125878471,9782.76833489072,2,1,0,19,19,73314356,147715155,74725376,155936194,21500009,0,10111109,0,10601719,0,0,31101519,0,0,21800809,0,0,32000309,41901309,30300909,21711819,0,-2000130,0,10400909,11411819,0,0,30510609,20401909,0,20701819,21100009,0,21400919,10210919,41211219,0,41311309,0
10,49,398.363984342723,1,0,9784.33309648825,9785.38017567395,2,0,1,18,3,31901619,13212150,0,40312009,31901619,0,0,0,0,0,0,0,0,10201009,0,0,0,0,0,0,0,-3011141,0,0,0,0,0,0,0,0,0,40312009,0,0,0,0,0,0,0,0
10,50,522.557779848285,0,0,9786.79198612225,9787.83907531694,2,0,0,25,9,11000509,51611818,74514127,52833827,0,11000509,0,0,0,0,0,0,0,0,0,30900709,0,0,0,0,20711109,0,0,41801909,0,0,20801909,0,-1200200,0,10710109,0,0,20910009,21911909,0,0,10011909,0,0
10,51,579.234812232244,0,0,9789.53324539115,9790.58032650165,2,1,0,35,9,61912038,60601728,32802028,74282147,0,20800319,0,0,0,0,41111719,0,0,0,0,40400419,0,0,0,20201309,0,0,21500109,0,0,11301919,0,0,0,0,0,0,0,0,0,31001019,22000719,20100409,-1180000,0
10,52,1939.58752886283,1,0,9792.29803770856,9793.34511073489,2,1,1,34,19,134213456,115414455,165039184,76944126,0,0,31900109,31211309,30901119,40200919,0,0,0,31301309,0,11001509,21610109,20500519,0,0,0,31001009,40712009,0,21311009,0,0,40801719,41001509,10601319,10611619,30711609,0,21700209,0,11700709,11700509,-1131090,0,0
10,53,392.224241973963,1,0,9817.58111105209,9818.62819485733,3,1,1,21,31,227056422,229669621,151686124,196623593,20510719,40310009,30911919,21401019,20601309,21310619,42000319,30010509,0,31711909,30501909,30201919,21811419,30500119,20211409,31210319,22010209,11510409,21611009,10610919,-2031131,0,21210109,11811209,21400019,41511219,21500509,40010409,31600019,30400509,0,0,10301419,11400519,32010309,40900409
10,54,365.312391104453,0,0,9820.14588804806,9821.19297108337,3,1,0,19,19,73314356,147715155,74725376,155936194,21500009,0,10111109,0,10601719,0,0,31101519,0,0,21800809,0,0,32000309,41901309,30300909,21711819,0,-2000130,0,10400909,11411819,0,0,30510609,20401909,0,20701819,21100009,0,21400919,10210919,41211219,0,41311309,0
10,55,427.602539259169,1,0,9822.66360741614,9823.71069237625,3,0,1,32,19,177626975,85213757,137047194,96106156,0,40401409,0,0,0,11910909,41701819,41701519,41911319,11401519,0,0,0,31910219,0,0,0,41902019,31301019,0,20411919,11610309,40101919,22011719,11610309,0,0,0,11500519,20101219,10201719,-3081071,0,0,40410519,10811109
10,56,445.699939002225,0,0,9825.32252353545,9826.36959656178,3,1,0,34,19,134213456,115414455,165039184,76944126,0,0,31900109,31211309,30901119,40200919,0,0,0,31301309,0,11001509,21610109,20500519,0,0,0,31001009,40712009,0,21311009,0,0,40801719,41001509,10601319,10611619,30711609,0,21700209,0,11700709,11700509,-1131090,0,0
10,57,379.43275915859,0,0,9827.86377364228,9828.91084859341,3,1,0,9,19,86104567,125423965,103203147,156916103,31100219,0,0,0,20101919,0,10800009,21911309,-2191111,0,0,0,31201209,31600219,30311309,0,21410509,10900719,40201409,42000519,0,0,0,0,0,21001219,0,10400419,31800119,0,0,21500219,20501619,31001609,11600409,30111709
10,58,388.760748204732,0,0,9830.34618631581,9831.39333055991,3,0,0,3,9,33961440,10511309,103622127,103014756,0,0,-3050121,0,0,30911319,0,0,0,0,0,0,0,0,10511309,0,0,0,40610809,0,0,0,0,0,41701009,21310309,0,0,11000909,40800519,0,40301709,0,0,10911619,0
10,59,353.083336252894,1,0,9832.80508133927,9833.85216475954,3,1,1,10,3,80812018,4010001,0,30711009,40010809,0,0,40801209,0,0,0,0,0,-4010001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30711009,0,0
10,60,364.860061974468,1,0,9835.25227932392,9836.29929152641,3,0,1,18,3,0,3191141,31402328,10711119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3191141,0,0,0,20900919,10501409,0,0,0,0,0,0,0,0,0,10711119,0,0,0
10,61,543.099681694002,0,0,9837.86405042921,9838.91112692019,3,1,0,31,31,266869351,248158511,167737793,167754044,10910819,21610119,10601419,41210509,41401519,30011519,30701209,40411619,40010619,20210509,31310009,40101319,41301909,20700209,21501209,21811109,10711219,40511019,30211909,31011309,0,11801009,11110409,40700119,21801219,21101819,0,30900009,11300019,31611609,-1130150,40710919,0,0,21601219,30500119
10,62,376.441612490453,0,1,9840.49942310607,9841.54650806618,3,0,1,7,0,0,0,0,0,0,0,0,0,0,0,-31810791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,63,449.150729058601,0,0,9842.93478315621,9843.98186118702,3,1,0,27,3,0,61511318,21931309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41100509,0,20410809,0,20901209,0,0,0,0,0,0,0,-1030100,0,0,0,0,0,0,0,0,0
10,64,434.636545940521,1,0,9845.46427232071,9846.51135843571,3,0,1,36,9,71702028,82921118,41611028,72872588,0,0,0,40401719,0,0,0,31300309,0,41010909,0,0,41910209,0,0,0,0,0,0,0,0,0,0,30310519,11300509,0,0,20800719,20910409,0,0,0,30001419,0,0,-1160041
10,65,547.950959726222,1,0,9848.02904777683,9849.07616430374,3,0,1,25,31,179126003,197658842,221128444,207727121,32001609,30900219,21600619,0,11810009,41401219,30301719,0,11110609,21110519,21310719,21011909,30401219,20301619,20500919,21310619,41711319,0,41811509,41901709,0,31200919,11300209,21601709,-1091051,40210019,32011319,11800919,41300109,31310009,30701219,11800009,10500809,20301619,30000619,20011809
10,66,377.608044202134,0,0,9850.66441814392,9851.71150310404,3,0,0,8,19,94793478,122234746,154456265,187136313,21510219,0,0,30411509,40711719,0,0,-2160031,0,30311809,0,0,20512009,0,40900919,30510009,0,0,21511319,0,0,0,40210509,11611509,40611909,40511019,0,40911019,42000119,11101019,0,31010409,21601419,0,10001009,30511319
10,67,465.620898818088,0,0,9853.27625969707,9854.32334273238,3,0,0,4,19,116926016,93622637,144444084,156836084,0,0,40901119,-2100160,0,0,31410909,20501819,22012009,0,41600409,21011719,0,0,0,0,31010509,0,30100009,31111609,20210519,40310819,0,11810909,0,0,10900219,0,0,0,22001509,31810409,31411019,20001019,31411319,20200809
10,68,621.674063468163,0,0,9855.88811010432,9856.93520815311,3,1,0,35,9,61912038,60601728,32802028,74282147,0,20800319,0,0,0,0,41111719,0,0,0,0,40400419,0,0,0,20201309,0,0,21500109,0,0,11301919,0,0,0,0,0,0,0,0,0,31001019,22000719,20100409,-1180000,0
10,69,491.453704114974,0,1,9858.62935666951,9859.67644355442,3,0,1,20,3,0,0,13872620,32413628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3071111,0,0,0,0,0,0,10801509,0,11301719,21111909,0,0,0,0,0,0
10,70,425.025225626086,1,0,9861.21766671398,9862.26474628465,3,0,1,26,9,20511809,10301609,67132818,94812566,0,20511809,0,0,0,0,0,0,0,10301609,0,0,0,0,0,0,0,0,0,21501409,31310809,0,0,10200409,0,-4120191,0,0,20901019,0,21300019,0,0,11601419,41010109,0
10,71,466.68647075785,1,0,9863.72362321494,9864.77070740513,3,0,1,13,31,179958612,178796043,267457831,168043884,20401809,12002019,41110109,11911709,12010019,0,21111809,41301019,20110119,41511509,10800709,11000019,-1060051,21000609,20610209,11911319,20000109,40901509,31900519,30311809,21410019,40000409,40011419,20510109,31501619,40710609,11101319,30710409,0,41710609,21511419,0,0,21200619,31200819,21710009
10,72,407.491793690497,0,0,9866.39428988263,9867.44137522771,3,0,0,15,3,0,22820609,43422728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1120000,0,0,21700609,0,0,32010819,0,0,11411909,0,0,0,0,0,0,0,0,0,0,0,0
10,73,517.009722478178,0,0,9868.87671179522,9869.92379637038,3,1,0,12,9,74902846,94284557,20510719,30311209,22000609,21300719,0,21401309,0,0,0,0,10200209,0,0,-3050020,40711909,10410809,40111819,0,0,0,0,0,0,20510719,0,0,0,0,0,0,0,0,0,0,0,0,0,30311209
10,74,425.33126959097,1,0,9871.59444340506,9872.64152066595,3,0,1,29,31,188165693,269141612,227356912,240139852,31411509,0,31210919,31310009,10700109,32010209,31411919,20111019,0,31501219,31002009,0,31001209,40911409,31111109,40611219,31501619,31501819,30711109,40200119,20411009,0,41400719,42000319,11411209,30611709,10610719,41501119,-2191110,30710519,11411009,41910019,40901919,40701219,20501819,10311119
10,75,410.918331206631,0,0,9874.22981454207,9875.27689064809,3,1,0,7,3,1180180,21300319,11901609,11700109,0,0,0,0,0,0,-1180180,0,0,0,0,0,0,0,0,0,0,21300319,0,0,0,11901609,0,0,0,0,0,0,0,11700109,0,0,0,0,0,0
10,76,399.482680895744,1,0,9876.81811842718,9877.86520608202,3,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21601101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,77,497.953000020061,0,0,9879.39465983011,9880.44174325038,3,1,0,1,9,24521700,73922437,0,115224655,-4010181,20511519,0,0,0,0,0,0,0,0,0,0,0,0,0,11700019,21511309,40711109,0,0,0,0,0,0,0,0,0,21401219,21200009,0,20901909,30511509,0,0,21210009,0
10,78,487.56482848512,1,0,9882.13596221464,9883.18300636889,3,1,1,28,31,205177412,229055622,209249503,262039793,31410709,0,10611019,40010009,40111219,10511809,40710319,20101719,11710609,11910009,31010609,0,42001019,31000419,40710919,31011219,10510319,30901109,31402009,11402009,31311119,31510819,0,0,31810319,41001619,30811609,-4091061,21501509,31111919,21010109,40801019,40411019,21501919,41210719,40400519
10,79,399.690174852367,0,0,9909.38377082437,9910.43086001905,4,0,0,26,3,0,84912037,2110031,0,0,0,0,0,0,0,0,0,0,31900319,11710809,0,41300909,0,0,0,0,0,0,0,0,0,0,0,0,-2110031,0,0,0,0,0,0,0,0,0,0
10,80,502.484760454536,0,0,9912.03090752323,9913.07799248335,4,1,0,28,31,205177412,229055622,209249503,262039793,31410709,0,10611019,40010009,40111219,10511809,40710319,20101719,11710609,11910009,31010609,0,42001019,31000419,40710919,31011219,10510319,30901109,31402009,11402009,31311119,31510819,0,0,31810319,41001619,30811609,-4091061,21501509,31111919,21010109,40801019,40411019,21501919,41210719,40400519
10,81,528.48579368947,0,0,9914.78393004422,9915.83100922992,4,1,0,31,31,266869351,248158511,167737793,167754044,10910819,21610119,10601419,41210509,41401519,30011519,30701209,40411619,40010619,20210509,31310009,40101319,41301909,20700209,21501209,21811109,10711219,40511019,30211909,31011309,0,11801009,11110409,40700119,21801219,21101819,0,30900009,11300019,31611609,-1130150,40710919,0,0,21601219,30500119
10,82,191.438613645005,1,0,9917.43106404836,9918.47814708367,4,0,1,20,31,229751821,207711131,157658034,240347513,21010109,21201119,30401509,10500619,21311309,41712009,10701919,41811309,31101919,21100919,10201509,10901609,30400819,11802019,40900809,10001619,41300009,31101819,20411509,-2010040,20601419,0,40800219,0,10311719,41611819,21911309,40501019,31810519,41810309,0,40500619,0,31802019,12011209,41911819
10,83,507.843417033655,0,0,9919.81936493077,9920.86645027584,4,0,0,18,9,93242236,2110131,10600709,135934456,41111209,0,0,10210009,0,30610009,0,0,11311009,0,0,0,0,0,0,0,0,-2110131,0,0,0,0,0,0,0,0,10600709,0,0,32011409,0,41710219,0,0,22001109,40211719
10,84,480.696739976338,1,1,9922.56062958912,9923.60770954474,4,1,0,35,9,61912038,60601728,32802028,74282147,0,20800319,0,0,0,0,41111719,0,0,0,0,40400419,0,0,0,20201309,0,0,21500109,0,0,11301919,0,0,0,0,0,0,0,0,0,31001019,22000719,20100409,-1180000,0
