sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
9,162,580.408061854541,1,0,2196435.28780479,2196436.33487165,7,0,1,4,31,196914215,235548821,246956811,168544903,20211609,40311109,21210109,-3080041,40500219,0,0,41000719,30600409,20610919,30200919,10010119,20101519,41701709,40911109,20201909,11110609,40700009,30301109,41910509,21210209,20201609,30111009,11100109,31600719,20410019,40111519,21400309,30510009,0,0,31712019,31700009,11511619,10100019,31610919
9,163,464.782342780381,0,0,2196437.95842372,2196439.00549136,7,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40901901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,164,432.451781816781,1,0,2196440.53493163,2196441.58199657,7,0,1,33,9,83210637,41812838,32812738,63081228,31600109,0,40400119,0,0,0,11210409,0,0,10610919,0,0,0,0,0,0,0,31201919,0,0,21301519,11511219,0,0,0,0,0,0,40600519,0,0,0,-1180200,0,0,21300509
9,165,482.751550618559,1,0,2196443.05261058,2196444.09967244,7,0,1,4,0,0,0,0,0,0,0,0,-10612001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,166,403.106977231801,0,0,2196445.68793821,2196446.7349943,7,1,0,2,9,95322227,104232837,54022038,42000209,0,-3190090,0,0,31310119,30111809,30710209,0,0,21211519,0,0,0,0,0,0,41711209,41310109,0,42010619,0,0,0,0,0,12011419,0,0,42000209,0,0,0,0,0,0,0
9,167,448.568942025304,1,0,2196448.29973858,2196449.34679159,7,1,1,29,31,218758421,209969211,238449522,158075676,41511119,21601009,40201909,20610119,10711109,10510619,20210509,21500119,31901909,21900519,30711009,41110609,30901209,21911519,21811909,11011209,20511019,10100209,30400619,21410419,20311609,31511919,0,41700219,41212019,21801409,30101309,30700509,-3161001,21600719,41001119,40601519,0,21010809,0,0
9,168,440.841620322317,1,0,2196450.97035674,2196452.01741937,7,0,1,16,19,192526194,197058275,113114456,84012637,0,30201219,40400809,30101519,0,0,40301519,30810909,20710219,40210219,0,40210609,20001819,0,21401119,-3131171,30101819,42001519,0,0,30711419,0,21001909,0,30300519,31100609,0,10500809,0,0,0,0,0,0,31500709,42011119
9,169,528.873338364065,0,0,2196453.535091,2196454.58216519,7,0,0,1,9,75482257,73012038,103423147,21911709,-2170120,0,0,0,40601719,0,21700109,0,11010309,0,0,0,0,0,41910819,0,0,31101219,0,41211319,0,21301109,40910719,0,0,0,0,0,0,0,0,0,0,21911709,0,0
9,170,508.777991402894,0,0,2196456.32335401,2196457.37041933,7,1,0,10,9,122815176,2181200,64613847,43312128,20100419,0,30312019,40902019,0,0,0,0,31500719,-2181200,0,0,0,0,0,0,0,0,41100909,11511319,0,12001619,0,0,0,0,0,0,0,0,0,31910909,0,0,0,11401219
9,171,504.594620782882,0,0,2196459.07634766,2196460.12339643,7,0,0,6,3,3090121,63021518,21010409,0,0,0,0,0,0,-3090121,0,0,0,0,0,21610209,0,0,0,41411309,0,0,0,0,0,0,0,0,21010409,0,0,0,0,0,0,0,0,0,0,0
9,172,495.204652659595,1,0,2196461.80577284,2196462.85284009,7,0,1,28,3,0,0,52413438,24631210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31602019,0,0,20811419,0,0,0,0,-3120191,0,0,0,21511019,0,0,0,0
9,173,501.610788051039,0,0,2196464.42933799,2196465.47640332,7,1,0,34,3,41100319,21700219,10210019,4090101,0,0,0,0,0,0,0,41100319,0,0,0,0,0,0,0,0,21700219,0,0,10210019,0,0,0,0,0,0,0,0,0,0,0,0,0,-4090101,0,0
9,174,471.223509404808,1,0,2196467.11172557,2196468.15890022,7,1,1,23,9,94222237,0,16092210,123525365,31110609,41201609,0,0,21910019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4091001,0,0,0,12001209,0,0,0,0,10601919,31500009,40011719,30511409,10900309
9,175,720.888016279787,1,0,2196469.69998249,2196470.74708169,7,1,1,32,31,227251651,189028422,208224193,197036703,40510819,11501909,31811909,20701119,40000419,11011119,20000719,31401919,20311719,0,41701409,21401909,30501119,11310509,20500019,11301319,41510819,10801319,0,11800309,21610109,0,41000209,11411019,40600019,40201109,41601419,31301219,30101119,42000419,40300009,-1021090,11400219,0,20111609,20801019
9,176,509.264966472983,1,0,2196472.47649186,2196473.52355834,7,1,1,11,19,73133556,126082586,157048503,103525656,40100919,0,11710609,0,10010509,0,0,0,11311519,0,-3050030,0,41910319,10301709,0,30010309,40810219,0,0,40500419,20901409,30110609,0,20911019,21911819,11011809,11701419,0,11900509,0,40511919,20111209,0,0,31002019,0
9,177,495.285494718701,0,0,2196475.22947011,2196476.27653621,7,0,0,8,3,1160000,0,0,82333537,0,0,0,0,0,0,0,-1160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21910409,0,0,0,40211109,0,20212019,0,0
9,178,774.269782938063,0,0,2196477.81773435,2196478.86479813,7,0,0,12,19,105125865,127717055,186324775,103425866,0,10810809,11700419,10500919,31611809,0,0,40501909,0,40001819,11711509,-1180000,0,41411609,21900209,0,0,11511909,0,41201509,0,41601119,30510319,0,0,32000819,41011009,30201219,0,32000719,0,0,10911909,0,30312019,0
9,179,786.815660540015,1,0,2196480.74718294,2196481.7942498,7,1,1,31,3,0,31700109,0,46192549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31700109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4081121,0,20411119,0,21700309,0
9,180,589.730661828071,0,0,2196483.75926147,2196484.80604693,7,0,0,13,9,84212147,44531250,30700309,135535366,0,0,41900709,0,11901219,0,0,30410219,0,0,0,40410209,-4121041,0,0,0,0,0,0,0,30700309,0,0,0,0,0,0,0,41711009,41611719,0,0,41610619,0,0,10602019
9,181,588.166180532426,0,0,2196486.53548136,2196487.58254129,7,0,0,18,31,268437202,170569282,125058323,149227322,41600819,30810709,20001909,42001319,41210409,30310019,31101609,31400409,0,11811919,30900019,10210909,30001919,21901009,11810909,31110809,20700709,-2121080,10311419,0,40311619,10511219,31000409,0,11411419,10810219,10702019,21200519,22010119,31401309,21901619,0,10401019,10500509,10710719,21101509
9,182,500.199136324227,0,0,2196489.2414039,2196490.28846654,7,1,0,3,19,165109424,93524765,82213627,95424546,30200619,10311409,-2160101,20801119,0,30000219,31112019,10412019,30111919,0,30311709,10200109,20400819,0,0,0,11702019,20910109,31501209,10400709,40311709,0,0,0,0,0,0,0,10610609,21911409,0,21501819,0,0,41400709,0
9,183,659.887872170657,0,0,2196516.05348175,2196517.10061329,8,1,0,29,31,218758421,209969211,238449522,158075676,41511119,21601009,40201909,20610119,10711109,10510619,20210509,21500119,31901909,21900519,30711009,41110609,30901209,21911519,21811909,11011209,20511019,10100209,30400619,21410419,20311609,31511919,0,41700219,41212019,21801409,30101309,30700509,-3161001,21600719,41001119,40601519,0,21010809,0,0
9,184,816.62703724578,1,0,2196518.82998919,2196519.87705876,8,1,1,2,9,95322227,104232837,54022038,42000209,0,-3190090,0,0,31310119,30111809,30710209,0,0,21211519,0,0,0,0,0,0,41711209,41310109,0,42010619,0,0,0,0,0,12011419,0,0,42000209,0,0,0,0,0,0,0
9,185,458.327317610383,1,0,2196521.81826867,2196522.86532168,8,1,1,10,9,122815176,2181200,64613847,43312128,20100419,0,30312019,40902019,0,0,0,0,31500719,-2181200,0,0,0,0,0,0,0,0,41100909,11511319,0,12001619,0,0,0,0,0,0,0,0,0,31910909,0,0,0,11401219
9,186,678.335586097091,0,0,2196524.52417967,2196525.57124615,8,1,0,31,3,0,31700109,0,46192549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31700109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4081121,0,20411119,0,21700309,0
9,187,630.021831020713,0,0,2196527.32421632,2196528.37126201,8,0,0,6,9,23432879,42511028,41812018,103821646,0,0,0,0,0,-3131060,20301819,0,0,0,21810009,20701019,0,0,0,0,0,0,0,0,0,10300709,31511309,0,0,0,0,21510009,31710309,40200719,0,0,0,0,0,10400609
9,188,583.177471533418,1,0,2196530.03012655,2196531.07719111,8,0,1,18,19,126636474,146437615,92533437,135126065,20601309,11411619,0,30511319,0,0,21611209,31300209,11200809,20711219,21301509,40411709,0,0,40511119,0,21311019,-2191040,0,0,41311609,0,0,0,10010209,41211619,0,0,0,10001509,21311809,0,21310409,0,40601119,41901219
9,189,694.535128772259,1,0,2196532.80663554,2196533.85369586,8,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10710391,0,0,0,0,0
9,190,619.795728009194,1,0,2196535.7596141,2196536.80667095,8,0,1,4,3,23581440,40400219,30710309,0,0,0,0,-3171131,0,0,20410309,0,0,0,0,0,0,40400219,0,0,0,0,0,30710309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,191,599.72193883732,0,0,2196538.46554126,2196539.51258965,8,1,0,24,3,0,0,108244058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31101619,0,41110319,0,0,-4031011,0,32001109,0,0,0,0,0,0,0,0,0,0
9,192,593.216868583113,0,0,2196541.30085496,2196542.34792183,8,1,0,11,19,73133556,126082586,157048503,103525656,40100919,0,11710609,0,10010509,0,0,0,11311519,0,-3050030,0,41910319,10301709,0,30010309,40810219,0,0,40500419,20901409,30110609,0,20911019,21911819,11011809,11701419,0,11900509,0,40511919,20111209,0,0,31002019,0
9,193,491.35080864653,1,0,2196543.9597041,2196545.00684334,8,0,1,8,9,47782308,74302647,83511737,11201609,0,0,0,21601209,22010009,0,0,-4171090,0,0,0,0,0,41701209,0,21100419,11501019,0,0,0,0,0,0,0,21701209,31310009,30500519,0,11201609,0,0,0,0,0,0,0
9,194,549.511095974594,1,0,2196546.66562357,2196547.71269159,8,0,1,36,3,0,0,41710619,35542218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41710619,0,0,0,0,0,0,0,0,0,0,21001009,11501119,0,0,-3040090
9,195,511.649030260742,1,0,2196549.32449426,2196550.37154304,8,1,1,23,9,94222237,0,16092210,123525365,31110609,41201609,0,0,21910019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4091001,0,0,0,12001209,0,0,0,0,10601919,31500009,40011719,30511409,10900309
9,196,687.160816509277,1,0,2196552.05391598,2196553.1009867,8,1,1,32,31,227251651,189028422,208224193,197036703,40510819,11501909,31811909,20701119,40000419,11011119,20000719,31401919,20311719,0,41701409,21401909,30501119,11310509,20500019,11301319,41510819,10801319,0,11800309,21610109,0,41000209,11411019,40600019,40201109,41601419,31301219,30101119,42000419,40300009,-1021090,11400219,0,20111609,20801019
9,197,1125.30605914071,0,0,2196554.85402385,2196555.90101873,8,1,0,3,19,165109424,93524765,82213627,95424546,30200619,10311409,-2160101,20801119,0,30000219,31112019,10412019,30111919,0,30311709,10200109,20400819,0,0,0,11702019,20910109,31501209,10400709,40311709,0,0,0,0,0,0,0,10610609,21911409,0,21501819,0,0,41400709,0
9,198,640.136680100113,0,0,2196558.1010506,2196559.14812286,8,1,0,20,19,174335674,73210637,137627406,84335465,20710009,0,41610509,0,0,30000709,30001609,12011219,40001619,0,0,0,0,40800009,0,21610009,10800619,0,0,-1101131,11102019,0,0,20610909,41400509,41911819,21501019,0,0,11110309,11400919,0,11201819,30410409,0,20212009
9,199,555.842163506895,0,0,2196560.94814526,2196561.9952179,8,0,0,1,3,3191141,31001019,0,63311318,-3191141,0,0,0,0,0,0,0,0,0,0,0,0,0,31001019,0,0,0,0,0,0,0,0,0,0,0,0,0,42000509,0,0,0,0,21310809,0,0
9,200,508.988564833999,1,0,2196563.60700287,2196564.65407281,8,1,1,17,31,209951621,210319933,199430541,136826704,30300609,11501609,42011919,21411809,11301619,10811519,42001219,10511309,30100009,31101909,41611809,20801809,11310419,0,40410809,41300519,-2081150,21701509,31600519,21701609,20711319,10901809,41801919,10601009,21100519,10411219,30600619,21601019,11210419,41802009,0,0,11401119,10501419,0,40310719
9,201,698.076384607702,1,0,2196566.21879977,2196567.26586625,8,0,1,33,31,214457592,226414703,255650602,272646772,0,10010419,30310319,40500009,40101009,11811909,30011409,11301309,40411209,40401119,0,0,21900309,30900319,40900709,41600109,20410419,30301719,30711709,10301709,0,41602009,41510019,40410709,40510709,10401919,40201819,31700319,30901609,12001709,41210219,40900619,-2200050,41611019,41010009,31111219
9,202,521.610664669424,0,0,2196569.10118957,2196570.14825182,8,0,0,28,31,231926022,188450302,181338941,108615315,31900109,21200619,0,41701609,41310219,41610509,31901419,11200119,11101419,40511719,31900709,20411609,0,10110809,11700719,41501009,21002019,11311709,22000519,21211509,21401119,21700509,10900419,20901419,11511519,21201719,30510209,-4101121,10200319,0,21401319,0,10811419,30800109,10400809,20900219
9,203,817.527460865676,1,0,2196571.79533385,2196572.84240072,8,0,1,13,31,211359812,171177692,210915822,147157913,31100619,0,30611119,21611809,42001809,10610609,22011319,22011219,31401309,22011709,21400109,20010319,-3011080,30800319,10810919,20811209,21011409,21310619,21401219,21000809,32000819,20601119,31000109,11510619,41900709,0,31500419,30411709,31811119,11310819,10911619,31701119,0,10100219,20911309,0
9,204,569.396253675222,0,0,2196574.84245115,2196575.88950223,8,1,0,34,3,41100319,21700219,10210019,4090101,0,0,0,0,0,0,0,41100319,0,0,0,0,0,0,0,0,21700219,0,0,10210019,0,0,0,0,0,0,0,0,0,0,0,0,0,-4090101,0,0
9,205,634.800351690501,0,0,2196577.51303659,2196578.56014003,8,0,0,30,19,146545975,168427084,145028294,51383239,21210809,0,0,41511719,20501419,31910809,0,31411219,0,0,11510709,11702019,41410809,20600119,41701609,41501819,0,0,41011819,0,30500009,20701319,0,30902019,11801509,10111619,0,0,0,-1170121,10001509,0,40211609,0,0,0
9,206,773.459440097213,1,0,2196580.34838802,2196581.39544411,8,0,1,12,19,125742955,116897435,74422146,94315856,0,31010609,10511709,31810009,0,0,0,21900509,30510119,21411019,10001809,-3150051,0,20601819,0,10510909,20310119,30911709,11900119,0,0,10501309,11310409,40710309,0,0,0,41200719,20311709,11901909,0,0,0,20901519,0,0
9,207,491.511336993426,0,0,2196583.20724093,2196584.25430895,8,0,0,16,9,52002218,105403597,30600009,103524147,0,0,0,0,0,0,31001309,21000909,0,0,0,0,32011219,31411019,0,-1081050,40900309,0,30600009,0,0,0,0,0,0,0,0,0,41501509,0,0,41011519,21011119,0,0,0
9,208,594.078026246279,0,0,2196585.83080377,2196586.87791799,8,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40901901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,209,789.635499473661,0,0,2196610.78403025,2196611.83110597,9,1,0,3,19,165109424,93524765,82213627,95424546,30200619,10311409,-2160101,20801119,0,30000219,31112019,10412019,30111919,0,30311709,10200109,20400819,0,0,0,11702019,20910109,31501209,10400709,40311709,0,0,0,0,0,0,0,10610609,21911409,0,21501819,0,0,41400709,0
9,210,635.329287964851,0,0,2196613.83120606,2196614.87820324,9,1,0,2,9,95322227,104232837,54022038,42000209,0,-3190090,0,0,31310119,30111809,30710209,0,0,21211519,0,0,0,0,0,0,41711209,41310109,0,42010619,0,0,0,0,0,12011419,0,0,42000209,0,0,0,0,0,0,0
9,211,500.926712527871,1,0,2196616.56058581,2196617.60764806,9,0,1,6,19,104222626,84224446,83933165,194525884,0,30311709,0,11010409,0,-2100180,0,40600009,20200319,0,0,0,0,30510409,21511119,20600909,11602009,0,0,30800019,0,11510919,20510809,0,10810909,10300509,0,0,30100419,0,20110619,42001309,40201109,32012019,0,30100409
9,212,605.982943903655,0,0,2196619.2194388,2196620.26650182,9,0,0,18,9,94912576,56113668,33302628,20911209,21411419,11100819,0,21700319,0,0,40700019,0,0,0,21700619,31401909,0,0,0,0,0,-3011140,0,0,0,21501219,0,0,0,0,11801409,0,0,0,20911209,0,0,0,0,0
9,213,518.636071588844,1,0,2196621.99594471,2196623.0430058,9,1,1,17,31,209951621,210319933,199430541,136826704,30300609,11501609,42011919,21411809,11301619,10811519,42001219,10511309,30100009,31101909,41611809,20801809,11310419,0,40410809,41300519,-2081150,21701509,31600519,21701609,20711319,10901809,41801919,10601009,21100519,10411219,30600619,21601019,11210419,41802009,0,0,11401119,10501419,0,40310719
9,214,805.816948413849,1,0,2196624.77244561,2196625.81955175,9,0,1,36,19,103934065,105124875,94024546,178837165,11301319,0,0,40510509,0,21800109,10211219,0,20110909,30010719,11801509,0,11900119,20301219,0,0,31111309,0,0,41410209,20401009,0,0,21311719,0,10901609,0,0,41210219,40801309,0,40201309,0,21611419,31911809,-3101100
9,215,447.747820522636,0,0,2196627.76070046,2196628.80778234,9,0,0,28,31,118343773,200270132,208865122,175868662,11100609,10410709,0,21910509,11910109,11800109,0,20901019,30310709,30811009,31711019,21711019,21700419,20311819,21411609,0,30811519,21801719,30410819,20811709,12001219,0,31610019,11410209,40300509,40310319,22010319,-1091060,40111109,10000509,10911819,20111819,10010609,41510009,11910009,30211719
9,216,674.748519901186,0,0,2196630.27839211,2196631.32550671,9,0,0,12,31,287050021,136716124,153844603,278349321,31001809,10101719,30110719,41311509,41410019,41201009,31511509,20401009,40000719,0,10311019,-1190130,30600119,11600709,40110519,0,12001909,30901719,30900709,0,30210909,30700419,0,10610619,20710219,20001109,10710619,41111119,30800409,30300709,21100609,21311219,10911319,40611919,41200509,41001509
9,217,731.302749831229,0,0,2196633.10195757,2196634.14902521,9,0,0,1,3,4140071,31310409,0,31121528,-4140071,0,0,0,0,0,0,0,0,0,0,0,0,0,31310409,0,0,0,0,0,0,0,0,0,0,0,0,0,20311209,0,0,0,0,10810319,0,0
9,218,537.781334947795,1,0,2196636.01963713,2196637.06670592,9,0,1,8,9,41181049,32910228,32912818,123424966,0,40001019,0,0,0,0,0,-1180030,0,0,0,21210109,0,0,0,11700119,0,0,0,11801409,0,0,0,0,0,0,21111409,30101709,0,0,0,0,31501219,21110519,40711519,0
9,219,523.678675293922,0,0,2196638.72553966,2196639.77263656,9,1,0,29,31,218758421,209969211,238449522,158075676,41511119,21601009,40201909,20610119,10711109,10510619,20210509,21500119,31901909,21900519,30711009,41110609,30901209,21911519,21811909,11011209,20511019,10100209,30400619,21410419,20311609,31511919,0,41700219,41212019,21801409,30101309,30700509,-3161001,21600719,41001119,40601519,0,21010809,0,0
9,220,681.985016446561,0,0,2196641.39617669,2196642.44323201,9,1,0,34,3,41100319,21700219,10210019,4090101,0,0,0,0,0,0,0,41100319,0,0,0,0,0,0,0,0,21700219,0,0,10210019,0,0,0,0,0,0,0,0,0,0,0,0,0,-4090101,0,0
9,221,468.734737019986,0,0,2196644.1844805,2196645.23149924,9,0,0,16,31,257336793,200216564,238549512,170336821,41200519,0,0,41112009,30701009,41701219,30510609,31800309,40311119,21100309,21910509,0,30310319,30100209,21701309,-3071181,41810909,30211819,30111419,10911619,31100509,31311509,40610509,0,21100819,41901309,31501819,11300019,21910909,30710009,31600219,20811909,10800509,11801909,10000119,21401219
9,222,692.615328356624,0,0,2196646.72565169,2196647.77272086,9,0,0,4,9,23671659,62322328,82900338,105614166,0,0,0,-2071140,0,0,0,0,21600519,0,31211109,0,0,0,0,0,31111219,0,0,0,0,0,0,42000319,0,40900019,0,0,21501319,0,0,0,0,31912009,10900419,41300419
9,223,594.461447093636,0,0,2196649.63157031,2196650.67862408,9,1,0,20,19,174335674,73210637,137627406,84335465,20710009,0,41610509,0,0,30000709,30001609,12011219,40001619,0,0,0,0,40800009,0,21610009,10800619,0,0,-1101131,11102019,0,0,20610909,41400509,41911819,21501019,0,0,11110309,11400919,0,11201819,30410409,0,20212009
9,224,611.581430770457,0,0,2196652.38453816,2196653.43160926,9,0,0,30,3,0,0,62210438,46120069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40300419,21910019,0,0,0,0,42000019,-4120050,0,0,0,0,0,0
9,225,692.128352355212,1,0,2196655.16104523,2196656.20810055,9,1,1,31,3,0,31700109,0,46192549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31700109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4081121,0,20411119,0,21700309,0
9,226,552.527264691889,1,0,2196658.0904892,2196659.13755683,9,1,1,10,9,122815176,2181200,64613847,43312128,20100419,0,30312019,40902019,0,0,0,0,31500719,-2181200,0,0,0,0,0,0,0,0,41100909,11511319,0,12001619,0,0,0,0,0,0,0,0,0,31910909,0,0,0,11401219
9,227,542.337348219007,1,0,2196660.73757893,2196661.78464695,9,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11111801
9,228,541.501597966999,1,0,2196663.49054486,2196664.53762135,9,1,1,23,9,94222237,0,16092210,123525365,31110609,41201609,0,0,21910019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4091001,0,0,0,12001209,0,0,0,0,10601919,31500009,40011719,30511409,10900309
9,229,586.271787527949,1,0,2196666.1376446,2196667.18471378,9,1,1,24,3,0,0,108244058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31101619,0,41110319,0,0,-4031011,0,32001109,0,0,0,0,0,0,0,0,0,0
9,230,710.765467956662,1,0,2196668.86713485,2196669.91416283,9,1,1,32,31,227251651,189028422,208224193,197036703,40510819,11501909,31811909,20701119,40000419,11011119,20000719,31401919,20311719,0,41701409,21401909,30501119,11310509,20500019,11301319,41510819,10801319,0,11800309,21610109,0,41000209,11411019,40600019,40201109,41601419,31301219,30101119,42000419,40300009,-1021090,11400219,0,20111609,20801019
9,231,495.080695487559,1,0,2196671.77300573,2196672.82008415,9,1,1,11,19,73133556,126082586,157048503,103525656,40100919,0,11710609,0,10010509,0,0,0,11311519,0,-3050030,0,41910319,10301709,0,30010309,40810219,0,0,40500419,20901409,30110609,0,20911019,21911819,11011809,11701419,0,11900509,0,40511919,20111209,0,0,31002019,0
9,232,931.781564373523,1,0,2196674.42010124,2196675.46716464,9,0,1,13,19,113832856,135665617,187064993,74325456,21500519,0,40911319,0,10610609,0,0,0,40810409,0,10501709,0,-3150171,40300809,0,40801619,0,40911309,11210319,30710409,0,20201609,30810109,21511419,0,31010609,41610519,30911909,0,21100919,0,11201009,0,0,0,11111619
9,233,557.362759485841,0,0,2196677.60837294,2196678.65543558,9,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40901901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,234,628.686786163598,1,0,2196680.37313947,2196681.42018016,9,0,1,33,3,40810119,0,21511209,21851139,0,0,0,0,40810119,0,0,0,0,0,0,0,0,0,0,0,0,0,21511209,0,0,0,0,0,0,0,0,0,0,0,0,0,-1051020,0,20800119,0
9,235,561.218528077006,1,0,2196703.77338492,2196704.82046064,10,0,1,13,31,118754492,197200034,239838202,176050622,11500819,10510309,20510319,12011009,20900709,22010309,11000409,0,10310609,40711719,30312019,11311809,-1020131,41011709,0,30311919,11610519,30910209,41300019,31900609,0,20001009,21011819,41011609,31610719,41801009,11201409,0,31201009,40601419,10511719,11411209,30711719,10300219,11211919,30101409
9,236,566.428204998374,0,0,2196706.4910711,2196707.53813489,10,1,0,11,19,73133556,126082586,157048503,103525656,40100919,0,11710609,0,10010509,0,0,0,11311519,0,-3050030,0,41910319,10301709,0,30010309,40810219,0,0,40500419,20901409,30110609,0,20911019,21911819,11011809,11701419,0,11900509,0,40511919,20111209,0,0,31002019,0
9,237,550.205565057695,1,0,2196709.18521885,2196710.23228918,10,1,1,2,9,95322227,104232837,54022038,42000209,0,-3190090,0,0,31310119,30111809,30710209,0,0,21211519,0,0,0,0,0,0,41711209,41310109,0,42010619,0,0,0,0,0,12011419,0,0,42000209,0,0,0,0,0,0,0
9,238,671.07175802812,0,0,2196711.87936814,2196712.92662633,10,0,0,6,31,186835874,188859531,228137783,201419132,20300209,20610719,31800819,21011909,40000619,-2090171,0,11010319,40011109,10011119,31101219,31301509,10110509,20701319,21600009,31111019,21111109,11811719,0,20500209,41510209,41211419,30802009,20411709,41701209,32001019,0,31601619,0,21200909,41601219,11300419,21911519,31201609,20901819,21700019
9,239,519.948018714786,1,0,2196714.72646434,2196715.77352735,10,1,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40901901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,240,540.866412222385,0,0,2196717.42064558,2196718.46768319,10,0,0,4,9,24781620,40300109,114706565,82811418,0,0,0,-3171111,0,0,21610509,0,0,0,0,0,0,0,40300109,0,0,0,0,21901719,40100609,30401709,11100509,11202019,0,0,0,0,0,41210509,41600909,0,0,0,0,0
9,241,438.659662380815,1,0,2196720.06774724,2196721.11477446,10,1,1,17,31,209951621,210319933,199430541,136826704,30300609,11501609,42011919,21411809,11301619,10811519,42001219,10511309,30100009,31101909,41611809,20801809,11310419,0,40410809,41300519,-2081150,21701509,31600519,21701609,20711319,10901809,41801919,10601009,21100519,10411219,30600619,21601019,11210419,41802009,0,0,11401119,10501419,0,40310719
9,242,732.07190213725,1,0,2196722.6442336,2196723.69127198,10,1,1,34,3,41100319,21700219,10210019,4090101,0,0,0,0,0,0,0,41100319,0,0,0,0,0,0,0,0,21700219,0,0,10210019,0,0,0,0,0,0,0,0,0,0,0,0,0,-4090101,0,0
9,243,959.36940703541,0,0,2196725.55012489,2196726.59718482,10,0,0,36,19,165435965,84433256,95224985,128005245,31810509,0,0,0,11011819,40701909,40111709,41800019,0,21210909,21210509,10300519,31711319,0,0,0,0,0,40400709,11100819,0,0,22000819,0,11311119,10411519,0,0,31110519,0,0,11410519,40100909,11402009,31901119,-2080170
9,244,629.577586427331,1,0,2196728.71486277,2196729.76193387,10,1,1,31,3,0,31700109,0,46192549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31700109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4081121,0,20411119,0,21700309,0
9,245,514.049261808395,1,0,2196731.53847635,2196732.58550126,10,1,1,10,9,122815176,2181200,64613847,43312128,20100419,0,30312019,40902019,0,0,0,0,31500719,-2181200,0,0,0,0,0,0,0,0,41100909,11511319,0,12001619,0,0,0,0,0,0,0,0,0,31910909,0,0,0,11401219
9,246,617.389337159693,0,0,2196734.16198415,2196735.2090591,10,1,0,32,31,227251651,189028422,208224193,197036703,40510819,11501909,31811909,20701119,40000419,11011119,20000719,31401919,20311719,0,41701409,21401909,30501119,11310509,20500019,11301319,41510819,10801319,0,11800309,21610109,0,41000209,11411019,40600019,40201109,41601419,31301219,30101119,42000419,40300009,-1021090,11400219,0,20111609,20801019
9,247,746.73968506977,0,0,2196736.97386181,2196738.02085399,10,1,0,3,19,165109424,93524765,82213627,95424546,30200619,10311409,-2160101,20801119,0,30000219,31112019,10412019,30111919,0,30311709,10200109,20400819,0,0,0,11702019,20910109,31501209,10400709,40311709,0,0,0,0,0,0,0,10610609,21911409,0,21501819,0,0,41400709,0
