sub_id_2,Trial_recog,RT_recog,Resp_recog,Hit_recog,Confidence_recog,q1,q1_1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
9,89,2772.89970684797,0,1,1,0,99999,40,4,0,0,6,9,22170949,43702318,73020918,94715366,0,0,0,0,20100809,-2070140,0,0,0,11900809,0,0,31801509,0,0,0,0,0,0,31910109,0,0,41110809,0,0,0,0,0,10901319,0,0,41410719,12001809,0,0,30401519
9,90,7521.52520325035,0,0,2,0,99999,40,4,1,0,2,9,95322227,104232837,54022038,42000209,0,-3190090,0,0,31310119,30111809,30710209,0,0,21211519,0,0,0,0,0,0,41711209,41310109,0,42010619,0,0,0,0,0,12011419,0,0,42000209,0,0,0,0,0,0,0
9,91,2531.14422317594,0,1,4,0,99999,40,4,0,1,13,9,71812437,34150429,22111628,103010647,30210909,30800619,0,0,0,10800909,0,0,0,0,0,0,-3150010,31000419,0,0,0,0,10511309,11600319,0,0,0,0,0,0,0,0,41400019,21100109,40510519,0,0,0,0,0
9,92,2337.0080254972,0,0,3,0,99999,40,4,1,1,31,3,0,31700109,0,46192549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31700109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4081121,0,20411119,0,21700309,0
9,93,4512.63260561973,0,1,4,0,99999,40,4,0,0,5,0,0,0,0,0,0,0,0,0,-11010201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,94,1910.59793299064,1,1,3,0,99999,40,4,1,0,34,3,41100319,21700219,10210019,4090101,0,0,0,0,0,0,0,41100319,0,0,0,0,0,0,0,0,21700219,0,0,10210019,0,0,0,0,0,0,0,0,0,0,0,0,0,-4090101,0,0
9,95,1739.14979398251,1,0,4,0,99999,40,4,0,0,4,31,261195783,151660941,207156623,234330322,41000209,0,41201509,-3061080,41210719,21500319,31310419,40511019,41400509,21411709,10611919,11911119,20911919,21400109,20901519,11001309,11501119,22010219,31511209,0,30111719,11800419,21910919,40112019,0,41410319,30300019,0,20111809,30100319,30811419,41100509,11900419,30002009,30201919,40101919
9,96,1398.68993544951,1,1,2,0,99999,40,4,1,0,17,31,209951621,210319933,199430541,136826704,30300609,11501609,42011919,21411809,11301619,10811519,42001219,10511309,30100009,31101909,41611809,20801809,11310419,0,40410809,41300519,-2081150,21701509,31600519,21701609,20711319,10901809,41801919,10601009,21100519,10411219,30600619,21601019,11210419,41802009,0,0,11401119,10501419,0,40310719
9,97,4174.56604866311,1,1,3,0,99999,40,4,1,1,11,19,73133556,126082586,157048503,103525656,40100919,0,11710609,0,10010509,0,0,0,11311519,0,-3050030,0,41910319,10301709,0,30010309,40810219,0,0,40500419,20901409,30110609,0,20911019,21911819,11011809,11701419,0,11900509,0,40511919,20111209,0,0,31002019,0
9,98,2925.54519698024,1,1,4,0,99999,40,4,1,1,32,31,227251651,189028422,208224193,197036703,40510819,11501909,31811909,20701119,40000419,11011119,20000719,31401919,20311719,0,41701409,21401909,30501119,11310509,20500019,11301319,41510819,10801319,0,11800309,21610109,0,41000209,11411019,40600019,40201109,41601419,31301219,30101119,42000419,40300009,-1021090,11400219,0,20111609,20801019
9,99,3421.31101107225,1,0,3,0,99999,40,4,0,1,1,19,63085058,208748593,103104775,103231846,-1171011,20801719,30612009,0,0,0,0,10500319,0,0,40410709,40601019,21901919,21612009,10300819,0,32010909,41911209,0,0,0,0,30101419,31100719,11401509,20200909,10300219,40110019,0,0,21000809,30610109,0,0,0,11510909
9,100,2266.22409839183,0,1,3,0,99999,40,4,0,0,16,9,31901909,53665178,61211418,116613766,0,0,0,0,0,0,31901909,0,0,0,41502009,0,11012019,0,0,-1151150,0,0,0,0,0,0,31110909,0,0,0,30100509,0,0,42001319,41911819,0,0,0,21200419,11500209
9,101,5586.44040068612,1,1,3,0,99999,40,4,1,1,3,19,165109424,93524765,82213627,95424546,30200619,10311409,-2160101,20801119,0,30000219,31112019,10412019,30111919,0,30311709,10200109,20400819,0,0,0,11702019,20910109,31501209,10400709,40311709,0,0,0,0,0,0,0,10610609,21911409,0,21501819,0,0,41400709,0
9,102,6783.29365281388,0,1,4,0,99999,40,4,0,0,18,3,41600909,2140090,0,52012028,41600909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2140090,0,0,0,0,0,0,0,0,0,30700619,0,0,0,0,0,0,0,21311409
9,103,2307.61471623555,1,0,4,0,99999,40,4,0,1,36,19,115742795,147035285,158446184,53822288,0,21610419,31510719,0,0,0,11310019,30900019,20411619,31600819,0,0,41310609,31210719,0,21211119,21702019,0,21502019,21911109,20811719,0,31710119,31211009,0,31300209,0,0,0,0,11410009,0,0,20111019,21100219,-1201041
9,104,3311.75343180075,0,0,4,0,99999,40,4,1,1,24,3,0,0,108244058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31101619,0,41110319,0,0,-4031011,0,32001109,0,0,0,0,0,0,0,0,0,0
