sub_id_2,Trial_recog,RT_recog,Resp_recog,Hit_recog,Confidence_recog,q1,q1_1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
26,11,4816.88960921019,1,0,2,0,99999,50,1,0,0,16,19,146337684,87564165,93733776,114633256,0,20511409,31101109,40900709,0,31301819,0,11911819,10610819,10700609,10600019,10801809,0,0,41700719,-2150000,11611009,0,0,10710619,10510919,41400419,0,31111819,0,0,0,0,41810409,0,0,20011709,0,11611019,41200119,0
26,12,6402.75047754403,0,1,4,0,99999,50,1,0,1,28,31,229439802,238635083,179037912,193788332,0,40900819,41411509,11411609,31801719,10101919,30900509,21100809,41810909,41000219,41711209,0,41511009,41100009,11711409,0,21101119,40500109,21010909,21000919,0,11601119,31911509,20101219,42000109,10000719,21411409,-3131110,10710109,31711219,30601109,11601019,21410509,10710919,42011219,31901119
26,13,2580.22894291207,1,1,3,0,99999,50,1,1,1,4,19,148723796,188624993,134121466,114216156,0,41910809,30800609,-4001140,41710719,0,30300519,0,0,0,21100719,31110819,0,40410809,31401819,11400009,32000309,21200509,0,0,0,41500619,41400119,30510019,0,20710709,0,0,0,42001809,0,40611319,0,0,11001119,20601909
26,14,2436.07013195287,1,0,3,0,99999,50,1,0,1,18,31,157249122,149697834,240049012,156549141,12001319,21311219,20601309,30801519,10600319,10410709,11111119,0,40411609,0,31901609,40311819,30601909,11411019,21710109,0,10711219,-3050150,31202009,11800009,10901409,30511619,41402019,31811419,0,40810019,41610509,10800019,11811119,21901309,20400709,30111619,10101719,20510419,10111719,20800509
26,15,2061.0069980612,1,1,5,0,99999,50,1,1,1,29,3,10510919,31201319,31510819,4180130,0,0,0,0,0,0,0,0,10510919,0,0,31201319,0,0,0,0,0,0,0,0,0,31510819,0,0,0,0,0,0,-4180130,0,0,0,0,0,0,0
26,16,2765.45824180357,1,1,4,0,99999,50,1,1,0,24,9,30400319,21001909,84463087,114224366,0,30400319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21001909,0,41101309,0,0,0,10200709,-2150060,0,0,31011009,41711619,0,10901219,40601209,0,21010319,0,0,0
26,17,2110.38266599644,1,1,5,0,99999,50,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31111001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,18,16618.8360563247,1,0,2,0,99999,50,1,0,1,12,9,11011019,52492338,82922737,102221347,0,0,0,11011019,0,0,0,0,0,0,0,-1190110,0,40900719,10401509,0,0,0,30601309,0,42010309,10311119,0,0,0,0,0,0,40711119,0,0,41000119,0,0,0,20510109
26,19,2680.4258126067,0,1,5,0,99999,50,1,0,1,5,3,34742809,0,41001119,0,0,0,0,21401719,-3041071,0,10300019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41001119,0,0,0,0,0,0,0,0,0,0
26,20,1635.06953755859,1,1,5,0,99999,50,1,1,1,17,19,74135036,200407334,126126065,112513737,0,0,10310509,11000509,0,0,0,11512009,41312009,21611919,21411119,30500919,32001809,0,32011009,30800209,-1170131,30900219,0,0,11400119,0,30801919,0,31411809,20501909,32010309,0,0,30901309,0,40910719,0,0,0,40701709
26,21,3196.87987724319,1,0,3,0,99999,50,1,0,0,15,31,168937332,187498834,237148502,247949192,21810619,31901219,20901209,30410819,20801309,0,11600819,10000919,21510419,40702019,10610509,20611409,20501019,31701319,-1150131,40511419,0,21711009,41000009,40811509,10911709,10601609,41711209,0,20710019,40100619,31301819,20711709,20600119,21311609,40810909,40101209,30600419,0,31901709,41911509
26,22,1616.2564229453,1,0,4,0,99999,50,1,0,1,30,3,12001019,30810219,20011519,2121141,0,0,0,0,0,12001019,0,0,0,0,0,0,0,0,30810219,0,0,0,0,0,0,20011519,0,0,0,0,0,0,0,-2121141,0,0,0,0,0,0
26,23,2150.8734007366,0,1,4,0,99999,50,1,0,1,31,9,61003018,11302009,111713246,63163569,0,30001609,0,0,31001409,0,0,0,0,0,0,0,0,11302009,0,0,0,0,0,0,0,40511409,30001019,11100709,0,0,30100109,0,0,42010419,-1151131,20002019,0,0,0,0
26,24,1539.01101404335,1,1,4,0,99999,50,1,1,0,21,19,105236555,174647174,95246727,74423046,0,11312009,0,20611209,0,30701519,10900209,0,31711609,31101309,30110319,0,40211809,0,0,21601519,10110709,41511509,0,30511809,-2020171,0,11411819,0,30301809,0,21001119,11001319,0,20410609,0,31811109,11200009,0,0,0
26,25,3427.92432673741,0,1,4,0,99999,50,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,-10801191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,4295.32208829187,0,0,4,0,99999,50,1,1,0,3,3,1041151,21901219,20611509,41501909,0,0,-1041151,0,0,0,0,0,0,0,0,0,21901219,0,0,0,0,0,20611509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41501909
26,27,7815.84328121971,0,1,4,0,99999,50,2,0,0,22,3,10900209,0,2171021,83213618,0,0,0,0,0,0,10900209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2171021,0,0,0,0,0,0,41201609,0,0,0,0,0,42012009,0
26,28,2984.97768549714,1,1,4,0,99999,50,2,1,0,4,19,148723796,188624993,134121466,114216156,0,41910809,30800609,-4001140,41710719,0,30300519,0,0,0,21100719,31110819,0,40410809,31401819,11400009,32000309,21200509,0,0,0,41500619,41400119,30510019,0,20710709,0,0,0,42001809,0,40611319,0,0,11001119,20601909
26,29,1345.45805701055,1,1,5,0,99999,50,2,1,0,17,19,74135036,200407334,126126065,112513737,0,0,10310509,11000509,0,0,0,11512009,41312009,21611919,21411119,30500919,32001809,0,32011009,30800209,-1170131,30900219,0,0,11400119,0,30801919,0,31411809,20501909,32010309,0,0,30901309,0,40910719,0,0,0,40701709
26,30,3995.84209558088,1,1,4,0,99999,50,2,1,1,21,19,105236555,174647174,95246727,74423046,0,11312009,0,20611209,0,30701519,10900209,0,31711609,31101309,30110319,0,40211809,0,0,21601519,10110709,41511509,0,30511809,-2020171,0,11411819,0,30301809,0,21001119,11001319,0,20410609,0,31811109,11200009,0,0,0
26,31,4214.01070605498,1,0,2,0,99999,50,2,0,0,5,3,34742809,0,41001119,0,0,0,0,21401719,-3041071,0,10300019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41001119,0,0,0,0,0,0,0,0,0,0
26,32,2070.74885768816,1,1,5,0,99999,50,2,1,1,1,31,207268023,270841122,158025603,197536532,-1050121,40000719,10211319,31001709,11500609,30800109,41201509,10900909,30601019,31701609,31001809,31101419,30110719,42001519,31610619,42011809,0,31301619,41401219,31601319,0,11210009,10210209,0,10700019,12000919,40901909,10011319,10200219,31901219,31500609,30501419,0,40411209,21310119,21700419
26,33,3034.76218355354,1,0,3,0,99999,50,2,0,0,30,3,12001019,30810219,20011519,2121141,0,0,0,0,0,12001019,0,0,0,0,0,0,0,0,30810219,0,0,0,0,0,0,20011519,0,0,0,0,0,0,0,-2121141,0,0,0,0,0,0
26,34,2470.56815621909,1,0,3,0,99999,50,2,0,1,16,19,146337684,87564165,93733776,114633256,0,20511409,31101109,40900709,0,31301819,0,11911819,10610819,10700609,10600019,10801809,0,0,41700719,-2150000,11611009,0,0,10710619,10510919,41400419,0,31111819,0,0,0,0,41810409,0,0,20011709,0,11611019,41200119,0
26,35,2062.75010795798,0,1,5,0,99999,50,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,-10801191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,36,3439.85469767358,0,0,4,0,99999,50,2,1,0,11,31,216429513,168454923,218058032,238081151,30912019,31000519,31300919,40701309,31501909,10011519,41001319,0,0,20900219,-3120010,20000519,10711609,0,11200009,20701519,40610319,41210719,41811409,21810509,10111119,40711919,0,31200619,20401119,41611119,10400219,11110709,21301519,31811319,31011719,40112019,40410919,11711009,10510919,40101019
26,37,1554.23127417453,1,0,5,0,99999,50,2,0,1,23,19,73923236,209354503,106396186,62323337,0,0,0,11201709,40510009,11210009,0,0,11001509,21500409,42010719,41210719,12010009,21710719,0,0,40610609,30301319,0,11501819,11810419,31110609,-1161021,0,0,20100309,30712009,0,0,0,0,0,20800709,20311109,21211519,0
26,38,1793.78955287393,0,1,2,0,99999,50,2,0,0,18,31,157249122,149697834,240049012,156549141,12001319,21311219,20601309,30801519,10600319,10410709,11111119,0,40411609,0,31901609,40311819,30601909,11411019,21710109,0,10711219,-3050150,31202009,11800009,10901409,30511619,41402019,31811419,0,40810019,41610509,10800019,11811119,21901309,20400709,30111619,10101719,20510419,10111719,20800509
26,39,3302.57362592965,1,0,3,0,99999,50,2,0,0,28,31,229439802,238635083,179037912,193788332,0,40900819,41411509,11411609,31801719,10101919,30900509,21100809,41810909,41000219,41711209,0,41511009,41100009,11711409,0,21101119,40500109,21010909,21000919,0,11601119,31911509,20101219,42000109,10000719,21411409,-3131110,10710109,31711219,30601109,11601019,21410509,10710919,42011219,31901119
26,40,1689.09054726828,1,1,5,0,99999,50,2,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31111001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,41,1818.03333258722,1,1,4,0,99999,50,2,1,0,26,3,31322128,0,3200131,20311019,0,0,0,0,0,0,20511309,10810819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3200131,0,20311019,0,0,0,0,0,0,0,0
26,42,5064.9058977142,0,0,3,0,99999,50,2,1,1,7,9,24251260,32412528,145522855,40601119,0,0,0,0,0,21211219,-3040041,0,0,0,0,0,0,0,12000809,20411719,0,0,41600709,11511009,0,0,0,0,40700509,30510409,21200219,40601119,0,0,0,0,0,0,0,0
26,43,2354.10508350469,0,1,3,0,99999,50,2,0,0,31,9,61003018,11302009,111713246,63163569,0,30001609,0,0,31001409,0,0,0,0,0,0,0,0,11302009,0,0,0,0,0,0,0,40511409,30001019,11100709,0,0,30100109,0,0,42010419,-1151131,20002019,0,0,0,0
26,44,2030.59496509377,1,1,4,0,99999,50,2,1,1,32,9,31012518,61522618,52033727,55122868,0,0,0,0,0,0,20412009,0,10600509,20810709,0,40711909,0,0,0,0,0,0,0,30011709,0,0,11710509,0,0,10311509,0,11910719,0,40202019,0,-3010130,0,0,0,0
26,45,1850.34900484607,1,1,3,0,99999,50,2,1,1,24,9,30400319,21001909,84463087,114224366,0,30400319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21001909,0,41101309,0,0,0,10200709,-2150060,0,0,31011009,41711619,0,10901219,40601209,0,21010319,0,0,0
26,46,1554.18777337763,1,0,3,0,99999,50,2,0,1,35,9,43523447,83134137,31422328,32031879,10301219,0,0,0,0,22012009,0,11210219,0,0,0,0,10111019,0,0,0,41011609,32011509,21311119,0,0,10111209,0,0,0,0,0,0,0,0,0,0,0,31001819,-1030060,0
26,47,1738.27604379039,1,0,3,0,99999,50,2,0,0,12,9,11011019,52492338,82922737,102221347,0,0,0,11011019,0,0,0,0,0,0,0,-1190110,0,40900719,10401509,0,0,0,30601309,0,42010309,10311119,0,0,0,0,0,0,40711119,0,0,41000119,0,0,0,20510109
26,48,1617.16608912684,0,0,4,0,99999,50,2,1,1,3,3,1041151,21901219,20611509,41501909,0,0,-1041151,0,0,0,0,0,0,0,0,0,21901219,0,0,0,0,0,20611509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41501909
26,49,3269.74903326482,0,0,2,0,99999,50,2,1,1,33,31,178216592,125138664,308659751,260698733,10901909,11301109,0,41900709,30500109,10100819,21801519,20100309,31610109,0,20911619,11801109,0,0,40401909,11211909,20501309,20310809,31100419,41710019,42011419,20501519,40501419,32011419,40110509,30311919,30401109,31101519,21600619,40911909,20111519,31910219,-4050001,40410519,40401109,30201319
26,50,4134.78928490076,1,1,1,0,99999,50,2,1,0,29,3,10510919,31201319,31510819,4180130,0,0,0,0,0,0,0,0,10510919,0,0,31201319,0,0,0,0,0,0,0,0,0,31510819,0,0,0,0,0,0,-4180130,0,0,0,0,0,0,0
26,51,1631.65761542041,1,0,2,0,99999,50,2,0,1,27,19,135133446,74744545,137958466,115613845,0,0,0,0,0,30700419,21911209,40610309,41911509,0,10211109,0,0,0,20910809,20310309,11701509,11610809,0,0,21411919,20211919,11711709,40900909,41601809,0,-2120201,20500909,0,31100609,20800609,31800509,0,11411209,0,0
26,52,4224.60025292821,0,1,3,0,99999,50,2,0,1,15,31,168937332,187498834,237148502,247949192,21810619,31901219,20901209,30410819,20801309,0,11600819,10000919,21510419,40702019,10610509,20611409,20501019,31701319,-1150131,40511419,0,21711009,41000009,40811509,10911709,10601609,41711209,0,20710019,40100619,31301819,20711709,20600119,21311609,40810909,40101209,30600419,0,31901709,41911509
26,53,1788.24031923432,1,0,4,0,99999,50,3,0,0,15,31,168937332,187498834,237148502,247949192,21810619,31901219,20901209,30410819,20801309,0,11600819,10000919,21510419,40702019,10610509,20611409,20501019,31701319,-1150131,40511419,0,21711009,41000009,40811509,10911709,10601609,41711209,0,20710019,40100619,31301819,20711709,20600119,21311609,40810909,40101209,30600419,0,31901709,41911509
26,54,3192.35733849928,1,1,2,0,99999,50,3,1,0,21,19,105236555,174647174,95246727,74423046,0,11312009,0,20611209,0,30701519,10900209,0,31711609,31101309,30110319,0,40211809,0,0,21601519,10110709,41511509,0,30511809,-2020171,0,11411819,0,30301809,0,21001119,11001319,0,20410609,0,31811109,11200009,0,0,0
26,55,2337.70991791971,0,1,1,0,99999,50,3,0,1,30,3,12001019,30810219,20011519,2121141,0,0,0,0,0,12001019,0,0,0,0,0,0,0,0,30810219,0,0,0,0,0,0,20011519,0,0,0,0,0,0,0,-2121141,0,0,0,0,0,0
26,56,6094.17959686834,0,1,2,0,99999,50,3,0,1,12,9,11011019,52492338,82922737,102221347,0,0,0,11011019,0,0,0,0,0,0,0,-1190110,0,40900719,10401509,0,0,0,30601309,0,42010309,10311119,0,0,0,0,0,0,40711119,0,0,41000119,0,0,0,20510109
26,57,1947.5758895278,0,1,5,0,99999,50,3,0,0,35,9,43523447,83134137,31422328,32031879,10301219,0,0,0,0,22012009,0,11210219,0,0,0,0,10111019,0,0,0,41011609,32011509,21311119,0,0,10111209,0,0,0,0,0,0,0,0,0,0,0,31001819,-1030060,0
26,58,2762.92403403204,1,1,3,0,99999,50,3,1,1,26,3,31322128,0,3200131,20311019,0,0,0,0,0,0,20511309,10810819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3200131,0,20311019,0,0,0,0,0,0,0,0
26,59,2111.31196538918,0,1,5,0,99999,50,3,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,-10801191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,60,2472.81441208906,0,0,3,0,99999,50,3,1,0,32,9,31012518,61522618,52033727,55122868,0,0,0,0,0,0,20412009,0,10600509,20810709,0,40711909,0,0,0,0,0,0,0,30011709,0,0,11710509,0,0,10311509,0,11910719,0,40202019,0,-3010130,0,0,0,0
26,61,2031.63051407319,1,1,4,0,99999,50,3,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31111001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,62,3428.43016725965,0,0,3,0,99999,50,3,1,0,3,3,1041151,21901219,20611509,41501909,0,0,-1041151,0,0,0,0,0,0,0,0,0,21901219,0,0,0,0,0,20611509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41501909
26,63,2967.61048980989,1,0,4,0,99999,50,3,0,1,18,31,157249122,149697834,240049012,156549141,12001319,21311219,20601309,30801519,10600319,10410709,11111119,0,40411609,0,31901609,40311819,30601909,11411019,21710109,0,10711219,-3050150,31202009,11800009,10901409,30511619,41402019,31811419,0,40810019,41610509,10800019,11811119,21901309,20400709,30111619,10101719,20510419,10111719,20800509
26,64,4960.44441405684,1,0,3,0,99999,50,3,0,0,16,19,146337684,87564165,93733776,114633256,0,20511409,31101109,40900709,0,31301819,0,11911819,10610819,10700609,10600019,10801809,0,0,41700719,-2150000,11611009,0,0,10710619,10510919,41400419,0,31111819,0,0,0,0,41810409,0,0,20011709,0,11611019,41200119,0
26,65,4653.46766263247,0,1,4,0,99999,50,3,0,0,27,19,135133446,74744545,137958466,115613845,0,0,0,0,0,30700419,21911209,40610309,41911509,0,10211109,0,0,0,20910809,20310309,11701509,11610809,0,0,21411919,20211919,11711709,40900909,41601809,0,-2120201,20500909,0,31100609,20800609,31800509,0,11411209,0,0
26,66,1438.46305843908,1,1,4,0,99999,50,3,1,0,33,31,178216592,125138664,308659751,260698733,10901909,11301109,0,41900709,30500109,10100819,21801519,20100309,31610109,0,20911619,11801109,0,0,40401909,11211909,20501309,20310809,31100419,41710019,42011419,20501519,40501419,32011419,40110509,30311919,30401109,31101519,21600619,40911909,20111519,31910219,-4050001,40410519,40401109,30201319
26,67,4827.9849968385,0,1,3,0,99999,50,3,0,1,28,31,229439802,238635083,179037912,193788332,0,40900819,41411509,11411609,31801719,10101919,30900509,21100809,41810909,41000219,41711209,0,41511009,41100009,11711409,0,21101119,40500109,21010909,21000919,0,11601119,31911509,20101219,42000109,10000719,21411409,-3131110,10710109,31711219,30601109,11601019,21410509,10710919,42011219,31901119
26,68,1324.722439982,1,0,3,0,99999,50,3,0,0,23,19,73923236,209354503,106396186,62323337,0,0,0,11201709,40510009,11210009,0,0,11001509,21500409,42010719,41210719,12010009,21710719,0,0,40610609,30301319,0,11501819,11810419,31110609,-1161021,0,0,20100309,30712009,0,0,0,0,0,20800709,20311109,21211519,0
26,69,1424.3222331861,1,1,4,0,99999,50,3,1,1,4,19,148723796,188624993,134121466,114216156,0,41910809,30800609,-4001140,41710719,0,30300519,0,0,0,21100719,31110819,0,40410809,31401819,11400009,32000309,21200509,0,0,0,41500619,41400119,30510019,0,20710709,0,0,0,42001809,0,40611319,0,0,11001119,20601909
26,70,1466.68504015543,0,1,4,0,99999,50,3,0,1,31,9,61003018,11302009,111713246,63163569,0,30001609,0,0,31001409,0,0,0,0,0,0,0,0,11302009,0,0,0,0,0,0,0,40511409,30001019,11100709,0,0,30100109,0,0,42010419,-1151131,20002019,0,0,0,0
26,71,1577.70435907878,1,1,5,0,99999,50,3,1,0,1,31,207268023,270841122,158025603,197536532,-1050121,40000719,10211319,31001709,11500609,30800109,41201509,10900909,30601019,31701609,31001809,31101419,30110719,42001519,31610619,42011809,0,31301619,41401219,31601319,0,11210009,10210209,0,10700019,12000919,40901909,10011319,10200219,31901219,31500609,30501419,0,40411209,21310119,21700419
26,72,4613.49778203294,1,1,3,0,99999,50,3,1,1,17,19,74135036,200407334,126126065,112513737,0,0,10310509,11000509,0,0,0,11512009,41312009,21611919,21411119,30500919,32001809,0,32011009,30800209,-1170131,30900219,0,0,11400119,0,30801919,0,31411809,20501909,32010309,0,0,30901309,0,40910719,0,0,0,40701709
26,73,1614.86901831813,1,1,2,0,99999,50,3,1,0,24,9,30400319,21001909,84463087,114224366,0,30400319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21001909,0,41101309,0,0,0,10200709,-2150060,0,0,31011009,41711619,0,10901219,40601209,0,21010319,0,0,0
26,74,1950.81111381296,1,1,4,0,99999,50,3,1,1,11,31,216429513,168454923,218058032,238081151,30912019,31000519,31300919,40701309,31501909,10011519,41001319,0,0,20900219,-3120010,20000519,10711609,0,11200009,20701519,40610319,41210719,41811409,21810509,10111119,40711919,0,31200619,20401119,41611119,10400219,11110709,21301519,31811319,31011719,40112019,40410919,11711009,10510919,40101019
26,75,2226.49388329592,1,0,4,0,99999,50,3,0,1,22,3,10900209,0,2171021,83213618,0,0,0,0,0,0,10900209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2171021,0,0,0,0,0,0,41201609,0,0,0,0,0,42012009,0
26,76,2032.29226451367,0,0,4,0,99999,50,3,1,0,7,9,24251260,32412528,145522855,40601119,0,0,0,0,0,21211219,-3040041,0,0,0,0,0,0,0,12000809,20411719,0,0,41600709,11511009,0,0,0,0,40700509,30510409,21200219,40601119,0,0,0,0,0,0,0,0
26,77,1813.15085396636,1,1,4,0,99999,50,3,1,1,29,3,10510919,31201319,31510819,4180130,0,0,0,0,0,0,0,0,10510919,0,0,31201319,0,0,0,0,0,0,0,0,0,31510819,0,0,0,0,0,0,-4180130,0,0,0,0,0,0,0
26,78,1747.75728373788,0,1,3,0,99999,50,3,0,1,5,3,34742809,0,41001119,0,0,0,0,21401719,-3041071,0,10300019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41001119,0,0,0,0,0,0,0,0,0,0
26,79,2435.07615895942,1,0,3,0,99999,50,4,0,0,28,31,229439802,238635083,179037912,193788332,0,40900819,41411509,11411609,31801719,10101919,30900509,21100809,41810909,41000219,41711209,0,41511009,41100009,11711409,0,21101119,40500109,21010909,21000919,0,11601119,31911509,20101219,42000109,10000719,21411409,-3131110,10710109,31711219,30601109,11601019,21410509,10710919,42011219,31901119
26,80,2613.84848284069,1,0,2,0,99999,50,4,0,0,31,9,61003018,11302009,111713246,63163569,0,30001609,0,0,31001409,0,0,0,0,0,0,0,0,11302009,0,0,0,0,0,0,0,40511409,30001019,11100709,0,0,30100109,0,0,42010419,-1151131,20002019,0,0,0,0
26,81,2186.20063422713,0,1,3,0,99999,50,4,0,1,15,31,168937332,187498834,237148502,247949192,21810619,31901219,20901209,30410819,20801309,0,11600819,10000919,21510419,40702019,10610509,20611409,20501019,31701319,-1150131,40511419,0,21711009,41000009,40811509,10911709,10601609,41711209,0,20710019,40100619,31301819,20711709,20600119,21311609,40810909,40101209,30600419,0,31901709,41911509
26,82,3944.28638543468,0,0,2,0,99999,50,4,1,1,21,19,105236555,174647174,95246727,74423046,0,11312009,0,20611209,0,30701519,10900209,0,31711609,31101309,30110319,0,40211809,0,0,21601519,10110709,41511509,0,30511809,-2020171,0,11411819,0,30301809,0,21001119,11001319,0,20410609,0,31811109,11200009,0,0,0
26,83,3624.69864927698,1,1,3,0,99999,50,4,1,1,24,9,30400319,21001909,84463087,114224366,0,30400319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21001909,0,41101309,0,0,0,10200709,-2150060,0,0,31011009,41711619,0,10901219,40601209,0,21010319,0,0,0
26,84,1834.43388761953,1,1,2,0,99999,50,4,1,0,4,19,148723796,188624993,134121466,114216156,0,41910809,30800609,-4001140,41710719,0,30300519,0,0,0,21100719,31110819,0,40410809,31401819,11400009,32000309,21200509,0,0,0,41500619,41400119,30510019,0,20710709,0,0,0,42001809,0,40611319,0,0,11001119,20601909
26,85,2248.61613486428,1,1,4,0,99999,50,4,1,1,1,31,207268023,270841122,158025603,197536532,-1050121,40000719,10211319,31001709,11500609,30800109,41201509,10900909,30601019,31701609,31001809,31101419,30110719,42001519,31610619,42011809,0,31301619,41401219,31601319,0,11210009,10210209,0,10700019,12000919,40901909,10011319,10200219,31901219,31500609,30501419,0,40411209,21310119,21700419
26,86,2168.69947162922,0,0,3,0,99999,50,4,1,1,3,3,1041151,21901219,20611509,41501909,0,0,-1041151,0,0,0,0,0,0,0,0,0,21901219,0,0,0,0,0,20611509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41501909
26,87,2279.86700111069,1,1,3,0,99999,50,4,1,1,33,31,178216592,125138664,308659751,260698733,10901909,11301109,0,41900709,30500109,10100819,21801519,20100309,31610109,0,20911619,11801109,0,0,40401909,11211909,20501309,20310809,31100419,41710019,42011419,20501519,40501419,32011419,40110509,30311919,30401109,31101519,21600619,40911909,20111519,31910219,-4050001,40410519,40401109,30201319
