sub_id_2,Trial_recog,RT_recog,Resp_recog,Hit_recog,Confidence_recog,q1,q1_1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
16,89,1038.87858462986,1,1,3,0,99999,80,4,1,1,25,3,61401318,0,1040190,31910219,0,0,0,0,0,0,0,41200309,20201009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1040190,0,0,0,0,31910219,0,0,0,0,0,0
16,90,879.507826408371,0,1,3,0,99999,80,4,0,0,15,9,0,118154316,65314537,62612018,0,0,0,0,0,0,0,0,0,10701409,0,31401109,0,41410409,-4041080,0,0,30600309,21701509,11712019,0,0,0,31901009,0,0,0,0,21501009,0,0,0,0,0,0,41111009
16,91,1676.54331907397,0,1,4,0,99999,80,4,0,0,36,3,0,61122028,10302019,4160121,0,0,0,0,0,0,0,0,0,0,30111119,0,0,31010909,0,0,0,0,0,0,0,0,0,0,0,0,10302019,0,0,0,0,0,0,0,0,-4160121
16,92,3861.04548361618,0,0,3,0,99999,80,4,1,0,19,19,163724484,226636284,65734848,93334876,40511809,10310609,30700619,0,10800819,0,40500409,0,30900219,40510319,0,0,31311219,0,40210009,41201309,41701909,31701519,-2011091,0,0,21111919,11800619,30811219,0,0,0,0,10201019,0,0,0,40211419,22010519,0,20911919
16,93,3131.34890218498,0,0,4,0,99999,80,4,1,0,8,31,142587034,178868141,195068712,219345722,11500819,10301309,11910909,41901619,21211509,0,0,-4050160,41710709,10900519,11711119,30100719,31910819,11010619,10912019,30510809,30300809,11510709,10311009,10910809,42001419,20110019,30111309,40801409,10611519,0,30211219,40710409,30610119,41701019,20311309,20400619,11801019,31911109,21900119,0
16,94,2075.53687709151,0,1,4,0,99999,80,4,0,1,21,19,114735555,143025975,34532299,206244823,40500309,0,0,0,30111119,11611109,0,20601509,11911509,40111709,0,0,30101219,0,20410819,11301409,41100819,0,0,0,-1020071,0,0,21911719,0,0,11600509,41301319,21410319,30311019,10010009,41310719,0,0,41000119,20901319
16,95,2990.98751624115,0,0,3,0,99999,80,4,1,0,7,9,2120171,84312266,92402047,63102128,0,0,0,0,0,0,-2120171,0,0,0,30500219,0,0,0,21300819,11611209,20900019,0,31400319,0,0,0,0,0,0,20000809,41000919,0,0,0,0,0,0,41900919,0,21201209
16,96,1541.40700818971,0,1,3,0,99999,80,4,0,1,27,19,117046504,42502218,149055775,115836794,0,11110619,12000019,21611919,40701519,0,10611109,0,21011319,0,0,0,0,0,0,11701709,30800509,0,40100619,20811109,32002009,0,0,41700509,10301409,0,-4140120,10401019,0,0,11511019,0,31400919,11101219,20411709,31010909
16,97,2777.34765649075,1,0,4,0,99999,80,4,0,1,12,3,12010209,1051101,0,53102618,12010209,0,0,0,0,0,0,0,0,0,0,-1051101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31900909,0,0,21201709,0
16,98,1990.89358578203,0,1,3,0,99999,80,4,0,0,11,31,206919222,161616724,210216102,188036902,30710809,20101919,20801919,31701109,30201619,41400319,21300209,10701319,0,21310709,-2050051,21600209,31610309,0,11111619,10810909,41311709,21811209,11411209,41901219,41700809,32000419,0,10800109,41100309,10601019,20701009,31310609,20901619,10100009,10300019,21211509,31600519,31800609,30812009,0
16,99,1057.22505407175,0,1,4,0,99999,80,4,0,1,22,9,20400319,116044446,31441259,72614137,0,0,0,20400319,0,0,0,0,0,31512019,0,0,0,41610209,20911809,22010409,0,0,0,0,0,-1031140,30410119,0,0,0,0,30311909,0,0,11800909,0,0,0,0,30501319
16,100,1803.97502117557,1,0,3,0,99999,80,4,0,0,26,3,51611428,0,4010080,11411119,0,10310509,0,0,0,0,41300919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4010080,0,0,0,0,0,0,0,11411119,0,0
16,101,1226.63905884838,1,0,3,0,99999,80,4,0,1,6,9,56311799,10710709,115224046,32222828,0,30701409,21610209,0,0,-4000181,0,0,0,0,0,10710709,0,0,0,0,0,0,32000609,0,0,10910809,30901919,41410709,0,0,0,0,0,0,0,0,20411009,11811819,0,0
16,102,1854.67784444336,1,0,3,0,99999,80,4,0,0,2,19,73782798,226045422,83514856,104625245,0,-3181070,0,0,0,40001109,0,30600619,0,31310409,10400919,0,10200819,40800109,41501119,30311019,41410619,20110409,30001809,0,21411119,0,0,0,0,21301819,10800109,11311209,0,30800709,30810009,0,10701409,0,21001909,0
16,103,992.454217514023,1,1,3,0,99999,80,4,1,0,3,31,228035884,260263501,177516883,255338542,41410909,40101819,-3080191,40310409,0,40011119,31710009,10200219,21211209,21901909,31110609,41711219,31011809,20401209,10201309,42001709,20011709,41912019,10001309,0,0,30511209,40300119,21200309,31900919,21801709,21801309,40311819,30801919,20810209,20400519,31401819,40010019,0,40000919,31601319
16,104,1501.93080148892,0,0,3,0,99999,80,4,1,0,13,19,77936265,138475295,122031966,133937985,0,0,21711409,11711919,20600019,0,12011409,0,11901509,41710109,0,21301909,-4051150,30400609,0,0,10800209,30211309,40600919,0,0,10810219,0,0,0,30210309,40410519,0,0,0,10311519,31101519,31502019,30311419,30711509,0
