sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
20,11,682.456535869278,1,0,634908.02812173,634909.075183207,1,1,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10710191,0,0,0,0
20,12,834.879903588444,1,0,634910.792847064,634911.83991855,1,1,1,11,19,72313238,134736696,146536084,145943874,0,41301219,0,0,0,0,0,0,31012019,30001309,-1011041,0,31210909,0,20701509,0,21500009,30311919,20611419,0,20800719,0,21210409,41712019,0,20801009,21400509,40001109,0,0,30610219,11200809,20810009,0,31911019,11410709
20,13,708.646969869733,0,0,634913.698827663,634914.745840251,1,0,0,28,3,0,62822838,0,34091119,0,0,0,0,0,0,0,0,0,0,0,42011119,0,20811719,0,0,0,0,0,0,0,0,0,0,0,0,0,-3181110,0,30910009,0,0,0,0,0,0
20,14,743.319248664193,0,0,634916.522333456,634917.569409178,1,1,0,35,9,82421847,53311528,42002338,63291879,0,0,0,0,30810319,0,0,40411319,11200209,0,31600909,0,0,21710619,0,0,0,0,0,0,0,31001019,11001319,0,0,0,0,0,40400109,0,0,0,20701709,0,-2190061,0
20,15,813.683953136206,1,0,634919.498842369,634920.54591424,1,0,1,15,31,167546293,169329114,208259342,310740331,20600809,0,21000619,11211409,42011709,0,11711709,20600019,40410019,20901509,11501319,10301119,10310809,31101309,-3191021,0,40011219,42010809,21611419,11511419,40711309,30201419,0,30800719,21710519,10611119,41101419,40700719,31102009,10001419,41910509,41300019,41810909,31301209,31611519,41002019
20,16,709.759506979026,1,0,634922.463603812,634923.510658745,1,0,1,24,9,50112118,113113347,52941799,43121328,0,10101609,0,40010509,0,0,0,0,0,0,41511919,40600509,31000919,0,0,0,0,0,0,0,0,0,20510709,-1130071,0,0,31301019,0,0,11810809,0,0,0,0,31310519,0
20,17,675.773228518665,1,0,634925.263657784,634926.310698858,1,1,1,20,19,74534846,126035345,146674105,123432556,0,0,0,11201209,30211909,0,11310319,0,21811409,0,20601209,0,40400209,11810609,0,11511809,0,41711509,20511019,-2040111,30111019,31101009,0,0,10800419,31900009,20210519,30200609,0,41810519,0,31211419,0,0,20210009,0
20,18,709.138564998284,0,0,634928.040127507,634929.087196299,1,0,0,19,19,135357294,115335174,94292718,84803166,21811709,30501219,0,0,0,11310609,20110719,41611219,10011819,21711319,10000809,0,20901809,11210309,0,40300909,11210019,0,-1070081,0,0,0,31810319,41011009,0,0,20401309,0,11400019,0,0,10001819,0,0,32000009,31401319
20,19,615.923347882926,0,0,634930.875517815,634931.92255735,1,0,0,12,9,136333576,44472789,33301238,33513528,41500819,41910419,20911819,0,0,0,32010519,0,0,0,0,-4061080,40411709,0,0,0,0,0,0,21600419,0,0,0,11700819,0,0,0,21811919,0,0,0,0,0,11701609,0,0
20,20,641.942474409007,1,0,634933.675490945,634934.722605162,1,0,1,23,9,142133756,30810009,93322347,41611319,0,20201309,0,0,41410719,0,40210719,40311009,0,30810009,0,0,0,0,0,0,0,0,0,0,0,0,-1111010,0,30400419,31100509,30710409,0,0,0,0,0,41611319,0,0,0
20,21,601.860724040307,1,0,634936.381410412,634937.428476509,1,0,1,2,0,0,0,0,0,0,-41410401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,22,599.629490287043,1,0,634939.063797217,634940.11085061,1,1,1,18,3,42001809,1011141,52001938,0,0,0,0,0,0,0,42001809,0,0,0,0,0,0,0,0,0,0,-1011141,30400019,21601919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,23,933.660886134021,0,0,634941.769711295,634942.816780857,1,1,0,33,31,206959792,146648683,228139892,182637902,10401209,41500619,41611109,12010709,10310519,0,20811909,40201809,30111909,10200419,20111409,21911809,21711309,0,0,21601209,10301309,40811219,0,31111709,31201809,30101009,40611009,11611309,41700919,11500109,30302019,41701219,20210309,10601019,11500609,10000319,-4101190,41900709,30811419,11811109
20,24,618.126094574109,1,0,634944.899160192,634945.946227444,1,0,1,21,3,0,10700819,24571400,31810819,0,0,0,0,0,0,0,0,0,0,10700819,0,0,0,0,0,0,0,0,0,-3060081,0,0,0,21511319,0,0,0,0,0,0,0,31810819,0,0,0
20,25,722.421257989481,0,0,634947.628604624,634948.675677651,1,1,0,26,31,187247103,188157551,242038253,166366032,21811609,40510209,31711719,31611619,10000119,0,0,41600219,10001609,30000419,12000319,41210019,10900319,11311819,21300609,11111819,30011309,20310919,21110719,0,41911519,41900119,30401709,40611519,41401019,-3100130,21601519,41410419,20110819,0,30511509,30710209,10201319,11810819,10410019,11200919
20,26,737.267277436331,0,0,634950.569829555,634951.616891032,1,1,0,8,31,210367752,227556011,199647392,165123584,41901409,20310019,20011609,22010319,41410519,41710419,10600609,-1011030,11401819,31111209,11000509,40111419,21710009,10000119,40311209,21501309,31500119,20310109,42011019,30110009,11400709,31701609,30611209,10501919,11810209,31500709,0,20800219,0,31911709,40600119,21300119,0,20100509,0,30410909
20,27,765.252014505677,0,0,634986.558508623,634987.605572795,2,0,0,30,9,105124356,20111719,71711838,45184109,0,0,0,31500219,21711119,0,0,40211709,11701309,0,0,20111719,0,0,0,0,0,0,0,0,0,0,0,41101419,0,0,30610419,0,0,-2161081,0,11711609,0,0,31311419,0
20,28,758.500184165314,1,0,634989.429135948,634990.47620243,2,1,1,26,31,187247103,188157551,242038253,166366032,21811609,40510209,31711719,31611619,10000119,0,0,41600219,10001609,30000419,12000319,41210019,10900319,11311819,21300609,11111819,30011309,20310919,21110719,0,41911519,41900119,30401709,40611519,41401019,-3100130,21601519,41410419,20110819,0,30511509,30710209,10201319,11810819,10410019,11200919
20,29,588.697753846645,1,0,634992.382113736,634993.429182143,2,1,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10710191,0,0,0,0
20,30,673.670956748538,1,0,634995.040995594,634996.088032434,2,1,1,33,31,206959792,146648683,228139892,182637902,10401209,41500619,41611109,12010709,10310519,0,20811909,40201809,30111909,10200419,20111409,21911809,21711309,0,0,21601209,10301309,40811219,0,31111709,31201809,30101009,40611009,11611309,41700919,11500109,30302019,41701219,20210309,10601019,11500609,10000319,-4101190,41900709,30811419,11811109
20,31,618.937592254952,1,0,634997.958652829,634999.005717002,2,0,1,12,3,0,32070139,21511319,21511809,0,0,0,0,0,0,0,0,0,0,0,-1070120,0,0,0,0,31000019,0,0,0,0,0,0,21511319,0,0,0,0,0,0,0,0,0,21511809,0,0
20,32,1258.44474986661,0,0,635000.829284773,635001.876339322,2,0,0,6,31,233650202,196028612,197126623,194967092,41510919,21701709,40411209,31201909,40202019,-4101110,10710209,31810609,12000509,0,10401619,20101609,20101919,40510609,21100319,21001019,41511009,21300509,30300719,21501619,21901719,30610109,41710219,0,0,10200219,40902019,40211509,0,21010209,40310509,20701809,11502019,20810709,10010009,30410319
20,33,677.008568309247,0,0,635004.158743988,635005.205799691,2,0,0,23,19,53424727,218035613,124245476,145635375,0,0,31401309,0,0,11511509,0,0,10511909,40300519,0,11400709,0,40300719,20910009,32011519,42010219,31101919,41011009,30000909,0,30201519,-1031120,0,0,22000919,0,21200819,40710509,0,12001219,0,30811019,0,0,40911809
20,34,583.059230702929,1,0,635007.064639126,635008.111715232,2,0,1,10,3,42712028,4011081,10510409,0,0,0,21400119,0,0,0,0,0,21311909,-4011081,0,0,0,0,0,0,0,0,10510409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,35,610.458442126401,1,0,635009.794093567,635010.841158509,2,0,1,21,9,80912218,113125556,32381910,52511818,0,0,40600409,0,0,40311809,0,0,0,0,0,21001109,0,30412009,31010519,30701919,0,0,0,0,-2181001,0,0,0,0,30200909,0,0,41600609,0,0,0,0,0,0,10911209
20,36,638.191414764151,0,0,635012.476483451,635013.523557247,2,0,0,15,31,165858802,239089293,196558193,260237392,20711519,10001819,0,10210109,20510519,21301109,10511209,31702009,40910509,31202009,20911409,31110009,40310709,10611519,-3021101,40401119,30411109,31110309,30211419,0,31810419,0,30901119,10712009,20811909,31700709,40410609,0,21000509,20911819,31700609,31111609,41711309,40400309,31600809,41800419
20,37,606.539154541679,1,0,635015.358874798,635016.405933581,2,1,1,11,19,72313238,134736696,146536084,145943874,0,41301219,0,0,0,0,0,0,31012019,30001309,-1011041,0,31210909,0,20701509,0,21500009,30311919,20611419,0,20800719,0,21210409,41712019,0,20801009,21400509,40001109,0,0,30610219,11200809,20810009,0,31911019,11410709
20,38,639.473334769718,0,0,635018.147132026,635019.194209286,2,1,0,7,9,75143559,21511728,83102328,80620747,41101219,31901309,0,0,0,0,-2141031,0,0,0,0,0,0,0,11500309,0,0,10011419,41401809,0,0,41700519,0,0,0,0,0,10110109,0,30000619,0,0,40510019,0,0,0
20,39,575.371175305918,1,0,635020.853059963,635021.900121825,2,0,1,22,19,106915094,92813756,108072667,155267204,11401519,10501609,10900019,11300019,0,0,0,20900719,41911209,0,20900209,0,0,30710419,0,0,30301719,10901409,31601809,0,0,-4050030,0,41310009,31110819,0,0,22011909,20211919,20411819,0,0,0,11510719,40810719,40310119
20,40,615.056415786967,0,0,635023.523730865,635024.570747687,2,1,0,9,19,120305766,195342804,114057695,85516066,0,11901509,0,31410509,31910709,0,0,41001919,-4081120,11510019,41410319,30610319,0,30400419,0,0,41100819,40310909,10111919,21911019,0,21512019,0,0,40011219,20511519,0,20701619,11811319,41201119,0,0,0,0,0,11802009
20,41,674.848937313072,0,0,635026.276706035,635027.323720548,2,1,0,35,9,82421847,53311528,42002338,63291879,0,0,0,0,30810319,0,0,40411319,11200209,0,31600909,0,0,21710619,0,0,0,0,0,0,0,31001019,11001319,0,0,0,0,0,40400109,0,0,0,20701709,0,-2190061,0
20,42,614.106717170216,0,0,635029.194331319,635030.2414055,2,1,0,8,31,210367752,227556011,199647392,165123584,41901409,20310019,20011609,22010319,41410519,41710419,10600609,-1011030,11401819,31111209,11000509,40111419,21710009,10000119,40311209,21501309,31500119,20310109,42011019,30110009,11400709,31701609,30611209,10501919,11810209,31500709,0,20800219,0,31911709,40600119,21300119,0,20100509,0,30410909
20,43,775.071983691305,1,0,635031.900255021,635032.947313804,2,0,1,28,9,101920537,40010219,72301828,84644038,40000509,0,0,21010019,0,40910009,0,0,0,0,0,40010219,0,0,0,0,0,0,0,40601819,0,0,31700009,0,0,0,0,-3121191,0,31011219,0,0,0,0,40010619,10501009
20,44,582.293543266132,0,0,635034.75910562,635035.806172872,2,0,0,3,0,0,0,0,0,0,0,-11811301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,45,631.052784970962,1,0,635037.394471368,635038.441304862,2,0,1,24,3,30710019,0,43600819,21511909,0,0,0,0,0,0,0,30710019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3100110,0,40500709,0,0,0,0,0,0,21511909,0,0,0
20,46,476.505116326734,1,0,635040.276821909,635041.323896475,2,1,1,18,3,42001809,1011141,52001938,0,0,0,0,0,0,0,42001809,0,0,0,0,0,0,0,0,0,0,-1011141,30400019,21601919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,47,686.024738941342,1,0,635042.959212563,635044.006289438,2,1,1,20,19,74534846,126035345,146674105,123432556,0,0,0,11201209,30211909,0,11310319,0,21811409,0,20601209,0,40400209,11810609,0,11511809,0,41711509,20511019,-2040111,30111019,31101009,0,0,10800419,31900009,20210519,30200609,0,41810519,0,31211419,0,0,20210009,0
20,48,786.951878922991,1,0,635045.700437185,635046.747492503,2,1,1,34,3,20610719,22011809,11910509,2091031,20610719,0,0,0,0,0,0,0,0,0,0,22011809,0,0,0,0,0,0,0,0,11910509,0,0,0,0,0,0,0,0,0,0,0,0,-2091031,0,0
20,49,568.215520936064,0,0,635048.618107894,635049.665174376,2,0,0,14,19,116744756,133196354,132122256,116726475,32011809,0,41911219,21611219,21210509,0,0,0,0,11911519,11810209,41900319,11011609,-4161080,0,11001409,0,41400209,30701009,0,30800419,0,0,40310709,30310119,0,0,20900519,0,0,21801219,0,41411919,11902009,0,20710809
20,50,733.325662091374,0,0,635051.382846702,635052.429922808,2,1,0,36,9,83534057,41122718,31410909,87133118,0,0,0,0,21910819,21311319,40311919,0,0,0,10311609,0,0,0,0,30811109,0,0,0,0,0,31410909,0,0,0,0,0,0,10800609,0,0,0,0,41310819,30900619,-4121071
20,51,586.086178664118,0,0,635054.277020164,635055.324068937,2,1,0,27,3,20800119,0,12440170,41500619,0,0,0,20800119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10310119,0,0,0,0,-2130051,0,0,0,0,0,0,0,0,41500619
20,52,890.99681773223,0,0,635057.018216299,635058.065268152,2,0,0,19,31,207140311,197535893,209855575,258635951,10910309,31801019,30711809,20401809,40711309,10101819,20200709,21801509,20500019,40800819,0,31701019,11500009,30210319,41410609,11001509,30911609,0,-3201091,0,30811319,41710809,0,41401509,31410119,20110109,41210619,11610619,30400409,41510319,20600119,10110019,40201319,42001809,40800819,21400519
20,53,788.529448909685,1,0,635093.18342268,635094.230428724,3,0,1,10,3,21611019,22181649,21501409,0,21611019,0,0,0,0,0,0,0,0,-1180040,0,0,21001609,0,0,0,0,0,21501409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,54,738.474130048417,0,0,635096.042241713,635097.089301265,3,1,0,35,9,82421847,53311528,42002338,63291879,0,0,0,0,30810319,0,0,40411319,11200209,0,31600909,0,0,21710619,0,0,0,0,0,0,0,31001019,11001319,0,0,0,0,0,40400109,0,0,0,20701709,0,-2190061,0
20,55,694.840729935095,1,0,635098.948149554,635100.006973129,3,1,1,36,9,83534057,41122718,31410909,87133118,0,0,0,0,21910819,21311319,40311919,0,0,0,10311609,0,0,0,0,30811109,0,0,0,0,0,31410909,0,0,0,0,0,0,10800609,0,0,0,0,41310819,30900619,-4121071
20,56,937.419260037132,0,0,635101.783641107,635102.842381915,3,0,0,19,31,189426641,134756093,144832943,148525683,20100819,11401619,20200109,22001409,11910219,41311309,21100419,21000719,20400019,20400109,0,20011909,0,21311309,31010319,10900619,20211319,10910509,-4200201,31101919,11501619,10512009,11810919,10501719,21701519,31701119,11801919,21010609,0,20700709,31701609,0,21910509,30200419,11200419,11801409
20,57,599.004698684439,0,0,635104.924693498,635105.971793472,3,0,0,15,9,31913028,140994476,82923057,0,0,0,20111219,0,0,0,0,0,11801809,31801619,21700009,42001219,0,41311509,-4180120,0,0,0,10611219,0,41600119,30711719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,58,587.689156178385,0,0,635107.771802788,635108.818890828,3,0,0,12,3,80610318,4030191,11710609,0,0,0,0,0,0,0,0,40610209,40000109,0,0,-4030191,0,0,0,0,0,0,0,0,0,0,0,0,11710609,0,0,0,0,0,0,0,0,0,0,0
20,59,468.978744582273,0,0,635110.571860224,635111.618935945,3,0,0,21,3,31911019,10000509,2150021,40211209,0,0,0,0,0,0,31911019,0,0,0,0,10000509,0,0,0,0,0,0,0,0,-2150021,0,0,0,0,0,0,0,0,0,0,40211209,0,0,0,0
20,60,676.408029277809,1,0,635113.113044887,635114.16010752,3,1,1,7,9,75143559,21511728,83102328,80620747,41101219,31901309,0,0,0,0,-2141031,0,0,0,0,0,0,0,11500309,0,0,10011419,41401809,0,0,41700519,0,0,0,0,0,10110109,0,30000619,0,0,40510019,0,0,0
20,61,676.995864487253,0,0,635116.042487703,635117.089551105,3,1,0,18,3,42001809,1011141,52001938,0,0,0,0,0,0,0,42001809,0,0,0,0,0,0,0,0,0,0,-1011141,30400019,21601919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,62,601.83493164368,1,0,635118.783686533,635119.830765718,3,0,1,22,19,114625375,157038674,34923189,156427064,10511919,0,10700109,0,0,0,40901209,21001119,31511019,0,31601819,42001909,0,21010719,10412009,0,40611609,11400609,20501409,0,0,-4111071,0,0,10310709,0,0,0,0,41900209,30601009,31411719,30001909,12011409,0,10500809
20,63,753.474903758615,0,0,635121.524902301,635122.571969168,3,1,0,33,31,206959792,146648683,228139892,182637902,10401209,41500619,41611109,12010709,10310519,0,20811909,40201809,30111909,10200419,20111409,21911809,21711309,0,0,21601209,10301309,40811219,0,31111709,31201809,30101009,40611009,11611309,41700919,11500109,30302019,41701219,20210309,10601019,11500609,10000319,-4101190,41900709,30811419,11811109
20,64,535.931924940087,0,0,635124.395530781,635125.442595723,3,1,0,27,3,20800119,0,12440170,41500619,0,0,0,20800119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10310119,0,0,0,0,-2130051,0,0,0,0,0,0,0,0,41500619
20,65,717.164231115021,0,0,635127.066194369,635128.113209266,3,1,0,8,31,210367752,227556011,199647392,165123584,41901409,20310019,20011609,22010319,41410519,41710419,10600609,-1011030,11401819,31111209,11000509,40111419,21710009,10000119,40311209,21501309,31500119,20310109,42011019,30110009,11400709,31701609,30611209,10501919,11810209,31500709,0,20800219,0,31911709,40600119,21300119,0,20100509,0,30410909
20,66,621.640788158402,1,0,635129.948593799,635130.995661436,3,1,1,11,19,72313238,134736696,146536084,145943874,0,41301219,0,0,0,0,0,0,31012019,30001309,-1011041,0,31210909,0,20701509,0,21500009,30311919,20611419,0,20800719,0,21210409,41712019,0,20801009,21400509,40001109,0,0,30610219,11200809,20810009,0,31911019,11410709
20,67,611.971338745207,1,0,635132.70152547,635133.74865162,3,0,1,24,9,102524247,0,53883618,95724646,0,0,0,40701119,0,0,40611419,0,21211709,0,0,0,0,0,0,0,0,0,0,0,40210719,0,0,-3071090,0,0,10601809,11901909,0,0,0,30601809,41610509,11610419,0,0
20,68,678.589602932334,1,0,635135.513314206,635136.583903728,3,1,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10710191,0,0,0,0
20,69,697.828411939554,0,0,635138.383931907,635139.430993769,3,0,0,6,9,34183239,31100919,11410109,127326665,0,0,0,0,21201519,-2081111,0,10900609,0,0,0,0,0,0,0,0,31100919,0,0,11410109,0,0,0,0,0,0,0,0,41211319,0,0,21811509,20900809,0,11501909,31901119
20,70,492.626096704043,0,0,635141.313444785,635142.383807594,3,0,0,14,19,206635184,95194907,53133547,266047203,0,42002009,0,30710619,30710909,41401019,21510309,0,40300319,21110819,30201309,41701719,0,-2181060,0,0,0,0,0,0,0,11110619,0,20412009,0,21610919,0,41510519,41511609,40111209,40001919,0,20600809,0,40910319,41400819
20,71,560.008372063749,0,0,635144.007545566,635145.101466198,3,0,0,23,19,147735584,136647984,94843738,123413866,40301609,0,41810809,12010209,0,11811719,21400719,0,20400519,11811409,0,41100819,0,11301919,0,10711609,30210619,31511609,0,40011509,11300219,40511009,-3021001,0,0,0,0,0,0,30401719,0,31301919,40710209,0,0,21000019
20,72,661.348741385154,1,0,635146.689717822,635147.736989228,3,0,1,7,0,0,0,0,0,0,0,0,0,0,0,-10910291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,73,505.894960951991,1,0,635149.525239142,635150.572338345,3,1,1,9,19,120305766,195342804,114057695,85516066,0,11901509,0,31410509,31910709,0,0,41001919,-4081120,11510019,41410319,30610319,0,30400419,0,0,41100819,40310909,10111919,21911019,0,21512019,0,0,40011219,20511519,0,20701619,11811319,41201119,0,0,0,0,0,11802009
20,74,616.38953560032,1,0,635152.195668506,635153.242945729,3,0,1,28,31,179028102,235136991,195480012,137757595,31701109,30100309,31401219,0,10700209,21400819,20602009,21310509,11811919,40900709,10310109,20202009,40710809,40000609,20810109,31501709,20000709,10700219,30511619,41511309,10211119,10901419,20211509,40011519,0,30110209,12011309,-2120101,0,0,40011809,20311519,11300009,31810519,21101919,11101719
20,75,554.900106275454,1,0,635154.878345353,635155.92531752,3,0,1,30,31,154347923,239459231,199580831,121994505,30001719,10411419,0,10110809,21901219,10310919,31411819,40200019,0,41311719,11610619,20001609,21501419,41711509,30810419,20410719,20700809,31400409,20111219,20010309,11301119,11911019,41600509,30911709,11011709,11111719,41611519,11300109,0,-4080131,0,22000919,20800419,11101409,30811409,21900109
20,76,523.925762507133,1,0,635157.537145984,635158.584182824,3,1,1,34,3,20610719,22011809,11910509,2091031,20610719,0,0,0,0,0,0,0,0,0,0,22011809,0,0,0,0,0,0,0,0,11910509,0,0,0,0,0,0,0,0,0,0,0,0,-2091031,0,0
20,77,568.022270570509,0,0,635160.290083044,635161.337148371,3,1,0,20,19,74534846,126035345,146674105,123432556,0,0,0,11201209,30211909,0,11310319,0,21811409,0,20601209,0,40400209,11810609,0,11511809,0,41711509,20511019,-2040111,30111019,31101009,0,0,10800419,31900009,20210519,30200609,0,41810519,0,31211419,0,0,20210009,0
20,78,740.320017910562,1,0,635162.94893757,635163.996003667,3,1,1,26,31,187247103,188157551,242038253,166366032,21811609,40510209,31711719,31611619,10000119,0,0,41600219,10001609,30000419,12000319,41210019,10900319,11311819,21300609,11111819,30011309,20310919,21110719,0,41911519,41900119,30401709,40611519,41401019,-3100130,21601519,41410419,20110819,0,30511509,30710209,10201319,11810819,10410019,11200919
20,79,754.555874154903,0,0,635198.808202386,635199.855286577,4,1,0,8,31,210367752,227556011,199647392,165123584,41901409,20310019,20011609,22010319,41410519,41710419,10600609,-1011030,11401819,31111209,11000509,40111419,21710009,10000119,40311209,21501309,31500119,20310109,42011019,30110009,11400709,31701609,30611209,10501919,11810209,31500709,0,20800219,0,31911709,40600119,21300119,0,20100509,0,30410909
20,80,624.054493382573,1,0,635201.631837142,635202.678837795,4,1,1,34,3,20610719,22011809,11910509,2091031,20610719,0,0,0,0,0,0,0,0,0,0,22011809,0,0,0,0,0,0,0,0,11910509,0,0,0,0,0,0,0,0,0,0,0,0,-2091031,0,0
20,81,528.328176005743,0,0,635204.3965209,635205.443577758,4,1,0,26,31,187247103,188157551,242038253,166366032,21811609,40510209,31711719,31611619,10000119,0,0,41600219,10001609,30000419,12000319,41210019,10900319,11311819,21300609,11111819,30011309,20310919,21110719,0,41911519,41900119,30401709,40611519,41401019,-3100130,21601519,41410419,20110819,0,30511509,30710209,10201319,11810819,10410019,11200919
20,82,567.983774468303,1,0,635206.996545307,635208.043617948,4,0,1,24,9,33122328,71800928,44761999,75512156,0,0,0,0,11410509,0,0,21711819,0,0,0,0,0,0,0,40800319,31000609,0,0,41610809,0,0,0,-3151190,0,0,0,31710419,0,11300019,20600709,11901009,0,0,0,0
20,83,422.988228499889,0,0,635209.796588499,635210.843643432,4,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40311291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,84,549.83594478108,1,0,635212.384865822,635213.431921525,4,0,1,12,9,100526056,74881029,40102019,52222038,0,40011409,0,10401419,40011219,10102009,0,0,0,0,0,-3170011,0,31310809,0,0,0,40400209,0,40102019,0,0,0,0,0,0,0,0,31610319,0,0,0,0,20611719,0,0
20,85,467.249114997685,0,0,635215.114294856,635216.161366727,4,1,0,11,19,72313238,134736696,146536084,145943874,0,41301219,0,0,0,0,0,0,31012019,30001309,-1011041,0,31210909,0,20701509,0,21500009,30311919,20611419,0,20800719,0,21210409,41712019,0,20801009,21400509,40001109,0,0,30610219,11200809,20810009,0,31911019,11410709
20,86,687.639265321195,1,0,635217.690851657,635218.737884647,4,1,1,27,3,20800119,0,12440170,41500619,0,0,0,20800119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10310119,0,0,0,0,-2130051,0,0,0,0,0,0,0,0,41500619
