sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
26,11,1468.74227945227,0,0,595794.983512754,595796.030508969,1,0,0,31,19,63111928,197746583,189548303,96303588,0,0,0,0,0,31311309,0,0,31800619,31711609,21800709,21102009,41210319,30210109,30911119,20800709,0,0,41801009,11911819,0,11601919,20200919,0,41710319,21010309,41312009,0,0,30701519,-4180051,0,0,0,21110709,40311309
26,12,619.212164543569,1,0,595798.654030328,595799.701007295,1,0,1,28,3,11511509,0,41101019,13201560,0,0,0,0,0,11511509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41101019,-2000141,11201419,0,0,0,0,0,0,0
26,13,942.222986603156,1,0,595801.395193515,595802.442143535,1,1,1,1,31,207268023,270841122,158025603,197536532,-1050121,40000719,10211319,31001709,11500609,30800109,41201509,10900909,30601019,31701609,31001809,31101419,30110719,42001519,31610619,42011809,0,31301619,41401219,31601319,0,11210009,10210209,0,10700019,12000919,40901909,10011319,10200219,31901219,31500609,30501419,0,40411209,21310119,21700419
26,14,671.026954543777,1,0,595804.595067555,595805.642100342,1,1,1,17,19,74135036,200407334,126126065,112513737,0,0,10310509,11000509,0,0,0,11512009,41312009,21611919,21411119,30500919,32001809,0,32011009,30800209,-1170131,30900219,0,0,11400119,0,30801919,0,31411809,20501909,32010309,0,0,30901309,0,40910719,0,0,0,40701709
26,15,693.829434923828,0,0,595807.324449737,595808.37146058,1,0,0,12,31,227840092,196946004,214456682,198345202,41102009,10701509,40310819,41300909,11200709,31101209,20112019,0,32010909,21710509,0,-1091011,10811819,40310219,30110619,22010209,30400609,40501009,10600009,21300709,20110909,40411609,40011309,30111509,31810609,20100019,0,20610709,40800119,20610309,41801019,30600609,0,10300909,11910219,21711309
26,16,643.892106832936,1,0,595810.124440575,595811.171423316,1,0,1,22,19,125616385,228138823,107854358,125022356,10101819,0,0,0,41110409,41300919,21101919,0,12001319,0,31202019,30200119,30501719,41000219,41911419,31912009,0,21411319,20101519,41611109,0,-4131121,0,0,42010609,0,0,10401519,0,31200009,0,41810309,0,0,0,41610519
26,17,575.557038653642,0,0,595813.006690187,595814.053721819,1,1,0,26,3,31322128,0,3200131,20311019,0,0,0,0,0,0,20511309,10810819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3200131,0,20311019,0,0,0,0,0,0,0,0
26,18,558.730715187266,0,0,595815.665466792,595816.712506123,1,0,0,27,9,80223218,92831347,34671969,72721727,0,0,0,40211609,0,40011609,0,0,0,0,40110609,0,0,0,31910719,20810019,0,0,0,0,30510919,0,0,0,0,0,-4161050,0,0,0,41410609,0,20500509,0,0,10810609
26,19,492.826299741864,1,0,595818.418365559,595819.465378713,1,0,1,16,9,40910319,42901579,84234557,116422146,0,0,0,0,40910319,0,0,0,0,0,0,0,0,0,0,-2201060,40700519,0,0,0,0,20911919,0,0,31611119,31711519,0,0,0,12000209,0,0,0,41900319,32010909,30510709
26,20,540.36646685563,1,0,595821.10066029,595822.147689611,1,1,1,11,31,216429513,168454923,218058032,238081151,30912019,31000519,31300919,40701309,31501909,10011519,41001319,0,0,20900219,-3120010,20000519,10711609,0,11200009,20701519,40610319,41210719,41811409,21810509,10111119,40711919,0,31200619,20401119,41611119,10400219,11110709,21301519,31811319,31011719,40112019,40410919,11711009,10510919,40101019
26,21,915.255982545204,0,0,595823.794757584,595824.841758418,1,1,0,33,31,178216592,125138664,308659751,260698733,10901909,11301109,0,41900709,30500109,10100819,21801519,20100309,31610109,0,20911619,11801109,0,0,40401909,11211909,20501309,20310809,31100419,41710019,42011419,20501519,40501419,32011419,40110509,30311919,30401109,31101519,21600619,40911909,20111519,31910219,-4050001,40410519,40401109,30201319
26,22,578.590157674626,1,0,595826.806438499,595827.853477445,1,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20210691,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,23,661.970713059418,1,0,595829.524036595,595830.571059373,1,1,1,24,9,30400319,21001909,84463087,114224366,0,30400319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21001909,0,41101309,0,0,0,10200709,-2150060,0,0,31011009,41711619,0,10901219,40601209,0,21010319,0,0,0
26,24,730.094436905347,0,0,595832.276917269,595833.323953135,1,0,0,35,19,105354004,41612638,169057384,128123146,21510919,20101019,10211319,21510019,0,11810609,0,20210119,0,31011319,0,0,0,0,10601319,0,0,0,22000409,0,41811909,0,41611919,11211209,11210319,0,41211619,0,31700019,30600219,11210919,0,0,11400909,-3010161,40200919
26,25,549.67832332477,1,0,595835.112161812,595836.159200758,1,0,1,5,3,43850320,11800219,21410319,0,0,0,0,0,-2040011,0,0,41810309,0,0,0,0,0,0,0,0,11800219,0,0,0,0,0,0,0,21410319,0,0,0,0,0,0,0,0,0,0,0
26,26,490.901487646624,0,0,595837.817989682,595838.865019004,1,1,0,3,3,1041151,21901219,20611509,41501909,0,0,-1041151,0,0,0,0,0,0,0,0,0,21901219,0,0,0,0,0,20611509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41501909
26,27,659.234015154652,1,0,595858.664607941,595859.711644577,2,0,1,16,9,144314066,85145426,0,20011809,0,31110719,40800619,30501819,0,0,0,41900909,0,10000509,0,21410119,0,0,11201609,-1121180,0,41412009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20011809,0
26,28,579.571042093448,0,0,595861.523365221,595862.570402627,2,1,0,3,3,1041151,21901219,20611509,41501909,0,0,-1041151,0,0,0,0,0,0,0,0,0,21901219,0,0,0,0,0,20611509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41501909
26,29,609.279363648966,0,0,595864.170380068,595865.217408235,2,1,0,7,9,24251260,32412528,145522855,40601119,0,0,0,0,0,21211219,-3040041,0,0,0,0,0,0,0,12000809,20411719,0,0,41600709,11511009,0,0,0,0,40700509,30510409,21200219,40601119,0,0,0,0,0,0,0,0
26,30,715.584817458875,0,0,595867.02921511,595868.076168209,2,1,0,24,9,30400319,21001909,84463087,114224366,0,30400319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21001909,0,41101309,0,0,0,10200709,-2150060,0,0,31011009,41711619,0,10901219,40601209,0,21010319,0,0,0
26,31,701.018223538995,1,0,595869.946733827,595870.993761609,2,0,1,15,9,93722976,116973828,41110809,30000209,30500619,0,0,0,31611219,0,11101019,20510119,0,40501909,0,41700519,0,31601309,-3170091,0,0,0,0,0,41110809,0,0,0,0,0,0,0,0,0,0,30000209,0,0,0,0
26,32,829.199938219972,1,0,595872.852539676,595873.899572078,2,1,1,33,31,178216592,125138664,308659751,260698733,10901909,11301109,0,41900709,30500109,10100819,21801519,20100309,31610109,0,20911619,11801109,0,0,40401909,11211909,20501309,20310809,31100419,41710019,42011419,20501519,40501419,32011419,40110509,30311919,30401109,31101519,21600619,40911909,20111519,31910219,-4050001,40410519,40401109,30201319
26,33,717.108113807626,1,0,595875.793653896,595876.840683988,2,0,1,31,31,219439801,175107284,177260011,177617244,20711909,20500109,20401519,40201819,12010809,40701409,11410509,21600209,31901509,0,20700319,41602009,41701209,30700519,0,20201919,20201309,0,10310109,21100209,11001509,40401709,10011219,11911719,30410509,31201509,10911519,20201109,11101709,40410119,-1180151,0,41411109,41511719,10101109,11700219
26,34,642.916611977853,0,0,595878.628890355,595879.675949704,2,1,0,26,3,31322128,0,3200131,20311019,0,0,0,0,0,0,20511309,10810819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3200131,0,20311019,0,0,0,0,0,0,0,0
26,35,600.485281553119,1,0,595881.452354663,595882.499380136,2,1,1,29,3,10510919,31201319,31510819,4180130,0,0,0,0,0,0,0,0,10510919,0,0,31201319,0,0,0,0,0,0,0,0,0,31510819,0,0,0,0,0,0,-4180130,0,0,0,0,0,0,0
26,36,648.026218521409,1,0,595884.181696039,595885.22873614,2,1,1,17,19,74135036,200407334,126126065,112513737,0,0,10310509,11000509,0,0,0,11512009,41312009,21611919,21411119,30500919,32001809,0,32011009,30800209,-1170131,30900219,0,0,11400119,0,30801919,0,31411809,20501909,32010309,0,0,30901309,0,40910719,0,0,0,40701709
26,37,507.372105726972,0,0,595886.993408983,595888.040439075,2,1,0,21,19,105236555,174647174,95246727,74423046,0,11312009,0,20611209,0,30701519,10900209,0,31711609,31101309,30110319,0,40211809,0,0,21601519,10110709,41511509,0,30511809,-2020171,0,11411819,0,30301809,0,21001119,11001319,0,20410609,0,31811109,11200009,0,0,0
26,38,568.484508548863,0,0,595889.746283498,595890.793317439,2,0,0,28,3,53411528,0,40810809,3181080,0,21810109,0,0,0,0,31601419,0,0,0,0,0,0,0,0,0,0,0,0,40810809,0,0,0,0,0,0,0,-3181080,0,0,0,0,0,0,0,0
26,39,723.619368625805,0,0,595892.405047784,595893.452085575,2,0,0,18,19,125166294,128415408,236634922,52110838,31411219,10210019,31010309,20610919,10211919,0,0,0,21711909,0,41801819,41810819,0,0,0,41701709,0,-3101061,31401109,42001319,30210009,30600519,20000619,20401019,21810119,0,40210209,0,0,0,0,21710619,0,30400219,0,0
26,40,561.877398169599,1,0,595895.310877501,595896.357903743,2,0,1,12,3,0,45951290,11200919,22001209,0,0,0,0,0,0,0,0,0,0,0,-4150081,41801209,0,0,0,0,0,0,0,0,0,0,0,0,0,11200919,0,0,0,0,0,0,0,22001209,0
26,41,639.220587559976,0,0,595897.934339961,595898.981369283,2,0,0,23,31,167649413,249947612,168369783,229156792,21711919,0,11711409,20502019,0,10001109,42010319,40111519,21601119,20901419,31800519,31611919,0,41012009,30210109,31700809,31700109,31010719,30501319,10611009,10701019,20801809,-2030081,21412009,10100009,41700919,20511609,40400919,40901109,41110409,21811609,11800819,21911409,20910109,0,30310409
26,42,549.722209107131,0,0,595900.698990862,595901.746017489,2,0,0,22,19,116521175,136636304,176607465,42523637,10810009,0,0,20600319,0,0,22000309,31310419,31800119,21010619,11401409,40411419,11601319,20600719,31610819,0,0,0,32001719,0,40911819,-1080070,41311919,0,40900019,20401919,0,20601809,0,0,0,11811309,0,10110519,0,0
26,43,543.969330261461,1,0,595903.310732755,595904.35772974,2,0,1,30,19,72323157,142937704,165227675,94782966,0,0,30501719,0,31210919,0,0,0,10610519,0,10701119,30101119,0,0,10811819,31312009,20000019,40011619,0,42011619,0,20002009,41211819,0,21501109,0,40501119,10010409,0,-1150101,10500819,21700019,0,30611209,20810409,0
26,44,598.05578365922,1,0,595906.110645061,595907.157659369,2,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31111001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,45,643.709634663537,1,0,595908.804693464,595909.851723941,2,0,1,35,9,40111409,135827365,71321328,44022219,0,0,0,0,0,0,0,0,40111409,11801919,0,0,10901409,0,41301319,0,30610709,41212009,0,0,0,30510609,0,0,0,40810719,0,0,0,0,0,0,0,0,-3121010,40901209
26,46,808.099761838093,0,0,595911.616391395,595912.663421102,2,1,0,1,31,207268023,270841122,158025603,197536532,-1050121,40000719,10211319,31001709,11500609,30800109,41201509,10900909,30601019,31701609,31001809,31101419,30110719,42001519,31610619,42011809,0,31301619,41401219,31601319,0,11210009,10210209,0,10700019,12000919,40901909,10011319,10200219,31901219,31500609,30501419,0,40411209,21310119,21700419
26,47,672.440921654925,0,0,595914.53397825,595915.581037599,2,0,0,27,3,0,40901509,3160060,32110718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40901509,0,0,0,0,0,0,0,0,0,0,-3160060,0,0,0,0,11410609,0,0,0,20700109
26,48,658.529533888213,0,0,595917.380971462,595918.428006944,2,1,0,4,19,148723796,188624993,134121466,114216156,0,41910809,30800609,-4001140,41710719,0,30300519,0,0,0,21100719,31110819,0,40410809,31401819,11400009,32000309,21200509,0,0,0,41500619,41400119,30510019,0,20710709,0,0,0,42001809,0,40611319,0,0,11001119,20601909
26,49,564.129043486901,1,0,595920.216203302,595921.263239553,2,1,1,11,31,216429513,168454923,218058032,238081151,30912019,31000519,31300919,40701309,31501909,10011519,41001319,0,0,20900219,-3120010,20000519,10711609,0,11200009,20701519,40610319,41210719,41811409,21810509,10111119,40711919,0,31200619,20401119,41611119,10400219,11110709,21301519,31811319,31011719,40112019,40410919,11711009,10510919,40101019
26,50,609.517270466313,1,0,595922.93378985,595923.980827641,2,0,1,6,0,0,0,0,0,0,0,0,0,0,-21101001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,51,696.738211205229,1,0,595925.79258601,595926.83958184,2,0,1,5,31,248918542,217360421,196646692,165323684,40911109,20201319,10310409,31811419,-3161050,20501709,40610509,40700409,40710609,10301509,21110109,40101819,20010819,31311819,20801309,30701109,31710909,11311019,20610409,30310909,40800009,21700809,10301319,0,41011309,20411709,11500219,21110319,40200819,21810809,40900009,0,20701019,0,20600709,0
26,52,604.205173673108,0,0,595928.604255069,595929.6512944,2,1,0,32,9,31012518,61522618,52033727,55122868,0,0,0,0,0,0,20412009,0,10600509,20810709,0,40711909,0,0,0,0,0,0,0,30011709,0,0,11710509,0,0,10311509,0,11910719,0,40202019,0,-3010130,0,0,0,0
26,53,584.41656420473,0,0,595939.062853128,595940.109885915,3,0,0,5,3,12291579,21000719,0,21900709,0,10210509,0,0,-2081070,0,0,0,0,21000719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21900709,0,0,0,0,0,0,0
26,54,490.309030399658,1,0,595941.898081888,595942.94511352,3,0,1,22,19,155844104,154127765,86072146,103034056,10410609,30411519,40800119,0,0,31600719,31610219,11010919,0,0,0,40800909,20211909,21201819,31211519,40701609,0,0,11210519,10000519,0,-3150070,30210219,0,0,0,31500819,0,0,40211519,20601509,0,10910309,31310719,0,0
26,55,488.717210711911,1,0,595944.474504247,595945.521535494,3,1,1,11,31,216429513,168454923,218058032,238081151,30912019,31000519,31300919,40701309,31501909,10011519,41001319,0,0,20900219,-3120010,20000519,10711609,0,11200009,20701519,40610319,41210719,41811409,21810509,10111119,40711919,0,31200619,20401119,41611119,10400219,11110709,21301519,31811319,31011719,40112019,40410919,11711009,10510919,40101019
26,56,454.895180300809,0,0,595947.12151101,595948.16856497,3,1,0,3,3,1041151,21901219,20611509,41501909,0,0,-1041151,0,0,0,0,0,0,0,0,0,21901219,0,0,0,0,0,20611509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41501909
26,57,605.212620459497,0,0,595949.744970006,595950.792003177,3,1,0,1,31,207268023,270841122,158025603,197536532,-1050121,40000719,10211319,31001709,11500609,30800109,41201509,10900909,30601019,31701609,31001809,31101419,30110719,42001519,31610619,42011809,0,31301619,41401219,31601319,0,11210009,10210209,0,10700019,12000919,40901909,10011319,10200219,31901219,31500609,30501419,0,40411209,21310119,21700419
26,58,603.346707415767,1,0,595952.49785068,595953.544890011,3,1,1,32,9,31012518,61522618,52033727,55122868,0,0,0,0,0,0,20412009,0,10600509,20810709,0,40711909,0,0,0,0,0,0,0,30011709,0,0,11710509,0,0,10311509,0,11910719,0,40202019,0,-3010130,0,0,0,0
26,59,511.287943692878,1,0,595955.238973446,595956.286001228,3,0,1,12,9,41110219,23972649,71614157,104633456,0,0,0,0,0,0,0,41110219,0,0,0,-2161040,21811609,0,0,0,0,0,31401119,0,30011419,0,0,10201619,0,0,0,0,31710209,0,0,0,21710309,0,30301619,20911319
26,60,494.346131570637,1,0,595957.88596712,595958.933004526,3,1,1,21,19,105236555,174647174,95246727,74423046,0,11312009,0,20611209,0,30701519,10900209,0,31711609,31101309,30110319,0,40211809,0,0,21601519,10110709,41511509,0,30511809,-2020171,0,11411819,0,30301809,0,21001119,11001319,0,20410609,0,31811109,11200009,0,0,0
26,61,570.646072737873,0,0,595960.497682836,595961.544716778,3,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31200401,0,0,0,0,0,0
26,62,558.233343646862,0,0,595963.180032231,595964.227013433,3,1,0,26,3,31322128,0,3200131,20311019,0,0,0,0,0,0,20511309,10810819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3200131,0,20311019,0,0,0,0,0,0,0,0
26,63,637.748876120895,0,0,595965.850510924,595966.897540631,3,0,0,23,19,122522956,127516185,137415266,84413285,20200119,0,0,0,0,0,21110519,40110909,41101409,32000519,0,0,0,31601509,40401619,0,12011819,11500719,40711819,11600419,0,0,-2100191,41200909,11400219,30401709,0,31001019,0,0,11100719,20601519,0,10800009,0,10910019
26,64,493.595839710906,0,0,595968.591633305,595969.638656468,3,0,0,15,31,197560922,237878573,227159102,278439992,41011919,0,11211719,40610409,10901309,30700919,31501709,11612019,20010919,40210719,30411119,42010919,30910719,40201609,-3111150,10310619,0,40711719,30901819,30001109,21700509,41512019,40811809,0,20511009,11310309,30410519,40600209,21911909,31601809,31201109,0,30400919,40911219,41601409,40211409
26,65,685.806817724369,0,0,595971.250453796,595972.297426913,3,0,0,18,3,21301009,2071190,21500009,31001019,0,0,0,0,0,0,21301009,0,0,0,0,0,0,0,0,0,0,-2071190,0,0,0,0,0,0,0,0,21500009,31001019,0,0,0,0,0,0,0,0
26,66,607.787249144167,1,0,595974.050341464,595975.097365781,3,1,1,29,3,10510919,31201319,31510819,4180130,0,0,0,0,0,0,0,0,10510919,0,0,31201319,0,0,0,0,0,0,0,0,0,31510819,0,0,0,0,0,0,-4180130,0,0,0,0,0,0,0
26,67,615.623544785194,1,0,595976.885567144,595977.93260378,3,0,1,30,9,101922347,102931547,11512009,56721658,41310319,20100019,0,0,0,0,0,40512009,0,0,20110319,0,41710309,0,41110919,0,0,0,0,0,11512009,0,0,0,0,0,0,0,0,-3110120,11800419,0,0,0,41811119,0
26,68,684.879058157094,0,0,595979.697302416,595980.744313645,3,0,0,27,31,198029383,191126622,198036993,231546421,40811219,0,31400909,30900809,30301309,41901409,11601809,0,11111919,32000709,21901319,11710309,21900209,41001819,10610019,0,31800619,20201619,41100009,21811509,40510919,10711109,20310019,31301809,31110609,0,-1181010,21711019,11611609,30100709,21800419,31410509,41100719,30210209,31901109,11700119
26,69,598.731777747162,1,0,595982.544281385,595983.591365756,3,0,1,16,31,177647882,232620523,240075422,187036983,11011209,30410809,30611009,20001409,21101109,11601309,0,41210709,11700319,40411409,40811009,40711609,11511809,31710619,21302009,-3051031,31300119,11810909,0,41510509,21900509,40710319,31211919,10211019,42010119,31310619,21210409,41511709,31601319,31000719,0,30800409,20200809,11511709,20410309,0
26,70,525.997358607128,0,0,595985.40303828,595986.450076456,3,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31111001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,71,741.850420017727,1,0,595988.038293294,595989.085306833,3,1,1,7,9,24251260,32412528,145522855,40601119,0,0,0,0,0,21211219,-3040041,0,0,0,0,0,0,0,12000809,20411719,0,0,41600709,11511009,0,0,0,0,40700509,30510409,21200219,40601119,0,0,0,0,0,0,0,0
26,72,740.444152266718,0,0,595990.87351859,595991.920543292,3,1,0,4,19,148723796,188624993,134121466,114216156,0,41910809,30800609,-4001140,41710719,0,30300519,0,0,0,21100719,31110819,0,40410809,31401819,11400009,32000309,21200509,0,0,0,41500619,41400119,30510019,0,20710709,0,0,0,42001809,0,40611319,0,0,11001119,20601909
26,73,709.361514658667,0,0,595993.767563067,595994.814601628,3,0,0,28,9,93023536,62033537,22011509,33932029,20500809,0,41210709,0,20701709,0,10610309,0,0,0,21011709,10710819,0,0,30311009,0,0,0,0,0,0,0,0,0,0,22011509,0,-3130010,30802019,0,0,0,0,0,0,0
26,74,468.494363711216,1,0,595996.614563593,595997.661619477,3,1,1,17,19,74135036,200407334,126126065,112513737,0,0,10310509,11000509,0,0,0,11512009,41312009,21611919,21411119,30500919,32001809,0,32011009,30800209,-1170131,30900219,0,0,11400119,0,30801919,0,31411809,20501909,32010309,0,0,30901309,0,40910719,0,0,0,40701709
26,75,664.83983816579,0,0,595999.179328135,596000.226253517,3,0,0,35,3,10800019,11811109,30600319,3051040,0,0,10800019,0,0,0,0,0,0,0,0,0,0,0,0,0,11811109,0,0,0,0,30600319,0,0,0,0,0,0,0,0,0,0,0,0,-3051040,0
26,76,731.353264069185,1,0,596001.955639548,596003.002651931,3,1,1,33,31,178216592,125138664,308659751,260698733,10901909,11301109,0,41900709,30500109,10100819,21801519,20100309,31610109,0,20911619,11801109,0,0,40401909,11211909,20501309,20310809,31100419,41710019,42011419,20501519,40501419,32011419,40110509,30311919,30401109,31101519,21600619,40911909,20111519,31910219,-4050001,40410519,40401109,30201319
26,77,598.135085892864,1,0,596004.814391053,596005.861424609,3,0,1,31,19,114626985,162438504,94223266,96065256,10202009,30711819,0,0,0,21600819,0,11001019,41111319,20601619,40900309,20201519,0,0,10011819,40511519,30211719,0,20011119,0,0,0,20801719,11500009,0,41910419,0,0,20111709,20811019,-4140100,0,0,20001409,0,31001019
26,78,655.152643215843,1,0,596007.496711191,596008.54372011,3,1,1,24,9,30400319,21001909,84463087,114224366,0,30400319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21001909,0,41101309,0,0,0,10200709,-2150060,0,0,31011009,41711619,0,10901219,40601209,0,21010319,0,0,0
26,79,508.329122443683,1,0,596026.731586016,596027.778617648,4,1,1,21,19,105236555,174647174,95246727,74423046,0,11312009,0,20611209,0,30701519,10900209,0,31711609,31101309,30110319,0,40211809,0,0,21601519,10110709,41511509,0,30511809,-2020171,0,11411819,0,30301809,0,21001119,11001319,0,20410609,0,31811109,11200009,0,0,0
26,80,718.893569661304,1,0,596029.460958574,596030.507982121,4,0,1,31,19,74715375,146836833,113023966,104881697,11400619,11701609,21201309,0,0,20300719,0,10111119,0,0,10501519,11400119,11210819,41211619,40301819,21010719,0,11200219,40000819,0,0,0,12000219,0,20611809,0,40411119,0,30300709,30700209,-2170160,0,41710619,0,0,0
26,81,515.662271995097,1,0,596032.402096277,596033.44910635,4,0,1,15,31,249751531,146475104,216636632,201137212,21600509,41300519,11811519,40501709,40011909,11802009,10210419,41710919,30802019,40101109,40110509,10701709,21410719,11600019,-1140120,0,21410919,0,40910919,41601009,31601619,0,10310819,10800119,21201609,30000519,30210019,41811419,10311419,31001819,11400109,21700209,0,42000009,20901309,22010919
26,82,589.098477503285,1,0,596035.025535254,596036.072566501,4,0,1,1,0,0,0,0,0,-21511091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,83,613.698732573539,0,0,596037.801999497,596038.849019195,4,0,0,23,3,20010319,0,1050090,52600828,0,20010319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1050090,0,0,0,0,0,0,11300519,0,41300309,0,0,0,0
26,84,689.827750436962,0,0,596040.543075298,596041.590108469,4,1,0,24,9,30400319,21001909,84463087,114224366,0,30400319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21001909,0,41101309,0,0,0,10200709,-2150060,0,0,31011009,41711619,0,10901219,40601209,0,21010319,0,0,0
26,85,533.112499164417,0,0,596043.343008006,596044.401622893,4,0,0,22,9,93024766,22713338,46282328,11201319,0,0,10500919,41610609,30101719,0,10811519,0,0,11711919,0,0,11001419,0,0,0,0,0,21911319,0,0,-3060190,0,21310819,0,0,0,0,0,0,0,11201319,0,0,0,0
26,86,527.54452265799,0,0,596045.990047491,596047.037071808,4,1,0,3,3,1041151,21901219,20611509,41501909,0,0,-1041151,0,0,0,0,0,0,0,0,0,21901219,0,0,0,0,0,20611509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41501909
