sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
13,11,526.177093637671,1,0,30420.2741405761,30421.3212139874,1,0,1,6,9,83742088,103026246,10300109,52601528,41101409,0,0,0,0,-2140070,40500609,0,0,40001919,40311309,0,0,0,0,0,11011309,11701709,10300109,0,0,0,0,0,0,0,0,0,11901509,0,0,0,0,0,0,40700019
13,12,537.633916799678,0,0,30423.0388940125,30424.0859520254,1,1,0,27,19,145924865,82614846,116435976,152634455,31300519,21201809,41300909,0,0,42011209,0,0,10110419,40302009,10110419,0,0,21000509,11201909,0,0,0,0,20700409,10201809,31600509,11911809,0,40911319,0,-1110121,40710509,40200209,0,30811809,0,0,30011619,0,10900309
13,13,573.877606329916,0,0,30425.8036108776,30426.8506869836,1,1,0,33,3,0,0,72712028,43451389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31800219,0,0,40911809,0,0,0,0,41410219,0,0,0,0,-2041170,0,0,0
13,14,444.058761255292,1,0,30428.6271848089,30429.6742485962,1,1,1,12,9,154545455,43811530,30200009,52712718,0,41311109,30400019,30711709,21711009,30411609,0,0,0,0,0,-3000011,40811519,0,0,0,0,0,0,0,0,0,30200009,0,0,0,0,0,40911909,0,0,0,0,0,0,11800809
13,15,502.501994527847,1,0,30431.1919564154,30432.2389936404,1,1,1,29,19,147033685,105315755,162940604,73562618,0,30410519,0,0,31810019,0,31600419,12000819,41211909,0,0,20001509,12001109,0,31100519,21501609,0,20711009,0,20901719,20102019,30611619,0,10311709,40101619,40911919,0,40801019,-2151181,20200109,10410309,0,0,0,0,0
13,16,458.536373080278,0,0,30433.8037229012,30434.8507889982,1,0,0,14,9,103722947,63681629,10800319,74533557,20301119,0,0,0,41711419,41710409,0,0,0,0,0,0,0,-1170101,30600319,0,31911209,0,0,0,10800319,0,0,0,0,0,0,21610419,0,0,12011519,0,0,0,40911619,0
13,17,477.258179504133,0,0,30436.3449287375,30437.3919936797,1,1,0,16,19,134222846,101886217,154116575,136626594,0,41710109,0,30601719,0,30410609,0,31500409,0,0,0,30311109,20211619,0,10101309,-1061171,0,40201009,0,40900519,40001919,0,0,10201009,21911109,0,41102019,20311109,31801919,10000219,0,21401019,0,0,41400909,11711419
13,18,418.521605981368,0,0,30438.9096687772,30439.9567264051,1,1,0,20,9,54425476,74012327,22473090,41501019,0,11101919,10511019,11401519,0,0,21411019,0,0,31710609,0,12000709,0,30301009,0,0,0,0,0,-1061171,0,0,0,0,21411919,0,0,0,0,0,0,0,0,0,0,41501019
13,19,492.827155652776,1,0,30441.5802869398,30442.6273549617,1,1,1,26,3,20201709,0,22562040,40200819,0,0,0,0,0,0,0,20201709,0,0,0,0,0,0,0,0,0,0,0,0,0,20410919,0,0,0,-2151121,0,40200819,0,0,0,0,0,0,0,0
13,20,473.355445283232,0,0,30444.2038517091,30445.2509201159,1,1,0,10,31,189146012,148589032,186359592,133837813,21200809,40601319,21901509,10100009,31911019,22010409,31310819,10110119,0,-3121200,10211709,20710719,11910619,30111019,10401609,20910019,20911019,20301119,30010309,21001709,41101709,10311019,11111919,0,10610209,20711309,41501409,20000319,21100219,10502019,31200919,0,0,10711709,30210819,10111809
13,21,502.719112511841,0,0,30446.7804027361,30447.8274137837,1,1,0,3,31,178597954,198039512,220639522,188957631,21611019,0,-1051070,41301309,30911319,21600809,0,21410519,40711909,41411709,30500219,11501509,21101809,40400319,10011019,0,31501919,11611009,40701719,30700919,21400809,21700809,31500809,41811319,21511819,11311319,0,11011419,11601809,30300619,11710019,11901109,20610319,20410109,30010519,41401709
13,22,510.500328415219,1,0,30449.5098002029,30450.5568582158,1,0,1,2,3,54923289,40500909,0,0,0,-3200161,0,0,40211309,0,0,11511819,0,0,0,0,0,40500909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,23,527.088681192254,0,0,30452.2510075021,30453.2980759089,1,0,0,11,19,93204666,53302557,137325774,105434464,40400219,0,10001309,0,0,11501519,31301619,0,0,0,-2070200,0,10310419,0,0,10111619,30810319,0,0,10700609,31201019,0,21100709,21011809,41810809,0,11500819,20100119,10911409,30700509,10400609,21511709,11810109,0,0,0
13,24,458.377769169601,0,0,30454.9686829076,30456.0157582437,1,0,0,28,3,30410909,11511319,0,45551219,0,0,0,30410909,0,0,0,0,0,0,0,11511319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4050110,0,0,41501109,0,0,0,0,0
13,25,574.130525677901,1,0,30457.6628348887,30458.7098936714,1,0,1,19,19,83813747,72723866,202539424,162516885,0,20900909,0,0,31212019,31700819,0,0,0,0,0,11300709,0,0,10911119,40511319,0,10000719,-4090131,30301419,11110009,42011609,11811909,41611719,21201419,40401209,0,0,0,40401809,30010719,10101519,41600919,40401919,0,0
13,26,577.707582928269,0,0,30460.3334542062,30461.3805245378,1,0,0,30,3,21001109,40612009,0,24821389,0,0,21001109,0,0,0,0,0,0,40612009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4011070,0,0,0,20810319,0,0
13,27,515.788152180903,0,0,30470.5100496576,30471.5571546357,2,0,0,2,9,25242049,134623565,32712528,40501309,0,-4141030,0,21101019,0,0,0,0,0,41800219,40711219,0,0,11301309,20300409,0,0,20510409,0,0,21900909,0,10811619,0,0,0,0,0,0,0,0,0,40501309,0,0,0
13,28,526.095481913217,0,0,30473.2747953947,30474.3218561023,2,0,0,19,31,268348021,173356293,188479023,151358302,30500209,41800319,31611119,21901909,30500119,20810709,20011409,30811919,40400309,10200509,31001509,30010219,40411019,0,0,20911109,30810009,10011919,-1040120,40100309,42001309,10011409,21902019,41611419,0,11301219,20511219,11011519,11911619,21201019,32001209,11010709,10910109,11900909,41411209,0
13,29,489.723600385332,1,0,30475.9101238011,30476.9571891282,2,0,1,31,3,20000309,0,72322538,3120200,0,0,0,0,0,0,0,0,20000309,0,0,0,0,0,0,0,0,0,0,0,0,41811419,0,0,0,0,30511119,0,0,0,-3120200,0,0,0,0,0
13,30,525.703591654747,0,0,30478.4630951993,30479.510204027,2,1,0,10,31,189146012,148589032,186359592,133837813,21200809,40601319,21901509,10100009,31911019,22010409,31310819,10110119,0,-3121200,10211709,20710719,11910619,30111019,10401609,20910019,20911019,20301119,30010309,21001709,41101709,10311019,11111919,0,10610209,20711309,41501409,20000319,21100219,10502019,31200919,0,0,10711709,30210819,10111809
13,31,523.2371467755,0,0,30481.086655349,30482.1337210611,2,1,0,16,19,134222846,101886217,154116575,136626594,0,41710109,0,30601719,0,30410609,0,31500409,0,0,0,30311109,20211619,0,10101309,-1061171,0,40201009,0,40900519,40001919,0,0,10201009,21911109,0,41102019,20311109,31801919,10000219,0,21401019,0,0,41400909,11711419
13,32,470.722312307771,1,0,30483.7102116492,30484.7572769763,2,0,1,5,31,259868584,208161431,135546074,227581041,41811719,40710719,40101619,41300709,-2041081,31301009,21500709,41101019,0,20502019,21411719,10900909,31201619,20511809,30910719,21201819,10210009,41310809,40811809,0,10410209,10910819,30300009,0,0,11301819,31811409,20111509,41210509,31111819,40212019,20410419,10701219,10610719,11911819,41301009
13,33,397.07466091204,0,1,30486.2867218703,30487.3337783433,2,1,1,7,31,238979812,178217211,211167622,167037584,10111619,40811819,12000609,30701109,40110209,41900509,-2030120,40401809,20912009,11802009,10000319,30400319,21201109,21501109,20800409,10101209,41300409,11110319,31601209,21811019,41911719,11410009,11411719,41600119,10711409,40710419,0,21300609,41202019,11411119,0,21811609,30810909,0,0,40501319
13,34,653.759700486262,0,0,30488.8161378922,30489.8632270869,2,1,0,23,9,61301238,23322018,94613798,30711628,0,0,0,20600519,0,0,0,40700719,0,0,0,0,0,0,11310009,0,12012009,0,0,10810509,0,0,-1081171,42011009,40711109,0,0,0,10500019,20211609,0,0,0,0,0,0
13,35,596.584143659129,1,0,30491.6750316068,30492.7220850001,2,0,1,11,19,103444555,140344666,64621937,155528764,20611409,0,0,21210119,0,10111209,10710609,0,40801209,0,-4031001,21610419,0,0,32001009,41501009,31000719,10200509,0,11101209,21710719,0,0,31810009,0,0,0,10811709,0,0,40601309,0,31402009,11711619,20700109,40302009
13,36,619.03545187306,0,0,30494.4397557861,30495.486823423,2,1,0,22,3,0,30701309,4040101,22201438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30701309,0,0,0,0,0,-4040101,0,0,0,0,0,10400519,0,0,0,11800919,0,0,0,0
13,37,483.206981236435,1,0,30497.1574350413,30498.2045111473,2,1,1,12,9,154545455,43811530,30200009,52712718,0,41311109,30400019,30711709,21711009,30411609,0,0,0,0,0,-3000011,40811519,0,0,0,0,0,0,0,0,0,30200009,0,0,0,0,0,40911909,0,0,0,0,0,0,11800809
13,38,608.809733857925,1,0,30499.7809917264,30500.8280574384,2,1,1,33,3,0,0,72712028,43451389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31800219,0,0,40911809,0,0,0,0,41410219,0,0,0,0,-2041170,0,0,0
13,39,553.011567353678,0,0,30502.4516206679,30503.4986806055,2,1,0,3,31,178597954,198039512,220639522,188957631,21611019,0,-1051070,41301309,30911319,21600809,0,21410519,40711909,41411709,30500219,11501509,21101809,40400319,10011019,0,31501919,11611009,40701719,30700919,21400809,21700809,31500809,41811319,21511819,11311319,0,11011419,11601809,30300619,11710019,11901109,20610319,20410109,30010519,41401709
13,40,673.492799352971,1,0,30505.134008242,30506.1810701044,2,0,1,36,19,146647864,61502957,186838213,78313288,0,10111919,31411109,0,0,31401009,21510709,12011209,40201909,40300019,0,11201919,0,0,0,10001019,0,0,0,0,31810019,31301809,40901619,11501219,20710319,10501809,40111419,0,0,20201809,22010309,0,0,0,31911009,-4190161
13,41,589.788427812891,0,0,30508.051688575,30509.0987823892,2,0,0,6,3,1021110,30311619,20910709,22001519,0,0,0,0,0,-1021110,0,0,0,0,0,0,0,30311619,0,0,0,0,0,0,0,0,0,0,0,0,20910709,0,0,0,0,0,22001519,0,0,0
13,42,745.943222154892,1,0,30510.8634911701,30511.9105568822,2,0,1,30,31,195836112,195947574,277456641,230030353,11000809,21101909,30310319,30501719,40410619,10500209,20210509,31800019,0,30711709,0,41010719,41110409,40301609,30801409,12011719,0,0,41801609,31910319,40301519,10310819,20510519,40700809,41010819,10100119,40810109,30411219,30110219,-2091141,41901209,21201919,41500509,40510919,10901209,11402009
13,43,521.408197248093,0,0,30513.8282302859,30514.8870669493,2,0,0,14,9,62803647,2181120,53524827,72825137,0,0,20401419,0,0,0,0,11401919,31000309,0,0,0,0,-2181120,0,0,0,0,0,11612009,0,21501209,20411609,0,0,0,0,31502009,11012009,0,30311119,0,0,0,0,0
13,44,573.851813944202,0,0,30516.5106182449,30517.5576901164,2,0,0,25,3,0,0,34161660,50611938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3160051,31001609,0,0,30501719,0,0,0,0,0,0,20110219
13,45,593.056746369257,1,0,30519.2753532032,30520.3224200701,2,0,1,28,19,134645475,122624566,81622947,176688064,21511509,0,0,0,31110809,10511219,0,41401619,30110319,40001109,0,10710819,0,40611419,0,31301219,0,0,30900419,40011319,0,0,10711209,0,0,0,0,-1151071,30111509,0,30401609,10911019,20200409,21501309,41510219,20900919
13,46,493.330299628724,0,0,30522.0871604178,30523.1342192006,2,1,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40810191,0
13,47,658.661408404441,1,0,30524.8046414819,30525.8518980708,2,1,1,20,9,54425476,74012327,22473090,41501019,0,11101919,10511019,11401519,0,0,21411019,0,0,31710609,0,12000709,0,30301009,0,0,0,0,0,-1061171,0,0,0,0,21411919,0,0,0,0,0,0,0,0,0,0,41501019
13,48,487.942770978407,0,0,30527.6284016705,30528.6754608383,2,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10999991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,49,510.262422543747,1,0,30530.2872554262,30531.3343195984,2,1,1,27,19,145924865,82614846,116435976,152634455,31300519,21201809,41300909,0,0,42011209,0,0,10110419,40302009,10110419,0,0,21000509,11201909,0,0,0,0,20700409,10201809,31600509,11911809,0,40911319,0,-1110121,40710509,40200209,0,30811809,0,0,30011619,0,10900309
13,50,597.926117567113,1,0,30532.9814047125,30534.0285285537,2,1,1,29,19,147033685,105315755,162940604,73562618,0,30410519,0,0,31810019,0,31600419,12000819,41211909,0,0,20001509,12001109,0,31100519,21501609,0,20711009,0,20901719,20102019,30611619,0,10311709,40101619,40911919,0,40801019,-2151181,20200109,10410309,0,0,0,0,0
13,51,468.476835019828,1,0,30535.7579171664,30536.8049801837,2,1,1,26,3,20201709,0,22562040,40200819,0,0,0,0,0,0,0,20201709,0,0,0,0,0,0,0,0,0,0,0,0,0,20410919,0,0,0,-2151121,0,40200819,0,0,0,0,0,0,0,0
13,52,640.485861586058,0,0,30538.3579384932,30539.4050130594,2,0,0,18,9,102633576,54103208,51802938,40801809,0,30610919,0,31311919,20210119,0,0,0,20500619,11101819,0,0,41001309,0,0,0,0,-2000080,0,31501519,0,0,0,0,20301419,0,0,0,0,0,0,40801809,0,0,0,0
13,53,818.420592222537,0,0,30555.4758000659,30556.5228626982,3,1,0,27,19,145924865,82614846,116435976,152634455,31300519,21201809,41300909,0,0,42011209,0,0,10110419,40302009,10110419,0,0,21000509,11201909,0,0,0,0,20700409,10201809,31600509,11911809,0,40911319,0,-1110121,40710509,40200209,0,30811809,0,0,30011619,0,10900309
13,54,464.262667377625,0,0,30558.3699573594,30559.4170153722,3,1,0,20,9,54425476,74012327,22473090,41501019,0,11101919,10511019,11401519,0,0,21411019,0,0,31710609,0,12000709,0,30301009,0,0,0,0,0,-1061171,0,0,0,0,21411919,0,0,0,0,0,0,0,0,0,0,41501019
13,55,500.847047358548,0,0,30560.9582192837,30562.0052842259,3,1,0,3,31,178597954,198039512,220639522,188957631,21611019,0,-1051070,41301309,30911319,21600809,0,21410519,40711909,41411709,30500219,11501509,21101809,40400319,10011019,0,31501919,11611009,40701719,30700919,21400809,21700809,31500809,41811319,21511819,11311319,0,11011419,11601809,30300619,11710019,11901109,20610319,20410109,30010519,41401709
13,56,545.377791491774,0,0,30563.5935449953,30564.6406126322,3,1,0,23,9,61301238,23322018,94613798,30711628,0,0,0,20600519,0,0,0,40700719,0,0,0,0,0,0,11310009,0,12012009,0,0,10810509,0,0,-1081171,42011009,40711109,0,0,0,10500019,20211609,0,0,0,0,0,0
13,57,457.983954103838,1,0,30566.3229798034,30567.3700505199,3,1,1,7,31,238979812,178217211,211167622,167037584,10111619,40811819,12000609,30701109,40110209,41900509,-2030120,40401809,20912009,11802009,10000319,30400319,21201109,21501109,20800409,10101209,41300409,11110319,31601209,21811019,41911719,11410009,11411719,41600119,10711409,40710419,0,21300609,41202019,11411119,0,21811609,30810909,0,0,40501319
13,58,471.722825845063,1,0,30569.0053781563,30570.0524750502,3,1,1,10,31,189146012,148589032,186359592,133837813,21200809,40601319,21901509,10100009,31911019,22010409,31310819,10110119,0,-3121200,10211709,20710719,11910619,30111019,10401609,20910019,20911019,20301119,30010309,21001709,41101709,10311019,11111919,0,10610209,20711309,41501409,20000319,21100219,10502019,31200919,0,0,10711709,30210819,10111809
13,59,957.338374570099,1,0,30571.6524701997,30572.6995459208,3,0,1,25,31,215038712,201542921,150417843,225244493,0,20500309,31010009,40711609,31401909,10510519,20300419,40302019,20301919,32011309,30401919,30200819,21701719,11001319,21611809,21000209,11811909,21801909,10912019,31511409,0,31010419,30811209,10000619,-3161040,21200219,11810909,40111319,31300119,0,30700009,10210809,0,40911319,41410409,30600509
13,60,522.242792616453,1,0,30574.8407449818,30575.8878110788,3,1,1,29,19,147033685,105315755,162940604,73562618,0,30410519,0,0,31810019,0,31600419,12000819,41211909,0,0,20001509,12001109,0,31100519,21501609,0,20711009,0,20901719,20102019,30611619,0,10311709,40101619,40911919,0,40801019,-2151181,20200109,10410309,0,0,0,0,0
13,61,917.468737752642,0,0,30577.4525403396,30578.4996087464,3,1,0,33,3,0,0,72712028,43451389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31800219,0,0,40911809,0,0,0,0,41410219,0,0,0,0,-2041170,0,0,0
13,62,606.181220417056,0,0,30580.4525707515,30581.4996372335,3,1,0,22,3,0,30701309,4040101,22201438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30701309,0,0,0,0,0,-4040101,0,0,0,0,0,10400519,0,0,0,11800919,0,0,0,0
13,63,447.484143889596,1,0,30583.2643718068,30584.3114386737,3,0,1,3,0,0,0,0,0,0,0,-31700791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,64,463.928136305185,1,0,30585.8879331114,30586.9350103723,3,1,1,16,19,134222846,101886217,154116575,136626594,0,41710109,0,30601719,0,30410609,0,31500409,0,0,0,30311109,20211619,0,10101309,-1061171,0,40201009,0,40900519,40001919,0,0,10201009,21911109,0,41102019,20311109,31801919,10000219,0,21401019,0,0,41400909,11711419
13,65,554.960239740467,0,0,30588.5938529641,30589.6409760354,3,0,0,18,31,186342893,253679353,191066621,197468593,30810209,40610219,10610819,0,11810309,0,40600709,41800419,10100209,21010819,41201619,31010019,41600319,21411109,41000409,41811919,11502019,-3131121,11100919,31710409,20900019,11010009,21500709,11111409,31511319,21111219,31110609,40810619,0,11411819,0,41911909,40111219,31410509,21701809,10110709
13,66,421.079286603344,1,0,30591.4056513246,30592.4527189615,3,0,1,11,9,83425646,53212109,11701009,41322428,0,0,10902009,0,21311719,0,0,41210609,10001309,0,-2190091,0,40210509,0,0,0,10811509,0,0,0,0,0,0,11701009,0,0,0,0,0,30710609,0,0,10611819,0,0,0
13,67,425.017052275507,1,0,30593.9115624002,30594.9586315769,3,1,1,12,9,154545455,43811530,30200009,52712718,0,41311109,30400019,30711709,21711009,30411609,0,0,0,0,0,-3000011,40811519,0,0,0,0,0,0,0,0,0,30200009,0,0,0,0,0,40911909,0,0,0,0,0,0,11800809
13,68,432.062992746069,0,0,30596.5586517489,30597.6057190008,3,0,0,31,3,40000209,0,0,51812129,0,0,0,0,0,0,0,0,40000209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40200809,-1010011,10601309,0,0,0,0
13,69,484.132427387522,1,0,30599.1704567307,30600.2175197481,3,0,1,28,19,164834365,156934974,94023656,58245607,0,31411119,0,41000509,21100209,0,30111719,0,41210809,11900719,0,0,0,41210809,10110119,21611209,30700909,41401209,0,21510719,11111319,0,41100009,0,0,20301609,0,-4041051,0,0,21401919,0,11301009,11201419,10300209,0
13,70,552.26782277532,0,0,30601.8763623398,30602.9234392158,3,0,0,36,9,73403447,43312018,51210828,45863909,31600109,0,0,31101619,0,0,0,0,10701719,0,0,0,0,0,21912009,0,0,21400009,0,20300609,0,0,0,0,0,0,30910219,0,21801819,0,21000909,0,0,0,0,-3061181
13,71,394.875378944562,1,0,30604.6646395856,30605.7117002932,3,0,1,14,19,205937093,126695906,91421837,156324475,0,41801509,11400609,40210019,11112019,30111609,30901119,40400209,0,21400409,41111909,0,41011309,-3171070,0,20001209,0,0,31411419,0,40010109,0,0,0,0,0,20000309,30100819,0,0,21700019,0,41810209,0,30711409,32002019
13,72,575.039803472464,0,0,30607.2764310939,30608.3235018104,3,0,0,5,19,83004287,154213295,187556704,117044865,0,20101819,0,0,-1001150,30101309,0,0,31800009,0,0,21800719,40400519,0,0,30111419,40300319,21600319,0,31210719,30010519,32011219,41412019,11700919,41211309,0,0,0,22001619,0,41110009,11910009,0,10611209,31412019,0
13,73,423.466814485437,0,0,30610.0411664371,30611.0882363837,3,0,0,6,9,55073529,61523437,21712328,60012438,0,0,20100409,0,0,-4071201,30901919,0,0,10811609,0,0,30010709,0,0,20701119,0,0,0,0,0,0,10201209,11511119,0,0,0,40001119,0,0,0,0,0,0,0,20011319
13,74,598.74146488437,1,0,30612.6176755033,30613.6647462198,3,0,1,19,3,41710519,0,52853308,0,0,0,0,0,0,41710519,0,0,0,0,0,0,0,0,0,0,0,0,-1041080,0,20911919,0,30900309,0,0,0,0,0,0,0,0,0,0,0,0,0
13,75,817.838146289432,0,0,30615.4647720892,30616.5118312569,3,0,0,30,31,250746212,167658783,251048741,179816223,41200009,41310609,11800009,30111009,0,41910919,31400819,21511519,31501319,21911509,0,10600819,41411519,20510809,40311409,0,12000709,20912009,40911309,30900419,21410409,10502019,41501009,21701019,31400519,20811319,31910719,40010919,20801409,-3170130,30200919,11610409,0,31310609,11601509,31110319
13,76,507.472995421267,1,0,30618.5001034213,30619.5471668236,3,1,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40810191,0
13,77,449.251114700019,0,0,30621.1001301375,30622.1471950797,3,1,0,26,3,20201709,0,22562040,40200819,0,0,0,0,0,0,0,20201709,0,0,0,0,0,0,0,0,0,0,0,0,0,20410919,0,0,0,-2151121,0,40200819,0,0,0,0,0,0,0,0
13,78,529.615949901199,1,0,30623.6178090847,30624.6648751818,3,0,1,2,3,44092419,53602218,0,0,0,-2081200,0,0,0,0,0,0,42011219,0,0,0,41900709,0,0,0,0,11701509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,79,578.76507068795,0,0,30635.3826564516,30636.4297198539,4,0,0,30,19,146428883,126317674,42811628,135323417,10201309,0,21210709,0,20101709,11901009,30201019,31901519,20911609,11801219,0,0,10600909,0,31301009,12011109,40601919,20001509,0,0,0,30901309,0,0,11910319,0,0,30011519,0,-2090051,0,20010619,0,42010019,41201209,0
13,80,872.421376006969,0,0,30638.170927538,30639.217993635,4,0,0,6,31,229961153,249049712,209360921,155554914,40201519,21410719,11201709,40101009,10600319,-3011141,40711619,20711609,42011509,11410819,30511409,42010609,40001809,41811409,41100619,20601619,0,21601419,11810619,41901809,31911619,30711109,10511509,11211019,20100809,40300609,10901819,0,0,30311319,31710519,0,31800119,30811919,10910619,20010419
13,81,480.031053306448,1,0,30641.1121409195,30642.159202782,4,1,1,29,19,147033685,105315755,162940604,73562618,0,30410519,0,0,31810019,0,31600419,12000819,41211909,0,0,20001509,12001109,0,31100519,21501609,0,20711009,0,20901719,20102019,30611619,0,10311709,40101619,40911919,0,40801019,-2151181,20200109,10410309,0,0,0,0,0
13,82,437.745786453888,1,0,30643.7945269538,30644.8415934358,4,1,1,23,9,61301238,23322018,94613798,30711628,0,0,0,20600519,0,0,0,40700719,0,0,0,0,0,0,11310009,0,12012009,0,0,10810509,0,0,-1081171,42011009,40711109,0,0,0,10500019,20211609,0,0,0,0,0,0
13,83,401.214531091682,1,0,30646.4769099083,30647.5239779301,4,1,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40810191,0
13,84,382.894623911852,1,0,30649.0534174347,30650.1005143286,4,1,1,16,19,134222846,101886217,154116575,136626594,0,41710109,0,30601719,0,30410609,0,31500409,0,0,0,30311109,20211619,0,10101309,-1061171,0,40201009,0,40900519,40001919,0,0,10201009,21911109,0,41102019,20311109,31801919,10000219,0,21401019,0,0,41400909,11711419
