sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
15,162,415.36306636408,0,0,542309.840756851,542310.887832957,7,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21910501,0,0,0,0,0,0,0,0
15,163,452.475997735746,0,1,542312.31138048,542313.358449656,7,1,1,21,31,216756803,246060441,188768654,299170331,30711719,30010009,41711519,32001509,0,40111819,0,31610019,10600209,40210819,21111819,21400119,20211519,30800909,41101909,20411219,20211909,30600219,41401009,40711619,-3041160,11211819,0,0,11800209,40601019,40001819,22001619,31000419,11101109,40511709,40811919,40511419,40810509,31211409,41210219
15,164,775.683446321636,0,0,542314.864356112,542315.911420285,7,1,0,4,3,23901730,0,0,51722228,0,0,0,-3091021,20810709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11211819,0,40510409,0
15,165,695.595782948658,1,0,542317.711447694,542318.758516101,7,0,1,23,3,0,71704147,2001151,0,0,0,0,0,0,0,0,0,0,0,10400919,0,40802019,0,0,20501209,0,0,0,0,0,0,-2001151,0,0,0,0,0,0,0,0,0,0,0,0,0
15,166,1025.94733703882,0,0,542320.535009306,542321.582116209,7,1,0,6,31,167676964,177365483,271348602,260192521,21701719,10801119,31401119,30110319,0,-2040051,41110419,10001709,20510509,20500609,41710509,20410619,0,11011809,0,41411419,31910209,10410309,0,21910609,40911309,41910019,30312009,31902019,41100809,21300609,42001219,20812009,40711319,21411509,21801819,20611009,31211219,31411719,32010009,40211909
15,167,643.279588315636,1,0,542323.805637247,542324.852706039,7,0,1,36,31,239428492,207436642,259328602,200157984,40711109,0,21601109,21400109,41111909,31602019,21700809,40701209,20600219,22001219,11501119,20510219,10600319,41400119,0,40010909,40611319,20801419,20800109,31511809,40110819,40000709,31601709,0,41801019,11601209,41901219,40211619,30910019,0,41310809,10902019,10501619,31710519,31500209,-3111171
15,168,934.082947904244,1,0,542326.605672355,542327.652743072,7,0,1,8,19,77726076,125325275,103423046,154845794,0,0,11801719,21411019,30001819,10410409,0,-4101110,0,10801509,0,21201019,0,20711309,30611119,0,42000319,0,0,0,0,20410019,21901009,40301709,20810309,0,0,40800619,40410209,11312019,0,21711319,20010919,0,20600709,0
15,169,509.422117727809,0,0,542329.723358771,542330.770424098,7,1,0,9,19,128887005,134926065,144226794,52113157,31501709,0,30001119,41211019,10310209,11711909,0,0,-4151040,31101219,0,41511109,21111209,0,0,0,10001119,31201409,30000509,0,0,21501519,30011819,0,21201319,10610109,30901519,31410819,0,10600419,0,10101919,0,0,0,0
15,170,618.254046188667,1,0,542332.311629164,542333.358690257,7,1,1,5,9,115763547,42112728,83932747,21511219,0,30510909,41901619,41301009,-2050010,0,0,0,0,21510819,0,0,20601909,0,0,0,0,0,0,0,21210519,0,31911819,30810409,0,0,0,0,0,21511219,0,0,0,0,0,0
15,171,747.888109995984,1,0,542335.146967503,542336.194012812,7,0,1,35,3,0,21011909,30011109,43702699,0,0,0,0,0,0,0,0,0,21011909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30011109,0,0,0,0,0,0,0,-2191090,41511609
15,172,1075.57688909583,0,0,542337.994071403,542339.041112092,7,0,0,30,3,0,103413447,0,4001170,0,0,0,0,0,0,0,0,0,31701119,0,0,0,30201219,0,0,0,41511109,0,0,0,0,0,0,0,0,0,0,0,-4001170,0,0,0,0,0,0
15,173,780.261017032899,1,0,542341.22938187,542342.276450662,7,1,1,29,31,167158493,258340051,197956922,237847133,20110709,22011709,42000619,10512019,0,20401419,41110309,11011709,0,30401319,41110019,12001419,10200819,41711119,20801719,40301909,31801509,30010219,20410109,11811009,10111119,20401809,30400119,42000019,32011019,0,30811719,10201409,-1000160,40910409,31700909,41011119,41500609,0,41111709,30410809
15,174,696.296796784736,0,0,542344.076479226,542345.123542628,7,1,0,10,9,31801318,34721479,53212828,61432357,0,0,0,10500309,0,0,0,21301009,0,-3110041,0,0,10710519,0,0,0,0,20900919,0,0,0,0,0,0,0,11810909,41401919,0,0,0,0,0,10310019,20011119,0,31111219
15,175,697.648779838346,0,0,542346.958863258,542348.005974011,7,0,0,18,19,126427385,75122938,93336056,117437593,21810119,0,41501809,21001719,0,0,20711719,0,21402019,0,0,22010909,20111419,0,0,30810419,0,-2190191,0,0,30601809,21711919,20611209,0,0,0,20411119,42011219,21001119,10600009,11101819,11610409,0,0,10502009,10611009
15,176,888.898925040849,0,0,542349.911847206,542350.958907144,7,0,0,25,31,167657682,207440641,159357385,247247412,21711819,41110009,20910709,0,10702009,30400909,10911109,11801009,20110109,10210419,31911919,30001819,40810519,11501409,41300319,11101709,10601809,20000719,21911319,31010319,0,21601319,20910119,0,-3101171,20711719,40111419,21110009,21401119,30401019,0,30911109,31900109,40110809,30711619,40701619
15,177,853.593000443652,1,0,542352.911886087,542353.95894333,7,1,1,19,19,154222465,115323256,167807925,106814675,41900119,0,30800409,0,0,0,30911309,20100619,30510009,0,0,0,22010409,0,20202009,41500819,31610019,0,-2101140,40801819,11701619,0,41500519,0,0,31202019,40500809,21600909,0,12000719,0,30611719,11400319,0,31201009,0
15,178,601.995989913121,0,0,542355.98256261,542357.029570578,7,1,0,32,19,104934885,135416155,62533747,110436885,11200719,0,0,0,10511019,0,41510209,10201819,31511119,41000709,0,0,41810909,10400809,0,21401919,0,20801809,0,41011109,0,0,0,10612019,0,0,10910619,11211909,11512019,30900809,31901019,-3201001,11100119,0,10610009,0
15,179,584.299334557727,0,0,542358.653124953,542359.70019413,7,1,0,22,9,52612428,31022628,14661239,122514456,0,0,0,0,0,21301519,0,0,31310909,0,10112009,0,0,20910619,0,0,0,0,0,0,0,-3051030,11610209,0,0,0,0,0,0,21210909,30400609,40001319,30901619,0,0,0
15,180,690.986260422505,0,0,542361.441389495,542362.488455592,7,0,0,14,9,31210419,95101047,40801019,72824336,0,0,0,31210419,0,0,0,0,0,0,31800019,41100119,0,-1090090,0,0,21110819,0,0,0,0,0,0,0,0,40801019,0,10700109,0,20111809,0,31111709,0,0,0,10900709
15,181,885.641385335475,1,0,542364.229684449,542365.276789428,7,0,1,13,19,135023765,138116005,227934764,50922347,0,30210919,40810509,0,0,12000309,0,20801709,31200319,41111019,0,20610919,-1071130,0,31410119,0,11911409,32001409,41801609,41000709,40501109,0,0,41010009,0,31911119,31710209,0,20010419,0,20501019,0,0,0,10410909,0
15,182,1000.15803228598,1,0,542367.253236361,542368.300295144,7,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21201601
15,183,408.694002660923,0,0,542374.288604649,542375.335675366,8,0,0,14,3,12000119,14072320,41501309,0,0,0,0,0,0,0,12000119,0,0,0,0,0,0,-4061011,0,10011309,0,0,0,0,41501309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,184,629.717798670754,1,0,542376.888717597,542377.935709781,8,1,1,6,31,167676964,177365483,271348602,260192521,21701719,10801119,31401119,30110319,0,-2040051,41110419,10001709,20510509,20500609,41710509,20410619,0,11011809,0,41411419,31910209,10410309,0,21910609,40911309,41910019,30312009,31902019,41100809,21300609,42001219,20812009,40711319,21411509,21801819,20611009,31211219,31411719,32010009,40211909
15,185,863.143881899305,1,0,542379.665145744,542380.712211841,8,1,1,32,19,104934885,135416155,62533747,110436885,11200719,0,0,0,10511019,0,41510209,10201819,31511119,41000709,0,0,41810909,10400809,0,21401919,0,20801809,0,41011109,0,0,0,10612019,0,0,10910619,11211909,11512019,30900809,31901019,-3201001,11100119,0,10610009,0
15,186,404.363576904871,0,0,542382.724010125,542383.771078917,8,1,0,22,9,52612428,31022628,14661239,122514456,0,0,0,0,0,21301519,0,0,31310909,0,10112009,0,0,20910619,0,0,0,0,0,0,0,-3051030,11610209,0,0,0,0,0,0,21210909,30400609,40001319,30901619,0,0,0
15,187,609.100444358774,0,0,542385.218157563,542386.26522366,8,1,0,10,9,31801318,34721479,53212828,61432357,0,0,0,10500309,0,0,0,21301009,0,-3110041,0,0,10710519,0,0,0,0,20900919,0,0,0,0,0,0,0,11810909,41401919,0,0,0,0,0,10310019,20011119,0,31111219
15,188,466.971317771822,0,0,542387.97112696,542389.018194212,8,0,0,17,9,91922137,1040081,50613028,144824256,0,0,0,30000419,30910909,0,31010809,0,0,0,0,0,0,0,0,0,-1040081,0,0,0,30011109,20601919,0,0,0,0,0,0,40710009,0,0,21701619,0,0,41201609,41211019
15,189,538.985964842141,0,0,542390.618220543,542391.665280481,8,0,0,23,31,186446602,189960722,179798162,176148323,21101009,20500409,41510719,20700219,10010909,21411419,40311809,10900109,0,11411719,21310919,41911019,21611009,40712019,10202009,0,31001719,11800309,30800919,10801219,31510209,21600319,-4170060,10501909,10111009,30101709,30200809,12000419,0,0,30111619,40001219,31710019,11111719,11211719,40001609
15,190,533.858284703456,1,0,542393.359422068,542394.406510877,8,0,1,30,3,0,30110209,53110728,2191020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30110209,0,0,0,0,0,11500519,0,0,0,41610209,0,0,0,0,-2191020,0,0,0,0,0,0
15,191,599.644648376852,0,0,542396.053582903,542397.100650925,8,1,0,29,31,167158493,258340051,197956922,237847133,20110709,22011709,42000619,10512019,0,20401419,41110309,11011709,0,30401319,41110019,12001419,10200819,41711119,20801719,40301909,31801509,30010219,20410109,11811009,10111119,20401809,30400119,42000019,32011019,0,30811719,10201409,-1000160,40910409,31700909,41011119,41500609,0,41111709,30410809
15,192,568.56328540016,1,0,542398.747732189,542399.794794437,8,0,1,4,0,0,0,0,0,0,0,0,-30901091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,193,676.062093814835,0,0,542401.383055976,542402.430123228,8,1,0,5,9,115763547,42112728,83932747,21511219,0,30510909,41901619,41301009,-2050010,0,0,0,0,21510819,0,0,20601909,0,0,0,0,0,0,0,21210519,0,31911819,30810409,0,0,0,0,0,21511219,0,0,0,0,0,0
15,194,571.83660834562,1,0,542404.183090315,542405.230158336,8,0,1,12,9,10300709,75245048,21612028,64821837,0,0,0,0,0,0,0,0,10300709,0,21701609,-1031101,0,40500719,12011619,0,0,0,0,0,0,10201209,0,0,0,11410819,0,0,21311009,0,0,0,0,31810719,11700109,0
15,195,892.004020162858,1,0,542406.830244337,542407.87724961,8,1,1,21,31,216756803,246060441,188768654,299170331,30711719,30010009,41711519,32001509,0,40111819,0,31610019,10600209,40210819,21111819,21400119,20211519,30800909,41101909,20411219,20211909,30600219,41401009,40711619,-3041160,11211819,0,0,11800209,40601019,40001819,22001619,31000419,11101109,40511709,40811919,40511419,40810509,31211409,41210219
15,196,783.237920259126,1,0,542409.947858764,542410.994932945,8,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21910501,0,0,0,0,0,0,0,0
15,197,571.323455427773,0,0,542412.912607889,542413.959674371,8,1,0,9,19,128887005,134926065,144226794,52113157,31501709,0,30001119,41211019,10310209,11711909,0,0,-4151040,31101219,0,41511109,21111209,0,0,0,10001119,31201409,30000509,0,0,21501519,30011819,0,21201319,10610109,30901519,31410819,0,10600419,0,10101919,0,0,0,0
15,198,922.612651134841,0,0,542415.724413564,542416.771480816,8,0,0,25,19,71221647,256026603,45210548,205025583,0,0,0,20710119,0,0,10300009,40211519,0,0,31100019,41211809,21800919,0,40311309,40501219,40100609,41000719,0,0,0,0,0,30700119,-4000110,10510319,0,31800719,20700509,30500419,40201809,0,10610009,30901809,40310309,0
15,199,697.162959026173,1,0,542418.853858227,542419.900924324,8,0,1,8,19,33520599,115425004,248567712,84023247,0,0,0,0,20510209,0,11810219,-1200171,0,0,0,21500319,10210119,21000219,0,21911619,30601819,10200909,0,30610819,40010519,21600709,41711509,40401409,41311609,21910219,11010919,0,11411619,0,40710409,0,31901219,0,0,0
15,200,599.949152558111,0,0,542421.806830626,542422.853899418,8,0,0,7,31,192248873,167566314,158310721,239658301,10501109,30701309,20200909,31900619,41801309,21010609,-4131090,0,32001919,31611119,41910519,20111219,11111519,0,40910919,0,0,21911019,10401209,10101819,31801409,30401709,20301719,11001809,10800419,11500009,22000619,30910609,11500009,21310109,20410419,11101509,30611309,41911619,40101909,31800809
15,201,636.200926150195,1,0,542424.618632066,542425.665694699,8,0,1,36,9,52911728,41000319,144625365,32161280,0,0,0,11311009,0,41600719,0,0,0,41000319,0,0,0,0,0,0,0,0,0,0,40210809,0,32001709,10200419,41001619,0,21210809,0,0,0,0,0,0,30100109,0,-2061171
15,202,628.603336634114,0,0,542427.336312476,542428.383383193,8,0,0,35,19,113524665,62202628,165835503,119374016,10000719,21010509,0,21010309,0,20801409,0,40701719,0,40601009,0,0,21601619,0,0,0,0,0,21000009,10210909,30510319,0,21411019,0,11001609,31400219,40301419,20010319,11601109,42000509,21700309,0,21901709,0,-2160061,0
15,203,629.96956310235,0,0,542430.159882173,542431.206938646,8,1,0,15,3,10211309,23671619,22012019,0,0,0,0,0,0,0,0,0,10211309,0,0,21601509,0,0,-2070110,0,0,0,0,22012019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,204,549.940798780881,0,0,542432.959901498,542434.006999547,8,0,0,13,31,237352421,202048203,208224612,179748293,22001319,30701009,21110019,20412009,30211909,20502019,31701309,30710819,30002009,41410409,20101409,11310319,-3200010,21611309,32001919,0,40511619,31901209,40210719,30600109,31900309,31300219,11400109,0,21411019,30300809,11101319,31800309,11311409,30701109,11901619,0,31611919,41411809,0,21010119
15,205,519.188962411135,1,0,542435.724655704,542436.771714102,8,0,1,18,3,52702428,3031180,0,20410919,21001609,0,31700819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3031180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20410919
15,206,688.317326130345,1,0,542438.430570552,542439.477649353,8,1,1,11,3,21701919,33102049,31601819,0,0,0,0,0,0,21701919,0,0,0,0,-2091130,0,0,0,0,0,0,31010919,0,0,0,0,0,31601819,0,0,0,0,0,0,0,0,0,0,0,0
15,207,568.155996617861,1,0,542441.336488403,542442.383551036,8,1,1,4,3,23901730,0,0,51722228,0,0,0,-3091021,20810709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11211819,0,40510409,0
15,208,677.134980098344,1,0,542443.983582756,542445.030642694,8,1,1,19,19,154222465,115323256,167807925,106814675,41900119,0,30800409,0,0,0,30911309,20100619,30510009,0,0,0,22010409,0,20202009,41500819,31610019,0,-2101140,40801819,11701619,0,41500519,0,0,31202019,40500809,21600909,0,12000719,0,30611719,11400319,0,31201009,0
15,209,562.443945906125,0,0,542471.38390751,542472.430978996,9,1,0,11,3,21701919,33102049,31601819,0,0,0,0,0,0,21701919,0,0,0,0,-2091130,0,0,0,0,0,0,31010919,0,0,0,0,0,31601819,0,0,0,0,0,0,0,0,0,0,0,0
15,210,646.444737445563,0,0,542474.07806565,542475.125126743,9,0,0,18,31,176936123,190021132,269166002,190626702,31700219,20510219,10011809,11611419,40401119,31500119,0,0,31201219,30111409,10810219,11311919,11602009,10000309,30212019,41012019,41910219,-3051010,30510909,41011019,30610109,42010809,21710519,41001209,41911109,20400319,0,22000019,0,11210609,31700519,31800509,41801209,10201609,21211909,20700319
15,211,710.009106318466,1,0,542476.819270254,542477.866341741,9,1,1,19,19,154222465,115323256,167807925,106814675,41900119,0,30800409,0,0,0,30911309,20100619,30510009,0,0,0,22010409,0,20202009,41500819,31610019,0,-2101140,40801819,11701619,0,41500519,0,0,31202019,40500809,21600909,0,12000719,0,30611719,11400319,0,31201009,0
15,212,798.741452861577,0,0,542479.70167392,542480.748729623,9,1,0,5,9,115763547,42112728,83932747,21511219,0,30510909,41901619,41301009,-2050010,0,0,0,0,21510819,0,0,20601909,0,0,0,0,0,0,0,21210519,0,31911819,30810409,0,0,0,0,0,21511219,0,0,0,0,0,0
15,213,510.777950286865,0,0,542482.666408801,542483.713507235,9,1,0,10,9,31801318,34721479,53212828,61432357,0,0,0,10500309,0,0,0,21301009,0,-3110041,0,0,10710519,0,0,0,0,20900919,0,0,0,0,0,0,0,11810909,41401919,0,0,0,0,0,10310019,20011119,0,31111219
15,214,611.146511975676,1,0,542485.384088826,542486.431154923,9,0,1,35,31,250357511,164936593,208947102,139035763,31610409,30400319,41810209,40711309,11510909,41101319,20200909,11410509,21601619,30000109,0,41911209,0,20001619,31410809,20110909,10201619,11300319,32010119,0,31101119,41702009,31511609,10010209,20211119,31700409,10700509,21500409,20010719,10711209,20610219,10500009,41712009,0,-3180180,10811009
15,215,852.868119021878,1,0,542488.113589463,542489.160594351,9,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11611801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,216,438.09847580269,0,0,542491.137095179,542492.184156271,9,1,0,4,3,23901730,0,0,51722228,0,0,0,-3091021,20810709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11211819,0,40510409,0
15,217,522.64937653672,0,0,542493.772429745,542494.819523944,9,0,0,8,9,14211029,63521747,94702027,61723118,0,0,0,0,11210019,0,0,-3001010,0,0,0,31000019,0,10911519,0,21610209,0,0,40901709,41800209,0,0,12000109,0,0,0,0,40611909,0,21111209,0,0,0,0,0,0
15,218,589.60140182171,0,0,542496.372489568,542497.419524483,9,1,0,29,31,167158493,258340051,197956922,237847133,20110709,22011709,42000619,10512019,0,20401419,41110309,11011709,0,30401319,41110019,12001419,10200819,41711119,20801719,40301909,31801509,30010219,20410109,11811009,10111119,20401809,30400119,42000019,32011019,0,30811719,10201409,-1000160,40910409,31700909,41011119,41500609,0,41111709,30410809
15,219,717.503141262569,1,0,542499.219544578,542500.266620299,9,0,1,13,19,148244884,87694327,83533037,196045813,31501919,0,40900109,41810419,12010009,10411109,0,0,11611319,0,0,12001819,-4171170,40010119,31511219,0,0,0,40811319,11610209,0,0,0,31111509,0,0,0,10001309,11900019,31601119,40910119,40511619,0,30510609,0,30611019
15,220,530.168049037457,1,0,542502.007815664,542503.054886766,9,0,1,36,31,209357102,188319412,168528312,210723313,21910809,0,41010619,10101609,21700209,20710109,31001719,31311509,31610519,0,10201609,31700119,10601609,31700809,12001619,31911119,20002019,40200509,0,10600309,20510609,21101519,21200709,31010519,40800919,11602009,11701719,41610209,40200709,21310919,41900819,0,20300319,31100009,11210209,-3090120
15,221,565.390052157454,0,0,542504.760791605,542505.807856547,9,1,0,22,9,52612428,31022628,14661239,122514456,0,0,0,0,0,21301519,0,0,31310909,0,10112009,0,0,20910619,0,0,0,0,0,0,0,-3051030,11610209,0,0,0,0,0,0,21210909,30400609,40001319,30901619,0,0,0
15,222,613.941801711917,1,0,542507.490273763,542508.537096861,9,1,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21910501,0,0,0,0,0,0,0,0
15,223,691.212617442943,0,0,542510.266738867,542511.313807274,9,0,0,14,19,116613975,41440988,137924394,95045984,0,0,31700009,0,31501009,11610719,20201819,21600419,0,0,0,0,10110719,-1020060,0,0,30310209,0,0,41600819,11200119,20900219,21201619,0,0,31610309,11411309,21111819,0,11910709,30900009,0,10002019,10111109,11010319,0
15,224,616.11019866541,1,0,542513.055014188,542514.102071816,9,1,1,21,31,216756803,246060441,188768654,299170331,30711719,30010009,41711519,32001509,0,40111819,0,31610019,10600209,40210819,21111819,21400119,20211519,30800909,41101909,20411219,20211909,30600219,41401009,40711619,-3041160,11211819,0,0,11800209,40601019,40001819,22001619,31000419,11101109,40511709,40811919,40511419,40810509,31211409,41210219
15,225,577.115962980315,1,0,542515.819745296,542516.866819863,9,0,1,30,3,10411619,31611319,0,23101520,0,0,0,0,0,0,0,0,10411619,0,31611319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1201001,0,21900519,0,0,0,0
15,226,1088.86073692702,1,0,542518.56095914,542519.608019847,9,0,1,25,9,21110309,84012657,55662729,84133027,0,0,0,0,0,0,21110309,0,0,0,40700119,0,21411719,0,21900819,0,0,0,0,0,0,21011309,31611409,0,-3040011,0,0,11510209,0,0,0,0,0,30911309,0,41711509
15,227,651.331431814469,0,0,542521.772761581,542522.819827293,9,1,0,32,19,104934885,135416155,62533747,110436885,11200719,0,0,0,10511019,0,41510209,10201819,31511119,41000709,0,0,41810909,10400809,0,21401919,0,20801809,0,41011109,0,0,0,10612019,0,0,10910619,11211909,11512019,30900809,31901019,-3201001,11100119,0,10610009,0
15,228,895.867488463409,1,0,542524.655211827,542525.702218255,9,0,1,7,3,3190120,81111038,0,11801619,0,0,0,0,0,0,-3190120,0,0,0,0,40500919,0,40610119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11801619,0,0,0,0,0,0
15,229,679.596035508439,1,0,542527.796360458,542528.843433099,9,1,1,9,19,128887005,134926065,144226794,52113157,31501709,0,30001119,41211019,10310209,11711909,0,0,-4151040,31101219,0,41511109,21111209,0,0,0,10001119,31201409,30000509,0,0,21501519,30011819,0,21201319,10610109,30901519,31410819,0,10600419,0,10101919,0,0,0,0
15,230,1427.08859220147,0,0,542530.584638088,542531.631707265,9,1,0,6,31,167676964,177365483,271348602,260192521,21701719,10801119,31401119,30110319,0,-2040051,41110419,10001709,20510509,20500609,41710509,20410619,0,11011809,0,41411419,31910209,10410309,0,21910609,40911309,41910019,30312009,31902019,41100809,21300609,42001219,20812009,40711319,21411509,21801819,20611009,31211219,31411719,32010009,40211909
15,231,669.112778618,1,0,542534.231732827,542535.278804698,9,0,1,12,19,113124866,76174957,196335883,114333556,0,0,0,30011409,0,31311219,11501919,40300319,0,0,0,-1071091,11500919,0,11800219,21601609,0,30201119,0,0,10510509,31100519,21702019,20900009,40411409,40100309,31611109,0,20710909,0,41700919,0,20210319,0,0,31711409
15,232,668.166929506697,0,0,542537.043537732,542538.090603829,9,0,0,17,3,0,1151180,70512928,31000419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1151180,0,0,30411319,0,0,40101609,0,0,0,0,0,0,0,0,0,31000419,0,0,0
15,233,477.127742720768,1,0,542539.843568605,542540.890635472,9,0,1,23,9,33212718,101703637,76611668,41312218,0,0,0,11302009,0,21910709,0,0,0,0,0,0,20501009,0,41001909,0,0,40200719,31711019,0,0,0,-3100030,41800619,0,0,0,0,0,0,30711909,0,10600309,0,0,0
15,234,839.716312708333,0,0,542542.467120671,542543.514188693,9,1,0,15,3,10211309,23671619,22012019,0,0,0,0,0,0,0,0,0,10211309,0,0,21601509,0,0,-2070110,0,0,0,0,22012019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,235,581.858297111467,0,0,542548.643676471,542549.690749113,10,1,0,21,31,216756803,246060441,188768654,299170331,30711719,30010009,41711519,32001509,0,40111819,0,31610019,10600209,40210819,21111819,21400119,20211519,30800909,41101909,20411219,20211909,30600219,41401009,40711619,-3041160,11211819,0,0,11800209,40601019,40001819,22001619,31000419,11101109,40511709,40811919,40511419,40810509,31211409,41210219
15,236,536.751266452484,1,0,542551.44371389,542552.490831956,10,1,1,4,3,23901730,0,0,51722228,0,0,0,-3091021,20810709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11211819,0,40510409,0
15,237,478.227961226366,0,0,542554.055515022,542555.102576884,10,0,0,23,31,230359851,212567032,107739474,207338122,41101619,31911519,41700219,10011309,31810019,11100419,11711219,20801919,30211609,11811819,41810719,20900019,31911609,41800509,22010319,11011419,31310619,0,10701809,10201619,10911419,40310919,-4201070,0,11401119,0,20011519,20601909,40801619,20210409,30710819,32000009,20801019,0,21601719,20610619
15,238,623.986114864238,0,0,542556.596765129,542557.64378965,10,1,0,15,3,10211309,23671619,22012019,0,0,0,0,0,0,0,0,0,10211309,0,0,21601509,0,0,-2070110,0,0,0,0,22012019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,239,426.755985943601,0,0,542559.302630317,542560.349746074,10,0,0,14,3,11910519,35753099,0,30801919,0,0,0,0,0,0,0,0,11910519,0,0,31712009,0,-4041090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30801919,0,0
15,240,590.198091347702,0,0,542561.914429909,542562.961495236,10,0,0,25,19,125735504,114936455,96386827,83823456,0,30901919,10601419,0,11410019,30611319,30600419,0,11610409,41811509,10012009,0,0,10810819,0,20701509,0,31600609,0,0,11911219,40511409,0,20111819,-2151071,21701309,0,0,0,31310819,10800019,0,0,0,10601809,31110809
15,241,631.187964580022,1,0,542564.573354498,542565.620344373,10,0,1,8,9,44191770,52321738,74012647,72710747,0,0,0,0,0,40100709,0,-4091061,0,0,0,0,11310619,0,0,41011119,0,0,20900919,0,0,21100919,0,0,0,32010809,0,0,0,10500309,0,0,0,0,30700419,31510019
15,242,677.27433599066,0,0,542567.32626384,542568.373328012,10,1,0,11,3,21701919,33102049,31601819,0,0,0,0,0,0,21701919,0,0,0,0,-2091130,0,0,0,0,0,0,31010919,0,0,0,0,0,31601819,0,0,0,0,0,0,0,0,0,0,0,0
15,243,945.483181974851,1,0,542570.13806682,542571.185113284,10,1,1,9,19,128887005,134926065,144226794,52113157,31501709,0,30001119,41211019,10310209,11711909,0,0,-4151040,31101219,0,41511109,21111209,0,0,0,10001119,31201409,30000509,0,0,21501519,30011819,0,21201319,10610109,30901519,31410819,0,10600419,0,10101919,0,0,0,0
15,244,663.823030074127,0,0,542573.255784802,542574.302813173,10,1,0,32,19,104934885,135416155,62533747,110436885,11200719,0,0,0,10511019,0,41510209,10201819,31511119,41000709,0,0,41810909,10400809,0,21401919,0,20801809,0,41011109,0,0,0,10612019,0,0,10910619,11211909,11512019,30900809,31901019,-3201001,11100119,0,10610009,0
15,245,705.298339016736,1,0,542575.985189584,542577.032254141,10,0,1,18,9,42422218,55893298,30412018,82912438,0,0,0,0,31010309,0,0,0,11411909,0,21310019,0,0,0,20901109,0,11612019,-2070151,0,10411909,0,0,0,20000109,0,0,0,41610819,0,0,41301619,0,0,0,0,0
15,246,541.421612841077,1,0,542578.855819218,542579.902867607,10,1,1,10,9,31801318,34721479,53212828,61432357,0,0,0,10500309,0,0,0,21301009,0,-3110041,0,0,10710519,0,0,0,0,20900919,0,0,0,0,0,0,0,11810909,41401919,0,0,0,0,0,10310019,20011119,0,31111219
15,247,915.828484110534,0,0,542581.479377828,542582.526433146,10,0,0,7,31,219867983,261358022,164855303,177161821,31112019,0,21801109,41311119,41201119,30911719,-3020060,10510019,40000819,31012009,21200509,41200019,42000609,0,21611119,30810819,31711519,41811419,21510719,0,40800009,30410119,31010909,0,10501519,20112019,10510009,32011519,30001919,31900509,10202009,11410519,20710719,10601809,20112009,10210809
15,248,998.310604598373,1,0,542584.597062319,542585.644130725,10,1,1,5,9,115763547,42112728,83932747,21511219,0,30510909,41901619,41301009,-2050010,0,0,0,0,21510819,0,0,20601909,0,0,0,0,0,0,0,21210519,0,31911819,30810409,0,0,0,0,0,21511219,0,0,0,0,0,0
