sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,q1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
16,11,910.857900627889,1,0,719765.394973202,719766.442097995,0,15,1,1,1,32,0,3171081,4120110,8382172,7381332,0,0,0,0,0,0,0,0,3171081,0,4120110,0,0,0,0,0,0,0,0,0,0,4080131,0,3171000,0,1131041,0,0,2151021,0,3110200,-2120111,0,0,0,0
16,12,582.760954857804,1,0,719768.430302361,719769.477373258,0,15,1,1,1,26,10,34413548,81391459,84022869,137136126,20310409,0,0,0,2051130,10911909,1140100,0,0,4120030,0,2110191,40701119,31400119,0,3060000,0,0,40300519,0,0,1201121,0,0,0,-2020110,40501119,30811709,0,31201219,0,0,3121180,0,40301409,31700609
16,13,685.646787285805,1,0,719771.089168662,719772.136247259,0,15,1,1,1,27,5,34020970,41100709,12321362,66814157,0,3000140,0,0,30000709,0,0,1020121,0,0,0,0,0,0,0,41100709,0,0,0,0,1050111,1170090,2020000,4080160,0,0,-4001001,0,0,0,11502009,4200010,40101219,0,11010919,0
16,14,1248.01686254796,1,0,719773.912739989,719774.959821666,0,15,1,0,1,8,10,86914657,165166435,24971171,26474291,0,20911719,0,0,0,0,20800909,-4090110,41111919,10911419,3170140,4120100,3141120,20700409,0,41011219,42000009,40112019,0,0,0,2090011,2170151,0,0,0,20711009,3151201,0,0,0,21201919,0,0,2121171,0
16,15,525.551686179824,1,0,719777.383392377,719778.43046135,0,15,1,0,1,15,0,1160191,15472344,3010140,5130240,0,0,1160191,0,0,0,0,0,0,0,4151081,4070011,0,0,-4080191,0,3171061,0,3010140,0,0,0,0,0,0,0,0,0,0,0,0,4090100,1040140,0,0,0
16,16,760.50196448341,1,0,719779.995191245,719781.042277541,0,15,1,0,1,14,10,46981940,80564178,108983638,48624879,0,3180111,0,0,11310319,0,1181091,0,31310419,0,2011070,11900419,0,-4060191,31301319,0,30200119,1091060,41600619,0,32011819,4061191,31310009,0,0,0,0,2120171,0,11901809,0,0,3101080,31501819,0,0
16,17,920.603609876707,1,0,719782.948199265,719783.995262463,0,15,1,1,1,9,10,25803680,78553087,113232156,41254350,0,20411319,0,3160140,1041090,0,0,0,-1191131,0,11701309,31811019,0,0,0,30900609,4140150,0,0,40300109,0,0,21510209,31311719,0,0,20110119,1011191,3091160,0,1010170,3130091,0,21900319,0,11111419
16,18,1670.37301731762,0,0,719786.030587002,719787.077662519,0,15,1,1,0,25,10,11602019,67164048,48483461,191226467,11602019,0,0,0,0,0,0,0,0,0,0,21700519,10201909,0,1060000,4201001,30000619,0,3100090,0,1011101,0,0,40100919,-3131170,0,1140181,40310909,41100209,31410119,30111909,41902009,0,0,2201201,4190111
16,19,1739.13077439647,0,0,719789.877711102,719790.924780459,0,15,1,1,0,1,0,4150171,12213152,8430083,0,-4150171,0,0,0,0,0,0,0,0,0,0,4021020,0,0,3140071,4021030,0,1031031,4160041,3200001,1070041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,20,1253.25235165656,1,0,719793.689528371,719794.736604658,0,15,1,0,1,5,5,42392341,24022201,6431272,84552538,1010041,0,0,40201119,-1181181,0,0,0,0,1150101,21801919,1070181,0,0,0,0,0,0,0,3140071,0,0,0,1130031,2161170,0,0,0,31710409,21310009,30501119,0,1031001,0,0,0
16,21,720.839283894748,0,0,719797.019046213,719798.066079384,0,15,1,1,0,12,5,11941890,5180181,19001271,60283448,0,1130071,0,0,0,10811819,0,0,0,0,2000040,-3180141,0,0,0,0,0,0,11700009,0,0,0,0,2031080,1070101,0,4200081,0,4201080,0,0,11400709,10700509,2070141,31911009,0
16,22,679.319159593433,1,0,719799.995522313,719801.042590516,0,15,1,0,1,18,20,132648838,159787517,139808209,127436693,12011609,31901409,0,0,3181151,41812009,3131151,40611509,0,40301319,40912009,41300909,0,3181051,21210709,10811409,0,-2070111,31310809,40710309,41301719,4081041,10101119,4131060,4041131,4131021,0,30810409,0,21100319,10701909,0,11911009,11901009,10701219,30310819
16,23,907.848264323547,1,0,719802.925019906,719803.972049228,0,15,1,0,1,19,5,38610700,43340459,6141100,81953978,11600409,0,21910019,0,3090151,0,0,0,2010121,3140040,0,40200419,0,0,0,0,0,0,-2091070,4050030,0,0,0,0,0,0,0,0,0,4091080,31701319,0,41901309,2110080,2150190,0
16,24,726.561750634573,0,0,719805.937066921,719806.983849867,0,15,1,0,0,23,0,10340331,4141021,6102231,5220121,0,4150131,0,0,0,0,3080110,3110090,0,0,0,0,0,0,0,0,4141021,0,0,0,0,0,-3061180,0,3041051,0,0,0,0,0,2120030,0,3100091,0,0,0
16,25,825.779275968671,0,0,719816.431070361,719817.478155502,0,15,2,0,0,19,10,58735140,65014567,64741688,108896099,2170151,22001719,30412009,0,3050080,1101181,0,0,0,0,0,10311209,2201120,30701219,0,0,21801019,0,-3130050,0,30401019,31210619,0,0,0,0,0,2041001,20711309,2131151,41501119,0,41401409,0,1110110,0
16,26,1023.34662131034,1,0,719819.431123486,719820.478195923,0,15,2,1,1,32,0,3171081,4120110,8382172,7381332,0,0,0,0,0,0,0,0,3171081,0,4120110,0,0,0,0,0,0,0,0,0,0,4080131,0,3171000,0,1131041,0,0,2151021,0,3110200,-2120111,0,0,0,0
16,27,714.335343334824,1,0,719822.572138281,719823.61942594,0,15,2,0,1,14,5,3140131,44792390,97405047,7332262,0,0,0,0,0,3140131,0,0,0,2201101,0,0,0,-1091070,0,0,0,41500219,1100030,41010309,21601219,0,20312009,0,11201309,0,2180171,0,4170131,0,2131001,0,0,1031130,0,0
16,28,511.704972130246,0,0,719825.501872268,719826.548886962,0,15,2,1,0,16,20,85506299,201058696,190506553,142675128,0,31701119,1181051,30101509,20401509,0,0,2121111,0,30901009,0,21501919,41700819,20411419,41001609,-4100011,40311909,1130001,21200909,10710409,0,21500619,41010119,4170160,20411309,41001809,30501219,20801809,32001219,0,40610409,2150001,4150151,41810519,1151020,0
16,29,1341.39527741354,1,0,719828.184207035,719829.231278703,0,15,2,0,1,18,0,2191302,6233082,5151181,2030050,0,1060131,0,0,0,0,0,0,1131171,0,1081001,0,1011071,0,0,0,0,-4141010,0,0,1110161,0,0,0,4041020,0,0,0,0,0,2030050,0,0,0,0,0
16,30,787.785407621413,1,0,719831.760735644,719832.807794223,0,15,2,1,1,17,20,139993047,160926946,172254584,161297165,0,32000709,2050020,3120081,0,21401119,0,41111109,40310009,41010919,0,21200219,3191030,30301409,41901619,0,-2110141,21211609,31900519,0,11500919,4120130,4030160,30301709,20300319,30000519,40100309,4101030,31700109,1080170,30001509,21611319,0,31301219,0,41501809
16,31,1038.00252650399,1,0,719834.631719715,719835.678436448,0,15,2,1,1,27,5,34020970,41100709,12321362,66814157,0,3000140,0,0,30000709,0,0,1020121,0,0,0,0,0,0,0,41100709,0,0,0,0,1050111,1170090,2020000,4080160,0,0,-4001001,0,0,0,11502009,4200010,40101219,0,11010919,0
16,32,675.585793796927,1,0,719837.913774383,719838.960851825,0,15,2,0,1,15,20,158125923,65697250,149836874,115414908,0,0,31400219,10510619,20200509,32000819,11402019,41001119,11610619,20901609,20700119,2141091,0,3071180,-4151161,11602019,3130071,0,0,0,30611119,10110609,4191090,40601309,11211419,21510509,31600819,0,0,4030030,31502019,11800619,30612019,4170051,3090151,30210019
16,33,1037.99675207119,0,0,719840.678530763,719841.725600506,0,15,2,0,0,8,10,110001968,37162528,105105587,49064551,0,0,21500119,2190181,0,41900509,0,-4201050,40210109,0,0,0,3180110,0,11100219,2181080,20701119,0,40811009,10211309,20800709,0,31101509,0,0,0,2181051,4121001,0,2161010,40701519,0,0,0,0,2081021
16,34,1448.11572087929,1,0,719843.84328622,719844.890343644,0,15,2,0,1,6,20,92016680,129695456,199477095,148428124,30701609,0,2051181,41701609,0,-3190080,10010019,3161131,1201051,20500709,1010131,42010119,0,11911719,41400319,0,1061050,11801409,0,31001109,40501509,30411319,4040201,0,41001519,41311319,11210119,11610409,30600809,10401319,20511319,41611309,31501819,0,0,2191140
16,35,1783.43417716678,1,0,719847.466878027,719848.513939686,0,15,2,0,1,23,5,73742039,35641480,7581534,56412028,0,30010819,0,0,0,0,0,41711119,2020101,1040051,0,0,4101120,0,0,30500309,0,0,0,3180191,1130081,0,-1181201,0,0,0,2090061,0,31601019,20710009,0,0,0,0,0,4101000
16,36,1039.05539878178,0,0,719851.396374081,719852.44342496,0,15,2,0,0,29,10,44631789,158456935,48002520,50054870,0,40501709,0,0,0,0,0,0,4130080,0,21900419,11212019,40000409,40301309,4131170,0,40911609,0,1050011,21200809,0,4140081,0,0,0,0,21611619,0,-1140191,3140110,30711709,0,0,1131181,3021170,10910509
16,37,1423.18016360514,1,0,719854.502284178,719855.549345067,0,15,2,1,1,25,10,11602019,67164048,48483461,191226467,11602019,0,0,0,0,0,0,0,0,0,0,21700519,10201909,0,1060000,4201001,30000619,0,3100090,0,1011101,0,0,40100919,-3131170,0,1140181,40310909,41100209,31410119,30111909,41902009,0,0,2201201,4190111
16,38,1024.3063326925,0,0,719858.008208365,719859.055290812,0,15,2,1,0,36,0,5141100,2181222,8260182,6062290,0,3101010,0,0,0,0,2040090,0,0,0,1011101,0,0,0,0,0,0,1170121,0,0,4100151,4160031,0,0,0,0,0,0,0,3031110,0,0,0,0,0,-3031180
16,39,600.287524983287,0,0,719861.114145795,719862.161219387,0,15,2,1,0,9,10,25803680,78553087,113232156,41254350,0,20411319,0,3160140,1041090,0,0,0,-1191131,0,11701309,31811019,0,0,0,30900609,4140150,0,0,40300109,0,0,21510209,31311719,0,0,20110119,1011191,3091160,0,1010170,3130091,0,21900319,0,11111419
16,40,1053.68397152051,0,0,719863.937729441,719864.984801109,0,15,2,1,0,1,0,4150171,12213152,8430083,0,-4150171,0,0,0,0,0,0,0,0,0,0,4021020,0,0,3140071,4021030,0,1031031,4160041,3200001,1070041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,41,1616.95447389502,1,0,719867.243666409,719868.290735767,0,15,2,1,1,12,5,11941890,5180181,19001271,60283448,0,1130071,0,0,0,10811819,0,0,0,0,2000040,-3180141,0,0,0,0,0,0,11700009,0,0,0,0,2031080,1070101,0,4200081,0,4201080,0,0,11400709,10700509,2070141,31911009,0
16,42,1082.18466606922,0,0,719871.020185702,719872.067263529,0,15,2,0,0,22,0,8490463,0,7111220,9431402,3160121,0,1190191,0,0,0,0,4140151,0,0,0,0,0,0,0,0,0,0,0,0,0,-3071030,0,4040190,0,0,0,0,0,1120170,0,4170071,0,0,0,4141161
16,43,855.879874317907,0,0,719874.314370921,719875.361449903,0,15,2,1,0,31,5,4080141,86092958,39522708,38391781,0,0,0,0,4080141,0,0,0,0,40111619,0,41801309,0,0,0,4180030,0,0,0,10610719,0,4011130,21800819,0,3100040,0,0,2100100,0,0,-3041151,0,1070110,0,30110319,2070101
16,44,1270.70577896666,1,0,719877.255587926,719878.302656899,0,15,2,0,1,10,20,107856739,229436454,121705075,152657736,0,40811709,0,1050141,1021070,41801819,2160181,0,21011819,-4090061,20410819,40010509,0,40411309,30500709,21901219,41000309,31111519,31400919,0,0,3020040,21001819,20500109,21900419,20800709,3081060,20911709,40401909,0,3040000,0,31300419,4001061,31401119,21601519
16,45,1470.75728687923,0,0,719880.714470087,719881.761533286,0,15,2,0,0,35,0,5341111,6172071,7391211,1100061,0,0,0,0,3181030,0,0,0,2160081,0,2151000,0,0,0,0,0,0,4021071,0,0,0,0,0,3190130,3131040,0,1070041,0,0,0,0,0,0,0,-1100061,0
16,46,2003.640778712,0,0,719884.314544154,719885.361599653,0,15,2,1,0,33,20,167497845,187847874,82381740,158576207,21100809,40200319,30112019,21411509,0,2130070,30000219,20501709,2041191,0,0,41311909,41700319,2021190,10800809,41001419,10010219,41002009,0,4190191,0,41800709,1120051,10910209,4060161,0,20300419,0,40700919,1051091,31001619,21511219,-2100021,41410019,0,20801319
16,47,1452.90734840091,0,0,719888.526363194,719889.573484907,0,15,2,0,0,5,5,34610750,12312170,63622019,53702768,0,0,0,0,-2190040,0,1120201,31300509,0,0,1100030,0,4111050,0,0,3021080,4080010,0,1011081,0,0,0,0,30610319,0,32000619,0,0,0,0,0,0,2090130,0,21510919,30101719
16,48,1657.40748227108,1,0,719892.067579198,719893.11466049,0,15,2,1,1,26,10,34413548,81391459,84022869,137136126,20310409,0,0,0,2051130,10911909,1140100,0,0,4120030,0,2110191,40701119,31400119,0,3060000,0,0,40300519,0,0,1201121,0,0,0,-2020110,40501119,30811709,0,31201219,0,0,3121180,0,40301409,31700609
16,49,1556.62123498041,0,0,719899.38535915,719900.432426583,0,15,3,0,0,18,20,112065255,146497015,144697926,111013146,0,41501019,10010219,20501809,4170180,20801319,0,11910709,3170000,21611819,40001619,0,20101609,0,31401519,31300309,0,-2080140,20701419,10012009,4050120,3120181,22000809,40900909,2100051,30201209,11611219,0,0,31810209,10010409,31110609,0,3020130,3160080,31901709
16,50,1043.51557360496,0,0,719903.020702321,719904.067778994,0,15,3,1,0,32,0,3171081,4120110,8382172,7381332,0,0,0,0,0,0,0,0,3171081,0,4120110,0,0,0,0,0,0,0,0,0,0,4080131,0,3171000,0,1131041,0,0,2151021,0,3110200,-2120111,0,0,0,0
16,51,1067.21809622832,0,0,719906.267824342,719907.31489524,0,15,3,1,0,12,5,11941890,5180181,19001271,60283448,0,1130071,0,0,0,10811819,0,0,0,0,2000040,-3180141,0,0,0,0,0,0,11700009,0,0,0,0,2031080,1070101,0,4200081,0,4201080,0,0,11400709,10700509,2070141,31911009,0
16,52,674.451694590971,0,0,719909.432575949,719910.479646077,0,15,3,1,0,27,5,34020970,41100709,12321362,66814157,0,3000140,0,0,30000709,0,0,1020121,0,0,0,0,0,0,0,41100709,0,0,0,0,1050111,1170090,2020000,4080160,0,0,-4001001,0,0,0,11502009,4200010,40101219,0,11010919,0
16,53,835.869141621515,0,0,719912.30321317,719913.350328338,0,15,3,1,0,25,10,11602019,67164048,48483461,191226467,11602019,0,0,0,0,0,0,0,0,0,0,21700519,10201909,0,1060000,4201001,30000619,0,3100090,0,1011101,0,0,40100919,-3131170,0,1140181,40310909,41100209,31410119,30111909,41902009,0,0,2201201,4190111
16,54,1773.57605891302,1,0,719915.350334112,719916.397386147,0,15,3,1,1,9,10,25803680,78553087,113232156,41254350,0,20411319,0,3160140,1041090,0,0,0,-1191131,0,11701309,31811019,0,0,0,30900609,4140150,0,0,40300109,0,0,21510209,31311719,0,0,20110119,1011191,3091160,0,1010170,3130091,0,21900319,0,11111419
16,55,728.520439472049,0,0,719919.173916604,719920.220980957,0,15,3,0,0,23,5,75314898,45781560,9400281,13300120,0,0,0,31212009,2191151,11211019,0,30700719,0,0,3140130,0,2030021,0,0,0,40611409,0,0,0,3070000,0,-4180100,0,0,0,2150181,0,1010020,0,0,0,11210009,0,0,1080091
16,56,1199.95468645357,1,0,719922.126886127,719923.173970883,0,15,3,0,1,8,0,3281101,7021300,7393352,0,0,0,0,1180011,0,0,0,-2101090,0,3000150,0,0,0,4021150,0,0,0,0,0,0,1161160,0,0,0,2101041,2080081,2051070,0,0,0,0,0,0,0,0,0
16,57,530.431085149758,0,0,719925.491671919,719926.538733577,0,15,3,0,0,10,0,2181251,4311122,2160140,6141333,0,0,0,0,1071091,0,0,1110160,0,-3190001,0,0,0,0,0,0,0,1121121,0,0,0,2160140,0,0,0,0,0,0,0,0,0,4011141,1000111,0,1130081,0
16,58,1393.87412753422,0,0,719928.162289198,719929.209365485,0,15,3,0,0,19,20,107985176,219918004,132109528,89715128,11310119,0,30810019,4030091,20411919,31111409,0,10311619,0,10710209,41101519,4071201,40310319,21011619,42011209,20400509,0,40301419,-3181111,2061040,10400019,40001619,40201509,1050071,12011909,21001219,2201031,3121131,3071150,0,31410609,31100919,21011319,0,0,0
16,59,1542.44306823239,0,0,719931.703530994,719932.750591498,0,15,3,0,0,29,5,90892119,48691910,36163099,42221030,0,3110051,0,41900709,0,0,0,41711309,4170050,4180160,1200071,0,0,0,0,2100060,0,41211619,0,0,32011909,0,0,3020140,0,0,1131050,0,-2111021,40110009,0,0,0,0,0,0
16,60,500.45444467105,1,0,719935.36240692,719936.409483207,0,15,3,1,1,16,20,85506299,201058696,190506553,142675128,0,31701119,1181051,30101509,20401509,0,0,2121111,0,30901009,0,21501919,41700819,20411419,41001609,-4100011,40311909,1130001,21200909,10710409,0,21500619,41010119,4170160,20411309,41001809,30501219,20801809,32001219,0,40610409,2150001,4150151,41810519,1151020,0
16,61,1605.19194649532,1,0,719938.056572352,719939.103636705,0,15,3,1,1,33,20,167497845,187847874,82381740,158576207,21100809,40200319,30112019,21411509,0,2130070,30000219,20501709,2041191,0,0,41311909,41700319,2021190,10800809,41001419,10010219,41002009,0,4190191,0,41800709,1120051,10910209,4060161,0,20300419,0,40700919,1051091,31001619,21511219,-2100021,41410019,0,20801319
16,62,895.087144337595,1,0,719941.891931999,719942.938982494,0,15,3,1,1,36,0,5141100,2181222,8260182,6062290,0,3101010,0,0,0,0,2040090,0,0,0,1011101,0,0,0,0,0,0,1170121,0,0,4100151,4160031,0,0,0,0,0,0,0,3031110,0,0,0,0,0,-3031180
16,63,1454.62274109013,1,0,719944.974324356,719946.021403723,0,15,3,1,1,1,0,4150171,12213152,8430083,0,-4150171,0,0,0,0,0,0,0,0,0,0,4021020,0,0,3140071,4021030,0,1031031,4160041,3200001,1070041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,64,1960.77059127856,1,0,719948.539098907,719949.586160565,0,15,3,1,1,17,20,139993047,160926946,172254584,161297165,0,32000709,2050020,3120081,0,21401119,0,41111109,40310009,41010919,0,21200219,3191030,30301409,41901619,0,-2110141,21211609,31900519,0,11500919,4120130,4030160,30301709,20300319,30000519,40100309,4101030,31700109,1080170,30001509,21611319,0,31301219,0,41501809
16,65,521.609285846353,1,0,719952.6920953,719953.739163888,0,15,3,0,1,15,5,3090080,47983031,29534440,58402519,0,0,0,0,0,0,3090080,0,0,0,0,0,0,40710819,-3071011,0,4201201,0,0,0,2000101,4090191,0,12001719,0,10311309,1131120,0,0,0,1100090,31610819,21601609,4090001,0,0
16,66,722.403386374936,1,0,719955.421553704,719956.468628837,0,15,3,0,1,14,10,79252359,38734799,70064489,65824337,30400009,3200101,0,21310519,0,20311709,0,4030021,0,0,4081021,0,2050110,-1081140,0,20511409,11011119,0,0,0,3061131,0,0,41510619,21411709,0,4081030,3121000,0,0,0,21401509,21100509,0,20201319,0
16,67,892.791228252463,0,0,719958.209834754,719959.256946073,0,15,3,1,0,31,5,4080141,86092958,39522708,38391781,0,0,0,0,4080141,0,0,0,0,40111619,0,41801309,0,0,0,4180030,0,0,0,10610719,0,4011130,21800819,0,3100040,0,0,2100100,0,0,-3041151,0,1070110,0,30110319,2070101
16,68,1394.72104504239,0,0,719961.304010042,719962.351071315,0,15,3,0,0,5,10,75394847,117064808,45962539,79745617,20401709,0,30811109,0,-3080110,21101919,0,0,0,2030200,30210409,0,40001219,0,2031160,0,40701619,2090201,1070120,0,0,0,0,0,3081100,0,41811319,0,31601309,4011030,0,10211119,3021040,30901119,0,0
16,69,1192.30124808382,1,0,719964.833463903,719965.880542885,0,15,3,0,1,6,20,111303259,141393116,175736243,142986497,0,20511419,0,0,2070150,-1010101,41810219,4001061,41900309,32000319,10401709,31300109,0,0,3020071,40510619,21010209,3150080,40012019,11100219,0,20010819,30500419,31301919,21510209,1090120,20210519,0,0,31010719,3121181,31811909,10411919,31600709,3120051,31910009
16,70,717.606754275039,1,0,719968.210009912,719969.257065412,0,15,3,1,1,26,10,34413548,81391459,84022869,137136126,20310409,0,0,0,2051130,10911909,1140100,0,0,4120030,0,2110191,40701119,31400119,0,3060000,0,0,40300519,0,0,1201121,0,0,0,-2020110,40501119,30811709,0,31201219,0,0,3121180,0,40301409,31700609
16,71,534.438159200363,0,0,719971.057097826,719972.104177577,0,15,3,0,0,22,0,2090061,10252220,4231131,3310212,0,0,0,0,0,2090061,0,0,0,0,3030060,3041040,0,0,0,4181120,0,0,0,0,0,-3031121,0,0,0,1200010,0,0,1120051,0,0,0,0,2190161,0,0
16,72,1004.13314567413,1,0,719973.680693098,719974.727744362,0,15,3,0,1,35,10,68554508,84033148,99055166,75163789,1121020,2201120,30601709,0,0,0,3030050,31600609,0,41201009,0,0,1030120,0,0,0,0,41802019,4131030,0,10200709,40110819,31211909,0,10300619,0,3100080,0,2001011,0,0,31501319,0,0,-1050140,40611319
16,73,643.774037482217,1,1,719979.821939668,719980.869015955,0,15,4,1,0,36,0,5141100,2181222,8260182,6062290,0,3101010,0,0,0,0,2040090,0,0,0,1011101,0,0,0,0,0,0,1170121,0,0,4100151,4160031,0,0,0,0,0,0,0,3031110,0,0,0,0,0,-3031180
16,74,1534.34499830473,0,0,719982.56315059,719983.610229957,0,15,4,1,0,33,20,167497845,187847874,82381740,158576207,21100809,40200319,30112019,21411509,0,2130070,30000219,20501709,2041191,0,0,41311909,41700319,2021190,10800809,41001419,10010219,41002009,0,4190191,0,41800709,1120051,10910209,4060161,0,20300419,0,40700919,1051091,31001619,21511219,-2100021,41410019,0,20801319
16,75,873.271707561798,1,0,719986.2102867,719987.257354904,0,15,4,0,1,22,0,2161201,1020161,12531302,6091162,0,0,0,0,0,0,2161201,0,0,0,0,0,0,0,0,0,1020161,0,0,0,3140000,-4120071,0,3111090,0,2160141,0,0,0,0,0,0,0,4021161,0,2070001
16,76,747.40708200261,0,0,719989.316217586,719990.363296183,0,15,4,1,0,17,20,139993047,160926946,172254584,161297165,0,32000709,2050020,3120081,0,21401119,0,41111109,40310009,41010919,0,21200219,3191030,30301409,41901619,0,-2110141,21211609,31900519,0,11500919,4120130,4030160,30301709,20300319,30000519,40100309,4101030,31700109,1080170,30001509,21611319,0,31301219,0,41501809
16,77,702.903883648105,1,0,719992.139800462,719993.186863661,0,15,4,0,1,15,5,61101718,2111120,46351150,72824861,0,0,0,20601109,0,0,40500609,0,0,0,0,0,0,0,-2111120,0,0,0,3201130,0,0,42000009,1150011,0,0,0,0,40510719,0,4061041,0,21911609,3101201,1060130,1100010,1080151
16,78,1085.50920174457,0,0,719995.033953883,719996.08103248,0,15,4,0,0,35,20,90806527,174538344,191116604,152609356,0,0,40010919,3000120,11101719,31501719,2141030,3051020,0,40711009,41601509,21310809,0,11811509,30501219,4101030,3101140,21400119,20401509,3001110,0,41200219,41801609,31610319,22000019,31101819,0,41410709,30911819,0,30511519,0,11801619,31801519,-3031011,3141160
16,79,1748.15852870233,1,0,719998.210481106,719999.25754469,0,15,4,1,1,25,10,11602019,67164048,48483461,191226467,11602019,0,0,0,0,0,0,0,0,0,0,21700519,10201909,0,1060000,4201001,30000619,0,3100090,0,1011101,0,0,40100919,-3131170,0,1140181,40310909,41100209,31410119,30111909,41902009,0,0,2201201,4190111
16,80,725.041918922216,1,0,720002.116431317,720003.1634949,0,15,4,1,1,32,0,3171081,4120110,8382172,7381332,0,0,0,0,0,0,0,0,3171081,0,4120110,0,0,0,0,0,0,0,0,0,0,4080131,0,3171000,0,1131041,0,0,2151021,0,3110200,-2120111,0,0,0,0
16,81,1548.61786589026,0,0,720004.904706593,720005.951793274,0,15,4,0,0,5,10,64765408,88213317,54451468,81541899,20800119,3161190,20601919,0,-4160171,0,4040190,12001819,0,0,0,0,31500519,31700919,21901709,0,0,3110170,0,10500419,0,0,2051040,0,0,41900009,0,2100031,0,0,4001030,41300619,0,4030100,30110119,0
