sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,q1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
6,69,517.492308281362,1,0,193231.002183431,193232.049211417,1,70,3,0,1,15,5,15540640,55131859,24641239,19080710,0,0,2130171,0,11210119,0,1080170,0,1120180,3190010,40700409,0,10211409,0,-1030031,0,0,0,0,3040120,0,0,21601119,0,0,0,0,0,11810609,0,0,3130011,0,0,4140090,0
6,70,1423.60186969745,1,0,193233.660934787,193234.708022442,1,70,3,1,1,33,5,54893110,3121080,54993150,34561840,3110011,1181071,0,0,0,40001319,0,10600709,0,0,0,0,0,0,0,3121080,0,0,0,0,40111209,0,10610619,2071121,2200201,0,0,0,0,0,30100619,1081070,-1190050,0,0,2190101
6,71,1697.75528280297,1,0,193237.155002924,193238.201973936,1,70,3,1,1,3,20,159757277,163561116,105845996,96476636,32000619,41001609,-3030201,30111519,1190001,0,11611509,0,40811819,41301819,20711619,2140191,12011519,11302009,0,30611819,4081021,41401119,40510219,0,1191040,30811019,10411709,1110100,0,21811909,0,1201151,0,0,21201009,1051030,10610509,31610909,20700309,10101719
6,72,1101.29292006604,0,0,193241.025438538,193242.072454205,1,70,3,0,0,31,10,42843599,92213237,128737376,46502990,3021090,0,0,0,4061010,1201050,30400419,0,4160030,40200819,30501709,0,21510709,0,0,0,0,0,20711909,0,0,30110819,11010109,3080021,20201419,41511919,2111180,0,0,0,-4191161,0,41201719,1110110,0,0
6,73,622.963912406703,1,0,193247.613477185,193248.660504401,1,70,4,0,1,22,10,48642589,82835218,43624108,23811649,0,0,2120041,11400719,20600219,2021100,10300319,2200191,0,30201209,0,4061051,0,20500509,0,2121100,4141130,21810219,0,0,0,-1101161,21610019,10801009,10111919,0,0,0,20811519,0,0,0,0,3000130,0,0
6,74,946.550162509084,1,0,193250.331055965,193251.378081257,1,70,4,0,1,31,0,3160130,2171130,7292312,8341261,0,0,0,0,0,0,3160130,0,0,0,0,0,0,0,0,2171130,0,0,0,0,2030091,0,1201091,0,4061130,0,0,0,3140021,0,-4021170,0,0,1180070,0,0
6,75,821.007078833645,1,0,193253.354505477,193254.40151999,1,70,4,1,1,35,10,106405056,22762630,51835499,91484149,0,0,41911319,21210609,0,0,2171100,20701219,20410809,0,0,0,20611519,2151111,0,0,0,0,0,3021120,0,20201219,0,3040111,0,21402019,4171030,21012009,40200909,3140191,0,21000909,3010130,0,-3120001,0
6,76,2033.04126646253,0,0,193256.26030707,193257.307328127,1,70,4,0,0,1,20,151597938,102053918,181475583,180078017,-1160121,31810309,0,40011109,31702009,3051051,31201809,2160111,10501419,0,30810619,0,21400309,4091041,4040130,0,0,41711819,0,30912009,40010719,21500109,41300209,21610009,11210219,10811119,4121190,41011819,2121121,2020021,12011809,0,0,40701609,41011319,41200319
6,77,606.505676434608,1,0,193260.4248902,193261.47192011,1,70,4,0,1,15,20,99313129,172006773,126844094,146096299,41401519,0,31610709,0,3190061,20100809,3010031,0,0,4010130,11111409,30410119,21100219,11611319,-1151140,30400719,30411609,31800109,20301119,0,0,30610219,21811709,11300419,11710009,0,31110619,40500019,4150161,2031061,0,31400409,2101200,3001021,21301709,41610719
6,78,1383.53243816528,0,0,193263.177756042,193264.224779023,1,70,4,1,0,24,5,43783789,5180081,35994190,80754289,0,30400719,0,0,0,2181051,0,0,11202019,0,0,3160041,0,0,2020040,0,0,0,0,30701919,0,0,1071130,-3180031,0,0,1041110,0,0,0,30702019,41801119,0,4130150,0,4121001
6,79,793.103953503305,0,0,193266.801189924,193267.848210981,1,70,4,0,0,27,10,43093121,105254767,97557016,28242968,3090071,31812019,4071001,0,0,4120030,0,0,0,0,0,40011309,30101409,0,3130140,0,32011909,0,1170160,0,11012019,0,41810319,30501609,0,11901709,-1161200,0,0,11500719,0,0,2070190,11601009,0,3071050
6,80,1500.5698094028,0,0,193269.812867715,193270.859897241,1,70,4,0,0,6,0,6150272,10261412,5182181,4000201,0,0,0,0,0,-3030081,0,3120191,0,0,0,0,0,4011091,4140150,2110171,0,0,0,0,1111021,0,0,0,0,0,4071160,4000201,0,0,0,0,0,0,0,0
6,81,1927.51345803845,1,0,193273.459818478,193274.506849543,1,70,4,0,1,7,10,68421939,56994710,76674079,35434037,0,0,0,0,0,4181040,-2140071,41200609,20900219,4051091,1030081,40511819,0,0,0,0,0,11401719,2120071,0,0,20600819,0,30501609,2040071,0,21411509,0,10301419,11400019,1110120,0,0,10611319,2011160,0
