sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,q1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
20,13,580.293857492507,1,0,1501469.16529391,1501470.21231651,1,5,1,0,1,10,10,75604809,97163836,39285540,56202479,0,0,0,2091051,0,0,1101040,42001909,30410809,-4140180,0,20101209,21101719,0,11510609,40310119,0,0,3161120,20601709,1031181,0,2150051,10300409,0,0,2041070,11511509,4180061,0,0,0,0,0,40510909,0
20,14,1561.76414666697,0,0,1501471.88291157,1501472.92990722,1,5,1,1,0,24,5,55002159,5151351,37600802,67423029,21611509,0,0,0,31200619,0,2190031,0,0,0,3110200,0,0,0,0,0,0,2041151,2020061,0,0,0,0,-1100111,0,3070011,31410619,0,1111041,4090070,41910009,20311909,0,0,0,0
20,15,746.11733132042,0,0,1501475.60041028,1501476.64743557,1,5,1,0,0,14,20,94895287,162913624,147323995,155686106,0,2081051,40400809,10900909,21200709,0,20311809,0,0,31310109,3101050,11710119,20310419,-3030120,31510019,1031160,40810019,20100609,0,40310909,31001019,0,21000919,0,2200130,21400009,31411009,41900519,41810619,30510309,3121100,2131111,11100419,3201010,0,21911019
20,16,1398.55994703248,0,0,1501478.51798206,1501479.56500388,1,5,1,1,0,30,5,26232980,67452298,17691349,16102999,3040170,0,0,0,22001719,0,1191091,0,0,31711019,0,0,0,0,31410019,0,3151130,1180130,11501209,0,0,2010050,0,4180090,0,0,0,10810719,0,-2111170,0,0,0,0,0,3181110
20,17,694.403600646183,1,0,1501482.05905354,1501483.10607999,1,5,1,1,1,11,10,125002856,73313532,60903399,75373279,31600019,0,0,0,0,30800009,31601319,0,31001509,0,-1090121,4020091,0,31310619,4111171,0,30711419,2070111,0,4080081,0,0,0,0,31401709,4110100,21311509,0,32000609,2101010,1060041,0,0,0,0,40211619
20,18,1465.49580432475,1,0,1501484.90603464,1501485.95305647,1,5,1,0,1,19,5,49342149,22631770,5211091,57633379,0,11110719,1021010,0,0,3130021,31910209,2170190,0,0,0,0,21610619,1021151,0,0,0,0,-4190091,0,0,0,0,0,0,0,1021000,22000109,0,3201080,0,0,1031181,31401009,0,0
20,19,1114.30361843668,0,0,1501488.44710612,1501489.49413757,1,5,1,0,0,27,0,4181293,4200252,4232191,2160121,0,1010131,2131031,0,0,0,1040131,0,0,0,0,0,0,3090151,0,0,0,1110101,0,2141030,0,0,0,0,0,0,-2091161,0,0,0,0,0,0,0,0,2160121
20,20,1340.68376151845,0,0,1501491.7176128,1501492.76470315,1,5,1,0,0,35,20,169466876,138309344,133727076,119767696,10400319,0,0,41611519,41311009,0,40511919,4021001,31611109,0,0,21101919,20410819,11802019,10111509,30402019,40411009,4070050,31500019,21011809,3141070,31411819,1180061,10801609,4070180,0,30610509,11401619,2061170,41111909,31700409,0,0,2151010,-1141070,30200509
20,21,1198.62354267389,1,0,1501495.24693104,1501496.29395326,1,5,1,0,1,7,20,170939375,148514258,184397814,108196456,41302009,41701509,3080181,40301819,11200719,11611019,-1041200,20700919,0,0,1121051,30600109,0,41310419,40811509,0,3161151,31510019,21302009,21010719,41000019,2190140,31510119,2141080,30501619,3041100,31701009,4080080,10901219,20201919,31002019,0,0,0,0,42011219
20,22,995.387637987733,0,0,1501498.54094806,1501499.58798297,1,5,1,1,0,34,0,3010150,1030130,5261222,12361182,0,0,0,0,0,0,0,3010150,0,0,0,0,0,0,1030130,0,0,0,1120080,2050011,0,0,0,0,0,2091131,0,0,4160000,0,0,0,0,-4180081,4021101,0
20,23,1105.9488109313,0,0,1501501.76439441,1501502.81141893,1,5,1,0,0,33,10,64232279,74955328,67786577,29234610,1021010,0,0,0,0,0,40810919,2100141,20300209,20801209,0,40411809,0,2041191,0,0,11701119,0,0,3090110,20301719,0,1171020,0,21211819,22011909,0,0,0,3171050,0,11600909,-1061181,2200051,11201419,0
20,24,1172.45043208823,1,0,1501505.03489031,1501506.08192176,1,5,1,1,1,1,10,34176051,104813266,94516156,18863991,-4071051,3121000,0,3091000,0,1001010,1091071,0,21800919,41501219,0,20500609,0,0,0,30801319,0,12010119,0,40611909,0,21901419,10702009,21300819,0,0,0,11701609,0,0,0,0,3041061,2071171,2050150,0
20,25,1462.47193589807,0,0,1501521.66971942,1501522.71674933,1,5,2,1,0,24,5,55002159,5151351,37600802,67423029,21611509,0,0,0,31200619,0,2190031,0,0,0,3110200,0,0,0,0,0,0,2041151,2020061,0,0,0,0,-1100111,0,3070011,31410619,0,1111041,4090070,41910009,20311909,0,0,0,0
20,26,732.278369832784,1,0,1501525.35197765,1501526.3990014,1,5,2,1,1,8,0,4161090,3101150,0,8504434,0,0,0,0,0,0,0,-1130070,3031020,0,0,0,0,0,2080120,0,0,1021030,0,0,0,0,0,0,0,0,0,0,3021181,0,0,0,1191161,0,1161001,3131091
20,27,725.230504525825,0,0,1501528.23425197,1501529.29304667,1,5,2,1,0,15,20,203076765,121905614,116886377,79294076,41900619,30900819,2011160,3060080,11400819,40001009,40401809,31300319,2100131,11301319,31911109,31900509,0,0,-2171140,22010709,11710119,10900709,40700709,11401519,1181020,0,0,2100101,30201519,0,31301509,0,20011109,21600119,2110050,0,0,20800909,10611819,4160070
20,28,1330.49923414364,1,0,1501531.06946366,1501532.11649203,1,5,2,0,1,21,0,6220141,9421102,2151321,1120061,0,0,0,0,0,0,4060121,2160020,0,0,4191011,3140020,0,0,2090071,0,0,0,0,0,-1100191,0,0,0,0,0,1051130,0,0,0,0,0,1120061,0,0,0
20,29,1070.27640333399,1,0,1501534.49289916,1501535.53992406,1,5,2,0,1,19,10,40452971,105556946,56992609,47032949,2110101,31201719,0,0,4071131,3070020,0,0,0,0,10211709,3130090,40201909,0,0,0,41201719,10811519,-2121151,0,30210209,0,0,10410219,3151011,11100019,0,1070161,0,21411819,0,0,0,3150060,21400909,0
20,30,1307.47741390951,1,0,1501537.65751809,1501538.70454684,1,5,2,0,1,5,0,5270372,4170160,6192171,3210130,0,0,0,1180131,-2020120,2070121,0,0,0,4170160,0,0,0,0,0,0,0,0,0,2071171,0,0,0,0,0,0,4121000,0,0,0,0,0,0,1080120,2130010,0
20,31,948.301522992551,1,0,1501541.19859881,1501542.24562102,1,5,2,0,1,27,5,13162659,47302869,72875169,2090141,0,11001519,0,0,2161140,0,0,0,0,0,0,0,0,2021140,0,4071120,41210609,0,0,22010119,10211109,0,30401509,0,4051180,3161141,-3040111,0,0,1030130,1060011,0,0,0,0,0
20,32,820.366291794926,1,0,1501544.2455679,1501545.2926005,1,5,2,0,1,13,5,4101040,71543470,35302319,53991692,0,0,0,4101040,0,0,0,0,0,0,21300019,0,-3041091,2020140,41101209,4081011,0,0,0,0,0,0,4081181,0,0,21210219,10010919,0,41711309,0,0,0,4160121,0,4070201,4050061
20,33,1533.64852280356,0,0,1501547.21019268,1501548.25722144,1,5,2,1,0,1,10,34176051,104813266,94516156,18863991,-4071051,3121000,0,3091000,0,1001010,1091071,0,21800919,41501219,0,20500609,0,0,0,30801319,0,12010119,0,40611909,0,21901419,10702009,21300819,0,0,0,11701609,0,0,0,0,3041061,2071171,2050150,0
20,34,1078.08726141229,0,0,1501550.97479598,1501552.02181704,1,5,2,0,0,18,10,118934507,10241283,104713956,26812499,31801919,2070051,30600819,11200609,3160200,0,40100909,0,0,1180081,4060090,0,0,0,0,4001071,0,-1000041,11400419,0,0,11200609,41712009,0,40400919,0,0,0,1131001,0,0,11300809,11310619,3070070,0,0
20,35,657.647143118083,0,0,1501554.15118663,1501555.1982227,1,5,2,1,0,28,10,70904907,61563578,125515648,24251800,0,12000809,2181150,0,0,4011030,21711509,0,31000409,0,10610709,0,30100419,4090140,2160091,4101110,0,10501109,0,1080011,40311509,0,0,40911519,0,3101100,40111509,-3041191,0,0,0,0,0,0,0,21210609
20,36,800.756765296683,1,0,1501556.95109971,1501557.99818775,1,5,2,0,1,10,20,171598295,90097549,119077456,148117536,31700509,11800509,30000819,20501919,20500909,11810509,3060031,40201919,2021171,-2091111,0,30601019,11901319,0,2100190,40301719,1011081,2091110,0,30311109,0,0,22001609,11511419,41900409,3151001,10201909,11202009,41610919,0,0,40110009,2181071,0,31212009,21801519
20,37,925.173838390037,0,0,1501559.97454691,1501561.02156835,1,5,2,1,0,17,0,4100141,11302621,3091130,6170271,0,0,0,0,0,0,4100141,0,0,3011200,0,0,0,1170150,0,4111160,-3010111,0,0,0,3091130,0,0,0,0,0,0,0,0,0,2100071,0,0,4070200,0,0
20,38,1359.20500312932,1,0,1501563.02152331,1501564.06854783,1,5,2,1,1,32,20,159018265,161505984,112806197,122823758,30801119,0,10901909,41101219,41901519,0,3011180,0,31301319,21310919,11511009,4060000,0,21410519,0,30500809,31712009,41000719,1050081,11811919,11201019,31600909,0,3001091,41200319,10900809,2040050,31811409,3131000,0,0,-1160091,21900509,31400309,31310419,2110021
20,39,914.906544610858,0,0,1501566.50378085,1501567.55080113,1,5,2,0,0,7,0,5351161,6291150,7391141,1161110,0,0,0,0,1200010,0,-4151151,0,0,0,0,2170030,0,0,0,0,4121120,0,0,0,0,3150131,0,1131000,3110010,0,0,0,0,0,0,1161110,0,0,0,0
20,40,1221.87172016129,0,0,1501569.55075609,1501570.59777407,1,5,2,1,0,30,5,26232980,67452298,17691349,16102999,3040170,0,0,0,22001719,0,1191091,0,0,31711019,0,0,0,0,31410019,0,3151130,1180130,11501209,0,0,2010050,0,4180090,0,0,0,10810719,0,-2111170,0,0,0,0,0,3181110
20,41,822.338446741924,0,0,1501573.0212473,1501574.06827567,1,5,2,0,0,35,10,29802000,127458077,11581150,89525168,3070071,11711309,0,1140071,0,3180040,0,10700509,0,30010419,0,3191020,1131101,40301709,0,11512019,41311809,0,0,0,1070041,0,0,10511109,0,0,0,20911519,21110419,40301019,0,0,0,4061091,-3141120,0
20,42,782.347932225093,1,0,1501575.91527909,1501576.96230746,1,5,2,1,1,11,10,125002856,73313532,60903399,75373279,31600019,0,0,0,0,30800009,31601319,0,31001509,0,-1090121,4020091,0,31310619,4111171,0,30711419,2070111,0,4080081,0,0,0,0,31401709,4110100,21311509,0,32000609,2101010,1060041,0,0,0,0,40211619
20,43,1395.32896969467,0,0,1501578.76226481,1501579.80928741,1,5,2,1,0,29,20,154125665,181197284,62887199,105783166,4070070,0,20800219,21510419,21510209,20300319,21701919,41211319,3021191,10100019,31311209,31311319,41900409,0,41011519,10111409,4150091,11301309,3081171,0,3130001,11101819,4070180,10402009,0,1100110,30001909,0,-2170000,0,0,31400319,30300319,0,10100919,31811609
20,44,1112.91698925197,1,0,1501582.2328153,1501583.2798275,1,5,2,1,1,6,5,26121360,73405538,41312528,7312252,0,0,1100081,0,22010119,-3011160,0,0,0,21611509,3050060,0,0,4071110,0,0,3171140,41501719,0,0,0,20412019,0,20900509,0,0,0,1201151,4081030,0,0,0,0,2030071,0,0
20,45,1050.26266817003,0,0,1501585.45619428,1501586.5032188,1,5,2,0,0,14,20,75376085,162075816,143066227,100724059,21110119,0,11111109,0,10901109,10101509,1031101,10710719,10410419,0,0,31511519,31801209,-1200010,21110819,4041131,40610409,31800719,0,3041051,11601219,0,32011309,30810419,20210209,41311819,4080201,31200919,0,1141171,10810209,41200609,10210909,4030071,2130171,0
20,46,1422.40481427871,0,0,1501588.60904919,1501589.65607256,1,5,2,0,0,33,20,198205584,154575337,109368606,67353447,0,30810009,22001209,40300919,30611319,40201909,30210109,4070110,0,41601019,10501509,41000109,1060011,4141071,40310709,0,11810709,4150200,10312009,30200519,21601119,2201170,0,30011809,11901909,3140071,0,10511509,0,0,0,2140051,-3170150,10011009,20610709,20910019
20,47,826.371682807803,1,0,1501592.10307729,1501593.15009411,1,5,2,1,1,34,0,3010150,1030130,5261222,12361182,0,0,0,0,0,0,0,3010150,0,0,0,0,0,0,1030130,0,0,0,1120080,2050011,0,0,0,0,0,2091131,0,0,4160000,0,0,0,0,-4180081,4021101,0
20,48,748.589165741578,1,0,1501595.16180925,1501596.2088303,1,5,2,0,1,26,5,11601709,20214001,44204857,13590493,0,0,0,0,0,0,0,0,11601709,0,0,4111021,0,3091191,0,2011080,11000709,0,0,21111319,0,0,0,10801209,11211209,-1081120,0,4170081,0,3120171,0,4140050,2160191,0,0,0
20,49,955.134580144659,1,0,1501602.63218458,1501603.67921872,1,5,3,0,1,7,0,3151110,4160321,2271102,5201300,1030030,0,0,0,0,0,-2121080,0,0,0,0,0,1000121,0,3160200,0,0,0,0,1100011,0,0,0,0,0,1171091,0,0,2001200,0,0,0,3200100,0,0,0
20,50,601.222260156646,1,0,1501605.83210404,1501606.87912856,1,5,3,1,1,28,10,70904907,61563578,125515648,24251800,0,12000809,2181150,0,0,4011030,21711509,0,31000409,0,10610709,0,30100419,4090140,2160091,4101110,0,10501109,0,1080011,40311509,0,0,40911519,0,3101100,40111509,-3041191,0,0,0,0,0,0,0,21210609
20,51,894.102869089693,1,0,1501608.6673215,1501609.71434179,1,5,3,1,1,11,10,125002856,73313532,60903399,75373279,31600019,0,0,0,0,30800009,31601319,0,31001509,0,-1090121,4020091,0,31310619,4111171,0,30711419,2070111,0,4080081,0,0,0,0,31401709,4110100,21311509,0,32000609,2101010,1060041,0,0,0,0,40211619
20,52,765.592506388202,0,0,1501611.74960652,1501612.79665876,1,5,3,1,0,17,0,4100141,11302621,3091130,6170271,0,0,0,0,0,0,4100141,0,0,3011200,0,0,0,1170150,0,4111160,-3010111,0,0,0,3091130,0,0,0,0,0,0,0,0,0,2100071,0,0,4070200,0,0
20,53,1244.09166676924,0,0,1501614.66714865,1501615.7141801,1,5,3,1,0,32,20,159018265,161505984,112806197,122823758,30801119,0,10901909,41101219,41901519,0,3011180,0,31301319,21310919,11511009,4060000,0,21410519,0,30500809,31712009,41000719,1050081,11811919,11201019,31600909,0,3001091,41200319,10900809,2040050,31811409,3131000,0,0,-1160091,21900509,31400309,31310419,2110021
20,54,693.726839497685,1,0,1501618.09060148,1501619.13760752,1,5,3,0,1,21,20,137325347,155996728,166455715,105186696,3001001,41000809,0,21601209,0,0,30911809,40810519,0,2200101,41000919,20210019,3021011,2171200,3080131,31401119,41911309,11000919,42000709,20810209,-1011141,20210519,20611409,30201119,0,0,31610609,21201209,0,40912009,0,11711119,4060151,4000080,11900119,11402009
20,55,1094.87309888937,0,0,1501620.8552144,1501621.90223777,1,5,3,1,0,6,5,26121360,73405538,41312528,7312252,0,0,1100081,0,22010119,-3011160,0,0,0,21611509,3050060,0,0,4071110,0,0,3171140,41501719,0,0,0,20412019,0,20900509,0,0,0,1201151,4081030,0,0,0,0,2030071,0,0
20,56,688.080231891945,0,0,1501624.16100737,1501625.20802766,1,5,3,0,0,18,20,124957664,119594897,148176254,95325098,30011609,10301409,21010909,21810719,10911409,0,0,0,30911609,2180010,0,42010419,10001219,0,21901509,40411609,0,-3090131,0,20810619,10101709,1041070,21000809,21710519,41510709,32000819,0,4030081,10311409,40500419,2081040,2140090,11610909,2150110,2000121,20500919
20,57,1672.53743321635,0,0,1501627.03151189,1501628.07854835,1,5,3,1,0,24,5,55002159,5151351,37600802,67423029,21611509,0,0,0,31200619,0,2190031,0,0,0,3110200,0,0,0,0,0,0,2041151,2020061,0,0,0,0,-1100111,0,3070011,31410619,0,1111041,4090070,41910009,20311909,0,0,0,0
20,58,1239.29081880488,0,0,1501630.96081882,1501632.00784218,1,5,3,0,0,33,10,97927387,55151660,29692551,101413689,41401519,0,0,10311919,1201060,20900509,4011061,0,20101319,3200091,0,0,0,0,40310619,1140141,0,10500809,0,4001011,21611519,0,0,4080021,0,0,0,41210409,4090131,0,0,41201109,-3201031,0,0,11711009
20,59,727.676931302994,1,0,1501634.43131041,1501635.47832915,1,5,3,1,1,34,0,3010150,1030130,5261222,12361182,0,0,0,0,0,0,0,3010150,0,0,0,0,0,0,1030130,0,0,0,1120080,2050011,0,0,0,0,0,2091131,0,0,4160000,0,0,0,0,-4180081,4021101,0
20,60,1427.40776669234,1,0,1501637.25476423,1501638.30178067,1,5,3,0,1,13,20,114317527,107935416,134475775,188067854,30501219,30801519,3160050,31000319,4071000,2061050,2011051,0,10711319,0,31310009,11201909,-3000071,10310709,0,21601209,30511509,0,3041090,30511519,0,31911319,0,12000519,22000309,31901009,3110010,21610219,0,20201619,41100109,31811719,32011209,1131170,40201809,0
20,61,934.342838358134,0,0,1501640.76055019,1501641.80756817,1,5,3,0,0,19,5,25942289,77293889,3011050,44984010,10410109,0,0,0,3150201,1080060,11301919,0,0,0,0,4051020,40210709,31001019,0,0,2031141,0,-3011050,0,0,0,0,0,0,0,0,2161030,0,0,0,1071161,40610619,0,0,1141200
20,62,637.977947946638,1,0,1501643.9369266,1501644.98394804,1,5,3,1,1,8,0,4161090,3101150,0,8504434,0,0,0,0,0,0,0,-1130070,3031020,0,0,0,0,0,2080120,0,0,1021030,0,0,0,0,0,0,0,0,0,0,3021181,0,0,0,1191161,0,1161001,3131091
20,63,2085.87040216662,1,0,1501646.72508528,1501647.77217486,1,5,3,0,1,35,0,1001101,2041171,13572530,3280130,0,0,0,0,0,1001101,0,0,0,0,0,0,0,0,0,0,2041171,0,4131100,2181060,0,0,3060200,0,4200170,0,0,0,0,2090020,0,0,0,0,-1190110,0
20,64,1095.44091648422,0,0,1501650.9014282,1501651.94845965,1,5,3,1,0,30,5,26232980,67452298,17691349,16102999,3040170,0,0,0,22001719,0,1191091,0,0,31711019,0,0,0,0,31410019,0,3151130,1180130,11501209,0,0,2010050,0,4180090,0,0,0,10810719,0,-2111170,0,0,0,0,0,3181110
20,65,972.139845369384,1,0,1501654.23075652,1501655.2777899,1,5,3,1,1,15,20,203076765,121905614,116886377,79294076,41900619,30900819,2011160,3060080,11400819,40001009,40401809,31300319,2100131,11301319,31911109,31900509,0,0,-2171140,22010709,11710119,10900709,40700709,11401519,1181020,0,0,2100101,30201519,0,31301509,0,20011109,21600119,2110050,0,0,20800909,10611819,4160070
20,66,609.75415003486,1,0,1501657.31303077,1501658.36007145,1,5,3,0,1,14,0,8312363,6151371,3022400,4171031,0,0,0,3050101,0,0,4131111,0,1131151,0,0,3040171,0,-3111200,0,0,0,0,0,0,0,0,0,0,0,1001200,2021200,0,0,0,0,0,4171031,0,0,0
20,67,902.213611640036,0,0,1501660.13647189,1501661.18350526,1,5,3,0,0,27,5,76961078,3172281,61135260,11300319,0,40810319,0,0,0,30810619,0,1150140,4190000,0,0,0,0,2011160,0,1161121,0,0,1101171,0,0,4130170,0,31101119,20611709,1190070,-3001021,0,0,0,0,0,0,0,11300319,0
20,68,1083.07789522223,0,0,1501663.26580606,1501664.31282789,1,5,3,0,0,26,10,23612458,47123071,39035611,124703036,0,0,0,11310609,1000030,0,0,0,11301819,20501209,2100071,0,0,21400619,0,2101141,0,1020031,10500409,0,3191081,3001011,0,0,0,-1141201,21201909,31010719,0,0,40900619,0,40311419,11400119,1080160,0
20,69,1622.58759350516,1,0,1501666.54811834,1501667.59509282,1,5,3,1,1,1,10,34176051,104813266,94516156,18863991,-4071051,3121000,0,3091000,0,1001010,1091071,0,21800919,41501219,0,20500609,0,0,0,30801319,0,12010119,0,40611909,0,21901419,10702009,21300819,0,0,0,11701609,0,0,0,0,3041061,2071171,2050150,0
20,70,1565.69806276821,0,0,1501670.30095339,1501671.34794903,1,5,3,0,0,10,5,5381200,39431841,23432919,45125068,1140070,0,0,0,0,2120070,0,0,2121060,-3120120,0,32010509,0,0,0,1150191,0,3151021,0,0,2031010,0,21401909,0,0,0,0,2090131,10311709,0,0,0,10811309,0,0,21911919
20,71,954.492849996313,1,0,1501673.93609624,1501674.98311961,1,5,3,0,1,5,10,19281920,77732928,128984666,62343889,4001130,0,0,0,-1100171,4070110,0,10110509,0,40810909,0,10200519,0,20411209,2120111,4190180,0,0,0,40010009,30600119,21901909,0,31310409,4111160,0,1051060,0,30311719,30012019,0,0,0,0,0,2020151
20,72,2106.91583273001,0,0,1501677.05365369,1501678.10067783,1,5,3,1,0,29,20,154125665,181197284,62887199,105783166,4070070,0,20800219,21510419,21510209,20300319,21701919,41211319,3021191,10100019,31311209,31311319,41900409,0,41011519,10111409,4150091,11301309,3081171,0,3130001,11101819,4070180,10402009,0,1100110,30001909,0,-2170000,0,0,31400319,30300319,0,10100919,31811609
20,73,1357.63628734276,1,0,1501684.72402818,1501685.77106194,1,5,4,0,1,13,10,23150880,158528036,80044568,50752411,0,0,0,0,0,22010719,1140161,0,0,30811219,0,40810419,-2141041,2031120,11711409,40910809,30112019,0,0,31401719,2100051,0,22001509,20400109,0,4141180,0,4190051,0,0,0,41301309,0,1091000,0,4170051
20,74,614.091890165582,1,0,1501688.30040674,1501689.34742934,1,5,4,1,1,17,0,4100141,11302621,3091130,6170271,0,0,0,0,0,0,4100141,0,0,3011200,0,0,0,1170150,0,4111160,-3010111,0,0,0,3091130,0,0,0,0,0,0,0,0,0,2100071,0,0,4070200,0,0
20,75,1024.98536137864,0,0,1501691.04150317,1501692.08852769,1,5,4,1,0,8,0,4161090,3101150,0,8504434,0,0,0,0,0,0,0,-1130070,3031020,0,0,0,0,0,2080120,0,0,1021030,0,0,0,0,0,0,0,0,0,0,3021181,0,0,0,1191161,0,1161001,3131091
20,76,1169.04622223228,0,0,1501694.24141532,1501695.28843522,1,5,4,0,0,5,20,151497434,83197938,107261686,146669295,40910419,2030170,30000009,20701609,-4031090,10910709,11401819,0,31511609,11301119,0,40901909,4111101,0,4071191,11700609,11112009,0,40510019,0,20211309,0,20610009,20700119,3080200,2150030,0,0,40001409,1170191,2060020,10101719,10101909,11711509,30811319,40711219
20,77,1379.5571194496,0,0,1501697.46485513,1501698.51187889,1,5,4,1,0,6,5,26121360,73405538,41312528,7312252,0,0,1100081,0,22010119,-3011160,0,0,0,21611509,3050060,0,0,4071110,0,0,3171140,41501719,0,0,0,20412019,0,20900509,0,0,0,1201151,4081030,0,0,0,0,2030071,0,0
20,78,1625.64379861578,0,0,1501700.9706488,1501702.0176687,1,5,4,0,0,35,20,175537704,45054689,158144203,131518766,31501409,40411919,41401119,20201019,20311719,0,21710519,0,0,2080160,0,21010209,4100141,10501819,1061150,0,4190060,2111150,0,20010309,12011209,21000109,40410819,0,41800619,11100319,11810819,2181070,21410409,11901019,2041011,31302019,0,40401319,-2170100,20111819
20,79,1560.19851029851,1,0,1501704.68818485,1501705.73520898,1,5,4,0,1,26,5,16853110,46732589,46003890,19802161,0,0,0,2011071,3031120,0,11810919,0,0,0,21901919,0,0,0,0,21700609,0,3130061,1151061,41801819,0,0,0,0,0,-3051010,0,0,4101201,0,10510619,1110190,0,0,0,4080151
20,80,828.578278888017,0,0,1501708.35871524,1501709.40569703,1,5,4,0,0,27,10,65813788,41752137,48622880,138847857,0,1031160,0,30411109,31210409,3161110,0,0,0,0,0,0,20100009,10011109,0,1141010,0,10500009,2160090,0,0,0,0,3151201,41111509,0,-2200080,0,32002009,40001609,0,4121140,30211519,0,30511519,2000061
