sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,q1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
17,11,885.436044540256,0,0,723457.665339732,723458.712407165,1,ScrollLock,1,0,0,16,10,31731599,73944399,40225107,54673658,0,0,20200609,0,0,10500909,0,0,1030081,0,3120011,11600919,11600609,0,0,-3040150,4081091,40501619,3020010,0,10911819,1111070,4161070,10910119,0,0,10111019,0,20600719,0,0,0,0,0,3071020,31001919
17,12,1936.82776077185,1,0,723460.735981495,723461.783045848,1,ScrollLock,1,1,1,2,10,45114319,45453029,64224245,80413798,30110709,-1170100,0,0,1011061,0,0,11811319,1011130,0,0,0,0,0,41311709,1011200,3130120,0,20501309,10500319,0,10410119,0,1100170,11501809,0,10210519,30411419,41801119,0,0,4050190,4151070,0,0,0
17,13,1096.91708732862,1,0,723464.818380396,723465.865460533,1,ScrollLock,1,0,1,11,5,6251241,14782819,76604409,27662380,0,3040050,2150081,0,1061110,0,0,0,0,0,-3081000,11701819,0,0,0,0,0,0,2151131,0,30110309,0,0,11511819,1030131,31801019,0,0,0,4080201,0,0,0,21412019,2170160,0
17,14,1425.36579037551,1,0,723468.112549832,723469.171199344,1,ScrollLock,1,0,1,32,10,28624279,68195439,28712641,98454866,3081111,0,0,11711509,0,0,2021050,0,11810609,2030170,0,3201001,20501109,30411709,0,0,11001419,1050031,0,0,0,3201001,0,21500619,0,4011021,0,10001119,0,21600909,22011819,-4140200,0,40700819,0,0
17,15,1058.60908969771,1,0,723471.794971215,723472.842040958,1,ScrollLock,1,1,1,28,10,45974529,65153537,134165526,30732451,1111020,11111319,0,1041100,2200071,0,0,0,30511019,0,30801719,0,0,21000619,0,3040190,10311009,0,0,1051090,0,0,40700809,30202009,30610009,31601609,0,-3140030,4001061,20410319,0,0,0,3181041,0,0
17,16,828.446589410305,0,0,723474.995023108,723476.042098625,1,ScrollLock,1,0,0,10,20,69575350,92767287,173446115,165623374,0,0,20201819,0,1200041,4041031,2020041,31202009,10910409,-2070201,2200190,3170141,21600919,11711209,0,20511709,20701009,10801909,41700919,40611219,11800809,0,31500019,2030190,21410919,3180131,21211909,41500409,30000419,0,0,30910219,10900809,31500909,20810609,0
17,17,2327.19777128659,1,0,723477.983300617,723479.030429644,1,ScrollLock,1,1,1,31,20,72885568,66124467,97917755,180736883,21700009,4171180,11001519,2100091,2091041,0,10811309,21010419,0,3100111,0,10410409,11910319,4081140,12011319,0,3000160,21611009,1080170,31511919,22001919,0,0,0,12011019,20300809,11011919,21311409,41111019,11900209,-3000180,30700719,10110919,0,21701619,40900809
17,18,1391.86029776465,0,0,723482.46573863,723483.512799904,1,ScrollLock,1,1,0,1,5,19802979,69044489,67344770,0,-2181050,4200200,2120110,0,0,0,0,0,11301619,0,0,0,0,4200111,41701309,2031160,21111909,0,1131111,1081100,0,0,41110909,0,20010619,0,4011031,0,0,0,0,0,0,0,0,0
17,19,1706.25489042141,0,0,723486.042254535,723487.089321198,1,ScrollLock,1,1,0,25,5,28241470,0,61663608,43723029,2200001,1080120,0,0,0,2030010,0,21901209,1030130,0,0,0,0,0,0,0,0,0,0,0,21810709,0,2101170,31501519,-2130050,0,4120160,20311919,0,2111101,0,0,0,0,21300009,0
17,20,1569.67252539471,1,0,723489.865843571,723490.912912159,1,ScrollLock,1,1,1,23,5,23301950,33332479,9574293,64231657,0,0,2050091,0,20201819,0,0,1050040,0,30211309,0,0,3121170,0,0,0,0,0,0,0,2201171,0,-1201011,2131041,4041070,0,0,0,0,0,31600309,20310009,2121030,0,10200309,0
17,21,1201.63765083998,0,0,723493.524722575,723494.571795783,1,ScrollLock,1,0,0,24,0,8213270,10262422,4190130,1201041,4021130,0,0,3151120,1041020,0,0,0,0,4001171,0,3200131,0,3061120,0,0,0,0,0,0,0,0,0,-4190130,0,0,0,0,0,1201041,0,0,0,0,0,0
17,22,1454.52217443381,1,0,723496.924785555,723497.971853758,1,ScrollLock,1,0,1,13,0,2141080,12452473,4121021,4151100,0,0,0,0,2141080,0,0,0,0,0,4011021,0,-2190051,0,3200200,0,3051201,0,0,0,0,0,0,0,0,0,4121021,0,0,1121100,3030000,0,0,0,0,0
17,23,899.404406780377,0,0,723500.513073997,723501.560144125,1,ScrollLock,1,0,0,8,0,3000160,6112421,5231191,5162132,0,0,0,0,0,0,0,-3000160,0,0,1071130,2021110,0,3020181,0,0,0,0,0,0,0,0,4100131,0,1131060,0,0,0,0,0,0,4011011,0,1151121,0,0
17,24,1643.6311249854,1,0,723503.5248858,723504.571950923,1,ScrollLock,1,0,1,21,20,220210454,175854793,117426087,65074060,21511609,30911919,1121190,41501119,40410509,3030161,21111419,40600819,20011709,0,21111019,20811909,10410009,20410209,40510109,21300319,41301219,0,21501809,0,-2160001,0,11200909,40511819,40011409,0,2040140,12001919,1060060,3170021,0,4011031,0,0,3131020,41700009
17,25,1834.94937501382,1,0,723518.419225928,723519.466290281,1,ScrollLock,2,1,1,34,0,6110102,4011061,10432372,5131251,0,0,4100051,0,0,0,2010051,0,0,0,0,0,0,0,0,4011061,0,0,0,0,4170160,0,0,0,4131191,2131021,0,0,2080161,0,0,0,0,-3051090,0,0
17,26,1415.91313621029,0,0,723522.41930061,723523.466366119,1,ScrollLock,2,0,0,13,10,81714247,122816230,39993881,90714168,0,10411719,30101109,0,41201419,0,0,0,0,1191181,0,41311019,-3171111,0,4030101,41301809,0,31811009,0,2161110,0,0,0,0,3081051,31701709,3050011,30810309,41901009,10801619,0,3180190,0,0,4021041,0
17,27,1801.96078831796,1,0,723526.078182695,723527.125252053,1,ScrollLock,2,1,1,25,5,28241470,0,61663608,43723029,2200001,1080120,0,0,0,2030010,0,21901209,1030130,0,0,0,0,0,0,0,0,0,0,0,21810709,0,2101170,31501519,-2130050,0,4120160,20311919,0,2111101,0,0,0,0,21300009,0
17,28,1752.22094601486,0,0,723530.137061546,723531.184134368,1,ScrollLock,2,1,0,23,5,23301950,33332479,9574293,64231657,0,0,2050091,0,20201819,0,0,1050040,0,30211309,0,0,3121170,0,0,0,0,0,0,0,2201171,0,-1201011,2131041,4041070,0,0,0,0,0,31600309,20310009,2121030,0,10200309,0
17,29,794.726959080435,1,0,723533.972424658,723535.019500945,1,ScrollLock,2,0,1,10,0,8452401,4212291,4111192,2170031,0,0,2131180,0,3131021,3190200,0,0,0,-1051141,0,0,0,0,0,0,3161150,0,0,0,3020021,0,0,0,1091171,0,0,0,0,0,0,0,0,0,0,2170031
17,30,1538.10637490824,1,0,723536.831285107,723537.878354465,1,ScrollLock,2,0,1,32,20,150162576,120873795,122956268,46385176,4131021,0,20910309,20800419,31300009,41510809,31510009,0,0,21310809,11800019,0,30600209,3150201,11100209,31001819,10710419,1200110,2001081,30401819,32000109,4080131,10810309,21101309,1051091,21510419,0,0,10410819,0,0,-2151070,10400019,10701809,1110150,11611309
17,31,1246.15817249287,0,0,723540.501934724,723541.549005621,1,ScrollLock,2,1,0,18,10,43832069,70424837,79106046,37363170,0,21410119,0,0,0,1110031,0,0,21311919,31801809,0,10810409,0,0,0,21611409,2101100,-4100110,20511719,0,10502019,0,4100160,1050180,11610819,30310019,1021130,0,0,3121081,0,0,3130080,0,31112009,0
17,32,1159.1077700723,0,0,723543.843152729,723544.890228632,1,ScrollLock,2,0,0,35,10,124945456,11001119,48916011,112173679,30610619,20211419,0,20301219,0,41710019,0,11011119,1101061,0,0,0,11001119,0,0,0,0,0,2061160,1001151,0,0,1121031,3121050,41611619,0,0,0,30510409,30110109,0,4201051,3020191,40310809,-4021110,0
17,33,1368.76794067211,1,0,723547.137338719,723548.184422705,1,ScrollLock,2,0,1,27,5,3191071,73153077,18751830,32424772,0,3191071,0,0,0,0,0,0,0,30300019,10911319,30900719,0,0,0,1041020,0,0,0,4010081,0,0,0,0,0,11601619,-3140130,1151131,4170171,0,1141140,0,0,0,4151121,21811209
17,34,1855.32620700542,0,0,723550.560915974,723551.607976093,1,ScrollLock,2,0,0,5,0,8401282,6200350,8242282,0,0,1190150,0,0,-4081031,0,0,3130101,0,0,0,4190150,0,0,0,2010200,0,0,3051040,0,3000171,0,0,0,2191071,0,0,0,0,0,0,0,0,0,0,0
17,35,1326.58606593031,1,0,723554.478627173,723555.525695761,1,ScrollLock,2,1,1,29,20,118686697,188445573,92995519,151593804,2070091,10801909,0,31101719,30001909,0,4011060,40700009,0,0,20601819,3090050,20510019,20911319,30210619,21110019,30501409,41510319,11600019,41100809,2001110,0,0,3121041,30910219,1151141,3111180,10410519,-4150100,41911219,0,41910519,20310419,11500909,0,21400119
17,36,1292.35520551447,0,0,723557.878670519,723558.925739877,1,ScrollLock,2,1,0,1,5,19802979,69044489,67344770,0,-2181050,4200200,2120110,0,0,0,0,0,11301619,0,0,0,0,4200111,41701309,2031160,21111909,0,1131111,1081100,0,0,41110909,0,20010619,0,4011031,0,0,0,0,0,0,0,0,0
17,37,943.037974881008,1,0,723561.419898842,723562.466972435,1,ScrollLock,2,0,1,16,20,183226484,113498229,116605350,196758003,0,20411519,40001919,41400709,0,40400409,0,20701909,20310019,20700719,40312019,2001091,30500609,11511319,0,-4131101,1141180,3200191,40811019,21110209,0,4140080,1151151,3181171,42010519,0,4201201,30110719,41801209,20812009,11610419,0,0,40311519,10101509,42010619
17,38,813.18552326411,1,0,723564.467075989,723565.514081059,1,ScrollLock,2,0,1,21,10,97696018,78415216,46452619,58504299,4061130,40611619,0,0,21811209,30011919,1200141,0,0,20401619,32001809,11611319,0,0,0,11310419,0,3090050,0,0,-4181100,0,0,0,2170200,0,40101319,1191031,11411609,0,41800419,3030140,0,0,0,1071100
17,39,1600.39560811128,1,0,723567.43175453,723568.478831972,1,ScrollLock,2,0,1,11,5,64052829,48721659,48322170,2101111,21611619,0,0,0,1191091,1040010,0,0,40210109,0,-3130160,0,20101219,2030080,20410109,0,3050091,0,0,0,4110111,0,0,0,40202009,4010050,0,0,0,2101111,0,0,0,0,0,0
17,40,2860.20406614989,0,0,723571.290644622,723572.337720524,1,ScrollLock,2,0,0,8,20,115770268,166647305,95714285,122747605,41211909,21911909,20211109,21811819,2201060,1021160,3201141,-4200161,0,31810309,0,30011209,40911609,1010080,10011609,40112019,11700419,1080051,0,31301019,10500719,0,21311919,0,11200319,21400309,0,31501209,2031000,21601119,0,31202019,11900419,0,20501709,4010130
17,41,881.552158389241,1,0,723576.361311408,723577.40838731,1,ScrollLock,2,1,1,17,0,2020151,7270252,0,8451312,0,0,0,0,0,2020151,0,0,0,0,3040141,2130041,0,0,1100020,0,-1000050,0,0,0,0,0,0,0,0,0,0,0,0,2201041,2140200,0,0,0,4110071,0
17,42,1275.58778133243,0,0,723579.314304799,723580.361371847,1,ScrollLock,2,1,0,20,20,127407147,97826265,132413606,155839905,40111709,10612019,30711819,0,41711409,0,2080100,0,2180091,0,31401919,0,31701209,3201190,0,10010219,11301609,10210119,10300719,-3140080,41400319,0,4160151,0,22000319,11310009,40102009,4101091,2200000,11301709,2110130,40910419,41711719,31301009,11401919,10801909
17,43,1948.26884451322,1,0,723582.655528964,723583.702604481,1,ScrollLock,2,0,1,24,0,0,3110232,9432372,3222171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2090181,0,1020051,0,0,0,0,2141201,-2060030,4200121,0,1031020,0,0,0,0,2121130,1101041,0,0,0
17,44,2021.90176595468,1,0,723586.679181441,723587.726191515,1,ScrollLock,2,1,1,2,10,45114319,45453029,64224245,80413798,30110709,-1170100,0,0,1011061,0,0,11811319,1011130,0,0,0,0,0,41311709,1011200,3130120,0,20501309,10500319,0,10410119,0,1100170,11501809,0,10210519,30411419,41801119,0,0,4050190,4151070,0,0,0
17,45,1254.80173423421,1,0,723590.843888393,723591.89101819,1,ScrollLock,2,1,1,28,10,45974529,65153537,134165526,30732451,1111020,11111319,0,1041100,2200071,0,0,0,30511019,0,30801719,0,0,21000619,0,3040190,10311009,0,0,1051090,0,0,40700809,30202009,30610009,31601609,0,-3140030,4001061,20410319,0,0,0,3181041,0,0
17,46,1837.84198272042,0,0,723594.338065836,723595.385129419,1,ScrollLock,2,1,0,7,0,4131040,7052360,5242472,4181110,0,0,0,0,0,0,-4131040,0,0,0,0,0,0,4051180,0,0,3001180,0,0,1070150,0,0,3081131,0,1091191,0,0,0,3091010,0,0,0,0,0,0,1090100
17,47,2376.88179407269,0,0,723598.244003342,723599.291075395,1,ScrollLock,2,1,0,31,20,72885568,66124467,97917755,180736883,21700009,4171180,11001519,2100091,2091041,0,10811309,21010419,0,3100111,0,10410409,11910319,4081140,12011319,0,3000160,21611009,1080170,31511919,22001919,0,0,0,12011019,20300809,11011919,21311409,41111019,11900209,-3000180,30700719,10110919,0,21701619,40900809
17,48,1671.57131421845,0,0,723602.785249758,723603.8323272,1,ScrollLock,2,0,0,12,5,39232050,63721758,5180142,38162879,31901709,2140030,0,4110130,0,1080181,0,0,0,0,0,-2120130,20701109,40900519,0,0,0,0,0,0,0,0,1090021,0,0,0,4090121,4090131,0,10801309,0,0,0,0,2061020,21210419
17,49,2404.22259666957,1,0,723613.538354865,723614.585430383,1,ScrollLock,3,0,1,5,5,46662490,53394661,31200319,39482560,0,0,3081050,0,-3070021,0,0,40511419,0,41811209,0,0,4191191,0,0,0,3191131,4201130,0,0,0,0,0,0,0,0,31200319,0,21500319,0,2030081,3160091,10710919,2081150,0,0
17,50,1847.18579112086,0,0,723618.126672564,723619.173730373,1,ScrollLock,3,1,0,1,5,19802979,69044489,67344770,0,-2181050,4200200,2120110,0,0,0,0,0,11301619,0,0,0,0,4200111,41701309,2031160,21111909,0,1131111,1081100,0,0,41110909,0,20010619,0,4011031,0,0,0,0,0,0,0,0,0
17,51,1174.24641817342,1,0,723622.138493221,723623.185566428,1,ScrollLock,3,1,1,18,10,43832069,70424837,79106046,37363170,0,21410119,0,0,0,1110031,0,0,21311919,31801809,0,10810409,0,0,0,21611409,2101100,-4100110,20511719,0,10502019,0,4100160,1050180,11610819,30310019,1021130,0,0,3121081,0,0,3130080,0,31112009,0
17,52,1263.86490499135,1,0,723625.47972393,723626.526827935,1,ScrollLock,3,0,1,24,0,0,5171121,9371261,8251141,0,0,0,0,0,0,0,0,0,0,0,0,0,2021081,0,0,3150040,0,0,4181101,0,0,0,-4180020,1010140,0,0,2160040,0,3080080,0,0,0,0,0,3011021
17,53,1912.8161133267,1,0,723628.973934865,723630.020967652,1,ScrollLock,3,0,1,11,5,28512281,74813550,0,43742199,20310919,0,3031170,0,0,0,0,2160101,3010091,3110051,-3090100,3131121,21601219,2070150,0,41810909,0,0,0,0,0,0,0,0,0,0,0,0,0,3040181,0,30200509,0,10501509,0,0
17,54,1644.35408450663,0,0,723633.00925209,723634.056321833,1,ScrollLock,3,1,0,31,20,72885568,66124467,97917755,180736883,21700009,4171180,11001519,2100091,2091041,0,10811309,21010419,0,3100111,0,10410409,11910319,4081140,12011319,0,3000160,21611009,1080170,31511919,22001919,0,0,0,12011019,20300809,11011919,21311409,41111019,11900209,-3000180,30700719,10110919,0,21701619,40900809
17,55,1249.03769162484,0,0,723636.738759769,723637.78579371,1,ScrollLock,3,0,0,35,10,111525478,115333247,37393599,65363399,30301409,4161190,0,3151151,0,0,31900709,0,42011019,41311609,0,0,31110409,1100111,11700909,30110209,0,0,0,0,4121140,0,3071150,0,0,0,30201309,0,0,11600519,0,4171181,4031160,41400419,-4160120,0
17,56,1861.65691434871,0,0,723640.091739532,723641.138840842,1,ScrollLock,3,0,0,12,20,171236146,111014646,160215047,108685365,40202009,40400109,2081010,0,0,41800319,11810519,3041061,31901119,22011919,20200609,-1110020,3010160,0,2180111,31401109,20300709,10800009,0,11501719,40410819,2160121,3131051,31100419,40600009,31310909,0,11211109,20511619,10901109,21110219,41801119,3150190,0,0,0
17,57,907.283818116412,0,0,723644.209428326,723645.256488444,1,ScrollLock,3,1,0,17,0,2020151,7270252,0,8451312,0,0,0,0,0,2020151,0,0,0,0,3040141,2130041,0,0,1100020,0,-1000050,0,0,0,0,0,0,0,0,0,0,0,0,2201041,2140200,0,0,0,4110071,0
17,58,1333.67822901346,1,0,723647.185942922,723648.23301305,1,ScrollLock,3,0,1,13,0,4070021,5221230,8251241,11372110,0,0,0,0,0,0,4070021,0,0,0,0,0,-2111050,3110180,0,0,0,0,0,0,0,0,4060190,4191051,0,0,0,4171020,3170060,0,0,4031030,0,0,0,0
17,59,677.672968828119,1,0,723650.750700919,723651.797801074,1,ScrollLock,3,0,1,10,0,7212402,9303412,0,1071031,1010150,0,0,1050170,0,0,1001011,0,4151071,-3071011,0,0,0,4041200,0,2191201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071031,0,0,0,0
17,60,1592.19821786974,0,0,723653.668375161,723654.715449523,1,ScrollLock,3,1,0,20,20,127407147,97826265,132413606,155839905,40111709,10612019,30711819,0,41711409,0,2080100,0,2180091,0,31401919,0,31701209,3201190,0,10010219,11301609,10210119,10300719,-3140080,41400319,0,4160151,0,22000319,11310009,40102009,4101091,2200000,11301709,2110130,40910419,41711719,31301009,11401919,10801909
17,61,1224.00319890585,0,0,723657.3625737,723658.409637668,1,ScrollLock,3,1,0,7,0,4131040,7052360,5242472,4181110,0,0,0,0,0,0,-4131040,0,0,0,0,0,0,4051180,0,0,3001180,0,0,1070150,0,0,3081131,0,1091191,0,0,0,3091010,0,0,0,0,0,0,1090100
17,62,1153.2471019309,0,0,723660.786148261,723661.833223008,1,ScrollLock,3,0,0,21,5,4261261,81653339,64781739,16072179,0,0,2030150,0,1061110,1170001,0,0,0,40611619,0,0,0,1040111,0,0,40001609,0,0,0,-3161011,0,0,21110019,0,40510709,0,1071180,0,0,3170080,0,10700819,1130100,0,0
17,63,1567.96560192015,0,0,723664.080325781,723665.127394754,1,ScrollLock,3,1,0,25,5,28241470,0,61663608,43723029,2200001,1080120,0,0,0,2030010,0,21901209,1030130,0,0,0,0,0,0,0,0,0,0,0,21810709,0,2101170,31501519,-2130050,0,4120160,20311919,0,2111101,0,0,0,0,21300009,0
17,64,1867.01212695334,1,0,723667.786288002,723668.833341577,1,ScrollLock,3,0,1,32,20,188905253,127826906,119806966,135245657,11000419,0,32011819,40810219,30810709,30300319,21501109,20310619,2160040,21201919,0,1041090,2061170,41811309,41611309,0,20100109,0,0,31110719,21000509,20502009,20801609,0,1101071,21200919,4090130,2061130,31811219,0,41900709,-3161120,3010151,11400909,0,41900419
17,65,723.205556743778,1,0,723671.892205799,723672.939271692,1,ScrollLock,3,0,1,16,10,71603118,83704469,126162357,37722359,0,0,40201409,0,0,31401709,0,0,0,30700419,0,10510809,4110031,31910909,0,-4150100,1121151,1201050,41900319,0,1041101,0,0,31310009,0,40500109,11410819,4170170,0,0,0,0,0,1060040,30311119,2181030
17,66,1073.19262204692,0,0,723674.692250916,723675.739324124,1,ScrollLock,3,1,0,28,10,45974529,65153537,134165526,30732451,1111020,11111319,0,1041100,2200071,0,0,0,30511019,0,30801719,0,0,21000619,0,3040190,10311009,0,0,1051090,0,0,40700809,30202009,30610009,31601609,0,-3140030,4001061,20410319,0,0,0,3181041,0,0
17,67,734.543470549397,0,0,723677.86877121,723678.915841723,1,ScrollLock,3,0,0,8,20,179806253,110475146,55895406,124016477,41211909,21210309,11300509,41202009,40101109,0,11010019,-2160170,11610219,21512009,1050000,0,2060190,40900409,20901519,0,20910009,3141010,11400519,20001919,2191140,0,0,11600509,10701319,0,0,20011119,4070191,1030090,11201819,21000019,41901719,3000011,0,21801509
17,68,1101.56781866681,1,0,723680.821779615,723681.868831649,1,ScrollLock,3,1,1,34,0,6110102,4011061,10432372,5131251,0,0,4100051,0,0,0,2010051,0,0,0,0,0,0,0,0,4011061,0,0,0,0,4170160,0,0,0,4131191,2131021,0,0,2080161,0,0,0,0,-3051090,0,0
17,69,2037.08930418361,1,0,723683.998280275,723685.045346938,1,ScrollLock,3,1,1,2,10,45114319,45453029,64224245,80413798,30110709,-1170100,0,0,1011061,0,0,11811319,1011130,0,0,0,0,0,41311709,1011200,3130120,0,20501309,10500319,0,10410119,0,1100170,11501809,0,10210519,30411419,41801119,0,0,4050190,4151070,0,0,0
17,70,1158.85100013111,0,0,723688.139571116,723689.186598513,1,ScrollLock,3,0,0,27,10,82574218,104705017,18013401,96332006,0,0,0,4071110,3000170,0,31802009,40500809,3200120,3181170,40001719,0,21010109,0,0,40512019,0,0,3130120,0,10611209,0,2191071,0,0,0,-2081001,21900009,0,0,1020050,31700509,0,0,10801219,30910219
17,71,1372.33461765572,1,0,723691.516040902,723692.563104871,1,ScrollLock,3,1,1,23,5,23301950,33332479,9574293,64231657,0,0,2050091,0,20201819,0,0,1050040,0,30211309,0,0,3121170,0,0,0,0,0,0,0,2201171,0,-1201011,2131041,4041070,0,0,0,0,0,31600309,20310009,2121030,0,10200309,0
17,72,1476.2440653285,1,0,723694.974921909,723696.021988957,1,ScrollLock,3,1,1,29,20,118686697,188445573,92995519,151593804,2070091,10801909,0,31101719,30001909,0,4011060,40700009,0,0,20601819,3090050,20510019,20911319,30210619,21110019,30501409,41510319,11600019,41100809,2001110,0,0,3121041,30910219,1151141,3111180,10410519,-4150100,41911219,0,41910519,20310419,11500909,0,21400119
17,73,2035.86704854388,1,0,723702.516211056,723703.563335463,1,ScrollLock,4,0,1,13,5,72601928,7402582,44880620,18582371,0,0,0,31601309,0,0,0,41000619,0,1191140,3050191,0,-1100121,0,0,0,2061130,0,2130191,0,0,0,0,2140201,0,10100009,30510219,3081061,0,0,11300109,4201201,0,0,0,0
17,74,722.451415262185,1,0,723706.798624124,723707.84570503,1,ScrollLock,4,0,1,10,20,114934775,105418038,149227794,104865598,31500519,10410219,0,31810909,21101409,0,0,20111719,0,-1080141,11611919,3020021,41801519,2081000,21910909,2111110,21801419,0,0,41701919,30501209,10401519,11000519,20911809,10000209,21610409,3100201,31912019,1070110,0,0,4071191,10100309,31510709,22000209,4201051
17,75,1004.84100042377,1,0,723709.763441636,723710.810457099,1,ScrollLock,4,1,1,29,20,118686697,188445573,92995519,151593804,2070091,10801909,0,31101719,30001909,0,4011060,40700009,0,0,20601819,3090050,20510019,20911319,30210619,21110019,30501409,41510319,11600019,41100809,2001110,0,0,3121041,30910219,1151141,3111180,10410519,-4150100,41911219,0,41910519,20310419,11500909,0,21400119
17,76,3038.79738261458,0,0,723712.963431165,723714.010499753,1,ScrollLock,4,1,0,28,10,45974529,65153537,134165526,30732451,1111020,11111319,0,1041100,2200071,0,0,0,30511019,0,30801719,0,0,21000619,0,3040190,10311009,0,0,1051090,0,0,40700809,30202009,30610009,31601609,0,-3140030,4001061,20410319,0,0,0,3181041,0,0
17,77,1604.17940397747,1,0,723718.198806057,723719.245885424,1,ScrollLock,4,0,1,5,5,20574391,63433719,44031460,16603382,0,0,4170180,0,-2201101,0,0,11111909,3091201,0,0,41401919,0,20000609,2031191,0,0,0,0,0,0,40910309,3121151,0,0,0,0,0,11301109,3071111,0,0,1161141,0,1070021,0
17,78,944.86346677877,0,0,723722.022392013,723723.06946599,1,ScrollLock,4,1,0,20,20,127407147,97826265,132413606,155839905,40111709,10612019,30711819,0,41711409,0,2080100,0,2180091,0,31401919,0,31701209,3201190,0,10010219,11301609,10210119,10300719,-3140080,41400319,0,4160151,0,22000319,11310009,40102009,4101091,2200000,11301709,2110130,40910419,41711719,31301009,11401919,10801909
