sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,q1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
2,11,1022.81447596033,0,0,118815.923772191,118816.970782083,0,9,1,1,0,5,10,44200620,126914675,26054472,73031377,0,0,0,0,-1060191,0,3040110,40100319,0,41302009,30600119,0,0,11900419,0,0,21811209,21300919,2090010,0,3101111,0,0,4151201,2021000,3091141,11600009,10010319,0,0,0,0,0,1200130,20810009,41010919
2,12,1028.59774447279,0,0,118819.159037617,118820.206108719,0,9,1,1,0,32,20,197438203,65424377,141316465,131234989,41401819,0,41901409,0,11202019,40301019,20510219,30210509,11911209,4000200,0,3050190,11010309,4030050,1011000,0,30910809,11411819,11000619,31810309,11610809,0,10700909,4181191,31412019,0,40600609,2020011,1111151,11710119,41101609,-3080061,0,31000919,41211119,0
2,13,1481.52856776142,0,0,118822.417899996,118823.464969943,0,9,1,0,0,13,10,100573628,50933999,102904447,32464300,0,3120191,21511219,0,30000709,21000419,0,3040071,21901019,0,12011919,0,-3130050,3010090,0,2080021,0,30701919,0,0,0,0,0,40001609,0,21702019,41200819,0,0,0,21001119,0,4141041,0,3141040,4181100
2,14,1013.9461302897,1,0,118826.088531247,118827.135655089,0,9,1,1,1,3,0,5371302,5301080,4281191,0,1061080,0,-1070021,2070000,0,0,1170201,0,0,0,0,0,0,2141080,3160000,0,0,0,0,0,3171171,0,1110020,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,868.673412391217,1,1,118829.323868662,118830.37092552,0,9,1,0,0,24,20,128627205,150487035,100125928,199605166,0,20311009,11611909,11310409,10801119,41601719,2080131,30910909,0,41610819,0,41612009,3090090,0,11610519,41201319,1061070,10301209,1021001,32010819,2070060,0,40100809,-3101101,10411719,11410419,0,41210219,1161010,40900509,40501319,0,4011081,0,40110319,31710709
2,16,1015.85322688334,0,0,118832.394477816,118833.441549303,0,9,1,1,0,27,5,27033130,64220278,28642119,41413671,3200111,0,0,21711819,0,2121200,0,0,0,0,3100150,0,20410009,0,0,0,40710119,0,0,0,21311909,0,0,0,4190010,0,-3140200,0,32010519,3191020,3161051,0,0,0,0,3051081
2,17,862.947888017516,1,0,118835.50040098,118836.547466307,0,9,1,0,1,26,20,184289545,143256056,133076987,129614975,3201171,21510919,40512009,4051100,0,31500019,30600909,21511509,31401909,32010509,4130130,4191061,10101619,40500109,0,40810609,0,11512019,20301809,0,41301419,2080100,0,4160190,30111619,-4010041,31111809,4000000,0,20200519,12000819,0,0,30500509,31002019,31911109
2,18,923.508791529457,0,0,118838.523971754,118839.571028227,0,9,1,0,0,30,10,160845678,25373379,14742720,93183699,2201001,40401919,0,4130111,0,41501309,40700219,0,31911119,0,0,2071051,0,0,11701109,0,11601219,0,0,0,3050191,0,0,10511509,0,0,1181020,21411419,0,-3140140,4040101,2090111,0,31600919,30901009,0
2,19,1563.42747238523,1,0,118841.523999087,118842.571062489,0,9,1,1,1,35,0,3111171,0,7444391,5342142,0,3111171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001120,0,1201161,3191000,0,2051110,0,0,0,1161031,0,0,0,0,0,0,-1161001,3020110
2,20,1502.2999063367,1,0,118845.182863621,118846.229924714,0,9,1,0,1,6,5,9343333,31400919,124083937,17805752,0,0,4201131,0,0,-3141001,2001201,0,0,0,0,31400919,0,0,0,0,0,0,0,0,40310819,2061090,40211519,0,41500509,0,0,0,1011081,0,0,1021171,4101041,10611419,0,1061040
2,21,803.128034356632,1,0,118848.877026766,118849.924085934,0,9,1,0,1,28,0,1001150,7392192,7231223,3080201,0,1001150,0,0,0,0,0,0,0,0,0,3131021,0,0,0,0,3180161,1081010,0,0,0,4151071,1050081,2030071,0,0,0,-3080201,0,0,0,0,0,0,0,0
2,22,648.402215112583,1,0,118851.935879213,118852.982951084,0,9,1,0,1,18,5,58102938,74743000,49273501,1070041,0,41911009,0,0,0,10911609,3180180,0,2100140,0,0,40011519,0,0,2030061,0,30610219,-2091201,41901309,2200101,0,0,0,3081001,0,0,2091090,0,1070041,0,0,0,0,0,0,0
2,23,955.967929854523,0,0,118854.712391282,118855.759451989,0,9,1,1,0,25,0,5242482,2021000,7331031,2130200,2130100,0,0,0,2091201,0,0,1021181,0,0,0,0,2021000,0,0,0,0,0,0,3190030,0,0,0,0,-4141001,0,0,0,0,0,0,1040040,0,0,0,1090160
2,24,1135.88790416543,0,0,118857.912423542,118858.959487714,0,9,1,1,0,7,20,171796476,82927068,149975157,219056003,20401309,41700209,0,41511319,21900019,1141031,-4031070,0,41111519,2091100,2010161,30301209,10811309,21100609,4011201,10511319,0,2090160,3151070,0,0,3090021,31011919,40800119,41110019,0,30812009,0,41511019,21901919,31610509,22010309,30510909,30210419,0,41300919
2,25,694.924747251207,0,0,118866.336040743,118867.383101065,0,9,2,0,0,22,0,10321421,0,5181351,5310401,0,0,0,0,3140161,3080130,0,0,4101130,0,0,0,0,0,0,0,0,0,0,0,0,-1010100,0,3041101,0,1130150,0,0,1140200,0,0,0,0,4170201,0,0
2,26,972.578225409961,1,0,118869.112549732,118870.159616214,0,9,2,1,1,7,20,171796476,82927068,149975157,219056003,20401309,41700209,0,41511319,21900019,1141031,-4031070,0,41111519,2091100,2010161,30301209,10811309,21100609,4011201,10511319,0,2090160,3151070,0,0,3090021,31011919,40800119,41110019,0,30812009,0,41511019,21901919,31610509,22010309,30510909,30210419,0,41300919
2,27,923.146158311283,1,0,118872.253766501,118873.300825669,0,9,2,1,1,5,10,44200620,126914675,26054472,73031377,0,0,0,0,-1060191,0,3040110,40100319,0,41302009,30600119,0,0,11900419,0,0,21811209,21300919,2090010,0,3101111,0,0,4151201,2021000,3091141,11600009,10010319,0,0,0,0,0,1200130,20810009,41010919
2,28,1051.43285875965,1,0,118875.418492836,118876.465561243,0,9,2,0,1,6,20,147890734,131644107,241146594,50565878,11911819,20102009,31211609,30711719,0,-3031050,30311209,0,20611319,40410209,21100619,31101409,31800519,1020200,3020111,0,3191040,0,31900109,0,30710519,20100219,42002019,40910709,30911719,4100181,40511119,2131020,3161120,11110909,21801319,1051191,0,11310319,0,0
2,29,1558.7490418402,0,0,118878.642170938,118879.689153883,0,9,2,0,0,18,10,71162871,63212348,66953579,35742078,1140011,4060081,0,1201181,20110809,0,30510609,12000119,2140061,20810219,0,10001809,0,0,0,30300319,0,-2100001,31601419,0,0,0,0,0,4180111,1061030,30111019,0,0,11001019,0,21600019,0,3141040,0,0
2,30,842.873328787391,0,0,118882.289169821,118883.336246697,0,9,2,0,0,26,20,98046445,119596584,139374768,149325969,21511609,2020170,0,10000609,31501419,0,11400719,21611919,0,11811919,21001119,40700409,11600319,21601309,0,11711409,1170100,0,0,0,0,20511509,31710219,41600719,40301009,-3121171,2130141,20210609,4130141,20501109,4111121,3180201,30410519,21811119,41810009,3161141
2,31,1032.13746051188,1,0,118885.253909321,118886.300971954,0,9,2,0,1,36,0,6331452,4001120,0,9333511,0,0,1150141,0,4000111,0,0,0,1181200,4001120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4131160,0,0,2081050,0,0,1111141,-2010160
2,32,900.22019323078,1,0,118888.418642971,118889.465716767,0,9,2,1,1,25,0,5242482,2021000,7331031,2130200,2130100,0,0,0,2091201,0,0,1021181,0,0,0,0,2021000,0,0,0,0,0,0,3190030,0,0,0,0,-4141001,0,0,0,0,0,0,1040040,0,0,0,1090160
2,33,954.568211804144,0,0,118891.536331311,118892.583398563,0,9,2,1,0,32,20,197438203,65424377,141316465,131234989,41401819,0,41901409,0,11202019,40301019,20510219,30210509,11911209,4000200,0,3050190,11010309,4030050,1011000,0,30910809,11411819,11000619,31810309,11610809,0,10700909,4181191,31412019,0,40600609,2020011,1111151,11710119,41101609,-3080061,0,31000919,41211119,0
2,34,703.966710309032,1,0,118894.618719501,118895.665785213,0,9,2,0,1,28,20,134695687,202210065,86813275,103076637,31600709,0,41011909,4141131,0,11100509,41710209,2030070,3101150,32011909,40801819,4191091,0,31701909,41401219,21000609,0,31101509,11311219,20710009,0,10101619,10510019,4070200,30110209,0,0,-1201101,10701209,4140021,0,11401819,11210819,30910509,31501009,2010150
2,35,1087.41785452003,0,0,118897.395218481,118898.442284963,0,9,2,1,0,33,10,34625759,78835858,39005717,58661369,0,10301909,0,0,4161131,12001519,4070140,0,4091060,3041080,30400519,11701709,0,30511419,0,0,3181131,0,11901919,0,0,0,11911509,0,11011209,4181080,0,0,3100180,10911009,0,0,-4050161,0,40600019,0
2,36,1303.64426699816,1,1,118900.548190803,118901.59526614,0,9,2,1,0,8,5,5161121,23633869,23121481,36112399,0,0,0,0,0,2061031,0,-3100090,0,0,10511309,1111151,0,0,0,0,0,12011409,10900209,0,0,0,0,1020041,4070061,4031120,3100050,0,11801919,0,0,0,3010061,0,21300419,0
2,37,921.864238320268,1,0,118903.912938234,118904.960000482,0,9,2,0,1,4,10,46035038,42835469,78525446,16972971,20011209,0,0,-4110191,11301619,10612019,0,0,0,3051131,11111709,0,21411509,3100070,0,0,0,4161050,41611619,10100219,11912019,4101170,0,10800419,0,0,0,0,3040180,0,2130091,0,10711519,1091181,0,0
2,38,1351.6858551011,0,0,118907.018888345,118908.065925955,0,9,2,1,0,34,5,20800309,71444901,26960321,18071880,0,0,0,0,20800309,0,0,0,0,0,3001021,0,4030131,30101709,3200131,31111909,0,0,21700009,0,0,0,0,3150131,0,0,2110181,0,0,2171180,3000091,10810519,0,-2090090,0,0
2,39,1049.7209373716,1,0,118910.524840611,118911.5718455,0,9,2,1,1,20,20,81193646,89146929,132847896,222589933,11110519,0,11410819,11601319,21010809,0,4060071,0,22000109,0,2061031,41101219,10801509,0,1171150,30911819,3100201,0,1090011,-3131120,41911209,20801819,0,2201000,31510619,21901709,10300409,22012009,31011419,0,21510419,21410819,3121020,41801119,40712019,41011109
2,40,1247.63437196088,1,0,118913.760108348,118914.807178679,0,9,2,1,1,12,10,68303058,75996227,104921037,39302730,0,0,21401609,1051031,3010000,21610009,1020190,20210219,0,30801309,11311309,-2161090,0,0,0,0,1011200,30711319,0,31310109,0,0,0,0,0,31800619,41810309,0,0,4051180,2020001,0,0,0,30211519,3020030
2,41,1313.04000919044,1,0,118917.195442221,118918.242508703,0,9,2,0,1,19,5,17002321,63614229,85774200,12301411,0,0,11801209,1140051,4061061,0,0,0,0,0,0,0,0,2100201,0,40312009,21202019,0,-1151111,40711219,0,0,2010061,0,41901809,0,0,0,4040191,0,4061120,0,0,0,0,4200100
2,42,1185.60522733605,0,0,118920.677843345,118921.724893274,0,9,2,0,0,30,10,86763128,33794139,82134849,101062359,20210109,4140081,0,0,0,30711019,0,0,31701919,21201209,0,2191111,0,0,0,0,10401819,0,0,4171041,31500719,0,0,40301919,0,3090120,3071050,0,0,-4030141,40510219,41901109,0,2160200,2060171,10400519
2,43,650.877514082822,1,0,118924.089696139,118925.136699103,0,9,2,0,1,24,0,4071070,7091211,7112192,7351072,0,0,0,4071070,0,0,0,0,0,0,0,0,4000141,0,0,3091070,0,0,0,0,0,0,0,-4091191,0,0,3021001,0,4121001,0,2070011,0,1160060,0,0,0
2,44,1383.08134629915,0,0,118926.854376048,118927.901432906,0,9,2,0,0,13,5,18172390,6371241,48061420,91524937,0,0,0,0,10811219,2010091,0,4191060,1160020,0,0,1070090,-4140100,0,0,0,0,1161051,3071070,0,0,0,0,0,3180041,41810309,0,31001509,0,0,30511819,0,0,30011609,0,0
2,45,991.973328549648,0,0,118930.348533881,118931.395593433,0,9,2,0,0,21,5,9521271,33382320,139593037,6292172,0,4200120,0,0,0,3200041,2121110,0,0,0,1120131,0,0,2051080,0,0,0,30211109,32010809,31201409,-3060101,0,42010409,0,0,0,31310309,4101121,0,2191051,0,0,0,0,0,0
2,46,2222.44291163224,0,0,118933.430917451,118934.477982778,0,9,2,1,0,3,0,5371302,5301080,4281191,0,1061080,0,-1070021,2070000,0,0,1170201,0,0,0,0,0,0,2141080,3160000,0,0,0,0,0,3171171,0,1110020,0,0,0,0,0,0,0,0,0,0,0,0,0
2,47,1146.11477707513,1,0,118937.866264798,118938.913322425,0,9,2,1,1,35,0,3111171,0,7444391,5342142,0,3111171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001120,0,1201161,3191000,0,2051110,0,0,0,1161031,0,0,0,0,0,0,-1161001,3020110
2,48,718.557885615155,0,0,118941.195710923,118942.242771631,0,9,2,1,0,27,5,27033130,64220278,28642119,41413671,3200111,0,0,21711819,0,2121200,0,0,0,0,3100150,0,20410009,0,0,0,40710119,0,0,0,21311909,0,0,0,4190010,0,-3140200,0,32010519,3191020,3161051,0,0,0,0,3051081
2,49,978.3537947078,1,0,118947.88990217,118948.936965573,0,9,3,0,1,22,20,181047913,133277336,158606247,117744637,40810719,11900119,31001019,31900109,20711219,3121000,10601819,0,31001909,4110030,40601409,11111219,1131000,31901509,0,20111919,20300109,4010141,31011819,40600909,10801309,-2071061,2110121,0,30600909,41410119,0,30310919,0,41300719,4081150,1140030,40911819,0,0,0
2,50,669.594316015719,1,0,118951.007580887,118952.054646599,0,9,3,1,1,3,0,5371302,5301080,4281191,0,1061080,0,-1070021,2070000,0,0,1170201,0,0,0,0,0,0,2141080,3160000,0,0,0,0,0,3171171,0,1110020,0,0,0,0,0,0,0,0,0,0,0,0,0
2,51,1157.47689983982,0,0,118953.748789726,118954.795858517,0,9,3,0,0,26,10,69042440,166044046,54782698,47273980,0,21600409,3100200,40101619,3080171,1160041,0,0,0,0,11100009,2031081,31102009,0,41100019,0,40300009,40410919,0,0,10011719,0,0,0,0,-3060170,41710809,0,3121060,40900819,0,0,0,0,2081071,1171030
2,52,1666.87187209027,0,0,118957.019421901,118958.066479914,0,9,3,0,0,30,20,131187596,206557502,87312957,143284278,0,2111090,11200109,31311809,0,40901719,40501809,4121000,1040060,10910819,40611019,20001119,31300209,11211109,0,11210609,40501309,40811309,0,0,0,2000010,40801309,0,30910519,2090000,11511119,11110009,4190091,-3110111,31100619,0,31100219,1161191,30300519,31211519
2,53,966.324149630964,0,0,118960.901811323,118961.948882424,0,9,3,0,0,4,0,8403362,2130040,4461192,0,3171181,2180040,1021100,-2031041,0,0,0,0,0,0,0,0,0,0,2130040,0,0,0,0,0,0,0,1131010,0,2170041,1160141,0,0,0,0,0,0,0,0,0,0
2,54,1092.98477497941,0,0,118964.043028477,118965.090093419,0,9,3,1,0,33,10,34625759,78835858,39005717,58661369,0,10301909,0,0,4161131,12001519,4070140,0,4091060,3041080,30400519,11701709,0,30511419,0,0,3181131,0,11901919,0,0,0,11911509,0,11011209,4181080,0,0,3100180,10911009,0,0,-4050161,0,40600019,0
2,55,805.412392684957,1,0,118967.313649103,118968.360716355,0,9,3,0,1,19,5,45202009,61910728,26453931,21852012,0,0,3180050,1120150,0,0,0,40901809,0,40410219,21500509,0,0,0,0,0,0,0,-1071100,0,0,0,3201001,0,21001719,0,1180111,11500619,0,3041141,4150201,3160051,0,0,0,0
2,56,904.59296478366,1,0,118970.231336751,118971.278393994,0,9,3,1,1,12,10,68303058,75996227,104921037,39302730,0,0,21401609,1051031,3010000,21610009,1020190,20210219,0,30801309,11311309,-2161090,0,0,0,0,1011200,30711319,0,31310109,0,0,0,0,0,31800619,41810309,0,0,4051180,2020001,0,0,0,30211519,3020030
2,57,954.222901826142,1,0,118973.36076717,118974.407847126,0,9,3,0,1,24,10,118747516,112507609,13622219,4062032,2000070,41911619,0,10200819,2100071,0,20011209,20511819,22011909,30501209,2161201,3191161,30001109,0,0,31500509,4141111,11011309,0,11601109,0,0,0,-2021110,0,0,0,0,0,0,0,0,0,2051001,0,2011031
2,58,1319.52044200443,0,0,118976.572576925,118977.619648412,0,9,3,1,0,8,5,5161121,23633869,23121481,36112399,0,0,0,0,0,2061031,0,-3100090,0,0,10511309,1111151,0,0,0,0,0,12011409,10900209,0,0,0,0,1020041,4070061,4031120,3100050,0,11801919,0,0,0,3010061,0,21300419,0
2,59,1125.01006230013,1,0,118980.102028364,118981.149143351,0,9,3,0,1,18,5,37211790,105137019,1091060,44183049,0,0,0,4080141,0,30010609,0,0,3121040,0,41502009,0,4011100,42001109,4111091,0,11510519,-2001191,0,0,0,0,0,0,1091060,0,0,0,0,3011150,0,0,0,1061080,0,40110819
2,60,1046.10307424446,0,0,118983.419715087,118984.466785419,0,9,3,1,0,34,5,20800309,71444901,26960321,18071880,0,0,0,0,20800309,0,0,0,0,0,3001021,0,4030131,30101709,3200131,31111909,0,0,21700009,0,0,0,0,3150131,0,0,2110181,0,0,2171180,3000091,10810519,0,-2090090,0,0
2,61,1022.1819850849,0,0,118986.713868762,118987.760932549,0,9,3,1,0,25,0,5242482,2021000,7331031,2130200,2130100,0,0,0,2091201,0,0,1021181,0,0,0,0,2021000,0,0,0,0,0,0,3190030,0,0,0,0,-4141001,0,0,0,0,0,0,1040040,0,0,0,1090160
2,62,1500.95369786141,1,0,118989.81979077,118990.866848783,0,9,3,0,1,36,20,136975698,190753122,89004720,117717187,40300509,0,30310619,40011519,0,0,2121181,3131061,21100809,20502019,11701119,11511309,21901819,41711719,40201409,3111200,30012009,10100519,0,31000409,1180091,2151141,0,11400519,2071151,41201409,0,0,20401409,4201181,20401019,31410419,20101809,0,20111219,-1090131
2,63,1451.20904246869,0,1,118993.572767866,118994.619828959,0,9,3,1,1,20,20,81193646,89146929,132847896,222589933,11110519,0,11410819,11601319,21010809,0,4060071,0,22000109,0,2061031,41101219,10801509,0,1171150,30911819,3100201,0,1090011,-3131120,41911209,20801819,0,2201000,31510619,21901709,10300409,22012009,31011419,0,21510419,21410819,3121020,41801119,40712019,41011109
2,64,1061.24974823615,1,0,118997.137510216,118998.184579007,0,9,3,1,1,35,0,3111171,0,7444391,5342142,0,3111171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001120,0,1201161,3191000,0,2051110,0,0,0,1161031,0,0,0,0,0,0,-1161001,3020110
2,65,993.50085365586,1,0,119000.302280436,119001.349318816,0,9,3,1,1,7,20,171796476,82927068,149975157,219056003,20401309,41700209,0,41511319,21900019,1141031,-4031070,0,41111519,2091100,2010161,30301209,10811309,21100609,4011201,10511319,0,2090160,3151070,0,0,3090021,31011919,40800119,41110019,0,30812009,0,41511019,21901919,31610509,22010309,30510909,30210419,0,41300919
2,66,661.931668088073,1,0,119003.431707006,119004.478770023,0,9,3,1,1,27,5,27033130,64220278,28642119,41413671,3200111,0,0,21711819,0,2121200,0,0,0,0,3100150,0,20410009,0,0,0,40710119,0,0,0,21311909,0,0,0,4190010,0,-3140200,0,32010519,3191020,3161051,0,0,0,0,3051081
2,67,629.723524296423,0,0,119006.172917,119007.219976938,0,9,3,0,0,21,0,3361330,0,8210221,9523441,1181160,0,0,0,0,0,2180170,0,0,0,0,0,0,0,0,0,0,0,0,0,-4130110,0,0,0,0,4080111,0,4201090,1121140,0,0,0,0,2040010,0,2161201
2,68,1292.33988838678,1,0,119009.00823609,119010.055307192,0,9,3,1,1,5,10,44200620,126914675,26054472,73031377,0,0,0,0,-1060191,0,3040110,40100319,0,41302009,30600119,0,0,11900419,0,0,21811209,21300919,2090010,0,3101111,0,0,4151201,2021000,3091141,11600009,10010319,0,0,0,0,0,1200130,20810009,41010919
2,69,944.606577017112,0,0,119012.420035375,119013.467103012,0,9,3,0,0,6,5,12473642,43701679,2260310,84533137,0,1031171,0,3171131,3090170,-1001010,0,0,4180160,0,1090151,30900219,0,0,0,0,0,11711309,0,0,1190130,0,0,0,0,0,1070180,0,0,11610109,0,0,0,0,41211619,31711409
2,70,1595.44852514227,1,1,119015.573010391,119016.620083803,0,9,3,0,0,28,10,45152500,45560949,66874137,106824679,0,0,2081100,0,2071091,0,0,0,41000309,0,1060080,0,1100031,0,0,31800319,11600519,0,11201009,11710209,1070160,21601619,20200019,0,0,1091121,0,-2120051,0,0,31400809,0,40802009,2090101,30411709,0
2,71,1644.87058324448,0,0,119019.396585093,119020.443655424,0,9,3,1,0,32,20,197438203,65424377,141316465,131234989,41401819,0,41901409,0,11202019,40301019,20510219,30210509,11911209,4000200,0,3050190,11010309,4030050,1011000,0,30910809,11411819,11000619,31810309,11610809,0,10700909,4181191,31412019,0,40600609,2020011,1111151,11710119,41101609,-3080061,0,31000919,41211119,0
2,72,1561.45801210369,0,0,119023.231925356,119024.278992993,0,9,3,0,0,13,0,6300182,5251251,3010191,10222130,0,4200041,0,0,0,0,0,2100141,0,0,0,0,-3121131,0,2130120,0,0,0,0,0,0,3010191,0,0,0,0,0,0,4011090,0,0,2120010,4091030,0,0,0
2,73,819.667112125899,1,0,119034.749712092,119035.796767025,0,9,4,0,1,4,5,35072830,9452501,37511458,61922428,30000719,0,0,-2031050,0,0,0,3041061,0,0,0,1040190,2190130,0,4031161,2191020,0,0,0,4080100,0,20511209,0,0,1020130,11900019,0,0,0,20611809,0,0,41310619,0,0,0
2,74,1498.04531779955,0,0,119037.667381646,119038.714448513,0,9,4,0,0,6,10,44852018,52673398,108794488,39692138,10211719,3140140,30310119,0,0,-1190040,0,0,0,2160060,0,30512019,0,0,20001319,0,0,0,4091070,0,30400119,1020090,0,30801809,2081191,0,40400209,0,3040051,0,11800119,11910309,11901509,0,1040150,0
2,75,1329.71613305563,0,0,119041.361549026,119042.408660933,0,9,4,1,0,20,20,81193646,89146929,132847896,222589933,11110519,0,11410819,11601319,21010809,0,4060071,0,22000109,0,2061031,41101219,10801509,0,1171150,30911819,3100201,0,1090011,-3131120,41911209,20801819,0,2201000,31510619,21901709,10300409,22012009,31011419,0,21510419,21410819,3121020,41801119,40712019,41011109
2,76,729.688261882984,0,0,119044.902756787,119045.949820574,0,9,4,0,0,22,20,108347420,145936564,198436283,88266198,2111030,0,40411109,1070140,3011101,4181171,11900419,41611309,4051141,30702009,0,21110409,21900409,40200509,0,12011609,20011619,0,20510109,0,41100419,-3201180,40710119,31011309,10700619,21101819,30100709,10110719,20800719,0,21911919,0,0,4171131,1170091,30101619
2,77,1103.33175570122,0,0,119047.738082806,119048.785148903,0,9,4,0,0,24,10,44790869,49554968,57485048,88175506,3080150,0,41710719,0,0,0,0,0,0,0,31200509,1131190,2081060,12001119,3141090,0,0,0,2121110,1001000,20401109,0,20800819,-2150091,0,11010919,0,11811609,0,0,0,3041160,12001409,0,21210609,40110719
2,78,992.315173891257,0,0,119050.949888327,119051.99694788,0,9,4,1,0,35,0,3111171,0,7444391,5342142,0,3111171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001120,0,1201161,3191000,0,2051110,0,0,0,1161031,0,0,0,0,0,0,-1161001,3020110
2,79,735.936178287375,0,0,119054.126437198,119055.17345479,0,9,4,0,0,13,5,3210280,21302490,27713168,50413869,0,0,0,2040110,0,1170170,0,0,0,0,0,0,-1101081,0,20201409,0,0,0,0,0,2141070,0,4061170,11010819,0,10500109,0,0,2001151,2131090,0,10810409,0,0,4170000,31301219
2,80,786.441131567699,1,0,119056.91465593,119057.961727032,0,9,4,1,1,32,20,197438203,65424377,141316465,131234989,41401819,0,41901409,0,11202019,40301019,20510219,30210509,11911209,4000200,0,3050190,11010309,4030050,1011000,0,30910809,11411819,11000619,31810309,11610809,0,10700909,4181191,31412019,0,40600609,2020011,1111151,11710119,41101609,-3080061,0,31000919,41211119,0
2,81,782.616929383948,1,0,119059.773510379,119060.820575706,0,9,4,1,1,12,10,68303058,75996227,104921037,39302730,0,0,21401609,1051031,3010000,21610009,1020190,20210219,0,30801309,11311309,-2161090,0,0,0,0,1011200,30711319,0,31310109,0,0,0,0,0,31800619,41810309,0,0,4051180,2020001,0,0,0,30211519,3020030
