sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,q1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
10,21,759.930532542057,1,0,288253.162679996,288254.209743783,0,4,1,1,1,21,5,71356319,32062530,62780669,5141261,21411819,0,1021150,3181030,0,40611109,3041101,0,2090110,0,0,0,31001519,0,1061011,0,0,0,0,0,-1060151,0,40910009,0,0,20810509,0,0,1070111,4071150,0,0,0,0,0,0
10,22,594.792674179189,1,0,288256.162705403,288257.209831169,0,4,1,1,1,28,5,21512009,13691989,7341362,106505591,21512009,0,0,0,0,0,0,0,0,0,0,0,0,0,3191170,0,0,10500819,0,0,2060201,0,1161111,0,4120050,0,0,-2130161,0,3020101,21711819,31700009,40911319,3021121,4011061,0
10,23,1055.28913525632,0,0,288258.880385813,288259.927453065,0,4,1,0,0,18,20,270160661,146527945,77353388,56195169,40201119,42012019,41210619,21112009,11211619,41501219,40900319,10110819,21900919,30900609,3171090,31612009,41511219,4000190,10811509,0,20500209,-4021110,20800419,1031170,0,2090020,2110051,0,30411009,0,20910719,21211419,0,0,0,21810219,0,1201071,1161151,10811309
10,24,1975.74003227055,0,0,288262.162801643,288263.209898152,0,4,1,1,0,4,0,5271311,1040050,5111321,6233270,0,0,0,-3120201,0,0,2151110,0,0,0,0,0,0,0,0,0,0,1040050,0,4031150,0,0,0,1080171,0,0,0,1111010,0,4021110,0,0,1101150,0,0,0
10,25,580.088705290109,0,0,288283.951240573,288284.99830359,0,4,2,1,0,10,5,45231659,26991840,90555560,1151100,30400119,4030031,0,0,0,0,0,0,10801509,-2190001,0,0,20700809,0,0,0,0,4101030,40301219,0,1091200,1010090,3180051,3071191,41901809,0,0,0,0,0,0,0,1151100,0,0,0
10,26,653.573518211488,1,0,288286.62185989,288287.668924832,0,4,2,0,1,18,10,47744439,51133012,23502459,124865136,20501009,10210209,0,0,3121191,0,10802019,3110011,0,40610609,0,0,0,4150091,0,1091021,4190191,-1091100,11210419,0,0,11102019,1190021,0,0,0,0,10110709,0,41000309,0,30011119,2031190,41711809,0,0
10,27,528.218295483384,0,0,288289.516005635,288290.563075581,0,4,2,0,0,5,10,23656301,106534156,34982230,117208318,2101101,0,0,0,-4071070,0,10411809,3041130,4031191,41710109,0,0,21711609,0,12011219,0,31101219,0,0,0,0,0,0,30901919,0,2030141,2050170,2201141,0,21111709,30811009,0,1081131,0,31201909,30801419
10,28,364.681104780175,1,0,288292.280740978,288293.327816699,0,4,2,1,1,17,0,5061160,4190081,0,8673202,0,0,0,2010040,0,0,0,0,3051120,0,0,0,3080051,0,0,0,-1110030,0,0,0,0,0,0,0,0,0,0,3151011,0,0,1151070,0,1201111,0,3170010,0
10,29,1060.85528573021,0,1,288294.892593695,288295.939600508,0,4,2,1,1,25,20,96675826,168267344,78975090,179188754,0,0,0,3041180,20310419,20711309,41101509,0,11511409,30601519,0,2121150,30610719,40501209,11911109,42011119,10510519,0,4170120,3081200,3001171,31100309,0,10000209,-3151031,4071041,20400009,30000809,21401419,3171061,31800809,20301509,41401219,20010319,0,11101609
10,30,866.341826389544,0,0,288298.174918674,288299.22199478,0,4,2,1,0,2,10,68762768,43792818,146627274,11511493,40400819,-3190140,0,21010619,4161190,0,0,0,0,0,0,31701619,1191180,0,0,10900019,0,0,41501309,10100109,0,41701709,0,11911819,10011019,31401309,0,0,0,3070071,3061020,2060070,0,1140151,2180181,0
10,31,878.532385104336,0,0,288301.139660485,288302.186728122,0,4,2,1,0,14,10,95302157,90226528,83964178,48803231,31110709,0,31210219,0,0,0,30810209,0,2171020,0,21501519,0,1151151,-4170000,40101119,0,20111619,3191120,0,1040041,0,0,10600709,32011919,0,40311509,0,0,0,0,41612019,0,0,1100001,2011041,4080170
10,32,1465.90043016477,1,0,288304.163220481,288305.210346632,0,4,2,0,1,20,20,170646013,139370305,86188496,60963158,41111809,41300709,21400219,1200160,20001709,21810009,10610119,2101170,11110109,2161191,30011319,10211209,0,11500309,1061040,41411809,31401519,11611909,30611809,-1001051,10510119,0,0,20402019,10201719,11300719,2161060,0,0,4130170,21502019,0,0,31210809,4120160,0
10,33,858.618739584927,0,0,288307.845614214,288308.892684546,0,4,2,1,0,28,5,21512009,13691989,7341362,106505591,21512009,0,0,0,0,0,0,0,0,0,0,0,0,0,3191170,0,0,10500819,0,0,2060201,0,1161111,0,4120050,0,0,-2130161,0,3020101,21711819,31700009,40911319,3021121,4011061,0
10,34,1398.53996114107,0,0,288310.904469741,288311.951539302,0,4,2,0,0,6,5,2041292,27161321,17242940,67016829,1010151,0,0,0,0,-1031141,0,0,0,21910119,0,0,0,2140081,0,0,0,3111121,0,0,0,4141021,0,0,11100719,2001200,0,0,0,21801419,0,10501919,30601109,3011181,0,1101201
10,35,1209.3227946898,0,0,288314.539804691,288315.586867709,0,4,2,0,0,7,0,10322213,1001171,11391281,0,0,4131041,0,0,2131131,0,-4060041,0,0,0,0,1001171,0,0,0,0,0,0,0,4120070,0,0,1191040,0,3040120,0,3040051,0,0,0,0,0,0,0,0,0
10,36,866.307564836461,1,0,288317.951610905,288318.998675847,0,4,2,0,1,11,10,105585658,68544280,66544507,55394668,2151100,0,0,2011111,40711409,0,0,20700119,40011919,3121201,-1161051,0,1161000,0,0,21800219,0,41300809,0,0,31611019,0,3131050,0,11100919,20701519,0,0,3071070,0,30111619,0,20110819,0,2101160,0
10,37,955.026437877677,1,0,288320.881047561,288321.928114813,0,4,2,1,1,32,10,97653909,47812021,128003497,77504249,2111001,40901009,11200409,40311209,0,0,0,1010131,2120150,0,0,2110091,0,4191111,0,0,41510819,0,0,41310719,0,0,0,0,40700919,4181050,41810809,20200209,0,0,2081111,-4111001,0,0,40901619,10210309
10,38,1548.65972255357,1,0,288324.010496074,288325.057560631,0,4,2,0,1,3,5,3001161,7251270,84912237,62954918,0,0,-3001161,0,0,0,0,0,0,2060160,0,2091110,0,3100000,0,0,0,0,0,11301719,40000309,0,2010200,0,0,31600009,0,31701709,3130200,0,0,0,2040150,4081140,22001719,0
10,39,895.968806871679,1,0,288327.73994166,288328.787011607,0,4,2,0,1,24,0,6151121,1031021,9281332,6332091,3141080,0,0,0,0,0,0,0,3010041,0,0,0,0,0,0,0,1031021,0,4090070,0,2040171,0,0,-3151091,0,0,0,4181021,0,0,2151070,0,0,0,0,0
10,40,1935.66675117472,1,0,288330.775272993,288331.822341014,0,4,2,0,1,1,0,4310321,5051171,5241281,6271262,-2180201,0,0,2130120,0,0,0,0,0,4010150,0,0,0,0,0,0,1041021,0,0,0,0,0,3170081,0,0,0,2071200,0,0,0,2200191,0,0,0,0,4071071
10,41,1076.89429924358,0,0,288334.916497461,288335.963566253,0,4,2,1,0,27,20,137234584,206608325,136996636,85904576,0,31210109,0,10301619,21710219,11301109,21511519,41200009,0,30900809,40301409,4101040,41511319,42011119,10800909,30811609,2160000,4010111,11600919,40012009,0,40801519,0,40411109,0,0,-4171080,2080170,10001609,20311309,4090200,0,21110019,4090060,4020100,20201109
10,42,1092.37935388228,1,0,288338.163588118,288339.210653446,0,4,2,1,1,30,20,137403456,159914764,191928696,60265420,21711019,40200009,21510819,0,41300419,2181071,10500119,0,0,0,3110061,30600119,32000619,10800509,40100309,11301809,21201219,10800119,4101061,2081071,40700619,11000809,40911009,41611609,0,30212009,21310509,20702009,0,-3021171,0,3050170,1161181,0,31200709,1130180
10,43,1304.11365698092,0,0,288341.457740638,288342.504804811,0,4,2,0,0,31,20,145644644,104364627,165687958,221196676,12000419,20600619,40311319,1020030,30301019,10510519,0,0,30900719,30411919,0,40110109,0,0,20211309,0,2120171,11511119,0,3131051,3111011,41411109,4091070,40811509,40311309,31700819,1120080,41310909,30200509,20900309,-3041021,40011509,4120091,0,40811419,40800909
10,44,690.351918514352,0,0,288344.928368887,288345.975436909,0,4,2,1,0,12,0,5231240,1070150,10370482,3191370,4071160,0,0,1160080,0,0,0,0,0,0,0,-1070150,0,0,0,0,0,0,0,4120131,0,0,0,0,4060181,2190170,0,0,1101170,0,0,2090200,0,0,0,0
10,45,978.446307883132,0,0,288347.787222566,288348.834290203,0,4,2,1,0,21,5,71356319,32062530,62780669,5141261,21411819,0,1021150,3181030,0,40611109,3041101,0,2090110,0,0,0,31001519,0,1061011,0,0,0,0,0,-1060151,0,40910009,0,0,20810509,0,0,1070111,4071150,0,0,0,0,0,0
10,46,1165.94654845539,0,0,288350.857845194,288351.904915525,0,4,2,1,0,4,0,5271311,1040050,5111321,6233270,0,0,0,-3120201,0,0,2151110,0,0,0,0,0,0,0,0,0,0,1040050,0,4031150,0,0,0,1080171,0,0,0,1111010,0,4021110,0,0,1101150,0,0,0
10,47,1038.87786454288,1,0,288354.210876723,288355.25788777,0,4,2,0,1,26,5,31210399,26120509,85584161,11751730,30210309,0,0,1000090,0,0,0,0,0,21010309,0,0,0,0,0,0,4070020,1040180,0,41611319,0,2101171,4090061,0,3060080,-3010111,31711419,1141021,0,0,0,0,0,0,0,10610709
10,48,1145.70607099449,1,0,288357.410852778,288358.457963531,0,4,2,0,1,19,20,118549037,125507374,102813870,187525464,20311909,0,21400319,1001131,0,2031041,20302009,21701719,31800909,0,10810509,11500109,0,10610919,30011509,20801619,40611519,1161190,-4100101,3100051,30001119,1050040,41010219,2150050,0,20211109,1191181,40800919,21401809,20500809,0,41910809,41210509,21700609,0,0
10,49,851.699836261105,1,0,288374.269859286,288375.316923844,0,4,3,1,1,28,5,21512009,13691989,7341362,106505591,21512009,0,0,0,0,0,0,0,0,0,0,0,0,0,3191170,0,0,10500819,0,0,2060201,0,1161111,0,4120050,0,0,-2130161,0,3020101,21711819,31700009,40911319,3021121,4011061,0
10,50,1250.51823706599,0,0,288377.316950791,288378.364019198,0,4,3,0,0,31,0,8281270,0,7441312,5181262,0,0,0,4100080,4181190,0,0,0,0,0,0,0,0,0,0,0,0,0,2141061,3100150,0,0,0,0,0,2200101,0,0,0,2000130,-2010081,0,0,0,1171051,0
10,51,623.976179631427,1,0,288380.799341522,288381.846404154,0,4,3,1,1,27,20,137234584,206608325,136996636,85904576,0,31210109,0,10301619,21710219,11301109,21511519,41200009,0,30900809,40301409,4101040,41511319,42011119,10800909,30811609,2160000,4010111,11600919,40012009,0,40801519,0,40411109,0,0,-4171080,2080170,10001609,20311309,4090200,0,21110019,4090060,4020100,20201109
10,52,1206.0383077478,0,0,288383.552311688,288384.599377015,0,4,3,0,0,7,10,97864688,104413556,38172830,71514649,1081140,40501019,0,0,0,3200070,-2060041,40911709,10110709,0,41300609,21510819,0,0,11302009,0,30300119,0,0,0,30911609,2081060,4040020,0,1140141,0,0,21410509,0,4031061,0,41902009,0,0,0,4171070
10,53,581.674359505996,0,0,288386.98765249,288388.034706268,0,4,3,0,0,11,5,91373537,26581600,2180050,20572610,31800619,10202009,4200190,0,41100719,0,4070000,0,0,2051201,-4130090,0,0,0,0,0,20400309,0,0,2180050,0,0,0,0,0,0,0,4191181,4161140,0,0,10100209,0,0,0,2120080
10,54,860.691369336564,1,0,288389.740660383,288390.787684519,0,4,3,0,1,20,0,10362292,3170161,2051031,4290192,1050031,2060101,0,0,0,0,4181110,3071050,0,0,0,0,0,3170161,0,0,0,0,0,-2051031,0,0,0,0,0,0,0,0,0,1170081,0,0,0,3120111,0,0
10,55,546.191352827009,1,0,288392.764176493,288393.81124336,0,4,3,1,1,12,0,5231240,1070150,10370482,3191370,4071160,0,0,1160080,0,0,0,0,0,0,0,-1070150,0,0,0,0,0,0,0,4120131,0,0,0,0,4060181,2190170,0,0,1101170,0,0,2090200,0,0,0,0
10,56,1070.25372266071,1,0,288395.470081717,288396.517156668,0,4,3,1,1,30,20,137403456,159914764,191928696,60265420,21711019,40200009,21510819,0,41300419,2181071,10500119,0,0,0,3110061,30600119,32000619,10800509,40100309,11301809,21201219,10800119,4101061,2081071,40700619,11000809,40911009,41611609,0,30212009,21310509,20702009,0,-3021171,0,3050170,1161181,0,31200709,1130180
10,57,1546.06701043667,1,0,288398.717185078,288399.764239626,0,4,3,0,1,5,0,4231150,7313212,5231251,3080070,0,0,0,0,-2140020,0,0,2091130,0,0,0,4101060,2021121,0,1191031,0,0,0,2190120,0,0,0,0,3041131,0,0,0,0,0,0,3080070,0,0,0,0,0
10,58,1317.42791674333,0,0,288402.340753312,288403.38781094,0,4,3,0,0,24,5,14491119,59042859,7311351,48275110,0,0,0,0,4180200,0,0,10310919,0,0,0,0,0,3070180,3051051,0,31610519,21311109,0,2050050,0,0,0,-2101180,0,0,3160121,4171041,2191031,31411119,10501919,0,0,0,0,0
10,59,1005.33390621422,0,0,288405.729021473,288406.776088725,0,4,3,1,0,25,20,96675826,168267344,78975090,179188754,0,0,0,3041180,20310419,20711309,41101509,0,11511409,30601519,0,2121150,30610719,40501209,11911109,42011119,10510519,0,4170120,3081200,3001171,31100309,0,10000209,-3151031,4071041,20400009,30000809,21401419,3171061,31800809,20301509,41401219,20010319,0,11101609
10,60,851.61783953663,0,0,288408.858471525,288409.905537622,0,4,3,0,0,19,5,50654239,45582438,26122529,0,0,0,40211819,4141190,1060120,0,0,2151020,3090090,20900019,0,0,0,20611419,0,4071000,0,0,-2110010,0,2031120,0,10200319,1081061,0,0,10700019,0,0,0,0,0,0,0,0,0
10,61,1182.93526064372,0,0,288411.87030869,288412.917327437,0,4,3,0,0,1,10,54145417,97273167,86206770,15442050,-1000100,0,1111060,10512019,11011019,0,0,30511219,0,10600909,0,0,0,0,0,3050140,42010209,41611909,0,0,20411019,4041191,3191031,40710309,11701909,2120141,4031170,0,0,11411019,0,4031031,0,0,0,0
10,62,826.193092798349,0,0,288415.187946523,288416.235005691,0,4,3,1,0,14,10,95302157,90226528,83964178,48803231,31110709,0,31210219,0,0,0,30810209,0,2171020,0,21501519,0,1151151,-4170000,40101119,0,20111619,3191120,0,1040041,0,0,10600709,32011919,0,40311509,0,0,0,0,41612019,0,0,1100001,2011041,4080170
10,63,722.898827923927,0,0,288418.235043417,288419.28209912,0,4,3,1,0,2,10,68762768,43792818,146627274,11511493,40400819,-3190140,0,21010619,4161190,0,0,0,0,0,0,31701619,1191180,0,0,10900019,0,0,41501309,10100109,0,41701709,0,11911819,10011019,31401309,0,0,0,3070071,3061020,2060070,0,1140151,2180181,0
10,64,712.839798012283,1,0,288421.129232662,288422.176258723,0,4,3,1,1,17,0,5061160,4190081,0,8673202,0,0,0,2010040,0,0,0,0,3051120,0,0,0,3080051,0,0,0,-1110030,0,0,0,0,0,0,0,0,0,0,3151011,0,0,1151070,0,1201111,0,3170010,0
10,65,1755.12660469394,0,0,288424.093923273,288425.140986675,0,4,3,0,0,6,20,158698565,93625647,142405406,179453865,30211319,20501219,21601919,41401219,2100070,-2160191,0,20011919,20710709,0,10411119,0,3181120,4010141,10211919,41201219,3100120,21510009,31900309,0,3090150,0,11901419,10711719,40800119,2190081,41811609,3020080,0,41611519,31210019,0,21310219,40900409,41401619,0
10,66,1095.5602863105,1,0,288427.964559452,288429.011624779,0,4,3,1,1,32,10,97653909,47812021,128003497,77504249,2111001,40901009,11200409,40311209,0,0,0,1010131,2120150,0,0,2110091,0,4191111,0,0,41510819,0,0,41310719,0,0,0,0,40700919,4181050,41810809,20200209,0,0,2081111,-4111001,0,0,40901619,10210309
10,67,1157.74341532961,1,0,288431.176354194,288432.223420676,0,4,3,1,1,4,0,5271311,1040050,5111321,6233270,0,0,0,-3120201,0,0,2151110,0,0,0,0,0,0,0,0,0,0,1040050,0,4031150,0,0,0,1080171,0,0,0,1111010,0,4021110,0,0,1101150,0,0,0
10,68,780.943626596127,0,0,288434.44697636,288435.494083263,0,4,3,0,0,26,20,79606739,117325355,133167369,105654304,10701409,2001191,0,0,11510609,31702019,2050021,20601419,1040071,40810719,11101319,0,11010509,2091061,10500319,0,10910309,30901119,1130140,0,40801719,10901519,40910019,3111091,3011141,-2200021,31101719,31610109,0,0,10211019,11710619,11611919,20410619,20100019,0
10,69,527.728625107557,1,0,288437.341186008,288438.388190127,0,4,3,1,1,10,5,45231659,26991840,90555560,1151100,30400119,4030031,0,0,0,0,0,0,10801509,-2190001,0,0,20700809,0,0,0,0,4101030,40301219,0,1091200,1010090,3180051,3071191,41901809,0,0,0,0,0,0,0,1151100,0,0,0
10,70,498.073157505132,0,0,288440.011744887,288441.058804055,0,4,3,1,0,21,5,71356319,32062530,62780669,5141261,21411819,0,1021150,3181030,0,40611109,3041101,0,2090110,0,0,0,31001519,0,1061011,0,0,0,0,0,-1060151,0,40910009,0,0,20810509,0,0,1070111,4071150,0,0,0,0,0,0
10,71,907.335164258257,1,1,288442.729421062,288443.77648177,0,4,3,0,0,3,20,107715867,48982842,172756252,169728143,4160141,20210009,-1021170,20711809,20411819,0,0,0,41200919,0,40700419,1040021,2181131,1040190,0,0,4021081,0,11701519,21500009,21410519,1000030,31911619,31710809,21211009,20800419,11510319,21811319,21300809,41001109,0,31410319,11910809,1181160,30701409,10411209
10,72,1020.49559360603,1,0,288445.729454554,288446.776519881,0,4,3,0,1,18,10,66934329,78042927,117373898,58492388,1181200,3050001,21901709,0,40801419,0,0,0,0,0,0,0,31600919,20611119,0,21810709,3000010,-1020170,0,0,30901219,1180090,3081061,0,40910909,0,41300619,0,0,0,20300219,0,31900009,4151070,2141090,0
10,73,1168.6547488207,0,0,288474.329814261,288475.376822229,0,4,4,0,0,7,5,90784090,17312419,2081191,37302679,41410809,0,41211109,0,0,2060051,-2071110,4031011,0,3070190,3141020,0,0,0,0,0,0,11101209,2081191,0,0,0,0,0,0,0,0,4190130,0,0,1200021,0,0,21301009,10611519,0
10,74,741.59176228568,1,0,288477.623916352,288478.670982064,0,4,4,0,1,24,0,4100070,4281092,13381252,3000041,0,0,0,0,0,0,0,0,4100070,0,0,1081071,0,0,0,0,3200021,0,0,0,3070001,0,0,-4101020,0,3150181,3060050,0,3000041,0,0,0,0,0,0,0
10,75,985.964980383869,0,0,288480.553360707,288481.600421799,0,4,4,0,0,11,0,3011180,13353512,2251391,2200080,0,0,0,0,0,3011180,0,0,0,4181140,-4001011,0,2121170,0,0,0,3050191,0,0,1121190,0,0,0,0,1130201,0,0,0,0,0,0,0,0,0,0,2200080
10,76,656.647431489546,0,0,288483.635739273,288484.682811914,0,4,4,0,0,18,10,53491589,23893851,126314337,112841966,0,0,0,1141021,40310209,10000309,0,0,2040050,10600609,0,0,0,0,4031171,3031000,3070071,-3161000,3100050,0,41701709,40111409,1200160,0,0,40201009,0,0,21410019,0,30111619,0,0,40510309,20810019,0
10,77,852.355424722191,0,0,288486.471070297,288487.518131774,0,4,4,0,0,26,20,80986557,166926224,120906155,179067666,10901719,21411019,4130140,0,0,40401419,1070090,2061010,1011160,30301509,41210219,0,2191140,10111519,0,41200219,20801109,21110509,21810709,41201709,0,21111209,0,0,20800809,-4080200,11901519,30411519,2010011,1030061,31800919,42001409,30100819,0,31611109,10101819
10,78,896.304107853211,1,0,288489.376983143,288490.424042311,0,4,4,1,1,28,5,21512009,13691989,7341362,106505591,21512009,0,0,0,0,0,0,0,0,0,0,0,0,0,3191170,0,0,10500819,0,0,2060201,0,1161111,0,4120050,0,0,-2130161,0,3020101,21711819,31700009,40911319,3021121,4011061,0
10,79,1371.23929971131,1,0,288492.3770124,288493.424083117,0,4,4,0,1,1,10,75803290,43891819,135023766,34074930,-2070040,0,1160151,0,0,41401309,30100719,0,1071071,2180001,10010109,0,0,31701709,0,0,0,0,0,31800409,31500419,0,30011519,0,0,41711419,0,11910319,3091010,4150171,0,3081171,10701209,0,0,1141050
10,80,555.215222702827,0,0,288495.977051435,288497.024117147,0,4,4,0,0,3,20,124885366,133116635,108735288,144786925,0,20610309,-1140101,0,12011109,0,30001509,40710419,20411919,3071190,20511219,41701009,0,41010309,11400919,10200809,1041120,4180060,31010709,21701309,40510519,0,0,11200609,0,2121121,2191021,11610109,40800919,4171060,11411019,40410909,11501909,4080091,20800909,0
10,81,518.417574348859,1,0,288498.635906346,288499.682970903,0,4,4,0,1,5,10,87854477,44253620,66184528,71273640,21910319,0,10210819,0,-3111021,20912009,31710309,0,0,3001091,0,0,0,1151120,0,0,40101409,0,30411009,10310019,0,3181081,2081100,20201319,0,0,0,0,21000709,3070040,41901719,0,0,2130061,3171111,0
