sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,q1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
8,11,587.001651932951,0,0,285924.195712908,285925.242772076,0,10,1,0,0,10,20,190054402,104595316,82134499,88433887,20910419,41800709,41510209,10700219,10010009,12010309,0,11610909,41501619,-4050010,0,10400509,3000081,21201019,2030140,31110619,11001319,21801619,1031151,3070081,4021030,21200509,0,21200119,0,31611609,0,1061070,11500419,0,1141171,0,0,21710009,11711009,41310209
8,12,1028.2338965917,1,0,285926.866332995,285927.913401402,0,10,1,1,1,34,0,2010140,3222132,4061240,7122431,0,2010140,0,0,0,0,0,0,0,0,0,2041101,0,0,1181031,0,0,0,0,0,1060050,0,3001190,0,0,0,0,0,0,0,0,2041101,4060190,-1021140,0,0
8,13,889.569418504834,1,0,285930.078136206,285931.125196914,0,10,1,0,1,30,20,159746196,111955667,139946894,89965938,2010051,21500919,0,1020171,20800919,31700509,30800809,30611809,21301009,0,0,41301809,2120050,21511409,21500419,21410909,0,4111071,0,11500419,41800619,21310909,3020000,11101309,0,10711819,40501819,0,1050131,-3120100,30711619,1181141,0,21401119,21801219,10700609
8,14,1059.27098914981,1,0,285933.219351436,285934.266415608,0,10,1,1,1,14,10,18182599,18273702,174156884,61724721,0,0,0,0,4161180,0,2021010,12000409,0,2131011,0,0,10900619,-4141001,0,0,0,1101071,10210819,41110919,40411509,41210209,10301519,0,0,0,30911909,4021091,0,0,0,4021141,31602019,20010419,2070051,0
8,15,1371.38848227914,0,0,285936.431144638,285937.478213045,0,10,1,1,0,29,0,1081161,8442503,0,7393432,0,1081161,0,0,0,0,0,0,0,0,0,2140141,1171100,0,2001171,0,0,3130091,0,0,0,0,0,0,0,0,0,0,-3161121,0,1191161,0,0,3041150,0,0
8,16,1423.28275967157,0,0,285940.031187523,285941.078254774,0,10,1,0,0,33,5,2200121,75734568,26063320,29923712,0,0,0,0,2200121,0,0,0,0,2121011,21911519,21300619,0,0,0,30401419,0,0,0,0,0,4171141,0,0,1181160,20711019,0,0,21510409,3131071,0,1131031,-3131191,1020010,0,0
8,17,816.23897497775,1,0,285943.52534728,285944.572414917,0,10,1,1,1,24,20,108744528,139296955,118696757,175706825,1140051,2070021,0,11210809,42001819,21211509,0,31110319,0,20501409,41011319,2060071,31402019,10710009,11900119,0,0,21712009,4080160,11101009,21200109,21601319,40900709,-4061131,11711209,4041111,0,40510519,2120120,1130120,0,20011409,0,41711219,40211719,30011719
8,18,1081.7785016261,1,0,285946.419499184,285947.466552962,0,10,1,1,1,4,10,29731440,83215636,87754617,54220648,4040010,0,0,-4061141,0,1120070,0,20510219,0,0,0,21601709,0,30611609,0,10501109,0,20501209,20211509,2011070,20810709,40411119,0,1160080,3150130,0,0,0,11100319,1030180,40010109,0,2080040,0,0,0
8,19,674.617226817645,0,0,285949.65482274,285950.701889222,0,10,1,0,0,5,10,88265727,61956069,22261108,65371978,0,0,10901509,0,-2050080,40401619,21011109,2200201,11701209,4021151,31001919,0,1111060,21511619,0,3110200,1200120,0,2060180,0,10200319,10000609,0,0,0,0,0,3070050,40900409,0,0,0,0,21401519,0,0
8,20,1106.26086383127,1,0,285952.584270174,285953.631337426,0,10,1,0,1,6,20,111996057,138924314,177933706,172706846,2160070,1001031,20701109,31511519,2160130,-2040080,21110609,31311509,0,11801519,0,30400709,2200020,41600019,11310619,0,10600119,31011309,40400119,0,0,40310709,41301019,30101109,0,4020141,21800609,0,20201809,0,3090201,31912019,31301719,41000709,4190070,41010319
8,21,721.353797300253,0,0,285955.94901953,285956.996077158,0,10,1,1,0,19,0,4110150,5131211,4090332,9191221,4110150,0,0,0,0,0,0,0,0,3000090,0,0,2131121,0,0,0,0,0,-1070161,0,0,3020171,0,0,0,0,0,2010130,4040010,0,0,3141081,0,0,0,0
8,22,830.854017869569,0,0,285958.831402408,285959.878461575,0,10,1,0,0,12,10,56743158,117713576,57402888,87582449,0,0,0,40611119,0,4110190,10000709,2021140,0,3150200,0,-1050020,21300509,20900819,40401709,0,30910319,0,32010209,4171150,1020020,0,20201509,0,0,0,0,0,0,4170170,1100061,41400609,0,40911609,0,0
8,23,1498.12302010832,1,0,285961.749085435,285962.796149993,0,10,1,1,1,1,10,112686106,14260930,115412886,9093211,-4021181,31410309,20600709,0,11501709,3130170,30310219,0,11711809,1140110,10010709,0,0,3110111,0,0,0,0,41610809,21200519,0,0,31100719,0,1200030,20300809,0,0,0,0,3021080,2031061,0,0,0,4041070
8,24,859.000823518727,1,0,285965.490298509,285966.537366146,0,10,1,0,1,11,0,6351261,4433461,4332201,0,0,2191030,1080150,3080081,0,0,0,0,0,0,-2111191,0,0,1201080,0,0,0,1121190,1171030,3161171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,25,539.903988130391,1,0,285979.99635202,285981.043457768,0,10,2,0,1,10,5,32990819,61254850,42490129,40173199,0,30810719,2180100,0,0,0,0,0,0,-3101141,0,3050121,0,3191160,0,0,10401509,41510919,2080120,0,0,0,0,0,0,40410009,0,1130200,32001809,0,0,3040000,0,0,0,4001190
8,26,1350.13170790626,0,0,285982.761089673,285983.808146146,0,10,2,0,0,30,20,209248363,132434058,92665698,160197584,40800109,41700919,11010319,10901019,0,31011619,40411919,31301319,2111140,41911219,0,0,0,3080031,41910309,11211119,30201319,4120061,1161031,21100719,1010070,0,31800909,30401719,4021100,3170150,0,10611109,41802009,-2071010,11511609,21700019,31100819,41401009,0,0
8,27,1247.05802561948,0,0,285986.2199462,285987.267008833,0,10,2,1,0,1,10,112686106,14260930,115412886,9093211,-4021181,31410309,20600709,0,11501709,3130170,30310219,0,11711809,1140110,10010709,0,0,3110111,0,0,0,0,41610809,21200519,0,0,31100719,0,1200030,20300809,0,0,0,0,3021080,2031061,0,0,0,4041070
8,28,603.686244925484,0,0,285989.702378507,285990.749404183,0,10,2,0,0,11,5,33570730,36313260,57313198,35832051,0,1010130,30410509,0,0,0,0,0,2150091,4041080,-2071171,0,30201009,0,0,0,0,0,41710409,0,0,2201000,0,0,3000180,10401609,0,2041131,0,0,3090201,0,30700719,0,0,0
8,29,797.729282057844,1,0,285992.549428898,285993.596488835,0,10,2,1,1,14,10,18182599,18273702,174156884,61724721,0,0,0,0,4161180,0,2021010,12000409,0,2131011,0,0,10900619,-4141001,0,0,0,1101071,10210819,41110919,40411509,41210209,10301519,0,0,0,30911909,4021091,0,0,0,4021141,31602019,20010419,2070051,0
8,30,1332.72685291013,1,0,285995.51419881,285996.561228336,0,10,2,1,1,19,0,4110150,5131211,4090332,9191221,4110150,0,0,0,0,0,0,0,0,3000090,0,0,2131121,0,0,0,0,0,-1070161,0,0,3020171,0,0,0,0,0,2010130,4040010,0,0,3141081,0,0,0,0
8,31,2227.87311114371,0,0,285999.067162509,286000.114216288,0,10,2,0,0,6,20,39447230,138378795,111764127,179299363,1161131,0,3001090,0,10011209,-2151081,10211709,10800809,2110201,0,4151111,0,31201219,30511409,20301819,31910919,10302009,10000309,31101119,0,4130030,4120121,0,0,11211719,41100119,20101019,41601009,30510519,41411719,10800619,11501819,2171140,20101119,21201419,0
8,32,1125.57358533377,1,0,286003.45542913,286004.502496767,0,10,2,1,1,7,5,49392330,35202210,5311302,75933938,1100110,40211919,0,4060140,0,0,-4020161,0,0,0,30011009,0,2021131,0,0,3170070,0,0,0,0,0,0,4200171,1111131,0,0,0,0,0,41700319,0,11401009,2131091,0,20701519,0
8,33,1519.08029487822,0,0,286006.690765775,286007.737833027,0,10,2,0,0,2,0,4121081,5041100,8261161,3141351,0,-2030040,0,0,0,0,0,0,2091041,0,1000100,0,0,0,0,4041000,0,0,0,0,0,4150051,0,0,0,0,4111110,0,0,2050180,0,0,0,1091171,0,0
8,34,936.388370639179,0,0,286010.314337088,286011.36140434,0,10,2,0,0,12,10,110615897,50994060,44254299,85603297,10810209,0,40110419,30011819,21611219,4051061,4021170,0,0,0,41710519,-1021010,0,3000171,2141200,0,3121160,0,0,0,0,10802009,2041181,0,0,31411109,0,0,4200050,10000919,0,0,31001519,0,0,40400809
8,35,1353.91279443866,1,0,286013.443786756,286014.490847848,0,10,2,1,1,24,20,108744528,139296955,118696757,175706825,1140051,2070021,0,11210809,42001819,21211509,0,31110319,0,20501409,41011319,2060071,31402019,10710009,11900119,0,0,21712009,4080160,11101009,21200109,21601319,40900709,-4061131,11711209,4041111,0,40510519,2120120,1130120,0,20011409,0,41711219,40211719,30011719
8,36,1539.07632204937,0,0,286016.85558989,286017.902650597,0,10,2,0,0,33,20,88121667,173846834,137883936,143817377,10710319,3180120,2000171,0,0,0,10910719,31010119,30310219,10311309,0,31611509,31911209,4000060,20800419,41401109,3011000,30800219,2051051,0,0,0,21610019,31910809,10501019,31410719,40400319,21501419,0,20400709,41800809,20500619,-2051060,2031021,4121021,31410719
8,37,901.634864974767,1,0,286020.573286468,286021.620339862,0,10,2,1,1,34,0,2010140,3222132,4061240,7122431,0,2010140,0,0,0,0,0,0,0,0,0,2041101,0,0,1181031,0,0,0,0,0,1060050,0,3001190,0,0,0,0,0,0,0,0,2041101,4060190,-1021140,0,0
8,38,2946.78655115422,1,0,286023.690966339,286024.738024352,0,10,2,1,1,18,20,169344813,59326708,128926277,161719696,11110719,1100011,22000409,20001119,20000509,21910409,20200209,41211019,11810409,0,1161090,0,1081001,11011819,2201080,10510009,31310509,-2051200,41900919,31811519,10602009,4200021,0,0,0,40411809,0,32001309,2041191,42001819,0,4171140,0,10101809,30901119,40501309
8,39,965.814401570242,0,0,286028.691015999,286029.738101729,0,10,2,0,0,25,0,4262180,6301211,7381260,1101040,0,0,0,0,0,2201080,2061100,0,0,0,0,0,0,4121151,0,2180060,0,0,0,0,0,4160110,0,0,-2161080,0,1060070,0,1101040,0,0,0,0,0,0,0
8,40,708.800220338162,1,0,286031.80869664,286032.855765047,0,10,2,0,1,15,10,64041837,85203728,35160349,46373298,10710409,10300709,0,0,0,0,1120000,41910719,0,4070050,10010209,0,30711009,2070020,-4001081,0,31211219,3130140,0,3150040,0,0,32010309,0,0,0,0,0,2010061,10310009,21911409,0,0,0,10101709,2040110
8,41,673.831906460691,0,0,286034.655799771,286035.702860478,0,10,2,1,0,9,20,200348005,90145409,128255296,105080206,30310909,40511009,41511809,30611719,3031100,10700509,40610909,0,-3060041,4061131,0,30910709,0,0,2150041,31611509,21412019,0,0,0,21500719,1030140,20912019,2090171,41410319,10910719,30401209,0,21811609,11011619,11612019,21411419,20000809,4021201,11201409,4010121
8,42,1160.59925843729,1,0,286037.396997831,286038.444063928,0,10,2,0,1,27,10,95934778,34742840,96043847,99545688,0,0,40001909,11900609,1150170,0,0,2070181,40811909,0,0,0,1031100,1180181,1021140,0,31510419,0,31011309,0,41201209,0,0,21700209,0,0,-2131120,4091150,0,20600309,30211219,41512009,0,0,0,3131001
8,43,1010.12032851577,1,0,286040.785267916,286041.832341712,0,10,2,0,1,5,5,4171171,13252500,53184388,41343701,0,1011100,0,0,-3160071,0,0,0,0,0,2070000,0,1071181,0,10111319,0,0,0,2061131,20011319,0,0,10101819,0,0,21010119,0,0,31001509,0,0,0,3081060,0,4181021,3080111
8,44,619.913119357079,0,0,286043.961783681,286045.008840154,0,10,2,1,0,4,10,29731440,83215636,87754617,54220648,4040010,0,0,-4061141,0,1120070,0,20510219,0,0,0,21601709,0,30611609,0,10501109,0,20501209,20211509,2011070,20810709,40411119,0,1160080,3150130,0,0,0,11100319,1030180,40010109,0,2080040,0,0,0
8,45,803.126819664612,1,0,286046.78533413,286047.832405231,0,10,2,1,1,28,5,44900650,41570909,74523279,30294030,0,0,0,0,0,40710419,1040060,0,3150171,0,40410709,0,0,0,0,0,0,1160200,0,1111030,0,0,40210419,0,1191121,0,32010709,-3171090,4141110,0,21901719,1080111,0,0,0,0
8,46,469.023821060546,0,0,286049.785367621,286050.832437568,0,10,2,0,0,16,0,7192293,5151241,3110091,5100251,4031011,0,0,0,0,0,2051151,1110131,0,1130161,0,0,0,0,0,-4021080,0,0,0,3110091,0,0,0,0,0,0,0,0,0,3010081,0,2090170,0,0,0,0
8,47,728.25306764571,1,0,286052.350100347,286053.397169908,0,10,2,1,1,29,0,1081161,8442503,0,7393432,0,1081161,0,0,0,0,0,0,0,0,0,2140141,1171100,0,2001171,0,0,3130091,0,0,0,0,0,0,0,0,0,0,-3161121,0,1191161,0,0,3041150,0,0
8,48,515.892433119006,0,0,286055.279599366,286056.326616573,0,10,2,1,0,22,5,19872311,102512327,42942370,4180190,0,2050100,11501009,4190031,0,0,2131171,0,0,41100809,30200809,31210709,0,0,0,0,0,0,0,0,0,-3120170,3091180,4070111,0,1050100,31610809,0,0,0,4180190,0,0,0,0,0
8,49,541.266364918556,0,0,286074.562120676,286075.609184848,0,10,3,0,0,16,20,78664406,54154910,200858165,173361215,0,0,20600119,0,20911219,0,4041130,21101419,12010519,10001919,1040151,0,0,1121191,0,-1070021,20710409,20211219,40611319,4001171,1131200,0,42001019,21010719,41100509,20701519,30300709,31112019,4011181,10000619,1180041,11811909,21212009,41310519,21811309,30911609
8,50,1088.63619621843,0,0,286077.291566647,286078.33862928,0,10,3,0,0,30,0,6352182,6171212,0,9471153,0,0,0,0,3191041,0,0,0,3161141,2030161,4141051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2050021,1110001,2170010,4141121,0,0,0
8,51,717.888763640076,1,0,286080.550430951,286081.597487424,0,10,3,1,1,18,20,169344813,59326708,128926277,161719696,11110719,1100011,22000409,20001119,20000509,21910409,20200209,41211019,11810409,0,1161090,0,1081001,11011819,2201080,10510009,31310509,-2051200,41900919,31811519,10602009,4200021,0,0,0,40411809,0,32001309,2041191,42001819,0,4171140,0,10101809,30901119,40501309
8,52,1244.65548427543,1,0,286083.35045836,286084.397516373,0,10,3,1,1,19,0,4110150,5131211,4090332,9191221,4110150,0,0,0,0,0,0,0,0,3000090,0,0,2131121,0,0,0,0,0,-1070161,0,0,3020171,0,0,0,0,0,2010130,4040010,0,0,3141081,0,0,0,0
8,53,704.008996195626,0,0,286086.762296911,286087.809327591,0,10,3,0,0,6,5,13412302,3231172,96255257,31571349,0,3060101,3190000,0,4161121,-3001080,0,0,0,0,0,0,2200031,0,0,0,1031141,0,0,31910419,0,0,11911409,20311109,0,2011201,30111119,0,0,1070140,0,0,0,30501209,0,0
8,54,902.784743346274,0,0,286089.609376558,286090.656417248,0,10,3,1,0,28,5,44900650,41570909,74523279,30294030,0,0,0,0,0,40710419,1040060,0,3150171,0,40410709,0,0,0,0,0,0,1160200,0,1111030,0,0,40210419,0,1191121,0,32010709,-3171090,4141110,0,21901719,1080111,0,0,0,0
8,55,865.42928655399,1,0,286092.644670164,286093.691743191,0,10,3,1,1,9,20,200348005,90145409,128255296,105080206,30310909,40511009,41511809,30611719,3031100,10700509,40610909,0,-3060041,4061131,0,30910709,0,0,2150041,31611509,21412019,0,0,0,21500719,1030140,20912019,2090171,41410319,10910719,30401209,0,21811609,11011619,11612019,21411419,20000809,4021201,11201409,4010121
8,56,518.181026040111,1,0,286095.738832,286096.785894248,0,10,3,0,1,15,5,27742710,17682080,25072130,89625730,0,0,0,4141200,0,20400509,0,3201001,0,0,0,0,0,0,-4020030,11601919,2060131,0,0,3170111,0,0,0,0,0,0,21902019,40810819,0,40501609,0,0,1071061,0,4071171,3171070
8,57,1907.73611125769,1,0,286098.421220344,286099.468297605,0,10,3,1,1,1,10,112686106,14260930,115412886,9093211,-4021181,31410309,20600709,0,11501709,3130170,30310219,0,11711809,1140110,10010709,0,0,3110111,0,0,0,0,41610809,21200519,0,0,31100719,0,1200030,20300809,0,0,0,0,3021080,2031061,0,0,0,4041070
8,58,1925.3827217035,0,0,286102.503618928,286103.550679636,0,10,3,1,0,24,20,108744528,139296955,118696757,175706825,1140051,2070021,0,11210809,42001819,21211509,0,31110319,0,20501409,41011319,2060071,31402019,10710009,11900119,0,0,21712009,4080160,11101009,21200109,21601319,40900709,-4061131,11711209,4041111,0,40510519,2120120,1130120,0,20011409,0,41711219,40211719,30011719
8,59,519.352077273652,1,0,286106.656603569,286107.703669281,0,10,3,0,1,11,0,7242401,2291282,6161331,0,0,0,3160191,0,3011090,1071120,0,0,0,0,-1090151,0,0,0,0,0,0,1201131,0,3100150,0,0,0,0,1060170,2001011,0,0,0,0,0,0,0,0,0,0
8,60,1335.70529590361,0,0,286109.421338912,286110.4684027,0,10,3,1,0,7,5,49392330,35202210,5311302,75933938,1100110,40211919,0,4060140,0,0,-4020161,0,0,0,30011009,0,2021131,0,0,3170070,0,0,0,0,0,0,4200171,1111131,0,0,0,0,0,41700319,0,11401009,2131091,0,20701519,0
8,61,1200.91044541914,0,0,286112.939027868,286113.986145935,0,10,3,1,0,22,5,19872311,102512327,42942370,4180190,0,2050100,11501009,4190031,0,0,2131171,0,0,41100809,30200809,31210709,0,0,0,0,0,0,0,0,0,-3120170,3091180,4070111,0,1050100,31610809,0,0,0,4180190,0,0,0,0,0
8,62,1455.38234448759,0,0,286116.327296414,286117.374363666,0,10,3,0,0,2,20,138735385,165017924,71854827,130776087,0,-3091091,0,21611919,10700319,21101109,31210209,20310619,30710119,11501819,10101909,41901219,4190021,32011509,21310119,0,32000209,12001119,20700509,3130110,12011609,3050170,0,0,30901309,0,2061120,10901409,0,40511419,2190111,31510219,2081120,41411809,2170000,0
8,63,716.611463227309,1,0,286119.892053777,286120.939111405,0,10,3,1,1,14,10,18182599,18273702,174156884,61724721,0,0,0,0,4161180,0,2021010,12000409,0,2131011,0,0,10900619,-4141001,0,0,0,1101071,10210819,41110919,40411509,41210209,10301519,0,0,0,30911909,4021091,0,0,0,4021141,31602019,20010419,2070051,0
8,64,1456.48525760043,1,0,286122.739139199,286123.786197982,0,10,3,0,1,12,5,29653549,18751460,43914209,13012770,0,1120110,0,1160160,3200170,0,22011919,0,2161190,11410209,0,-4141050,0,0,3200201,0,0,0,31411909,1201181,0,0,0,0,0,0,11301119,0,0,2011151,0,11001619,0,0,0,0
8,65,915.717121912166,1,0,286126.303905031,286127.350948031,0,10,3,0,1,5,10,65905068,35062669,56413557,71105301,11311119,10000809,0,3161190,-1030041,40401909,0,0,0,0,0,1150140,11000909,20710509,0,0,0,2201111,0,4101110,0,11810109,0,0,0,30500719,10001619,4011201,1200181,3181191,0,22001609,0,0,40711119,0
8,66,701.488271879498,0,0,286129.292149093,286130.339209031,0,10,3,0,0,10,20,152926826,86913738,149009373,139999337,31711009,2131200,0,4100051,30300919,31311819,1160000,21310809,30901019,-2171130,40210019,0,0,30100519,11300919,0,3131151,0,21400319,11500709,0,41111719,11201409,1061180,10811709,30211219,21711109,30310809,41901719,31011609,21501319,0,1101141,4071121,0,10101619
8,67,917.911014403217,0,0,286132.056893291,286133.103964007,0,10,3,1,0,34,0,2010140,3222132,4061240,7122431,0,2010140,0,0,0,0,0,0,0,0,0,2041101,0,0,1181031,0,0,0,0,0,1060050,0,3001190,0,0,0,0,0,0,0,0,2041101,4060190,-1021140,0,0
8,68,1404.08552641748,0,0,286135.127510529,286136.174573547,0,10,3,0,0,27,10,21873671,61646238,50044349,144516256,4021131,3011120,0,0,0,3130011,0,0,11711409,4091090,3171110,10110619,0,0,0,10511919,31711419,2050081,31510409,0,0,0,0,4051180,0,10401619,-4081141,0,0,30411509,30501419,0,42002019,41601309,0,0
8,69,1203.5612866166,1,0,286138.645191016,286139.692264043,0,10,3,0,1,25,10,77005957,49045309,22372061,72513888,0,3131010,40401909,0,0,20201809,3070020,10201209,0,0,1180151,4161011,0,0,11501719,11701819,0,20500609,4170091,3101141,10910719,0,0,0,-4190110,0,0,0,1090161,0,10900609,20411809,0,0,40111309,0
8,70,830.296594416723,0,0,286142.045228974,286143.092294686,0,10,3,1,0,4,10,29731440,83215636,87754617,54220648,4040010,0,0,-4061141,0,1120070,0,20510219,0,0,0,21601709,0,30611609,0,10501109,0,20501209,20211509,2011070,20810709,40411119,0,1160080,3150130,0,0,0,11100319,1030180,40010109,0,2080040,0,0,0
8,71,1010.72086754721,1,0,286145.127624093,286146.174714442,0,10,3,0,1,33,0,1100201,7111281,11382411,5301182,0,0,0,0,0,0,0,0,1100201,4080141,0,0,0,0,3031140,0,0,0,0,3000140,0,4181080,0,0,4201191,0,0,0,0,0,0,0,-1140071,0,0,4161111
8,72,686.940982064698,0,0,286148.386480312,286149.433547564,0,10,3,1,0,29,0,1081161,8442503,0,7393432,0,1081161,0,0,0,0,0,0,0,0,0,2140141,1171100,0,2001171,0,0,3130091,0,0,0,0,0,0,0,0,0,0,-3161121,0,1191161,0,0,3041150,0,0
8,73,937.743818154559,1,0,286155.774799288,286156.821860765,0,10,4,1,1,29,0,1081161,8442503,0,7393432,0,1081161,0,0,0,0,0,0,0,0,0,2140141,1171100,0,2001171,0,0,3130091,0,0,0,0,0,0,0,0,0,0,-3161121,0,1191161,0,0,3041150,0,0
8,74,625.981258985121,0,0,286158.939583367,286159.986608658,0,10,4,1,0,9,20,200348005,90145409,128255296,105080206,30310909,40511009,41511809,30611719,3031100,10700509,40610909,0,-3060041,4061131,0,30910709,0,0,2150041,31611509,21412019,0,0,0,21500719,1030140,20912019,2090171,41410319,10910719,30401209,0,21811609,11011619,11612019,21411419,20000809,4021201,11201409,4010121
8,75,1708.22277886327,0,0,286161.763096475,286162.810163342,0,10,4,1,0,18,20,169344813,59326708,128926277,161719696,11110719,1100011,22000409,20001119,20000509,21910409,20200209,41211019,11810409,0,1161090,0,1081001,11011819,2201080,10510009,31310509,-2051200,41900919,31811519,10602009,4200021,0,0,0,40411809,0,32001309,2041191,42001819,0,4171140,0,10101809,30901119,40501309
8,76,793.147861608304,0,0,286165.657267242,286166.704319095,0,10,4,0,0,2,0,5161231,0,5220261,12312173,2070200,-3091031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4110091,0,0,1110170,0,0,0,0,0,0,0,3020021,2121101,4151050,0,0,3020001
8,77,1355.97233561566,1,0,286168.598484473,286169.645539406,0,10,4,0,1,25,20,229554505,178918904,138055446,59564080,41610119,40100409,41601409,30810409,40900709,30411109,2080151,2040190,0,0,11500219,12000219,40201019,31101109,32001609,30712009,20211519,1191201,31811009,20501209,11310219,0,1170161,41201219,-1150020,0,30911609,0,2171050,21510319,0,0,30601509,0,3151091,2130111
8,78,1607.18592506601,0,0,286172.11616034,286173.163218738,0,10,4,0,0,6,5,43672559,11900909,33311149,29422701,0,0,1070181,0,0,-2090140,0,30200619,10311619,11900909,0,0,0,0,0,0,0,0,3110130,0,30201019,0,0,0,0,0,0,0,2160180,4100001,0,11901209,4160160,0,4100140,3001011
8,79,1584.97637230903,1,0,286175.86914706,286176.916198529,0,10,4,0,1,33,20,131345875,189245355,122644916,103758547,2041050,0,22010709,41711119,1190160,12001309,40310919,1080190,11000419,0,0,0,31200309,3021190,41210009,41611819,40200619,32001409,40010709,0,1010151,11011319,30000009,0,20610809,0,20001919,11710819,11701719,41901719,2061180,3151071,-1020001,21510819,10701219,0
8,80,540.404052415397,1,0,286179.692722146,286180.739778619,0,10,4,0,1,16,0,5310222,4181050,5231301,9322281,0,4190131,0,0,1120091,0,0,0,0,0,0,0,0,0,0,-4181050,0,0,1190190,0,0,0,0,0,4041111,0,0,0,2070170,0,4131060,0,0,3121051,0,0
8,81,565.006522461772,0,0,286182.42215426,286183.469213042,0,10,4,1,0,4,10,29731440,83215636,87754617,54220648,4040010,0,0,-4061141,0,1120070,0,20510219,0,0,0,21601709,0,30611609,0,10501109,0,20501209,20211509,2011070,20810709,40411119,0,1160080,3150130,0,0,0,11100319,1030180,40010109,0,2080040,0,0,0
