sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,q1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
5,43,897.883390367497,0,0,192853.022410058,192854.069469995,0,40,2,0,0,8,5,60854330,44351751,6292201,63081558,32001109,21610909,2081031,2121160,0,0,0,-3040121,0,0,0,41100609,0,1070111,0,0,0,2181031,4101191,0,2191010,0,0,0,0,0,0,41101319,20900119,0,0,0,1080120,0,0,0
5,44,669.414834381314,0,0,192856.104792088,192857.151860495,0,40,2,0,0,16,20,160327064,82076039,146467225,210515965,41401209,10401309,21601419,11600809,0,0,4100190,30911519,40310609,0,2011080,3050071,21110209,2200160,10101609,-3101101,40501809,0,30801809,31410019,0,2131170,0,20401809,0,41111209,20611209,40110719,31110509,30301519,30800009,3200140,31301209,41500809,0,2191051
5,45,1238.1407598732,1,0,192859.034237983,192860.081292916,0,40,2,1,1,20,0,0,9261332,9372412,6261391,0,0,0,0,0,0,0,0,0,1020180,0,0,4170021,0,0,4071131,0,0,0,-3061181,0,0,4110101,0,2201130,0,0,0,0,0,4090201,2171190,0,0,0,0
5,46,542.570197663736,0,0,192862.504865462,192863.551929249,0,40,2,0,0,21,0,5091052,6330150,5320170,6162232,0,0,0,1011001,0,4080051,0,0,0,0,0,0,0,2200000,0,4130150,0,0,0,1170040,-4150130,0,0,0,0,0,0,0,0,0,3051091,0,0,0,3111141,0
5,47,1137.05347612267,1,0,192865.281412947,192866.328431309,0,40,2,0,1,36,5,3120151,71812528,69173929,24993892,0,0,3120151,0,0,0,0,0,0,0,40200919,0,31611609,0,0,0,0,0,0,0,4181101,3080110,30211709,0,0,0,31701009,0,3120120,10601419,0,3071051,3120050,3061181,0,-2020071
5,48,992.960278643295,1,0,192868.493169193,192869.540226051,0,40,2,1,1,24,20,113604636,178595315,105714556,120475225,1150100,0,1131180,30201819,40010909,0,0,10010209,31100419,0,4171031,41300809,31000619,31101219,10110819,20710709,40200109,0,10811019,2060190,0,41600919,21610909,-1151130,3040180,21310109,4130100,41410619,21700709,11200609,11110719,11511209,0,3140051,0,20401309
5,49,602.022413659142,0,0,192882.610970327,192883.658031804,0,40,3,0,0,9,20,90856646,182436485,135954986,157185915,3121170,11712019,4040170,0,21801009,11311619,30710409,4070200,-4090050,11800919,40010809,22011619,31610319,41900819,0,30910819,0,4191181,0,2040120,41611619,0,0,30701809,21600019,40001419,0,20511509,40110209,30201709,30500119,10600009,0,20100019,2081200,3081141
5,50,2021.85352356173,0,0,192885.305123848,192886.352190715,0,40,3,1,0,31,20,129595344,125325230,141857457,163436624,12010119,0,31301309,21400609,0,31011309,21101619,11700209,1070170,0,4061021,1011051,41911409,0,4120050,4110171,40110309,30001219,3051141,21600619,0,41600319,3181031,41111119,0,20511909,10801319,32001309,11001919,0,-3100130,42000309,0,41810819,11611019,21911119
5,51,777.665471658111,1,0,192889.493403249,192890.540464342,0,40,3,1,1,19,0,4161031,4140150,9154343,6201282,0,0,0,0,4161031,0,0,0,0,0,0,0,0,0,0,4140150,0,0,-2061091,3011150,0,0,0,3011061,0,1071041,0,0,0,0,0,0,4080081,0,2121201,0
5,52,585.114928224357,1,0,192892.517041777,192893.564028957,0,40,3,1,1,14,5,33902420,24020700,36103049,41892971,0,1071061,0,0,0,31811319,1020040,0,0,0,0,0,0,-3020091,0,0,0,21000609,0,20410309,0,0,0,3011120,2170001,0,10511619,0,4061111,4140071,0,0,0,0,3181080,30510709
5,53,762.491080502514,1,0,192895.187584102,192896.23464866,0,40,3,0,1,16,0,4081221,5311131,1200200,8423342,0,0,0,0,0,0,0,2071090,2010131,0,0,3110101,0,0,0,-2201030,0,0,0,0,0,1200200,0,0,0,0,0,0,0,1201160,0,0,0,3041151,4181031,0
5,54,1001.63421899197,1,0,192898.199383156,192899.246446558,0,40,3,1,1,11,5,35842939,5062122,43361949,55113449,1050111,0,0,3190200,0,0,0,10801509,20801119,0,-1001081,0,0,0,0,0,0,4061041,0,0,0,0,40300809,0,3061140,0,0,0,0,4201121,0,0,31810809,10910409,4021060,4170050
5,55,1079.179600114,0,0,192901.340586066,192902.387653318,0,40,3,0,0,30,0,6211252,9381261,6191261,1111020,0,4111201,0,0,0,0,0,0,2100051,0,4080060,0,4201011,1100190,0,0,0,0,0,2180090,0,0,0,4011171,0,0,0,0,0,-1111020,0,0,0,0,0,0
5,56,1452.90316583123,1,0,192904.517101446,192905.564161384,0,40,3,1,1,24,20,113604636,178595315,105714556,120475225,1150100,0,1131180,30201819,40010909,0,0,10010209,31100419,0,4171031,41300809,31000619,31101219,10110819,20710709,40200109,0,10811019,2060190,0,41600919,21610909,-1151130,3040180,21310109,4130100,41410619,21700709,11200609,11110719,11511209,0,3140051,0,20401309
5,57,1108.59369725222,1,0,192908.117137401,192909.164208503,0,40,3,0,1,8,10,17753901,65012339,98785688,155455217,2031181,0,10601619,0,1080061,0,0,-4041040,0,41410609,20511619,0,0,0,0,3090111,0,0,2151190,0,0,20011919,0,1190091,41600719,30801719,3030050,0,40300409,1031171,0,41111909,41300219,31711509,0,0
5,58,1331.91763496143,0,0,192911.387755718,192912.43482297,0,40,3,0,0,5,20,99114619,119684566,156257212,146697997,0,1150111,0,40711819,-1100140,40500609,10401809,1080031,4170100,41201909,4070120,21900709,0,0,41401209,11110619,0,0,10011209,30602019,21110919,11711309,21000019,0,41411619,10110109,10300009,3081121,21511009,0,21711009,2051131,10910309,41801809,41510409,4121200
5,59,711.772088921862,0,0,192914.881924329,192915.928990041,0,40,3,1,0,15,5,45712071,10391393,67282190,76343548,0,0,3030011,0,0,0,41501009,1181051,0,0,3200201,0,0,0,-4180121,3011071,0,0,31900419,30211609,3160121,2010041,0,0,0,0,0,0,0,0,0,42001719,3030010,0,31311819,0
5,60,1067.41480820347,0,0,192917.670188871,192918.717254968,0,40,3,0,0,34,20,165155404,146455784,160465177,93103577,10610019,0,11611419,0,30211509,41210519,40401919,31110019,0,21510909,11410509,21510519,0,30501719,1001100,40310509,20210519,0,42000619,40200219,31010619,3020000,4000051,4070001,21601419,11501109,3061140,0,10010119,3121090,0,31901009,0,-4130020,40900209,3041130
5,61,1794.86398756853,0,0,192920.834932145,192921.881991698,0,40,3,0,0,2,5,5092201,63061198,87604548,10301403,3061090,-2031111,0,0,0,0,0,0,0,0,0,20600119,0,0,0,40301019,2160060,0,0,31111119,0,10301109,0,40911319,2081000,3200001,0,0,4161161,0,3100111,0,0,0,3040131,0
5,62,1297.02554337564,0,0,192924.705552155,192925.752619407,0,40,3,0,0,25,5,65324109,29091210,12343452,47833959,0,0,20111619,0,42011409,0,0,0,3201081,0,4180031,0,0,20800119,4111060,0,0,0,0,2170031,4151161,0,0,2001190,-4021070,0,0,0,0,4111041,12010909,0,31712009,0,0,0
5,63,619.3418072653,0,0,192928.223238032,192929.270308363,0,40,3,1,0,20,0,0,9261332,9372412,6261391,0,0,0,0,0,0,0,0,0,1020180,0,0,4170021,0,0,4071131,0,0,0,-3061181,0,0,4110101,0,2201130,0,0,0,0,0,4090201,2171190,0,0,0,0
5,64,591.513364372076,1,0,192931.035037162,192932.082100564,0,40,3,1,1,17,20,126945538,160396937,155657303,182085166,40911209,30100709,20511609,0,30300819,0,4060011,1061181,0,0,42010019,41702019,31001509,4171150,3010130,31300909,-4051010,3150191,0,10411319,11310119,20610719,0,30101019,30311109,31712009,21201009,3180180,31100409,40911409,3080121,40800719,21711409,0,0,41300919
5,65,1134.39493573969,1,0,192933.835074965,192934.882136828,0,40,3,0,1,1,0,9441350,3281221,5170212,3081111,-1171020,0,4110160,0,0,0,4160170,0,0,0,0,0,0,0,2191021,1090200,0,0,0,0,3070121,0,0,0,2100091,0,0,0,0,0,0,0,0,3081111,0,0
5,66,1277.94418341364,0,0,192937.152811349,192938.199816622,0,40,3,0,0,10,10,80712319,66364419,73813398,78346246,4020191,1170140,40401409,31000519,4120060,0,0,0,0,-1091121,0,1131080,0,0,21900809,40101409,0,2140000,0,2010170,0,40701209,0,0,31102019,0,0,0,31901319,11601419,0,0,21901909,0,10900409,2041190
5,67,1058.03677422227,1,0,192940.517499496,192941.564558278,0,40,3,1,1,29,10,135403865,16671523,126622977,25301229,31001219,11100019,0,0,0,41600509,40702009,11000109,0,2130161,4190021,0,0,3050030,0,4181191,0,3120120,0,4000021,30510119,40200909,0,10610919,0,0,41301009,0,-2090070,0,0,20111019,0,0,0,3100140
5,68,1177.55175419734,1,0,192943.694001787,192944.741071348,0,40,3,1,1,32,10,70433709,71812328,138727107,47852709,0,3100131,31701309,0,30501109,0,2021100,0,3110060,0,0,0,31200719,40611609,0,0,0,0,30210209,0,41201519,0,1121021,2031030,41611409,2050000,20501919,11511119,2181010,0,0,-4050071,0,0,0,30110509
5,69,624.20078451396,0,0,192947.082276107,192948.129340664,0,40,3,1,0,27,0,4161211,7342373,1150011,4272062,0,0,0,1131151,0,0,3030060,0,0,1071141,0,0,3200161,3071071,0,0,0,0,0,0,0,0,0,0,0,0,-1150011,0,1161031,0,0,0,0,0,0,3111031
5,70,1767.63954840135,0,0,192949.952900737,192950.99995721,0,40,3,0,0,36,5,44550849,47762021,25921640,29733911,0,2040021,31910609,0,0,10600219,0,0,0,0,0,0,2100161,0,41500819,0,4161041,0,0,0,0,4010121,0,21911519,0,0,0,0,1070000,2091191,3191171,0,0,0,20210409,-3171140
5,71,1142.73973446689,1,0,192953.870644203,192954.917648707,0,40,3,1,1,18,10,112813189,32871808,109466369,49195278,4090141,0,40500519,3020051,3080050,0,30810609,0,31311819,0,20311219,0,0,0,11500419,0,0,-1060170,30411409,0,3081061,31011819,0,0,0,41900909,3061171,12001419,0,0,3081030,0,0,0,2201010,31911819
5,72,808.975886495318,0,0,192957.23533158,192958.282387283,0,40,3,0,0,21,10,36396410,66891999,85573477,126654107,2130130,0,11611109,0,10511909,4051201,4081051,0,4011010,3070100,0,40010919,0,0,0,0,21710919,2100061,31211409,0,-3051140,0,10700109,0,0,0,40610819,40200819,0,0,40701619,0,0,41701619,4050050,0
5,73,1831.50341696455,0,0,192965.611891923,192966.658956865,0,40,4,0,0,36,10,110094557,41275852,153913546,17794291,0,0,0,11810219,0,11300319,41101709,4071201,41811109,4021021,0,4021050,0,2111061,0,0,30001619,1121101,41201119,0,40510109,30800909,0,0,0,41401409,0,0,11410909,0,1111190,0,2171051,0,0,-3101141
5,74,735.654297022847,1,0,192969.576645283,192970.623709455,0,40,4,0,1,9,0,6160181,5210271,2172191,6200202,0,0,0,0,0,4160000,0,0,-2000181,1080090,0,0,0,0,4130181,0,0,0,0,0,1101001,0,0,1071190,0,0,0,3080191,0,0,0,0,3120011,0,0,0
5,75,738.827530236449,0,0,192972.400205355,192973.447269143,0,40,4,1,0,15,5,45712071,10391393,67282190,76343548,0,0,3030011,0,0,0,41501009,1181051,0,0,3200201,0,0,0,-4180121,3011071,0,0,31900419,30211609,3160121,2010041,0,0,0,0,0,0,0,0,0,42001719,3030010,0,31311819,0
5,76,1541.73752712086,1,0,192975.235522136,192976.282600167,0,40,4,1,1,31,20,129595344,125325230,141857457,163436624,12010119,0,31301309,21400609,0,31011309,21101619,11700209,1070170,0,4061021,1011051,41911409,0,4120050,4110171,40110309,30001219,3051141,21600619,0,41600319,3181031,41111119,0,20511909,10801319,32001309,11001919,0,-3100130,42000309,0,41810819,11611019,21911119
5,77,838.309141807258,0,0,192978.976750993,192980.023813625,0,40,4,0,0,25,20,111094195,120585707,99492807,175846303,3000090,3050040,11500719,40610209,21710519,0,21211809,0,10010809,41701509,1080160,21901609,20100119,0,2020041,1060150,2111000,30611119,0,0,31500119,3140110,31011709,10310119,-3030041,20500709,0,0,41112019,10601809,0,21110419,11010419,40900309,31001109,20110219
5,78,625.095433788374,1,0,192981.917959755,192982.965020463,0,40,4,0,1,16,10,44903420,130577714,14211650,44154619,0,0,3171030,0,40701309,1031081,0,0,0,41201709,11210409,20801009,11411519,20410109,1030110,-3131130,20200519,1181200,1040071,2071060,0,0,11100519,0,0,0,0,0,31211619,2041191,0,0,0,0,0,10901809
5,79,616.466918814695,0,0,192984.788573606,192985.835645093,0,40,4,1,0,20,0,0,9261332,9372412,6261391,0,0,0,0,0,0,0,0,0,1020180,0,0,4170021,0,0,4071131,0,0,0,-3061181,0,0,4110101,0,2201130,0,0,0,0,0,4090201,2171190,0,0,0,0
5,80,598.142007132992,0,0,192987.529779365,192988.576847772,0,40,4,0,0,10,10,46203969,88264117,34374408,79376949,0,1011200,1020131,20000519,0,0,21101919,0,3070200,-4151180,0,0,31311409,11801219,0,0,41000309,0,10811919,0,0,0,0,0,0,20401419,3161070,2011000,21301309,2101151,2050171,30601509,0,0,0,21311809
5,81,1059.15778054623,0,0,192990.223935581,192991.270991669,0,40,4,1,0,32,10,70433709,71812328,138727107,47852709,0,3100131,31701309,0,30501109,0,2021100,0,3110060,0,0,0,31200719,40611609,0,0,0,0,30210209,0,41201519,0,1121021,2031030,41611409,2050000,20501919,11511119,2181010,0,0,-4050071,0,0,0,30110509
