sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,q1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
12,11,759.148504195764,1,0,28400.9301418049,28401.9772202207,0,15,1,1,1,22,20,135559313,135835775,66185499,141407588,21310619,0,10911619,0,10711419,20311809,41701909,10600819,20011119,31611109,30501219,0,0,0,31111219,0,21111519,21500709,3011181,10910419,11911309,-4170121,4160170,1021180,0,31001119,0,20011219,1010061,2030001,1111001,40901519,3131060,21001109,41901409,10310209
12,12,1035.14087581061,0,0,28403.7890482232,28404.8361308735,0,15,1,1,0,24,5,24891269,44432318,6472332,24860429,2060091,0,10800509,0,0,1130160,10900509,0,0,0,2011190,30710219,0,0,0,0,0,11710909,0,2151170,1111101,0,2040010,-1170051,0,0,0,20810419,0,0,0,0,0,4050010,0,0
12,13,1430.32716996822,1,0,28407.0479587221,28408.0950429123,0,15,1,1,1,26,10,58272899,106713457,45961219,103424049,0,4041090,0,11210119,0,0,0,1110171,41911519,0,10601619,30300119,0,20901209,0,0,3000001,41910509,41911019,0,0,0,0,0,0,-4050200,0,0,40910809,21101819,2021190,3190031,30000019,3080040,3120141,0
12,14,1150.93636298843,1,0,28410.5304291397,28411.5775056307,0,15,1,0,1,27,20,160534615,125459306,136644787,86476216,41410019,20710319,0,11110119,2161090,41000909,20411209,20610819,3120131,20802019,4121070,21101209,21711819,2181070,41910609,2121091,11510419,0,0,10400219,31710819,20911519,30310019,0,1151031,40101109,-2060071,20502019,31500809,0,10911719,0,0,2160160,0,21401509
12,15,1696.24357338762,1,0,28413.8128611383,28414.8599472533,0,15,1,0,1,19,0,4101100,4051141,10162240,9242201,0,4101100,0,0,0,0,0,0,0,0,0,0,0,4051141,0,0,0,0,-4020170,0,0,0,0,0,2101010,0,4041060,0,0,4091110,0,3000010,0,2151081,0,0
12,16,765.083447331563,1,0,28417.7541457376,28418.8012322376,0,15,1,0,1,10,0,2152170,1201201,8181152,6351151,1121070,0,0,0,0,1031100,0,0,0,-1201201,0,0,0,0,0,0,0,0,0,0,0,2011040,0,0,0,2090031,4080081,3200040,0,0,0,3151111,0,0,0,0
12,17,913.156371254445,1,0,28420.7189333585,28421.7660179337,0,15,1,1,1,2,20,132255926,133336107,188586985,146338477,11000719,-4040000,0,1081190,3021080,0,40601709,31500019,41011209,30510109,40610819,0,0,22011409,4020071,11901409,3171181,21111109,0,10501719,30410719,21911919,0,40200819,40701619,40810019,4050171,31200309,20101309,1121031,20611609,0,1181101,31711409,40411709,0
12,18,607.784933974472,1,0,28423.8602024824,28424.9073374875,0,15,1,1,1,8,10,46771182,85405857,145996047,59726449,40610909,0,0,0,0,3110011,0,-1000141,2050121,31502009,0,11012009,0,0,0,40801809,2090030,0,0,30110809,0,41711619,41901809,30110709,0,0,2161101,1121180,1171131,0,11811919,41611209,0,0,0,4011010
12,19,715.097806376434,0,0,28426.6249974946,28427.6720670562,0,15,1,0,0,7,5,16903402,85263437,28242909,1101130,0,2141041,0,0,0,0,-3011171,1051081,10700109,31401719,0,0,21701009,1050100,31110609,0,0,0,4070040,1101090,21001709,2070070,0,0,0,0,0,0,0,0,0,0,0,0,1101130,0
12,20,1655.39729060765,0,0,28429.495656771,28430.5427344169,0,15,1,1,0,5,5,90594751,44090600,32242590,14321219,0,4061181,0,41411509,-2020031,0,1070120,2031191,40000719,40910509,0,0,3180091,0,0,0,0,0,30000309,0,0,0,1081200,0,0,1161081,0,10310219,0,0,4011000,0,0,0,0,0
12,21,714.8356479629,0,0,28433.3781189505,28434.4252358624,0,15,1,1,0,16,5,19823749,96072638,9263251,41081830,0,0,0,0,0,4071100,4141130,0,11611519,1150041,42010409,30410119,0,0,0,-2200060,20302009,0,0,0,0,0,0,3031161,2111050,0,4121040,0,1070111,0,0,0,0,40011719,0,0
12,22,882.69056079298,0,0,28436.3193893063,28437.3664638725,0,15,1,0,0,28,10,9601352,113325256,98464528,68074048,2200040,1140160,0,0,0,2191021,0,0,4070131,0,0,30711009,31801919,40301709,0,0,0,10510619,3191041,10910109,0,2160150,42001719,0,40201509,0,0,-2111110,0,0,21010609,2040001,0,21011819,21900509,0
12,23,1759.79870326046,0,0,28439.3312407144,28440.3783141257,0,15,1,1,0,13,20,126875435,157017156,153436206,169407785,0,20210519,0,40710119,21400019,0,21411719,21112009,2031050,40011409,0,1030000,-2051100,10110309,1091181,31110719,40810619,30801819,31010319,0,3181180,0,41100319,2001030,4131120,32011319,40000919,0,41900419,10401619,0,4191001,11011219,40501109,31201109,30201309
12,24,2000.94325378814,0,0,28443.2017196634,28444.2490153629,0,15,1,0,0,1,0,1141181,8222511,3111000,5211200,-1141181,0,0,0,0,0,0,0,0,0,2011021,3010160,0,1121190,0,0,0,2080140,0,0,3111000,0,0,0,0,0,0,0,1041090,0,0,0,4170110,0,0,0
12,25,1908.37169147198,0,0,28480.4853428969,28481.5324301668,0,15,2,1,0,15,0,3172200,7261201,1061191,7332270,0,0,1071050,0,0,0,0,2101150,0,0,0,3180051,0,0,-4081150,0,0,0,0,0,0,1061191,0,0,0,0,0,0,0,2151080,0,0,0,1041180,0,4140010
12,26,562.989336696774,1,0,28484.5795813402,28485.62671904,0,15,2,1,1,16,5,19823749,96072638,9263251,41081830,0,0,0,0,0,4071100,4141130,0,11611519,1150041,42010409,30410119,0,0,0,-2200060,20302009,0,0,0,0,0,0,3031161,2111050,0,4121040,0,1070111,0,0,0,0,40011719,0,0
12,27,749.728124515968,0,0,28487.3796661086,28488.4268068881,0,15,2,0,0,32,10,29243420,49343520,63022437,69493558,0,0,0,3071101,10310619,2081150,0,2170041,11610509,0,2180151,0,0,30400509,2130171,0,3121070,11511619,0,0,0,0,31111319,0,10700909,21210209,0,0,0,0,31400419,-1191150,0,4090051,11300219,21511719
12,28,523.318339732214,0,0,28490.3091578139,28491.3562439289,0,15,2,0,0,10,5,26642342,71243381,32010819,27232851,1180161,2020121,0,0,0,0,20411019,0,3031041,-3190181,2000171,4031201,0,0,0,20910319,41111509,0,0,0,0,0,0,0,32010819,0,0,0,3191141,0,0,0,4030001,20011709,0,0
12,29,789.269004675589,0,0,28492.9680546851,28494.0151431099,0,15,2,1,0,2,20,132255926,133336107,188586985,146338477,11000719,-4040000,0,1081190,3021080,0,40601709,31500019,41011209,30510109,40610819,0,0,22011409,4020071,11901409,3171181,21111109,0,10501719,30410719,21911919,0,40200819,40701619,40810019,4050171,31200309,20101309,1121031,20611609,0,1181101,31711409,40411709,0
12,30,645.378681594593,0,0,28495.9799068632,28497.0269856639,0,15,2,1,0,29,0,9152252,1041121,9452373,3010051,0,4141080,2000041,3011131,0,0,0,0,0,0,0,0,0,0,1041121,0,0,0,0,0,0,0,0,4091141,0,2191141,3170091,0,-3010051,0,0,0,0,0,0,0
12,31,1337.41337735773,1,0,28498.6858590526,28499.7329536367,0,15,2,1,1,6,0,3000051,6170211,6302321,4291141,0,0,0,0,0,-3000051,0,0,0,0,0,2110181,0,0,4060030,0,0,0,0,1081130,0,0,0,0,0,3091051,2130140,0,2200100,0,2091041,0,0,0,0,0
12,32,1499.3849318198,1,0,28502.1330273952,28503.1801065809,0,15,2,0,1,12,20,131624146,117685236,192737294,131687966,3020190,3021040,41410319,0,10001009,0,40510909,2050170,31610509,20100409,21401809,-3171081,0,31200019,0,20210809,0,21601109,40600109,10001919,3140100,40511409,10611219,41810719,0,4060200,42001619,41001909,31111509,11411919,31310909,10701619,0,4120060,2030041,0
12,33,890.688124763983,1,0,28505.8625395804,28506.9096233856,0,15,2,0,1,7,0,12222222,3140081,3181101,9441230,0,0,4161121,0,0,4001090,-4060011,0,0,0,0,0,0,0,0,0,0,3140081,0,0,0,0,0,0,0,0,3181101,0,0,3150020,0,0,4141150,0,2150060,0
12,34,861.757153652434,0,0,28508.9096880591,28509.9567718643,0,15,2,1,0,5,5,90594751,44090600,32242590,14321219,0,4061181,0,41411509,-2020031,0,1070120,2031191,40000719,40910509,0,0,3180091,0,0,0,0,0,30000309,0,0,0,1081200,0,0,1161081,0,10310219,0,0,4011000,0,0,0,0,0
12,35,1121.44296391489,1,0,28511.956834228,28513.003920343,0,15,2,1,1,25,10,85394157,42293551,107627557,49644359,20901909,40711809,0,0,0,0,2180120,0,21600319,0,3071141,0,31000909,0,0,2091200,4040140,2090161,41601119,0,10701619,0,0,0,-3101181,41511619,10712019,0,0,3150120,31512019,0,11801209,0,0,3181011
12,36,1957.27135755806,0,0,28515.2510487267,28516.2981248327,0,15,2,0,0,9,10,97873249,43901870,148664476,34734388,0,4040060,3000181,0,41911409,0,4131010,40600409,-4190180,0,0,0,0,40700709,3201161,0,0,0,30500709,0,2121200,41110919,30900709,41910819,0,2120120,0,10710419,10310919,0,3201141,0,10511909,0,0,0
12,37,1013.81750321161,0,0,28519.3923871436,28520.4394305279,0,15,2,0,0,27,10,65463549,95463897,81003309,40324100,0,31711619,0,0,0,31610919,0,2141011,0,40010209,0,2040140,0,1110020,0,0,41201719,11101809,0,0,0,21900419,31500219,0,3130121,21311409,-3161141,3171181,11400419,0,2040091,21701209,2011200,0,0,0
12,38,1091.53727165176,1,0,28522.4865447451,28523.5336277804,0,15,2,0,1,30,0,8352421,4132361,4050200,4160162,0,0,0,0,0,3010080,2181190,3161151,0,0,0,0,0,0,1001171,0,3131190,0,0,0,0,0,0,0,4050200,0,0,2100111,0,-2060051,0,0,0,0,0,0
12,39,1160.16772683724,1,0,28525.6749615777,28526.7219472179,0,15,2,0,1,18,20,139429034,73767308,143262129,146327364,0,12001919,2110150,30301919,20811119,31801609,32000409,0,10401909,10511719,4040050,2111201,20711619,21511709,2000061,10710819,0,-2170130,41601009,31800009,0,41400809,3070001,0,4170041,20200119,1020141,20400809,31411209,0,41211509,0,20101409,11900709,21301719,0
12,40,1705.33827608961,1,0,28528.9926201989,28530.0396997696,0,15,2,0,1,34,5,59263190,4032382,44931840,56181759,1140121,0,0,41101609,1160140,0,0,11711219,4150101,0,0,3021201,0,0,0,0,0,1011181,0,0,0,0,41810719,0,0,0,3121121,0,1150040,0,0,0,31500119,-3020181,0,20511419
12,41,815.144540636538,1,0,28532.780953649,28533.8280370693,0,15,2,1,1,8,10,46771182,85405857,145996047,59726449,40610909,0,0,0,0,3110011,0,-1000141,2050121,31502009,0,11012009,0,0,0,40801809,2090030,0,0,30110809,0,41711619,41901809,30110709,0,0,2161101,1121180,1171131,0,11811919,41611209,0,0,0,4011010
12,42,1109.23046238531,0,0,28535.8398661497,28536.8869538046,0,15,2,1,0,26,10,58272899,106713457,45961219,103424049,0,4041090,0,11210119,0,0,0,1110171,41911519,0,10601619,30300119,0,20901209,0,0,3000001,41910509,41911019,0,0,0,0,0,0,-4050200,0,0,40910809,21101819,2021190,3190031,30000019,3080040,3120141,0
12,43,1569.99793595605,1,0,28539.1929003735,28540.2399826389,0,15,2,1,1,24,5,24891269,44432318,6472332,24860429,2060091,0,10800509,0,0,1130160,10900509,0,0,0,2011190,30710219,0,0,0,0,0,11710909,0,2151170,1111101,0,2040010,-1170051,0,0,0,20810419,0,0,0,0,0,4050010,0,0
12,44,903.65668962113,0,0,28542.8282984578,28543.875383033,0,15,2,1,0,13,20,126875435,157017156,153436206,169407785,0,20210519,0,40710119,21400019,0,21411719,21112009,2031050,40011409,0,1030000,-2051100,10110309,1091181,31110719,40810619,30801819,31010319,0,3181180,0,41100319,2001030,4131120,32011319,40000919,0,41900419,10401619,0,4191001,11011219,40501109,31201109,30201309
12,45,895.203331874654,1,0,28545.8636906137,28546.9107717242,0,15,2,1,1,22,20,135559313,135835775,66185499,141407588,21310619,0,10911619,0,10711419,20311809,41701909,10600819,20011119,31611109,30501219,0,0,0,31111219,0,21111519,21500709,3011181,10910419,11911309,-4170121,4160170,1021180,0,31001119,0,20011219,1010061,2030001,1111001,40901519,3131060,21001109,41901409,10310209
12,46,1168.52599922277,0,0,28548.8402368671,28549.8873233671,0,15,2,0,0,19,20,140889947,84895207,137458376,119717456,0,21111119,1171011,20601119,11500819,40911819,2191190,40311709,3091161,40711709,3181060,30201419,0,0,0,0,0,10801019,-1081191,10911319,2031191,21300419,40310209,10410619,20011909,31401519,0,30910809,21502009,2110201,30700109,10701119,1081191,0,10711809,12000209
12,47,675.656631105085,0,0,28552.2403421925,28553.287423303,0,15,2,0,0,28,0,6343193,7212132,0,8322401,0,0,0,0,1061071,0,0,4091051,1191071,4061111,0,0,0,0,0,0,0,3151021,0,0,0,0,0,0,0,0,0,-3011090,0,0,2181140,0,3130171,0,0,0
12,48,2216.11641307754,1,0,28555.0757147923,28556.1227924382,0,15,2,0,1,1,5,36801728,10302212,33411159,76303318,-3130000,0,21810609,10810109,0,0,0,0,1051010,0,4151050,0,0,0,2081031,0,4070131,0,0,30110019,0,2120110,1181030,0,0,0,0,0,0,4081100,0,0,0,41811109,30411109,0
12,49,1221.11705596399,0,0,28592.4297441402,28593.4767975335,0,15,3,0,0,28,5,40512138,2321210,88463558,20884191,0,20510819,0,0,20001319,0,0,0,0,0,0,0,1190180,0,1131030,0,0,0,0,3040100,0,0,4101030,40912009,40410419,0,0,-1200151,3171161,11201619,0,0,0,3190060,0,2121200
12,50,542.741929988551,1,0,28595.8298128942,28596.8768990092,0,15,3,1,1,22,20,135559313,135835775,66185499,141407588,21310619,0,10911619,0,10711419,20311809,41701909,10600819,20011119,31611109,30501219,0,0,0,31111219,0,21111519,21500709,3011181,10910419,11911309,-4170121,4160170,1021180,0,31001119,0,20011219,1010061,2030001,1111001,40901519,3131060,21001109,41901409,10310209
12,51,782.345096828067,1,0,28598.4769476683,28599.5240314735,0,15,3,0,1,9,20,223297734,54744347,171848563,84665830,0,21410209,31911309,31801919,21001019,31700119,41501409,41910609,-2061141,0,20811419,2120190,0,0,0,0,10701019,21111719,31201309,31210019,10711919,31300309,31811909,2151060,11911619,20400409,1150010,3190081,30610909,3121141,10911419,3160171,0,0,31501109,2171000
12,52,993.440364654816,0,0,28601.4887956118,28602.5358778772,0,15,3,0,0,19,10,53856497,85503437,50743209,24964220,1031141,11201209,0,0,20511819,10011519,11100809,0,0,0,30200009,0,10311209,0,41901209,0,3091010,0,-1170060,3010171,21500309,22001619,3061050,0,0,0,0,0,0,0,20612009,2051111,0,0,1111000,1190100
12,53,1673.5728374224,0,0,28604.5947753644,28605.6418487757,0,15,3,0,0,34,20,147257787,146993195,134656558,198598925,2010091,0,30201509,31001309,30211519,41611819,0,11100419,1121121,30901219,0,0,11500209,41700309,40101409,2090030,20700019,0,41811909,0,0,21101109,4171050,40400219,2090021,3071131,22011119,0,41401919,10300319,31510909,31001909,41101109,-1021191,40101409,2160160
12,54,775.6598647793,0,0,28608.4536998759,28609.5007871457,0,15,3,0,0,10,5,31261070,41933490,88053188,8082123,0,0,0,1060161,0,0,0,0,30200909,-3131060,0,0,3180111,4121110,0,31501209,0,0,0,4141151,40510209,0,0,21800619,0,21601209,0,0,0,4011041,0,1010021,0,3061061,0,0
12,55,1145.73092087085,0,0,28611.3596693115,28612.4067481122,0,15,3,1,0,6,0,3000051,6170211,6302321,4291141,0,0,0,0,0,-3000051,0,0,0,0,0,2110181,0,0,4060030,0,0,0,0,1081130,0,0,0,0,0,3091051,2130140,0,2200100,0,2091041,0,0,0,0,0
12,56,1279.18687710189,0,0,28614.5950513814,28615.6421351866,0,15,3,1,0,13,20,126875435,157017156,153436206,169407785,0,20210519,0,40710119,21400019,0,21411719,21112009,2031050,40011409,0,1030000,-2051100,10110309,1091181,31110719,40810619,30801819,31010319,0,3181180,0,41100319,2001030,4131120,32011319,40000919,0,41900419,10401619,0,4191001,11011219,40501109,31201109,30201309
12,57,915.392609480477,0,0,28618.00690841,28619.0539995295,0,15,3,1,0,5,5,90594751,44090600,32242590,14321219,0,4061181,0,41411509,-2020031,0,1070120,2031191,40000719,40910509,0,0,3180091,0,0,0,0,0,30000309,0,0,0,1081200,0,0,1161081,0,10310219,0,0,4011000,0,0,0,0,0
12,58,823.8007728105,1,0,28621.0422928666,28622.0893793666,0,15,3,0,1,18,0,2120110,10333431,6350290,0,0,2120110,0,0,0,0,0,0,0,3151130,0,0,4001040,2050131,0,0,0,-1131130,2140090,0,0,0,0,0,1010040,0,3200160,0,0,0,0,0,0,0,0,0
12,59,1484.30524105061,1,0,28624.0659144562,28625.1129955667,0,15,3,1,1,2,20,132255926,133336107,188586985,146338477,11000719,-4040000,0,1081190,3021080,0,40601709,31500019,41011209,30510109,40610819,0,0,22011409,4020071,11901409,3171181,21111109,0,10501719,30410719,21911919,0,40200819,40701619,40810019,4050171,31200309,20101309,1121031,20611609,0,1181101,31711409,40411709,0
12,60,623.225718125468,0,0,28627.6660404924,28628.7130965804,0,15,3,1,0,8,10,46771182,85405857,145996047,59726449,40610909,0,0,0,0,3110011,0,-1000141,2050121,31502009,0,11012009,0,0,0,40801809,2090030,0,0,30110809,0,41711619,41901809,30110709,0,0,2161101,1121180,1171131,0,11811919,41611209,0,0,0,4011010
12,61,1594.83446228114,1,0,28630.5013842202,28631.5484703352,0,15,3,1,1,26,10,58272899,106713457,45961219,103424049,0,4041090,0,11210119,0,0,0,1110171,41911519,0,10601619,30300119,0,20901209,0,0,3000001,41910509,41911019,0,0,0,0,0,0,-4050200,0,0,40910809,21101819,2021190,3190031,30000019,3080040,3120141,0
12,62,948.899226572394,0,0,28634.3250255197,28635.3721016257,0,15,3,0,0,12,20,94516545,87698747,163126886,158156885,10001019,40101109,20701009,0,11601009,11101309,0,1011090,0,10201419,41701219,-1181020,2131071,1061190,10111719,0,0,21311109,0,21100709,40901019,20400319,40910909,20501719,12011019,3100131,4201061,0,2100200,0,40402019,21610609,20311619,1120010,31011219,41601209
12,63,793.665643810527,0,0,28637.5133507317,28638.5604299174,0,15,3,0,0,7,10,99274378,8152132,125502546,51413588,21910209,10510319,0,20801919,4170181,0,-1180041,0,40701709,3101030,0,3040091,0,2011011,0,0,0,0,0,0,30700209,0,0,0,41301509,41800419,11700409,0,0,0,32000709,1200190,4081120,11100519,3031050,0
12,64,1157.31170146682,0,0,28640.4075503709,28641.4546264769,0,15,3,1,0,24,5,24891269,44432318,6472332,24860429,2060091,0,10800509,0,0,1130160,10900509,0,0,0,2011190,30710219,0,0,0,0,0,11710909,0,2151170,1111101,0,2040010,-1170051,0,0,0,20810419,0,0,0,0,0,4050010,0,0
12,65,879.850318822719,1,0,28643.725298688,28644.7723736391,0,15,3,1,1,16,5,19823749,96072638,9263251,41081830,0,0,0,0,0,4071100,4141130,0,11611519,1150041,42010409,30410119,0,0,0,-2200060,20302009,0,0,0,0,0,0,3031161,2111050,0,4121040,0,1070111,0,0,0,0,40011719,0,0
12,66,1339.82284801095,1,0,28646.843049007,28647.89010471,0,15,3,0,1,1,5,5191261,11632381,94344598,87562059,-3040161,0,0,0,0,0,0,2151100,0,0,4140190,0,0,4151081,0,1190070,0,2151040,30211519,41511109,0,0,0,0,2121051,0,20500919,41510309,41910619,0,4141131,0,0,0,0,0
12,67,1064.45911764604,1,0,28650.4431777379,28651.4902103433,0,15,3,0,1,27,0,0,4281242,12632402,3311210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180071,3101171,3170061,0,0,0,0,0,4201130,3120011,-2141200,1140060,0,2171150,0,0,0,0,0,0
12,68,924.534662386577,1,0,28653.6903288343,28654.7373664442,0,15,3,1,1,29,0,9152252,1041121,9452373,3010051,0,4141080,2000041,3011131,0,0,0,0,0,0,0,0,0,0,1041121,0,0,0,0,0,0,0,0,4091141,0,2191141,3170091,0,-3010051,0,0,0,0,0,0,0
12,69,520.533147180686,1,0,28656.7256547769,28657.7963532424,0,15,3,1,1,15,0,3172200,7261201,1061191,7332270,0,0,1071050,0,0,0,0,2101150,0,0,0,3180051,0,0,-4081150,0,0,0,0,0,0,1061191,0,0,0,0,0,0,0,2151080,0,0,0,1041180,0,4140010
12,70,1109.10073054038,1,0,28659.419845639,28660.466932139,0,15,3,0,1,32,0,5291110,1151010,6342151,5141280,0,0,0,3180020,0,0,0,0,2111090,0,0,0,0,0,0,0,1151010,0,0,0,2061040,0,2140011,2141100,0,0,0,0,0,0,0,-2001100,0,0,3140180,0
12,71,1024.42009800143,1,0,28662.7493737616,28663.7964506375,0,15,3,1,1,25,10,85394157,42293551,107627557,49644359,20901909,40711809,0,0,0,0,2180120,0,21600319,0,3071141,0,31000909,0,0,2091200,4040140,2090161,41601119,0,10701619,0,0,0,-3101181,41511619,10712019,0,0,3150120,31512019,0,11801209,0,0,3181011
12,72,1646.51816603509,0,0,28666.0082858003,28667.0553565169,0,15,3,0,0,30,10,29054191,35212749,150906026,87063499,20510919,0,0,1181001,0,4191200,3171071,0,0,21510609,11601109,0,0,0,0,0,0,2101031,32001409,1081181,31200009,41100819,11000709,31401719,0,0,3120180,0,0,-3200150,0,0,0,40811419,1150121,41901809
12,73,1881.9252584035,0,0,28702.7622514756,28703.8094168926,0,15,4,0,0,30,20,149663087,132555815,107405696,184615536,40800709,41501409,0,4060031,20110619,2190110,0,41000209,0,21711309,41611309,31010419,0,4160020,0,10611519,2051120,21400119,2090021,0,10511519,11701709,0,0,30700519,20800019,31601909,20401009,41810019,-3020081,21312019,21201219,3120060,30410319,41310719,2030091
12,74,519.692777397722,1,0,28706.9035856579,28707.9506348167,0,15,4,1,1,22,20,135559313,135835775,66185499,141407588,21310619,0,10911619,0,10711419,20311809,41701909,10600819,20011119,31611109,30501219,0,0,0,31111219,0,21111519,21500709,3011181,10910419,11911309,-4170121,4160170,1021180,0,31001119,0,20011219,1010061,2030001,1111001,40901519,3131060,21001109,41901409,10310209
12,75,1153.37085610372,1,0,28709.6683363996,28710.715418665,0,15,4,1,1,24,5,24891269,44432318,6472332,24860429,2060091,0,10800509,0,0,1130160,10900509,0,0,0,2011190,30710219,0,0,0,0,0,11710909,0,2151170,1111101,0,2040010,-1170051,0,0,0,20810419,0,0,0,0,0,4050010,0,0
12,76,1067.54188502237,1,0,28713.0214861116,28714.0684679022,0,15,4,0,1,1,10,68565837,6171101,73322337,113995449,-1141050,11601919,11700719,0,1000110,40100909,3021130,0,0,0,0,0,2090090,0,0,0,4081011,0,0,41101309,11310219,0,0,20910809,0,0,0,0,31111209,4031121,4011081,0,40200919,11510019,1120181,22010919
12,77,1751.43273165304,1,0,28716.257001763,28717.3038680653,0,15,4,0,1,27,20,193256983,46971911,107675426,202718814,30211419,40501609,20012019,10600509,40611109,0,10110309,0,41210009,2080061,11410009,4120170,4121021,1010040,0,21100519,0,3130091,0,0,30001309,21600619,0,11900309,1071150,41902019,-1200020,4060201,21210019,31311819,22001309,30011119,21411819,0,31500919,41211609
12,78,552.10418056231,0,0,28720.150996603,28721.1980815631,0,15,4,1,0,15,0,3172200,7261201,1061191,7332270,0,0,1071050,0,0,0,0,2101150,0,0,0,3180051,0,0,-4081150,0,0,0,0,0,0,1061191,0,0,0,0,0,0,0,2151080,0,0,0,1041180,0,4140010
12,79,1680.0151591051,1,0,28722.7981252177,28723.8452259612,0,15,4,1,1,25,10,85394157,42293551,107627557,49644359,20901909,40711809,0,0,0,0,2180120,0,21600319,0,3071141,0,31000909,0,0,2091200,4040140,2090161,41601119,0,10701619,0,0,0,-3101181,41511619,10712019,0,0,3150120,31512019,0,11801209,0,0,3181011
12,80,1061.66199130166,0,0,28726.6923552688,28727.7394383041,0,15,4,1,0,13,20,126875435,157017156,153436206,169407785,0,20210519,0,40710119,21400019,0,21411719,21112009,2031050,40011409,0,1030000,-2051100,10110309,1091181,31110719,40810619,30801819,31010319,0,3181180,0,41100319,2001030,4131120,32011319,40000919,0,41900419,10401619,0,4191001,11011219,40501109,31201109,30201309
