sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,q1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
7,13,767.195336113218,1,0,279085.532176485,279086.579210245,0,0,1,1,1,14,5,58152470,84934269,42871610,4371260,0,0,2071171,10400409,2100061,0,2070020,41510809,0,41511319,0,1180161,0,-1041080,41201709,0,0,0,0,40800519,0,0,2071091,0,0,0,0,1180060,0,0,3191200,0,0,0,0,0
7,14,1374.8088630382,1,0,279088.461506121,279089.508531797,0,0,1,1,1,1,20,149917495,175336005,162646695,92133856,-3071200,30511809,2010120,41110119,0,11701109,21101519,0,40411619,2090120,0,30411119,0,30811119,41611019,40001019,30411609,0,41701419,40212019,10800009,20910219,20000219,20810709,0,4171101,4041000,3050150,4120040,0,11511819,0,2041000,20100109,20010619,31300119
7,15,1710.63148224493,0,0,279091.990820129,279093.037845805,0,0,1,1,0,6,20,181559816,89573387,190785534,252629784,3021121,0,21201819,41611709,40901319,-1101010,41910819,31812019,0,10510019,0,0,4031090,0,31001709,0,40910409,3120160,0,11110009,40611409,41300509,31011319,2190030,41210709,2140140,21211409,0,40610809,4181060,40812019,41811319,3111140,40400919,40601209,41101309
7,16,987.928871531039,1,0,279095.908363415,279096.955389477,0,0,1,0,1,30,20,136924225,154216376,160595787,122616487,20111309,0,3171070,20510109,0,20910509,31510619,40710609,0,10501309,21100509,4050041,21410209,0,31712009,4130171,30410219,30901909,30410519,1201011,31901319,0,0,31700409,20201319,42011009,3170201,31511809,0,-1111160,20211009,20800409,0,4171050,4201031,40610019
7,17,861.74405796919,0,0,279099.096510775,279100.143566479,0,0,1,1,0,24,0,8302210,7612464,3180001,0,4101030,0,0,0,0,0,0,4201180,0,2091070,1141091,2150121,0,1060141,0,1170041,0,0,0,0,0,0,0,-3180001,0,0,0,0,0,0,0,0,0,0,0,0
7,18,681.695891660638,1,0,279102.037612518,279103.084662062,0,0,1,1,1,11,0,6172352,6322132,9211201,4031160,4121161,0,0,0,0,0,2051191,0,0,0,-3161031,0,0,0,0,0,3161101,0,1140080,4070030,0,0,0,0,0,0,4001091,4031160,0,0,0,0,0,0,0,0
7,19,813.67898726603,0,0,279104.790511082,279105.837509041,0,0,1,0,0,25,10,69092360,134806426,39942260,45360828,0,31011219,2200051,30700819,2130170,0,0,3050101,0,40811909,20810709,21201209,10011319,0,0,0,1061061,40910219,3080131,0,1141090,0,0,0,-4120030,31601009,0,3160110,0,0,10900109,0,0,0,0,31300609
7,20,1678.6681736703,0,0,279107.837499417,279108.884476973,0,0,1,0,0,31,5,54783988,45132709,3101200,38872990,1100130,0,0,10602019,0,40901709,0,2180130,0,0,0,2111191,31310709,11710809,0,0,0,0,0,1030120,0,0,2071080,0,0,0,0,30701719,0,0,-2041080,0,0,2000181,0,4130010
7,21,848.586862208322,0,0,279111.672635266,279112.719654397,0,0,1,1,0,7,20,200328834,172395767,76534868,188744984,31801619,11710509,1071000,40612009,40410619,41102019,-2020150,31600909,0,4201121,21210409,41200809,41010919,0,0,1160081,31601109,32011319,11800219,41411519,10900719,4051110,0,4180101,0,2100160,2091040,31611719,0,31811019,0,41410009,40200319,0,11911009,31800909
7,22,646.208650432527,0,0,279114.754896804,279115.801918245,0,0,1,0,0,17,20,178577553,149987447,68245878,109454525,2141020,20600319,21711319,10100319,31910119,31511419,30101719,0,30501319,40511309,1171071,0,21300609,0,31101919,20811019,-3080011,32011509,11810209,0,1130110,41411409,11711809,1171140,1011201,0,0,0,20500519,31000819,10301019,0,4100040,21601519,20810419,1140190
7,23,633.937634818722,1,0,279117.590113879,279118.637135321,0,0,1,1,1,27,5,16832370,42052471,55743358,25721169,4131181,0,0,2201080,0,0,10500109,0,0,0,2141001,31901219,0,0,0,4010161,4000090,0,20211609,0,0,0,0,0,31500719,0,-4031030,21600919,0,0,0,0,0,3020060,1100190,0
7,24,887.185357918497,1,0,279120.448861694,279121.49588429,0,0,1,0,1,26,10,31312019,75032759,77294600,149845236,0,31312019,0,0,0,0,0,0,0,0,0,30500819,3130131,0,0,41401809,0,0,31200219,2090140,2011101,0,4140081,3090200,0,-4051150,30711709,40510409,31201819,21411719,2080160,0,20200119,4130191,0,30310819
7,25,1280.09730274789,0,0,279129.978003238,279131.025036999,0,0,2,1,0,6,20,181559816,89573387,190785534,252629784,3021121,0,21201819,41611709,40901319,-1101010,41910819,31812019,0,10510019,0,0,4031090,0,31001709,0,40910409,3120160,0,11110009,40611409,41300509,31011319,2190030,41210709,2140140,21211409,0,40610809,4181060,40812019,41811319,3111140,40400919,40601209,41101309
7,26,964.333074400201,1,0,279133.389672021,279134.436699237,0,0,2,0,1,26,5,52005061,25012920,47242768,4160030,0,0,21511019,0,4140101,4091041,2161081,20101819,0,0,0,3111201,21901719,0,0,0,0,0,20700419,0,0,2140130,2000130,0,20210909,-2191180,0,0,4160030,0,0,0,0,0,0,0
7,27,850.875840056688,0,0,279136.613115682,279137.660132889,0,0,2,0,0,33,20,112487246,85894506,171509033,113097878,10302019,0,3101031,3070060,11601809,0,21911309,31300209,31200809,10110919,20600409,21810519,0,0,30201609,3171050,0,0,11011809,12010019,21410209,0,3041040,30211919,31411609,21311019,41101409,31110109,3161051,10600719,0,2060150,-1171141,40901709,3081180,21011819
7,28,879.096558259334,0,0,279139.67185033,279140.718876776,0,0,2,0,0,29,10,90343869,49421009,59563457,55771520,0,0,3041001,10910719,4080121,0,0,31211409,41100619,0,21700619,0,0,0,0,21710119,3010121,3000150,21700309,11911209,3141070,0,0,0,21810709,1000160,0,3080091,-1070201,30910219,20711009,0,0,0,0,0
7,29,839.692724170163,0,0,279142.801184124,279143.848250222,0,0,2,0,0,13,5,77461027,9412451,58882820,4141100,0,20710009,0,4140090,41200419,11410509,0,0,0,0,4080140,2141180,-3191131,0,0,0,0,0,0,2170031,41201319,0,0,10211419,2150030,0,3150021,0,0,0,0,0,0,0,4141100,0
7,30,885.478056094144,1,0,279145.883445277,279146.930465564,0,0,2,1,1,19,5,12432351,94322247,35743989,5311141,3171080,4030010,0,3190191,0,0,2041070,0,0,0,0,42011319,0,41700619,10610309,0,0,0,-2140090,0,0,10312019,2180161,0,0,21111719,0,0,0,0,3160021,0,0,0,0,2151120
7,31,541.864596947562,0,0,279148.859830617,279149.906858218,0,0,2,0,0,22,0,4091161,8143582,4010191,2071171,0,0,0,0,0,0,0,0,4091161,1001120,0,2021160,3030191,0,0,2091111,0,0,0,0,0,-4010191,0,0,0,0,0,0,0,0,1010031,0,0,0,1061140,0
7,32,458.65297538694,1,0,279151.58916726,279152.636189087,0,0,2,1,1,14,5,58152470,84934269,42871610,4371260,0,0,2071171,10400409,2100061,0,2070020,41510809,0,41511319,0,1180161,0,-1041080,41201709,0,0,0,0,40800519,0,0,2071091,0,0,0,0,1180060,0,0,3191200,0,0,0,0,0
7,33,1296.22485727305,1,0,279154.271450895,279155.318474261,0,0,2,1,1,1,20,149917495,175336005,162646695,92133856,-3071200,30511809,2010120,41110119,0,11701109,21101519,0,40411619,2090120,0,30411119,0,30811119,41611019,40001019,30411609,0,41701419,40212019,10800009,20910219,20000219,20810709,0,4171101,4041000,3050150,4120040,0,11511819,0,2041000,20100109,20010619,31300119
7,34,1143.31951836357,0,0,279157.765471296,279158.812485808,0,0,2,0,0,25,20,88234586,180040534,91485400,199776674,10300009,20300709,0,21011809,0,0,2150140,3061000,31410919,32001119,11211209,2001021,21201919,41211809,10801619,20811319,0,40800519,0,30501609,11501509,3120061,41010119,1181021,-4171081,0,0,30810509,3140120,31401919,40200019,0,1091180,41510409,20311909,31310609
7,35,887.693506432697,1,0,279160.988908797,279162.035954876,0,0,2,1,1,11,0,6172352,6322132,9211201,4031160,4121161,0,0,0,0,0,2051191,0,0,0,-3161031,0,0,0,0,0,3161101,0,1140080,4070030,0,0,0,0,0,0,4001091,4031160,0,0,0,0,0,0,0,0
7,36,912.878807343077,0,0,279164.094702614,279165.141716356,0,0,2,1,0,7,20,200328834,172395767,76534868,188744984,31801619,11710509,1071000,40612009,40410619,41102019,-2020150,31600909,0,4201121,21210409,41200809,41010919,0,0,1160081,31601109,32011319,11800219,41411519,10900719,4051110,0,4180101,0,2100160,2091040,31611719,0,31811019,0,41410009,40200319,0,11911009,31800909
7,37,729.106143757235,0,0,279167.094620617,279168.141647448,0,0,2,0,0,9,20,107224696,128832755,138858726,198535444,3120200,4081020,11501519,20100709,0,21810019,41500019,1081110,-4030100,10400309,0,41910609,21310109,3100110,0,41201609,10910009,0,10811719,0,30412019,3101191,40010709,41710709,11811309,1001070,0,20210509,3100060,0,40401019,40410219,41100509,11311309,0,42001819
7,38,1015.53211227292,0,0,279170.023999914,279171.070972465,0,0,2,1,0,24,0,8302210,7612464,3180001,0,4101030,0,0,0,0,0,0,4201180,0,2091070,1141091,2150121,0,1060141,0,1170041,0,0,0,0,0,0,0,-3180001,0,0,0,0,0,0,0,0,0,0,0,0
7,39,713.099466986023,0,0,279173.294446923,279174.341473754,0,0,2,1,0,20,10,132614756,56385809,45905199,70344019,0,0,41101309,0,0,40600919,40602009,0,10310519,40701519,0,0,3140161,1061170,0,1181140,0,10301819,0,-1161160,0,0,31101609,11601409,0,2041021,0,0,4161131,30410609,30610909,3000170,0,0,2161200,0
7,40,871.357687981799,1,0,279176.153185113,279177.200216564,0,0,2,0,1,34,5,0,30153750,79694698,46783529,0,0,0,0,0,0,0,0,0,0,3051110,2031041,0,1030110,0,0,21900309,2141180,0,3051120,41500419,4031021,0,0,0,20200819,10911319,0,0,0,41611319,0,3151030,-2021180,0,0
7,41,530.557138612494,1,0,279179.164875993,279180.21188858,0,0,2,1,1,27,5,16832370,42052471,55743358,25721169,4131181,0,0,2201080,0,0,10500109,0,0,0,2141001,31901219,0,0,0,4010161,4000090,0,20211609,0,0,0,0,0,31500719,0,-4031030,21600919,0,0,0,0,0,3020060,1100190,0
7,42,551.943644823041,0,0,279181.882444379,279182.92946582,0,0,2,1,0,28,10,87633858,88783637,55254208,15562280,1140071,0,11411609,20011019,3060031,0,0,41310319,10700809,0,20900309,31111409,31700719,0,3051020,0,0,2020180,0,3051120,30901319,0,0,20211709,1090060,0,0,-2131121,0,2131040,0,0,0,11300119,0,0
7,43,565.095066092908,1,0,279184.576483566,279185.623504238,0,0,2,1,1,35,0,7181290,6302280,0,7332270,3061100,0,4120190,0,0,0,0,0,0,0,2061120,0,2161010,0,0,0,0,2080150,0,0,0,0,0,0,0,0,0,0,0,4191040,0,0,0,0,-2001200,1140030
7,44,808.157877123449,0,0,279187.282290626,279188.329316687,0,0,2,1,0,36,10,34881800,82994649,93585158,95774707,2030151,0,0,2050130,0,0,0,0,30801519,1091121,0,0,0,0,41201709,0,0,40701819,11901719,4190000,1040140,0,0,40711319,30500619,3100180,2141181,0,10001419,20800009,0,22000919,41901309,0,0,-1071051
7,45,785.02172336448,1,0,279190.176332816,279191.223349638,0,0,2,0,1,30,0,8171211,12583323,0,5181231,0,4030170,0,0,0,0,4141041,0,0,0,0,0,0,3151051,0,2181091,4110000,3141181,0,0,0,0,0,0,0,0,0,0,0,-2110130,0,3071101,0,0,0,0
7,46,710.371633642353,1,0,279193.140954133,279194.18797442,0,0,2,0,1,31,0,1140010,4060151,7220330,12422322,0,0,0,1140010,0,0,0,0,0,0,0,0,4060151,0,0,0,0,0,0,4060140,0,0,0,3160190,0,0,0,0,0,4090060,-1191070,0,0,0,3001001,4140191
7,47,903.866101347376,1,0,279196.105626266,279197.152608057,0,0,2,0,1,17,10,95055177,5241201,54293583,85234585,20802009,0,1040131,0,0,0,10211709,21201319,41800009,3160031,0,0,0,0,0,0,-2081170,0,4081201,2130021,2131041,0,40810119,0,0,1010021,4131180,10801019,0,11110319,0,0,10511519,41110119,0,11701609
7,48,590.120223350823,1,0,279199.070199464,279200.117225525,0,0,2,0,1,23,10,45310119,64214571,94213518,77003176,3060050,0,0,0,0,1040050,41210019,0,0,3030051,2161051,0,40311619,0,0,4070171,11600609,3041070,0,30712009,0,0,-2080081,41310209,20111219,0,0,0,4080010,0,31211719,0,10800519,0,20510009,10400919
7,49,827.872112917248,1,0,279205.552364992,279206.599390668,0,0,3,0,1,30,5,4251020,4282171,52463399,93306488,0,0,0,3201000,0,1050020,0,0,0,3081031,1201140,0,0,0,0,0,0,0,0,30801209,0,0,0,1051181,0,20611009,0,21902009,4180011,-2161140,0,0,0,40911619,21100619,3051090
7,50,1074.80147178285,1,0,279208.493502537,279209.540487022,0,0,3,0,1,25,10,54932018,49522548,68563879,74913447,21200809,1070100,11010319,20610609,0,0,0,1040181,0,0,30311519,0,0,0,11910019,0,3180010,4121000,0,41500919,20711609,0,1090100,3161161,-2100090,0,0,3091100,0,0,30000919,0,0,30510409,0,11311019
7,51,994.761158654001,1,0,279211.693379657,279212.740399559,0,0,3,0,1,26,0,0,6121080,8380190,6240260,0,0,0,0,0,0,0,0,0,0,0,0,0,3011060,0,3110020,0,0,0,0,1180080,4020070,0,0,0,-3180040,0,0,3150020,0,0,1060110,0,0,2030130,0
7,52,791.228063986637,0,0,279214.81093711,279215.857958937,0,0,3,1,0,7,20,200328834,172395767,76534868,188744984,31801619,11710509,1071000,40612009,40410619,41102019,-2020150,31600909,0,4201121,21210409,41200809,41010919,0,0,1160081,31601109,32011319,11800219,41411519,10900719,4051110,0,4180101,0,2100160,2091040,31611719,0,31811019,0,41410009,40200319,0,11911009,31800909
7,53,742.218299070373,0,0,279217.857910817,279218.904936493,0,0,3,1,0,20,10,132614756,56385809,45905199,70344019,0,0,41101309,0,0,40600919,40602009,0,10310519,40701519,0,0,3140161,1061170,0,1181140,0,10301819,0,-1161160,0,0,31101609,11601409,0,2041021,0,0,4161131,30410609,30610909,3000170,0,0,2161200,0
7,54,606.458736408968,0,0,279220.857828435,279221.904849107,0,0,3,0,0,29,0,1020190,5222371,2051171,10261191,0,0,0,0,0,0,0,0,1020190,0,4191201,0,1031170,0,0,0,0,0,0,0,0,0,0,2051171,0,0,0,0,-4031000,0,0,2080090,0,1050061,0,3100040
7,55,527.034360857215,1,0,279223.645987498,279224.69300586,0,0,3,1,1,27,5,16832370,42052471,55743358,25721169,4131181,0,0,2201080,0,0,10500109,0,0,0,2141001,31901219,0,0,0,4010161,4000090,0,20211609,0,0,0,0,0,31500719,0,-4031030,21600919,0,0,0,0,0,3020060,1100190,0
7,56,530.547514616046,0,0,279226.410617362,279227.457636494,0,0,3,1,0,14,5,58152470,84934269,42871610,4371260,0,0,2071171,10400409,2100061,0,2070020,41510809,0,41511319,0,1180161,0,-1041080,41201709,0,0,0,0,40800519,0,0,2071091,0,0,0,0,1180060,0,0,3191200,0,0,0,0,0
7,57,1009.56829712959,0,0,279229.010553612,279230.05756774,0,0,3,1,0,11,0,6172352,6322132,9211201,4031160,4121161,0,0,0,0,0,2051191,0,0,0,-3161031,0,0,0,0,0,3161101,0,1140080,4070030,0,0,0,0,0,0,4001091,4031160,0,0,0,0,0,0,0,0
7,58,767.078692966606,1,0,279232.139867004,279233.1868896,0,0,3,0,1,33,20,127875847,177807963,217935185,48292839,0,2081111,2160180,0,0,20210819,31611319,40911309,30901109,30201319,20910509,0,10600419,30011819,20000209,40911509,22011119,3161060,40010009,31311709,4161031,41700009,40300919,32000009,21300309,4091080,3060110,0,20400119,10411519,0,3061131,-4120061,0,10300009,0
7,59,982.876643887721,1,0,279235.069241296,279236.116220007,0,0,3,1,1,36,10,34881800,82994649,93585158,95774707,2030151,0,0,2050130,0,0,0,0,30801519,1091121,0,0,0,0,41201709,0,0,40701819,11901719,4190000,1040140,0,0,40711319,30500619,3100180,2141181,0,10001419,20800009,0,22000919,41901309,0,0,-1071051
7,60,580.181686149444,1,0,279238.186763333,279239.233784774,0,0,3,0,1,9,5,40473650,52723149,3201371,33842969,31211309,4101031,0,0,4021160,0,0,0,-1140150,20000219,1040081,0,0,0,0,1181140,0,30501709,2191190,0,0,0,0,0,1010181,0,0,11101419,21710419,0,0,0,1031131,0,0,0
7,61,1839.31738726096,1,0,279240.98680691,279242.033705549,0,0,3,1,1,19,5,12432351,94322247,35743989,5311141,3171080,4030010,0,3190191,0,0,2041070,0,0,0,0,42011319,0,41700619,10610309,0,0,0,-2140090,0,0,10312019,2180161,0,0,21111719,0,0,0,0,3160021,0,0,0,0,2151120
7,62,1360.54605944082,1,1,279245.04538796,279246.092415561,0,0,3,1,0,6,20,181559816,89573387,190785534,252629784,3021121,0,21201819,41611709,40901319,-1101010,41910819,31812019,0,10510019,0,0,4031090,0,31001709,0,40910409,3120160,0,11110009,40611409,41300509,31011319,2190030,41210709,2140140,21211409,0,40610809,4181060,40812019,41811319,3111140,40400919,40601209,41101309
7,63,570.549577998463,0,0,279251.092377065,279252.13931035,0,0,3,1,0,28,10,87633858,88783637,55254208,15562280,1140071,0,11411609,20011019,3060031,0,0,41310319,10700809,0,20900309,31111409,31700719,0,3051020,0,0,2020180,0,3051120,30901319,0,0,20211709,1090060,0,0,-2131121,0,2131040,0,0,0,11300119,0,0
7,64,598.481190449093,0,0,279253.83337764,279254.88040755,0,0,3,1,0,35,0,7181290,6302280,0,7332270,3061100,0,4120190,0,0,0,0,0,0,0,2061120,0,2161010,0,0,0,0,2080150,0,0,0,0,0,0,0,0,0,0,0,4191040,0,0,0,0,-2001200,1140030
7,65,599.514810659457,1,0,279256.633302649,279257.680324476,0,0,3,0,1,23,10,84164588,67741970,199446955,6290392,20301419,0,0,31301209,30501909,0,2060051,0,0,21300219,0,0,41211419,4050151,1180181,0,0,0,40510619,40610219,0,30500119,-2181060,0,3041110,41201819,41402009,2090080,3080171,0,0,1120141,0,0,0,0
7,66,996.764495561365,0,0,279259.444993221,279260.492021977,0,0,3,0,0,13,20,75214874,133885739,109506355,165297227,0,10101809,11601109,11301309,10200419,11510209,20500019,0,0,2071171,1020180,2100081,-3081141,41810309,20901419,21700619,41200819,0,21911009,22000309,3171000,20810309,10611919,31001809,0,0,0,0,31911609,4080161,3101190,21801209,2191011,40100519,32000709,30110819
7,67,1120.07326580351,1,0,279262.50372248,279263.550749696,0,0,3,0,1,22,5,23991239,4351292,16212780,78306017,0,3181030,0,20810209,0,0,0,0,0,0,0,0,0,1160011,0,0,2031090,1160191,0,0,3131140,-2170031,0,0,0,0,10911609,3141160,10100509,0,0,0,21801319,0,40201909,3061120
7,68,1362.18483821722,1,0,279265.715405968,279266.76243049,0,0,3,0,1,31,10,27665560,74904631,81503857,63593218,0,4051111,1031190,0,0,10311419,2070021,10201819,0,4181061,41700719,2191161,0,21611609,0,0,3170021,2050060,21000219,0,40001719,0,0,0,0,20501919,0,10200619,0,0,-1170061,0,0,10811719,41410819,0
7,69,783.797932497691,1,0,279269.291772599,279270.338792886,0,0,3,0,1,34,20,163635475,154345634,151986467,113704146,12001109,31200109,0,41800219,3130171,11800819,2081010,40211619,21410419,4131120,20700409,30610019,0,4170130,10801819,31910209,20311309,31710619,0,41511419,31410309,4201020,40911719,31700719,1081101,1170180,0,0,0,0,21801309,0,30010009,-1181190,40410219,20301419
7,70,986.373244319111,0,0,279272.244639904,279273.315249058,0,0,3,1,0,24,0,8302210,7612464,3180001,0,4101030,0,0,0,0,0,0,4201180,0,2091070,1141091,2150121,0,1060141,0,1170041,0,0,0,0,0,0,0,-3180001,0,0,0,0,0,0,0,0,0,0,0,0
7,71,1222.24036499392,1,0,279275.456310303,279276.503333285,0,0,3,1,1,1,20,149917495,175336005,162646695,92133856,-3071200,30511809,2010120,41110119,0,11701109,21101519,0,40411619,2090120,0,30411119,0,30811119,41611019,40001019,30411609,0,41701419,40212019,10800009,20910219,20000219,20810709,0,4171101,4041000,3050150,4120040,0,11511819,0,2041000,20100109,20010619,31300119
7,72,709.987442591228,0,0,279278.844453737,279279.891474023,0,0,3,0,0,17,0,5311211,8661520,4151151,3091051,0,3190191,0,2121020,0,0,0,0,0,2170110,0,2180180,0,0,0,0,-3130060,1181170,0,0,4151151,0,0,0,0,0,0,0,0,0,3091051,0,0,0,0,0
7,73,982.227984641213,0,0,279284.950169021,279285.997186228,0,0,4,1,0,1,20,149917495,175336005,162646695,92133856,-3071200,30511809,2010120,41110119,0,11701109,21101519,0,40411619,2090120,0,30411119,0,30811119,41611019,40001019,30411609,0,41701419,40212019,10800009,20910219,20000219,20810709,0,4171101,4041000,3050150,4120040,0,11511819,0,2041000,20100109,20010619,31300119
7,74,1132.5871917652,0,0,279288.161830951,279289.208863172,0,0,4,1,0,20,10,132614756,56385809,45905199,70344019,0,0,41101309,0,0,40600919,40602009,0,10310519,40701519,0,0,3140161,1061170,0,1181140,0,10301819,0,-1161160,0,0,31101609,11601409,0,2041021,0,0,4161131,30410609,30610909,3000170,0,0,2161200,0
7,75,1009.83315025223,1,0,279291.3735129,279292.420530492,0,0,4,0,1,25,20,196216826,131099066,125764177,169144096,40110219,40801209,4020070,31411309,21410509,2190191,31502009,3060001,21711309,21600419,30410909,11911909,1110070,2191091,30801119,1061121,21211209,10801219,21311709,31710719,0,30710519,0,0,-1031121,41000109,0,0,0,41310209,0,0,4110030,41901919,40311719,41510219
7,76,590.160259278491,1,0,279294.585191383,279295.63221244,0,0,4,0,1,34,0,3091190,4192132,3220301,10402403,0,0,0,0,0,0,3091190,0,0,0,0,0,0,0,0,0,2121001,2071131,0,0,0,2170101,0,1050200,0,0,0,0,0,0,0,0,2141041,-4101181,0,4160181
7,77,799.750714679249,0,0,279297.361625305,279298.408605556,0,0,4,0,0,31,0,1171001,6231002,4222301,8251291,0,0,1171001,0,0,0,0,0,0,0,0,0,4141001,0,0,0,0,2090001,0,0,0,0,0,0,0,1181200,3041101,0,0,3020070,-1081111,0,0,0,0,4150110
7,78,556.83611362474,0,0,279300.314431401,279301.361460542,0,0,4,0,0,22,5,17341310,33121489,11131240,58403478,2160070,0,1050040,1180050,0,0,1041041,11910109,0,0,0,0,0,0,0,1121170,32000319,0,0,0,0,-1021131,0,0,10110109,0,0,0,0,3070130,30511709,4020130,0,0,20801509,0
7,79,749.151060997974,0,0,279303.079068964,279304.12609541,0,0,4,0,0,33,10,122173658,57962299,3071110,84676207,0,20601609,2030021,0,11910019,2000180,41000009,40610619,4021201,0,2100200,11900609,1190100,0,1071081,0,0,41700309,0,0,0,0,3071110,0,0,0,0,30901409,0,0,20711119,11211919,-1050141,0,0,20801619
7,80,1408.56955439085,0,0,279305.996633039,279307.043658715,0,0,4,0,0,26,0,0,5331160,11341391,11390482,0,0,0,0,0,0,0,0,0,0,0,2171060,0,0,3160100,0,0,0,0,0,0,4131100,0,0,0,-3160150,4050141,3150181,0,4080200,4160101,0,0,0,0,0
7,81,556.554707174655,1,0,279309.596534643,279310.64360613,0,0,4,1,1,35,0,7181290,6302280,0,7332270,3061100,0,4120190,0,0,0,0,0,0,0,2061120,0,2161010,0,0,0,0,2080150,0,0,0,0,0,0,0,0,0,0,0,4191040,0,0,0,0,-2001200,1140030
7,82,660.178113728762,0,0,279312.267115079,279313.314075312,0,0,4,1,0,24,0,8302210,7612464,3180001,0,4101030,0,0,0,0,0,0,4201180,0,2091070,1141091,2150121,0,1060141,0,1170041,0,0,0,0,0,0,0,-3180001,0,0,0,0,0,0,0,0,0,0,0,0
