sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,q1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
3,11,907.462036178913,1,0,189084.297099289,189085.344167311,0,50,1,0,1,24,20,118550063,150383965,102985249,117573636,10511009,11102019,1060170,3051100,41501009,10511709,10501209,10201519,20110319,10800519,20901009,20910609,0,4050001,0,41900509,41010609,10810709,40501219,4140021,2120111,40011719,1100020,-4010140,11102019,0,0,41811119,0,0,20611319,3030080,0,21810209,30310909,0
3,12,1044.11162855104,0,0,189087.379499798,189088.426557041,0,50,1,0,0,27,10,101044499,51813518,39371769,100092478,0,21300919,41911219,0,4140040,2120161,1070151,0,30502009,0,10411809,0,0,41401709,0,0,0,0,4151080,0,0,31110519,0,3100020,0,0,-1010150,11710219,0,1010021,0,22010109,30500809,30810309,0,4051011
3,13,837.556975253392,0,0,189090.603066261,189091.650134283,0,50,1,0,0,11,20,248157183,130827178,234177964,95971898,0,20510909,31311809,41700419,40410909,40310509,0,32002019,41910609,30301919,-2040170,0,1140091,40001619,30210109,4001091,21111019,2021160,41900509,3140090,42011819,21601619,40511919,40810219,4091170,40110619,0,41710909,0,0,0,1200121,30600309,0,1160040,21300519
3,14,769.098597607808,0,0,189093.544275023,189094.591340735,0,50,1,0,0,29,5,54882368,68342499,42432859,12353382,0,10810509,0,3070040,0,0,41001819,0,0,0,1150050,0,4070031,31612009,31510409,0,0,0,0,41311819,0,0,1121040,0,0,0,0,4191090,-3051151,4081121,0,0,1030020,0,0,0
3,15,1044.54778932268,1,0,189096.414897728,189097.461955741,0,50,1,0,1,36,20,179234694,145587056,151565475,60684599,0,30310719,21812019,0,31600219,0,21900209,31700109,41911419,40500919,21301009,0,30200519,1031141,0,11111819,40311619,1130030,41800319,11501219,30501619,2200051,40110519,1041140,10100219,4000070,10310319,2010141,11210619,3170021,0,21501619,21602009,0,0,-1190190
3,16,1122.42693160078,0,0,189099.56787313,189100.614940382,0,50,1,1,0,33,0,0,2000031,12495371,8030170,0,0,0,0,0,0,0,0,0,0,2000031,0,0,0,0,0,0,0,0,1101171,3131080,0,0,4011020,2171090,2081010,0,0,0,4020170,0,0,-4010000,0,0,0
3,17,1101.73220027355,0,0,189102.932616711,189103.979683578,0,50,1,0,0,13,0,4031041,6300441,4272201,4321211,0,0,0,0,0,4031041,0,0,0,0,3100050,0,-1140190,0,2060201,0,0,0,0,0,0,0,3071191,0,1201010,0,0,0,0,0,2160200,0,0,0,2161011,0
3,18,929.334748070687,1,0,189106.120893803,189107.167952201,0,50,1,1,1,20,20,136574117,173438066,126916638,159936466,0,20611009,40411309,31200409,0,0,0,40310309,4041081,3101061,0,40611009,11211519,41600609,21501309,4090031,41111519,10211009,30200809,-2101191,41900409,1061031,0,10100819,40501309,0,1051070,31811719,10610119,20111519,0,41010909,3000131,3180151,30011709,20200209
3,19,730.73338821996,1,0,189109.144512698,189110.191522206,0,50,1,1,1,28,10,118422916,43873190,85953188,65694518,20310309,0,41810009,0,31500409,2011070,0,2191010,20600109,1031071,40711009,0,0,2131110,0,0,0,0,1031020,1001131,0,0,21900409,0,30110619,0,31910009,-2171100,0,0,1021190,40701609,0,0,0,21800619
3,20,693.881460378179,1,0,189111.956254084,189113.003319411,0,50,1,0,1,15,5,19714100,77603489,13740480,24942660,4111200,0,0,0,0,0,10410819,4151080,1041001,2111200,0,40901409,0,1140111,-3040060,0,0,30410709,11700309,0,0,0,0,0,0,0,2040171,0,0,3141141,0,0,0,0,0,21801519
3,21,1078.5991261946,0,0,189114.74458253,189115.791585878,0,50,1,0,0,25,0,0,7122480,10671422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061130,2061170,4000180,0,0,1191110,2040040,0,0,-1180111,2150100,4110061,0,0,0,0,0,0,0,0,0
3,22,904.775008675642,1,0,189117.944569749,189118.991624682,0,50,1,1,1,12,20,177026893,100636442,169537294,138956806,0,0,20011409,10600909,41311009,31900809,21600419,10601619,41000719,0,41300919,-4201170,2011080,2141201,4050201,2090131,3041021,41800719,31101409,11410409,31901609,0,3011030,30101109,0,40601009,21410719,10711009,11611619,0,0,0,41500319,3131121,30301219,41701519
3,23,922.697636153316,1,0,189121.003424891,189122.050529099,0,50,1,0,1,4,0,8510514,7051121,0,8102201,0,0,1170171,-2010111,3200201,0,2130031,0,0,0,0,3031111,0,0,0,4020010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4091150,4011051,0,0,0,0
3,24,2094.73476486164,1,0,189124.10933535,189125.156403372,0,50,1,0,1,2,10,74334637,47494878,47601438,41614561,11811409,-1000000,0,0,0,30811209,30712019,0,0,0,4021000,0,0,0,11611019,30701809,0,1161050,0,11000009,4191201,0,0,0,0,20410219,12000009,3191171,0,0,20600709,1030061,1080131,4111170,0,11601319
3,25,858.630893140798,0,0,189133.215328577,189134.262390824,0,50,2,1,0,6,10,67695590,40124137,104454407,69572988,41011809,1000071,1011200,0,0,-1101200,0,21410109,2161201,0,0,20101109,0,0,10011319,10011709,0,0,0,0,0,0,40000409,30711419,3031060,30711519,0,31210819,0,0,30110809,2060200,2171000,0,0,4020160
3,26,792.20241465373,1,0,189136.238895502,189137.285961984,0,50,2,1,1,17,5,11240331,7121191,91594009,74873359,0,0,0,4130141,0,0,3090160,4020030,0,0,0,0,3081111,0,0,0,-4040080,0,30601509,32000709,0,0,4061191,0,4030181,20900419,0,2061031,0,0,0,0,0,0,31211319,41601009
3,27,1281.25989934779,1,0,189139.203637697,189140.2506934,0,50,2,0,1,27,5,6182231,45043208,43943661,74111299,0,0,4141161,0,0,0,0,0,2041070,3020180,10911719,0,0,31111309,0,0,0,0,0,3110090,31401419,0,0,0,4161151,4110000,-1161001,0,0,3110171,0,0,30700119,40301009,0,0
3,28,1655.5994025548,1,0,189142.6743183,189143.721327808,0,50,2,0,1,36,5,76543029,68232710,21800909,12231393,0,0,0,0,30511119,4021001,0,42010909,0,0,0,30110219,2161111,1040200,31800119,0,0,3121061,0,0,0,0,0,0,0,0,21800909,0,4050030,4071131,0,1070141,0,0,0,-3040091
3,29,715.507027343847,0,0,189146.521364841,189147.568436328,0,50,2,0,0,22,10,107055569,34541850,56125660,112912247,3000051,40801719,0,2041061,40301019,0,0,0,20911719,1091081,0,11110619,0,0,20210109,0,0,2130041,4001190,0,3201120,-3040031,20700909,0,21111319,4071091,0,0,40711219,0,41000219,31200809,0,0,0,0
3,30,838.99903902784,0,0,189149.439047484,189150.486118201,0,50,2,1,0,33,0,0,2000031,12495371,8030170,0,0,0,0,0,0,0,0,0,0,2000031,0,0,0,0,0,0,0,0,1101171,3131080,0,0,4011020,2171090,2081010,0,0,0,4020170,0,0,-4010000,0,0,0
3,31,1537.08878572797,0,0,189152.356717038,189153.403793914,0,50,2,0,0,15,10,69605099,171348046,53432909,52011840,0,0,0,4001130,0,20601309,3191051,41811609,0,41111909,20611309,30411909,30610019,0,-4121001,41400719,0,3081180,0,0,0,0,30400709,0,20911109,2121091,0,0,4190090,40711419,0,0,0,3040190,0,4070141
3,32,702.208165981574,1,0,189155.968539344,189157.015601591,0,50,2,1,1,23,10,16821350,41444299,150375946,47082029,0,0,4071080,0,1040061,0,0,11710209,0,20010109,3121190,0,11200819,0,0,3021151,0,4091030,0,20312019,31700709,31800609,-3100140,41311319,20110119,2041031,0,4080101,11401319,0,31600609,0,0,0,0,0
3,33,675.900703819934,0,0,189158.897980619,189159.94505249,0,50,2,0,0,11,5,54503501,46881390,11651009,64061289,4060041,41301309,3081040,0,2061031,0,0,4000080,0,0,-1030120,41711109,0,4140161,0,0,0,0,0,0,0,0,10510919,0,0,1140090,0,0,0,40610109,0,3050061,0,0,20401119,0
3,34,1832.24181926926,1,0,189161.768607174,189162.815671346,0,50,2,0,1,4,0,3110201,9290371,2161191,8221380,0,0,0,-3110201,0,0,0,0,0,0,0,0,0,0,4140180,0,1030001,4120190,1011080,0,0,0,0,0,0,0,1150111,0,0,0,4030200,0,0,0,0,4191180
3,35,820.851979311556,0,0,189165.803963913,189166.851016921,0,50,2,0,0,24,20,138676738,105855906,130984795,164184715,41801419,1021181,2130191,21101709,1021000,0,40801219,30800019,0,30101919,30811609,3020121,0,0,20100919,10810219,0,11011119,0,20410709,0,21711619,31510209,-2201130,10900409,4040110,40210609,31710309,0,31810919,21410319,3131030,10010509,3090001,21711009,41310619
3,36,1379.38413856318,0,0,189168.792246856,189169.839277152,0,50,2,0,0,26,10,35402171,68556390,117844296,77943888,0,0,0,0,3030161,1071201,0,31300809,0,0,0,3161201,20602019,41602009,0,0,3191161,0,31600419,41400209,2031100,0,0,10111809,0,-1100150,31600609,0,40700919,3020131,4120200,0,20001319,0,10101319,0
3,37,1073.6204260611,0,0,189172.404021811,189173.451085214,0,50,2,1,0,20,20,136574117,173438066,126916638,159936466,0,20611009,40411309,31200409,0,0,0,40310309,4041081,3101061,0,40611009,11211519,41600609,21501309,4090031,41111519,10211009,30200809,-2101191,41900409,1061031,0,10100819,40501309,0,1051070,31811719,10610119,20111519,0,41010909,3000131,3180151,30011709,20200209
3,38,889.967870258261,1,0,189175.674652447,189176.72170892,0,50,2,1,1,28,10,118422916,43873190,85953188,65694518,20310309,0,41810009,0,31500409,2011070,0,2191010,20600109,1031071,40711009,0,0,2131110,0,0,0,0,1031020,1001131,0,0,21900409,0,30110619,0,31910009,-2171100,0,0,1021190,40701609,0,0,0,21800619
3,39,1034.85524223652,0,0,189178.721740101,189179.768830066,0,50,2,1,0,3,5,27463290,68752719,74232568,7112081,0,21212019,-4190100,0,2061171,0,0,0,0,0,31901409,0,31601219,0,2160011,3090080,0,0,30700809,0,0,0,2141070,1180070,40210619,0,0,3031081,0,0,4081000,0,0,0,0,0
3,40,1800.12876083492,0,0,189181.992368427,189183.039432599,0,50,2,1,0,9,20,113274958,107216024,140766167,151354557,0,1080071,32001609,41800319,21511709,11700019,0,1041180,-4140051,10101609,11211719,21300619,20611009,20500609,0,21300419,2190040,0,21100609,0,21300119,2031131,41201309,20701309,30301609,4130081,0,21510809,0,11200709,30611419,41710909,40100419,0,4150201,2070091
3,41,992.893727554474,1,0,189185.88653496,189186.933591433,0,50,2,1,1,34,5,4161000,54124209,60162848,52013989,0,0,0,0,0,0,0,4161000,0,1161101,31100309,0,0,0,1161080,0,20701719,0,31001909,21810719,0,0,0,4200180,3150040,0,0,0,2011170,0,41801619,0,4130010,-4071190,0,0
3,42,1033.459373808,0,0,189189.015986167,189190.06304264,0,50,2,1,0,14,0,3110171,9562260,3190070,6071311,0,0,0,0,0,0,3110171,0,0,0,1131160,0,0,-4170010,1060050,0,0,3201040,0,0,0,3190070,0,0,0,0,0,0,0,2061201,0,0,0,0,4010110,0
3,43,660.246266343165,1,0,189192.098374742,189193.145436219,0,50,2,0,1,29,20,80715305,135563755,191857476,107134048,10800819,11300609,0,21900509,3101140,21911809,0,11700419,0,31300119,0,10300409,2140180,31200119,0,30511409,0,30111519,31000519,42001109,3160141,41600819,21611219,2070041,10311819,40101809,0,11311019,-4151090,4021030,2200091,30300509,3140191,0,20910109,31100009
3,44,1255.26964504388,0,0,189194.910172333,189195.95723535,0,50,2,0,0,2,0,6391251,5081120,8182171,3030191,0,-2201150,0,0,1080090,0,0,0,3110011,0,1011120,0,0,0,0,0,0,4070000,0,0,4081060,0,0,0,4101111,0,0,0,0,0,0,0,0,3030191,0,0
3,45,1424.74639840657,0,0,189198.286676856,189199.333742568,0,50,2,1,0,19,0,0,6301230,11302303,6241181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100190,0,0,4201040,-4010160,0,0,0,0,3150031,0,2091101,2051011,0,0,0,0,0,0,2130180,0,4111001
3,46,1690.76943598338,1,0,189201.886720896,189202.933784298,0,50,2,0,1,25,20,88923357,208940585,144146975,191046385,0,21600609,21800109,3061120,0,0,0,1150100,41311419,0,1101201,41601719,40811909,31710709,31401319,0,41601719,20712009,1120190,0,41411209,41212009,11100319,3010050,-4180170,11501109,30611919,30901409,40311209,10700809,41811419,21300219,0,1190101,41800219,3031000
3,47,719.986048119608,1,0,189205.710291747,189206.757360539,0,50,2,0,1,13,0,2200060,10272301,5180211,4150202,0,0,0,2200060,0,0,0,0,0,0,0,4041080,-2201060,0,0,0,4030161,0,2180100,0,3000111,0,0,0,0,0,0,2140141,0,0,0,0,0,0,0,2010061
3,48,1374.55210858025,1,0,189208.592676165,189209.639753811,0,50,2,1,1,12,20,177026893,100636442,169537294,138956806,0,0,20011409,10600909,41311009,31900809,21600419,10601619,41000719,0,41300919,-4201170,2011080,2141201,4050201,2090131,3041021,41800719,31101409,11410409,31901609,0,3011030,30101109,0,40601009,21410719,10711009,11611619,0,0,0,41500319,3131121,30301219,41701519
3,49,1525.19118227065,0,0,189221.581066897,189222.62812876,0,50,3,0,0,2,10,100853367,7272292,135273976,88783067,11410009,-3011150,0,40600609,0,41710519,4121080,0,0,1171000,0,0,0,0,0,0,3101121,3000171,41500009,0,30211109,0,3151030,30210019,30201809,0,0,21800909,0,30000419,3090070,2090160,0,31801509,0,0
3,50,1408.73086752254,0,0,189225.216404927,189226.263496047,0,50,3,1,0,14,0,3110171,9562260,3190070,6071311,0,0,0,0,0,0,3110171,0,0,0,1131160,0,0,-4170010,1060050,0,0,3201040,0,0,0,3190070,0,0,0,0,0,0,0,2061201,0,0,0,0,4010110,0
3,51,742.464688577456,1,0,189228.698806052,189229.745868685,0,50,3,1,1,28,10,118422916,43873190,85953188,65694518,20310309,0,41810009,0,31500409,2011070,0,2191010,20600109,1031071,40711009,0,0,2131110,0,0,0,0,1031020,1001131,0,0,21900409,0,30110619,0,31910009,-2171100,0,0,1021190,40701609,0,0,0,21800619
3,52,1037.82329126261,1,0,189231.581183155,189232.628301222,0,50,3,0,1,26,20,169125494,147646598,129406206,132985587,0,41010409,31501209,10111619,40510109,0,3181110,32000919,10810119,4011161,4160001,0,41811519,40410509,11900309,41301909,4051190,0,40600709,2191130,0,10901009,0,31600509,30801119,-3000011,10311719,2180201,41611919,20801819,12000419,41700409,11500619,0,0,3190201
3,53,1448.67942132987,0,0,189234.72239723,189235.769461402,0,50,3,0,0,4,0,4351333,2200070,2140010,9240373,0,0,0,-1150061,0,0,2050191,0,1151081,0,0,0,0,0,0,0,0,2200070,0,0,0,0,0,0,2140010,0,0,3020181,0,4090051,0,0,2130141,0,0,0
3,54,672.306708263932,0,0,189238.357735645,189239.404803282,0,50,3,0,0,29,5,2100120,20703172,70495580,45271638,0,2100120,0,0,0,0,0,0,0,0,0,4051041,10310909,0,4170181,0,0,2171041,21001909,0,0,4161201,0,41101419,3161001,0,1070050,0,-4060020,0,0,0,0,0,20700209,20511409
3,55,681.369844212895,0,0,189241.169536315,189242.216597793,0,50,3,1,0,23,10,16821350,41444299,150375946,47082029,0,0,4071080,0,1040061,0,0,11710209,0,20010109,3121190,0,11200819,0,0,3021151,0,4091030,0,20312019,31700709,31800609,-3100140,41311319,20110119,2041031,0,4080101,11401319,0,31600609,0,0,0,0,0
3,56,1161.95010356023,0,0,189244.040199441,189245.087216648,0,50,3,1,0,6,10,67695590,40124137,104454407,69572988,41011809,1000071,1011200,0,0,-1101200,0,21410109,2161201,0,0,20101109,0,0,10011319,10011709,0,0,0,0,0,0,40000409,30711419,3031060,30711519,0,31210819,0,0,30110809,2060200,2171000,0,0,4020160
3,57,652.74915160262,1,0,189247.346072868,189248.393143199,0,50,3,0,1,24,10,42713127,80107850,105774129,79381679,21611009,10100209,0,0,0,0,0,11001909,0,2121151,2201031,0,0,41901909,0,1181170,1191070,31511519,40400319,20111819,0,1010081,0,-3041101,41210809,0,0,32010309,0,0,4031080,0,0,0,41310119,2030171
3,58,870.617422595387,1,0,189250.181398887,189251.228468834,0,50,3,0,1,27,5,47742240,44032008,18991881,36513019,41601019,2010050,0,0,0,0,0,4131171,0,10700309,0,2031080,0,0,0,0,31300619,0,0,2050160,0,3180071,11711619,0,0,0,-2050031,0,0,0,0,2151200,0,31211819,3150000,0
3,59,889.053587976377,1,0,189253.204961193,189254.25203191,0,50,3,1,1,19,0,0,6301230,11302303,6241181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100190,0,0,4201040,-4010160,0,0,0,0,3150031,0,2091101,2051011,0,0,0,0,0,0,2130180,0,4111001
3,60,1990.44383599539,0,0,189256.228526578,189257.275598835,0,50,3,0,0,36,20,160129425,62153969,150058573,97714467,20800719,21211619,2080131,41011409,20312009,0,20810409,30802019,3101110,3070200,2101041,0,1011190,10711219,21900209,2150001,0,21210109,21910209,40410819,11000519,11411119,10111919,21711719,3001160,30501109,0,0,0,0,20100719,22001019,0,21401109,31210519,-3001101
3,61,624.343652219977,1,0,189260.440339798,189261.487413594,0,50,3,0,1,22,0,4111171,1140110,8431272,5582410,0,0,0,4111171,0,0,0,0,0,0,0,1140110,0,0,0,0,0,0,0,0,0,-3191071,4100020,0,0,1140181,0,0,0,0,2191160,0,0,2201070,1190180,0
3,62,742.59095574962,0,0,189263.205129036,189264.252144318,0,50,3,0,0,15,5,25910859,12323422,17332939,45221968,0,0,0,0,0,21910709,0,0,4000150,4101020,0,2120101,0,0,-2071161,0,0,4031140,0,0,0,3111020,0,4120100,10101819,0,0,0,3010041,0,10511209,20000609,11700109,0,0,0
3,63,1038.87077001855,0,0,189266.063978095,189267.111008391,0,50,3,1,0,20,20,136574117,173438066,126916638,159936466,0,20611009,40411309,31200409,0,0,0,40310309,4041081,3101061,0,40611009,11211519,41600609,21501309,4090031,41111519,10211009,30200809,-2101191,41900409,1061031,0,10100819,40501309,0,1051070,31811719,10610119,20111519,0,41010909,3000131,3180151,30011709,20200209
3,64,987.502734264126,0,0,189269.35808442,189270.405165145,0,50,3,1,0,12,20,177026893,100636442,169537294,138956806,0,0,20011409,10600909,41311009,31900809,21600419,10601619,41000719,0,41300919,-4201170,2011080,2141201,4050201,2090131,3041021,41800719,31101409,11410409,31901609,0,3011030,30101109,0,40601009,21410719,10711009,11611619,0,0,0,41500319,3131121,30301219,41701519
3,65,680.728114268277,1,0,189272.51107522,189273.558136697,0,50,3,1,1,17,5,11240331,7121191,91594009,74873359,0,0,0,4130141,0,0,3090160,4020030,0,0,0,0,3081111,0,0,0,-4040080,0,30601509,32000709,0,0,4061191,0,4030181,20900419,0,2061031,0,0,0,0,0,0,31211319,41601009
3,66,915.670173795661,1,0,189275.322896678,189276.369940447,0,50,3,1,1,3,5,27463290,68752719,74232568,7112081,0,21212019,-4190100,0,2061171,0,0,0,0,0,31901409,0,31601219,0,2160011,3090080,0,0,30700809,0,0,0,2141070,1180070,40210619,0,0,3031081,0,0,4081000,0,0,0,0,0
3,67,1008.76181837521,0,0,189278.475851677,189279.522920854,0,50,3,1,0,33,0,0,2000031,12495371,8030170,0,0,0,0,0,0,0,0,0,0,2000031,0,0,0,0,0,0,0,0,1101171,3131080,0,0,4011020,2171090,2081010,0,0,0,4020170,0,0,-4010000,0,0,0
3,68,785.508328524884,0,0,189281.711181777,189282.758252109,0,50,3,0,0,11,20,116791557,138038405,89054449,179386544,30300109,2100180,1081030,41300119,0,0,0,0,42010119,11700709,-1051101,10401709,1081021,10401109,20300919,21400819,21200509,40500509,31201219,0,0,31810219,1040161,1011151,10601119,2190161,11200419,41200419,21610609,0,3060170,41511209,10300909,20101619,0,41601609
3,69,1481.9935579435,1,0,189284.59356581,189285.640632292,0,50,3,0,1,13,0,7362530,3161320,4141080,2030111,0,1131010,2031190,0,3120140,1080190,0,0,0,0,0,0,-1061170,2100150,0,0,0,0,0,0,0,0,0,0,0,4141080,0,0,2030111,0,0,0,0,0,0,0
3,70,1095.21404127008,0,0,189288.264196291,189289.311269702,0,50,3,0,0,25,10,74634968,72151739,92642072,90431558,0,2001031,0,0,0,20911509,0,10411819,41310609,0,40501119,0,0,0,0,1040011,0,30610609,4030151,1081011,41500109,0,1080011,40910719,-4040071,0,0,21610009,0,0,4060040,41700119,1051181,0,0,22010209
3,71,1000.38044832763,1,0,189291.570120147,189292.617186629,0,50,3,1,1,9,20,113274958,107216024,140766167,151354557,0,1080071,32001609,41800319,21511709,11700019,0,1041180,-4140051,10101609,11211719,21300619,20611009,20500609,0,21300419,2190040,0,21100609,0,21300119,2031131,41201309,20701309,30301609,4130081,0,21510809,0,11200709,30611419,41710909,40100419,0,4150201,2070091
3,72,1147.09407510236,1,0,189294.652511032,189295.69956943,0,50,3,1,1,34,5,4161000,54124209,60162848,52013989,0,0,0,0,0,0,0,4161000,0,1161101,31100309,0,0,0,1161080,0,20701719,0,31001909,21810719,0,0,0,4200180,3150040,0,0,0,2011170,0,41801619,0,4130010,-4071190,0,0
3,73,624.605425691698,1,0,189304.652616126,189305.69971456,0,50,4,0,1,15,0,6241222,1140181,2281312,6422122,2181051,4060171,0,0,0,0,0,0,0,0,0,0,0,0,-1140181,0,0,0,0,0,0,1170171,0,0,0,0,1111141,0,0,1091011,2150030,0,3181081,0,0,0
3,74,1125.55358451209,1,0,189307.499720411,189308.546783814,0,50,4,1,1,6,10,67695590,40124137,104454407,69572988,41011809,1000071,1011200,0,0,-1101200,0,21410109,2161201,0,0,20101109,0,0,10011319,10011709,0,0,0,0,0,0,40000409,30711419,3031060,30711519,0,31210819,0,0,30110809,2060200,2171000,0,0,4020160
3,75,1012.53174105659,1,0,189310.852694581,189311.899767608,0,50,4,1,1,33,0,0,2000031,12495371,8030170,0,0,0,0,0,0,0,0,0,0,2000031,0,0,0,0,0,0,0,0,1101171,3131080,0,0,4011020,2171090,2081010,0,0,0,4020170,0,0,-4010000,0,0,0
3,76,1549.96765468968,1,0,189314.017494059,189315.064506646,0,50,4,1,1,20,20,136574117,173438066,126916638,159936466,0,20611009,40411309,31200409,0,0,0,40310309,4041081,3101061,0,40611009,11211519,41600609,21501309,4090031,41111519,10211009,30200809,-2101191,41900409,1061031,0,10100819,40501309,0,1051070,31811719,10610119,20111519,0,41010909,3000131,3180151,30011709,20200209
3,77,788.865958020324,0,0,189317.817483357,189318.864548684,0,50,4,0,0,13,0,5281251,6150281,4201050,7292441,0,0,4141081,0,0,0,0,1140170,0,0,0,0,-4100110,0,0,0,0,2050171,0,0,0,0,4201050,0,0,0,0,0,1051100,0,3100180,0,3141161,0,0,0
3,78,1242.00042564189,1,0,189320.782223243,189321.82928395,0,50,4,0,1,2,5,6201162,12352333,85821528,57672718,3021091,-3180071,0,0,0,0,0,0,0,0,0,4140190,0,3120071,0,0,3051021,2041051,0,4121200,0,0,40700209,41000119,0,0,0,0,0,0,4061081,0,11100409,31910109,10601119,0
3,79,655.013107054401,1,0,189324.088150949,189325.135208192,0,50,4,1,1,3,5,27463290,68752719,74232568,7112081,0,21212019,-4190100,0,2061171,0,0,0,0,0,31901409,0,31601219,0,2160011,3090080,0,0,30700809,0,0,0,2141070,1180070,40210619,0,0,3031081,0,0,4081000,0,0,0,0,0
3,80,1901.07476391131,0,0,189326.89994238,189327.947007322,0,50,4,0,0,26,10,61865920,54962329,51562800,115335556,0,4201041,2020200,0,11610719,1081100,41801709,0,1151151,0,0,0,31810509,20011619,0,0,0,3140201,0,31211019,0,12000709,1090001,0,0,-3071070,4190001,41911619,0,0,0,0,22011709,0,10101209,41311019
3,81,651.511502132053,0,0,189330.970580407,189332.017638804,0,50,4,0,0,27,5,23830060,52221638,30974281,17772930,2030051,21800009,0,0,0,0,0,0,0,0,1011010,0,10710509,0,0,0,40500119,0,0,2041071,3161051,0,0,21602019,0,1080140,-3090000,0,0,10400719,0,0,0,0,3191070,4181141
3,82,857.170351257082,0,0,189333.700020989,189334.747080157,0,50,4,1,0,14,0,3110171,9562260,3190070,6071311,0,0,0,0,0,0,3110171,0,0,0,1131160,0,0,-4170010,1060050,0,0,3201040,0,0,0,3190070,0,0,0,0,0,0,0,2061201,0,0,0,0,4010110,0
