sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,q1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
13,11,488.975352014677,1,0,32273.6771310681,32274.7242179531,0,15,1,0,1,14,0,5191030,4070150,10493502,0,0,1050020,0,0,0,0,4141010,0,0,0,0,0,0,-4070150,0,0,0,0,1111080,2120171,1020090,0,2091001,0,4151160,0,0,0,0,0,0,0,0,0,0,0
13,12,1426.40533724261,1,0,32276.3595679172,32277.4066447931,0,15,1,1,1,35,0,3251201,4190131,5202080,6371322,0,0,1171040,0,0,0,0,2080161,0,0,0,0,0,0,0,0,0,4190131,0,0,0,0,2011040,3191040,0,0,0,0,1160111,0,0,1020110,0,0,-4191101,0
13,13,1327.7887329532,1,0,32279.8890759448,32280.9362136446,0,15,1,0,1,5,0,8361301,1040151,6251221,2141160,0,0,2030041,3151140,-3180120,0,0,0,0,0,0,0,0,0,0,0,0,1040151,1020170,0,1131011,0,0,4100040,0,0,0,0,0,0,0,0,0,0,0,2141160
13,14,1555.06929942931,0,0,32283.4068261098,32284.4539068353,0,15,1,0,0,19,20,148578854,101266067,57813598,172647715,20211909,21400619,20201509,0,11000719,12011709,21111809,41610409,1030171,10801309,40211219,0,31110809,3161151,0,11700409,2101040,2180130,-4080151,20101809,0,0,11511509,0,0,1010110,21110019,1061040,32000709,0,10001709,41510819,41410209,21701519,20810519,4151191
13,15,832.611908834224,1,0,32287.089290676,32288.1363698617,0,15,1,1,1,22,10,81364318,53296839,104261787,42823801,0,30500919,4100121,11910319,30711819,0,0,0,4141140,4141191,11512019,10811009,0,0,4090001,0,2041200,20701419,0,21310609,0,-1041060,0,0,40310009,0,41600109,0,0,0,40611609,0,1111051,0,0,1101141
13,16,803.632817605831,1,0,32290.0423154298,32291.0893957704,0,15,1,1,1,28,20,115457076,239038083,80447288,119337798,21401909,0,0,0,3131111,20201019,10011709,20710919,40000409,31200909,31701709,0,41811509,0,31700919,30901209,40610009,31111819,0,40011819,11001919,11801219,3120091,1001131,2000090,11511019,0,-3110170,41000209,10911719,3021041,31711709,4170131,4101010,0,21311809
13,17,938.069654363062,0,0,32293.0776918023,32294.124780227,0,15,1,1,0,18,10,85095088,46813772,74012877,101685330,0,40301909,0,0,0,1191051,22001619,0,21600509,40510409,0,0,0,0,0,1061081,3061131,-2181151,0,20000819,0,3201040,0,30500509,20310509,0,0,0,1130001,3111021,41311919,0,40611009,11501309,4020071,0
13,18,650.16120115979,0,0,32296.0777853478,32297.1248602989,0,15,1,0,0,20,10,92147699,128406278,50202491,10200719,0,2150031,0,21901819,20112009,4021071,11011419,2041041,30910309,40901919,0,0,10311519,3051131,2030091,0,30601009,41510609,0,-4011150,41010219,0,0,0,4170021,1011101,0,0,0,0,0,0,10200719,0,0,0
13,19,1246.01802032339,0,0,32298.877861647,32299.9250097408,0,15,1,1,0,27,5,25692179,45441589,37083570,45764990,0,0,3121120,0,0,21501009,0,0,1070050,1170080,0,0,4071190,0,0,0,40200319,0,31811409,0,3171070,0,0,0,0,0,-2101091,4031111,0,10701809,1020061,0,0,0,0,30012009
13,20,1603.94394305331,0,0,32302.2897321493,32303.3368078703,0,15,1,1,0,6,5,6281291,24511700,30301529,84025968,0,0,0,4131141,0,-2150150,0,0,0,3061170,0,0,0,0,0,20310409,0,1140121,0,0,0,0,22000219,0,3100100,2200100,3001110,41001609,0,0,1101041,30011309,0,11912009,0,0
13,21,691.753538281773,0,0,32306.1369623166,32307.1839829883,0,15,1,1,0,23,10,21085011,31103179,119916226,50911138,0,4081010,0,0,2131041,0,3161141,0,11711819,0,0,1040130,0,0,4180060,4070151,11711619,10101219,10201209,0,3010180,40201709,-3191181,10900919,0,40700309,11710719,0,0,0,0,0,0,30310219,20600919,0
13,22,1514.28884497727,0,0,32309.0546230167,32310.1017102866,0,15,1,1,0,13,0,1041070,5140361,10221131,8110251,0,0,0,0,0,0,0,1041070,0,0,2130180,0,-3010181,0,0,0,0,0,0,4040080,2170051,4011000,0,0,0,0,0,0,4010160,0,0,0,0,0,0,4100091
13,23,830.513486635027,1,0,32312.6782636233,32313.7253458887,0,15,1,0,1,8,5,9583463,31501209,57793408,67453199,0,0,0,0,3141031,1091060,0,-3201171,2150201,0,0,0,0,0,31501209,0,0,0,0,4140130,40611719,0,0,1131140,0,11910419,0,0,0,31900909,4000060,30411109,0,0,1141121,0
13,24,1149.78008980688,0,0,32315.5607077096,32316.6078454094,0,15,1,0,0,24,20,154865206,113914546,214377675,170487105,41400109,0,2140031,0,10101919,0,30201109,30611919,40410119,21210619,4030150,0,2161120,0,21810209,2080110,20911619,41710719,31000019,41901609,40601219,0,41602019,-4020071,10801809,41400819,3050110,31500719,3151160,30212009,0,4000090,41110109,30411309,30101709,0
13,25,627.161323576729,0,0,32334.5612481948,32335.6083354647,0,15,2,0,0,14,20,133206907,100393598,188258094,172036356,21701809,20900219,31300719,30611919,3140041,21310919,1041121,3200160,0,1170191,20010819,3001070,0,-2190081,40700719,21310309,12010409,0,0,41511609,0,32011809,0,40501019,21011119,41411119,11811419,2130160,0,4071121,41410419,41500609,0,31610309,20001719,31312019
13,26,725.382187996729,0,0,32337.3142776451,32338.361354521,0,15,2,1,0,22,10,81364318,53296839,104261787,42823801,0,30500919,4100121,11910319,30711819,0,0,0,4141140,4141191,11512019,10811009,0,0,4090001,0,2041200,20701419,0,21310609,0,-1041060,0,0,40310009,0,41600109,0,0,0,40611609,0,1111051,0,0,1101141
13,27,871.102230532415,0,0,32340.2202401514,32341.2673224168,0,15,2,0,0,12,5,32781989,120866009,4100301,16331721,0,0,0,0,0,0,0,30611819,2170170,0,0,-3141171,30711219,0,40911709,0,42010809,4091101,0,1000170,3100131,0,0,0,0,0,0,11010519,1151061,1140111,0,0,0,3030030,0,0
13,28,580.898255113425,0,0,32343.3144516474,32344.3615858826,0,15,2,0,0,8,10,45291999,107924607,8242351,95004066,31210309,0,11901509,0,0,1110050,0,-1070131,0,4090061,0,41210809,0,11411509,10201419,0,41010809,0,0,3001050,0,1141060,1020001,0,1020090,0,2060150,21900319,0,10301719,0,40901909,0,0,0,21900119
13,29,1385.1964212372,1,0,32346.1262942785,32347.1733719243,0,15,2,0,1,24,20,102782739,73644856,144490403,193177306,3100141,0,1090121,31111709,2050200,4120130,0,20310119,41000319,41711209,0,0,0,10410709,0,10011219,0,11511719,3031070,20800609,31210209,12000719,10601909,-2121060,21201509,21711909,21811409,4081121,30000419,31400709,40710809,2070011,21602009,31511519,0,31800709
13,30,1562.41319968467,1,0,32349.6911020713,32350.7381866465,0,15,2,0,1,4,20,175317546,96904627,161546684,114537066,30500819,4140060,2171051,-4081050,40411109,0,11502019,41310719,41200719,31000109,2091071,0,0,11201119,0,40911719,0,11700609,21401709,20501619,0,3131010,22000009,41611209,11600009,0,41301119,1051060,20311709,10800109,4100140,31410919,0,3061011,31900609,11901509
13,31,851.838784034044,1,0,32353.3735674075,32354.4206519827,0,15,2,1,1,29,0,6032361,2041110,4161192,7402050,3021161,0,0,0,0,0,0,3011200,0,2041110,0,0,0,0,0,0,0,0,0,0,0,0,3130031,0,0,1031161,0,0,-3081000,3161010,0,0,0,0,0,1160040
13,32,752.025721078098,1,0,32356.3501202053,32357.3972036256,0,15,2,1,1,18,10,85095088,46813772,74012877,101685330,0,40301909,0,0,0,1191051,22001619,0,21600509,40510409,0,0,0,0,0,1061081,3061131,-2181151,0,20000819,0,3201040,0,30500509,20310509,0,0,0,1130001,3111021,41311919,0,40611009,11501309,4020071,0
13,33,1438.51995934165,0,0,32359.2090277785,32360.2559141981,0,15,2,1,0,27,5,25692179,45441589,37083570,45764990,0,0,3121120,0,0,21501009,0,0,1070050,1170080,0,0,4071190,0,0,0,40200319,0,31811409,0,3171070,0,0,0,0,0,-2101091,4031111,0,10701809,1020061,0,0,0,0,30012009
13,34,588.33916552976,0,0,32362.726782563,32363.7738652133,0,15,2,1,0,28,20,115457076,239038083,80447288,119337798,21401909,0,0,0,3131111,20201019,10011709,20710919,40000409,31200909,31701709,0,41811509,0,31700919,30901209,40610009,31111819,0,40011819,11001919,11801219,3120091,1001131,2000090,11511019,0,-3110170,41000209,10911719,3021041,31711709,4170131,4101010,0,21311809
13,35,628.066366796702,1,0,32365.456256637,32366.5033654647,0,15,2,0,1,20,0,2252360,8352222,6152280,4241091,1141160,0,0,0,0,0,1111200,0,0,0,0,4191061,0,0,0,0,4161161,0,4131130,-2021150,0,0,0,0,0,0,0,0,0,0,0,0,0,1061000,0,3180091
13,36,1427.76193967075,1,0,32368.1504663622,32369.1975451629,0,15,2,0,1,34,10,84624438,69073348,118443989,35401581,0,0,0,0,0,20600909,32001409,1021101,31001019,4101120,0,0,2170100,0,0,21100319,41701809,0,2090041,30810509,0,30611819,0,40210219,11501209,2190161,1030031,0,0,0,30200519,0,3191031,-2010031,0,0
13,37,1367.65836977429,1,0,32371.797623849,32372.8447064993,0,15,2,1,1,31,20,174545793,78885528,111937266,100978608,30810619,31700419,0,21311509,30200419,20110509,10001709,0,30410609,0,41310419,0,11110009,11311019,10811709,0,2141201,2201171,0,11600809,11001809,0,41401719,22001209,1181170,4040041,20710509,10702019,1060101,20601509,-1000121,2151180,2161160,21401809,41900709,0
13,38,692.553872118879,1,0,32375.3036111468,32376.3506976467,0,15,2,1,1,23,10,21085011,31103179,119916226,50911138,0,4081010,0,0,2131041,0,3161141,0,11711819,0,0,1040130,0,0,4180060,4070151,11711619,10101219,10201209,0,3010180,40201709,-3191181,10900919,0,40700309,11710719,0,0,0,0,0,0,30310219,20600919,0
13,39,624.582855059998,0,0,32378.1036932205,32379.1507801054,0,15,2,1,0,35,0,3251201,4190131,5202080,6371322,0,0,1171040,0,0,0,0,2080161,0,0,0,0,0,0,0,0,0,4190131,0,0,0,0,2011040,3191040,0,0,0,0,1160111,0,0,1020110,0,0,-4191101,0
13,40,930.803901184845,0,0,32380.939069285,32381.9862119892,0,15,2,1,0,17,20,88185945,63673190,132898935,191597414,1100180,11200209,12000819,21702019,0,11100409,30011209,0,1071100,0,0,40410009,4171141,0,0,10810809,-4170100,4111131,0,20900419,4200180,11911809,21310719,20501019,3071061,40202019,10801709,10901909,30810719,21810309,4071001,10300719,0,41800319,41101819,30800619
13,41,791.374120755791,1,0,32384.0097473475,32385.0568307678,0,15,2,1,1,13,0,1041070,5140361,10221131,8110251,0,0,0,0,0,0,0,1041070,0,0,2130180,0,-3010181,0,0,0,0,0,0,4040080,2170051,4011000,0,0,0,0,0,0,4010160,0,0,0,0,0,0,4100091
13,42,457.817766706285,0,0,32386.9980726364,32388.0451525921,0,15,2,0,0,7,0,5140210,7152230,0,11151100,0,0,0,0,0,1130150,-4010060,0,0,0,3000060,0,2141070,0,0,0,2011100,0,0,0,0,0,0,0,0,0,0,4050010,0,4000050,0,3101040,0,0,0,0
13,43,532.011677703849,1,0,32389.70403291,32390.7511432776,0,15,2,0,1,16,5,3041221,50663350,92032189,51713328,0,0,0,0,0,0,1000041,2041180,0,0,0,1091070,0,0,41400109,-4041001,0,4131170,4180190,3020051,0,3111020,0,0,40010619,41710309,0,0,11311709,0,40401619,0,0,0,0,0
13,44,1562.42744323754,0,0,32392.3864593651,32393.4335500997,0,15,2,1,0,30,5,4181020,38402748,19615001,80153320,0,0,0,0,0,0,4181020,0,0,4081020,0,0,11600219,0,0,20601419,2120090,0,0,0,11301709,2071160,0,0,0,3121041,3121091,0,3060041,-4181141,41811619,31100519,0,0,0,0
13,45,618.567455079756,1,0,32396.1159761699,32397.163376413,0,15,2,0,1,21,0,6141241,0,7602571,2151072,0,0,4121200,0,0,0,0,0,2020041,0,0,0,0,0,0,0,0,0,1160160,3201120,-2070090,0,0,1171201,0,0,0,0,0,0,0,0,1111041,0,1040031,0
13,46,1207.72864824539,0,0,32398.904299226,32399.951375717,0,15,2,0,0,5,10,84373227,27551570,94384127,94133498,0,0,10301519,40410809,-3050190,30610709,0,0,0,0,0,0,2050101,21400319,0,1040130,0,3061020,0,21211909,40901109,0,31211109,0,0,0,1060000,4160030,42001619,0,11200409,30600119,3001170,3170151,0,0
13,47,596.382154893945,0,0,32402.2455882909,32403.2926559278,0,15,2,0,0,19,5,56002309,28273151,8250352,23272358,11100019,2161130,41610119,0,0,1131041,0,0,0,0,1071191,0,0,0,2100100,4191051,0,20910809,-4120191,0,0,4130161,0,0,0,0,0,0,10611409,0,0,0,0,11500809,0,1160140
13,48,1320.83826279995,0,0,32405.0809501118,32406.1280366118,0,15,2,1,0,6,5,6281291,24511700,30301529,84025968,0,0,0,4131141,0,-2150150,0,0,0,3061170,0,0,0,0,0,20310409,0,1140121,0,0,0,0,22000219,0,3100100,2200100,3001110,41001609,0,0,1101041,30011309,0,11912009,0,0
13,49,851.764871531486,1,0,32429.2698781726,32430.3169650576,0,15,3,1,1,18,10,85095088,46813772,74012877,101685330,0,40301909,0,0,0,1191051,22001619,0,21600509,40510409,0,0,0,0,0,1061081,3061131,-2181151,0,20000819,0,3201040,0,30500509,20310509,0,0,0,1130001,3111021,41311919,0,40611009,11501309,4020071,0
13,50,712.092950663646,1,0,32432.3523271865,32433.3994109917,0,15,3,1,1,30,5,4181020,38402748,19615001,80153320,0,0,0,0,0,0,4181020,0,0,4081020,0,0,11600219,0,0,20601419,2120090,0,0,0,11301709,2071160,0,0,0,3121041,3121091,0,3060041,-4181141,41811619,31100519,0,0,0,0
13,51,530.621583671746,0,0,32435.1288712072,32436.1759596319,0,15,3,0,0,21,10,86525598,119854707,57401929,18593370,3101161,11311309,0,0,31611619,0,0,0,40501509,3190020,0,1020121,32011319,0,11211219,0,41310419,31111609,0,2110131,-4181170,0,10000509,0,0,41110119,0,0,3141110,0,10210909,0,0,1080191,4161160,0
13,52,991.171939262131,1,0,32437.8583660691,32438.9054444849,0,15,3,0,1,34,0,13240523,4170130,1181040,4201232,0,3020111,0,4010161,0,3170160,0,0,3040091,0,4170130,0,0,0,0,0,0,0,1181040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1131181,0,3070051
13,53,883.407507652009,0,0,32441.0231590024,32442.0702466573,0,15,3,0,0,5,20,189916476,138694756,129483295,112354747,3200061,31012009,20300119,31801809,-2200151,30001009,31401009,40000309,0,2051070,20311119,30900619,0,20910319,0,20510909,3000101,41010619,10410619,3160020,41900409,31511409,0,10800219,0,0,31700619,41500319,0,41600619,2041020,2140011,11912009,2150150,11010619,0
13,54,1271.05087673772,0,0,32444.1644427549,32445.2115846892,0,15,3,0,0,4,20,141986224,212906694,48183419,116133486,21410519,41201309,2190000,-4160160,0,30801909,10301909,11810109,20110309,20710309,3170201,4110200,30711909,20500409,41500619,41000019,40101019,11102009,2200121,10311119,1020051,0,10811319,20810719,0,0,3030090,0,30800409,0,3020130,21301109,40410319,0,0,20601519
13,55,664.734668265737,1,0,32447.5527667349,32448.5998513101,0,15,3,1,1,29,0,6032361,2041110,4161192,7402050,3021161,0,0,0,0,0,0,3011200,0,2041110,0,0,0,0,0,0,0,0,0,0,0,0,3130031,0,0,1031161,0,0,-3081000,3161010,0,0,0,0,0,1160040
13,56,839.048841062322,1,0,32450.4352054318,32451.4822853874,0,15,3,1,1,6,5,6281291,24511700,30301529,84025968,0,0,0,4131141,0,-2150150,0,0,0,3061170,0,0,0,0,0,20310409,0,1140121,0,0,0,0,22000219,0,3100100,2200100,3001110,41001609,0,0,1101041,30011309,0,11912009,0,0
13,57,523.321184005908,0,0,32453.3529446639,32454.4000211548,0,15,3,1,0,23,10,21085011,31103179,119916226,50911138,0,4081010,0,0,2131041,0,3161141,0,11711819,0,0,1040130,0,0,4180060,4070151,11711619,10101219,10201209,0,3010180,40201709,-3191181,10900919,0,40700309,11710719,0,0,0,0,0,0,30310219,20600919,0
13,58,592.860916982318,1,0,32456.0353645747,32457.0824861061,0,15,3,1,1,28,20,115457076,239038083,80447288,119337798,21401909,0,0,0,3131111,20201019,10011709,20710919,40000409,31200909,31701709,0,41811509,0,31700919,30901209,40610009,31111819,0,40011819,11001919,11801219,3120091,1001131,2000090,11511019,0,-3110170,41000209,10911719,3021041,31711709,4170131,4101010,0,21311809
13,59,692.13965412564,0,0,32458.6942652955,32459.7413406316,0,15,3,0,0,24,20,145913785,151333545,90926528,149927975,0,41500209,11600219,40400509,10211719,0,41000009,1201120,0,21100409,31611209,2170071,31010509,0,1140020,31500509,10800809,22000009,20301609,1201051,0,30801319,0,-4160090,4151140,30311319,0,20210009,20202009,31811409,2130060,3051141,20011719,0,31610509,20901119
13,60,644.186607041775,1,0,32461.5531740236,32462.6002532093,0,15,3,0,1,20,10,87845236,33603039,29390681,41165439,1130171,30911119,11801219,11801109,21900009,0,10301609,0,0,0,3091020,0,0,0,0,0,30512019,0,0,-3040040,2030061,0,2010100,0,2100071,0,20210409,11812019,0,10910419,0,0,3110111,0,11201709,4131181
13,61,1153.95345158686,0,0,32464.2591350671,32465.3062161776,0,15,3,0,0,12,0,4221041,4462262,4340393,0,0,0,0,1151000,0,0,0,0,3070041,0,0,-1181141,0,2141061,1140060,0,0,0,0,0,1160161,2130181,0,1050051,0,0,0,0,0,0,0,0,0,0,0,0
13,62,543.177470379305,1,0,32467.6239306182,32468.6710159633,0,15,3,1,1,17,20,88185945,63673190,132898935,191597414,1100180,11200209,12000819,21702019,0,11100409,30011209,0,1071100,0,0,40410009,4171141,0,0,10810809,-4170100,4111131,0,20900419,4200180,11911809,21310719,20501019,3071061,40202019,10801709,10901909,30810719,21810309,4071001,10300719,0,41800319,41101819,30800619
13,63,1114.99886697129,0,0,32470.4240200061,32471.4710995768,0,15,3,1,0,31,20,174545793,78885528,111937266,100978608,30810619,31700419,0,21311509,30200419,20110509,10001709,0,30410609,0,41310419,0,11110009,11311019,10811709,0,2141201,2201171,0,11600809,11001809,0,41401719,22001209,1181170,4040041,20710509,10702019,1060101,20601509,-1000121,2151180,2161160,21401809,41900709,0
13,64,629.18467838972,0,0,32473.6241107799,32474.6711888107,0,15,3,1,0,27,5,25692179,45441589,37083570,45764990,0,0,3121120,0,0,21501009,0,0,1070050,1170080,0,0,4071190,0,0,0,40200319,0,31811409,0,3171070,0,0,0,0,0,-2101091,4031111,0,10701809,1020061,0,0,0,0,30012009
13,65,1064.75799690088,1,0,32476.3065341554,32477.3536356688,0,15,3,1,1,35,0,3251201,4190131,5202080,6371322,0,0,1171040,0,0,0,0,2080161,0,0,0,0,0,0,0,0,0,4190131,0,0,0,0,2011040,3191040,0,0,0,0,1160111,0,0,1020110,0,0,-4191101,0
13,66,560.391384718969,0,0,32479.4478017394,32480.4948974784,0,15,3,0,0,16,5,55084178,15712220,37101851,49311620,0,0,0,10411009,0,0,3071150,41602019,0,0,11501019,0,0,0,0,-2021101,0,2190100,0,31900719,0,0,4000071,0,0,0,1201061,4051100,2050000,1200101,0,0,0,42010419,0,0
13,67,752.515006461181,0,0,32482.0714153988,32483.1184968942,0,15,3,0,0,8,10,59914877,66024880,38625071,53742436,11310209,0,11200409,0,0,2071170,31101819,-3160130,1071140,20911019,40111809,1001041,0,4001011,0,0,0,0,0,0,0,3041121,30501719,4031080,0,1051151,0,11311009,0,21010809,10110309,0,0,0,11310309,0
13,68,880.26738109329,0,0,32485.0597364531,32486.1068187185,0,15,3,0,0,7,0,11432383,2181041,11381141,0,0,0,0,2101121,0,0,-3091121,3140041,3100100,0,0,0,2181041,0,0,0,0,0,0,0,0,0,4120110,3121021,0,4140010,0,0,0,0,0,0,0,0,0,0
13,69,479.326690488961,1,0,32488.0245283086,32489.0716121138,0,15,3,0,1,14,5,10352283,95335318,65942558,9352261,2041121,0,4190021,0,4121141,0,0,0,0,41011109,21801919,31401119,0,-1121171,0,0,0,0,0,0,0,20510819,41310719,0,0,4121020,0,0,4091080,4070021,0,1191160,0,0,0,0
13,70,561.748757067107,0,0,32490.6481473574,32491.6952165341,0,15,3,1,0,13,0,1041070,5140361,10221131,8110251,0,0,0,0,0,0,0,1041070,0,0,2130180,0,-3010181,0,0,0,0,0,0,4040080,2170051,4011000,0,0,0,0,0,0,4010160,0,0,0,0,0,0,4100091
13,71,571.662656697299,1,0,32493.4364507805,32494.4835241918,0,15,3,0,1,19,5,77026159,83832428,8440462,12811309,2051111,0,1160200,40302019,30501819,3011010,0,0,0,0,0,40310909,0,0,40411409,0,3110110,0,-3150150,0,0,0,4200171,0,1090141,0,0,0,0,0,0,2011190,0,0,10800119,0
13,72,1837.0089329328,1,0,32496.071817683,32497.1188957138,0,15,3,1,1,22,10,81364318,53296839,104261787,42823801,0,30500919,4100121,11910319,30711819,0,0,0,4141140,4141191,11512019,10811009,0,0,4090001,0,2041200,20701419,0,21310609,0,-1041060,0,0,40310009,0,41600109,0,0,0,40611609,0,1111051,0,0,1101141
13,73,978.085191385617,0,0,32507.7897987475,32508.8368848625,0,15,4,0,0,24,5,35133099,67202740,26763641,37540280,0,0,0,0,30000819,2041170,0,3091110,0,0,0,2091121,3000091,31411019,0,0,30700509,0,0,0,3171091,0,0,-2181131,21411419,0,0,3080041,0,0,31400209,3060030,0,0,0,0
13,74,515.88104350958,1,0,32510.942836128,32511.9899361016,0,15,4,0,1,16,20,121084876,176744266,127637495,149496438,4200080,0,40910409,21901619,31401319,0,2171140,0,20500309,40410609,40200209,0,1061161,0,40210509,-3040060,30510509,21311209,0,0,11410909,41911609,30101609,1201031,11500409,20400819,11111109,30010809,3160171,0,30701419,40310919,20510409,1141181,21610519,2051011
13,75,1372.40532338546,1,0,32513.625273362,32514.6723483132,0,15,4,0,1,19,5,63572448,44191190,9373622,67802928,0,0,0,0,0,41010619,0,2150020,20411809,0,0,0,42000119,0,0,0,2191071,0,-2051030,1161190,0,0,0,3060201,0,0,3101201,0,4001090,21510419,0,0,0,40200309,2091110,0
13,76,817.86212960651,1,0,32517.2018397874,32518.2489874962,0,15,4,1,1,18,10,85095088,46813772,74012877,101685330,0,40301909,0,0,0,1191051,22001619,0,21600509,40510409,0,0,0,0,0,1061081,3061131,-2181151,0,20000819,0,3201040,0,30500509,20310509,0,0,0,1130001,3111021,41311919,0,40611009,11501309,4020071,0
13,77,528.222122004081,0,0,32520.1783987446,32521.2254867844,0,15,4,0,0,20,0,3202351,2181241,9521212,2121051,0,0,0,0,0,0,0,2201170,1001181,0,1051061,0,0,0,0,1130180,0,0,0,-4190141,0,0,4181030,0,1150041,0,0,2121051,0,0,0,0,0,0,0,0
13,78,719.904193523689,1,0,32522.966718721,32524.013815615,0,15,4,1,1,27,5,25692179,45441589,37083570,45764990,0,0,3121120,0,0,21501009,0,0,1070050,1170080,0,0,4071190,0,0,0,40200319,0,31811409,0,3171070,0,0,0,0,0,-2101091,4031111,0,10701809,1020061,0,0,0,0,30012009
13,79,1206.67462513302,0,0,32525.7550325381,32526.8021159584,0,15,4,1,0,6,5,6281291,24511700,30301529,84025968,0,0,0,4131141,0,-2150150,0,0,0,3061170,0,0,0,0,0,20310409,0,1140121,0,0,0,0,22000219,0,3100100,2200100,3001110,41001609,0,0,1101041,30011309,0,11912009,0,0
13,80,1109.68910043448,0,0,32529.0610052844,32530.1080917844,0,15,4,1,0,31,20,174545793,78885528,111937266,100978608,30810619,31700419,0,21311509,30200419,20110509,10001709,0,30410609,0,41310419,0,11110009,11311019,10811709,0,2141201,2201171,0,11600809,11001809,0,41401719,22001209,1181170,4040041,20710509,10702019,1060101,20601509,-1000121,2151180,2161160,21401809,41900709,0
